      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.40    39.02    1969   7.002   3.411  10.425    20.838
  -120.40    39.02    1970   7.172   3.317  10.411    20.899
  -120.40    39.02    1971   7.289   3.242  10.394    20.925
  -120.40    39.02    1972   7.432   3.162  10.380    20.974
  -120.40    39.02    1973   7.511   3.132  10.364    21.007
  -120.40    39.02    1974   7.637   3.089  10.348    21.074
  -120.40    39.02    1975   7.801   3.017  10.331    21.149
  -120.40    39.02    1976   7.894   2.959  10.316    21.169
  -120.40    39.02    1977   7.987   2.885  10.302    21.175
  -120.40    39.02    1978   8.062   2.950  10.291    21.304
  -120.40    39.02    1979   8.177   2.910  10.285    21.372
  -120.40    39.02    1980   8.316   2.893  10.272    21.480
  -120.40    39.02    1981   8.428   2.896  10.266    21.589
  -120.40    39.02    1982   7.891   3.486  10.257    21.634
  -120.40    39.02    1983   7.980   3.333  10.275    21.588
  -120.40    39.02    1984   4.848   6.540  10.262    21.650
  -120.40    39.02    1985   4.974   6.329  10.278    21.580
  -120.40    39.02    1986   5.186   6.060  10.283    21.528
  -120.40    39.02    1987   5.247   5.950  10.285    21.482
  -120.40    39.02    1988   5.349   5.741  10.308    21.398
  -120.40    39.02    1989   5.470   5.628  10.316    21.414
  -120.40    39.02    1990   5.492   5.131  10.309    20.931
  -120.40    39.02    1991   5.407   2.520  10.277    18.204
  -120.40    39.02    1992   2.599   5.427  10.260    18.287
  -120.40    39.02    1993   2.655   5.255  10.286    18.197
  -120.40    39.02    1994   2.823   5.074  10.301    18.199
  -120.40    39.02    1995   2.948   4.953  10.308    18.210
  -120.40    39.02    1996   3.083   4.848  10.335    18.266
  -120.40    39.02    1997   3.247   4.626  10.341    18.214
  -120.40    39.02    1998   3.527   4.458  10.335    18.320
  -120.40    39.02    1999   3.715   4.293  10.330    18.337
  -120.40    39.02    2000   3.856   4.202  10.325    18.383
  -120.40    39.02    2001   4.052   4.090  10.325    18.467
  -120.40    39.02    2002   4.284   3.961  10.317    18.562
  -120.40    39.02    2003   4.383   3.893  10.323    18.599
  -120.40    39.02    2004   4.521   3.789  10.325    18.635
  -120.40    39.02    2005   4.753   3.702  10.334    18.789
  -120.40    39.02    2006   4.961   3.648  10.342    18.950
  -120.40    39.02    2007   4.921   3.589  10.350    18.860
  -120.40    39.02    2008   5.097   3.522  10.361    18.980
  -120.40    39.02    2009   5.215   3.416  10.364    18.995
  -120.40    39.02    2010   5.354   3.341  10.363    19.058
  -120.40    39.02    2011   5.453   3.265  10.361    19.079
  -120.40    39.02    2012   5.565   3.184  10.355    19.104
  -120.40    39.02    2013   5.717   3.097  10.344    19.158
  -120.40    39.02    2014   5.902   3.032  10.333    19.267
  -120.40    39.02    2015   6.007   2.955  10.323    19.284
  -120.40    39.02    2016   6.087   2.903  10.309    19.299
  -120.40    39.02    2017   6.246   2.855  10.294    19.395
  -120.40    39.02    2018   6.356   2.841  10.282    19.478
  -120.40    39.02    2019   6.488   2.789  10.269    19.546
  -120.40    39.02    2020   6.560   2.734  10.240    19.534
  -120.40    39.02    2021   6.180   3.210  10.230    19.619
  -120.40    39.02    2022   6.311   3.114  10.226    19.651
  -120.40    39.02    2023   6.430   3.041  10.208    19.678
  -120.40    39.02    2024   6.593   3.002  10.194    19.790
  -120.40    39.02    2025   6.703   2.969  10.176    19.848
  -120.40    39.02    2026   6.909   2.915  10.167    19.992
  -120.40    39.02    2027   7.009   2.914  10.153    20.077
  -120.40    39.02    2028   7.089   2.883  10.152    20.124
  -120.40    39.02    2029   6.994   3.007  10.141    20.141
  -120.40    39.02    2030   7.147   3.013  10.139    20.300
  -120.40    39.02    2031   7.193   3.007  10.133    20.333
  -120.40    39.02    2032   7.224   3.004  10.118    20.347
  -120.40    39.02    2033   7.101   3.199  10.102    20.402
  -120.40    39.02    2034   7.143   3.179  10.083    20.405
  -120.40    39.02    2035   7.279   3.133  10.067    20.478
  -120.40    39.02    2036   7.421   3.103  10.060    20.583
  -120.40    39.02    2037   7.541   3.091  10.043    20.675
  -120.40    39.02    2038   7.671   3.053  10.027    20.751
  -120.40    39.02    2039   7.749   3.050  10.012    20.811
  -120.40    39.02    2040   7.677   3.254  10.005    20.936
  -120.40    39.02    2041   7.775   3.261   9.990    21.026
  -120.40    39.02    2042   7.905   3.215   9.980    21.100
  -120.40    39.02    2043   7.907   3.156   9.968    21.032
  -120.40    39.02    2044   7.943   3.126   9.953    21.022
  -120.40    39.02    2045   5.937   5.193   9.934    21.064
  -120.40    39.02    2046   6.003   5.051   9.950    21.004
  -120.40    39.02    2047   6.311   4.787   9.948    21.046
  -120.40    39.02    2048   6.286   4.754   9.934    20.974
  -120.40    39.02    2049   6.453   4.581   9.948    20.982
  -120.40    39.02    2050   6.592   4.513   9.945    21.049
  -120.40    39.02    2051   6.495   4.689   9.944    21.128
  -120.40    39.02    2052   6.647   4.502   9.927    21.075
  -120.40    39.02    2053   6.660   4.422   9.914    20.996
  -120.40    39.02    2054   6.772   4.340   9.906    21.019
  -120.40    39.02    2055   6.903   4.222   9.896    21.020
  -120.40    39.02    2056   7.050   4.060   9.874    20.985
  -120.40    39.02    2057   7.092   4.037   9.859    20.987
  -120.40    39.02    2058   7.120   3.906   9.834    20.860
  -120.40    39.02    2059   7.262   3.813   9.820    20.895
  -120.40    39.02    2060   7.342   3.759   9.794    20.895
  -120.40    39.02    2061   7.484   3.691   9.780    20.955
  -120.40    39.02    2062   7.529   3.596   9.753    20.878
  -120.40    39.02    2063   7.626   3.607   9.738    20.971
  -120.40    39.02    2064   7.670   3.573   9.724    20.967
  -120.40    39.02    2065   7.679   3.640   9.713    21.031
  -120.40    39.02    2066   7.878   3.483   9.697    21.058
  -120.40    39.02    2067   5.959   5.441   9.679    21.079
  -120.40    39.02    2068   5.984   5.202   9.694    20.880
  -120.40    39.02    2069   6.100   4.998   9.694    20.792
  -120.40    39.02    2070   6.046   4.919   9.681    20.646
  -120.40    39.02    2071   6.090   4.789   9.692    20.571
  -120.40    39.02    2072   6.104   4.727   9.674    20.505
  -120.40    39.02    2073   6.173   4.665   9.667    20.505
  -120.40    39.02    2074   6.289   4.555   9.657    20.501
  -120.40    39.02    2075   6.291   4.579   9.648    20.517
  -120.40    39.02    2076   6.321   4.490   9.643    20.455
  -120.40    39.02    2077   6.389   4.367   9.630    20.386
  -120.40    39.02    2078   6.412   4.244   9.610    20.266
  -120.40    39.02    2079   6.208   4.392   9.591    20.192
  -120.40    39.02    2080   5.647   4.777   9.570    19.993
  -120.40    39.02    2081   5.770   4.648   9.554    19.972
  -120.40    39.02    2082   5.857   4.504   9.539    19.900
  -120.40    39.02    2083   5.953   4.278   9.517    19.748
  -120.40    39.02    2084   6.077   4.056   9.495    19.628
  -120.40    39.02    2085   6.205   3.944   9.484    19.633
  -120.40    39.02    2086   6.331   3.800   9.466    19.597
  -120.40    39.02    2087   6.487   3.748   9.456    19.691
  -120.40    39.02    2088   6.621   3.588   9.435    19.644
  -120.40    39.02    2089   6.706   3.511   9.420    19.636
  -120.40    39.02    2090   6.777   3.355   9.399    19.531
  -120.40    39.02    2091   6.932   3.234   9.386    19.552
  -120.40    39.02    2092   7.077   3.079   9.361    19.517
  -120.40    39.02    2093   7.122   3.030   9.334    19.487
  -120.40    39.02    2094   7.154   2.997   9.310    19.461
  -120.40    39.02    2095   7.225   2.936   9.284    19.445
  -120.40    39.02    2096   7.331   2.840   9.262    19.432
  -120.40    39.02    2097   7.494   2.734   9.242    19.470
  -120.40    39.02    2098   7.521   2.613   9.206    19.340
  -120.40    39.02    2099   7.673   2.536   9.186    19.395
  -120.40    38.98    1950   9.574   3.401   9.054    22.028
  -120.40    38.98    1951   9.434   3.600   9.031    22.065
  -120.40    38.98    1952   9.485   3.593   9.016    22.095
  -120.40    38.98    1953   9.474   3.649   9.001    22.124
  -120.40    38.98    1954   9.628   3.606   8.990    22.224
  -120.40    38.98    1955   9.619   3.707   8.977    22.303
  -120.40    38.98    1956   9.754   3.655   8.961    22.370
  -120.40    38.98    1957   9.838   3.609   8.943    22.391
  -120.40    38.98    1958   9.618   3.925   8.933    22.476
  -120.40    38.98    1959   7.815   5.772   8.927    22.514
  -120.40    38.98    1960   7.961   5.496   8.944    22.401
  -120.40    38.98    1961   8.193   5.266   8.945    22.404
  -120.40    38.98    1962   8.284   5.194   8.941    22.420
  -120.40    38.98    1963   8.449   5.036   8.959    22.443
  -120.40    38.98    1964   8.452   4.982   8.965    22.400
  -120.40    38.98    1965   8.528   4.851   8.964    22.342
  -120.40    38.98    1966   6.076   6.901   8.953    21.930
  -120.40    38.98    1967   6.058   6.675   8.977    21.710
  -120.40    38.98    1968   6.255   6.468   8.983    21.706
  -120.40    38.98    1969   6.382   6.269   8.983    21.635
  -120.40    38.98    1970   6.385   6.198   8.995    21.577
  -120.40    38.98    1971   6.518   6.015   9.000    21.533
  -120.40    38.98    1972   6.676   5.806   9.006    21.489
  -120.40    38.98    1973   6.565   5.707   9.006    21.278
  -120.40    38.98    1974   6.476   3.775   8.984    19.235
  -120.40    38.98    1975   6.334   4.051   8.959    19.344
  -120.40    38.98    1976   6.249   4.129   8.935    19.313
  -120.40    38.98    1977   6.392   3.954   8.940    19.285
  -120.40    38.98    1978   6.573   3.877   8.930    19.380
  -120.40    38.98    1979   6.717   3.785   8.932    19.434
  -120.40    38.98    1980   6.939   3.646   8.925    19.510
  -120.40    38.98    1981   7.161   3.560   8.916    19.637
  -120.40    38.98    1982   7.047   3.761   8.908    19.716
  -120.40    38.98    1983   7.141   3.783   8.906    19.830
  -120.40    38.98    1984   7.310   3.694   8.906    19.911
  -120.40    38.98    1985   7.470   3.615   8.907    19.993
  -120.40    38.98    1986   7.607   3.484   8.898    19.989
  -120.40    38.98    1987   7.697   3.389   8.892    19.978
  -120.40    38.98    1988   7.784   3.294   8.888    19.966
  -120.40    38.98    1989   7.803   3.324   8.881    20.008
  -120.40    38.98    1990   7.897   3.291   8.875    20.063
  -120.40    38.98    1991   8.073   3.192   8.862    20.128
  -120.40    38.98    1992   8.199   3.130   8.855    20.184
  -120.40    38.98    1993   7.573   3.803   8.850    20.225
  -120.40    38.98    1994   7.623   3.813   8.853    20.290
  -120.40    38.98    1995   7.822   3.683   8.852    20.357
  -120.40    38.98    1996   7.817   3.723   8.853    20.394
  -120.40    38.98    1997   7.874   3.644   8.847    20.365
  -120.40    38.98    1998   8.059   3.506   8.840    20.405
  -120.40    38.98    1999   8.210   3.470   8.832    20.512
  -120.40    38.98    2000   8.237   3.449   8.828    20.514
  -120.40    38.98    2001   8.390   3.321   8.822    20.534
  -120.40    38.98    2002   8.591   3.201   8.811    20.603
  -120.40    38.98    2003   8.687   3.121   8.807    20.615
  -120.40    38.98    2004   8.826   3.010   8.796    20.632
  -120.40    38.98    2005   9.027   2.916   8.791    20.734
  -120.40    38.98    2006   9.214   2.875   8.782    20.871
  -120.40    38.98    2007   8.893   3.175   8.771    20.839
  -120.40    38.98    2008   8.608   3.572   8.767    20.948
  -120.40    38.98    2009   8.763   3.445   8.762    20.970
  -120.40    38.98    2010   8.539   3.722   8.756    21.017
  -120.40    38.98    2011   8.132   4.163   8.750    21.044
  -120.40    38.98    2012   8.293   4.012   8.746    21.052
  -120.40    38.98    2013   6.613   5.716   8.738    21.066
  -120.40    38.98    2014   6.621   5.574   8.761    20.956
  -120.40    38.98    2015   6.685   5.436   8.775    20.896
  -120.40    38.98    2016   6.765   5.278   8.780    20.823
  -120.40    38.98    2017   6.959   5.055   8.794    20.808
  -120.40    38.98    2018   7.126   4.887   8.804    20.818
  -120.40    38.98    2019   7.342   4.668   8.810    20.820
  -120.40    38.98    2020   6.099   5.807   8.800    20.706
  -120.40    38.98    2021   3.656   7.690   8.839    20.186
  -120.40    38.98    2022   3.883   7.325   8.862    20.069
  -120.40    38.98    2023   3.928   7.107   8.881    19.916
  -120.40    38.98    2024   4.143   6.771   8.929    19.843
  -120.40    38.98    2025   4.269   6.531   8.947    19.747
  -120.40    38.98    2026   4.089   6.640   8.971    19.700
  -120.40    38.98    2027   4.293   6.367   8.991    19.651
  -120.40    38.98    2028   4.386   6.203   8.999    19.587
  -120.40    38.98    2029   4.390   6.087   9.009    19.486
  -120.40    38.98    2030   4.550   5.929   9.025    19.504
  -120.40    38.98    2031   4.610   5.648   9.034    19.292
  -120.40    38.98    2032   4.639   5.515   9.027    19.181
  -120.40    38.98    2033   4.745   5.401   9.028    19.174
  -120.40    38.98    2034   4.870   5.191   9.020    19.081
  -120.40    38.98    2035   5.029   5.035   9.016    19.080
  -120.40    38.98    2036   5.196   4.908   9.019    19.124
  -120.40    38.98    2037   5.363   4.753   9.013    19.129
  -120.40    38.98    2038   5.512   4.613   9.006    19.131
  -120.40    38.98    2039   3.314   6.819   9.002    19.134
  -120.40    38.98    2040   3.438   6.563   9.033    19.033
  -120.40    38.98    2041   3.675   6.282   9.046    19.003
  -120.40    38.98    2042   3.796   6.111   9.055    18.962
  -120.40    38.98    2043   3.628   6.077   9.078    18.783
  -120.40    38.98    2044   3.765   5.833   9.087    18.685
  -120.40    38.98    2045   3.683   5.876   9.094    18.653
  -120.40    38.98    2046   3.908   5.686   9.098    18.692
  -120.40    38.98    2047   4.157   5.450   9.097    18.704
  -120.40    38.98    2048   4.282   5.222   9.093    18.598
  -120.40    38.98    2049   4.445   5.051   9.095    18.592
  -120.40    38.98    2050   4.584   4.930   9.098    18.612
  -120.40    38.98    2051   4.758   4.758   9.096    18.612
  -120.40    38.98    2052   4.893   4.546   9.080    18.518
  -120.40    38.98    2053   4.959   4.369   9.064    18.392
  -120.40    38.98    2054   5.127   4.202   9.052    18.381
  -120.40    38.98    2055   5.206   4.101   9.033    18.340
  -120.40    38.98    2056   5.334   3.921   9.006    18.260
  -120.40    38.98    2057   5.449   3.798   8.985    18.232
  -120.40    38.98    2058   5.420   3.699   8.953    18.072
  -120.40    38.98    2059   5.582   3.550   8.930    18.062
  -120.40    38.98    2060   3.554   5.555   8.895    18.004
  -120.40    38.98    2061   3.622   5.097   8.944    17.662
  -120.40    38.98    2062   3.899   4.721   8.927    17.546
  -120.40    38.98    2063   3.957   4.623   8.908    17.488
  -120.40    38.98    2064   4.157   4.324   8.927    17.408
  -120.40    38.98    2065   4.398   4.173   8.910    17.481
  -120.40    38.98    2066   4.604   4.011   8.888    17.502
  -120.40    38.98    2067   4.831   3.809   8.872    17.512
  -120.40    38.98    2068   4.973   3.652   8.849    17.474
  -120.40    38.98    2069   4.980   3.585   8.823    17.387
  -120.40    38.98    2070   5.126   3.351   8.791    17.269
  -120.40    38.98    2071   5.294   3.212   8.769    17.276
  -120.40    38.98    2072   5.324   3.156   8.736    17.216
  -120.40    38.98    2073   5.435   3.082   8.715    17.232
  -120.40    38.98    2074   5.621   2.954   8.690    17.265
  -120.40    38.98    2075   5.711   2.944   8.663    17.318
  -120.40    38.98    2076   5.804   2.843   8.643    17.291
  -120.40    38.98    2077   5.914   2.730   8.613    17.257
  -120.40    38.98    2078   5.230   3.377   8.580    17.187
  -120.40    38.98    2079   5.305   3.093   8.584    16.982
  -120.40    38.98    2080   5.440   2.858   8.555    16.853
  -120.40    38.98    2081   5.595   2.752   8.522    16.869
  -120.40    38.98    2082   4.253   4.121   8.501    16.875
  -120.40    38.98    2083   4.388   3.803   8.499    16.691
  -120.40    38.98    2084   4.632   3.528   8.484    16.644
  -120.40    38.98    2085   4.781   3.400   8.473    16.654
  -120.40    38.98    2086   2.818   5.376   8.475    16.669
  -120.40    38.98    2087   3.051   5.034   8.508    16.592
  -120.40    38.98    2088   3.323   4.691   8.513    16.527
  -120.40    38.98    2089   3.442   4.511   8.518    16.471
  -120.40    38.98    2090   3.552   4.269   8.531    16.353
  -120.40    38.98    2091   3.773   4.069   8.535    16.376
  -120.40    38.98    2092   3.961   3.835   8.530    16.326
  -120.40    38.98    2093   4.129   3.624   8.518    16.271
  -120.40    38.98    2094   4.201   3.519   8.505    16.225
  -120.40    38.98    2095   4.276   3.399   8.485    16.160
  -120.40    38.98    2096   4.396   3.257   8.473    16.127
  -120.40    38.98    2097   4.552   3.128   8.460    16.140
  -120.40    38.98    2098   4.552   3.002   8.430    15.984
  -120.40    38.98    2099   4.747   2.849   8.411    16.007
  -120.40    38.94    1950   4.973   3.822   8.854    17.649
  -120.40    38.94    1951   4.495   4.256   8.858    17.608
  -120.40    38.94    1952   4.513   4.159   8.858    17.530
  -120.40    38.94    1953   4.211   3.621   8.844    16.677
  -120.40    38.94    1954   4.348   3.556   8.835    16.740
  -120.40    38.94    1955   4.353   3.579   8.830    16.762
  -120.40    38.94    1956   4.461   3.487   8.829    16.777
  -120.40    38.94    1957   4.410   3.508   8.826    16.743
  -120.40    38.94    1958   4.524   3.440   8.829    16.793
  -120.40    38.94    1959   4.456   3.505   8.827    16.787
  -120.40    38.94    1960   4.459   3.529   8.816    16.803
  -120.40    38.94    1961   4.572   3.492   8.811    16.875
  -120.40    38.94    1962   4.700   3.427   8.803    16.931
  -120.40    38.94    1963   4.657   3.582   8.806    17.045
  -120.40    38.94    1964   4.776   3.490   8.808    17.074
  -120.40    38.94    1965   4.838   3.463   8.809    17.111
  -120.40    38.94    1966   4.951   3.392   8.810    17.154
  -120.40    38.94    1967   4.979   3.356   8.812    17.148
  -120.40    38.94    1968   5.073   3.288   8.816    17.176
  -120.40    38.94    1969   5.124   3.221   8.812    17.157
  -120.40    38.94    1970   5.219   3.181   8.808    17.209
  -120.40    38.94    1971   5.257   3.152   8.805    17.214
  -120.40    38.94    1972   5.123   3.301   8.807    17.232
  -120.40    38.94    1973   5.174   3.264   8.806    17.244
  -120.40    38.94    1974   5.215   3.272   8.799    17.286
  -120.40    38.94    1975   5.201   3.364   8.792    17.356
  -120.40    38.94    1976   5.220   3.328   8.786    17.333
  -120.40    38.94    1977   5.125   3.422   8.783    17.330
  -120.40    38.94    1978   5.280   3.355   8.778    17.413
  -120.40    38.94    1979   5.321   3.374   8.782    17.477
  -120.40    38.94    1980   5.421   3.345   8.783    17.549
  -120.40    38.94    1981   4.660   4.201   8.787    17.648
  -120.40    38.94    1982   4.519   4.197   8.818    17.534
  -120.40    38.94    1983   4.511   4.215   8.829    17.555
  -120.40    38.94    1984   4.638   4.112   8.838    17.588
  -120.40    38.94    1985   4.735   3.998   8.852    17.584
  -120.40    38.94    1986   4.642   4.018   8.859    17.519
  -120.40    38.94    1987   4.681   3.904   8.869    17.454
  -120.40    38.94    1988   4.666   3.753   8.877    17.296
  -120.40    38.94    1989   4.537   3.875   8.873    17.285
  -120.40    38.94    1990   4.635   3.767   8.881    17.283
  -120.40    38.94    1991   4.552   3.878   8.879    17.308
  -120.40    38.94    1992   2.484   5.944   8.887    17.315
  -120.40    38.94    1993   2.549   5.699   8.929    17.178
  -120.40    38.94    1994   2.697   5.484   8.953    17.134
  -120.40    38.94    1995   2.582   5.600   8.962    17.144
  -120.40    38.94    1996   2.647   5.456   8.995    17.098
  -120.40    38.94    1997   2.774   5.225   9.014    17.013
  -120.40    38.94    1998   2.904   5.076   9.024    17.004
  -120.40    38.94    1999   2.686   5.273   9.043    17.003
  -120.40    38.94    2000   2.752   5.144   9.055    16.951
  -120.40    38.94    2001   2.599   5.254   9.068    16.921
  -120.40    38.94    2002   2.728   5.070   9.077    16.875
  -120.40    38.94    2003   2.730   4.955   9.097    16.782
  -120.40    38.94    2004   2.795   4.972   9.108    16.875
  -120.40    38.94    2005   2.945   4.797   9.119    16.862
  -120.40    38.94    2006   3.064   4.726   9.124    16.913
  -120.40    38.94    2007   3.036   4.590   9.136    16.762
  -120.40    38.94    2008   3.141   4.510   9.143    16.795
  -120.40    38.94    2009   3.164   4.389   9.144    16.697
  -120.40    38.94    2010   3.329   4.276   9.142    16.747
  -120.40    38.94    2011   3.413   4.183   9.135    16.730
  -120.40    38.94    2012   3.533   4.056   9.134    16.722
  -120.40    38.94    2013   3.594   3.999   9.121    16.715
  -120.40    38.94    2014   3.694   3.920   9.115    16.729
  -120.40    38.94    2015   3.779   3.818   9.107    16.704
  -120.40    38.94    2016   3.837   3.724   9.092    16.653
  -120.40    38.94    2017   3.963   3.640   9.076    16.678
  -120.40    38.94    2018   4.049   3.612   9.063    16.723
  -120.40    38.94    2019   4.029   3.576   9.050    16.656
  -120.40    38.94    2020   3.886   3.684   9.021    16.591
  -120.40    38.94    2021   3.795   3.817   9.007    16.619
  -120.40    38.94    2022   3.867   3.715   8.990    16.573
  -120.40    38.94    2023   3.966   3.598   8.965    16.529
  -120.40    38.94    2024   4.053   3.585   8.945    16.583
  -120.40    38.94    2025   4.217   3.434   8.923    16.574
  -120.40    38.94    2026   4.381   3.376   8.901    16.659
  -120.40    38.94    2027   4.532   3.260   8.880    16.672
  -120.40    38.94    2028   4.581   3.230   8.865    16.676
  -120.40    38.94    2029   4.693   3.102   8.846    16.641
  -120.40    38.94    2030   4.875   3.057   8.831    16.763
  -120.40    38.94    2031   4.903   3.034   8.811    16.748
  -120.40    38.94    2032   4.167   3.767   8.784    16.719
  -120.40    38.94    2033   4.278   3.551   8.783    16.611
  -120.40    38.94    2034   4.448   3.357   8.753    16.558
  -120.40    38.94    2035   4.605   3.253   8.725    16.584
  -120.40    38.94    2036   3.969   3.937   8.721    16.626
  -120.40    38.94    2037   4.058   3.696   8.729    16.483
  -120.40    38.94    2038   4.281   3.494   8.714    16.490
  -120.40    38.94    2039   4.291   3.480   8.699    16.469
  -120.40    38.94    2040   4.454   3.298   8.702    16.453
  -120.40    38.94    2041   4.535   2.720   8.670    15.925
  -120.40    38.94    2042   4.718   2.670   8.647    16.036
  -120.40    38.94    2043   4.787   2.652   8.621    16.060
  -120.40    38.94    2044   4.888   2.575   8.606    16.069
  -120.40    38.94    2045   5.026   2.485   8.594    16.105
  -120.40    38.94    2046   5.262   2.405   8.573    16.240
  -120.40    38.94    2047   5.448   2.371   8.546    16.365
  -120.40    38.94    2048   5.489   2.365   8.521    16.375
  -120.40    38.94    2049   5.651   2.304   8.508    16.463
  -120.40    38.94    2050   5.814   2.257   8.496    16.566
  -120.40    38.94    2051   5.959   2.215   8.481    16.655
  -120.40    38.94    2052   6.050   2.163   8.457    16.670
  -120.40    38.94    2053   6.107   2.083   8.435    16.625
  -120.40    38.94    2054   6.218   2.065   8.417    16.700
  -120.40    38.94    2055   6.360   1.994   8.395    16.749
  -120.40    38.94    2056   6.493   1.900   8.366    16.758
  -120.40    38.94    2057   6.601   1.864   8.343    16.808
  -120.40    38.94    2058   6.651   1.773   8.312    16.737
  -120.40    38.94    2059   6.692   1.818   8.287    16.797
  -120.40    38.94    2060   6.799   1.762   8.260    16.821
  -120.40    38.94    2061   6.919   1.774   8.240    16.934
  -120.40    38.94    2062   6.973   1.716   8.207    16.896
  -120.40    38.94    2063   7.149   1.669   8.188    17.006
  -120.40    38.94    2064   7.093   1.773   8.165    17.031
  -120.40    38.94    2065   7.275   1.710   8.149    17.134
  -120.40    38.94    2066   7.304   1.770   8.120    17.195
  -120.40    38.94    2067   7.423   1.713   8.098    17.233
  -120.40    38.94    2068   7.563   1.638   8.071    17.272
  -120.40    38.94    2069   7.602   1.614   8.040    17.256
  -120.40    38.94    2070   7.504   1.714   8.008    17.227
  -120.40    38.94    2071   7.506   1.795   7.982    17.283
  -120.40    38.94    2072   7.590   1.732   7.952    17.275
  -120.40    38.94    2073   7.616   1.799   7.927    17.342
  -120.40    38.94    2074   7.647   1.877   7.905    17.430
  -120.40    38.94    2075   5.466   4.167   7.882    17.515
  -120.40    38.94    2076   5.431   4.014   7.906    17.352
  -120.40    38.94    2077   5.565   3.838   7.914    17.317
  -120.40    38.94    2078   5.156   4.141   7.909    17.206
  -120.40    38.94    2079   5.267   3.955   7.924    17.146
  -120.40    38.94    2080   5.398   3.688   7.922    17.008
  -120.40    38.94    2081   5.593   3.503   7.919    17.015
  -120.40    38.94    2082   5.721   3.338   7.910    16.969
  -120.40    38.94    2083   5.628   3.343   7.899    16.870
  -120.40    38.94    2084   5.723   3.164   7.888    16.776
  -120.40    38.94    2085   5.376   3.525   7.884    16.785
  -120.40    38.94    2086   5.445   3.229   7.905    16.579
  -120.40    38.94    2087   5.714   3.067   7.899    16.681
  -120.40    38.94    2088   5.822   2.947   7.883    16.652
  -120.40    38.94    2089   5.994   2.774   7.890    16.658
  -120.40    38.94    2090   6.061   2.662   7.873    16.596
  -120.40    38.94    2091   6.121   2.646   7.867    16.634
  -120.40    38.94    2092   6.249   2.513   7.854    16.616
  -120.40    38.94    2093   6.191   2.567   7.835    16.593
  -120.40    38.94    2094   6.368   2.396   7.821    16.585
  -120.40    38.94    2095   6.506   2.270   7.802    16.579
  -120.40    38.94    2096   5.796   2.998   7.787    16.581
  -120.40    38.94    2097   5.752   2.948   7.799    16.499
  -120.40    38.94    2098   5.836   2.790   7.793    16.420
  -120.40    38.94    2099   5.992   2.686   7.791    16.469
  -120.40    38.90    1950   6.728   3.939   8.598    19.265
  -120.40    38.90    1951   6.829   3.844   8.583    19.256
  -120.40    38.90    1952   6.888   3.770   8.574    19.231
  -120.40    38.90    1953   6.566   4.087   8.564    19.216
  -120.40    38.90    1954   6.227   4.340   8.560    19.127
  -120.40    38.90    1955   1.507   9.081   8.555    19.143
  -120.40    38.90    1956   1.506   8.728   8.613    18.846
  -120.40    38.90    1957   1.726   8.310   8.640    18.677
  -120.40    38.90    1958   1.850   8.125   8.658    18.633
  -120.40    38.90    1959   1.829   8.129   8.700    18.659
  -120.40    38.90    1960   2.014   7.777   8.736    18.527
  -120.40    38.90    1961   2.102   7.581   8.760    18.443
  -120.40    38.90    1962   2.037   7.314   8.793    18.145
  -120.40    38.90    1963   2.040   7.030   8.814    17.883
  -120.40    38.90    1964   2.144   6.745   8.826    17.715
  -120.40    38.90    1965   2.222   6.580   8.833    17.635
  -120.40    38.90    1966   2.348   6.339   8.844    17.532
  -120.40    38.90    1967   2.336   6.133   8.860    17.329
  -120.40    38.90    1968   2.500   5.905   8.872    17.277
  -120.40    38.90    1969   2.566   5.711   8.873    17.151
  -120.40    38.90    1970   2.722   5.514   8.877    17.113
  -120.40    38.90    1971   2.811   5.349   8.870    17.029
  -120.40    38.90    1972   2.829   3.697   8.852    15.379
  -120.40    38.90    1973   2.892   3.639   8.835    15.365
  -120.40    38.90    1974   3.081   3.492   8.826    15.399
  -120.40    38.90    1975   3.225   3.405   8.807    15.436
  -120.40    38.90    1976   3.292   3.309   8.797    15.398
  -120.40    38.90    1977   3.351   3.265   8.783    15.399
  -120.40    38.90    1978   3.557   3.157   8.770    15.484
  -120.40    38.90    1979   3.671   3.128   8.758    15.558
  -120.40    38.90    1980   2.873   4.033   8.743    15.649
  -120.40    38.90    1981   1.598   5.268   8.757    15.624
  -120.40    38.90    1982   1.747   4.971   8.775    15.493
  -120.40    38.90    1983   1.952   4.792   8.778    15.522
  -120.40    38.90    1984   2.046   4.671   8.788    15.505
  -120.40    38.90    1985   2.143   4.503   8.813    15.459
  -120.40    38.90    1986   2.199   4.271   8.818    15.289
  -120.40    38.90    1987   2.235   4.189   8.821    15.245
  -120.40    38.90    1988   2.205   4.027   8.819    15.051
  -120.40    38.90    1989   2.326   3.891   8.805    15.022
  -120.40    38.90    1990   2.343   2.788   8.774    13.906
  -120.40    38.90    1991   2.543   2.688   8.741    13.972
  -120.40    38.90    1992   2.452   2.997   8.719    14.168
  -120.40    38.90    1993   2.463   3.006   8.711    14.180
  -120.40    38.90    1994   2.593   2.922   8.701    14.217
  -120.40    38.90    1995   1.429   4.152   8.685    14.266
  -120.40    38.90    1996   1.508   3.964   8.703    14.175
  -120.40    38.90    1997   1.683   3.995   8.698    14.376
  -120.40    38.90    1998   1.841   3.885   8.685    14.411
  -120.40    38.90    1999   2.032   3.757   8.689    14.479
