      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.52    38.94    2085   0.154   0.024   0.029   0.000   0.066   0.052   1.949   2.275
  -120.52    38.94    2086   0.161   0.066   0.832   0.000   0.064   0.055   1.837   3.015
  -120.52    38.94    2087   0.155   0.012   0.018   0.001   0.067   0.093   2.515   2.860
  -120.52    38.94    2088   0.170   0.024   0.042   0.000   0.064   0.075   2.356   2.731
  -120.52    38.94    2089   0.157   0.036   0.148   0.000   0.067   0.072   2.237   2.718
  -120.52    38.94    2090   0.158   0.009   0.017   0.000   0.065   0.079   2.221   2.548
  -120.52    38.94    2091   0.152   0.041   0.111   0.001   0.068   0.064   2.098   2.535
  -120.52    38.94    2092   0.158   0.074   0.252   0.000   0.065   0.077   2.058   2.684
  -120.52    38.94    2093   0.152   0.029   0.050   0.000   0.063   0.112   2.152   2.558
  -120.52    38.94    2094   0.151   0.035   0.070   0.000   0.062   0.100   2.047   2.466
  -120.52    38.94    2095   0.149   0.025   0.046   0.000   0.062   0.098   1.973   2.353
  -120.52    38.94    2096   0.174   0.328   1.520   0.000   0.061   0.087   1.878   4.048
  -120.52    38.94    2097   0.137   0.084   0.213   0.001   0.067   0.330   3.210   4.041
  -120.52    38.94    2098   0.137   0.023   0.067   0.000   0.061   0.288   3.175   3.751
  -120.52    38.94    2099   0.165   0.029   0.055   0.000   0.059   0.222   3.024   3.554
  -120.52    38.90    1950   0.139   0.038   0.162   0.005   0.154   0.416   3.952   4.866
  -120.52    38.90    1951   0.117   0.049   0.219   0.004   0.136   0.561   3.980   5.065
  -120.52    38.90    1952   0.114   0.025   0.089   0.004   0.130   0.505   4.043   4.910
  -120.52    38.90    1953   0.124   0.000   0.000   0.004   0.125   0.437   3.974   4.664
  -120.52    38.90    1954   0.130   0.051   0.240   0.006   0.126   0.368   3.839   4.759
  -120.52    38.90    1955   0.130   0.034   0.130   0.006   0.127   0.353   3.936   4.716
  -120.52    38.90    1956   0.132   0.053   0.191   0.005   0.125   0.321   3.910   4.736
  -120.52    38.90    1957   0.131   0.047   0.215   0.004   0.123   0.310   3.939   4.770
  -120.52    38.90    1958   0.119   0.000   0.000   0.006   0.125   0.302   4.008   4.560
  -120.52    38.90    1959   0.125   0.023   0.130   0.005   0.124   0.252   3.865   4.524
  -120.52    38.90    1960   0.122   0.012   0.049   0.004   0.121   0.225   3.834   4.366
  -120.52    38.90    1961   0.163   0.599   2.224   0.005   0.121   0.199   3.742   7.053
  -120.52    38.90    1962   0.100   0.000   0.000   0.006   0.131   0.696   5.773   6.706
  -120.52    38.90    1963   0.102   0.017   0.057   0.005   0.126   0.591   5.584   6.482
  -120.52    38.90    1964   0.202   0.636   0.503   0.005   0.122   0.517   5.454   7.440
  -120.52    38.90    1965   0.110   0.019   0.063   0.007   0.135   0.991   5.741   7.066
  -120.52    38.90    1966   0.109   0.003   0.039   0.003   0.123   0.824   5.569   6.670
  -120.52    38.90    1967   0.174   0.004   0.116   0.004   0.118   0.692   5.400   6.509
  -120.52    38.90    1968   0.139   0.004   0.117   0.008   0.129   0.587   5.330   6.314
  -120.52    38.90    1969   0.152   0.006   0.137   0.006   0.130   0.493   5.247   6.170
  -120.52    38.90    1970   0.141   0.033   0.208   0.005   0.125   0.580   5.132   6.224
  -120.52    38.90    1971   0.148   0.041   0.295   0.004   0.126   0.501   5.130   6.245
  -120.52    38.90    1972   0.147   0.027   0.537   0.004   0.125   0.436   5.197   6.475
  -120.52    38.90    1973   0.146   0.028   0.496   0.004   0.126   0.379   5.510   6.689
  -120.52    38.90    1974   0.146   0.009   0.463   0.004   0.125   0.332   5.762   6.841
  -120.52    38.90    1975   0.150   0.027   0.278   0.005   0.125   0.279   5.977   6.839
  -120.52    38.90    1976   0.148   0.011   0.879   0.005   0.127   0.251   6.009   7.430
  -120.52    38.90    1977   0.168   0.335   1.220   0.005   0.128   0.215   6.624   8.695
  -120.52    38.90    1978   0.133   0.020   0.048   0.007   0.136   0.475   7.560   8.379
  -120.52    38.90    1979   0.137   0.031   0.077   0.007   0.137   0.419   7.353   8.161
  -120.52    38.90    1980   0.161   0.021   0.051   0.005   0.135   0.378   7.158   7.910
  -120.52    38.90    1981   0.154   0.008   0.039   0.008   0.140   0.338   6.964   7.650
  -120.52    38.90    1982   0.156   0.036   0.134   0.006   0.141   0.288   6.749   7.511
  -120.52    38.90    1983   0.152   0.046   0.168   0.006   0.144   0.271   6.631   7.418
  -120.52    38.90    1984   0.156   0.029   0.095   0.006   0.145   0.266   6.552   7.250
  -120.52    38.90    1985   0.158   0.013   0.042   0.007   0.149   0.249   6.419   7.038
  -120.52    38.90    1986   0.189   0.360   1.048   0.004   0.142   0.211   6.180   8.134
  -120.52    38.90    1987   0.146   0.012   0.043   0.006   0.149   0.489   6.951   7.795
  -120.52    38.90    1988   0.144   0.016   0.054   0.005   0.146   0.414   6.727   7.506
  -120.52    38.90    1989   0.167   0.018   0.051   0.006   0.145   0.359   6.534   7.280
  -120.52    38.90    1990   0.161   0.028   0.103   0.007   0.146   0.318   6.338   7.101
  -120.52    38.90    1991   0.157   0.032   0.110   0.005   0.143   0.283   6.180   6.910
  -120.52    38.90    1992   0.161   0.038   0.129   0.007   0.145   0.263   6.064   6.806
  -120.52    38.90    1993   0.163   0.035   0.119   0.006   0.146   0.249   5.954   6.672
  -120.52    38.90    1994   0.161   0.016   0.051   0.006   0.148   0.236   5.848   6.465
  -120.52    38.90    1995   0.166   0.032   0.120   0.007   0.151   0.211   5.690   6.377
  -120.52    38.90    1996   0.166   0.001   0.001   0.010   0.158   0.208   5.620   6.164
  -120.52    38.90    1997   0.169   0.031   0.101   0.005   0.153   0.169   5.390   6.017
  -120.52    38.90    1998   0.162   0.003   0.005   0.006   0.153   0.165   5.277   5.772
  -120.52    38.90    1999   0.166   0.020   0.067   0.005   0.151   0.137   5.071   5.618
  -120.52    38.90    2000   0.173   0.037   0.141   0.007   0.152   0.131   4.949   5.590
  -120.52    38.90    2001   0.166   0.044   0.167   0.006   0.153   0.139   4.891   5.566
  -120.52    38.90    2002   0.162   0.030   0.109   0.004   0.148   0.150   4.840   5.442
  -120.52    38.90    2003   0.162   0.015   0.046   0.005   0.148   0.149   4.754   5.280
  -120.52    38.90    2004   0.160   0.010   0.026   0.005   0.145   0.134   4.601   5.081
  -120.52    38.90    2005   0.158   0.001   0.017   0.006   0.146   0.119   4.450   4.896
  -120.52    38.90    2006   0.163   0.066   0.268   0.005   0.146   0.099   4.293   5.039
  -120.52    38.90    2007   0.164   0.004   0.010   0.005   0.144   0.138   4.373   4.837
  -120.52    38.90    2008   0.156   0.004   0.010   0.006   0.146   0.117   4.212   4.651
  -120.52    38.90    2009   0.163   0.002   0.002   0.005   0.143   0.098   4.050   4.462
  -120.52    38.90    2010   0.159   0.024   0.084   0.007   0.149   0.083   3.907   4.413
  -120.52    38.90    2011   0.158   0.021   0.082   0.004   0.145   0.088   3.823   4.322
  -120.52    38.90    2012   0.160   0.024   0.086   0.004   0.141   0.089   3.739   4.242
  -120.52    38.90    2013   0.159   0.040   0.161   0.004   0.138   0.092   3.659   4.252
  -120.52    38.90    2014   0.156   0.000   0.000   0.004   0.138   0.109   3.663   4.070
  -120.52    38.90    2015   0.209   0.693   2.621   0.005   0.138   0.088   3.512   7.266
  -120.52    38.90    2016   0.151   0.367   1.699   0.005   0.149   0.676   5.914   8.962
  -120.52    38.90    2017   0.147   0.342   1.016   0.004   0.144   0.869   7.322   9.843
  -120.52    38.90    2018   0.168   0.025   0.098   0.005   0.143   1.013   8.026   9.477
  -120.52    38.90    2019   0.168   0.024   0.092   0.004   0.138   0.843   7.789   9.058
  -120.52    38.90    2020   0.206   0.004   0.008   0.003   0.131   0.678   7.499   8.529
  -120.52    38.90    2021   0.192   0.002   0.007   0.007   0.146   0.559   7.208   8.122
  -120.52    38.90    2022   0.201   0.006   0.016   0.003   0.145   0.438   6.865   7.675
  -120.52    38.90    2023   0.193   0.008   0.013   0.003   0.145   0.346   6.547   7.256
  -120.52    38.90    2024   0.183   0.005   0.057   0.005   0.146   0.284   6.271   6.950
  -120.52    38.90    2025   0.190   0.036   0.125   0.004   0.142   0.229   6.041   6.767
  -120.52    38.90    2026   0.185   0.011   0.043   0.004   0.142   0.214   5.900   6.500
  -120.52    38.90    2027   0.196   0.011   0.013   0.004   0.140   0.181   5.682   6.227
  -120.52    38.90    2028   0.191   0.011   0.021   0.004   0.139   0.152   5.429   5.945
  -120.52    38.90    2029   0.195   0.012   0.024   0.004   0.138   0.130   5.200   5.701
  -120.52    38.90    2030   0.192   0.010   0.023   0.005   0.142   0.115   5.004   5.492
  -120.52    38.90    2031   0.199   0.018   0.042   0.005   0.142   0.101   4.809   5.315
  -120.52    38.90    2032   0.192   0.002   0.001   0.003   0.140   0.094   4.618   5.050
  -120.52    38.90    2033   0.192   0.058   0.257   0.004   0.139   0.076   4.408   5.134
  -120.52    38.90    2034   0.186   0.008   0.027   0.003   0.134   0.108   4.437   4.903
  -120.52    38.90    2035   0.186   0.033   0.131   0.004   0.134   0.093   4.258   4.838
  -120.52    38.90    2036   0.184   0.008   0.016   0.006   0.139   0.104   4.211   4.667
  -120.52    38.90    2037   0.187   0.003   0.004   0.003   0.135   0.088   4.028   4.449
  -120.52    38.90    2038   0.187   0.033   0.141   0.003   0.133   0.072   3.840   4.409
  -120.52    38.90    2039   0.182   0.011   0.024   0.004   0.133   0.085   3.798   4.238
  -120.52    38.90    2040   0.180   0.009   0.012   0.005   0.136   0.078   3.659   4.079
  -120.52    38.90    2041   0.187   0.002   0.004   0.003   0.132   0.069   3.496   3.892
  -120.52    38.90    2042   0.186   0.025   0.053   0.004   0.133   0.056   3.340   3.797
  -120.52    38.90    2043   0.182   0.056   0.177   0.004   0.125   0.124   3.487   4.155
  -120.52    38.90    2044   0.171   0.035   0.153   0.003   0.127   0.145   3.494   4.128
  -120.52    38.90    2045   0.170   0.013   0.071   0.003   0.125   0.144   3.476   4.001
  -120.52    38.90    2046   0.169   0.004   0.014   0.003   0.123   0.124   3.379   3.815
  -120.52    38.90    2047   0.176   0.004   0.014   0.002   0.117   0.099   3.220   3.634
  -120.52    38.90    2048   0.170   0.015   0.050   0.002   0.115   0.080   3.069   3.502
  -120.52    38.90    2049   0.164   0.026   0.080   0.003   0.116   0.075   2.969   3.432
  -120.52    38.90    2050   0.164   0.010   0.047   0.004   0.118   0.082   2.911   3.336
  -120.52    38.90    2051   0.165   0.016   0.098   0.003   0.118   0.073   2.818   3.290
  -120.52    38.90    2052   0.168   0.062   0.347   0.001   0.111   0.068   2.756   3.514
  -120.52    38.90    2053   0.154   0.020   0.112   0.001   0.099   0.239   3.811   4.436
  -120.52    38.90    2054   0.153   0.050   0.332   0.002   0.100   0.202   3.726   4.564
  -120.52    38.90    2055   0.176   0.030   0.073   0.002   0.099   0.197   3.854   4.431
  -120.52    38.90    2056   0.157   0.010   0.190   0.001   0.098   0.174   3.708   4.338
  -120.52    38.90    2057   0.170   0.005   0.071   0.002   0.099   0.141   3.696   4.185
  -120.52    38.90    2058   0.157   0.013   0.855   0.001   0.094   0.107   3.538   4.766
  -120.52    38.90    2059   0.141   0.020   0.054   0.002   0.095   0.094   4.179   4.585
  -120.52    38.90    2060   0.176   0.303   1.106   0.001   0.089   0.086   3.983   5.744
  -120.52    38.90    2061   0.142   0.002   0.007   0.002   0.096   0.322   4.838   5.408
  -120.52    38.90    2062   0.152   0.028   0.077   0.001   0.088   0.237   4.547   5.130
  -120.52    38.90    2063   0.187   0.020   0.053   0.001   0.088   0.206   4.374   4.930
  -120.52    38.90    2064   0.188   0.010   0.015   0.003   0.100   0.176   4.198   4.690
  -120.52    38.90    2065   0.191   0.013   0.026   0.002   0.110   0.143   3.992   4.477
  -120.52    38.90    2066   0.195   0.013   0.038   0.002   0.114   0.117   3.791   4.270
  -120.52    38.90    2067   0.213   0.380   1.757   0.002   0.121   0.100   3.622   6.194
  -120.52    38.90    2068   0.159   0.009   0.019   0.002   0.122   0.391   5.103   5.804
  -120.52    38.90    2069   0.155   0.006   0.055   0.001   0.108   0.292   4.804   5.419
  -120.52    38.90    2070   0.193   0.006   0.020   0.001   0.095   0.219   4.553   5.086
  -120.52    38.90    2071   0.185   0.034   0.129   0.002   0.102   0.168   4.314   4.933
  -120.52    38.90    2072   0.194   0.014   0.034   0.001   0.099   0.149   4.163   4.653
  -120.52    38.90    2073   0.179   0.018   0.057   0.002   0.106   0.122   3.959   4.443
  -120.52    38.90    2074   0.177   0.033   0.084   0.001   0.103   0.105   3.781   4.285
  -120.52    38.90    2075   0.174   0.011   0.070   0.001   0.099   0.105   3.636   4.096
  -120.52    38.90    2076   0.178   0.025   0.069   0.002   0.099   0.088   3.500   3.960
  -120.52    38.90    2077   0.171   0.028   0.088   0.001   0.097   0.085   3.351   3.822
  -120.52    38.90    2078   0.169   0.012   0.043   0.001   0.092   0.084   3.224   3.626
  -120.52    38.90    2079   0.167   0.074   0.177   0.001   0.090   0.071   3.066   3.647
  -120.52    38.90    2080   0.160   0.027   0.123   0.001   0.087   0.112   3.044   3.555
  -120.52    38.90    2081   0.147   0.018   0.069   0.001   0.085   0.104   2.973   3.397
  -120.52    38.90    2082   0.156   0.036   0.257   0.001   0.081   0.091   2.860   3.482
  -120.52    38.90    2083   0.151   0.031   0.085   0.001   0.079   0.094   2.922   3.362
  -120.52    38.90    2084   0.149   0.017   0.054   0.001   0.075   0.093   2.813   3.201
  -120.52    38.90    2085   0.143   0.023   0.101   0.001   0.079   0.085   2.711   3.144
  -120.52    38.90    2086   0.149   0.028   0.091   0.001   0.075   0.081   2.641   3.067
  -120.52    38.90    2087   0.145   0.036   0.096   0.002   0.079   0.085   2.588   3.032
  -120.52    38.90    2088   0.153   0.017   0.060   0.001   0.075   0.091   2.517   2.914
  -120.52    38.90    2089   0.146   0.049   0.164   0.001   0.078   0.082   2.429   2.951
  -120.52    38.90    2090   0.146   0.029   0.166   0.001   0.075   0.100   2.433   2.950
  -120.52    38.90    2091   0.172   0.315   0.484   0.002   0.079   0.100   2.461   3.612
  -120.52    38.90    2092   0.120   0.017   0.320   0.001   0.081   0.330   2.769   3.639
  -120.52    38.90    2093   0.122   0.050   0.358   0.001   0.072   0.249   2.893   3.744
  -120.52    38.90    2094   0.155   0.017   0.076   0.001   0.067   0.216   3.041   3.573
  -120.52    38.90    2095   0.151   0.037   0.147   0.001   0.069   0.165   2.905   3.476
  -120.52    38.90    2096   0.157   0.027   0.058   0.001   0.072   0.149   2.861   3.325
  -120.52    38.90    2097   0.147   0.017   0.083   0.001   0.076   0.130   2.734   3.187
  -120.52    38.90    2098   0.141   0.014   0.030   0.000   0.069   0.103   2.618   2.976
  -120.52    38.90    2099   0.134   0.018   0.057   0.001   0.069   0.086   2.479   2.845
  -120.52    38.85    1950   0.169   0.000   0.001   0.009   0.150   0.174   1.341   1.844
  -120.52    38.85    1951   0.167   0.007   0.032   0.008   0.150   0.144   1.293   1.800
  -120.52    38.85    1952   0.150   0.000   0.001   0.006   0.149   0.124   1.275   1.705
  -120.52    38.85    1953   0.156   0.023   0.306   0.005   0.143   0.102   1.227   1.962
  -120.52    38.85    1954   0.158   0.021   0.015   0.008   0.144   0.106   1.483   1.934
  -120.52    38.85    1955   0.172   0.031   0.023   0.007   0.145   0.107   1.444   1.929
  -120.52    38.85    1956   0.178   0.013   0.010   0.007   0.146   0.116   1.413   1.883
  -120.52    38.85    1957   0.183   0.017   0.029   0.009   0.151   0.109   1.372   1.869
  -120.52    38.85    1958   0.172   0.011   0.042   0.013   0.160   0.109   1.356   1.863
  -120.52    38.85    1959   0.168   0.047   0.203   0.010   0.163   0.102   1.351   2.043
  -120.52    38.85    1960   0.166   0.032   0.032   0.006   0.157   0.124   1.495   2.012
  -120.52    38.85    1961   0.226   0.652   3.213   0.011   0.162   0.135   1.479   5.879
  -120.52    38.85    1962   0.137   0.049   0.048   0.009   0.175   0.692   4.562   5.673
  -120.52    38.85    1963   0.134   0.024   0.018   0.009   0.167   0.627   4.456   5.435
  -120.52    38.85    1964   0.199   0.023   0.021   0.009   0.162   0.566   4.347   5.327
  -120.52    38.85    1965   0.169   0.029   0.030   0.013   0.168   0.505   4.234   5.148
  -120.52    38.85    1966   0.169   0.012   0.013   0.010   0.166   0.454   4.125   4.950
  -120.52    38.85    1967   0.167   0.027   0.030   0.009   0.164   0.388   3.987   4.772
  -120.52    38.85    1968   0.220   0.428   0.379   0.006   0.181   0.438   1.548   3.200
  -120.52    38.85    1969   0.156   0.020   0.019   0.007   0.186   0.742   1.859   2.989
  -120.52    38.85    1970   0.082   0.010   0.014   0.005   0.179   0.626   1.805   2.721
  -120.52    38.85    1971   0.137   0.027   0.036   0.003   0.155   0.535   1.753   2.646
  -120.52    38.85    1972   0.169   0.000   0.000   0.007   0.149   0.479   1.729   2.533
  -120.52    38.85    1973   0.154   0.033   0.048   0.008   0.147   0.400   1.666   2.456
  -120.52    38.85    1974   0.146   0.000   0.000   0.004   0.137   0.351   1.643   2.282
  -120.52    38.85    1975   0.118   0.018   0.026   0.004   0.125   0.402   1.339   2.033
  -120.52    38.85    1976   0.135   0.024   0.037   0.004   0.117   0.350   1.312   1.979
  -120.52    38.85    1977   0.221   0.013   0.020   0.005   0.115   0.313   1.296   1.982
  -120.52    38.85    1978   0.122   0.027   0.168   0.008   0.132   0.268   1.266   1.991
  -120.52    38.85    1979   0.131   0.036   0.054   0.007   0.129   0.250   1.388   1.995
  -120.52    38.85    1980   0.180   0.001   0.002   0.006   0.127   0.244   1.390   1.950
  -120.52    38.85    1981   0.175   0.036   0.175   0.012   0.138   0.209   1.348   2.093
  -120.52    38.85    1982   0.172   0.039   0.063   0.012   0.146   0.211   1.477   2.119
  -120.52    38.85    1983   0.154   0.058   0.272   0.009   0.149   0.212   1.488   2.343
  -120.52    38.85    1984   0.151   0.628   2.254   0.007   0.170   0.431   1.670   5.311
  -120.52    38.85    1985   0.106   0.000   0.000   0.007   0.167   0.923   3.813   5.015
  -120.52    38.85    1986   0.145   0.026   0.044   0.004   0.148   0.751   3.653   4.770
  -120.52    38.85    1987   0.209   0.000   0.000   0.008   0.147   0.668   3.582   4.614
  -120.52    38.85    1988   0.155   0.053   0.220   0.013   0.155   0.567   3.460   4.622
  -120.52    38.85    1989   0.160   0.000   0.000   0.007   0.150   0.516   3.546   4.379
  -120.52    38.85    1990   0.149   0.017   0.024   0.007   0.153   0.424   3.410   4.184
  -120.52    38.85    1991   0.203   0.237   0.133   0.005   0.147   0.361   3.296   4.382
  -120.52    38.85    1992   0.165   0.035   0.066   0.008   0.157   0.510   3.304   4.247
  -120.52    38.85    1993   0.172   0.001   0.004   0.007   0.155   0.450   3.243   4.032
  -120.52    38.85    1994   0.202   0.020   0.097   0.008   0.158   0.382   3.134   4.001
  -120.52    38.85    1995   0.239   0.347   0.411   0.009   0.162   0.334   3.111   4.613
  -120.52    38.85    1996   0.182   0.033   0.117   0.012   0.179   0.590   3.404   4.518
  -120.52    38.85    1997   0.175   0.029   0.047   0.007   0.171   0.508   3.379   4.316
  -120.52    38.85    1998   0.188   0.039   0.132   0.006   0.163   0.546   3.277   4.351
  -120.52    38.85    1999   0.174   0.026   0.042   0.009   0.170   0.450   2.706   3.576
  -120.52    38.85    2000   0.179   0.002   0.001   0.009   0.169   0.398   2.649   3.407
  -120.52    38.85    2001   0.200   0.027   0.048   0.007   0.166   0.331   2.547   3.326
  -120.52    38.85    2002   0.173   0.009   0.016   0.009   0.178   0.340   2.200   2.925
  -120.52    38.85    2003   0.191   0.039   0.221   0.012   0.181   0.301   2.147   3.092
  -120.52    38.85    2004   0.172   0.027   0.117   0.008   0.178   0.284   2.278   3.064
  -120.52    38.85    2005   0.179   0.023   0.050   0.009   0.172   0.261   2.310   3.003
  -120.52    38.85    2006   0.193   0.029   0.128   0.010   0.173   0.240   2.280   3.052
  -120.52    38.85    2007   0.198   0.007   0.014   0.012   0.176   0.225   2.333   2.965
  -120.52    38.85    2008   0.157   0.010   0.023   0.010   0.179   0.194   2.262   2.835
  -120.52    38.85    2009   0.182   0.032   0.155   0.006   0.165   0.167   2.194   2.901
  -120.52    38.85    2010   0.192   0.046   0.211   0.008   0.163   0.167   2.262   3.049
  -120.52    38.85    2011   0.198   0.038   0.064   0.009   0.164   0.179   2.386   3.036
  -120.52    38.85    2012   0.203   0.080   0.229   0.009   0.166   0.181   2.359   3.228
  -120.52    38.85    2013   0.189   0.034   0.118   0.007   0.164   0.218   2.485   3.214
  -120.52    38.85    2014   0.196   0.090   0.464   0.007   0.162   0.208   2.501   3.626
  -120.52    38.85    2015   0.192   0.041   0.043   0.007   0.161   0.249   2.854   3.546
  -120.52    38.85    2016   0.190   0.045   0.064   0.006   0.157   0.237   2.776   3.476
  -120.52    38.85    2017   0.184   0.053   0.097   0.006   0.155   0.232   2.725   3.452
  -120.52    38.85    2018   0.182   0.024   0.027   0.006   0.152   0.235   2.710   3.336
  -120.52    38.85    2019   0.185   0.069   0.240   0.006   0.149   0.213   2.626   3.488
  -120.52    38.85    2020   0.181   0.011   0.013   0.003   0.140   0.226   2.731   3.306
  -120.52    38.85    2021   0.171   0.055   0.059   0.005   0.140   0.193   2.630   3.253
  -120.52    38.85    2022   0.174   0.058   0.408   0.006   0.139   0.204   2.586   3.575
  -120.52    38.85    2023   0.185   0.302   0.429   0.004   0.134   0.211   2.865   4.131
  -120.52    38.85    2024   0.146   0.039   0.135   0.004   0.133   0.431   3.152   4.039
  -120.52    38.85    2025   0.151   0.066   0.107   0.003   0.123   0.373   3.137   3.959
  -120.52    38.85    2026   0.182   0.032   0.046   0.004   0.120   0.360   3.104   3.848
  -120.52    38.85    2027   0.171   0.027   0.229   0.004   0.122   0.314   3.010   3.879
  -120.52    38.85    2028   0.183   0.067   0.272   0.006   0.128   0.280   3.109   4.045
  -120.52    38.85    2029   0.196   0.348   1.213   0.005   0.132   0.284   3.244   5.423
  -120.52    38.85    2030   0.161   0.061   0.158   0.006   0.139   0.536   4.294   5.355
  -120.52    38.85    2031   0.158   0.013   0.042   0.005   0.135   0.481   4.268   5.103
  -120.52    38.85    2032   0.195   0.032   0.134   0.003   0.128   0.401   4.125   5.017
  -120.52    38.85    2033   0.179   0.050   0.170   0.004   0.128   0.344   4.064   4.938
  -120.52    38.85    2034   0.182   0.009   0.012   0.003   0.125   0.310   4.034   4.674
  -120.52    38.85    2035   0.180   0.038   0.041   0.003   0.125   0.251   3.856   4.494
  -120.52    38.85    2036   0.174   0.012   0.021   0.005   0.127   0.235   3.730   4.303
  -120.52    38.85    2037   0.177   0.044   0.099   0.003   0.123   0.194   3.574   4.215
  -120.52    38.85    2038   0.174   0.017   0.028   0.003   0.120   0.189   3.497   4.027
  -120.52    38.85    2039   0.174   0.067   0.212   0.003   0.118   0.163   3.358   4.095
  -120.52    38.85    2040   0.157   0.016   0.018   0.004   0.099   0.486   6.050   6.830
  -120.52    38.85    2041   0.173   0.122   0.589   0.003   0.098   0.404   5.805   7.195
  -120.52    38.85    2042   0.200   0.046   0.083   0.004   0.104   0.434   6.139   7.010
  -120.52    38.85    2043   0.192   0.051   0.202   0.007   0.116   0.400   5.990   6.959
  -120.52    38.85    2044   0.166   0.032   0.045   0.004   0.117   0.363   5.922   6.649
  -120.52    38.85    2045   0.190   0.293   0.479   0.003   0.112   0.312   5.688   7.076
  -120.52    38.85    2046   0.148   0.024   0.042   0.003   0.117   0.500   5.896   6.730
  -120.52    38.85    2047   0.155   0.028   0.062   0.003   0.110   0.406   5.647   6.409
  -120.52    38.85    2048   0.192   0.027   0.190   0.002   0.106   0.347   5.432   6.297
  -120.52    38.85    2049   0.170   0.016   0.139   0.003   0.110   0.293   5.342   6.072
  -120.52    38.85    2050   0.175   0.022   0.070   0.002   0.115   0.367   5.031   5.782
  -120.52    38.85    2051   0.254   0.222   0.110   0.002   0.114   0.303   4.846   5.852
  -120.52    38.85    2052   0.155   0.014   0.050   0.004   0.132   0.428   4.721   5.503
  -120.52    38.85    2053   0.158   0.021   0.055   0.001   0.116   0.336   4.513   5.201
  -120.52    38.85    2054   0.177   0.037   0.069   0.002   0.110   0.278   4.340   5.013
  -120.52    38.85    2055   0.182   0.015   0.046   0.002   0.107   0.243   4.177   4.772
  -120.52    38.85    2056   0.170   0.014   0.067   0.001   0.105   0.193   3.979   4.530
  -120.52    38.85    2057   0.181   0.006   0.038   0.002   0.103   0.157   3.826   4.314
  -120.52    38.85    2058   0.190   0.009   0.030   0.001   0.100   0.119   3.629   4.079
  -120.52    38.85    2059   0.214   0.317   1.477   0.002   0.103   0.097   3.455   5.665
  -120.52    38.85    2060   0.168   0.020   0.375   0.002   0.109   0.339   4.678   5.691
  -120.52    38.85    2061   0.165   0.021   0.034   0.002   0.105   0.272   4.786   5.385
  -120.52    38.85    2062   0.207   0.014   0.048   0.001   0.097   0.227   4.547   5.141
  -120.52    38.85    2063   0.189   0.037   0.193   0.003   0.107   0.181   4.343   5.054
  -120.52    38.85    2064   0.199   0.011   0.079   0.001   0.105   0.164   4.277   4.836
  -120.52    38.85    2065   0.183   0.018   0.066   0.002   0.110   0.133   4.119   4.631
  -120.52    38.85    2066   0.184   0.023   0.040   0.001   0.103   0.112   3.936   4.400
  -120.52    38.85    2067   0.177   0.020   0.075   0.001   0.100   0.102   3.744   4.220
  -120.52    38.85    2068   0.175   0.030   0.075   0.001   0.096   0.092   3.595   4.064
  -120.52    38.85    2069   0.170   0.031   0.072   0.001   0.093   0.093   3.455   3.916
  -120.52    38.85    2070   0.162   0.021   0.045   0.001   0.089   0.094   3.310   3.722
  -120.52    38.85    2071   0.160   0.039   0.093   0.001   0.086   0.086   3.160   3.625
  -120.52    38.85    2072   0.163   0.038   0.036   0.001   0.081   0.094   3.051   3.464
  -120.52    38.85    2073   0.156   0.048   0.111   0.001   0.082   0.101   2.906   3.404
  -120.52    38.85    2074   0.156   0.044   0.113   0.001   0.080   0.113   2.840   3.347
  -120.52    38.85    2075   0.157   0.019   0.045   0.001   0.080   0.121   2.784   3.207
  -120.52    38.85    2076   0.163   0.056   0.125   0.001   0.079   0.104   2.660   3.188
  -120.52    38.85    2077   0.150   0.012   0.046   0.001   0.078   0.122   2.614   3.023
  -120.52    38.85    2078   0.150   0.019   0.047   0.001   0.074   0.096   2.484   2.870
  -120.52    38.85    2079   0.145   0.037   0.044   0.001   0.071   0.084   2.366   2.748
  -120.52    38.85    2080   0.143   0.035   0.134   0.001   0.068   0.089   2.248   2.717
  -120.52    38.85    2081   0.132   0.026   0.034   0.001   0.067   0.092   2.235   2.587
  -120.52    38.85    2082   0.156   0.241   1.422   0.001   0.064   0.087   2.121   4.091
  -120.52    38.85    2083   0.123   0.033   0.049   0.001   0.066   0.257   3.340   3.869
  -120.52    38.85    2084   0.117   0.006   0.029   0.000   0.061   0.207   3.158   3.578
  -120.52    38.85    2085   0.160   0.073   0.100   0.001   0.061   0.154   2.988   3.537
  -120.52    38.85    2086   0.150   0.013   0.057   0.001   0.067   0.170   2.887   3.345
  -120.52    38.85    2087   0.196   0.227   0.226   0.001   0.073   0.135   2.766   3.625
  -120.52    38.85    2088   0.125   0.033   0.056   0.001   0.085   0.284   2.803   3.387
  -120.52    38.85    2089   0.122   0.010   0.031   0.001   0.077   0.234   2.684   3.160
  -120.52    38.85    2090   0.150   0.005   0.007   0.000   0.069   0.175   2.535   2.942
  -120.52    38.85    2091   0.143   0.040   0.067   0.001   0.075   0.136   2.401   2.862
  -120.52    38.85    2092   0.160   0.284   1.128   0.001   0.072   0.130   2.309   4.084
  -120.52    38.85    2093   0.142   0.041   0.080   0.000   0.073   0.322   3.228   3.885
  -120.52    38.85    2094   0.170   0.264   0.411   0.000   0.071   0.259   3.083   4.259
