      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.11    38.65    2059   7.113   4.372  10.759    22.244
  -120.11    38.65    2060   7.162   4.382  10.747    22.291
  -120.11    38.65    2061   7.224   4.397  10.724    22.345
  -120.11    38.65    2062   7.290   4.405  10.712    22.407
  -120.11    38.65    2063   7.218   4.429  10.693    22.339
  -120.11    38.65    2064   7.249   4.321  10.679    22.250
  -120.11    38.65    2065   7.275   4.303  10.671    22.249
  -120.11    38.65    2066   7.264   4.257  10.656    22.176
  -120.11    38.65    2067   7.446   4.144  10.639    22.229
  -120.11    38.65    2068   7.433   4.103  10.618    22.154
  -120.11    38.65    2069   7.434   4.076  10.596    22.106
  -120.11    38.65    2070   7.389   4.037  10.575    22.001
  -120.11    38.65    2071   7.446   3.975  10.559    21.980
  -120.11    38.65    2072   7.320   4.021  10.545    21.885
  -120.11    38.65    2073   7.140   4.145  10.523    21.807
  -120.11    38.65    2074   7.149   4.099  10.504    21.752
  -120.11    38.65    2075   7.135   4.150  10.476    21.760
  -120.11    38.65    2076   7.134   4.093  10.452    21.679
  -120.11    38.65    2077   7.324   4.015  10.426    21.765
  -120.11    38.65    2078   7.153   4.132  10.404    21.689
  -120.11    38.65    2079   7.136   4.141  10.380    21.658
  -120.11    38.65    2080   7.242   4.055  10.355    21.652
  -120.11    38.65    2081   6.919   4.357  10.332    21.609
  -120.11    38.65    2082   6.943   4.305  10.311    21.560
  -120.11    38.65    2083   6.861   4.388  10.293    21.541
  -120.11    38.65    2084   6.900   4.325  10.274    21.498
  -120.11    38.65    2085   7.081   4.228  10.246    21.555
  -120.11    38.65    2086   5.912   5.330  10.221    21.463
  -120.11    38.65    2087   5.996   5.174  10.221    21.391
  -120.11    38.65    2088   5.859   5.363  10.204    21.427
  -120.11    38.65    2089   5.943   5.266  10.186    21.395
  -120.11    38.65    2090   5.769   5.492  10.181    21.442
  -120.11    38.65    2091   5.648   5.500  10.184    21.332
  -120.11    38.65    2092   5.708   5.420  10.186    21.314
  -120.11    38.65    2093   5.730   5.314  10.180    21.223
  -120.11    38.65    2094   5.750   5.261  10.170    21.181
  -120.11    38.65    2095   5.597   4.394  10.155    20.146
  -120.11    38.65    2096   5.731   4.294  10.138    20.163
  -120.11    38.65    2097   5.717   4.273  10.126    20.116
  -120.11    38.65    2098   5.044   4.815  10.134    19.993
  -120.11    38.65    2099   5.182   4.687  10.126    19.995
  -120.11    38.65    2100   5.252   4.693  10.121    20.066
  -120.06    38.81    1950   5.071   6.543  15.090    26.703
  -120.06    38.81    1951   5.060   6.576  15.100    26.736
  -120.06    38.81    1952   5.137   6.507  15.114    26.758
  -120.06    38.81    1953   5.162   6.435  15.122    26.720
  -120.06    38.81    1954   5.226   6.382  15.127    26.735
  -120.06    38.81    1955   5.288   6.284  15.123    26.695
  -120.06    38.81    1956   5.349   6.207  15.116    26.672
  -120.06    38.81    1957   5.313   6.298  15.118    26.729
  -120.06    38.81    1958   5.387   6.142  15.135    26.664
  -120.06    38.81    1959   5.254   6.278  15.129    26.661
  -120.06    38.81    1960   5.304   6.230  15.124    26.658
  -120.06    38.81    1961   5.391   6.181  15.122    26.695
  -120.06    38.81    1962   5.417   6.136  15.109    26.662
  -120.06    38.81    1963   5.485   6.088  15.105    26.677
  -120.06    38.81    1964   5.477   6.135  15.105    26.717
  -120.06    38.81    1965   5.495   6.131  15.106    26.732
  -120.06    38.81    1966   5.596   6.075  15.109    26.780
  -120.06    38.81    1967   5.663   6.012  15.104    26.778
  -120.06    38.81    1968   5.768   5.951  15.103    26.822
  -120.06    38.81    1969   5.675   6.096  15.104    26.875
  -120.06    38.81    1970   5.755   5.952  15.120    26.827
  -120.06    38.81    1971   5.787   5.925  15.111    26.823
  -120.06    38.81    1972   5.798   5.974  15.100    26.871
  -120.06    38.81    1973   5.876   5.926  15.094    26.896
  -120.06    38.81    1974   5.946   5.874  15.090    26.910
  -120.06    38.81    1975   5.973   5.895  15.089    26.956
  -120.06    38.81    1976   6.024   5.860  15.088    26.971
  -120.06    38.81    1977   6.146   5.792  15.087    27.025
  -120.06    38.81    1978   6.226   5.733  15.084    27.043
  -120.06    38.81    1979   6.339   5.686  15.087    27.112
  -120.06    38.81    1980   6.433   5.685  15.092    27.210
  -120.06    38.81    1981   6.449   5.676  15.097    27.222
  -120.06    38.81    1982   6.532   5.620  15.099    27.250
  -120.06    38.81    1983   6.635   5.542  15.097    27.274
  -120.06    38.81    1984   6.721   5.522  15.097    27.340
  -120.06    38.81    1985   6.654   5.607  15.096    27.357
  -120.06    38.81    1986   5.418   6.888  15.095    27.401
  -120.06    38.81    1987   5.461   6.757  15.104    27.322
  -120.06    38.81    1988   5.541   6.681  15.106    27.327
  -120.06    38.81    1989   5.607   6.645  15.108    27.360
  -120.06    38.81    1990   5.723   6.546  15.109    27.378
  -120.06    38.81    1991   5.582   6.677  15.109    27.369
  -120.06    38.81    1992   5.602   6.541  15.128    27.271
  -120.06    38.81    1993   5.724   6.391  15.117    27.232
  -120.06    38.81    1994   5.748   6.404  15.094    27.246
  -120.06    38.81    1995   5.801   6.410  15.091    27.301
  -120.06    38.81    1996   5.886   6.342  15.093    27.321
  -120.06    38.81    1997   5.956   6.300  15.097    27.353
  -120.06    38.81    1998   6.019   6.276  15.101    27.396
  -120.06    38.81    1999   6.074   6.196  15.102    27.372
  -120.06    38.81    2000   6.155   6.130  15.104    27.389
  -120.06    38.81    2001   6.260   6.044  15.097    27.400
  -120.06    38.81    2002   6.301   6.076  15.098    27.475
  -120.06    38.81    2003   6.400   5.973  15.097    27.471
  -120.06    38.81    2004   6.499   5.870  15.089    27.458
  -120.06    38.81    2005   6.496   5.903  15.071    27.469
  -120.06    38.81    2006   6.570   5.877  15.070    27.517
  -120.06    38.81    2007   6.630   5.863  15.073    27.566
  -120.06    38.81    2008   6.627   5.878  15.076    27.581
  -120.06    38.81    2009   6.615   5.778  15.077    27.470
  -120.06    38.81    2010   6.785   5.707  15.063    27.556
  -120.06    38.81    2011   6.887   5.669  15.054    27.611
  -120.06    38.81    2012   6.972   5.644  15.052    27.668
  -120.06    38.81    2013   7.047   5.569  15.045    27.662
  -120.06    38.81    2014   7.167   5.514  15.038    27.720
  -120.06    38.81    2015   7.274   5.448  15.032    27.754
  -120.06    38.81    2016   7.391   5.418  15.024    27.833
  -120.06    38.81    2017   7.324   5.532  15.014    27.869
  -120.06    38.81    2018   7.403   5.503  15.005    27.911
  -120.06    38.81    2019   7.454   5.524  15.001    27.979
  -120.06    38.81    2020   7.457   5.553  14.994    28.004
  -120.06    38.81    2021   7.507   5.531  14.987    28.025
  -120.06    38.81    2022   7.611   5.493  14.983    28.087
  -120.06    38.81    2023   7.733   5.423  14.972    28.127
  -120.06    38.81    2024   7.809   5.397  14.955    28.160
  -120.06    38.81    2025   7.931   5.373  14.938    28.243
  -120.06    38.81    2026   8.019   5.385  14.925    28.329
  -120.06    38.81    2027   7.893   5.577  14.910    28.380
  -120.06    38.81    2028   7.988   5.536  14.897    28.421
  -120.06    38.81    2029   7.325   6.263  14.890    28.478
  -120.06    38.81    2030   7.306   6.250  14.899    28.456
  -120.06    38.81    2031   7.389   6.205  14.897    28.491
  -120.06    38.81    2032   7.505   6.120  14.891    28.517
  -120.06    38.81    2033   7.614   6.042  14.881    28.537
  -120.06    38.81    2034   7.499   6.209  14.878    28.586
  -120.06    38.81    2035   7.621   6.085  14.882    28.588
  -120.06    38.81    2036   7.765   5.982  14.880    28.627
  -120.06    38.81    2037   7.891   5.862  14.870    28.624
  -120.06    38.81    2038   8.023   5.769  14.855    28.647
  -120.06    38.81    2039   6.465   7.017  14.855    28.337
  -120.06    38.81    2040   6.479   6.860  14.833    28.173
  -120.06    38.81    2041   4.470   8.957  14.832    28.259
  -120.06    38.81    2042   4.549   8.679  14.852    28.081
  -120.06    38.81    2043   4.708   8.451  14.850    28.009
  -120.06    38.81    2044   4.792   8.336  14.845    27.973
  -120.06    38.81    2045   4.896   8.132  14.848    27.875
  -120.06    38.81    2046   4.939   8.072  14.863    27.873
  -120.06    38.81    2047   4.993   7.932  14.870    27.794
  -120.06    38.81    2048   5.042   7.894  14.870    27.805
  -120.06    38.81    2049   4.428   8.281  14.873    27.582
  -120.06    38.81    2050   4.524   8.214  14.880    27.618
  -120.06    38.81    2051   4.729   7.970  14.873    27.571
  -120.06    38.81    2052   2.093  10.589  14.865    27.546
  -120.06    38.81    2053   2.145  10.297  14.886    27.329
  -120.06    38.81    2054   2.171  10.039  14.885    27.095
  -120.06    38.81    2055   2.375   9.789  14.882    27.046
  -120.06    38.81    2056   2.609   9.521  14.885    27.015
  -120.06    38.81    2057   2.687   9.381  14.897    26.965
  -120.06    38.81    2058   2.798   9.192  14.912    26.901
  -120.06    38.81    2059   2.796   8.852  14.910    26.558
  -120.06    38.81    2060   2.943   8.638  14.897    26.478
  -120.06    38.81    2061   3.147   8.429  14.888    26.465
  -120.06    38.81    2062   3.330   8.255  14.887    26.473
  -120.06    38.81    2063   3.454   8.020  14.869    26.343
  -120.06    38.81    2064   3.523   7.774  14.853    26.151
  -120.06    38.81    2065   3.715   7.660  14.840    26.215
  -120.06    38.81    2066   3.833   7.471  14.821    26.125
  -120.06    38.81    2067   4.013   7.250  14.804    26.067
  -120.06    38.81    2068   4.111   7.102  14.780    25.993
  -120.06    38.81    2069   4.304   6.869  14.751    25.924
  -120.06    38.81    2070   4.449   6.690  14.722    25.862
  -120.06    38.81    2071   4.693   6.510  14.700    25.903
  -120.06    38.81    2072   4.828   6.439  14.673    25.941
  -120.06    38.81    2073   5.048   6.227  14.639    25.914
  -120.06    38.81    2074   4.586   6.650  14.605    25.841
  -120.06    38.81    2075   4.703   6.348  14.595    25.646
  -120.06    38.81    2076   4.849   6.146  14.563    25.558
  -120.06    38.81    2077   4.995   6.071  14.538    25.604
  -120.06    38.81    2078   5.086   5.894  14.514    25.494
  -120.06    38.81    2079   5.160   5.728  14.489    25.377
  -120.06    38.81    2080   5.332   5.543  14.461    25.336
  -120.06    38.81    2081   5.296   4.049  14.419    23.764
  -120.06    38.81    2082   5.392   3.956  14.361    23.708
  -120.06    38.81    2083   5.445   3.917  14.329    23.691
  -120.06    38.81    2084   5.541   3.814  14.294    23.648
  -120.06    38.81    2085   5.624   3.790  14.258    23.672
  -120.06    38.81    2086   5.889   3.644  14.211    23.743
  -120.06    38.81    2087   6.016   3.598  14.182    23.797
  -120.06    38.81    2088   6.040   3.723  14.152    23.916
  -120.06    38.81    2089   6.126   3.642  14.120    23.888
  -120.06    38.81    2090   6.252   3.612  14.097    23.961
  -120.06    38.81    2091   6.281   3.583  14.054    23.918
  -120.06    38.81    2092   6.432   3.509  14.017    23.958
  -120.06    38.81    2093   6.500   3.494  13.977    23.971
  -120.06    38.81    2094   6.548   3.543  13.941    24.032
  -120.06    38.81    2095   6.619   3.527  13.904    24.050
  -120.06    38.81    2096   6.570   3.661  13.873    24.105
  -120.06    38.81    2097   6.557   3.724  13.830    24.111
  -120.06    38.81    2098   6.629   3.610  13.805    24.043
  -120.06    38.81    2099   6.789   3.457  13.767    24.014
  -120.06    38.81    2100   6.910   3.397  13.746    24.053
  -120.06    38.77    1950   4.408   5.409  12.014    21.830
  -120.06    38.77    1951   3.749   5.873  12.008    21.631
  -120.06    38.77    1952   3.827   5.815  12.006    21.648
  -120.06    38.77    1953   3.813   5.754  12.001    21.568
  -120.06    38.77    1954   3.874   5.682  11.989    21.545
  -120.06    38.77    1955   3.832   5.593  11.976    21.401
  -120.06    38.77    1956   3.858   5.529  11.964    21.351
  -120.06    38.77    1957   3.906   5.491  11.954    21.351
  -120.06    38.77    1958   3.979   5.422  11.948    21.349
  -120.06    38.77    1959   4.090   5.353  11.933    21.376
  -120.06    38.77    1960   3.900   5.549  11.913    21.362
  -120.06    38.77    1961   3.843   5.675  11.901    21.418
  -120.06    38.77    1962   3.793   5.629  11.888    21.309
  -120.06    38.77    1963   3.862   5.555  11.877    21.294
  -120.06    38.77    1964   3.959   5.491  11.866    21.316
  -120.06    38.77    1965   4.009   5.483  11.851    21.342
  -120.06    38.77    1966   4.054   5.493  11.840    21.387
  -120.06    38.77    1967   4.127   5.422  11.826    21.375
  -120.06    38.77    1968   4.250   5.360  11.815    21.425
  -120.06    38.77    1969   4.356   5.316  11.802    21.474
  -120.06    38.77    1970   4.325   5.355  11.794    21.473
  -120.06    38.77    1971   4.431   5.269  11.786    21.485
  -120.06    38.77    1972   4.481   5.280  11.776    21.536
  -120.06    38.77    1973   4.538   5.220  11.768    21.526
  -120.06    38.77    1974   4.617   5.142  11.759    21.518
  -120.06    38.77    1975   4.684   5.071  11.747    21.502
  -120.06    38.77    1976   4.717   5.044  11.734    21.494
  -120.06    38.77    1977   4.699   5.105  11.725    21.529
  -120.06    38.77    1978   4.734   5.041  11.716    21.491
  -120.06    38.77    1979   4.803   5.048  11.703    21.555
  -120.06    38.77    1980   4.967   5.019  11.693    21.678
  -120.06    38.77    1981   4.981   5.036  11.677    21.694
  -120.06    38.77    1982   5.096   5.050  11.666    21.811
  -120.06    38.77    1983   5.144   5.069  11.652    21.866
  -120.06    38.77    1984   5.262   5.053  11.645    21.959
  -120.06    38.77    1985   5.192   5.020  11.642    21.853
  -120.06    38.77    1986   5.172   5.082  11.636    21.890
  -120.06    38.77    1987   5.227   5.013  11.626    21.867
  -120.06    38.77    1988   5.271   5.034  11.614    21.918
  -120.06    38.77    1989   5.406   4.996  11.609    22.011
  -120.06    38.77    1990   5.497   4.938  11.598    22.033
  -120.06    38.77    1991   5.522   4.880  11.587    21.989
  -120.06    38.77    1992   5.583   4.790  11.576    21.948
  -120.06    38.77    1993   4.692   5.673  11.563    21.928
  -120.06    38.77    1994   4.652   5.544  11.562    21.758
  -120.06    38.77    1995   4.741   5.489  11.552    21.782
  -120.06    38.77    1996   4.753   5.445  11.540    21.738
  -120.06    38.77    1997   4.805   5.407  11.534    21.746
  -120.06    38.77    1998   4.945   5.322  11.526    21.793
  -120.06    38.77    1999   4.944   5.256  11.518    21.718
  -120.06    38.77    2000   5.055   5.149  11.505    21.708
  -120.06    38.77    2001   5.120   5.101  11.493    21.714
  -120.06    38.77    2002   5.291   5.012  11.478    21.782
  -120.06    38.77    2003   5.235   5.031  11.463    21.730
  -120.06    38.77    2004   3.618   6.632  11.450    21.700
  -120.06    38.77    2005   3.656   6.434  11.451    21.541
  -120.06    38.77    2006   3.771   6.318  11.440    21.529
  -120.06    38.77    2007   3.923   6.214  11.428    21.565
  -120.06    38.77    2008   3.956   6.179  11.419    21.554
  -120.06    38.77    2009   4.104   6.081  11.418    21.603
  -120.06    38.77    2010   4.178   5.980  11.417    21.576
  -120.06    38.77    2011   4.172   5.934  11.420    21.525
  -120.06    38.77    2012   4.251   5.877  11.417    21.545
  -120.06    38.77    2013   4.350   5.762  11.412    21.523
  -120.06    38.77    2014   4.321   5.802  11.406    21.528
  -120.06    38.77    2015   4.447   5.691  11.402    21.540
  -120.06    38.77    2016   4.593   5.602  11.389    21.584
  -120.06    38.77    2017   4.632   5.567  11.381    21.579
  -120.06    38.77    2018   4.664   5.483  11.368    21.515
  -120.06    38.77    2019   4.817   5.384  11.361    21.562
  -120.06    38.77    2020   4.883   5.280  11.352    21.515
  -120.06    38.77    2021   4.988   5.192  11.343    21.523
  -120.06    38.77    2022   5.141   5.099  11.336    21.576
  -120.06    38.77    2023   5.066   5.085  11.330    21.481
  -120.06    38.77    2024   5.033   4.995  11.322    21.350
  -120.06    38.77    2025   5.057   4.932  11.314    21.303
  -120.06    38.77    2026   5.139   4.866  11.300    21.305
  -120.06    38.77    2027   5.207   4.776  11.285    21.268
  -120.06    38.77    2028   5.319   4.678  11.268    21.265
  -120.06    38.77    2029   5.373   4.686  11.244    21.303
  -120.06    38.77    2030   5.503   4.669  11.230    21.402
  -120.06    38.77    2031   5.658   4.585  11.211    21.454
  -120.06    38.77    2032   5.842   4.497  11.196    21.535
  -120.06    38.77    2033   5.715   4.553  11.180    21.448
  -120.06    38.77    2034   5.719   4.544  11.172    21.435
  -120.06    38.77    2035   5.767   4.447  11.165    21.379
  -120.06    38.77    2036   5.915   4.347  11.151    21.412
  -120.06    38.77    2037   5.925   4.248  11.132    21.305
  -120.06    38.77    2038   6.028   4.161  11.114    21.302
  -120.06    38.77    2039   6.156   4.130  11.097    21.383
  -120.06    38.77    2040   5.898   4.171  11.074    21.144
  -120.06    38.77    2041   5.841   4.309  11.053    21.203
  -120.06    38.77    2042   5.937   4.202  11.041    21.179
  -120.06    38.77    2043   5.909   4.228  11.015    21.152
  -120.06    38.77    2044   5.986   4.133  10.996    21.114
  -120.06    38.77    2045   5.925   4.116  10.976    21.016
  -120.06    38.77    2046   4.704   5.417  10.958    21.079
  -120.06    38.77    2047   4.734   5.246  10.946    20.926
  -120.06    38.77    2048   4.816   5.166  10.927    20.908
  -120.06    38.77    2049   4.953   5.063  10.908    20.923
  -120.06    38.77    2050   5.087   4.967  10.897    20.951
  -120.06    38.77    2051   5.232   4.897  10.880    21.009
  -120.06    38.77    2052   4.243   5.855  10.874    20.972
  -120.06    38.77    2053   4.244   5.630  10.892    20.766
  -120.06    38.77    2054   4.387   5.428  10.881    20.696
  -120.06    38.77    2055   4.553   5.291  10.860    20.705
  -120.06    38.77    2056   4.779   5.166  10.851    20.795
  -120.06    38.77    2057   4.725   5.286  10.850    20.861
  -120.06    38.77    2058   4.920   5.153  10.851    20.923
  -120.06    38.77    2059   4.924   5.034  10.850    20.807
  -120.06    38.77    2060   5.004   4.898  10.844    20.745
  -120.06    38.77    2061   5.186   4.747  10.829    20.761
  -120.06    38.77    2062   5.391   4.631  10.818    20.840
  -120.06    38.77    2063   5.466   4.513  10.805    20.784
  -120.06    38.77    2064   5.395   4.420  10.798    20.613
  -120.06    38.77    2065   5.504   4.382  10.789    20.675
  -120.06    38.77    2066   5.558   4.253  10.777    20.589
  -120.06    38.77    2067   5.676   4.153  10.765    20.593
  -120.06    38.77    2068   5.615   4.116  10.750    20.481
  -120.06    38.77    2069   5.569   4.096  10.734    20.400
  -120.06    38.77    2070   5.405   4.142  10.717    20.264
  -120.06    38.77    2071   5.481   4.037  10.704    20.222
  -120.06    38.77    2072   5.494   3.950  10.690    20.134
  -120.06    38.77    2073   4.937   4.408  10.667    20.012
  -120.06    38.77    2074   4.961   4.331  10.651    19.943
  -120.06    38.77    2075   5.099   4.192  10.628    19.918
  -120.06    38.77    2076   5.130   4.081  10.605    19.817
  -120.06    38.77    2077   5.263   4.064  10.582    19.909
  -120.06    38.77    2078   5.328   3.963  10.561    19.852
  -120.06    38.77    2079   5.412   3.864  10.538    19.814
  -120.06    38.77    2080   5.501   3.767  10.517    19.784
  -120.06    38.77    2081   5.485   3.791  10.499    19.775
  -120.06    38.77    2082   5.493   3.772  10.475    19.740
  -120.06    38.77    2083   5.604   3.685  10.455    19.744
  -120.06    38.77    2084   5.653   3.624  10.432    19.709
  -120.06    38.77    2085   5.877   3.501  10.405    19.783
  -120.06    38.77    2086   5.830   3.418  10.380    19.627
  -120.06    38.77    2087   5.684   3.630  10.364    19.678
  -120.06    38.77    2088   5.887   3.514  10.350    19.751
  -120.06    38.77    2089   5.962   3.415  10.325    19.703
  -120.06    38.77    2090   6.149   3.366  10.307    19.822
  -120.06    38.77    2091   5.788   3.606  10.288    19.682
  -120.06    38.77    2092   5.835   3.622  10.271    19.728
  -120.06    38.77    2093   6.019   3.503  10.254    19.777
  -120.06    38.77    2094   5.977   3.562  10.234    19.773
  -120.06    38.77    2095   6.107   3.463  10.216    19.786
  -120.06    38.77    2096   5.280   4.084  10.205    19.569
  -120.06    38.77    2097   5.188   4.065  10.193    19.447
  -120.06    38.77    2098   5.219   3.942  10.185    19.346
  -120.06    38.77    2099   5.451   3.766  10.171    19.389
  -120.06    38.77    2100   5.618   3.688  10.161    19.467
  -120.06    38.73    1950   4.644   8.615  16.667    29.927
  -120.06    38.73    1951   4.648   8.619  16.672    29.939
  -120.06    38.73    1952   4.689   8.565  16.677    29.931
  -120.06    38.73    1953   4.726   8.458  16.673    29.856
  -120.06    38.73    1954   4.783   8.396  16.663    29.841
  -120.06    38.73    1955   4.562   8.598  16.651    29.810
  -120.06    38.73    1956   4.522   8.520  16.653    29.695
  -120.06    38.73    1957   4.578   8.474  16.647    29.699
  -120.06    38.73    1958   4.680   8.360  16.636    29.676
  -120.06    38.73    1959   4.731   8.322  16.625    29.678
  -120.06    38.73    1960   4.300   8.745  16.623    29.668
  -120.06    38.73    1961   4.378   8.693  16.625    29.697
  -120.06    38.73    1962   4.375   8.662  16.614    29.652
  -120.06    38.73    1963   4.434   8.580  16.610    29.625
  -120.06    38.73    1964   4.477   8.541  16.606    29.624
  -120.06    38.73    1965   4.519   8.478  16.601    29.597
  -120.06    38.73    1966   4.575   8.453  16.596    29.624
  -120.06    38.73    1967   4.653   8.352  16.583    29.589
  -120.06    38.73    1968   4.707   8.322  16.574    29.604
  -120.06    38.73    1969   4.807   8.252  16.568    29.627
  -120.06    38.73    1970   4.862   8.205  16.563    29.630
  -120.06    38.73    1971   4.991   8.076  16.554    29.621
  -120.06    38.73    1972   5.068   8.054  16.546    29.668
  -120.06    38.73    1973   5.120   8.000  16.542    29.663
  -120.06    38.73    1974   5.162   7.931  16.536    29.629
  -120.06    38.73    1975   5.243   7.874  16.527    29.645
  -120.06    38.73    1976   5.290   7.838  16.515    29.642
  -120.06    38.73    1977   5.402   7.775  16.504    29.682
  -120.06    38.73    1978   5.518   7.659  16.490    29.668
  -120.06    38.73    1979   5.526   7.739  16.484    29.749
  -120.06    38.73    1980   5.613   7.769  16.485    29.867
  -120.06    38.73    1981   5.692   7.696  16.487    29.874
  -120.06    38.73    1982   5.822   7.588  16.478    29.888
  -120.06    38.73    1983   5.901   7.554  16.466    29.921
  -120.06    38.73    1984   6.007   7.543  16.466    30.016
  -120.06    38.73    1985   6.068   7.485  16.461    30.014
  -120.06    38.73    1986   6.078   7.526  16.458    30.062
  -120.06    38.73    1987   4.749   8.835  16.450    30.034
  -120.06    38.73    1988   4.791   8.736  16.463    29.991
  -120.06    38.73    1989   4.849   8.709  16.467    30.025
  -120.06    38.73    1990   4.909   8.626  16.462    29.997
  -120.06    38.73    1991   4.971   8.556  16.457    29.984
  -120.06    38.73    1992   5.031   8.424  16.453    29.908
  -120.06    38.73    1993   5.144   8.264  16.439    29.848
  -120.06    38.73    1994   5.188   8.201  16.417    29.806
  -120.06    38.73    1995   5.233   8.190  16.416    29.839
  -120.06    38.73    1996   5.230   8.172  16.408    29.809
  -120.06    38.73    1997   5.317   8.101  16.402    29.820
  -120.06    38.73    1998   5.424   8.040  16.394    29.859
  -120.06    38.73    1999   5.515   7.929  16.382    29.827
  -120.06    38.73    2000   5.583   7.859  16.370    29.812
  -120.06    38.73    2001   5.659   7.818  16.353    29.830
  -120.06    38.73    2002   5.707   7.860  16.346    29.912
  -120.06    38.73    2003   5.788   7.775  16.331    29.894
  -120.06    38.73    2004   5.916   7.625  16.311    29.851
  -120.06    38.73    2005   5.918   7.668  16.290    29.877
  -120.06    38.73    2006   6.012   7.581  16.283    29.875
  -120.06    38.73    2007   6.075   7.548  16.278    29.901
  -120.06    38.73    2008   5.929   7.709  16.279    29.917
  -120.06    38.73    2009   6.032   7.611  16.272    29.916
  -120.06    38.73    2010   6.235   7.484  16.256    29.975
  -120.06    38.73    2011   6.290   7.457  16.243    29.990
  -120.06    38.73    2012   6.376   7.414  16.234    30.025
  -120.06    38.73    2013   6.423   7.331  16.217    29.970
  -120.06    38.73    2014   6.494   7.291  16.203    29.988
  -120.06    38.73    2015   6.397   7.400  16.189    29.986
  -120.06    38.73    2016   6.430   7.416  16.173    30.019
  -120.06    38.73    2017   6.501   7.364  16.156    30.021
  -120.06    38.73    2018   6.621   7.244  16.140    30.005
  -120.06    38.73    2019   6.764   7.147  16.130    30.041
  -120.06    38.73    2020   6.754   7.161  16.114    30.029
  -120.06    38.73    2021   6.839   7.067  16.100    30.006
  -120.06    38.73    2022   6.950   6.992  16.088    30.030
  -120.06    38.73    2023   6.959   7.021  16.073    30.053
  -120.06    38.73    2024   5.728   8.291  16.057    30.076
  -120.06    38.73    2025   5.833   8.082  16.064    29.979
  -120.06    38.73    2026   5.805   8.079  16.044    29.928
  -120.06    38.73    2027   5.898   8.010  16.027    29.934
  -120.06    38.73    2028   5.926   7.946  16.012    29.883
  -120.06    38.73    2029   6.052   7.771  16.005    29.828
  -120.06    38.73    2030   6.102   7.784  15.999    29.885
  -120.06    38.73    2031   6.165   7.721  16.003    29.889
  -120.06    38.73    2032   6.206   7.653  16.000    29.859
  -120.06    38.73    2033   6.277   7.571  15.983    29.831
  -120.06    38.73    2034   6.462   7.416  15.966    29.844
  -120.06    38.73    2035   6.389   7.491  15.950    29.830
  -120.06    38.73    2036   6.446   7.471  15.937    29.854
  -120.06    38.73    2037   6.630   7.285  15.920    29.835
  -120.06    38.73    2038   6.585   7.366  15.897    29.848
  -120.06    38.73    2039   6.557   7.491  15.887    29.936
  -120.06    38.73    2040   6.455   7.479  15.863    29.797
  -120.06    38.73    2041   6.571   7.414  15.861    29.846
  -120.06    38.73    2042   6.660   7.329  15.846    29.835
  -120.06    38.73    2043   6.535   7.447  15.827    29.809
  -120.06    38.73    2044   6.592   7.384  15.808    29.784
  -120.06    38.73    2045   6.606   7.341  15.787    29.734
  -120.06    38.73    2046   6.707   7.268  15.780    29.754
  -120.06    38.73    2047   6.680   7.266  15.760    29.707
  -120.06    38.73    2048   6.852   7.079  15.743    29.673
  -120.06    38.73    2049   7.031   6.889  15.720    29.640
  -120.06    38.73    2050   7.048   6.876  15.714    29.638
  -120.06    38.73    2051   4.998   8.924  15.690    29.611
  -120.06    38.73    2052   5.108   8.719  15.690    29.517
  -120.06    38.73    2053   5.293   8.474  15.679    29.446
  -120.06    38.73    2054   5.422   8.312  15.655    29.389
  -120.06    38.73    2055   5.393   8.251  15.652    29.296
  -120.06    38.73    2056   5.458   8.157  15.646    29.261
  -120.06    38.73    2057   5.611   7.957  15.642    29.211
  -120.06    38.73    2058   5.583   7.887  15.642    29.112
  -120.06    38.73    2059   3.623   9.751  15.626    28.999
  -120.06    38.73    2060   3.791   9.414  15.631    28.836
  -120.06    38.73    2061   3.801   9.314  15.627    28.742
  -120.06    38.73    2062   3.782   9.305  15.631    28.718
  -120.06    38.73    2063   3.794   9.119  15.632    28.545
  -120.06    38.73    2064   3.938   8.887  15.635    28.460
  -120.06    38.73    2065   4.197   8.616  15.635    28.448
  -120.06    38.73    2066   4.023   8.541  15.625    28.190
  -120.06    38.73    2067   4.208   8.282  15.616    28.106
  -120.06    38.73    2068   4.189   8.094  15.599    27.881
  -120.06    38.73    2069   3.925   8.242  15.586    27.753
  -120.06    38.73    2070   4.063   8.029  15.571    27.662
  -120.06    38.73    2071   4.292   7.839  15.562    27.693
  -120.06    38.73    2072   4.476   7.707  15.556    27.739
  -120.06    38.73    2073   4.575   7.541  15.545    27.661
  -120.06    38.73    2074   4.049   6.246  15.522    25.818
  -120.06    38.73    2075   4.180   6.074  15.499    25.753
  -120.06    38.73    2076   4.320   5.923  15.486    25.729
  -120.06    38.73    2077   4.463   5.816  15.467    25.747
  -120.06    38.73    2078   4.572   5.677  15.450    25.699
  -120.06    38.73    2079   4.747   5.508  15.424    25.680
  -120.06    38.73    2080   4.885   5.402  15.394    25.681
  -120.06    38.73    2081   5.044   5.252  15.363    25.659
  -120.06    38.73    2082   5.152   5.134  15.319    25.605
  -120.06    38.73    2083   4.951   5.340  15.288    25.579
  -120.06    38.73    2084   5.076   5.016  15.290    25.383
  -120.06    38.73    2085   5.312   4.815  15.237    25.364
  -120.06    38.73    2086   5.254   4.943  15.188    25.385
