      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -121.06    38.85    1991   8.099  21.414  38.574  71.592 108.874 126.126 125.046  97.136  55.035  36.580  16.559  10.378
  -121.06    38.85    1992   8.784  19.912  46.860  81.832 127.247 121.015 118.864  99.255  61.498  32.576  14.481   9.066
  -121.06    38.85    1993   9.950  17.097  42.987  73.545 108.191 128.881 136.139 103.213  70.986  32.982  16.259   9.868
  -121.06    38.85    1994   9.905  18.152  48.679  78.362 115.658 136.380 127.545 106.495  72.717  23.613  12.468   8.228
  -121.06    38.85    1995   9.306  23.163  43.461  67.419  99.333 115.754 138.291 118.091  60.485  27.883  18.329   9.806
  -121.06    38.85    1996   7.477  18.428  44.884  71.619 103.396 128.158 132.057 108.510  63.028  28.919  12.828   8.779
  -121.06    38.85    1997  10.216  21.831  52.131  81.817 123.718 133.803 124.379 104.962  63.940  33.165  12.040   9.158
  -121.06    38.85    1998   7.489  14.474  41.643  67.398  80.987 115.836 140.338 117.265  75.842  35.652  13.690   8.646
  -121.06    38.85    1999   8.199  13.511  36.528  72.967 135.201 145.110 136.799 113.309  78.739  42.476  16.106  11.688
  -121.06    38.85    2000   7.714  17.506  49.736  82.018 112.249 134.578 140.432 106.170  66.015  28.558  13.112   8.999
  -121.06    38.85    2001   9.383  18.457  52.739  82.858 132.726 132.808 134.726 109.807  79.598  38.063  14.131   8.469
  -121.06    38.85    2002   8.111  19.207  44.734  72.617 124.189 142.164 133.681 109.045  74.399  26.277  17.126   9.160
  -121.06    38.85    2003   9.087  20.054  43.850  58.104 111.792 131.086 122.026 104.150  58.039  27.671  13.289   7.776
  -121.06    38.85    2004   6.999  15.378  54.031  88.056 125.274 119.534 115.561  97.626  70.449  28.588  13.669   9.999
  -121.06    38.85    2005   7.796  18.312  44.761  70.624  93.370 115.110 135.905 108.120  76.668  33.030  15.256  10.535
  -121.06    38.85    2006   7.253  18.148  31.020  60.619 113.313 129.834 124.899 102.502  64.820  21.576  11.807   6.576
  -121.06    38.85    2007   7.222  15.718  48.961  77.001 125.774 130.126 118.279 103.685  70.303  25.567  13.662   7.471
  -121.06    38.85    2008   8.750  20.896  52.767  87.536 124.617 136.005 128.864 109.758  76.621  38.222  19.327   8.668
  -121.06    38.85    2009   8.225  17.256  46.754  77.993 116.805 118.904 122.489  98.069  66.025  32.905  15.379   7.784
  -121.06    38.85    2010   6.962  16.241  36.802  59.610  93.000 122.457 129.724  88.994  57.721  31.875  13.588  10.433
  -121.06    38.85    2011   9.116  17.331  34.505  56.363  93.762 120.872 139.163 107.626  73.083  39.244  15.099  10.484
  -121.06    38.85    2012  10.595  20.742  40.196  77.038 128.607 139.346 133.237 106.191  64.973  33.927  14.954   7.992
  -121.06    38.85    2013   8.571  19.956  51.406  86.593 110.754 121.294 129.163 107.321  76.640  32.360  18.066  12.767
  -121.06    38.85    2014  11.644  25.217  51.328  83.789 121.868 133.856 109.220 102.664  60.784  34.457  14.904   9.480
  -121.06    38.85    2015  11.614  26.358  57.042  86.636 114.077 131.573 121.313 101.969  47.738  33.343  16.346   9.028
  -121.06    38.85    2016  10.098  24.577  47.769  79.690 112.058 128.236 133.057 107.036  51.654  29.300  14.786   9.771
  -121.06    38.85    2017  10.549  18.705  44.426  69.266 119.554 128.533 137.031 106.776  68.692  38.315  17.053  11.822
  -121.06    38.85    2018   9.292  20.240  42.110  73.193 116.860 133.308 124.893 105.354  55.684  20.200  15.427   8.686
  -121.06    38.85    2019   9.675  14.564  37.592  74.988 103.865 132.369 139.234 116.968  77.584  30.596  16.224   8.657
  -121.06    38.85    2020   7.278  22.614  42.478  78.307 107.219 126.421 131.370 103.064  52.294  19.473  13.184   7.055
  -121.06    38.85    2021   7.869  19.008  48.858  87.999 128.001 134.152 125.214 108.025  63.795  24.567  13.185   7.656
  -121.06    38.81    1979   4.886  12.623  46.710  75.775 120.091 134.411 125.903  86.774  57.674  25.931  12.497   7.922
  -121.06    38.81    1980   6.970  18.151  44.536  72.698 108.959 128.017 126.154  87.976  25.866  27.321  14.382   9.965
  -121.06    38.81    1981   7.285  16.268  38.273  84.039 118.368 139.872 121.367  91.630  53.916  30.325  10.099   5.949
  -121.06    38.81    1982   4.789  14.069  34.494  70.672 118.901 117.431 131.018  96.730  59.273  24.259  10.175   6.817
  -121.06    38.81    1983   5.443  14.074  33.388  66.501 130.348 143.108 141.223  97.932  68.703  33.156  11.751   5.854
  -121.06    38.81    1984   6.118  15.599  38.466  72.711 127.836 133.519 129.100  94.029  50.389  19.712   6.963   6.479
  -121.06    38.81    1985   4.946  19.962  35.766  82.103 121.002 136.324 118.168 101.307  64.268  25.924   8.713   8.351
  -121.06    38.81    1986   7.425  24.239  51.247  80.704 126.163 139.682 134.743  98.438  45.158  28.128  14.585   7.050
  -121.06    38.81    1987   5.147  19.420  43.871  91.622 129.007 137.628 121.545 105.898  50.034  26.844  12.812   7.426
  -121.06    38.81    1988   7.048  27.548  60.930  74.047 104.509 125.052 127.123  95.158  27.888   9.906   8.869   5.204
  -121.06    38.81    1989   6.939  12.929  37.848  82.725 121.521 132.623 138.478 100.158  72.604  28.554  16.254  11.906
  -121.06    38.81    1990  13.596  26.436  56.936  92.864 116.944 153.884 161.255 125.694  76.087  45.094  23.385  12.533
  -121.06    38.81    1991   6.832  21.333  38.281  76.355 113.319 131.598 136.046  99.396  52.504  36.974  16.677  10.400
  -121.06    38.81    1992   6.270  17.640  43.993  81.487 129.869 122.032 108.932  82.426  48.888  31.838  12.737   9.077
  -121.06    38.81    1993   8.882  17.740  41.646  73.253 108.743 130.316 140.114 104.817  65.027  31.946  16.102  10.064
  -121.06    38.81    1994   7.898  16.933  43.973  77.218 113.792 134.515 125.283  97.688  66.569  11.364  12.324   7.267
  -121.06    38.81    1995   7.300  20.615  40.052  63.497  92.974 108.148 129.344 113.295  48.476  10.825  13.223   8.782
  -121.06    38.81    1996   6.182  16.587  42.153  70.925 102.409 125.812 129.035 112.667  50.226  25.833  11.548   7.936
  -121.06    38.81    1997   7.880  20.931  48.182  77.862 118.616 129.832 119.935  95.445  57.827  28.017  10.332   7.974
  -121.06    38.81    1998   6.331  13.891  39.417  65.326  78.185 113.707 137.677 117.431  73.492  33.836  12.575   8.347
  -121.06    38.81    1999   7.101  13.417  34.625  70.011 131.718 141.918 136.102 105.130  72.851  40.174  15.125  11.217
  -121.06    38.81    2000   7.343  16.880  47.561  81.531 112.483 136.273 144.297 103.400  58.445  29.866  13.648   9.028
  -121.06    38.81    2001   7.498  17.408  47.099  77.884 125.986 128.899 138.254 103.139  71.991  29.662  12.161   7.002
  -121.06    38.81    2002   6.929  18.134  41.468  70.453 119.936 137.558 140.420 108.062  71.013  12.033  15.147   7.782
  -121.06    38.81    2003   9.155  21.676  45.565  62.637 118.948 137.334 136.748 109.707  58.018  19.344  13.910   8.007
  -121.06    38.81    2004  12.869  21.504  65.404 101.398 140.228 152.151 145.475 124.243  85.341  36.166  19.837  15.534
  -121.06    38.81    2005   7.510  20.029  46.355  75.437  98.688 121.322 141.073 121.823  79.976  35.330  15.956   9.225
  -121.06    38.81    2006   8.159  19.342  32.132  62.834 118.474 134.294 132.804 100.997  68.319  23.691  12.879   7.856
  -121.06    38.81    2007   8.866  19.298  53.348  84.687 135.931 141.252 135.656 113.222  74.115  28.042  16.177   9.656
  -121.06    38.81    2008   6.701  17.983  49.549  88.442 125.133 139.086 130.286 106.291  74.547  30.340  14.023   7.495
  -121.06    38.81    2009   9.087  20.396  50.967  84.825 125.231 125.200 136.066 102.654  67.931  30.939  15.498   9.135
  -121.06    38.81    2010   7.442  17.268  38.054  63.322  97.232 126.209 139.171 103.563  58.514  31.033  13.734   9.671
  -121.06    38.81    2011   8.486  17.574  35.884  59.473  98.025 122.333 138.549 112.840  71.850  35.697  13.730   9.757
  -121.06    38.81    2012   9.521  19.968  39.576  79.819 130.165 138.367 130.475 100.738  57.703  30.451  13.214   7.470
  -121.06    38.81    2013  13.707  27.884  61.374 101.557 126.895 138.576 147.921 118.961  85.981  37.376  23.021  17.528
  -121.06    38.81    2014  18.565  30.904  63.711 102.078 144.067 160.150 138.447 126.425  80.468  47.135  21.334  13.542
  -121.06    38.81    2015   9.881  25.423  56.635  88.029 116.730 134.406 114.006  91.825  50.166  34.292  15.753   8.960
  -121.06    38.81    2016   9.746  20.821  45.547  75.865 108.216 126.168 122.820  91.815  45.473  28.812  14.614   9.772
  -121.06    38.81    2017  12.426  20.500  45.263  71.560 122.583 133.034 145.476 109.012  66.789  39.610  18.934  12.653
  -121.06    38.81    2018  18.627  30.052  54.172  87.535 135.899 157.236 161.025 128.080  80.307  48.059  26.010  17.320
  -121.06    38.81    2019  11.189  16.168  37.548  72.780 104.151 133.281 140.293 118.899  77.896  31.618  19.396   9.845
  -121.06    38.81    2020   9.345  22.022  44.199  80.658 111.103 131.653 132.151  95.094  56.464  27.520  17.410  10.443
  -121.06    38.81    2021  11.112  22.813  50.477  89.696 131.429 139.434 127.863 107.612  68.192  32.037  16.212  10.717
  -121.06    38.77    1979   8.370  17.489  58.441  90.819 139.767 155.636 154.127 130.173  87.193  24.903  13.040   9.230
  -121.06    38.77    1980   8.293  23.403  53.742  82.426 120.133 140.764 148.992 129.296  65.955  28.700  13.601   9.932
  -121.06    38.77    1981   7.742  18.927  47.095  91.529 125.570 147.199 144.438 114.321  53.268  24.670   9.468   6.184
  -121.06    38.77    1982   8.785  20.376  48.700  86.735 139.453 139.090 155.487 128.502  73.439  23.243  11.254   8.436
  -121.06    38.77    1983   5.826  16.565  41.941  75.797 133.682 145.564 150.054 113.219  65.867  22.712   8.832   5.498
  -121.06    38.77    1984   7.180  19.513  48.897  82.674 138.259 144.348 143.831 114.502  67.032  18.526   7.569   6.761
  -121.06    38.77    1985   6.144  20.450  42.934  89.622 128.623 144.260 138.204 120.729  67.412  21.660   8.151   7.588
  -121.06    38.77    1986   8.727  30.246  60.604  89.648 135.508 149.841 152.760 122.659  46.949  25.836  13.532   7.336
  -121.06    38.77    1987   6.247  21.402  50.686  97.106 133.984 142.123 126.397 108.569  56.322  23.091  11.111   7.237
  -121.06    38.77    1988   9.011  32.272  70.463  86.269 120.271 143.048 146.649 111.323  45.384  17.903  10.499   6.680
  -121.06    38.77    1989   8.063  14.078  45.813  94.121 136.909 149.373 158.498 129.454  82.897  26.275  14.777  10.701
  -121.06    38.77    1990  14.408  28.503  65.856 102.213 127.765 165.397 173.901 147.138  98.720  40.352  20.844  12.847
  -121.06    38.77    1991   7.315  22.699  45.804  84.285 121.104 139.795 152.303 121.704  68.151  28.792  13.534   8.873
  -121.06    38.77    1992   7.223  19.807  52.916  92.386 142.680 135.918 148.582 125.569  71.148  27.510  11.781   8.803
  -121.06    38.77    1993   5.990  13.465  41.693  73.699 108.993 130.317 140.193 116.211  80.007  24.426  11.625   7.438
  -121.06    38.77    1994  15.347  25.623  61.510  96.490 136.476 160.196 167.784 140.930  94.335  34.615  18.756  13.168
  -121.06    38.77    1995   8.370  24.124  48.325  73.795 105.731 122.844 145.525 127.804  75.164  36.032  17.776   9.294
  -121.06    38.77    1996   8.093  19.355  49.188  78.325 111.809 137.723 141.502 123.955  73.424  27.453  12.779  10.783
  -121.06    38.77    1997  11.766  24.236  58.846  89.772 133.772 145.316 147.399 123.232  76.680  32.268  13.555  10.257
  -121.06    38.77    1998   8.108  16.660  42.790  69.577  82.901 117.707 142.156 120.609  75.477  31.233  12.795   7.780
  -121.06    38.77    1999   8.050  13.839  38.079  77.242 134.324 143.645 146.346 123.250  85.346  36.956  14.108  10.415
  -121.06    38.77    2000   8.383  18.679  51.075  87.755 118.573 141.658 150.207 123.948  75.415  27.445  12.235   8.721
  -121.06    38.77    2001   7.557  15.615  49.902  82.108 130.001 133.011 145.495 124.233  82.467  26.354  11.138   7.338
  -121.06    38.77    2002   7.060  17.236  45.498  74.861 125.616 143.808 146.918 127.584  89.449  23.757  13.240   7.566
  -121.06    38.77    2003   7.960  21.078  49.086  67.290 123.449 142.426 141.462 122.228  74.452  27.317  11.506   7.141
  -121.06    38.77    2004   6.888  15.676  58.636  94.314 132.811 143.378 144.553 119.953  77.139  22.365  11.441   9.084
  -121.06    38.77    2005   7.481  18.777  50.875  79.894 103.213 125.826 144.664 125.092  79.592  25.315  12.665   8.377
  -121.06    38.77    2006   7.230  20.034  37.708  69.214 121.582 137.179 144.456 127.773  80.985  27.222  10.664   6.495
  -121.06    38.77    2007   6.145  16.102  53.216  83.912 135.223 139.982 140.759 120.686  73.272  20.031  11.666   7.198
  -121.06    38.77    2008   5.239  15.610  49.518  91.565 127.670 144.281 139.976 115.725  81.107  22.379  11.206   5.725
  -121.06    38.77    2009   7.615  17.706  53.775  89.191 129.417 129.385 144.614 115.983  71.918  23.582  12.000   7.079
  -121.06    38.77    2010   6.209  17.228  42.137  67.654 100.952 129.720 142.487 117.755  74.936  25.008  11.151   7.962
  -121.06    38.77    2011   6.596  14.379  37.543  62.695  99.800 123.566 139.727 120.432  81.565  27.601   9.876   7.234
  -121.06    38.77    2012  14.656  27.203  50.716  94.747 148.518 158.369 164.392 136.841  82.979  36.856  16.568  10.709
  -121.06    38.77    2013   6.607  19.794  52.321  93.890 117.634 126.710 141.690 115.435  76.477  26.165  14.116  10.492
  -121.06    38.77    2014   8.478  25.793  53.827  89.554 127.762 140.876 124.466 108.235  55.417  27.138  11.461   8.308
  -121.06    38.77    2015   8.303  25.694  58.136  89.037 116.807 134.286 134.862 106.685  44.790  26.447  12.672   7.165
  -121.06    38.77    2016   8.047  22.360  49.416  81.914 114.157 131.047 143.160 122.056  62.929  24.085  12.124   8.157
  -121.06    38.77    2017   8.336  17.780  43.952  71.477 123.603 132.240 143.750 120.637  73.897  31.773  13.541   9.256
  -121.06    38.77    2018   9.082  23.042  46.759  81.377 126.419 143.088 142.854 125.153  74.618  27.780  13.423   8.456
  -121.06    38.77    2019   7.195  13.677  36.980  75.625 105.679 134.276 140.107 117.614  77.754  28.689  13.265   6.539
  -121.06    38.77    2020  14.300  31.249  55.732  95.669 128.682 150.940 162.635 131.483  75.527  34.508  21.591  13.486
  -121.06    38.77    2021   7.350  19.526  50.570  92.312 132.581 138.822 135.594 111.816  64.984  24.580  13.283   6.571
  -121.06    38.73    1979  12.425  22.728  60.205  90.836 138.963 148.788 131.764 105.242  76.439  43.235  21.465  13.787
  -121.06    38.73    1980  10.930  21.730  49.578  76.255 111.665 121.579  91.821  74.851  42.915  40.600  17.998  12.541
  -121.06    38.73    1981  12.537  20.865  45.367  88.456 123.588 138.755 115.509  95.506  65.363  39.252  16.061  10.339
  -121.06    38.73    1982  12.551  22.762  45.227  79.804 132.602 132.399 141.572 105.081  73.334  37.874  17.734  12.380
  -121.06    38.73    1983   9.152  17.490  36.864  67.188 123.766 139.026 129.056  93.940  71.797  38.408  14.385   8.614
  -121.06    38.73    1984  11.380  21.711  47.695  78.433 134.247 143.743 128.265 106.014  69.651  31.102  12.915  10.183
  -121.06    38.73    1985   9.124  21.962  39.595  76.994 112.565 130.278 118.136 104.678  69.300  34.110  13.008  11.553
  -121.06    38.73    1986  13.248  29.862  57.732  86.068 131.042 133.868 124.539  99.898  65.469  41.358  22.055  11.869
  -121.06    38.73    1987  11.433  27.258  52.606  97.297 137.346 131.411 126.751 110.942  70.266  40.708  19.516  11.857
  -121.06    38.73    1988  15.622  37.116  73.818  90.516 125.148 145.423 137.049 115.838  71.084  43.314  18.255  11.167
  -121.06    38.73    1989  13.907  19.673  47.922  94.785 138.239 145.588 140.864 117.829  87.942  45.851  25.380  17.275
  -121.06    38.73    1990  10.262  21.679  48.985  78.490 100.403 133.605 137.314 101.203  71.235  40.328  18.897   7.876
  -121.06    38.73    1991  12.444  27.017  43.848  78.420 114.081 133.849 134.707 108.304  69.364  43.500  20.800  13.059
  -121.06    38.73    1992  10.642  21.553  50.201  85.713 131.497 125.772 123.431 105.836  68.902  37.663  16.522  10.321
  -121.06    38.73    1993  15.496  24.037  53.576  86.531 124.191 147.734 157.531 125.086  88.537  44.484  22.408  14.521
  -121.06    38.73    1994  11.090  19.646  52.410  83.850 119.058 139.861 132.781 114.494  76.768  33.947  14.371   8.839
  -121.06    38.73    1995  13.682  29.168  51.534  77.124 109.748 127.802 147.781 121.850  73.030  42.289  23.488  13.673
  -121.06    38.73    1996  10.160  20.792  51.345  78.814 110.431 135.945 139.921 114.643  68.862  33.876  15.515  11.408
  -121.06    38.73    1997  12.458  24.584  57.775  86.098 129.255 139.271 133.155 110.904  70.362  36.530  14.177  10.381
  -121.06    38.73    1998  11.810  19.750  51.158  76.714  90.647 126.784 153.378 130.068  83.664  44.703  18.310  12.297
  -121.06    38.73    1999   8.315  14.879  38.052  75.442 131.456 140.453 136.049 114.264  79.961  42.407  16.301  11.785
