      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -121.11    38.73    2011   0.007  -0.020  -0.042  -0.087  -0.123  -0.111  -0.100   0.007   0.097  -0.002  -0.008  -0.009
  -121.11    38.73    2012   0.011  -0.017  -0.050  -0.095  -0.125   0.008   0.127   0.132   0.101   0.001   0.001   0.004
  -121.11    38.73    2013   0.016  -0.014  -0.047  -0.086  -0.104  -0.005   0.139   0.120   0.024   0.013  -0.006  -0.009
  -121.11    38.73    2014   0.018  -0.009  -0.056  -0.087  -0.104   0.094   0.117   0.110   0.004  -0.004  -0.001   0.000
  -121.11    38.73    2015   0.015  -0.018  -0.052  -0.091  -0.113  -0.023   0.110   0.099   0.070   0.015  -0.010  -0.001
  -121.11    38.73    2016   0.016  -0.014  -0.049  -0.081  -0.098  -0.080   0.104   0.106   0.072   0.005  -0.005  -0.003
  -121.11    38.73    2017   0.015  -0.004  -0.048  -0.082  -0.113  -0.084  -0.049  -0.029   0.006  -0.007  -0.002  -0.009
  -121.11    38.73    2018   0.012  -0.025  -0.060  -0.109  -0.136  -0.117   0.089   0.119   0.079   0.060  -0.007  -0.002
  -121.11    38.73    2019   0.022  -0.006  -0.052  -0.086  -0.115  -0.098  -0.067   0.128   0.002   0.037  -0.007  -0.000
  -121.11    38.73    2020   0.023  -0.019  -0.065  -0.105  -0.097  -0.036   0.138   0.141   0.101   0.072  -0.005  -0.000
  -121.11    38.73    2021   0.030   0.001  -0.044  -0.071  -0.076   0.113   0.123   0.117   0.064   0.012   0.007   0.010
  -121.06    38.85    1979   0.021   0.002  -0.055  -0.081  -0.076  -0.058  -0.007   0.094   0.092   0.013   0.007   0.005
  -121.06    38.85    1980   0.021  -0.007  -0.065  -0.089  -0.108  -0.094  -0.058   0.004   0.054  -0.012  -0.011  -0.003
  -121.06    38.85    1981   0.028  -0.001  -0.043  -0.092  -0.089  -0.034   0.107   0.110   0.020  -0.003   0.024   0.030
  -121.06    38.85    1982   0.022  -0.000  -0.039  -0.091  -0.094  -0.063  -0.053  -0.033  -0.030   0.013   0.001   0.005
  -121.06    38.85    1983   0.018   0.003  -0.029  -0.096  -0.122  -0.087  -0.091  -0.036   0.008   0.003   0.017   0.025
  -121.06    38.85    1984   0.019  -0.009  -0.039  -0.091  -0.092  -0.072   0.019   0.093   0.074   0.006   0.014   0.003
  -121.06    38.85    1985   0.022  -0.006  -0.046  -0.084  -0.091  -0.021   0.101   0.107  -0.002  -0.000   0.006   0.000
  -121.06    38.85    1986   0.036   0.010  -0.026  -0.058  -0.057  -0.035   0.015   0.094   0.009   0.022   0.019   0.018
  -121.06    38.85    1987   0.030  -0.002  -0.028  -0.050  -0.031   0.002   0.092   0.095   0.086   0.031   0.017   0.011
  -121.06    38.85    1988   0.023  -0.011  -0.049  -0.070  -0.087  -0.045   0.036   0.103   0.068   0.064   0.028   0.018
  -121.06    38.85    1989   0.026   0.008  -0.021  -0.054  -0.078  -0.077  -0.012   0.035  -0.022   0.020   0.011  -0.020
  -121.06    38.85    1990   0.017  -0.018  -0.050  -0.072  -0.098  -0.068  -0.009   0.012   0.047  -0.006  -0.006   0.003
  -121.06    38.85    1991   0.022   0.014  -0.033  -0.103  -0.112  -0.078   0.041   0.104   0.116   0.022   0.005   0.006
  -121.06    38.85    1992   0.028   0.006  -0.038  -0.071  -0.051  -0.045   0.054   0.147   0.117   0.023   0.007   0.007
  -121.06    38.85    1993   0.025   0.005  -0.024  -0.073  -0.080  -0.054  -0.049   0.070   0.079   0.011   0.003   0.005
  -121.06    38.85    1994   0.026  -0.002  -0.038  -0.072  -0.088  -0.056   0.036   0.129   0.065   0.058   0.005   0.012
  -121.06    38.85    1995   0.037  -0.002  -0.034  -0.082  -0.098  -0.065  -0.032  -0.019   0.052   0.053   0.017   0.021
  -121.06    38.85    1996   0.030   0.005  -0.037  -0.072  -0.092  -0.060   0.011   0.041   0.065  -0.004   0.021   0.020
  -121.06    38.85    1997   0.026  -0.009  -0.034  -0.067  -0.064  -0.070   0.073   0.084   0.075   0.004   0.019   0.003
  -121.06    38.85    1998   0.034   0.011  -0.039  -0.085  -0.104  -0.086  -0.022  -0.021  -0.005  -0.009   0.014   0.005
  -121.06    38.85    1999   0.024   0.004  -0.042  -0.082  -0.125  -0.087  -0.021   0.102   0.096   0.020   0.014   0.007
  -121.06    38.85    2000   0.041   0.008  -0.051  -0.082  -0.082  -0.029  -0.015   0.092   0.083   0.018   0.002   0.006
  -121.06    38.85    2001   0.030  -0.001  -0.047  -0.099  -0.052  -0.028  -0.007   0.111   0.046   0.009   0.026   0.020
  -121.06    38.85    2002   0.026   0.001  -0.042  -0.080  -0.092  -0.055  -0.011   0.095   0.091   0.051   0.010   0.026
  -121.06    38.85    2003   0.035  -0.006  -0.043  -0.081  -0.102  -0.055   0.008   0.046   0.083   0.048   0.008   0.015
  -121.06    38.85    2004   0.027   0.004  -0.036  -0.075  -0.112  -0.031   0.075   0.110   0.053   0.023   0.006   0.006
  -121.06    38.85    2005   0.031   0.002  -0.035  -0.085  -0.087  -0.075  -0.002  -0.012  -0.014   0.001   0.017   0.028
  -121.06    38.85    2006   0.030  -0.003  -0.026  -0.069  -0.088  -0.040  -0.012   0.003   0.050   0.044   0.008   0.020
  -121.06    38.85    2007   0.032   0.009  -0.032  -0.071  -0.079  -0.049   0.070   0.106   0.014   0.012   0.015   0.013
  -121.06    38.85    2008   0.029   0.005  -0.037  -0.070  -0.061  -0.008   0.102   0.102   0.080   0.015   0.011   0.021
  -121.06    38.85    2009   0.037   0.004  -0.049  -0.079  -0.053  -0.042   0.025   0.069   0.058   0.011   0.004   0.017
  -121.06    38.85    2010   0.029  -0.002  -0.042  -0.089  -0.125  -0.077  -0.050  -0.029   0.047   0.014   0.004   0.015
  -121.06    38.85    2011   0.025  -0.005  -0.018  -0.061  -0.099  -0.073  -0.068  -0.052   0.010   0.001   0.004  -0.015
  -121.06    38.85    2012   0.035   0.006  -0.023  -0.077  -0.099  -0.074   0.044   0.097   0.093   0.006   0.018   0.007
  -121.06    38.85    2013   0.023   0.002  -0.035  -0.067  -0.077  -0.045   0.058   0.144   0.009   0.015  -0.000  -0.005
  -121.06    38.85    2014   0.031   0.005  -0.049  -0.085  -0.089  -0.046   0.110   0.136   0.013   0.009   0.017   0.014
  -121.06    38.85    2015   0.029  -0.002  -0.044  -0.094  -0.108  -0.040   0.060   0.123   0.094   0.026  -0.004   0.006
  -121.06    38.85    2016   0.029  -0.003  -0.040  -0.084  -0.085  -0.054  -0.012   0.122   0.096   0.023   0.007   0.004
  -121.06    38.85    2017   0.025   0.005  -0.040  -0.086  -0.110  -0.049  -0.037  -0.026   0.046   0.001   0.015   0.001
  -121.06    38.85    2018   0.028  -0.015  -0.047  -0.101  -0.121  -0.081  -0.017   0.058   0.100   0.067   0.013   0.010
  -121.06    38.85    2019   0.033   0.005  -0.040  -0.079  -0.111  -0.071  -0.029  -0.007  -0.025   0.030   0.004   0.011
  -121.06    38.85    2020   0.040  -0.009  -0.051  -0.107  -0.103  -0.055   0.022   0.150   0.125   0.084   0.005   0.012
  -121.06    38.85    2021   0.035  -0.007  -0.070  -0.107  -0.094  -0.044   0.167   0.161   0.091   0.029   0.013   0.015
  -121.06    38.81    1979   0.036   0.009  -0.053  -0.086  -0.090  -0.071  -0.015   0.092   0.089   0.014   0.006   0.008
  -121.06    38.81    1980   0.038   0.011  -0.049  -0.085  -0.120  -0.112  -0.054   0.001   0.060   0.003  -0.003   0.004
  -121.06    38.81    1981   0.043   0.019  -0.023  -0.079  -0.086  -0.029   0.072   0.106   0.037   0.002   0.031   0.037
  -121.06    38.81    1982   0.036   0.012  -0.026  -0.089  -0.099  -0.077  -0.059  -0.040  -0.031   0.015   0.004   0.003
  -121.06    38.81    1983   0.031   0.015  -0.011  -0.084  -0.119  -0.094  -0.087  -0.029   0.007   0.015   0.024   0.032
  -121.06    38.81    1984   0.038   0.005  -0.019  -0.083  -0.094  -0.075  -0.027   0.038   0.076   0.014   0.017   0.003
  -121.06    38.81    1985   0.036  -0.000  -0.027  -0.079  -0.107  -0.029   0.050   0.084   0.006   0.005   0.010   0.004
  -121.06    38.81    1986   0.051   0.021  -0.032  -0.088  -0.109  -0.080  -0.012   0.124  -0.001   0.014   0.012   0.013
  -121.06    38.81    1987   0.040   0.006  -0.026  -0.070  -0.064  -0.037   0.094   0.118   0.095   0.027   0.010   0.005
  -121.06    38.81    1988   0.043  -0.004  -0.054  -0.074  -0.087  -0.045   0.026   0.120   0.071   0.055   0.022   0.014
  -121.06    38.81    1989   0.033   0.010  -0.021  -0.066  -0.099  -0.084  -0.035   0.071  -0.032   0.017   0.013  -0.002
  -121.06    38.81    1990   0.037   0.001  -0.011  -0.034  -0.054  -0.041   0.014   0.052   0.087   0.030   0.009   0.004
  -121.06    38.81    1991   0.031   0.021  -0.008  -0.071  -0.082  -0.045   0.031   0.094   0.105   0.040   0.015   0.009
  -121.06    38.81    1992   0.038   0.019  -0.025  -0.068  -0.070  -0.062   0.025   0.103   0.082   0.027   0.013   0.008
  -121.06    38.81    1993   0.042   0.014  -0.005  -0.062  -0.082  -0.065  -0.057   0.013   0.071   0.014   0.000  -0.020
  -121.06    38.81    1994   0.038   0.001  -0.030  -0.078  -0.098  -0.062   0.031   0.082   0.041   0.032  -0.005   0.006
  -121.06    38.81    1995   0.053   0.006  -0.025  -0.084  -0.102  -0.073  -0.045  -0.032   0.033   0.041   0.018   0.021
  -121.06    38.81    1996   0.044   0.017  -0.024  -0.068  -0.094  -0.066   0.009   0.038   0.087  -0.001   0.019   0.026
  -121.06    38.81    1997   0.040  -0.004  -0.025  -0.066  -0.071  -0.072   0.069   0.085   0.087   0.009   0.019   0.004
  -121.06    38.81    1998   0.047   0.018  -0.029  -0.078  -0.099  -0.091  -0.029  -0.005  -0.019  -0.007   0.014   0.004
  -121.06    38.81    1999   0.037   0.010  -0.035  -0.074  -0.128  -0.075   0.004   0.140   0.127   0.023   0.014   0.001
  -121.06    38.81    2000   0.052   0.021  -0.036  -0.075  -0.083  -0.036  -0.016   0.100   0.112   0.007  -0.006   0.009
  -121.06    38.81    2001   0.043   0.003  -0.032  -0.092  -0.056  -0.032  -0.024   0.125   0.068   0.022   0.024   0.023
  -121.06    38.81    2002   0.035   0.007  -0.033  -0.083  -0.104  -0.065  -0.028   0.075   0.109   0.059   0.007   0.024
  -121.06    38.81    2003   0.046  -0.004  -0.038  -0.086  -0.116  -0.071   0.001   0.036   0.108   0.056   0.006   0.017
  -121.06    38.81    2004   0.047   0.021  -0.002  -0.045  -0.077  -0.029   0.087   0.095   0.065   0.025   0.013   0.013
  -121.06    38.81    2005   0.038   0.010  -0.016  -0.065  -0.067  -0.061   0.014   0.019  -0.003   0.017   0.020   0.029
  -121.06    38.81    2006   0.041   0.001  -0.017  -0.066  -0.097  -0.049  -0.002  -0.032   0.005   0.042   0.009   0.020
  -121.06    38.81    2007   0.042   0.019  -0.016  -0.067  -0.086  -0.055   0.013   0.111   0.028   0.014   0.010  -0.017
  -121.06    38.81    2008   0.036   0.004  -0.049  -0.105  -0.094  -0.035   0.095   0.118   0.093   0.019   0.021   0.011
  -121.06    38.81    2009   0.042   0.005  -0.061  -0.105  -0.080  -0.055   0.016   0.128   0.093   0.011  -0.004   0.011
  -121.06    38.81    2010   0.043   0.005  -0.040  -0.097  -0.135  -0.090  -0.042   0.008   0.076   0.018   0.004   0.013
  -121.06    38.81    2011   0.034  -0.003  -0.017  -0.072  -0.120  -0.088  -0.071  -0.025   0.018   0.018   0.006  -0.005
  -121.06    38.81    2012   0.035   0.010  -0.011  -0.078  -0.089  -0.046   0.042   0.152   0.130   0.018   0.028   0.010
  -121.06    38.81    2013   0.045   0.025   0.003  -0.036  -0.047  -0.010   0.052   0.127   0.040   0.035   0.017   0.007
  -121.06    38.81    2014   0.049   0.032   0.001  -0.022  -0.023   0.003   0.081   0.117   0.050   0.039   0.031   0.027
  -121.06    38.81    2015   0.041   0.013  -0.024  -0.068  -0.083  -0.025   0.030   0.088   0.074   0.045   0.014   0.009
  -121.06    38.81    2016   0.046   0.012  -0.027  -0.077  -0.090  -0.068  -0.036   0.043   0.046   0.031   0.014   0.010
  -121.06    38.81    2017   0.038   0.013  -0.024  -0.078  -0.109  -0.057  -0.034  -0.027  -0.008  -0.008   0.016  -0.019
  -121.06    38.81    2018   0.046   0.002  -0.014  -0.054  -0.071  -0.047   0.005  -0.027   0.014   0.009   0.012   0.014
  -121.06    38.81    2019   0.043   0.012  -0.016  -0.037  -0.072  -0.037   0.002   0.005  -0.009   0.043   0.004   0.009
  -121.06    38.81    2020   0.040  -0.001  -0.033  -0.088  -0.085  -0.036   0.026   0.168   0.128   0.096   0.002   0.007
  -121.06    38.81    2021   0.055   0.003  -0.049  -0.088  -0.074  -0.032   0.091   0.143   0.087   0.023   0.011  -0.010
  -121.06    38.77    1979   0.045   0.023  -0.051  -0.086  -0.065  -0.011   0.017  -0.016   0.014   0.041   0.026   0.023
  -121.06    38.77    1980   0.046   0.002  -0.061  -0.091  -0.121  -0.088  -0.000  -0.017   0.025   0.035   0.025   0.025
  -121.06    38.77    1981   0.048   0.016  -0.031  -0.078  -0.067  -0.001   0.036   0.044   0.043   0.030   0.044   0.038
  -121.06    38.77    1982   0.035   0.012  -0.039  -0.093  -0.103  -0.065  -0.008   0.005  -0.004   0.057   0.022   0.014
  -121.06    38.77    1983   0.033   0.007  -0.034  -0.102  -0.124  -0.081  -0.055   0.009   0.038   0.062   0.033   0.032
  -121.06    38.77    1984   0.037  -0.001  -0.039  -0.095  -0.096  -0.043   0.018   0.024   0.035   0.037   0.031   0.018
  -121.06    38.77    1985   0.042   0.007  -0.036  -0.087  -0.082   0.012   0.031  -0.007  -0.002   0.029   0.025   0.021
  -121.06    38.77    1986   0.066   0.007  -0.044  -0.090  -0.098  -0.022   0.004  -0.000   0.024   0.045   0.037   0.028
  -121.06    38.77    1987   0.047   0.018  -0.021  -0.051  -0.025  -0.017   0.004   0.025   0.043   0.059   0.036   0.024
  -121.06    38.77    1988   0.060   0.015  -0.044  -0.062  -0.069  -0.032   0.030   0.046   0.075   0.063   0.031   0.027
  -121.06    38.77    1989   0.053   0.030  -0.019  -0.069  -0.080  -0.032   0.006  -0.015  -0.024   0.051   0.040   0.022
  -121.06    38.77    1990   0.060   0.026  -0.001  -0.021  -0.036   0.008   0.055   0.026   0.034   0.064   0.035   0.017
  -121.06    38.77    1991   0.042   0.024  -0.018  -0.078  -0.079  -0.038   0.010   0.024   0.069   0.072   0.037   0.025
  -121.06    38.77    1992   0.044   0.028  -0.037  -0.078  -0.048  -0.034   0.000   0.026   0.031   0.052   0.030   0.019
  -121.06    38.77    1993   0.049   0.020  -0.023  -0.079  -0.099  -0.065  -0.012  -0.009  -0.003   0.055   0.023   0.016
  -121.06    38.77    1994   0.045   0.015  -0.013  -0.046  -0.047  -0.008   0.024   0.037   0.041   0.037   0.009   0.015
  -121.06    38.77    1995   0.056   0.008  -0.025  -0.064  -0.076  -0.049   0.012   0.038   0.048   0.052   0.039   0.028
  -121.06    38.77    1996   0.046   0.013  -0.039  -0.075  -0.095  -0.061   0.047   0.053   0.009   0.015   0.033   0.035
  -121.06    38.77    1997   0.039   0.002  -0.030  -0.060  -0.040  -0.021   0.008  -0.017   0.008   0.019   0.023  -0.023
  -121.06    38.77    1998   0.052   0.011  -0.038  -0.086  -0.106  -0.097  -0.000   0.041   0.005   0.024   0.025   0.012
  -121.06    38.77    1999   0.040   0.014  -0.041  -0.089  -0.126  -0.033  -0.004  -0.000   0.002   0.023   0.018   0.007
  -121.06    38.77    2000   0.057   0.019  -0.043  -0.085  -0.087  -0.015   0.024   0.018   0.019   0.024   0.008   0.016
  -121.06    38.77    2001   0.051   0.019  -0.035  -0.098  -0.018   0.024   0.002   0.022   0.028   0.039   0.030   0.028
  -121.06    38.77    2002   0.042   0.017  -0.039  -0.091  -0.101  -0.008   0.048   0.026  -0.005   0.038   0.023   0.028
  -121.06    38.77    2003   0.059   0.004  -0.039  -0.095  -0.114  -0.023   0.067   0.025   0.029   0.054   0.021   0.023
  -121.06    38.77    2004   0.052   0.019  -0.034  -0.073  -0.081  -0.041   0.007   0.039   0.039   0.029   0.018   0.021
  -121.06    38.77    2005   0.053   0.016  -0.039  -0.102  -0.102  -0.087   0.034   0.048   0.005   0.050   0.038   0.036
  -121.06    38.77    2006   0.044   0.003  -0.032  -0.078  -0.103  -0.040   0.051   0.018   0.005   0.038   0.024   0.024
  -121.06    38.77    2007   0.045   0.023  -0.031  -0.078  -0.076  -0.037  -0.009   0.011  -0.006   0.031   0.020   0.012
  -121.06    38.77    2008   0.048   0.024  -0.038  -0.091  -0.076  -0.038   0.046   0.114   0.144   0.045   0.028   0.017
  -121.06    38.77    2009   0.044   0.025  -0.048  -0.088  -0.054  -0.043  -0.022   0.024   0.072   0.033   0.014   0.021
  -121.06    38.77    2010   0.057   0.017  -0.048  -0.106  -0.140  -0.076  -0.005  -0.020  -0.009   0.045   0.023   0.022
  -121.06    38.77    2011   0.034   0.007  -0.025  -0.084  -0.126  -0.094  -0.053   0.007   0.034   0.053   0.032   0.016
  -121.06    38.77    2012   0.062   0.033   0.002  -0.055  -0.056  -0.012   0.027   0.040   0.051   0.047   0.042   0.018
  -121.06    38.77    2013   0.033   0.012  -0.015  -0.054  -0.046   0.003   0.028   0.043   0.023   0.049   0.030   0.017
  -121.06    38.77    2014   0.044   0.011  -0.038  -0.085  -0.085  -0.047  -0.001   0.029   0.033   0.034   0.031   0.024
  -121.06    38.77    2015   0.065   0.020  -0.032  -0.088  -0.105  -0.033  -0.033   0.018   0.053   0.042   0.008   0.012
  -121.06    38.77    2016   0.054   0.014  -0.036  -0.093  -0.099  -0.037  -0.010  -0.011   0.010   0.039   0.026   0.014
  -121.06    38.77    2017   0.036   0.013  -0.033  -0.088  -0.121  -0.049   0.009   0.019  -0.008   0.020   0.032   0.018
  -121.06    38.77    2018   0.061  -0.004  -0.039  -0.104  -0.125  -0.049   0.052  -0.007   0.012   0.055   0.028   0.026
  -121.06    38.77    2019   0.060   0.009  -0.037  -0.081  -0.119  -0.067   0.023   0.028  -0.021   0.027   0.023   0.026
  -121.06    38.77    2020   0.060   0.021  -0.008  -0.048  -0.032  -0.003   0.028   0.083   0.109   0.081   0.014   0.017
  -121.06    38.77    2021   0.051   0.019  -0.032  -0.061  -0.045  -0.010   0.042   0.140   0.108   0.043   0.031   0.021
  -121.06    38.73    1979   0.030   0.003  -0.031  -0.041  -0.031  -0.021   0.024   0.081   0.076   0.024   0.016   0.013
  -121.06    38.73    1980   0.026   0.005  -0.053  -0.078  -0.097  -0.093  -0.034  -0.003   0.021  -0.006  -0.001   0.005
  -121.06    38.73    1981   0.045   0.019  -0.023  -0.059  -0.055  -0.030   0.048   0.050   0.032   0.002   0.036   0.009
  -121.06    38.73    1982   0.024   0.000  -0.029  -0.071  -0.076  -0.054  -0.051  -0.023  -0.022   0.019   0.002   0.003
  -121.06    38.73    1983   0.019   0.002  -0.021  -0.080  -0.094  -0.069  -0.077  -0.034  -0.006   0.009   0.022   0.025
  -121.06    38.73    1984   0.024  -0.004  -0.024  -0.064  -0.056  -0.065  -0.001   0.059   0.064   0.008   0.018   0.001
  -121.06    38.73    1985   0.024  -0.002  -0.028  -0.042  -0.052  -0.015   0.086   0.069  -0.002  -0.008   0.008  -0.003
  -121.06    38.73    1986   0.037   0.014  -0.023  -0.062  -0.068  -0.053   0.005   0.083  -0.021   0.003   0.008   0.012
  -121.06    38.73    1987   0.039   0.004  -0.028  -0.046  -0.033   0.001   0.109   0.110   0.096   0.022   0.014   0.013
  -121.06    38.73    1988   0.030  -0.001  -0.029  -0.045  -0.050  -0.034   0.091   0.113   0.082   0.066   0.026   0.017
  -121.06    38.73    1989   0.024   0.011  -0.016  -0.038  -0.062  -0.057  -0.000   0.056  -0.022   0.023   0.018   0.005
  -121.06    38.73    1990   0.021  -0.012  -0.031  -0.044  -0.059  -0.037   0.008   0.083   0.078   0.012   0.002   0.007
  -121.06    38.73    1991   0.022   0.014  -0.026  -0.082  -0.082  -0.064   0.045   0.057   0.080   0.028   0.009   0.010
  -121.06    38.73    1992   0.031   0.006  -0.035  -0.064  -0.052  -0.065   0.062   0.111   0.098   0.013   0.007   0.009
  -121.06    38.73    1993   0.024   0.007  -0.014  -0.050  -0.055  -0.037  -0.027   0.029   0.077   0.019   0.005   0.008
  -121.06    38.73    1994   0.024  -0.002  -0.033  -0.065  -0.067  -0.042   0.085   0.119   0.076   0.066   0.003   0.012
  -121.06    38.73    1995   0.036  -0.005  -0.041  -0.081  -0.090  -0.060  -0.024   0.003   0.077   0.064   0.015   0.019
  -121.06    38.73    1996   0.028   0.008  -0.038  -0.068  -0.084  -0.060   0.005   0.059   0.060  -0.005   0.020   0.003
  -121.06    38.73    1997   0.022  -0.010  -0.036  -0.060  -0.061  -0.059   0.098   0.078   0.076  -0.002   0.019  -0.000
  -121.06    38.73    1998   0.032   0.012  -0.035  -0.068  -0.084  -0.065  -0.011  -0.014  -0.003  -0.009   0.014   0.008
  -121.06    38.73    1999   0.023   0.003  -0.038  -0.074  -0.102  -0.055   0.050   0.126   0.126   0.020   0.013   0.002
