      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.77    39.19    1979         0.00         0.00        49.32         0.00       156.43       156.43         0.00       156.43       326.94       325.95
  -120.77    39.19    1980        54.94        54.94       194.60         0.00       351.26       351.26         0.00       351.26       579.32       560.79
  -120.77    39.19    1981       122.67       122.67       351.39         0.00       559.61       559.61         0.00       559.61       862.47       857.30
  -120.77    39.19    1982       159.54       185.48       445.07         0.00       709.01       709.01        25.94       709.01      1054.73      1019.78
  -120.77    39.19    1983       175.32       221.78       488.93         0.00       797.11       797.11        46.46       797.11      1169.38      1110.71
  -120.77    39.19    1984        30.96       128.12        90.56         0.00       221.90       221.90        37.57       221.90       221.90        37.57
  -120.77    39.19    1985        76.42       384.18       249.51         0.00       597.55       597.55        89.22       597.55       597.55         0.00
  -120.77    39.19    1986       131.88       719.15       441.17         0.00      1074.03      1074.03       177.06      1074.03      1074.03        21.80
  -120.77    39.19    1987       193.90       579.07       472.29         0.00      1737.20      1737.20       385.17      1737.20      1737.20       154.19
  -120.77    39.19    1988       241.38       531.19         0.00         0.00      1386.67      1386.67       289.82      1978.69      1978.69         0.00
  -120.77    39.19    1989       270.87       595.86         0.00         0.00      1541.27      1541.27       324.98      2193.62      2193.62         0.00
  -120.77    39.19    1990       323.35       696.03         0.00         0.00      1770.10      1770.10       385.58      2510.55      1770.10        12.89
  -120.77    39.19    1991       371.69       767.32         0.00         0.00      1894.56      1894.56       436.16      1894.56      1894.56        40.52
  -120.77    39.19    1992       137.93       590.07         0.00         0.00      1840.51      1840.51       137.93      2242.39      2242.39       137.93
  -120.77    39.19    1993       195.83       195.83         0.00         0.00      1091.70      1091.70       195.83      1530.29      1530.29       195.83
  -120.77    39.19    1994       114.64       114.64         0.00         0.00       235.19       235.19       114.64       308.00       308.00         0.00
  -120.77    39.19    1995        24.25        24.25        24.25         0.00       160.66       160.66        24.25       246.58       248.52        26.19
  -120.77    39.19    1996        65.68        65.68        65.68         0.00       263.81       263.81        65.68       387.68       389.62        67.62
  -120.77    39.19    1997       103.21       103.21       103.21         0.00       342.97       342.97       103.21       488.65       533.18       147.74
  -120.77    39.19    1998       152.38       152.38       152.38         0.00       462.64       462.64       152.38       649.98       694.52       196.92
  -120.77    39.19    1999       243.88       243.88       243.88         0.00       659.54       659.54       243.88       909.13       956.79       291.53
  -120.77    39.19    2000       324.05       361.87       324.05         0.00       944.48       944.48        37.81      1246.25      1331.72       409.53
  -120.77    39.19    2001       105.86       161.25       105.86         0.00       373.22       373.22        55.39       440.76       496.15       161.25
  -120.77    39.19    2002       281.71       414.93       281.71         0.00       974.94       974.94       133.22      1158.46      1291.68       281.71
  -120.77    39.19    2003        67.46       101.30        67.46         0.00       254.69       254.69        33.84       302.11       335.95        67.46
  -120.77    39.19    2004        89.39       124.57        89.39         0.00       304.46       304.46        35.18       362.46       397.63        89.39
  -120.77    39.19    2005       130.75       211.02       130.75         0.00       463.15       463.15        57.72       550.90       608.62         0.00
  -120.77    39.19    2006       233.20       338.69         0.00         0.00       836.66       836.66       105.49      1003.81      1109.30         0.00
  -120.77    39.19    2007       288.52       422.16         0.00         0.00      1042.89      1042.89         0.00      1252.82      1386.47         0.00
  -120.77    39.19    2008       408.62       594.62         0.00         0.00      1463.70      1463.70         0.00      1463.70      1947.01         0.00
  -120.77    39.19    2009       474.07       693.34         0.00         0.00      1709.24      1709.24         0.00      1709.24      2275.53         0.00
  -120.77    39.19    2010       535.98       788.56         0.00         0.00      1950.16      1950.16         0.00      1950.16      2589.03       101.17
  -120.77    39.19    2011       587.88       866.04         0.00         0.00      2146.63      2146.63         0.00      2146.63      2571.09       191.23
