      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.27    38.77    1990         0.00         0.00         0.00        14.24        14.24        14.24         0.00         0.00        47.13        11.67
  -120.27    38.77    1991         0.00         0.00         0.00        14.24        14.24        14.24         0.00         0.00        47.13        11.67
  -120.27    38.77    1992         0.00         0.00         0.00        14.24        14.24        14.24         0.00         0.00        47.13        11.67
  -120.27    38.77    1993         0.00         0.00         0.00        14.24        14.24        14.24         0.00         0.00        47.13        11.67
  -120.27    38.77    1994         0.00         0.00         0.00        14.24        14.24        14.24         0.00         0.00        47.13        11.67
  -120.27    38.77    1995         0.00         0.00         0.00        14.24        14.24        14.24         0.00         0.00        47.13        11.67
  -120.27    38.77    1996         0.00         0.00         0.00        14.24        14.24        14.24         0.00         0.00        47.13        11.67
  -120.27    38.77    1997         0.00         0.00         0.00        14.24        14.24        14.24         0.00         0.00        47.13        11.67
  -120.27    38.77    1998         0.00         0.00         0.00        14.24        14.24        14.24         0.00         0.00        47.13        11.67
  -120.27    38.77    1999         0.00         0.00         0.00        14.24        14.24        14.24         0.00         0.00        47.13        11.67
  -120.27    38.77    2000         0.00         0.00         0.00        14.24        14.24        14.24         0.00         0.00        47.13        11.67
  -120.27    38.77    2001         0.00         0.00         0.00        14.24        14.24        14.24         0.00         0.00        47.13        11.67
  -120.27    38.77    2002         0.00         0.00         0.00        22.80        22.80        11.67         0.00         0.00        47.13        20.24
  -120.27    38.77    2003         0.00         0.00         0.00        22.80        11.67        11.67         0.00         0.00        47.13        20.24
  -120.27    38.77    2004         0.00         0.00         0.00        22.80        11.67        11.67         0.00         0.00        47.13        20.24
  -120.27    38.77    2005         0.00         0.00         0.00        22.80        11.67        11.67         0.00         0.00        47.13        20.24
  -120.27    38.77    2006         0.00         0.00         0.00        22.80        11.67        11.67         0.00         0.00        47.13        20.24
  -120.27    38.77    2007         0.00         0.00         0.00        22.80        11.67        11.67         0.00         0.00        47.13        20.24
  -120.27    38.77    2008         0.00         0.00         0.00        22.80        11.67        11.67         0.00         0.00        47.13        20.24
  -120.27    38.77    2009         0.00         0.00         0.00         0.00        28.38        28.38         0.00         0.00        47.13        36.94
  -120.27    38.77    2010         0.00         0.00         0.00         0.00        28.38        28.38         0.00         0.00        47.13        36.94
  -120.27    38.77    2011         0.00         0.00         0.00         0.00        28.38        28.38         0.00         0.00        47.13        36.94
  -120.27    38.77    2012         7.57         7.57         7.57        15.14        43.52        43.52         0.00         0.00        62.27        28.38
  -120.27    38.77    2013         7.57         7.57         7.57        15.14        43.52        43.52         0.00         0.00        62.27        28.38
  -120.27    38.77    2014         7.57         7.57         7.57        15.14        43.52        43.52         0.00         0.00        62.27        28.38
  -120.27    38.77    2015         7.57         7.57         7.57        15.14        43.52        43.52         0.00         0.00        62.27        28.38
  -120.27    38.77    2016         7.57         7.57         0.00         7.57        35.95        35.95         0.00         0.00        62.27        28.38
  -120.27    38.77    2017         7.57         7.57         0.00         7.57        35.95        35.95         0.00         0.00        54.70        28.38
  -120.27    38.77    2018         7.57         7.57         0.00         7.57        35.95        35.95         0.00         0.00        54.70        28.38
  -120.27    38.77    2019         0.00         0.00         0.00         7.57         7.57         7.57         0.00         0.00        61.54        35.22
  -120.27    38.77    2020         0.00         0.00         0.00         7.57         7.57         7.57         0.00         0.00        61.54        35.22
  -120.27    38.77    2021         0.00         0.00         0.00         7.57         7.57         7.57         0.00         0.00        61.54        35.22
  -120.27    38.73    1979         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1980         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1981         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1982         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1983         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1984         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1985         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1986         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1987         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1988         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1989         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1990         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1991         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1992         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1993         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1994         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00         0.00       120.74
  -120.27    38.73    1995         0.00         0.00         0.00        68.31        71.31       147.07         0.00         0.00         1.50       122.24
  -120.27    38.73    1996         0.00         0.00         0.00        68.31        71.31       147.07         0.00         0.00         1.50       122.24
  -120.27    38.73    1997         0.00         0.00         0.00        68.31        71.31       147.07         0.00         0.00         1.50       122.24
  -120.27    38.73    1998         0.00         0.00         0.00        68.31        71.31       147.07         0.00         0.00         1.50       122.24
  -120.27    38.73    1999         0.00         0.00         0.00        68.31        71.31       147.07         0.00         0.00         1.50       122.24
  -120.27    38.73    2000         0.00         0.00         0.00        68.31        71.31       147.07         0.00         0.00         1.50       122.24
  -120.27    38.73    2001         0.00         0.00         0.00        68.31        71.31       147.07         0.00         0.00         1.50       122.24
  -120.27    38.73    2002         0.00         0.00         0.00        68.31        71.31       147.07         0.00         0.00         1.50       122.24
  -120.27    38.73    2003         0.00         0.00         0.00        68.31        71.31       147.07         0.00         0.00         1.50       122.24
  -120.27    38.73    2004         0.00         0.00         0.00        68.31        71.31       147.07         0.00         0.00         1.50       122.24
  -120.27    38.73    2005         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       161.88
  -120.27    38.73    2006         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       161.88
  -120.27    38.73    2007         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       161.88
  -120.27    38.73    2008         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       161.88
  -120.27    38.73    2009         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       161.88
  -120.27    38.73    2010         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       161.88
  -120.27    38.73    2011         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       161.88
  -120.27    38.73    2012         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       161.88
  -120.27    38.73    2013         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       161.88
  -120.27    38.73    2014         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       120.74
  -120.27    38.73    2015         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       120.74
  -120.27    38.73    2016         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       120.74
  -120.27    38.73    2017         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       120.74
  -120.27    38.73    2018         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       120.74
  -120.27    38.73    2019         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       120.74
  -120.27    38.73    2020         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       120.74
  -120.27    38.73    2021         0.00         0.00         0.00        68.31        68.31       147.07         0.00         0.00        41.14       120.74
  -120.27    38.69    1979         8.79         8.79         8.79        65.82        66.52        66.52         0.00         0.00         0.00        12.28
  -120.27    38.69    1980         8.79         8.79         8.79        65.82        66.52        66.52         0.00         0.00         0.00        12.28
  -120.27    38.69    1981         8.79         8.79         8.79        65.82        66.52        66.52         0.00         0.00         0.00        12.28
  -120.27    38.69    1982         8.79         8.79         8.79        65.82        66.52        66.52         0.00         0.00         0.00        12.28
  -120.27    38.69    1983         8.79         8.79         8.79        65.82        66.52        66.52         0.00         0.00         0.00        12.28
  -120.27    38.69    1984         0.00         0.00         0.00        48.24        48.24        51.38         0.00         0.00         0.00        14.72
  -120.27    38.69    1985         0.00         0.00         0.00        48.24        48.24        51.38         0.00         0.00         0.00        11.23
  -120.27    38.69    1986         0.00         0.00         0.00        48.24        48.24        51.38         0.00         0.00         0.00        11.23
  -120.27    38.69    1987         0.00         0.00         0.00        48.24        48.24        51.38         0.00         0.00         0.00        11.23
  -120.27    38.69    1988         0.00         0.00         0.00        48.24        48.24        51.38         0.00         0.00         0.00        11.23
  -120.27    38.69    1989         0.00         0.00         0.00        48.24        48.24        51.38         0.00         0.00         0.00        11.23
  -120.27    38.69    1990         0.00         0.00         0.00        48.24        48.24        51.38         0.00         0.00         0.00        11.23
  -120.27    38.69    1991         0.00         0.00         0.00        48.24        48.24        51.38         0.00         0.00         0.00        11.23
  -120.27    38.69    1992         0.00         0.00         0.00        48.24        48.24        51.38         0.00         0.00         0.00        11.23
  -120.27    38.69    1993         0.00         0.00         0.00        48.24        48.24        51.38         0.00         0.00         0.00         0.00
  -120.27    38.69    1994         0.00         0.00         0.00        48.24        48.24        51.38         0.00         0.00         0.00         0.00
  -120.27    38.69    1995         0.00         0.00         0.00        48.24        48.24        48.24         0.00         0.00         0.00         0.00
  -120.27    38.69    1996         0.00         0.00         0.00        48.24        48.24        48.24         0.00         0.00         0.00         0.00
  -120.27    38.69    1997         0.00         0.00         0.00        48.24        48.24        48.24         0.00         0.00         0.00         0.00
  -120.27    38.69    1998         0.00         0.00         0.00        48.24        48.24        48.24         0.00         0.00         0.00         0.00
  -120.27    38.69    1999         0.00         0.00         0.00        48.24        48.24        48.24         0.00         0.00         0.00        24.00
  -120.27    38.69    2000         0.00         0.00         0.00        48.24        48.24        48.24         0.00         0.00         0.00        24.00
  -120.27    38.69    2001         0.00         0.00         0.00        48.24        48.24        48.24         0.00         0.00         0.00        24.00
  -120.27    38.69    2002         0.00         0.00         0.00        48.24        48.24        48.24         0.00         0.00         0.00        24.00
  -120.27    38.69    2003         0.00         0.00         0.00        48.24        48.24        48.24         0.00         0.00         0.00        24.00
  -120.27    38.69    2004         0.00         0.00         0.00        48.24        48.24        48.24         0.00         0.00         0.00        24.00
  -120.27    38.69    2005         0.00         0.00         0.00        48.24        48.24        48.24         0.00         0.00         0.00        24.00
  -120.27    38.69    2006         0.00         0.00         0.00        48.24        48.24        48.24         0.00         0.00         0.00         0.00
  -120.27    38.69    2007         0.00         0.00         0.00        48.24        48.24        48.24         0.00         0.00         0.00         0.00
  -120.27    38.69    2008         0.00         0.00         0.00        48.24        48.24        48.24         0.00         0.00         0.00         0.00
  -120.27    38.69    2009        25.06        25.06        50.12        98.36        98.36        98.36         0.00         0.00        50.12        25.06
  -120.27    38.69    2010        48.25        48.25        96.50       144.74       144.74       144.74         0.00         0.00        48.25        48.25
  -120.27    38.69    2011        48.25        48.25        96.50       144.74       144.74       144.74         0.00         0.00        48.25        48.25
  -120.27    38.69    2012        48.25        48.25        96.50       144.74       144.74       144.74         0.00         0.00        48.25        48.25
  -120.27    38.69    2013        48.25        48.25        48.25       144.74       144.74       144.74         0.00         0.00        48.25        48.25
  -120.27    38.69    2014        48.25        48.25        48.25       144.74       144.74       144.74         0.00         0.00        48.25        48.25
  -120.27    38.69    2015        48.25        48.25        48.25       144.74       144.74       144.74         0.00         0.00        48.25        48.25
  -120.27    38.69    2016        48.25        48.25        48.25       144.74       144.74       144.74         0.00         0.00        48.25        48.25
  -120.27    38.69    2017        48.25        48.25        48.25       144.74       144.74       144.74         0.00         0.00        48.25        48.25
  -120.27    38.69    2018        48.25        48.25        48.25       144.74       144.74       144.74         0.00         0.00        48.25        48.25
  -120.27    38.69    2019        48.25        48.25        48.25       144.74       144.74       144.74         0.00         0.00        48.25         0.00
  -120.27    38.69    2020        48.25        48.25         0.00       144.74       144.74       144.74         0.00         0.00        48.25         0.00
  -120.27    38.69    2021        48.25        48.25         0.00       144.74       144.74       144.74         0.00         0.00        48.25         0.00
  -120.23    39.06    1979         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1980         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1981         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1982         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1983         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1984         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1985         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1986         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1987         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1988         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1989         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1990         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1991         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1992         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1993         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1994         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1995         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1996         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1997         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1998         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    1999         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2000         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2001         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2002         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2003         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2004         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2005         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2006         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2007         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2008         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2009         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2010         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2011         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2012         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2013         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2014         0.00         0.00         0.00       125.10         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2015         0.00         0.00         0.00       117.05         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2016         0.00         0.00         0.00       117.05         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2017         0.00         0.00         0.00       117.05         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2018         0.00         0.00         0.00       117.05         8.05        19.77         0.00         0.00         0.00        77.90
  -120.23    39.06    2019         0.00         0.00         0.00       150.00         8.05        36.24         0.00         0.00         0.00        86.14
  -120.23    39.06    2020         0.00         0.00         0.00       150.00         8.05        36.24         0.00         0.00         0.00        86.14
  -120.23    39.06    2021         0.00         0.00         0.00       150.00         8.05        36.24         0.00         0.00         0.00        86.14
  -120.23    39.02    1979        75.73        73.24        66.68       173.07       170.58       282.27         0.00         0.00         0.00       259.46
  -120.23    39.02    1980        75.73        73.24        66.68       173.07       170.58       282.27         0.00         0.00         0.00       259.46
  -120.23    39.02    1981        73.24        73.24        66.68       161.86       161.86       322.95         0.00         0.00         0.00       284.16
  -120.23    39.02    1982        73.24        73.24        66.68       161.86       161.86       322.95         0.00         0.00         0.00       284.16
  -120.23    39.02    1983        73.24        73.24        66.68       161.86       161.86       322.95         0.00         0.00         0.00       284.16
  -120.23    39.02    1984        76.03        76.03        66.68       166.05       166.05       329.93         0.00         0.00         0.00       285.55
  -120.23    39.02    1985        80.76        80.76        66.68       168.07       168.07       393.34         0.00         0.00         0.00       298.23
  -120.23    39.02    1986        80.76        80.76        66.68       168.07       168.07       393.34         0.00         0.00         0.00       298.23
  -120.23    39.02    1987        70.79        70.79        66.68       155.65       155.65       365.53         0.00         0.00         0.00       302.34
  -120.23    39.02    1988        70.79        70.79        66.68       155.65       155.65       365.53         0.00         0.00         0.00       302.34
  -120.23    39.02    1989        70.79        70.79        66.68       155.65       155.65       365.53         0.00         0.00         0.00       302.34
  -120.23    39.02    1990        70.79        70.79        66.68       155.65       155.65       365.53         0.00         0.00         0.00       302.34
  -120.23    39.02    1991        73.64        73.64        69.53       158.50       158.50       371.23         0.00         0.00         0.00       303.76
  -120.23    39.02    1992        74.65        69.53        74.65       173.87       173.87       352.27         0.00         0.00         0.00       308.89
  -120.23    39.02    1993       295.53       176.22        76.45       266.55       376.09       758.07         0.00         0.00         0.00       421.65
  -120.23    39.02    1994       295.53       176.22        76.45       266.55       376.09       758.07         0.00         0.00         0.00       421.65
  -120.23    39.02    1995       295.53       176.22        76.45       266.55       376.09       758.07         0.00         0.00         0.00       421.65
  -120.23    39.02    1996       295.53       176.22         9.77       266.55       376.09       758.07         0.00         0.00         0.00       421.65
  -120.23    39.02    1997       305.23       185.92         0.00       272.07       381.61       762.36         0.00         0.00         0.00       431.35
  -120.23    39.02    1998       305.23       185.92         0.00       272.07       381.61       762.36         0.00         0.00         0.00       431.35
  -120.23    39.02    1999       305.23       185.92         0.00       272.07       381.61       762.36         0.00         0.00         0.00       431.35
  -120.23    39.02    2000       305.23       185.92         0.00       272.07       381.61       762.36         0.00         0.00         0.00       294.62
  -120.23    39.02    2001       238.55       119.24         0.00       272.07       381.61       762.36         0.00         0.00         0.00       294.62
  -120.23    39.02    2002       219.08       109.54         0.00       295.28       404.82       769.72         0.00         0.00         0.00       302.36
  -120.23    39.02    2003       219.08       109.54         0.00       295.28       404.82       769.72         0.00         0.00         0.00       302.36
  -120.23    39.02    2004       109.54         0.00         0.00       295.28       404.82       769.72         0.00         0.00         0.00       302.36
  -120.23    39.02    2005       109.54         0.00         0.00       295.28       404.82       769.72         0.00         0.00         0.00       302.36
  -120.23    39.02    2006       109.54         0.00         0.00       295.28       404.82       769.72         0.00         0.00         0.00       302.36
  -120.23    39.02    2007       111.77         2.23         0.00       198.11       384.29       733.23         0.00         0.00         0.00       304.58
  -120.23    39.02    2008         2.23         2.23         0.00       131.43       141.39       490.34         0.00         0.00         0.00       237.90
  -120.23    39.02    2009         2.23         2.23         0.00        21.89        31.85       107.33         0.00         0.00         0.00       237.90
  -120.23    39.02    2010         2.23         2.23         0.00        21.89        31.85       107.33         0.00         0.00         0.00       237.90
  -120.23    39.02    2011         2.23         2.23         0.00        21.89        31.85       107.33         0.00         0.00         0.00       237.90
  -120.23    39.02    2012         0.00         0.00         0.00         0.00         0.00        85.07         0.00         0.00         0.00        19.51
  -120.23    39.02    2013         0.00         0.00         0.00         0.00         0.00        85.07         0.00         0.00         0.00        19.51
  -120.23    39.02    2014         0.00         0.00         0.00         0.00         0.00        85.07         0.00         0.00         0.00        19.51
  -120.23    39.02    2015         0.00         0.00         0.00         0.00         0.00        85.07         0.00         0.00         0.00        45.36
  -120.23    39.02    2016        27.14        27.14        27.14        27.14        27.14       112.21         0.00         0.00         0.00        58.93
  -120.23    39.02    2017         0.00         0.00         0.00         0.00         0.00        85.07         0.00         0.00         0.00        67.92
  -120.23    39.02    2018         0.00         0.00         0.00         0.00         0.00        85.07         0.00         0.00         0.00        67.92
  -120.23    39.02    2019         0.00         0.00         0.00         0.00         0.00        85.07         0.00         0.00         0.00        67.92
  -120.23    39.02    2020         0.00         0.00         0.00         0.00         0.00        85.07         0.00         0.00         0.00        67.92
  -120.23    39.02    2021         0.00         0.00         0.00         0.00         0.00        85.07         0.00         0.00         0.00        67.92
  -120.23    38.98    1979        48.95        48.95        24.47        50.27        51.60        51.60         0.00         0.00         0.00        24.47
  -120.23    38.98    1980        48.95        48.95        24.47        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1981        48.95        48.95         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1982        48.95        48.95         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1983        48.95        48.95         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1984        48.95        48.95         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1985        48.95        48.95         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1986        48.95        48.95         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1987        48.95        48.95         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1988        24.47        24.47         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1989        24.47        24.47         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1990        24.47        24.47         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1991        24.47        24.47         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1992        24.47        24.47         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1993        24.47        24.47         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1994        24.47        24.47         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1995        24.47        24.47         0.00        50.27        50.27        50.27         0.00         0.00         0.00        24.47
  -120.23    38.98    1996         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    1997         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    1998         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    1999         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2000         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2001         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2002         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2003         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2004         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2005         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2006         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2007         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2008         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2009         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2010         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2011         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2012         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2013         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2014         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2015         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2016         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2017         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2018         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2019         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2020         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.98    2021         0.00         0.00         0.00         1.33         1.33         1.33         0.00         0.00         0.00         0.00
  -120.23    38.94    1979         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.23    38.94    1980         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.23    38.94    1981         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.23    38.94    1982         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.23    38.94    1983         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00         0.00
  -120.23    38.94    1984         4.89         4.89         2.45         4.89         4.89         4.89         0.00         0.00         0.00         2.45
  -120.23    38.94    1985         9.30         7.10         2.45         9.30         7.10         9.30         0.00         0.00         0.00         6.64
  -120.23    38.94    1986         9.30         7.10         2.45         9.30         7.10         9.30         0.00         0.00         0.00         6.64
  -120.23    38.94    1987         9.01         6.80         4.60        13.61        11.40        15.76         0.00         0.00         0.00         8.79
  -120.23    38.94    1988         9.01         6.80         4.60        13.61        11.40        15.76         0.00         0.00         0.00         8.79
  -120.23    38.94    1989         9.01         6.80         4.60        13.61        11.40        15.76         0.00         0.00         0.00         8.79
  -120.23    38.94    1990         9.01         6.80         4.60        13.61        11.40        15.76         0.00         0.00         0.00         8.79
  -120.23    38.94    1991         9.01         6.80         4.60        13.61        11.40        15.76         0.00         0.00         0.00         8.79
  -120.23    38.94    1992         9.01         6.80         4.60        13.61        11.40        15.76         0.00         0.00         0.00         8.79
  -120.23    38.94    1993         4.41         2.21         0.00         4.41         2.21         8.43         0.00         0.00         0.00        10.66
