      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.31    38.90    1994  10.912  20.121   5.749  13.089   9.579   0.284   0.000   0.000   4.833   1.137  18.447  11.016
  -120.31    38.90    1995  21.557   5.534  36.800  27.016  14.317   6.380   0.532   0.000   1.462   1.715   3.833  18.060
  -120.31    38.90    1996  15.914  16.527  19.736  11.999  22.037   2.710   0.325   0.542   4.011  10.852  16.505  13.180
  -120.31    38.90    1997  17.317   4.108   4.733   7.738   3.312   4.111   0.799   0.457   2.512   8.786  15.909   3.257
  -120.31    38.90    1998  16.818  22.165  20.006  16.789  17.429   8.061   0.258   0.516  13.935   6.157  17.918   4.067
  -120.31    38.90    1999  15.397  19.274  13.413  15.070   1.804   0.397   0.251   1.705   2.115  11.292  13.407   2.351
  -120.31    38.90    2000  18.073  21.013   8.987  10.000  16.854   2.588   0.000   0.409   1.498  19.461   8.157   9.581
  -120.31    38.90    2001  11.602  18.530  11.565  19.927   0.808   0.594   0.271   0.000   3.502   6.844  16.868  14.701
  -120.31    38.90    2002  12.359  12.075  23.828   9.203   6.767   0.000   0.642   0.000   0.214   0.000   6.742  13.768
  -120.31    38.90    2003   6.492   7.642  12.918  23.516   6.730   0.331   1.325   2.539   0.637   1.766   4.038  13.627
  -120.31    38.90    2004   9.340  17.555   3.934   4.676   3.095   0.803   0.000   0.000   1.345  24.481  10.139  15.703
  -120.31    38.90    2005  16.773  11.253  24.847  11.404  24.035   8.819   0.118   0.569   2.445   6.436  13.269  20.890
  -120.31    38.90    2006  13.311  15.368  24.232  28.668   5.188   0.249   0.249   0.000   0.229   2.367  12.633  10.829
  -120.31    38.90    2007   6.318  20.406   8.069  12.864   2.641   1.384   0.126   0.228   2.767   9.386   5.085   9.435
  -120.31    38.90    2008  17.687  16.592   7.732   2.207   7.946   0.000   0.261   0.000   0.000   1.956   0.913  14.568
  -120.31    38.90    2009  12.322  21.052  26.521   7.339   6.461   1.187   0.132   0.132   0.396  19.972   8.666  15.247
  -120.31    38.90    2010  17.118  15.279  19.871  24.299  16.624   0.000   0.153   0.295   0.250  31.181  19.362  17.189
  -120.31    38.90    2011   8.296  19.514  40.209  16.402  17.299  11.160   0.167   0.000   4.155   7.835   5.971   0.490
  -120.31    38.90    2012  18.756   9.610  39.669  24.121   2.323   0.538   0.896   0.892   0.000  19.189  24.397  18.347
  -120.31    38.90    2013   7.144   3.988  22.281   8.019  11.878   9.353   0.183   0.183  12.099   7.460   9.413   0.727
  -120.31    38.90    2014   9.549  26.492  27.385  11.483   5.449   0.000   2.084   0.321  14.346  10.812  16.737  14.631
  -120.31    38.90    2015   0.407  19.396   3.359  13.105   8.554   2.827   2.445   0.408   1.630   7.805   7.443  13.448
  -120.31    38.90    2016  14.500   7.531  35.044  14.797   7.518   0.137   0.000   0.401   1.779  33.374  13.177  11.744
  -120.31    38.90    2017  17.873  21.751  19.476  25.810   5.214   2.412   0.143   0.716  14.072   5.014  27.061   3.391
  -120.31    38.90    2018  14.499   5.834  25.684  20.169   6.431   0.000   0.957   0.000   0.000   0.578  21.907   9.744
  -120.31    38.90    2019  17.274  20.413  27.025   7.982  27.229   0.000   0.000   0.000  10.675   0.306  13.175  11.719
  -120.31    38.90    2020  11.103   0.912  28.928  15.848  15.066   2.020   0.339   0.509   0.000   0.000  17.103  13.479
  -120.31    38.90    2021  17.392  15.952  19.563   4.214   1.621   0.309   0.309   0.000   4.012  42.777   0.000  18.303
  -120.31    38.85    1979  11.008  14.550  13.939   9.251   7.088   0.313   2.500   0.512   0.101  17.652   9.153  10.492
  -120.31    38.85    1980  14.942  18.962   9.648   7.775   6.533   0.408   0.102   0.379   0.611   6.054   4.596   1.624
  -120.31    38.85    1981  15.459   9.269  18.285   3.849   7.020   0.216   0.000   0.000   3.569  16.917  15.466  10.452
  -120.31    38.85    1982  10.349  15.179  20.711  15.605   0.819   4.605   0.202   0.278  16.573  20.238  17.519  10.069
  -120.31    38.85    1983  10.843  14.691  21.692  14.327   3.773   1.461   0.000   2.241   7.598  10.043  18.979  11.374
  -120.31    38.85    1984   1.388  13.178  10.095   8.493   0.556   2.916   0.941   0.376   2.446  12.131  11.148   3.551
  -120.31    38.85    1985   3.447   9.000  16.062   2.103   0.296   0.099   0.494   0.593   9.883   5.620  12.879   5.602
  -120.31    38.85    1986  11.734  20.544  20.216   4.568   2.025   0.405   1.824   0.101  17.663   1.418   3.383   4.079
  -120.31    38.85    1987   9.652  12.443  15.497   2.529   4.328   1.545   0.222   0.000   0.111   7.640   9.165   9.339
  -120.31    38.85    1988  11.923   2.189   0.601  10.886   6.050   2.792   0.540   0.108   0.757   0.324  15.601  10.651
  -120.31    38.85    1989   6.299  10.867  30.716   6.849   4.331   1.596   0.000   1.478  16.614  16.634  13.611   0.337
  -120.31    38.85    1990  13.397  13.487  10.456   9.011  13.838   1.562   0.787   0.760   4.833   4.945   6.449   6.509
  -120.31    38.85    1991   2.146   9.805  34.424   7.332   9.698   5.130   1.251   1.251   0.876  21.996  10.250   8.337
  -120.31    38.85    1992   7.188  18.849  15.837   4.877   1.199   8.529   4.131   0.666   0.788  20.299   4.090  14.162
  -120.31    38.85    1993  19.665  19.652  24.067   9.792   9.331   5.214   0.000   0.000   0.283  11.018  12.131  10.921
  -120.31    38.85    1994  10.602  21.560   5.635  12.964   9.594   0.295   0.000   0.000   4.429   1.181  16.478  10.468
  -120.31    38.85    1995  20.173   5.968  41.032  28.779  15.350   7.313   0.597   0.000   1.169   1.617   4.030  15.777
  -120.31    38.85    1996  17.344  25.887  27.952  15.327  28.205   4.000   0.462   0.615   4.462  15.533  23.153  17.553
  -120.31    38.85    1997  22.921   5.540   5.546  10.233   4.044   5.600   1.089   0.622   3.267  11.612  17.610   4.593
  -120.31    38.85    1998  16.537  25.591  28.655  21.761  22.376  10.035   0.314   0.299  16.916   7.134  17.984   4.553
  -120.31    38.85    1999  20.854  25.340  19.720  18.254   1.554   0.311   0.311   1.712   2.334  12.280  15.014   2.937
  -120.31    38.85    2000  18.782  27.503  10.595  11.865  18.759   2.932   0.000   0.469   1.536  21.044   9.576  10.716
  -120.31    38.85    2001  14.751  14.787  13.720  24.277   0.623   0.557   0.000   0.000   3.892   7.472  20.733  16.059
  -120.31    38.85    2002  12.281  16.714  28.070  10.940   7.973   0.000   0.753   0.000   0.602   0.000  10.051  16.198
  -120.31    38.85    2003   9.286  10.821  18.080  28.124   8.104   0.280   1.818   2.936   0.699   1.818   4.878  14.544
  -120.31    38.85    2004  13.079  18.460   4.926   5.205   3.015   0.959   0.000   0.000   1.644  24.013  11.386  14.773
  -120.31    38.85    2005  18.424  13.728  26.798  15.660  25.946  11.330   0.136   0.596   2.982   7.583  16.837  21.425
  -120.31    38.85    2006  19.196  19.993  29.336  36.546   5.852   0.301   0.301   0.000   0.000   2.856  14.975  12.149
  -120.31    38.85    2007   7.112  24.484   9.235  13.932   2.657   1.538   0.140   0.115   2.797  11.192   5.278  10.198
  -120.31    38.85    2008  18.282  20.037   7.901   2.267   7.744   0.000   0.288   0.000   0.000   2.160   1.008  11.305
  -120.31    38.85    2009  11.314  20.679  25.023   8.368   6.099   1.496   0.150   0.150   0.449  25.814   7.881  12.192
  -120.31    38.85    2010  13.788  14.937  20.909  22.583  13.905   0.153   0.153   0.153   0.153  29.497  18.539  17.373
  -120.31    38.85    2011   8.897  19.480  33.310  15.044  14.742  11.024   0.158   0.000   3.928   7.542   5.058   0.460
  -120.31    38.85    2012  15.922   6.926  34.923  21.073   1.945   0.489   0.799   0.652   0.000  18.127  22.404  15.878
  -120.31    38.85    2013   6.021   3.519  18.848   7.017   9.937   8.433   0.166   0.000   9.774   6.461  10.048   0.481
  -120.31    38.85    2014   9.079  25.329  25.458  11.571   5.170   0.000   1.978   0.000  13.033  11.964  15.536  15.316
  -120.31    38.85    2015   0.498  20.812   4.206  17.236   9.977   4.043   2.875   0.338   1.860   9.931  10.483  17.807
  -120.31    38.85    2016  19.415   9.326  32.476  18.505   7.616   0.331   0.000   0.497   2.320  40.907  18.996  16.802
  -120.31    38.85    2017  23.156  29.757  24.391  36.104   5.327   2.660   0.167   0.502  16.049   5.019  21.762   3.375
  -120.31    38.85    2018  14.496   7.533  36.185  21.553   5.802   0.000   0.857   0.000   0.000   0.686  20.029  11.611
  -120.31    38.85    2019  20.163  22.771  32.696   8.366  31.831   0.000   0.170   0.000  10.635   0.339  16.621  13.699
  -120.31    38.85    2020  11.796   0.940  26.104  15.504  13.648   2.071   0.478   0.319   0.000   0.000  14.546  14.113
  -120.31    38.85    2021   9.840  17.436  17.374   4.134   1.704   0.310   0.310   0.000   3.102  38.291   0.000  16.265
  -120.31    38.81    1979  16.412  16.560  19.544  11.615   8.024   0.466   2.915   0.583   0.447  18.233  12.702  15.461
  -120.31    38.81    1980  21.600  21.618  12.756   9.947   7.433   0.528   0.115   0.459   0.804   6.573   4.993   1.793
  -120.31    38.81    1981  17.048  11.973  22.845   4.957   7.780   0.243   0.000   0.000   4.260  17.909  19.518  14.581
  -120.31    38.81    1982  17.996  19.734  29.515  22.359   0.963   5.680   0.242   0.352  23.858  21.737  19.873  17.195
  -120.31    38.81    1983  18.854  23.174  28.892  20.807   4.953   1.991   0.000   2.861  10.977  11.944  21.115  14.978
  -120.31    38.81    1984   2.081  17.018  14.136  12.086   0.617   3.833   1.360   0.495   3.315  18.377  17.813   6.586
  -120.31    38.81    1985   5.594  14.108  24.073   2.912   0.382   0.127   0.637   0.765  13.807   7.070  19.600   7.465
  -120.31    38.81    1986  17.741  31.545  29.582   6.194   2.251   0.635   2.508   0.127  22.914   1.525   4.121   6.084
  -120.31    38.81    1987  11.319  16.903  22.377   2.947   5.273   2.049   0.237   0.000   0.258   8.757  10.500  12.004
  -120.31    38.81    1988  14.108   2.467   0.588  12.072   6.519   3.202   0.593   0.119   0.949   0.226  19.140  11.984
  -120.31    38.81    1989   7.033  10.541  31.206   6.399   3.899   1.585   0.000   1.268  16.599  17.341  14.485   0.314
  -120.31    38.81    1990  13.866  10.974  10.190   8.718  13.712   1.865   0.867   0.768   4.926   4.594   6.819   6.523
  -120.31    38.81    1991   1.932   9.432  36.095   6.605   8.690   4.675   1.246   0.920   0.545  19.852   8.756   8.253
  -120.31    38.81    1992   5.917  16.678  15.018   4.018   0.924   7.625   3.928   0.578   0.578  18.452   3.431  13.987
  -120.31    38.81    1993  13.878  20.939  20.491   7.786   7.476   4.441   0.000   0.000   0.234   9.490  10.719   9.133
  -120.31    38.81    1994   9.395  20.131   4.298  11.551   7.738   0.242   0.080   0.000   3.630   0.847  14.706   9.780
  -120.31    38.81    1995  19.636   4.673  33.525  23.620  13.343   5.661   0.462   0.000   1.040   1.156   2.995  15.517
  -120.31    38.81    1996  20.467  23.268  23.935  12.441  22.751   3.329   0.357   0.357   3.665  12.462  21.790  15.955
  -120.31    38.81    1997  21.199   4.191   3.968   7.490   3.159   4.618   0.851   0.314   2.656   9.197  14.401   3.890
  -120.31    38.81    1998  17.472  21.346  23.936  17.012  16.359   8.432   0.249   0.217  14.809   5.326  17.342   3.956
  -120.31    38.81    1999  17.935  25.363  16.492  15.010   0.998   0.254   0.381   1.511   2.411  10.090  15.341   2.462
  -120.31    38.81    2000  19.324  23.606   8.180   9.662  15.064   2.409   0.000   0.380   1.259  19.952   8.492   8.334
  -120.31    38.81    2001  12.598  15.285  10.860  20.898   0.377   0.503   0.000   0.000   3.246   6.016  15.456  15.434
  -120.31    38.81    2002  10.936  12.268  19.232   8.335   6.398   0.000   0.594   0.000   0.475   0.000   8.527  16.443
  -120.31    38.81    2003   6.748   9.691  14.796  25.939   6.560   0.185   1.568   2.240   0.560   1.232   4.114  12.248
  -120.31    38.81    2004  11.277  19.363   3.952   3.778   2.218   0.862   0.000   0.000   1.335  23.031  10.321  14.076
  -120.31    38.81    2005  17.716  12.122  21.488  11.016  19.864   8.080   0.098   0.425   2.117   4.993  12.508  19.183
  -120.31    38.81    2006  14.436  14.173  27.455  29.827   4.345   0.218   0.218   0.000   0.000   2.067  12.448  12.238
  -120.31    38.81    2007   5.753  20.180   7.176  10.785   2.078   1.203   0.109   0.109   2.275   8.984   4.345  10.084
  -120.31    38.81    2008  16.446  17.343   5.763   1.751   6.120   0.000   0.223   0.000   0.000   1.556   0.645  12.708
  -120.31    38.81    2009  10.887  16.568  17.403   6.011   3.749   0.988   0.099   0.067   0.393  18.152   5.286  12.728
  -120.31    38.81    2010  12.442  11.627  15.419  15.796  11.052   0.096   0.096   0.096   0.096  21.153  14.375  14.891
  -120.31    38.81    2011   6.698  14.217  25.275   9.783   9.609   7.624   0.000   0.000   2.774   5.052   3.659   0.292
  -120.31    38.81    2012  11.652   5.627  24.332  13.328   1.302   0.201   0.602   0.502   0.000  11.980  18.480  12.255
  -120.31    38.81    2013   3.849   2.038  12.061   4.179   6.403   5.307   0.000   0.000   6.208   3.698   5.947   0.197
  -120.31    38.81    2014   5.251  17.904  14.410   5.931   2.741   0.000   1.028   0.000   6.584   6.318   9.521  11.172
  -120.31    38.81    2015   0.255  14.597   2.261   8.906   5.511   2.274   1.575   0.087   0.953   5.072   5.342  11.652
  -120.31    38.81    2016  13.526   5.298  22.660  11.955   4.989   0.202   0.000   0.091   1.781  29.686  12.023  12.363
  -120.31    38.81    2017  15.081  21.767  14.695  20.673   3.179   1.983   0.000   0.309  10.031   2.922  20.938   1.995
  -120.31    38.81    2018  10.883   4.694  24.724  14.200   3.576   0.000   0.413   0.000   0.000   0.452  16.046   8.037
  -120.31    38.81    2019  18.602  19.567  19.395   5.319  23.550   0.000   0.119   0.000   7.594   0.237  11.798  10.624
  -120.31    38.81    2020   8.731   0.726  22.160  12.731  11.046   1.665   0.387   0.387   0.000   0.000  12.016  11.290
  -120.31    38.81    2021  13.631  11.744  14.909   3.310   1.415   0.259   0.388   0.000   2.586  37.186   0.000  18.689
  -120.31    38.77    1979  13.844  17.230  17.691  11.148   9.042   0.120   1.921   0.460   0.240  19.120  12.605  14.098
  -120.31    38.77    1980  19.574  20.803  12.296  10.118   8.104   0.363   0.000   0.484   0.484   6.661   5.288   1.810
  -120.31    38.77    1981  17.184  10.421  21.250   5.386   9.098   0.136   0.000   0.000   3.668  21.162  22.154  16.656
  -120.31    38.77    1982  17.849  18.893  24.661  22.520   1.107   3.813   0.127   0.254  22.282  30.601  26.539  16.160
  -120.31    38.77    1983  15.109  23.688  28.697  20.478   5.445   1.476   0.000   2.683   8.440  12.091  26.260  14.512
  -120.31    38.77    1984   2.098  17.623  15.495  14.308   0.710   2.842   0.710   0.426   2.416  20.971  19.867   5.754
  -120.31    38.77    1985   5.317  13.489  23.527   2.832   0.407   0.136   0.407   0.815   9.767   7.606  19.884   8.040
  -120.31    38.77    1986  15.159  30.333  31.742   6.311   2.303   0.384   1.407   0.000  16.941   1.245   3.634   5.285
  -120.31    38.77    1987  12.570  15.501  19.009   2.793   6.887   1.215   0.126   0.000   0.135   9.212  10.018  12.001
  -120.31    38.77    1988  10.965   2.135   0.480  13.198   6.542   2.143   0.338   0.113   0.790   0.222  17.058  11.534
  -120.31    38.77    1989   4.969   8.133  23.491   4.914   3.561   0.913   0.000   0.822  11.691  18.662  10.818   0.230
  -120.31    38.77    1990  11.084  10.580   8.465   7.613  13.438   0.833   0.521   0.521   2.482   4.271   5.845   5.084
  -120.31    38.77    1991   1.518   7.184  28.526   5.601   8.436   4.051   0.547   0.657   0.328  19.319   9.420   7.359
  -120.31    38.77    1992   5.010  14.651  12.394   3.461   1.096   5.043   2.851   0.439   0.329  18.079   2.684  12.112
  -120.31    38.77    1993  14.307  14.362  16.502   6.448   6.920   3.305   0.000   0.000   0.000   8.564   8.218   6.228
  -120.31    38.77    1994   6.481  14.874   3.076  10.432   7.123   0.000   0.000   0.000   2.411   0.657  12.053   8.109
  -120.31    38.77    1995  16.201   3.168  30.014  16.587  12.497   4.622   0.295   0.000   0.000   1.180   1.926  12.992
  -120.31    38.77    1996  12.988  17.532  14.183   8.960  20.756   2.650   0.213   0.319   2.127  11.711  20.711  15.078
  -120.31    38.77    1997  16.834   2.984   2.749   6.393   3.143   2.806   0.449   0.337   1.459   8.238  12.082   3.159
  -120.31    38.77    1998  13.121  16.277  16.134  13.633  14.903   5.636   0.111   0.111   8.278   4.420  17.044   2.840
  -120.31    38.77    1999  15.149  18.576  12.234  11.656   1.112   0.224   0.000   1.119   1.280   9.289  12.657   1.641
  -120.31    38.77    2000  15.149  18.357   6.025   8.517  14.135   1.827   0.000   0.345   0.898  17.430   6.189   7.061
  -120.31    38.77    2001   9.629  13.103   7.949  17.749   0.333   0.443   0.000   0.000   2.207   5.322  13.828  10.476
  -120.31    38.77    2002   7.514   7.578  16.579   6.588   6.221   0.000   0.000   0.000   0.209   0.000   6.200  11.418
  -120.31    38.77    2003   4.595   6.957  10.170  24.967   6.104   0.100   0.603   1.808   0.301   0.895   3.113  10.997
  -120.31    38.77    2004   7.087  15.170   2.986   2.778   1.947   0.292   0.000   0.000   0.973  16.479   7.450  10.963
  -120.31    38.77    2005  11.351   9.329  18.875   8.717  19.558   6.294   0.000   0.274   1.725   4.196   9.061  13.134
  -120.31    38.77    2006  10.308  10.078  18.280  24.126   4.017   0.097   0.000   0.000   0.000   1.748   9.895   9.218
  -120.31    38.77    2007   4.008  15.663   5.578   9.547   2.198   0.699   0.000   0.000   1.598   7.927   3.063   7.361
  -120.31    38.77    2008  11.203  11.137   3.727   1.336   5.540   0.000   0.099   0.000   0.000   1.488   0.559  10.351
  -120.31    38.77    2009   7.141   8.989  13.686   4.441   3.020   0.643   0.000   0.136   0.321  13.779   4.766   8.556
  -120.31    38.77    2010   8.912   7.559  10.726  11.497   9.741   0.081   0.081   0.081   0.000  19.773  15.708  10.803
  -120.31    38.77    2011   4.650  10.579  20.601   6.861   9.367   5.971   0.000   0.000   1.782   4.626   3.288   0.265
  -120.31    38.77    2012   8.878   4.258  17.937  11.876   1.606   0.190   0.381   0.459   0.000  11.873  12.974  10.333
  -120.31    38.77    2013   2.610   1.436   8.845   3.651   6.692   3.573   0.000   0.000   3.752   2.969   4.612   0.132
  -120.31    38.77    2014   4.569  19.412  17.101   6.926   3.367   0.000   0.673   0.000   4.110   5.665   7.200   8.677
  -120.31    38.77    2015   0.217  15.405   2.490  10.198   6.963   2.107   1.341   0.096   0.604   4.730   4.829   9.021
  -120.31    38.77    2016  10.956   4.219  22.902  11.142   5.032   0.186   0.000   0.000   1.112  20.214   9.603   8.473
  -120.31    38.77    2017  13.694  14.220  12.738  18.831   3.217   1.660   0.000   0.292   5.657   2.832  16.894   1.475
  -120.31    38.77    2018   8.631   3.357  22.363  11.123   3.530   0.000   0.202   0.000   0.000   0.353  11.076   5.214
  -120.31    38.77    2019   9.454  12.310  14.456   3.696  18.489   0.000   0.000   0.000   4.296   0.191   9.292   6.233
  -120.31    38.77    2020   4.391   0.509  14.748  10.251   8.956   0.887   0.192   0.201   0.074   0.000   9.261   7.037
  -120.31    38.77    2021   9.363   8.041   8.900   2.142   1.225   0.189   0.188   0.000   1.226  35.833   0.000  11.090
  -120.31    38.73    1979  15.039  14.654  16.560  10.832   7.521   0.285   2.523   0.420   0.630  17.347  11.369  12.725
  -120.31    38.73    1980  20.150  19.064   7.897   9.276   6.343   0.409   0.000   0.408   0.715   5.707   4.790   1.799
  -120.31    38.73    1981  14.207  10.466  18.846   5.023   7.891   0.244   0.000   0.000   3.776  19.493  19.467  17.123
  -120.31    38.73    1982  15.998  18.616  26.161  23.122   0.889   4.836   0.230   0.220  22.060  26.239  19.220  13.470
  -120.31    38.73    1983  18.020  21.494  24.246  21.845   4.913   1.916   0.000   2.806   9.677  11.529  21.574  14.450
  -120.31    38.73    1984   2.193  17.407  14.650  13.683   0.637   3.241   1.260   0.387   2.982  17.429  17.598   5.954
  -120.31    38.73    1985   5.825  12.943  18.180   3.061   0.383   0.129   0.620   0.748  11.916   7.263  17.785   8.189
  -120.31    38.73    1986  16.093  26.404  27.160   5.891   1.746   0.583   2.305   0.000  17.188   1.282   3.474   5.699
  -120.31    38.73    1987  12.674  14.286  18.522   2.809   5.911   1.928   0.253   0.000   0.251   9.744  10.469  11.611
  -120.31    38.73    1988  10.503   1.602   0.370  11.800   5.394   2.434   0.502   0.098   0.781   0.204  15.697  10.503
  -120.31    38.73    1989   4.968   7.394  22.899   5.151   3.183   1.165   0.000   0.900  12.373  16.092  12.480   0.385
  -120.31    38.73    1990  11.155  10.334   8.702   7.857  12.775   1.633   0.821   0.708   3.479   3.898   6.045   4.921
  -120.31    38.73    1991   2.039   7.053  26.634   6.582   8.449   4.257   1.192   0.707   0.350  20.303  10.333   7.951
  -120.31    38.73    1992   6.009  14.012  13.845   4.084   1.183   6.390   4.142   0.705   0.469  19.768   3.261  15.230
  -120.31    38.73    1993  15.520  18.509  20.590   7.682   7.418   4.188   0.000   0.000   0.116  10.134  10.208   8.992
  -120.31    38.73    1994   7.559  13.762   3.080   9.763   6.270   0.000   0.000   0.000   2.292   0.399  11.442   9.787
  -120.31    38.73    1995  16.388   2.997  31.077  19.982  11.453   4.199   0.373   0.000   0.457   1.120   2.129  13.995
  -120.31    38.73    1996  15.002  15.657  16.713  10.411  20.183   2.956   0.317   0.402   2.623  11.571  18.477  17.912
  -120.31    38.73    1997  17.544   3.309   2.883   7.285   3.037   3.855   0.787   0.216   1.981   8.507  15.806   3.775
  -120.31    38.73    1998  13.666  16.222  17.534  13.070  13.996   7.428   0.227   0.108  11.895   4.427  18.240   3.415
  -120.31    38.73    1999  16.001  16.954  14.047  14.303   1.321   0.253   0.126   1.600   2.276  10.445  14.568   2.305
  -120.31    38.73    2000  18.955  16.678   6.751   9.594  13.784   2.106   0.000   0.359   0.862  21.325   7.963   9.390
  -120.31    38.73    2001  13.142  16.938   9.430  20.110   0.368   0.368   0.245   0.000   2.818   5.879  19.463  14.672
  -120.31    38.73    2002  10.451  10.493  20.771   8.306   6.383   0.000   0.358   0.000   0.358   0.000   7.540  14.563
  -120.31    38.73    2003   6.774   8.276  11.988  27.307   6.459   0.116   1.367   1.848   0.462   1.040   4.169  14.857
  -120.31    38.73    2004  10.259  16.550   3.654   3.699   2.113   0.525   0.000   0.000   1.101  28.208   9.418  16.955
  -120.31    38.73    2005  18.485  10.411  22.669  10.083  20.198   7.088   0.000   0.406   1.927   4.750  13.127  16.465
  -120.31    38.73    2006  15.279  14.623  29.465  35.151   5.350   0.260   0.260   0.000   0.000   2.036  16.086  15.350
  -120.31    38.73    2007   5.975  22.918   7.751  13.223   2.635   1.129   0.000   0.125   2.133   9.574   4.278   9.900
  -120.31    38.73    2008  19.034  16.277   5.044   1.491   5.960   0.000   0.118   0.000   0.000   1.774   0.891  14.357
  -120.31    38.73    2009  10.477  15.716  18.176   5.823   2.934   0.765   0.000   0.180   0.451  16.584   5.733  12.747
  -120.31    38.73    2010  13.047   9.502  13.344  15.320  11.081   0.090   0.270   0.180   0.000  20.427  16.791  14.993
  -120.31    38.73    2011   8.234  16.072  29.376   9.246  11.634  10.707   0.000   0.000   2.366   5.758   4.288   0.414
  -120.31    38.73    2012  15.798   6.114  30.268  18.738   2.522   0.404   1.212   0.943   0.000  14.774  22.232  16.192
  -120.31    38.73    2013   4.423   2.234  12.127   4.609   8.861   5.335   0.000   0.000   5.444   3.751   7.201   0.097
  -120.31    38.73    2014   6.880  26.128  22.608   9.495   4.427   0.000   1.476   0.000   5.164   8.764  11.849  15.527
  -120.31    38.73    2015   0.364  16.854   2.621  12.330   8.348   3.036   3.226   0.217   0.965   6.220   6.794  14.663
  -120.31    38.73    2016  14.675   4.864  24.521  13.284   5.929   0.212   0.000   0.000   1.665  30.505  12.491  12.207
  -120.31    38.73    2017  20.578  22.580  15.266  22.440   3.195   2.569   0.000   0.296   6.288   3.045  22.810   2.000
  -120.31    38.73    2018   9.393   4.306  27.517  14.548   3.787   0.000   0.000   0.000   0.000   0.454  20.135   7.500
  -120.31    38.73    2019  14.104  17.650  20.578   4.343  21.615   0.000   0.000   0.000   5.295   0.213  12.160   9.545
  -120.31    38.73    2020   7.044   0.551  19.063  12.502   9.174   1.002   0.334   0.219   0.110   0.000  11.352  12.264
  -120.31    38.73    2021  11.140   9.008  10.043   2.558   1.138   0.288   0.571   0.000   1.439  34.023   0.000  13.881
  -120.31    38.69    1979  18.408  20.609  21.154  13.184   9.567   0.430   3.727   0.573   1.003  23.654  16.050  16.012
  -120.31    38.69    1980  23.868  25.609  16.652  12.772   8.926   0.733   0.000   0.587   1.148   8.063   7.383   2.746
  -120.31    38.69    1981  21.432  14.579  28.236   6.576   9.499   0.317   0.000   0.000   5.383  25.616  24.567  20.332
  -120.31    38.69    1982  21.668  25.619  38.560  29.327   1.254   7.386   0.315   0.315  31.060  27.856  21.782  18.424
  -120.31    38.69    1983  18.647  25.465  36.059  28.417   6.236   2.747   0.000   3.554  14.056  14.563  24.084  16.783
  -120.31    38.69    1984   2.739  18.389  22.865  16.125   0.656   4.242   2.136   0.493   4.273  21.890  17.892   8.613
  -120.31    38.69    1985   7.529  15.738  30.720   3.404   0.329   0.164   1.151   0.957  16.444   9.163  22.961  11.013
  -120.31    38.69    1986  18.044  35.020  35.111   8.044   2.145   0.990   4.125   0.000  25.553   1.650   5.445   7.707
  -120.31    38.69    1987  11.041  16.081  15.750   2.876   5.261   2.236   0.263   0.000   0.262   9.887  11.280  11.141
  -120.31    38.69    1988  13.082   2.261   0.483  13.682   5.900   3.294   0.738   0.123   1.106   0.246  15.242  10.373
  -120.31    38.69    1989   7.345  11.467  30.067   7.009   4.358   2.040   0.000   1.282  19.267  23.582  17.377   0.511
  -120.31    38.69    1990  13.130  14.737  12.588  10.373  16.631   2.541   1.116   0.847   5.365   5.224   8.822   6.854
  -120.31    38.69    1991   2.158  10.470  35.878   7.179   9.846   5.648   1.738   0.869   0.435  24.664  13.593   9.617
  -120.31    38.69    1992   7.310  18.636  18.863   4.529   1.152   8.923   5.800   0.892   0.446  22.244   4.543  14.721
  -120.31    38.69    1993  12.832  12.574  15.209   6.966   7.353   4.570   0.000   0.000   0.117   9.963   8.353   8.556
  -120.31    38.69    1994   7.838  13.395   3.889  10.763   6.944   0.000   0.112   0.000   2.691   0.336  10.271   7.579
  -120.31    38.69    1995  11.426   3.712  29.455  18.066  13.899   5.352   0.570   0.000   0.798   0.570   2.448  12.532
  -120.31    38.69    1996  11.546  16.696  19.232  11.343  18.514   3.703   0.371   0.383   3.576  12.949  17.806  12.445
  -120.31    38.69    1997  14.417   4.371   3.846   7.432   3.426   4.937   0.960   0.274   2.319  10.062  14.998   4.738
  -120.31    38.69    1998  14.540  15.524  21.260  17.371  14.654  10.499   0.293   0.000  16.303   5.374  13.277   4.289
  -120.31    38.69    1999  14.867  17.471  13.652  16.874   1.738   0.445   0.297   1.929   2.968  11.983  12.827   2.361
  -120.31    38.69    2000  12.760  16.031   8.333  10.472  15.131   2.642   0.000   0.417   0.973  15.914   8.741   8.914
  -120.31    38.69    2001   9.423  14.685  11.555  18.737   0.441   0.442   0.442   0.000   3.658   6.482  17.641  11.289
  -120.31    38.69    2002  10.758  13.517  19.851   9.066   7.871   0.000   0.599   0.000   0.536   0.000   7.449  15.023
  -120.31    38.69    2003   7.913   9.732  15.602  30.195   7.647   0.297   2.082   2.220   0.595   1.326   5.340  13.823
  -120.31    38.69    2004  10.699  16.062   5.728   4.067   2.415   0.755   0.000   0.000   1.655  25.551  10.865  15.106
  -120.31    38.69    2005  18.178  15.614  27.658  15.602  28.187  11.732   0.161   0.643   3.054   7.393  16.352  19.773
  -120.31    38.69    2006  18.589  17.218  27.790  41.101   6.707   0.336   0.305   0.000   0.000   2.353  16.672  13.163
