      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.36    39.10    2008   0.673   3.822  18.986  47.968  76.305 101.450  89.725  75.165  61.987  34.578  17.349   0.513
  -120.36    39.10    2009   3.779   2.430  10.055  45.960  80.719  89.360 103.509  77.851  61.655  21.889   8.279   1.151
  -120.36    39.10    2010   1.873   5.038  11.471  22.710  46.610  89.776 106.881  89.219  63.005  15.455   2.626   0.346
  -120.36    39.10    2011   3.478   1.286   2.246  17.126  41.863  70.817  91.572  81.977  55.632  29.120   8.218   4.211
  -120.36    39.10    2012   2.123   3.803   3.961  33.412  78.028  85.081  92.382  80.464  58.091  21.086   1.718   0.290
  -120.36    39.10    2013   3.278   5.506  19.365  55.008  73.402  86.646 104.133  86.882  54.680  31.742  11.655  10.135
  -120.36    39.10    2014   6.341   5.952  19.293  54.116  82.504  95.284  78.258  77.542  51.442  28.317   6.119   1.111
  -120.36    39.10    2015   8.664  10.699  34.238  45.413  63.501  85.509  84.521  69.287  52.093  27.742   6.140   0.124
  -120.36    39.10    2016   0.993   9.311  10.277  41.811  66.300  82.546  94.786  73.093  52.908   9.243   4.680   1.157
  -120.36    39.10    2017   0.314   0.781   9.918  23.956  74.799  88.503 105.340  88.281  50.066  33.807   5.038   7.972
  -120.36    39.10    2018   2.167   4.458   5.316  32.225  72.674  92.718 100.058  88.758  61.507  35.572   6.544   2.646
  -120.36    39.10    2019   0.780   0.285   5.586  40.022  50.071  86.358  96.157  83.583  45.741  32.742   7.376   0.978
  -120.36    39.10    2020   1.808   9.104   8.118  42.795  63.606  85.320 101.915  85.986  62.633  39.038   6.312   1.240
  -120.36    39.10    2021   1.231   2.188   8.879  51.025  83.638  89.999  74.937  70.946  53.327   9.841  14.664   0.731
  -120.36    39.06    1979   0.361   1.038  11.345  29.753  71.742  94.132  94.878  81.329  63.370  16.320   5.035   0.749
  -120.36    39.06    1980   0.869   2.478   6.876  35.512  57.712  87.026 102.142  90.356  60.593  27.976   9.306   9.458
  -120.36    39.06    1981   1.831   3.629  10.578  49.844  67.844  96.891  97.038  81.731  55.759  14.436   1.078   0.511
  -120.36    39.06    1982   0.552   1.597   3.756  21.047  82.750  88.839 106.066  87.425  32.942  15.222   1.131   0.266
  -120.36    39.06    1983   1.150   1.085   2.535  12.707  72.484  91.226  99.120  77.130  50.620  22.402   0.849   0.269
  -120.36    39.06    1984   3.931   2.196  12.505  26.589  80.396  87.467 103.366  84.846  58.824  13.691   0.617   0.516
  -120.36    39.06    1985   2.641   2.884   6.903  51.823  90.628 106.615 106.469  91.234  47.375  25.251   0.800   3.275
  -120.36    39.06    1986   2.580   2.710  13.435  47.343  89.956 107.743 110.758  88.367  35.051  32.905  13.660   2.947
  -120.36    39.06    1987   0.693   2.185   9.423  58.102  91.999 106.262  97.085  86.938  68.201  29.428   5.287   0.236
  -120.36    39.06    1988   0.880  10.869  32.453  45.147  76.883  99.696  92.356  79.420  64.594  41.845   2.090   0.188
  -120.36    39.06    1989   1.256   0.732   5.149  54.374  90.474 105.510  93.266  80.474  42.782  19.905   7.223   6.874
  -120.36    39.06    1990   0.673   1.535  14.425  48.866  59.483 103.096 109.237  85.090  58.356  33.360   9.341   0.258
  -120.36    39.06    1991   5.018   8.408   2.563  32.133  58.060  96.425 111.474  86.412  66.937  24.190   4.339   1.535
  -120.36    39.06    1992   3.304   3.384  21.002  62.299 105.357  90.569 106.044  84.841  64.366  20.431   7.893   0.235
  -120.36    39.06    1993   0.242   0.943  12.754  45.147  78.865  98.031 109.014  82.996  64.181  24.612   4.148   0.773
  -120.36    39.06    1994   2.617   1.467  26.275  48.790  85.349 109.374  96.121  82.667  60.662  35.886   1.086   0.563
  -120.36    39.06    1995   0.792  10.193   5.112  15.713  59.147  86.769 112.262  98.395  67.981  42.567  16.486   0.650
  -120.36    39.06    1996   0.915   2.442  15.303  42.018  49.069 100.908 113.489  97.537  58.944  19.492   2.756   0.354
  -120.36    39.06    1997   0.788   5.702  30.129  53.309  95.562  99.932 109.415  92.735  61.631  24.941   2.506   1.692
  -120.36    39.06    1998   0.522   0.445   6.854  25.271  38.719  88.176 113.951  97.913  51.009  29.284   2.009   2.271
  -120.36    39.06    1999   0.951   0.815   8.810  29.808  92.335 106.559 113.286  91.924  67.027  32.074   7.541   6.309
  -120.36    39.06    2000   0.854   1.911  22.101  54.665  75.448 106.210 114.071  88.729  63.996  13.805   3.600   1.636
  -120.36    39.06    2001   1.276   1.653  22.624  39.397 103.239 104.546  98.564  84.575  62.971  31.546   2.185   0.318
  -120.36    39.06    2002   0.890   6.079  12.169  42.125  90.480 110.943 111.537  83.374  65.966  41.035  11.780   0.219
  -120.36    39.06    2003   5.968   6.203  18.118  15.915  83.444 109.883 112.418  91.569  68.172  39.926  10.087   0.673
  -120.36    39.06    2004   2.146   2.049  40.299  66.006  91.938  99.162  86.126  76.227  59.487  13.048   5.361   1.987
  -120.36    39.06    2005   1.119   4.607  11.406  34.643  53.944  86.439 114.672  96.293  61.843  31.072   7.653   2.840
  -120.36    39.06    2006   0.969   2.985   2.799  24.371  90.725 107.970 116.700  98.758  68.336  38.487   3.610   0.639
  -120.36    39.06    2007   2.333   2.655  37.840  55.496 106.783 104.017  99.612  87.311  58.848  25.577  11.649   0.819
  -120.36    39.06    2008   0.546   2.712  23.551  56.541  89.321 111.445  95.869  81.399  66.726  36.670  18.012   0.339
  -120.36    39.06    2009   3.091   3.186  11.103  52.145  93.047 100.233 103.707  79.720  65.328  20.744   8.527   0.854
  -120.36    39.06    2010   1.832   5.602  12.190  24.533  52.024 100.193 116.349  96.107  66.793  15.539   2.213   0.291
  -120.36    39.06    2011   4.254   1.426   3.596  23.135  52.375  88.618 110.845  97.406  65.601  33.482   9.857   4.920
  -120.36    39.06    2012   2.401   4.875   5.720  43.156  99.624 105.614 107.645  89.539  66.805  22.947   3.711   0.296
  -120.36    39.06    2013   3.778   7.227  25.624  67.746  85.853  96.567 110.165  87.581  56.637  33.559  12.705  10.917
  -120.36    39.06    2014   6.692   5.079  20.668  63.562  95.477  94.599  84.892  79.510  52.244  28.026   5.978   1.362
  -120.36    39.06    2015  10.798  12.127  45.952  59.371  81.129 103.173  96.212  81.763  59.475  31.426   6.384   0.396
  -120.36    39.06    2016   0.879  10.440  12.082  54.305  85.619 102.314 104.814  83.598  61.564   7.802   4.264   0.605
  -120.36    39.06    2017   0.363   0.667  12.001  29.240  89.590 100.293 112.600  91.542  51.361  34.147   5.513   6.722
  -120.36    39.06    2018   2.401   4.645   6.976  37.842  87.344 107.727 110.638  95.891  66.436  38.306   5.317   2.191
  -120.36    39.06    2019   1.157   0.146   6.845  49.465  59.790 101.906 110.414  92.764  50.390  35.827   7.895   0.847
  -120.36    39.06    2020   2.370  10.784  12.559  53.743  76.786 100.404 113.435  89.030  67.590  42.173   7.102   1.302
  -120.36    39.06    2021   1.350   3.357  13.185  62.698  99.038 105.270  89.239  78.796  59.004  10.898  14.611   0.253
  -120.36    39.02    1979   0.285   0.805   7.263  23.304  70.940  94.492  98.495  79.412  60.653  16.911   3.159   0.558
  -120.36    39.02    1980   1.109   1.586   4.707  26.320  52.945  79.572  98.405  87.583  58.204  27.139   6.915   7.939
  -120.36    39.02    1981   1.047   2.984   6.974  42.194  65.910  95.828 106.510  93.500  56.527  15.166   0.942   0.317
  -120.36    39.02    1982   0.387   1.258   2.393  12.053  71.687  78.556 100.678  84.848  35.772  15.902   1.028   0.229
  -120.36    39.02    1983   0.789   0.754   1.573   8.700  62.493  83.665  93.928  71.136  48.773  22.315   1.024   0.186
  -120.36    39.02    1984   3.176   2.127   9.638  21.236  76.109  84.206  98.257  80.931  54.656  13.702   0.417   0.445
  -120.36    39.02    1985   2.146   2.253   4.526  43.839  72.537  95.149 100.428  86.007  46.696  25.270   0.679   3.208
  -120.36    39.02    1986   2.230   1.351  12.154  32.336  74.799  93.099 101.449  84.198  33.618  30.789  12.823   2.647
  -120.36    39.02    1987   0.462   1.820   8.173  53.609  78.121  93.908  97.322  90.804  66.945  29.263   5.486   0.157
  -120.36    39.02    1988   0.701   8.959  22.843  32.323  61.021  82.609  95.752  80.995  60.980  38.421   1.620   0.113
  -120.36    39.02    1989   1.345   0.779   3.010  46.239  76.287  95.137  99.194  83.065  45.247  20.406   9.048   6.655
  -120.36    39.02    1990   0.498   1.249  12.690  42.846  50.913  90.825 102.726  87.264  58.763  33.686  10.276   0.352
  -120.36    39.02    1991   4.288   7.197   1.847  21.334  44.119  80.904  99.066  84.046  63.179  24.692   5.019   1.722
  -120.36    39.02    1992   3.159   3.452  16.186  49.614  92.088  81.979  99.505  90.408  64.601  20.427   7.662   0.372
  -120.36    39.02    1993   0.452   0.901  10.806  32.678  65.350  84.712  97.585  84.660  63.058  23.039   3.632   0.726
  -120.36    39.02    1994   2.681   1.638  21.806  36.926  71.050  98.147 104.047  89.799  60.358  34.416   1.075   0.703
  -120.36    39.02    1995   0.499   9.609   3.428  14.422  46.840  76.037 103.788  93.433  65.612  39.121  15.524   0.811
  -120.36    39.02    1996   0.997   2.533  10.699  32.456  44.206  92.776 110.874  98.697  58.836  18.361   2.351   0.521
  -120.36    39.02    1997   0.529   4.990  24.637  44.157  86.169  93.384 106.755  94.196  61.543  25.417   2.414   1.637
  -120.36    39.02    1998   0.459   0.491   5.675  18.129  27.675  74.895 106.458  93.865  46.688  26.820   2.268   2.171
  -120.36    39.02    1999   1.527   0.733   6.643  21.699  77.260  97.013 108.720  89.441  66.248  33.039   7.162   5.778
  -120.36    39.02    2000   0.614   1.400  17.522  44.154  65.902  99.415 110.831  94.480  64.028  17.026   3.591   1.858
  -120.36    39.02    2001   0.835   1.233  15.134  24.045  75.738  80.336  85.248  78.205  53.337  25.494   1.718   0.228
  -120.36    39.02    2002   0.828   4.814   7.884  27.883  67.851  88.786  93.033  81.202  58.422  35.145   9.553   0.174
  -120.36    39.02    2003   4.631   5.258  13.991  13.458  75.354 109.167 115.653  96.037  71.793  41.126   9.287   0.603
  -120.36    39.02    2004   1.606   1.479  35.074  61.605  89.466 104.641 105.059  95.260  65.296  13.058   3.792   1.293
  -120.36    39.02    2005   0.948   3.509   8.880  23.523  46.557  81.631 117.868 101.143  63.500  31.212   7.002   2.586
  -120.36    39.02    2006   0.758   2.668   1.994  19.965  80.212 102.557 114.561  99.557  68.880  37.833   4.679   0.489
  -120.36    39.02    2007   1.638   2.049  25.942  37.895  78.348  84.435  84.235  76.376  49.778  21.235   9.367   0.496
  -120.36    39.02    2008   0.416   2.311  14.498  35.853  68.226  97.345  93.685  85.262  64.380  34.433  16.726   0.572
  -120.36    39.02    2009   2.220   1.956   6.155  34.209  84.362  94.797 109.518  91.408  68.146  22.965   8.367   0.654
  -120.36    39.02    2010   1.094   3.353   8.071  14.241  35.272  92.468 115.205  96.701  67.087  18.557   2.471   0.284
  -120.36    39.02    2011   2.577   1.174   1.491  13.087  36.100  82.452 107.475  96.806  64.808  33.270   9.084   3.730
  -120.36    39.02    2012   1.638   3.431   3.972  28.745  81.651  92.893 102.212  86.397  64.372  22.557   3.036   0.166
  -120.36    39.02    2013   3.062   6.019  19.813  57.357  78.523  93.837 111.577  91.886  56.833  33.185  12.006  10.718
  -120.36    39.02    2014   5.896   5.225  15.917  55.484  86.758 104.443  92.514  89.420  51.928  27.811   6.978   0.851
  -120.36    39.02    2015  10.715  10.975  43.620  54.119  78.934 106.883 102.394  91.548  62.672  31.422   6.696   0.417
  -120.36    39.02    2016   1.178  10.434  13.043  44.349  75.400 100.291 109.427  92.142  63.701  11.503   3.429   0.935
  -120.36    39.02    2017   0.238   0.386  13.051  23.485  85.008 100.606 117.019  97.105  51.132  35.283   4.301   8.520
  -120.36    39.02    2018   2.858   4.969   5.166  28.229  69.152  97.633 105.442  93.276  65.347  37.860   6.320   2.383
  -120.36    39.02    2019   1.087   0.168   6.352  41.685  48.019  93.046 104.159  90.106  46.263  35.812   5.603   1.000
  -120.36    39.02    2020   2.436  12.033   7.035  45.793  68.973 100.674 118.021  98.353  73.078  45.712   6.934   1.165
  -120.36    39.02    2021   0.993   2.338   9.661  57.446  97.237 101.760  97.699  93.591  62.932   6.151  17.518   0.225
  -120.36    38.98    1979   0.421   1.167  10.011  30.476  77.035  93.073  95.131  77.124  58.535  16.529   4.800   0.788
  -120.36    38.98    1980   1.493   3.207   7.921  34.888  62.769  87.646 101.073  88.906  58.495  27.703   8.811   9.044
  -120.36    38.98    1981   2.076   4.833  10.156  51.121  74.372  98.801 100.843  88.203  54.358  16.417   1.350   0.603
  -120.36    38.98    1982   0.524   2.295   3.965  19.346  78.540  80.783  97.810  81.612  35.508  12.973   1.464   0.364
  -120.36    38.98    1983   1.233   1.571   2.933  13.536  72.209  88.863  95.780  71.307  47.830  22.575   1.746   0.460
  -120.36    38.98    1984   3.711   2.809  13.179  27.402  82.575  86.170  95.941  77.737  53.488  14.552   0.822   0.621
  -120.36    38.98    1985   2.528   3.284   6.714  50.289  81.278  95.958  96.605  82.624  45.536  24.353   1.319   3.689
  -120.36    38.98    1986   2.655   2.979  13.923  46.505  79.812  93.805  94.937  77.151  35.364  28.791  12.260   3.096
  -120.36    38.98    1987   0.607   2.331  10.750  55.584  79.031  90.261  89.331  82.270  61.431  27.429   5.669   0.233
  -120.36    38.98    1988   1.171  10.077  26.128  44.035  68.681  88.288  96.213  84.950  60.399  37.096   2.520   0.252
  -120.36    38.98    1989   1.695   1.276   6.660  49.211  72.909  88.070  94.284  79.630  44.034  20.364   9.048   7.749
  -120.36    38.98    1990   0.987   1.890  16.387  43.598  51.963  81.172  87.350  76.644  52.318  29.946   9.466   0.394
  -120.36    38.98    1991   4.667   9.241   4.020  25.603  52.260  80.547  96.784  79.943  59.312  26.425   6.719   2.377
  -120.36    38.98    1992   3.298   3.881  16.279  50.113  84.334  78.893  95.318  79.537  59.911  23.080   8.493   0.469
  -120.36    38.98    1993   0.401   1.374  13.190  39.514  63.863  79.566  92.107  77.484  56.341  23.383   4.610   0.950
  -120.36    38.98    1994   2.404   2.434  23.699  43.784  70.998  91.475  97.136  80.047  55.690  32.674   1.391   0.861
  -120.36    38.98    1995   0.845   8.814   5.048  14.916  49.435  70.054  93.724  84.790  58.709  35.153  15.488   0.974
  -120.36    38.98    1996   1.250   2.416  11.293  32.095  46.559  76.434  88.924  79.029  48.672  18.217   3.349   1.076
  -120.36    38.98    1997   0.759   5.097  24.489  41.803  70.990  76.526  85.481  75.510  49.690  22.541   2.678   1.537
  -120.36    38.98    1998   0.526   0.767   6.924  17.474  27.708  68.064  93.035  83.688  45.844  26.208   3.706   1.943
  -120.36    38.98    1999   1.395   1.162   7.389  22.080  67.048  79.322  86.640  72.468  52.982  28.289   7.638   5.325
  -120.36    38.98    2000   0.892   1.936  16.287  39.872  56.257  78.191  88.077  73.712  50.408  15.352   3.865   2.065
  -120.36    38.98    2001   1.142   1.471  20.442  33.317  80.603  87.169  95.144  83.994  57.746  29.609   3.747   0.664
  -120.36    38.98    2002   1.073   5.657  10.520  34.413  71.810  91.140 100.666  84.611  60.225  36.687  12.285   0.544
  -120.36    38.98    2003   5.814   6.785  17.467  16.874  69.055  90.942  98.445  84.338  62.170  36.730   9.854   0.793
  -120.36    38.98    2004   2.154   2.601  35.081  54.363  77.024  89.617  87.095  77.171  55.532  13.273   4.701   2.460
  -120.36    38.98    2005   1.713   5.251  11.078  27.286  45.070  70.637  97.251  83.039  53.907  28.587   7.618   1.436
  -120.36    38.98    2006   1.362   3.986   3.689  23.146  72.112  88.100  94.539  80.477  55.056  31.449   5.408   1.049
  -120.36    38.98    2007   2.231   3.153  29.323  39.268  75.126  83.436  94.039  83.463  51.628  23.238  11.048   1.221
  -120.36    38.98    2008   0.656   3.978  18.386  44.398  71.079  92.259  96.816  80.123  58.429  32.543  15.906   0.992
  -120.36    38.98    2009   2.932   3.486  10.665  40.458  77.361  82.841  97.435  77.540  58.221  21.598   9.094   1.303
  -120.36    38.98    2010   1.871   5.015   9.839  19.150  44.776  77.830  95.050  81.060  56.823  17.269   2.536   0.438
  -120.36    38.98    2011   3.288   1.564   2.774  17.655  41.377  69.209  86.602  79.683  55.752  29.359   9.595   4.470
  -120.36    38.98    2012   2.396   4.968   5.546  34.269  76.906  85.664  95.563  84.336  60.821  24.050   4.360   0.326
  -120.36    38.98    2013   3.385   7.399  21.401  50.399  65.591  79.653  97.034  82.499  52.783  30.816  11.813  10.396
  -120.36    38.98    2014   6.353   5.531  18.501  48.552  74.398  88.148  78.344  74.556  47.995  27.420   6.335   1.496
  -120.36    38.98    2015   9.129  11.302  35.132  45.576  64.203  87.028  85.571  74.472  53.707  29.122   6.502   0.407
  -120.36    38.98    2016   1.153  11.455  11.179  42.854  68.407  86.652 101.445  85.061  56.742   9.736   5.567   1.377
  -120.36    38.98    2017   0.470   1.270  14.608  27.189  71.664  84.745 100.318  83.821  47.246  32.699   4.121   8.284
  -120.36    38.98    2018   2.832   5.575   6.838  30.892  64.233  82.355  88.512  79.028  55.149  32.452   5.454   3.053
  -120.36    38.98    2019   1.401   0.366   6.994  39.168  43.175  76.889  86.249  75.513  41.982  29.438   6.290   1.228
  -120.36    38.98    2020   2.767  11.234  11.461  42.539  61.611  82.829  99.103  81.512  62.013  38.576   8.157   1.594
  -120.36    38.98    2021   1.100   3.484   9.512  49.450  78.828  91.678  90.760  74.465  54.411   7.919  14.781   0.727
  -120.36    38.94    1979   0.566   1.198   9.221  27.779  68.931  91.917  99.444  89.829  67.279  17.849   4.828   0.471
  -120.36    38.94    1980   0.792   2.709   8.436  27.688  45.404  70.819  86.028  74.748  51.553  23.689   8.189   8.671
  -120.36    38.94    1981   1.488   4.701   8.046  38.866  54.163  80.385  76.951  71.382  47.234  13.094   0.737   0.468
  -120.36    38.94    1982   0.507   1.920   3.216  19.250  70.991  78.557 105.711  91.426  33.255  11.738   1.573   0.287
  -120.36    38.94    1983   1.303   1.498   3.414  15.427  66.521  85.412  97.984  77.834  50.439  22.979   1.344   0.344
  -120.36    38.94    1984   4.147   2.663  11.151  22.501  69.347  74.774  87.868  72.884  49.835  12.535   0.570   0.560
  -120.36    38.94    1985   2.653   2.718   6.934  42.774  68.762  86.434  84.318  75.528  39.565  21.564   0.991   3.122
  -120.36    38.94    1986   2.045   1.773   9.829  43.439  76.518  99.045 107.946  91.497  39.577  33.415  13.456   3.495
  -120.36    38.94    1987   0.639   2.897   9.845  55.209  80.876  97.128 104.288  90.318  62.002  29.357   6.485   0.206
  -120.36    38.94    1988   1.716  11.729  28.729  42.726  70.747  96.055  93.750  87.069  68.893  37.163   2.378   0.155
  -120.36    38.94    1989   2.030   1.347   6.283  51.389  81.499  98.159  91.637  83.282  46.049  20.136  10.121   9.168
  -120.36    38.94    1990   0.943   2.523  18.210  46.632  54.771  96.646 102.429  84.398  59.981  34.956  10.115   0.502
  -120.36    38.94    1991   6.051  10.562   4.330  33.642  57.947  85.819  97.263  84.585  68.659  24.500   6.356   2.952
  -120.36    38.94    1992   3.561   3.004  17.314  60.632 103.203  91.776 101.881  91.196  67.428  21.106   9.563   0.391
  -120.36    38.94    1993   0.414   1.146  14.969  46.250  70.656  91.855 101.506  89.764  65.832  25.606   5.156   0.950
  -120.36    38.94    1994   2.853   2.093  27.655  48.911  78.862 104.049 101.166  90.931  65.120  37.659   1.867   0.705
  -120.36    38.94    1995   0.761  10.755   6.251  17.401  50.387  72.549 101.429  90.156  62.563  38.113  16.947   0.732
  -120.36    38.94    1996   1.500   2.809  12.854  37.568  50.724  95.898 111.746  94.879  58.633  20.947   3.278   0.567
  -120.36    38.94    1997   0.838   7.860  31.080  50.758  87.745  95.477 101.279  89.976  61.340  27.402   3.118   2.405
  -120.36    38.94    1998   0.634   0.592  10.172  23.591  38.016  83.071 114.262 101.358  51.109  30.091   2.681   2.790
  -120.36    38.94    1999   1.600   1.313   9.493  25.657  80.002  96.848 106.363  87.183  63.063  31.523   7.783   6.945
  -120.36    38.94    2000   0.948   1.637  22.248  51.612  64.943  97.780  99.849  85.640  61.234  17.650   4.536   1.879
  -120.36    38.94    2001   1.228   2.192  23.500  33.654  95.210  97.087  99.768  93.090  65.312  31.962   4.123   0.615
  -120.36    38.94    2002   1.923   6.847  11.163  42.981  88.729 114.591 114.829 100.317  73.582  44.033  13.476   0.614
  -120.36    38.94    2003   5.879   8.074  18.725  17.319  81.903 112.145 117.144  99.548  73.974  43.515  11.778   1.221
  -120.36    38.94    2004   3.155   3.701  42.760  66.241  95.445 101.627 101.969  96.644  52.090  14.546   5.920   3.195
  -120.36    38.94    2005   2.542   5.957  11.966  36.607  45.205  79.578 115.290  98.422  63.221  31.363   7.083   0.678
  -120.36    38.94    2006   1.403   4.113   2.987  19.563  76.259  97.086 109.710  95.311  65.639  36.377   4.387   0.708
  -120.36    38.94    2007   3.171   3.342  32.939  44.799  91.244  94.312  96.932  87.704  53.382  22.307  11.343   1.191
  -120.36    38.94    2008   0.511   5.998  24.901  57.255  82.772 102.216 104.601  98.111  59.465  25.712  13.003   0.535
  -120.36    38.94    2009   3.797   3.464  14.162  51.080  91.654  97.656 104.670  95.642  69.364  21.146  10.058   0.831
  -120.36    38.94    2010   1.602   5.944  12.553  26.167  52.047  94.467 114.564  95.275  68.280  16.710   3.436   0.694
  -120.36    38.94    2011   5.997   2.709   3.201  27.976  55.376  88.111 114.654 104.774  69.843  35.799  12.145   8.229
  -120.36    38.94    2012   4.526   8.330   9.420  42.960  99.347 104.086 112.717  97.059  66.298  22.409   3.388   0.283
  -120.36    38.94    2013   5.745  12.602  28.861  66.233  84.343  98.513 112.555  97.944  58.404  34.859  12.787  12.752
  -120.36    38.94    2014   7.117   6.376  17.718  55.639  88.092  95.638  90.227  87.962  48.189  27.269   6.892   0.800
  -120.36    38.94    2015  12.338  12.372  43.754  53.851  78.168 100.965 100.115  92.499  60.050  28.662   6.825   0.384
  -120.36    38.94    2016   1.245  13.952  12.158  54.225  91.703 115.525 121.500 108.164  69.809   9.336   4.978   0.966
  -120.36    38.94    2017   0.408   1.116  15.993  32.641  94.553 110.108 127.436 104.197  53.189  38.205   3.178   9.053
  -120.36    38.94    2018   3.879   8.875   6.914  40.225  92.697 119.337 122.188 106.983  75.214  41.992   4.246   3.097
  -120.36    38.94    2019   1.530   0.298  11.183  53.390  52.221 109.420 118.228 102.141  53.859  40.840   7.324   1.756
  -120.36    38.94    2020   3.285  14.705  10.645  43.248  61.881  87.833  95.321  83.697  60.954  28.830   5.756   2.104
  -120.36    38.94    2021   1.398   4.436  13.017  53.328  84.529  90.039  90.229  77.098  41.496   5.436  14.991   0.615
  -120.36    38.90    1979   0.856   2.118  16.573  45.940  89.620 107.205  95.036  84.554  67.693  19.708   6.112   1.130
  -120.36    38.90    1980   0.931   3.341  14.960  46.956  73.802 101.340 113.678 100.216  65.442  31.574  11.833  11.025
  -120.36    38.90    1981   2.096   6.971  14.662  59.954  82.082 109.560  89.290  81.553  57.662  18.985   1.176   0.613
  -120.36    38.90    1982   1.148   4.248   7.060  31.852  92.559  92.662 113.247  94.909  40.973  14.886   1.910   0.582
  -120.36    38.90    1983   2.046   2.514   4.435  22.235  87.830 105.160 113.476  85.004  56.856  28.419   1.746   0.512
  -120.36    38.90    1984   6.792   5.024  21.326  39.186  87.578  89.032  92.487  75.159  51.733  13.990   1.352   1.188
  -120.36    38.90    1985   4.443   6.359   9.993  57.297  84.678  90.902  87.886  68.527  41.935  23.699   0.770   5.318
  -120.36    38.90    1986   4.337   2.290  22.864  55.615  90.643 104.651 106.660  81.436  40.271  34.368  14.922   4.805
  -120.36    38.90    1987   1.059   4.090  13.543  54.458  74.598  77.985  72.974  67.335  37.258  25.194   6.572   0.358
  -120.36    38.90    1988   1.948  13.805  33.204  43.106  66.039  72.033  71.595  67.318  52.989  25.479   2.199   0.176
  -120.36    38.90    1989   2.591   2.135   9.597  56.313  83.805  98.921 100.717  84.770  49.442  23.213  10.670  10.179
  -120.36    38.90    1990   1.588   4.003  23.520  54.186  63.225  96.855 103.637  91.131  62.663  36.637  11.823   0.680
  -120.36    38.90    1991   6.449  14.442   8.500  43.394  68.373  90.035  91.236  79.947  64.867  27.848   9.027   3.048
  -120.36    38.90    1992   4.612   5.546  23.538  58.781  93.608  84.882  90.903  83.724  65.712  24.411  10.860   0.625
  -120.36    38.90    1993   0.659   2.514  20.985  48.928  74.752  90.068  96.121  80.982  63.553  26.381   7.209   1.706
  -120.36    38.90    1994   3.672   3.347  34.193  51.510  79.684  95.386  87.997  80.835  59.920  35.107   2.114   1.259
  -120.36    38.90    1995   0.990  14.705   8.233  24.146  56.122  72.007  94.452  81.689  58.203  35.464  15.831   1.011
  -120.36    38.90    1996   1.176   2.826  13.817  41.012  54.202  83.356  95.891  85.595  53.258  21.101   3.613   0.650
  -120.36    38.90    1997   0.766   7.297  28.845  44.186  73.923  81.967  92.313  75.822  55.054  25.635   3.055   2.301
  -120.36    38.90    1998   0.667   0.750   9.312  24.132  40.604  74.093  97.328  86.932  47.989  27.644   4.226   2.690
  -120.36    38.90    1999   1.052   1.646   9.742  27.294  82.592  96.838 108.584  88.363  64.265  34.861   9.349   8.483
  -120.36    38.90    2000   0.896   2.554  21.908  53.755  70.242  97.313 106.976  86.593  62.324  20.620   5.879   2.214
  -120.36    38.90    2001   1.421   2.291  26.902  40.414  88.157  97.532  95.625  83.435  61.799  31.728   3.115   0.711
  -120.36    38.90    2002   1.467   6.635   9.055  38.187  70.300  88.918  96.289  73.085  55.960  32.080  12.065   0.443
  -120.36    38.90    2003   5.520   8.002  18.974  19.534  66.236  88.178  95.015  75.408  59.341  36.346  11.400   0.884
  -120.36    38.90    2004   2.840   3.901  36.663  57.810  82.768  84.700  80.420  73.757  52.319  15.314   6.864   3.116
  -120.36    38.90    2005   1.990   7.406  12.236  41.170  49.435  76.653 102.693  87.933  56.939  30.583   8.906   1.658
  -120.36    38.90    2006   1.255   5.840   3.078  25.690  78.973  98.242 109.634  97.001  66.387  37.597   6.049   1.466
  -120.36    38.90    2007   3.534   3.979  35.129  49.542  94.109 100.430  95.118  81.262  56.786  24.729  12.371   1.845
  -120.36    38.90    2008   1.272   6.460  29.173  60.518  81.029  94.359  93.510  85.384  65.419  36.750  18.740   0.869
  -120.36    38.90    2009   4.545   5.121  16.598  56.625  93.164  95.011  88.559  84.193  65.676  20.318  11.292   1.596
  -120.36    38.90    2010   2.786   7.691  15.984  28.334  56.268  90.442 104.914  87.262  61.983  13.813   3.577   0.741
  -120.36    38.90    2011   6.235   3.647   5.716  30.665  54.929  83.139 106.359  95.658  63.577  33.534  12.272   9.154
  -120.36    38.90    2012   4.096   9.769  10.361  43.216  90.386  95.094  91.738  81.192  58.293  24.407   4.597   0.552
  -120.36    38.90    2013   5.992  13.729  27.898  61.844  78.382  92.237 106.903  87.057  57.994  34.276  13.008  12.954
  -120.36    38.90    2014   8.190   5.724  20.253  51.011  77.234  77.110  71.969  71.085  46.600  25.982   7.809   2.070
  -120.36    38.90    2015  11.088  11.706  37.170  47.004  65.923  83.328  76.287  71.654  53.148  26.829   7.704   0.676
  -120.36    38.90    2016   1.630  14.678  19.999  48.624  76.831  94.825 101.080  82.543  59.992  11.067   6.313   1.842
  -120.36    38.90    2017   0.566   1.514  19.369  33.245  79.352  91.587 106.830  90.168  50.916  35.226   5.572   9.145
  -120.36    38.90    2018   4.463   9.392   9.769  39.032  79.489  99.910 104.830  89.029  65.067  38.095   5.638   4.063
  -120.36    38.90    2019   2.101   0.932  10.911  49.307  53.547  92.349 101.922  87.817  50.023  36.368   8.911   2.258
  -120.36    38.90    2020   3.543  15.881  12.511  45.592  63.122  84.009  89.919  72.614  58.263  36.772   8.419   2.560
