      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.31    39.27    2013   0.000   0.000   0.000   0.000   0.000  35.221  24.846  11.103   8.236   9.056   8.580   9.125
  -120.31    39.27    2014  11.035  17.883  31.915  40.190  30.214  16.861  12.197   8.817   4.611   4.478   8.415   1.850
  -120.31    39.27    2015   0.000   8.392  26.204  27.807  32.627  22.342  16.789  11.479   4.256   2.801   1.434   0.000
  -120.31    39.27    2016   0.000   0.000   0.000   0.000   0.000  17.383  21.615   9.143   2.581  10.598   9.249   0.000
  -120.31    39.27    2017   0.000   0.000   0.000   0.000   0.000   0.000   0.000  20.882  14.199   9.647   9.247   9.583
  -120.31    39.27    2018   9.416   0.000   0.000   0.000   0.108  30.505  17.776   7.554   2.593   0.990   5.600   3.817
  -120.31    39.27    2019   0.000   0.000   0.000   0.000   0.000   0.000  18.024  24.446  12.476   9.555   7.999   1.145
  -120.31    39.27    2020   0.000   0.000   0.000   0.000  13.084  31.521  19.412   8.708   3.122   0.960   1.481   0.000
  -120.31    39.27    2021   0.000   0.000   0.000   0.000   0.000  32.455  19.826   7.088   2.247  13.452  10.673   1.006
  -120.31    39.23    1979   0.000   0.000   0.000   0.000   0.000   0.000  11.153  10.130   4.720   4.908   1.708   0.000
  -120.31    39.23    1980   0.000   0.000   0.000   0.000   0.000   0.000   0.000   8.965  25.533  12.467   8.720   7.583
  -120.31    39.23    1981   0.173   0.000   0.000   0.000   0.000  21.803  20.933  12.114   6.232   8.489   0.000   0.000
  -120.31    39.23    1982   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
  -120.31    39.23    1983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
  -120.31    39.23    1984   0.000   0.000   0.000   0.000   0.000   0.000   0.000   7.261   9.298   3.477   0.000   0.000
  -120.31    39.23    1985   0.000   0.000   0.000   0.000   0.000   5.446  14.128   7.656   5.086   5.202   0.000   0.000
  -120.31    39.23    1986   0.000   0.000   0.000   0.000   0.000   0.000  10.355   9.871   6.816   6.638   7.459   1.834
  -120.31    39.23    1987   0.000   0.000   0.000   0.000   6.222  26.907  14.278   7.975   4.101   3.323   1.496   0.000
  -120.31    39.23    1988   0.000   0.000   0.000   0.000   0.000  14.497  13.199   7.973   4.178   2.440   0.409   0.000
  -120.31    39.23    1989   0.000   0.000   0.000   0.000   0.000   0.000   5.526   6.233   4.622   4.019  11.368  10.540
  -120.31    39.23    1990   0.644   0.000   0.000   0.000   5.670   6.331   2.273   1.349   0.749   0.541   1.299   0.000
  -120.31    39.23    1991   0.000   0.000   0.000   0.000   0.000   0.000   2.467   1.644   0.801   0.607   1.454   0.000
  -120.31    39.23    1992   0.000   0.000   0.000   0.000   3.023   4.415   4.629   2.748   1.225   1.282   4.442   0.000
  -120.31    39.23    1993   0.000   0.000   0.000   0.000   0.000   0.000   1.868   2.633   1.536   0.860   0.959   0.000
  -120.31    39.23    1994   0.000   0.000   0.000   0.000   0.043   6.379   4.883   2.520   1.221   0.688   0.084   0.000
  -120.31    39.23    1995   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  11.976   8.280   4.447   1.304
  -120.31    39.23    1996   0.000   0.000   0.000   0.000   0.000   0.000   5.454   7.223   3.808   4.309   8.456   0.000
  -120.31    39.23    1997   0.000   0.000   0.000   0.000   0.000   0.000   0.017   7.260   3.339   2.093   2.361   0.000
  -120.31    39.23    1998   0.000   0.000   0.000   0.000   0.000   0.000   0.000  15.758  11.688   8.230   3.602   0.000
  -120.31    39.23    1999   0.000   0.000   0.000   0.000   0.000   0.000   4.404  17.871   9.941   6.999   7.294   8.870
  -120.31    39.23    2000   0.000   0.000   0.000   0.000   0.000   5.614  14.279   6.666   3.039   4.311   1.590   0.000
  -120.31    39.23    2001   0.000   0.000   0.000   0.000   7.955  19.982  11.718   6.242   3.221   2.670   2.319   0.000
  -120.31    39.23    2002   0.000   0.000   0.000   0.000   0.000   1.862  18.006   9.543   4.628   2.315   1.900   0.000
  -120.31    39.23    2003   0.000   0.000   0.000   0.000   0.000   0.000  12.480   7.231   3.922   2.073   1.077   0.000
  -120.31    39.23    2004   0.000   0.000   0.000   0.000   0.000   9.631  11.759   5.937   2.638   5.645   5.199   0.000
  -120.31    39.23    2005   0.000   0.000   0.000   0.000   0.000   9.970  13.687   7.046   3.351   2.485   4.584   4.108
  -120.31    39.23    2006   0.000   0.000   0.000   0.000   0.000   2.257  15.690   8.029   3.713   1.810   2.266   0.000
  -120.31    39.23    2007   0.000   0.000   0.000   0.000   3.157  15.002   9.918   5.266   2.535   2.057   2.316   0.163
  -120.31    39.23    2008   0.000   0.000   0.000   0.000   0.000  11.463  18.483   8.385   3.166   1.430   0.840   0.078
  -120.31    39.23    2009   0.000   0.000   0.000   0.000   0.000  14.864  15.925   7.213   2.791   3.242   4.444   0.000
  -120.31    39.23    2010   0.000   0.000   0.000   0.000   0.000   0.000  15.259  10.984   5.200   6.248   2.273   0.000
  -120.31    39.23    2011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   3.651  14.344   7.505   3.600   0.000
  -120.31    39.23    2012   0.000   0.000   0.000   0.000   0.000  12.221  20.120  10.896   4.981   4.498   4.866   0.000
  -120.31    39.23    2013   0.000   0.000   0.000   0.000   0.020  29.084  20.350   9.828   6.824   5.816   4.399   4.219
  -120.31    39.23    2014   5.093   9.566  17.318  22.359  19.051  12.484   8.032   3.904   1.698   1.821   3.974   0.978
  -120.31    39.23    2015   0.000   6.769  15.087  17.472  16.633  13.786  10.251   6.016   2.086   0.974   0.522   0.000
  -120.31    39.23    2016   0.000   0.000   0.000   0.000   0.000  12.109  13.023   6.050   1.735   5.839   4.960   0.000
  -120.31    39.23    2017   0.000   0.000   0.000   0.000   0.000   0.000   0.000  14.579   8.415   6.109   5.173   5.486
  -120.31    39.23    2018   6.050   0.000   0.000   0.000   5.032  21.622  13.712   6.884   2.962   1.393   4.360   2.290
  -120.31    39.23    2019   0.000   0.000   0.000   0.000   0.000   0.000  10.472  11.519   6.329   4.280   4.216   0.000
  -120.31    39.23    2020   0.000   0.000   0.000   0.000   3.399  12.493   9.536   4.505   1.272   0.217   0.776   0.000
  -120.31    39.23    2021   0.000   0.000   0.000   0.000   0.000  13.067   7.616   2.870   0.717   3.388   3.832   0.553
  -120.31    39.19    1979   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.903   8.190   0.000
  -120.31    39.19    1980   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.820  22.427  18.817
  -120.31    39.19    1981   1.765   0.000   0.000   0.000   0.000  21.754  18.743   9.982   5.322   9.117   0.000   0.000
  -120.31    39.19    1982   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
  -120.31    39.19    1983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
  -120.31    39.19    1984   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.035   0.067   0.000   0.000
  -120.31    39.19    1985   0.000   0.000   0.000   0.000   0.000   0.153   1.544   1.156   0.702   4.692   0.540   0.000
  -120.31    39.19    1986   0.000   0.000   0.000   0.000   0.000   0.000   0.754   0.939   0.584   0.510  13.326   2.302
  -120.31    39.19    1987   0.000   0.000   0.000   0.000   0.174   1.066   0.866   0.651   0.377   0.218   1.267   0.000
  -120.31    39.19    1988   0.000   0.000   0.000   0.000   0.000   0.938   1.225   0.860   0.502   0.303   0.053   0.000
  -120.31    39.19    1989   0.000   0.000   0.000   0.000   0.000   0.000   3.144   4.631   3.524   2.277  14.886  13.053
  -120.31    39.19    1990   0.291   0.000   0.000   0.000   1.431  26.691  15.416   9.658   6.967   5.187   4.774   0.000
  -120.31    39.19    1991   0.000   0.000   0.000   0.000   0.000   0.000  13.560  13.172   8.817   6.957   3.473   0.000
  -120.31    39.19    1992   0.000   0.000   0.000   0.000   5.671  15.487  15.347  10.394   5.942   5.502   4.195   0.000
  -120.31    39.19    1993   0.000   0.000   0.000   0.000   0.000   0.000   2.503   6.704   4.313   2.611   3.812   0.000
  -120.31    39.19    1994   0.000   0.000   0.000   0.000   0.000   7.966   7.615   5.077   2.928   1.808   0.000   0.000
  -120.31    39.19    1995   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   6.483   8.875   4.904   1.047
  -120.31    39.19    1996   0.000   0.000   0.000   0.000   0.000   0.000   4.675  12.624   6.981   6.618   9.787   0.000
  -120.31    39.19    1997   0.000   0.000   0.000   0.000   0.000   0.000   0.000   7.096   7.956   4.841   2.867   0.000
  -120.31    39.19    1998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   7.891   8.036   6.863   3.534   0.000
  -120.31    39.19    1999   0.000   0.000   0.000   0.000   0.000   0.000   0.000  24.759  16.848  10.851   9.841  11.231
  -120.31    39.19    2000   0.000   0.000   0.000   0.000   0.000   4.226  22.403  14.729   8.828   7.878   0.000   0.000
  -120.31    39.19    2001   0.000   0.000   0.000   0.000   4.085  20.915  16.484  10.949   6.016   3.624   1.587   0.000
  -120.31    39.19    2002   0.000   0.000   0.000   0.000   0.000   0.000  19.675  17.739   9.450   4.978   3.688   0.170
  -120.31    39.19    2003   0.000   0.000   0.000   0.000   0.000   0.000  20.182  15.977   9.638   5.561   2.230   0.000
  -120.31    39.19    2004   0.000   0.000   0.000   0.000   0.000   8.610  16.285  11.908   7.635  10.243   6.824   1.175
  -120.31    39.19    2005   0.000   0.000   0.000   0.000   0.000  12.657  23.362  14.512   7.779   5.415   7.318   7.592
  -120.31    39.19    2006   0.000   0.000   0.000   0.000   0.000   0.157  21.512  13.820   7.670   4.167   3.001   0.000
  -120.31    39.19    2007   0.000   0.000   0.000   0.000   4.070  19.124  15.613  10.078   5.416   3.887   5.208   0.441
  -120.31    39.19    2008   0.000   0.000   0.000   0.000   0.000   5.884  20.119  12.896   7.130   3.895   2.328   0.273
  -120.31    39.19    2009   0.000   0.000   0.000   0.000   0.000  11.242  18.334  11.791   6.754   5.641   9.405   0.000
  -120.31    39.19    2010   0.000   0.000   0.000   0.000   0.000   0.000  11.110  14.531   8.586   7.317   2.488   0.000
  -120.31    39.19    2011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   3.478  14.309   7.973   4.958   0.000
  -120.31    39.19    2012   0.000   0.000   0.000   0.000   0.000  10.710  21.349  14.602   8.479   6.009   5.690   0.000
  -120.31    39.19    2013   0.000   0.000   0.000   0.000   0.000  21.503  24.601  15.312  10.434   7.759   7.503   8.276
  -120.31    39.19    2014   9.229  15.104  26.603  35.091  25.665  16.323  12.834   9.111   6.181   4.884   6.005   0.567
  -120.31    39.19    2015   0.000  10.419  22.903  25.951  26.830  19.874  16.132  11.949   6.982   4.703   2.739   0.000
  -120.31    39.19    2016   0.000   0.000   0.000   0.000   0.000  13.004  19.023  13.470   6.890   7.967   7.747   0.000
  -120.31    39.19    2017   0.000   0.000   0.000   0.000   0.000   0.000   0.000  15.174  11.510   8.068   6.853   9.524
  -120.31    39.19    2018   8.505   0.000   0.000   0.000   3.135  18.783  15.646  10.717   5.844   3.206   5.808   2.910
  -120.31    39.19    2019   0.000   0.000   0.000   0.000   0.000   0.000  12.873  19.563  10.440   6.964   7.990   0.000
  -120.31    39.19    2020   0.000   0.000   0.000   0.000   2.230  19.386  17.305  11.275   6.276   3.206   2.637   0.000
  -120.31    39.19    2021   0.000   0.000   0.000   0.000   0.000  18.631  16.439  10.193   5.374   6.915   5.527   1.248
  -120.31    39.15    1979   0.000   0.000   0.000   0.000   0.000   0.000   2.836   3.196   1.710   1.424   6.830   0.000
  -120.31    39.15    1980   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.046   1.620   0.910  11.744  11.106
  -120.31    39.15    1981   0.248   0.000   0.000   0.000   0.000   3.446   2.603   1.390   0.651   1.763   0.926   0.000
  -120.31    39.15    1982   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
  -120.31    39.15    1983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
  -120.31    39.15    1984   0.000   0.000   0.000   0.000   0.000   0.000   0.000   3.729   2.523   4.540   0.000   0.000
  -120.31    39.15    1985   0.000   0.000   0.000   0.000   0.000   2.243   4.242   2.408   1.543   2.073   0.000   0.000
  -120.31    39.15    1986   0.000   0.000   0.000   0.000   0.000   3.514   6.945   3.472   2.959   3.141   5.277   4.521
  -120.31    39.15    1987   0.000   0.000   0.000   0.000   0.948   2.040   1.549   1.062   0.537   0.294   0.732   0.000
  -120.31    39.15    1988   0.000   0.000   0.000   0.000   0.725   5.011   2.622   1.038   0.360   0.173   0.111   0.000
  -120.31    39.15    1989   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   9.066  11.019
  -120.31    39.15    1990   0.707   0.000   0.000   0.000   9.862   2.751   0.000   0.000   0.000   0.000   1.032   0.000
  -120.31    39.15    1991   0.000   0.000   0.000   0.000   0.000   0.000   0.101   0.069   0.036   0.035   1.323   0.000
  -120.31    39.15    1992   0.000   0.000   0.000   0.000   1.549   2.154   1.956   1.115   0.832   1.032   2.403   0.000
  -120.31    39.15    1993   0.000   0.000   0.000   0.000   0.000   0.000   3.598   3.467   1.349   0.884   4.044   0.000
  -120.31    39.15    1994   0.000   0.000   0.000   0.000   0.081   0.134   0.073   0.018   0.003   0.001   0.000   0.000
  -120.31    39.15    1995   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.216   0.117   0.068   0.365
  -120.31    39.15    1996   0.000   0.000   0.000   0.000   0.000   0.000   1.228   1.282   0.479   1.946  12.103   0.662
  -120.31    39.15    1997   0.000   0.000   0.000   0.000   0.000   0.000   0.309   0.680   0.281   0.169   1.743   0.000
  -120.31    39.15    1998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.452   4.711   0.000
  -120.31    39.15    1999   0.000   0.000   0.000   0.000   0.000   0.000   0.239   2.049   0.998   0.733   3.373   9.891
  -120.31    39.15    2000   0.000   0.000   0.000   0.000   0.000   0.429   1.078   0.728   0.220   1.455   0.932   0.000
  -120.31    39.15    2001   0.000   0.000   0.000   0.000   1.639   3.339   1.532   0.337   0.018   0.005   0.204   0.000
  -120.31    39.15    2002   0.000   0.000   0.000   0.000   0.000   0.042   0.415   0.282   0.080   0.023   0.283   0.049
  -120.31    39.15    2003   0.000   0.000   0.000   0.000   0.000   0.442   3.141   1.399   0.507   0.187   0.516   0.000
  -120.31    39.15    2004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   2.021  13.233  11.680
  -120.31    39.15    2005   0.000   0.000   0.000   0.000   2.119   1.326   0.000   0.000   0.000   0.000   1.530   8.573
  -120.31    39.15    2006   0.000   0.000   0.000   0.000   0.000   0.302   1.160   0.484   0.146   0.048   2.369   0.000
  -120.31    39.15    2007   0.000   0.000   0.000   0.000   0.032   0.078   0.140   0.253   0.074   0.087   1.131   0.087
  -120.31    39.15    2008   0.000   0.000   0.000   0.000   0.000   0.856   0.737   0.217   0.032   0.004   0.002   0.000
  -120.31    39.15    2009   0.000   0.000   0.000   0.000   0.000   2.875   2.715   1.003   0.274   0.536   4.712   0.000
  -120.31    39.15    2010   0.000   0.000   0.000   0.000   0.000   4.713   4.419   1.935   0.797   1.287   0.896   0.000
  -120.31    39.15    2011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.261   8.457   4.270   4.853   6.943
  -120.31    39.15    2012   0.450   0.000   0.000   0.000   0.000  11.361  12.566   6.507   2.908   2.480   5.224   0.000
  -120.31    39.15    2013   0.000   0.000   0.000   0.000   6.091  23.034  15.027   6.801   4.153   3.739   4.096   4.969
  -120.31    39.15    2014   9.642  18.873  34.550  41.532  26.402  14.002   8.444   4.765   3.424   4.229   7.672   1.762
  -120.31    39.15    2015   0.000  24.958  33.284  32.112  31.202  23.963  16.869  10.815   5.709   4.730   2.823   0.000
  -120.31    39.15    2016   0.000   0.000   0.000   0.000   0.000  22.413  17.050   8.869   3.777   9.658  14.371   0.000
  -120.31    39.15    2017   0.000   0.000   0.000   0.000   0.000   0.000   2.989  18.810   8.781   6.557   7.279  14.001
  -120.31    39.15    2018  18.550   4.729   0.000   0.000  16.208  31.601  17.528   8.379   3.626   1.897   9.909   8.060
  -120.31    39.15    2019   0.000   0.000   0.000   0.000   0.000   0.000  18.594  14.455   7.567   5.116   9.167   0.000
  -120.31    39.15    2020   0.000   0.000   0.000   0.000   7.130  24.580  14.976   7.166   3.093   1.383   3.820   0.000
  -120.31    39.15    2021   0.000   0.000   0.000   0.000   0.242  20.805  12.472   6.185   2.887   7.510   6.213   0.745
  -120.31    39.10    1979   0.000   0.000   0.000   0.000   0.000   1.344  20.834   9.457   3.888   4.745   4.505   0.000
  -120.31    39.10    1980   0.000   0.000   0.000   0.000   0.000   0.000   3.580  18.383   8.393   4.721   3.578   3.474
  -120.31    39.10    1981   0.341   0.000   0.000   0.000   9.098  19.210  11.511   5.072   1.658   2.724   1.575   0.000
  -120.31    39.10    1982   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   7.132   9.440   1.203   0.000
  -120.31    39.10    1983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  11.017  10.443   1.745   0.000
  -120.31    39.10    1984   0.000   0.000   0.000   0.000   0.000   0.000  18.000  11.521   5.922   4.321   0.312   0.000
  -120.31    39.10    1985   0.000   0.000   0.000   0.000   0.000  36.863  28.096  13.519   9.489  11.261   0.295   0.000
  -120.31    39.10    1986   0.000   0.000   0.000  13.489  30.955  18.334  12.280   7.034   7.673  11.538   7.320   8.199
  -120.31    39.10    1987   0.707   0.000   0.000   0.000  14.093  14.876   8.876   4.619   2.036   1.353   1.339   0.000
  -120.31    39.10    1988   0.000   0.000   0.000   0.000  16.621  17.933  11.631   5.060   1.454   0.308   1.271   0.000
  -120.31    39.10    1989   0.000   0.000   0.000   0.000   0.000   9.340  17.916   8.864   7.277   9.393   7.571   9.738
  -120.31    39.10    1990   0.433   0.000   0.000   0.000  20.344  18.669  11.683   5.997   3.994   2.818   2.332   0.000
  -120.31    39.10    1991   0.000   6.342   0.955   0.000   0.000   9.852  17.720   9.470   4.769   5.768   7.238   3.019
  -120.31    39.10    1992   0.000   0.741  18.197  20.614  14.051  11.533  11.634   6.769   2.894   3.572   5.018   0.000
  -120.31    39.10    1993   0.000   0.000   0.000   0.000   0.000   1.217  20.469  10.665   5.210   3.515   2.003   0.000
  -120.31    39.10    1994   0.000   0.000   0.000   0.000  12.708  19.508  12.362   5.144   1.735   0.798   0.070   0.000
  -120.31    39.10    1995   0.000   0.000   0.000   0.000   0.000   0.000  10.368  18.865   9.108   4.608   2.694   1.634
  -120.31    39.10    1996   0.000   0.000   0.000   0.000   0.000  19.348  32.639  15.365   7.844   7.460  10.462   8.223
  -120.31    39.10    1997   0.000   0.000   0.000   0.000   5.419  23.890  18.325  10.926   5.983   5.256   3.463   0.000
  -120.31    39.10    1998   0.000   0.000   0.000   0.000   0.000   0.000   6.365  10.254   6.047   4.258   7.772   2.145
  -120.31    39.10    1999   0.000   0.000   0.000   0.000   0.000   2.966  13.027   7.029   3.971   3.277   4.042   8.578
  -120.31    39.10    2000   0.000   0.000   0.000   0.000   0.000  15.560  10.756   5.336   2.615   3.183   3.610   0.000
  -120.31    39.10    2001   0.000   0.000   0.000   0.000  14.566  11.018   6.915   3.614   1.837   1.456   3.026   0.000
  -120.31    39.10    2002   0.000   0.000   0.000   0.000   0.839  16.830  10.086   4.960   2.242   1.086   0.750   0.173
  -120.31    39.10    2003   0.000   0.000   0.000   0.000   0.000  28.640  20.280  10.691   5.760   3.182   2.009   0.000
  -120.31    39.10    2004   0.000   0.000   0.000   0.000  30.576  29.251  16.701   7.824   3.141   7.254  13.371  11.268
  -120.31    39.10    2005  10.491  13.963  22.966  30.303  36.338  31.424  27.135  12.990   6.028   4.454   7.625   8.564
  -120.31    39.10    2006   0.504   0.000   0.000   0.000   0.000  22.094  18.318   8.077   3.279   1.577   3.077   1.646
  -120.31    39.10    2007   0.000   0.000   0.000   6.813  21.370  12.767   7.742   3.607   1.760   1.982   2.172   0.692
  -120.31    39.10    2008   0.000   0.000   0.000   0.000   5.130  23.991  13.672   6.022   2.023   0.817   0.477   0.189
  -120.31    39.10    2009   0.000   0.000   0.000   0.000  19.857  22.219  14.591   6.787   2.469   6.128   7.704   1.556
  -120.31    39.10    2010   0.000   0.000   0.000  12.261  32.607  25.053  16.383   8.339   3.813   8.515   4.101   0.000
  -120.31    39.10    2011   0.000   0.000   0.000   0.000   0.000   0.000   1.040  24.083  11.196   6.569   4.888   5.723
  -120.31    39.10    2012   0.472   0.000   0.000   0.000  24.185  18.064  11.500   5.994   2.744   3.536   6.373   0.000
  -120.31    39.10    2013   0.000   0.000   0.000   0.000  24.791  23.133  17.393   8.643   5.321   4.866   3.740   4.943
  -120.31    39.10    2014   6.567  14.382  25.584  29.367  21.683  15.013   8.585   4.408   2.482   2.669   4.739   3.333
  -120.31    39.10    2015   6.942  13.388  17.475  20.573  23.822  20.619  13.061   6.511   1.954   1.020   0.938   0.000
  -120.31    39.10    2016   0.000   0.000   0.000   0.000   8.767  24.680  15.772   7.737   2.550  11.056   8.731   3.023
  -120.31    39.10    2017   0.000   0.000   0.000   0.000   0.000   0.000  21.275  17.806   9.349   7.568   7.853   8.070
  -120.31    39.10    2018   7.771   3.845   0.000   0.000  17.544  22.129  13.539   6.589   2.731   1.252   4.686   6.830
  -120.31    39.10    2019   0.000   0.000   0.000   0.000   0.000  12.673  23.892  12.030   7.263   5.224   4.870   0.697
  -120.31    39.10    2020   0.000   0.000   0.000   8.722  27.887  24.184  16.206   8.045   3.232   1.039   1.645   1.508
  -120.31    39.10    2021   0.000   0.000   0.000   0.000  12.054  24.604  13.059   5.175   1.455  11.511   8.709   1.590
  -120.31    39.06    1979   0.000   0.000   0.000   0.000   0.000   9.812  23.475  13.023   6.786   6.042  10.935   1.534
  -120.31    39.06    1980   0.000   0.000   0.000   0.000   0.000  13.568  22.606  13.336   6.996   4.163   5.081   6.581
  -120.31    39.06    1981  10.679  16.450  26.383  32.937  21.144  18.832  13.743   7.869   3.558   3.537  10.022   9.167
  -120.31    39.06    1982   0.000   0.000   0.000   0.000   0.000   4.381  26.513  15.644  13.054  11.194   3.417   0.000
  -120.31    39.06    1983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   4.023  18.500  12.139   2.843   0.000
  -120.31    39.06    1984   0.000   0.000   0.000   0.000   0.000   7.240  25.112  15.083   8.478   6.270   2.726   0.000
  -120.31    39.06    1985   0.000   0.000   0.000   0.000   0.000  32.306  22.267  12.609   7.863   6.734   0.892   0.000
  -120.31    39.06    1986   0.000   0.000  12.976  35.254  23.374  14.901  10.666   6.336   6.438   6.323   3.805   4.969
  -120.31    39.06    1987   0.468   0.000   0.000   2.705  22.564  18.611  13.354   8.441   4.532   2.599   3.041   0.000
  -120.31    39.06    1988   0.000   0.000   0.000   4.813  25.571  19.479  15.829   9.049   4.162   1.852   1.029   0.000
  -120.31    39.06    1989   0.000   0.000   0.000   0.000   0.000  18.894  15.496   8.807   6.037   7.890   5.789  10.948
  -120.31    39.06    1990   0.524   0.000   0.000   2.824  19.570  19.113  14.871   9.044   5.375   3.468   2.564   0.014
  -120.31    39.06    1991   0.000  10.621   4.389   0.000   0.000  13.717  15.617   9.594   5.327   4.319   7.163   9.876
  -120.31    39.06    1992  10.776  13.536  24.011  24.409  15.607  12.238  11.308   7.232   3.599   3.730   4.340   0.000
  -120.31    39.06    1993   0.000   0.000   0.000   0.000   0.000   6.662  16.363  10.051   5.402   3.170   3.099   0.000
  -120.31    39.06    1994   0.000   0.000   0.000   0.692  20.078  15.056  17.233   9.083   4.046   1.988   0.256   0.000
  -120.31    39.06    1995   0.000   0.000   0.000   0.000   0.000   6.095  18.048  11.524   6.359   3.361   1.930   1.345
  -120.31    39.06    1996   0.000   0.000   0.000  22.145  23.270  16.509  13.432   8.306   4.660   3.171   8.978   8.753
  -120.31    39.06    1997   0.597   0.000   0.000   0.000   7.028  13.807  11.098   7.102   3.885   2.770   4.298   0.000
  -120.31    39.06    1998   0.000   0.000   0.000   0.000   0.000   0.000  19.381  18.574  10.406   7.646  10.886  11.555
  -120.31    39.06    1999   8.042   0.000   0.000   0.000   0.000  14.528  16.217  10.361   6.512   5.139   4.211  11.531
  -120.31    39.06    2000   0.560   0.000   0.000   0.000   5.219  12.273   9.215   5.483   2.843   2.138   4.542   9.206
  -120.31    39.06    2001   0.583   0.000   0.000   8.516  15.015   8.578   6.334   3.778   1.899   1.294   4.135   0.607
  -120.31    39.06    2002   0.000   0.000   0.000   0.000  16.848  22.586  15.374   8.806   4.539   2.344   1.609   0.384
  -120.31    39.06    2003   0.000   0.000   0.000   0.000   5.409  19.054  14.598   9.619   5.785   3.367   2.213   0.530
  -120.31    39.06    2004   0.000   0.000   0.000   5.720  16.575  13.632  10.238   5.620   2.359   4.019   9.574   9.658
  -120.31    39.06    2005  10.228  14.154  22.687  29.367  27.185  22.240  19.307  10.946   5.536   3.791   4.150   7.027
  -120.31    39.06    2006   0.737   0.000   0.000   0.000  11.990  21.918  15.608   8.778   4.399   2.393   2.749   2.459
  -120.31    39.06    2007   0.000   0.000   6.783  19.442  19.849  14.762  10.767   5.970   2.767   1.968   1.822   0.700
  -120.31    39.06    2008   0.000   0.000   0.000   0.000   9.789  18.025  13.147   7.054   2.973   1.319   0.743   0.195
  -120.31    39.06    2009   0.000   0.000   0.000  12.346  27.412  20.569  15.847   8.658   3.901   5.193   6.054   2.235
  -120.31    39.06    2010   0.000   0.025  19.323  25.440  32.274  25.547  18.908  10.374   5.414   8.606   4.679   0.000
  -120.31    39.06    2011   0.000   0.000   0.000   0.000   0.000   0.000  17.262  19.808  10.865   6.361   3.952   4.158
  -120.31    39.06    2012   1.669   4.831   2.767  25.974  24.599  17.401  12.954   7.893   4.106   3.620   5.620   0.000
  -120.31    39.06    2013   0.000   0.000   0.000   7.346  24.652  22.724  17.584  10.077   6.380   4.872   3.295   3.531
  -120.31    39.06    2014   4.970  10.470  19.569  24.191  22.452  18.109  12.255   7.371   4.457   3.799   4.311   2.389
  -120.31    39.06    2015   8.050  19.027  26.769  29.417  33.478  30.382  21.215  13.634   6.900   4.727   2.913   0.000
  -120.31    39.06    2016   0.000   0.000   0.000   0.000  35.166  30.605  23.225  14.005   6.615  13.728  11.159   5.810
  -120.31    39.06    2017   0.000   0.000   0.000   0.000   0.000   0.000  51.286  28.263  15.629  12.006  12.860  12.497
  -120.31    39.06    2018  15.399  12.023  17.823  44.446  36.607  29.377  21.602  12.861   6.700   3.592   5.947  11.797
  -120.31    39.06    2019  10.930   0.000   0.000   0.000   0.000  22.442  27.397  16.040   8.660   6.677   5.773   3.428
  -120.31    39.06    2020   0.000   0.000  11.747  39.956  30.250  25.900  19.834  11.521   6.011   3.054   3.128   7.565
  -120.31    39.06    2021   0.000   0.000   0.000   0.000  25.614  26.005  17.390   9.569   4.739  10.766   9.686   1.870
  -120.31    39.02    1979   0.000   0.000   0.000   0.000   0.000   2.028   9.732   5.113   2.472   2.080  15.386   0.024
  -120.31    39.02    1980   0.000   0.000   0.000   0.000   0.000   0.000   3.457   2.927   1.617   0.860   8.329  10.354
  -120.31    39.02    1981  16.967  24.972  40.106  46.930  13.087   2.793   3.835   2.033   0.778   0.792   6.499   0.000
  -120.31    39.02    1982   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.800   2.924   1.900   2.452   0.000
