      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.36    38.77    2001   0.049   0.002   0.008   0.003   0.049   0.427   3.931   4.468
  -120.36    38.77    2002   0.060   0.000   0.002   0.002   0.046   0.353   3.792   4.255
  -120.36    38.77    2003   0.085   0.002   0.011   0.003   0.048   0.298   3.665   4.113
  -120.36    38.77    2004   0.078   0.004   0.014   0.005   0.054   0.256   3.557   3.968
  -120.36    38.77    2005   0.072   0.001   0.009   0.005   0.058   0.218   3.450   3.815
  -120.36    38.77    2006   0.072   0.013   0.100   0.003   0.058   0.182   3.331   3.761
  -120.36    38.77    2007   0.066   0.002   0.011   0.004   0.060   0.166   3.321   3.630
  -120.36    38.77    2008   0.073   0.001   0.006   0.003   0.059   0.140   3.213   3.495
  -120.36    38.77    2009   0.074   0.022   0.186   0.003   0.060   0.118   3.107   3.569
  -120.36    38.77    2010   0.078   0.001   0.004   0.004   0.061   0.118   3.182   3.449
  -120.36    38.77    2011   0.071   0.005   0.014   0.004   0.063   0.142   3.049   3.349
  -120.36    38.77    2012   0.067   0.004   0.008   0.003   0.061   0.121   2.942   3.206
  -120.36    38.77    2013   0.074   0.005   0.014   0.003   0.060   0.103   2.838   3.098
  -120.36    38.77    2014   0.073   0.004   0.008   0.003   0.060   0.089   2.740   2.976
  -120.36    38.77    2015   0.091   0.286   1.978   0.003   0.060   0.076   2.640   5.134
  -120.36    38.77    2016   0.069   0.006   0.022   0.004   0.066   0.320   4.479   4.967
  -120.36    38.77    2017   0.068   0.022   0.200   0.002   0.063   0.261   4.308   4.925
  -120.36    38.77    2018   0.097   0.022   0.193   0.002   0.061   0.237   4.340   4.953
  -120.36    38.77    2019   0.077   0.005   0.015   0.004   0.064   0.218   4.366   4.750
  -120.36    38.77    2020   0.086   0.001   0.005   0.003   0.065   0.187   4.220   4.566
  -120.36    38.77    2021   0.089   0.007   0.022   0.004   0.067   0.155   4.067   4.410
  -120.36    38.77    2022   0.091   0.007   0.018   0.004   0.070   0.135   3.938   4.263
  -120.36    38.77    2023   0.094   0.007   0.010   0.004   0.072   0.117   3.807   4.111
  -120.36    38.77    2024   0.096   0.035   0.226   0.004   0.075   0.103   3.675   4.215
  -120.36    38.77    2025   0.084   0.010   0.022   0.003   0.074   0.114   3.742   4.049
  -120.36    38.77    2026   0.087   0.008   0.023   0.004   0.074   0.105   3.629   3.930
  -120.36    38.77    2027   0.084   0.017   0.032   0.004   0.076   0.095   3.525   3.833
  -120.36    38.77    2028   0.079   0.009   0.022   0.003   0.073   0.093   3.414   3.692
  -120.36    38.77    2029   0.099   0.227   0.288   0.002   0.069   0.083   3.293   4.061
  -120.36    38.77    2030   0.062   0.005   0.013   0.002   0.071   0.267   3.432   3.851
  -120.36    38.77    2031   0.063   0.001   0.006   0.003   0.066   0.217   3.309   3.665
  -120.36    38.77    2032   0.090   0.033   0.234   0.003   0.064   0.185   3.199   3.808
  -120.36    38.77    2033   0.077   0.006   0.020   0.004   0.068   0.184   3.308   3.666
  -120.36    38.77    2034   0.074   0.009   0.020   0.003   0.066   0.158   3.200   3.530
  -120.36    38.77    2035   0.081   0.005   0.016   0.002   0.064   0.136   3.089   3.393
  -120.36    38.77    2036   0.064   0.004   0.010   0.002   0.066   0.146   2.379   2.671
  -120.36    38.77    2037   0.069   0.009   0.018   0.002   0.062   0.125   2.291   2.577
  -120.36    38.77    2038   0.080   0.008   0.016   0.003   0.060   0.113   2.220   2.498
  -120.36    38.77    2039   0.075   0.004   0.011   0.003   0.061   0.101   2.149   2.404
  -120.36    38.77    2040   0.080   0.005   0.017   0.003   0.060   0.087   2.076   2.327
  -120.36    38.77    2041   0.083   0.008   0.021   0.002   0.058   0.074   2.000   2.246
  -120.36    38.77    2042   0.072   0.000   0.036   0.002   0.060   0.067   1.940   2.178
  -120.36    38.77    2043   0.082   0.009   0.026   0.002   0.058   0.055   1.899   2.130
  -120.36    38.77    2044   0.093   0.020   0.015   0.003   0.060   0.052   1.853   2.096
  -120.36    38.77    2045   0.084   0.018   0.022   0.003   0.062   0.060   1.793   2.042
  -120.36    38.77    2046   0.085   0.016   0.023   0.002   0.058   0.063   1.726   1.972
  -120.36    38.77    2047   0.090   0.033   0.031   0.002   0.059   0.066   1.675   1.955
  -120.36    38.77    2048   0.090   0.018   0.047   0.003   0.061   0.083   1.639   1.942
  -120.36    38.77    2049   0.086   0.039   0.051   0.002   0.062   0.083   1.613   1.936
  -120.36    38.77    2050   0.085   0.009   0.019   0.003   0.062   0.102   1.597   1.876
  -120.36    38.77    2051   0.084   0.041   0.729   0.002   0.062   0.091   1.547   2.556
  -120.36    38.77    2052   0.075   0.014   0.023   0.002   0.060   0.108   2.189   2.472
  -120.36    38.77    2053   0.081   0.031   0.035   0.002   0.057   0.099   2.114   2.420
  -120.36    38.77    2054   0.086   0.070   0.345   0.002   0.056   0.106   2.053   2.718
  -120.36    38.77    2055   0.083   0.020   0.188   0.002   0.057   0.147   2.299   2.795
  -120.36    38.77    2056   0.081   0.029   0.045   0.002   0.058   0.137   2.386   2.738
  -120.36    38.77    2057   0.076   0.009   0.014   0.003   0.058   0.138   2.334   2.630
  -120.36    38.77    2058   0.078   0.091   0.129   0.002   0.057   0.120   2.251   2.729
  -120.36    38.77    2059   0.077   0.032   0.048   0.001   0.054   0.173   2.270   2.655
  -120.36    38.77    2060   0.078   0.037   0.033   0.002   0.054   0.167   2.220   2.591
  -120.36    38.77    2061   0.078   0.032   0.230   0.002   0.053   0.165   2.152   2.713
  -120.36    38.77    2062   0.081   0.051   0.058   0.002   0.053   0.162   2.285   2.692
  -120.36    38.77    2063   0.102   0.220   0.202   0.002   0.053   0.174   2.241   2.994
  -120.36    38.77    2064   0.058   0.008   0.029   0.003   0.061   0.335   2.349   2.843
  -120.36    38.77    2065   0.055   0.007   0.014   0.001   0.054   0.267   2.272   2.671
  -120.36    38.77    2066   0.090   0.008   0.015   0.001   0.050   0.224   2.187   2.575
  -120.36    38.77    2067   0.072   0.018   0.047   0.002   0.052   0.185   2.098   2.474
  -120.36    38.77    2068   0.076   0.002   0.014   0.002   0.052   0.162   2.052   2.361
  -120.36    38.77    2069   0.100   0.306   0.527   0.002   0.053   0.133   1.979   3.100
  -120.36    38.77    2070   0.081   0.314   0.728   0.002   0.058   0.371   2.397   3.951
  -120.36    38.77    2071   0.048   0.002   0.015   0.002   0.059   0.563   2.995   3.685
  -120.36    38.77    2072   0.081   0.012   0.043   0.001   0.052   0.448   2.875   3.512
  -120.36    38.77    2073   0.097   0.041   0.325   0.002   0.053   0.377   2.799   3.694
  -120.36    38.77    2074   0.089   0.014   0.024   0.002   0.056   0.334   2.987   3.507
  -120.36    38.77    2075   0.110   0.003   0.034   0.002   0.059   0.270   2.863   3.341
  -120.36    38.77    2076   0.100   0.014   0.028   0.002   0.066   0.215   2.761   3.185
  -120.36    38.77    2077   0.089   0.001   0.004   0.001   0.066   0.178   2.651   2.991
  -120.36    38.77    2078   0.090   0.023   0.055   0.001   0.063   0.141   2.530   2.904
  -120.36    38.77    2079   0.088   0.044   0.356   0.001   0.060   0.128   2.454   3.131
  -120.36    38.77    2080   0.089   0.017   0.047   0.001   0.057   0.137   2.674   3.021
  -120.36    38.77    2081   0.091   0.008   0.007   0.001   0.054   0.118   2.575   2.853
  -120.36    38.77    2082   0.090   0.013   0.662   0.002   0.055   0.100   2.460   3.381
  -120.36    38.77    2083   0.093   0.054   0.095   0.002   0.057   0.091   2.994   3.387
  -120.36    38.77    2084   0.075   0.011   0.034   0.002   0.059   0.119   2.949   3.249
  -120.36    38.77    2085   0.074   0.021   0.065   0.002   0.056   0.104   2.853   3.176
  -120.36    38.77    2086   0.076   0.003   0.003   0.001   0.053   0.100   2.778   3.014
  -120.36    38.77    2087   0.080   0.002   0.003   0.001   0.052   0.081   2.649   2.869
  -120.36    38.77    2088   0.087   0.101   0.750   0.001   0.052   0.065   2.520   3.576
  -120.36    38.77    2089   0.076   0.002   0.003   0.001   0.053   0.139   3.129   3.403
  -120.36    38.77    2090   0.084   0.002   0.003   0.001   0.052   0.111   2.980   3.232
  -120.36    38.77    2091   0.084   0.001   0.003   0.002   0.054   0.090   2.852   3.087
  -120.36    38.77    2092   0.083   0.014   0.042   0.002   0.055   0.073   2.724   2.992
  -120.36    38.77    2093   0.078   0.035   0.080   0.001   0.054   0.069   2.634   2.951
  -120.36    38.77    2094   0.075   0.002   0.010   0.001   0.053   0.085   2.589   2.815
  -120.36    38.77    2095   0.081   0.000   0.001   0.001   0.051   0.068   2.471   2.673
  -120.36    38.77    2096   0.081   0.042   0.130   0.001   0.051   0.054   2.354   2.713
  -120.36    38.77    2097   0.080   0.000   0.002   0.001   0.053   0.080   2.372   2.587
  -120.36    38.77    2098   0.082   0.000   0.000   0.001   0.053   0.063   2.260   2.458
  -120.36    38.77    2099   0.076   0.000   0.000   0.001   0.042   0.126   2.902   3.146
  -120.36    38.77    2100   0.077   0.002   0.004   0.001   0.044   0.102   2.775   3.006
  -120.36    38.73    1950   0.061   0.007   0.024   0.006   0.080   0.072   1.030   1.280
  -120.36    38.73    1951   0.062   0.020   0.073   0.005   0.078   0.069   1.023   1.330
  -120.36    38.73    1952   0.068   0.013   0.049   0.006   0.077   0.078   1.067   1.360
  -120.36    38.73    1953   0.069   0.001   0.001   0.007   0.079   0.080   1.086   1.323
  -120.36    38.73    1954   0.073   0.002   0.002   0.005   0.077   0.069   1.053   1.280
  -120.36    38.73    1955   0.075   0.001   0.001   0.008   0.080   0.062   1.027   1.254
  -120.36    38.73    1956   0.064   0.010   0.035   0.009   0.083   0.055   1.002   1.258
  -120.36    38.73    1957   0.055   0.003   0.006   0.006   0.081   0.057   1.007   1.215
  -120.36    38.73    1958   0.063   0.008   0.017   0.005   0.078   0.052   0.986   1.210
  -120.36    38.73    1959   0.067   0.007   0.035   0.007   0.078   0.053   0.976   1.223
  -120.36    38.73    1960   0.071   0.011   0.037   0.006   0.078   0.052   0.981   1.236
  -120.36    38.73    1961   0.072   0.011   0.065   0.008   0.081   0.056   0.992   1.285
  -120.36    38.73    1962   0.068   0.001   0.004   0.006   0.081   0.058   1.028   1.247
  -120.36    38.73    1963   0.063   0.016   0.064   0.006   0.081   0.052   1.002   1.284
  -120.36    38.73    1964   0.065   0.010   0.044   0.006   0.080   0.060   1.038   1.303
  -120.36    38.73    1965   0.068   0.013   0.067   0.007   0.080   0.062   1.053   1.350
  -120.36    38.73    1966   0.069   0.022   0.077   0.007   0.081   0.066   1.091   1.414
  -120.36    38.73    1967   0.069   0.006   0.037   0.008   0.082   0.079   1.139   1.420
  -120.36    38.73    1968   0.065   0.002   0.003   0.008   0.083   0.075   1.146   1.381
  -120.36    38.73    1969   0.064   0.007   0.038   0.007   0.083   0.067   1.118   1.383
  -120.36    38.73    1970   0.066   0.002   0.005   0.007   0.083   0.065   1.127   1.356
  -120.36    38.73    1971   0.065   0.004   0.012   0.006   0.082   0.059   1.100   1.328
  -120.36    38.73    1972   0.070   0.015   0.049   0.007   0.082   0.056   1.083   1.361
  -120.36    38.73    1973   0.071   0.008   0.041   0.006   0.081   0.062   1.099   1.369
  -120.36    38.73    1974   0.076   0.010   0.041   0.007   0.082   0.062   1.110   1.387
  -120.36    38.73    1975   0.074   0.005   0.010   0.007   0.083   0.063   1.119   1.362
  -120.36    38.73    1976   0.073   0.010   0.044   0.006   0.083   0.059   1.094   1.369
  -120.36    38.73    1977   0.076   0.013   0.047   0.008   0.084   0.061   1.109   1.397
  -120.36    38.73    1978   0.073   0.021   0.088   0.006   0.083   0.063   1.120   1.455
  -120.36    38.73    1979   0.072   0.003   0.006   0.006   0.083   0.074   1.174   1.420
  -120.36    38.73    1980   0.079   0.017   0.054   0.006   0.083   0.067   1.143   1.449
  -120.36    38.73    1981   0.081   0.003   0.007   0.007   0.085   0.074   1.165   1.421
  -120.36    38.73    1982   0.078   0.027   0.097   0.006   0.084   0.065   1.133   1.490
  -120.36    38.73    1983   0.079   0.016   0.053   0.005   0.083   0.080   1.191   1.508
  -120.36    38.73    1984   0.079   0.005   0.007   0.007   0.085   0.085   1.209   1.477
  -120.36    38.73    1985   0.085   0.044   0.182   0.008   0.087   0.078   1.183   1.668
  -120.36    38.73    1986   0.078   0.040   0.150   0.009   0.091   0.110   1.331   1.809
  -120.36    38.73    1987   0.071   0.016   0.058   0.006   0.089   0.131   1.439   1.812
  -120.36    38.73    1988   0.070   0.034   0.113   0.005   0.087   0.128   1.452   1.889
  -120.36    38.73    1989   0.072   0.016   0.056   0.008   0.088   0.145   1.528   1.913
  -120.36    38.73    1990   0.073   0.002   0.004   0.006   0.086   0.140   1.538   1.849
  -120.36    38.73    1991   0.075   0.002   0.005   0.006   0.085   0.122   1.495   1.791
  -120.36    38.73    1992   0.075   0.023   0.068   0.007   0.086   0.109   1.460   1.828
  -120.36    38.73    1993   0.069   0.008   0.051   0.007   0.086   0.116   1.488   1.825
  -120.36    38.73    1994   0.060   0.015   0.076   0.006   0.085   0.108   1.496   1.846
  -120.36    38.73    1995   0.054   0.034   0.179   0.006   0.082   0.107   1.531   1.994
  -120.36    38.73    1996   0.057   0.003   0.009   0.004   0.076   0.123   1.658   1.929
  -120.36    38.73    1997   0.062   0.026   0.118   0.005   0.073   0.108   1.620   2.012
  -120.36    38.73    1998   0.069   0.039   0.142   0.004   0.071   0.116   1.685   2.126
  -120.36    38.73    1999   0.070   0.002   0.012   0.005   0.072   0.135   1.775   2.071
  -120.36    38.73    2000   0.071   0.022   0.080   0.005   0.072   0.118   1.734   2.102
  -120.36    38.73    2001   0.069   0.009   0.017   0.004   0.071   0.120   1.754   2.044
  -120.36    38.73    2002   0.073   0.013   0.021   0.004   0.069   0.109   1.712   2.001
  -120.36    38.73    2003   0.079   0.016   0.065   0.005   0.069   0.104   1.678   2.017
  -120.36    38.73    2004   0.076   0.033   0.098   0.006   0.072   0.104   1.692   2.080
  -120.36    38.73    2005   0.065   0.005   0.052   0.005   0.073   0.119   1.735   2.055
  -120.36    38.73    2006   0.062   0.013   0.066   0.004   0.071   0.105   1.731   2.053
  -120.36    38.73    2007   0.067   0.029   0.221   0.005   0.070   0.104   1.747   2.244
  -120.36    38.73    2008   0.065   0.033   0.136   0.005   0.069   0.115   1.912   2.335
  -120.36    38.73    2009   0.067   0.011   0.019   0.005   0.070   0.130   1.992   2.293
  -120.36    38.73    2010   0.069   0.014   0.069   0.005   0.070   0.122   1.953   2.303
  -120.36    38.73    2011   0.068   0.030   0.153   0.006   0.071   0.118   1.963   2.409
  -120.36    38.73    2012   0.063   0.036   0.107   0.004   0.069   0.127   2.049   2.455
  -120.36    38.73    2013   0.068   0.020   0.034   0.004   0.067   0.141   2.089   2.423
  -120.36    38.73    2014   0.068   0.021   0.030   0.004   0.067   0.137   2.054   2.380
  -120.36    38.73    2015   0.073   0.015   0.024   0.004   0.066   0.135   2.018   2.336
  -120.36    38.73    2016   0.078   0.057   0.239   0.006   0.068   0.130   1.984   2.562
  -120.36    38.73    2017   0.067   0.008   0.017   0.005   0.070   0.162   2.155   2.483
  -120.36    38.73    2018   0.067   0.010   0.018   0.003   0.067   0.143   2.099   2.407
  -120.36    38.73    2019   0.072   0.024   0.355   0.004   0.066   0.130   2.050   2.701
  -120.36    38.73    2020   0.072   0.031   0.052   0.004   0.066   0.132   2.332   2.689
  -120.36    38.73    2021   0.087   0.227   1.278   0.004   0.066   0.139   2.307   4.108
  -120.36    38.73    2022   0.057   0.015   0.030   0.005   0.070   0.323   3.484   3.983
  -120.36    38.73    2023   0.058   0.008   0.073   0.004   0.066   0.280   3.386   3.874
  -120.36    38.73    2024   0.071   0.003   0.013   0.004   0.064   0.246   3.351   3.753
  -120.36    38.73    2025   0.069   0.019   0.034   0.003   0.062   0.206   3.236   3.628
  -120.36    38.73    2026   0.074   0.014   0.035   0.005   0.062   0.193   3.169   3.553
  -120.36    38.73    2027   0.066   0.004   0.061   0.006   0.066   0.180   3.111   3.494
  -120.36    38.73    2028   0.086   0.459   3.331   0.003   0.062   0.174   3.032   7.149
  -120.36    38.73    2029   0.040   0.007   0.018   0.004   0.067   0.558   6.188   6.882
  -120.36    38.73    2030   0.043   0.014   0.035   0.002   0.056   0.453   5.941   6.544
  -120.36    38.73    2031   0.082   0.011   0.024   0.003   0.053   0.401   5.795   6.369
  -120.36    38.73    2032   0.071   0.000   0.003   0.007   0.060   0.357   5.654   6.152
  -120.36    38.73    2033   0.055   0.007   0.015   0.005   0.058   0.369   5.445   5.953
  -120.36    38.73    2034   0.060   0.027   0.061   0.004   0.056   0.321   5.288   5.817
  -120.36    38.73    2035   0.053   0.008   0.022   0.003   0.056   0.364   5.076   5.582
  -120.36    38.73    2036   0.050   0.015   0.028   0.002   0.054   0.321   3.923   4.393
  -120.36    38.73    2037   0.058   0.000   0.003   0.003   0.055   0.315   3.789   4.222
  -120.36    38.73    2038   0.069   0.005   0.019   0.004   0.055   0.267   3.669   4.088
  -120.36    38.73    2039   0.061   0.000   0.003   0.004   0.057   0.233   3.574   3.932
  -120.36    38.73    2040   0.067   0.014   0.032   0.003   0.056   0.195   3.454   3.822
  -120.36    38.73    2041   0.074   0.018   0.031   0.004   0.056   0.177   3.372   3.732
  -120.36    38.73    2042   0.075   0.000   0.007   0.004   0.058   0.165   3.289   3.598
  -120.36    38.73    2043   0.076   0.000   0.007   0.004   0.060   0.139   3.184   3.469
  -120.36    38.73    2044   0.077   0.001   0.005   0.005   0.061   0.118   3.088   3.354
  -120.36    38.73    2045   0.083   0.228   0.689   0.004   0.070   0.125   2.954   4.154
  -120.36    38.73    2046   0.059   0.017   0.004   0.002   0.066   0.300   3.502   3.950
  -120.36    38.73    2047   0.073   0.016   0.008   0.003   0.061   0.258   3.372   3.790
  -120.36    38.73    2048   0.101   0.004   0.008   0.003   0.062   0.232   3.263   3.673
  -120.36    38.73    2049   0.083   0.008   0.006   0.004   0.066   0.195   3.146   3.508
  -120.36    38.73    2050   0.087   0.002   0.001   0.005   0.067   0.206   3.073   3.440
  -120.36    38.73    2051   0.082   0.023   0.062   0.004   0.068   0.172   2.960   3.369
  -120.36    38.73    2052   0.057   0.012   0.014   0.003   0.080   0.242   2.612   3.021
  -120.36    38.73    2053   0.066   0.007   0.010   0.003   0.073   0.215   2.536   2.910
  -120.36    38.73    2054   0.079   0.011   0.012   0.003   0.067   0.185   2.451   2.807
  -120.36    38.73    2055   0.081   0.001   0.003   0.004   0.067   0.188   2.473   2.817
  -120.36    38.73    2056   0.077   0.002   0.004   0.004   0.067   0.159   2.391   2.704
  -120.36    38.73    2057   0.080   0.001   0.004   0.003   0.065   0.132   2.306   2.593
  -120.36    38.73    2058   0.076   0.015   0.015   0.003   0.065   0.111   2.225   2.510
  -120.36    38.73    2059   0.082   0.012   0.015   0.003   0.062   0.103   2.151   2.427
  -120.36    38.73    2060   0.076   0.003   0.004   0.004   0.070   0.145   2.067   2.369
  -120.36    38.73    2061   0.105   0.324   0.464   0.003   0.067   0.122   1.991   3.076
  -120.36    38.73    2062   0.080   0.006   0.006   0.004   0.071   0.388   2.368   2.924
  -120.36    38.73    2063   0.078   0.003   0.004   0.003   0.067   0.310   2.271   2.736
  -120.36    38.73    2064   0.110   0.009   0.012   0.004   0.066   0.263   2.197   2.661
  -120.36    38.73    2065   0.085   0.004   0.011   0.005   0.074   0.228   2.130   2.536
  -120.36    38.73    2066   0.082   0.006   0.013   0.003   0.071   0.192   2.058   2.425
  -120.36    38.73    2067   0.087   0.021   0.027   0.002   0.066   0.160   1.982   2.345
  -120.36    38.73    2068   0.072   0.000   0.007   0.003   0.067   0.220   1.903   2.273
  -120.36    38.73    2069   0.080   0.011   0.032   0.003   0.063   0.182   1.837   2.207
  -120.36    38.73    2070   0.077   0.014   0.014   0.002   0.057   0.221   1.787   2.171
  -120.36    38.73    2071   0.082   0.009   0.010   0.003   0.056   0.197   1.735   2.092
  -120.36    38.73    2072   0.086   0.026   0.085   0.003   0.057   0.172   1.680   2.110
  -120.36    38.73    2073   0.085   0.023   0.020   0.003   0.058   0.166   1.698   2.052
  -120.36    38.73    2074   0.088   0.039   0.034   0.003   0.058   0.156   1.649   2.028
  -120.36    38.73    2075   0.085   0.013   0.015   0.003   0.060   0.164   1.619   1.958
  -120.36    38.73    2076   0.082   0.040   0.039   0.002   0.058   0.143   1.565   1.930
  -120.36    38.73    2077   0.081   0.014   0.016   0.002   0.055   0.149   1.532   1.849
  -120.36    38.73    2078   0.086   0.048   0.089   0.003   0.056   0.134   1.488   1.904
  -120.36    38.73    2079   0.082   0.021   0.025   0.003   0.056   0.151   1.514   1.853
  -120.36    38.73    2080   0.080   0.057   0.058   0.002   0.054   0.138   1.469   1.858
  -120.36    38.73    2081   0.078   0.018   0.018   0.001   0.051   0.156   1.454   1.776
  -120.36    38.73    2082   0.080   0.020   0.022   0.002   0.051   0.143   1.410   1.729
  -120.36    38.73    2083   0.080   0.001   0.008   0.002   0.051   0.133   1.370   1.645
  -120.36    38.73    2084   0.069   0.019   0.028   0.002   0.052   0.108   1.322   1.602
  -120.36    38.73    2085   0.071   0.053   0.181   0.002   0.051   0.105   1.297   1.760
  -120.36    38.73    2086   0.082   0.251   0.460   0.001   0.048   0.129   1.413   2.384
  -120.36    38.73    2087   0.062   0.027   0.034   0.002   0.051   0.326   1.802   2.303
  -120.36    38.73    2088   0.061   0.016   0.020   0.002   0.047   0.274   1.749   2.169
  -120.36    38.73    2089   0.090   0.023   0.029   0.002   0.046   0.239   1.699   2.127
  -120.36    38.73    2090   0.074   0.019   0.022   0.002   0.050   0.213   1.653   2.033
  -120.36    38.73    2091   0.077   0.013   0.020   0.003   0.053   0.193   1.612   1.971
  -120.36    38.73    2092   0.077   0.002   0.032   0.002   0.055   0.168   1.566   1.903
  -120.36    38.73    2093   0.082   0.008   0.027   0.002   0.055   0.137   1.530   1.841
  -120.36    38.73    2094   0.086   0.063   0.089   0.002   0.055   0.115   1.487   1.897
  -120.36    38.73    2095   0.078   0.012   0.015   0.002   0.056   0.147   1.506   1.816
  -120.36    38.73    2096   0.077   0.003   0.025   0.002   0.055   0.126   1.453   1.740
  -120.36    38.73    2097   0.080   0.001   0.008   0.002   0.054   0.104   1.417   1.667
  -120.36    38.73    2098   0.079   0.027   0.042   0.002   0.053   0.083   1.360   1.646
  -120.36    38.73    2099   0.079   0.009   0.022   0.002   0.052   0.089   1.338   1.590
  -120.36    38.73    2100   0.077   0.017   0.030   0.003   0.053   0.080   1.306   1.566
  -120.31    39.27    1950   0.081   0.012   0.016   0.028   0.234   0.547   5.450   6.370
  -120.31    39.27    1951   0.079   0.009   0.013   0.040   0.240   0.533   5.413   6.327
  -120.31    39.27    1952   0.076   0.020   0.046   0.039   0.243   0.511   5.363   6.299
  -120.31    39.27    1953   0.075   0.023   0.045   0.032   0.240   0.496   5.336   6.247
  -120.31    39.27    1954   0.070   0.006   0.011   0.032   0.240   0.487   5.313   6.159
  -120.31    39.27    1955   0.075   0.035   0.058   0.023   0.232   0.454   5.238   6.114
  -120.31    39.27    1956   0.071   0.005   0.009   0.022   0.227   0.452   5.214   6.001
  -120.31    39.27    1957   0.073   0.028   0.057   0.032   0.231   0.434   5.168   6.022
  -120.31    39.27    1958   0.071   0.007   0.012   0.030   0.230   0.433   5.157   5.941
  -120.31    39.27    1959   0.073   0.031   0.082   0.032   0.231   0.414   5.107   5.970
  -120.31    39.27    1960   0.073   0.037   0.090   0.035   0.233   0.422   5.132   6.021
  -120.31    39.27    1961   0.069   0.021   0.049   0.038   0.237   0.436   5.168   6.017
  -120.31    39.27    1962   0.066   0.000   0.000   0.024   0.229   0.421   5.131   5.870
  -120.31    39.27    1963   0.071   0.023   0.043   0.029   0.230   0.398   5.073   5.866
  -120.31    39.27    1964   0.069   0.015   0.030   0.029   0.229   0.394   5.051   5.819
  -120.31    39.27    1965   0.091   0.312   0.953   0.027   0.227   0.383   5.013   7.006
  -120.31    39.27    1966   0.059   0.013   0.030   0.036   0.235   0.661   5.901   6.935
  -120.31    39.27    1967   0.061   0.025   0.047   0.026   0.228   0.628   5.848   6.862
  -120.31    39.27    1968   0.069   0.006   0.015   0.026   0.226   0.612   5.820   6.772
  -120.31    39.27    1969   0.079   0.022   0.041   0.031   0.227   0.583   5.769   6.754
  -120.31    39.27    1970   0.081   0.012   0.026   0.035   0.229   0.570   5.741   6.693
  -120.31    39.27    1971   0.077   0.005   0.010   0.029   0.226   0.540   5.683   6.572
  -120.31    39.27    1972   0.082   0.012   0.026   0.034   0.228   0.514   5.625   6.521
  -120.31    39.27    1973   0.081   0.028   0.059   0.036   0.230   0.495   5.583   6.512
  -120.31    39.27    1974   0.076   0.006   0.015   0.034   0.231   0.490   5.569   6.421
  -120.31    39.27    1975   0.076   0.016   0.037   0.033   0.231   0.465   5.513   6.371
  -120.31    39.27    1976   0.078   0.023   0.050   0.029   0.228   0.448   5.471   6.326
  -120.31    39.27    1977   0.107   0.317   1.112   0.030   0.227   0.440   5.447   7.680
  -120.31    39.27    1978   0.060   0.016   0.041   0.033   0.233   0.710   6.468   7.561
  -120.31    39.27    1979   0.057   0.006   0.014   0.031   0.231   0.685   6.434   7.459
  -120.31    39.27    1980   0.067   0.025   0.053   0.031   0.229   0.654   6.378   7.438
  -120.31    39.27    1981   0.076   0.012   0.026   0.032   0.228   0.641   6.356   7.371
  -120.31    39.27    1982   0.076   0.018   0.037   0.028   0.224   0.607   6.290   7.281
  -120.31    39.27    1983   0.077   0.001   0.040   0.027   0.221   0.581   6.235   7.181
  -120.31    39.27    1984   0.079   0.022   0.046   0.038   0.225   0.553   6.211   7.172
  -120.31    39.27    1985   0.074   0.012   0.027   0.030   0.222   0.534   6.165   7.064
  -120.31    39.27    1986   0.076   0.007   0.017   0.034   0.224   0.516   6.122   6.996
  -120.31    39.27    1987   0.074   0.015   0.035   0.030   0.222   0.488   6.053   6.917
  -120.31    39.27    1988   0.072   0.014   0.031   0.035   0.224   0.476   6.019   6.872
  -120.31    39.27    1989   0.070   0.000   0.000   0.037   0.227   0.463   5.984   6.781
  -120.31    39.27    1990   0.070   0.001   0.002   0.030   0.224   0.433   5.904   6.664
  -120.31    39.27    1991   0.073   0.013   0.033   0.026   0.220   0.404   5.821   6.590
  -120.31    39.27    1992   0.073   0.023   0.061   0.026   0.218   0.388   5.770   6.560
  -120.31    39.27    1993   0.069   0.000   0.000   0.019   0.210   0.376   5.726   6.401
  -120.31    39.27    1994   0.077   0.038   0.093   0.015   0.201   0.341   5.616   6.381
  -120.31    39.27    1995   0.076   0.000   0.000   0.030   0.206   0.360   5.647   6.319
  -120.31    39.27    1996   0.076   0.000   0.001   0.023   0.203   0.331   5.554   6.188
  -120.31    39.27    1997   0.081   0.035   0.092   0.027   0.205   0.309   5.480   6.230
  -120.31    39.27    1998   0.077   0.002   0.021   0.028   0.207   0.321   5.493   6.148
  -120.31    39.27    1999   0.080   0.010   0.025   0.024   0.205   0.298   5.425   6.066
  -120.31    39.27    2000   0.079   0.004   0.010   0.025   0.205   0.285   5.367   5.974
  -120.31    39.27    2001   0.080   0.033   0.101   0.020   0.201   0.264   5.281   5.980
  -120.31    39.27    2002   0.117   0.343   0.732   0.028   0.205   0.278   5.312   7.015
  -120.31    39.27    2003   0.062   0.016   0.049   0.027   0.212   0.578   5.940   6.885
  -120.31    39.27    2004   0.062   0.016   0.034   0.016   0.201   0.540   5.875   6.745
  -120.31    39.27    2005   0.075   0.028   0.029   0.013   0.192   0.509   5.799   6.646
  -120.31    39.27    2006   0.081   0.000   0.000   0.023   0.194   0.503   5.751   6.552
  -120.31    39.27    2007   0.080   0.000   0.000   0.027   0.197   0.468   5.670   6.442
  -120.31    39.27    2008   0.085   0.018   0.022   0.033   0.201   0.440   5.602   6.400
