      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.19    38.69    2067   5.471   2.753   9.901    18.125
  -120.19    38.69    2068   5.619   2.745   9.888    18.252
  -120.19    38.69    2069   5.734   2.747   9.874    18.355
  -120.19    38.69    2070   5.861   2.720   9.853    18.434
  -120.19    38.69    2071   6.007   2.672   9.839    18.518
  -120.19    38.69    2072   6.113   2.636   9.823    18.572
  -120.19    38.69    2073   6.202   2.650   9.807    18.659
  -120.19    38.69    2074   5.855   3.169   9.795    18.819
  -120.19    38.69    2075   5.723   3.362   9.787    18.871
  -120.19    38.69    2076   5.821   3.263   9.780    18.864
  -120.19    38.69    2077   5.903   3.164   9.771    18.838
  -120.19    38.69    2078   5.908   3.189   9.759    18.856
  -120.19    38.69    2079   6.107   3.025   9.744    18.876
  -120.19    38.69    2080   6.191   2.956   9.727    18.873
  -120.19    38.69    2081   6.266   2.895   9.710    18.872
  -120.19    38.69    2082   6.297   3.033   9.703    19.032
  -120.19    38.69    2083   6.336   2.910   9.698    18.943
  -120.19    38.69    2084   6.321   2.919   9.685    18.925
  -120.19    38.69    2085   6.470   2.807   9.678    18.955
  -120.19    38.69    2086   6.544   2.827   9.659    19.030
  -120.19    38.69    2087   6.653   2.823   9.646    19.122
  -120.19    38.69    2088   6.750   2.702   9.628    19.080
  -120.19    38.69    2089   6.830   2.672   9.617    19.119
  -120.19    38.69    2090   6.934   2.622   9.604    19.159
  -120.19    38.69    2091   7.036   2.569   9.588    19.194
  -120.19    38.69    2092   7.114   2.580   9.574    19.268
  -120.19    38.69    2093   7.165   2.613   9.557    19.335
  -120.19    38.69    2094   7.118   2.760   9.544    19.422
  -120.19    38.69    2095   7.154   2.791   9.532    19.477
  -120.19    38.69    2096   7.337   2.669   9.524    19.530
  -120.19    38.69    2097   7.440   2.587   9.514    19.541
  -120.19    38.69    2098   7.409   2.692   9.505    19.607
  -120.19    38.69    2099   7.497   2.644   9.491    19.631
  -120.19    38.69    2100   7.556   2.612   9.482    19.650
  -120.19    38.65    1950   3.575   6.210  14.692    24.478
  -120.19    38.65    1951   3.700   6.107  14.687    24.493
  -120.19    38.65    1952   3.861   6.005  14.669    24.535
  -120.19    38.65    1953   3.961   5.967  14.657    24.585
  -120.19    38.65    1954   4.105   5.876  14.636    24.616
  -120.19    38.65    1955   4.083   5.842  14.626    24.551
  -120.19    38.65    1956   4.030   5.817  14.621    24.468
  -120.19    38.65    1957   4.168   5.711  14.613    24.492
  -120.19    38.65    1958   3.326   6.618  14.602    24.546
  -120.19    38.65    1959   2.936   6.959  14.596    24.492
  -120.19    38.65    1960   3.047   6.755  14.588    24.390
  -120.19    38.65    1961   3.163   6.706  14.568    24.437
  -120.19    38.65    1962   3.165   6.662  14.557    24.384
  -120.19    38.65    1963   3.259   6.537  14.548    24.345
  -120.19    38.65    1964   3.367   6.466  14.540    24.373
  -120.19    38.65    1965   3.397   6.437  14.541    24.375
  -120.19    38.65    1966   3.540   6.328  14.539    24.407
  -120.19    38.65    1967   3.638   6.245  14.529    24.412
  -120.19    38.65    1968   3.737   6.197  14.523    24.457
  -120.19    38.65    1969   3.891   6.099  14.512    24.502
  -120.19    38.65    1970   4.002   6.045  14.506    24.553
  -120.19    38.65    1971   4.128   5.943  14.496    24.566
  -120.19    38.65    1972   4.215   5.927  14.487    24.628
  -120.19    38.65    1973   4.325   5.858  14.480    24.663
  -120.19    38.65    1974   4.395   5.792  14.469    24.656
  -120.19    38.65    1975   4.492   5.725  14.460    24.677
  -120.19    38.65    1976   4.539   5.702  14.451    24.692
  -120.19    38.65    1977   4.613   5.646  14.447    24.706
  -120.19    38.65    1978   4.701   5.586  14.440    24.728
  -120.19    38.65    1979   4.893   5.491  14.430    24.815
  -120.19    38.65    1980   5.078   5.431  14.417    24.927
  -120.19    38.65    1981   5.169   5.387  14.404    24.960
  -120.19    38.65    1982   5.367   5.318  14.389    25.074
  -120.19    38.65    1983   5.501   5.264  14.379    25.143
  -120.19    38.65    1984   5.642   5.221  14.369    25.232
  -120.19    38.65    1985   5.581   5.211  14.369    25.161
  -120.19    38.65    1986   5.638   5.173  14.364    25.175
  -120.19    38.65    1987   5.740   5.060  14.348    25.148
  -120.19    38.65    1988   5.855   5.031  14.334    25.220
  -120.19    38.65    1989   5.993   5.012  14.328    25.332
  -120.19    38.65    1990   6.101   4.982  14.317    25.400
  -120.19    38.65    1991   6.150   4.936  14.303    25.390
  -120.19    38.65    1992   6.213   4.866  14.289    25.368
  -120.19    38.65    1993   6.136   4.841  14.287    25.264
  -120.19    38.65    1994   6.174   4.783  14.271    25.228
  -120.19    38.65    1995   6.331   4.708  14.263    25.301
  -120.19    38.65    1996   5.671   5.377  14.248    25.296
  -120.19    38.65    1997   5.689   5.298  14.253    25.240
  -120.19    38.65    1998   5.866   5.179  14.237    25.282
  -120.19    38.65    1999   5.938   5.122  14.221    25.280
  -120.19    38.65    2000   6.030   5.050  14.208    25.288
  -120.19    38.65    2001   6.152   4.979  14.196    25.326
  -120.19    38.65    2002   5.385   5.831  14.176    25.392
  -120.19    38.65    2003   5.392   5.673  14.183    25.248
  -120.19    38.65    2004   5.432   5.626  14.163    25.221
  -120.19    38.65    2005   5.565   5.523  14.140    25.228
  -120.19    38.65    2006   3.860   7.250  14.122    25.232
  -120.19    38.65    2007   3.943   7.095  14.129    25.166
  -120.19    38.65    2008   4.058   6.941  14.119    25.118
  -120.19    38.65    2009   3.867   7.151  14.114    25.131
  -120.19    38.65    2010   3.947   6.985  14.127    25.059
  -120.19    38.65    2011   3.983   6.918  14.122    25.024
  -120.19    38.65    2012   4.130   6.700  14.123    24.952
  -120.19    38.65    2013   4.277   6.560  14.108    24.945
  -120.19    38.65    2014   4.414   6.490  14.098    25.001
  -120.19    38.65    2015   4.550   6.408  14.098    25.056
  -120.19    38.65    2016   4.616   6.315  14.096    25.027
  -120.19    38.65    2017   4.734   6.159  14.090    24.983
  -120.19    38.65    2018   4.866   6.052  14.077    24.995
  -120.19    38.65    2019   4.998   5.947  14.073    25.019
  -120.19    38.65    2020   5.060   5.906  14.068    25.035
  -120.19    38.65    2021   5.151   5.862  14.064    25.077
  -120.19    38.65    2022   5.307   5.811  14.059    25.177
  -120.19    38.65    2023   5.452   5.722  14.053    25.228
  -120.19    38.65    2024   5.382   5.754  14.051    25.187
  -120.19    38.65    2025   5.430   5.748  14.040    25.218
  -120.19    38.65    2026   5.531   5.691  14.042    25.264
  -120.19    38.65    2027   5.547   5.639  14.042    25.228
  -120.19    38.65    2028   5.566   5.552  14.039    25.157
  -120.19    38.65    2029   5.659   5.497  14.034    25.191
  -120.19    38.65    2030   5.139   6.011  14.026    25.176
  -120.19    38.65    2031   5.185   5.857  14.032    25.073
  -120.19    38.65    2032   5.383   5.685  14.016    25.084
  -120.19    38.65    2033   5.325   5.638  14.005    24.968
  -120.19    38.65    2034   5.442   5.596  14.002    25.040
  -120.19    38.65    2035   5.350   5.648  14.003    25.001
  -120.19    38.65    2036   5.457   5.554  13.995    25.006
  -120.19    38.65    2037   5.607   5.456  13.975    25.039
  -120.19    38.65    2038   5.707   5.367  13.964    25.039
  -120.19    38.65    2039   5.767   5.294  13.957    25.018
  -120.19    38.65    2040   5.904   5.239  13.948    25.091
  -120.19    38.65    2041   4.089   7.081  13.924    25.094
  -120.19    38.65    2042   3.872   7.210  13.924    25.005
  -120.19    38.65    2043   3.953   7.059  13.936    24.948
  -120.19    38.65    2044   3.884   7.016  13.924    24.824
  -120.19    38.65    2045   4.003   6.894  13.919    24.817
  -120.19    38.65    2046   4.180   6.733  13.915    24.828
  -120.19    38.65    2047   4.381   6.615  13.916    24.911
  -120.19    38.65    2048   4.475   6.516  13.916    24.907
  -120.19    38.65    2049   4.535   5.197  13.901    23.633
  -120.19    38.65    2050   4.530   5.163  13.898    23.591
  -120.19    38.65    2051   4.447   5.071  13.895    23.413
  -120.19    38.65    2052   4.591   4.962  13.891    23.444
  -120.19    38.65    2053   4.776   4.833  13.863    23.472
  -120.19    38.65    2054   4.963   4.784  13.846    23.592
  -120.19    38.65    2055   4.985   4.791  13.835    23.611
  -120.19    38.65    2056   5.194   4.700  13.817    23.711
  -120.19    38.65    2057   5.232   4.623  13.808    23.662
  -120.19    38.65    2058   5.464   4.579  13.798    23.841
  -120.19    38.65    2059   5.689   4.463  13.785    23.938
  -120.19    38.65    2060   5.749   4.410  13.777    23.936
  -120.19    38.65    2061   5.853   4.367  13.777    23.996
  -120.19    38.65    2062   5.947   4.314  13.780    24.042
  -120.19    38.65    2063   5.929   4.257  13.782    23.968
  -120.19    38.65    2064   5.932   4.195  13.782    23.909
  -120.19    38.65    2065   5.984   4.112  13.784    23.880
  -120.19    38.65    2066   5.855   4.175  13.772    23.802
  -120.19    38.65    2067   5.822   4.351  13.755    23.928
  -120.19    38.65    2068   5.915   4.429  13.749    24.093
  -120.19    38.65    2069   5.851   4.549  13.742    24.142
  -120.19    38.65    2070   5.198   5.289  13.726    24.213
  -120.19    38.65    2071   4.694   5.886  13.714    24.295
  -120.19    38.65    2072   4.821   5.696  13.729    24.246
  -120.19    38.65    2073   4.776   5.698  13.725    24.199
  -120.19    38.65    2074   4.918   5.625  13.725    24.269
  -120.19    38.65    2075   5.063   5.474  13.719    24.256
  -120.19    38.65    2076   5.142   5.387  13.727    24.257
  -120.19    38.65    2077   5.263   5.240  13.725    24.229
  -120.19    38.65    2078   5.194   5.136  13.731    24.060
  -120.19    38.65    2079   5.254   4.976  13.725    23.956
  -120.19    38.65    2080   5.349   4.868  13.713    23.930
  -120.19    38.65    2081   5.450   4.770  13.695    23.915
  -120.19    38.65    2082   5.576   4.715  13.691    23.982
  -120.19    38.65    2083   5.541   4.642  13.674    23.857
  -120.19    38.65    2084   5.691   4.539  13.658    23.887
  -120.19    38.65    2085   4.654   5.675  13.649    23.977
  -120.19    38.65    2086   4.834   5.453  13.649    23.936
  -120.19    38.65    2087   5.006   5.304  13.641    23.950
  -120.19    38.65    2088   5.048   5.230  13.624    23.902
  -120.19    38.65    2089   5.121   5.173  13.609    23.903
  -120.19    38.65    2090   5.166   5.000  13.620    23.786
  -120.19    38.65    2091   5.223   4.874  13.605    23.702
  -120.19    38.65    2092   5.144   4.888  13.594    23.626
  -120.19    38.65    2093   5.183   4.788  13.590    23.561
  -120.19    38.65    2094   5.400   4.663  13.567    23.629
  -120.19    38.65    2095   5.520   4.579  13.555    23.654
  -120.19    38.65    2096   5.660   4.500  13.534    23.694
  -120.19    38.65    2097   5.618   4.391  13.523    23.532
  -120.19    38.65    2098   5.795   4.227  13.497    23.519
  -120.19    38.65    2099   5.880   4.154  13.467    23.501
  -120.19    38.65    2100   5.910   4.122  13.454    23.485
  -120.15    38.85    1950   2.180   6.132  11.184    19.496
  -120.15    38.85    1951   2.183   6.093  11.194    19.470
  -120.15    38.85    1952   2.227   6.038  11.206    19.471
  -120.15    38.85    1953   2.217   6.006  11.214    19.436
  -120.15    38.85    1954   2.301   5.909  11.219    19.429
  -120.15    38.85    1955   2.368   5.835  11.222    19.425
  -120.15    38.85    1956   2.415   5.785  11.225    19.425
  -120.15    38.85    1957   2.458   5.744  11.230    19.432
  -120.15    38.85    1958   2.470   5.730  11.237    19.437
  -120.15    38.85    1959   2.512   5.675  11.243    19.431
  -120.15    38.85    1960   2.544   5.620  11.249    19.413
  -120.15    38.85    1961   2.584   5.588  11.255    19.427
  -120.15    38.85    1962   2.663   5.505  11.258    19.426
  -120.15    38.85    1963   2.682   5.477  11.259    19.418
  -120.15    38.85    1964   2.752   5.423  11.263    19.439
  -120.15    38.85    1965   2.736   5.420  11.268    19.424
  -120.15    38.85    1966   2.804   5.378  11.273    19.455
  -120.15    38.85    1967   2.847   5.329  11.273    19.448
  -120.15    38.85    1968   2.909   5.290  11.274    19.473
  -120.15    38.85    1969   2.256   5.959  11.277    19.491
  -120.15    38.85    1970   2.281   5.859  11.291    19.432
  -120.15    38.85    1971   2.359   5.753  11.293    19.406
  -120.15    38.85    1972   2.412   5.697  11.290    19.399
  -120.15    38.85    1973   2.456   5.646  11.289    19.391
  -120.15    38.85    1974   2.516   5.578  11.288    19.382
  -120.15    38.85    1975   2.563   5.547  11.291    19.401
  -120.15    38.85    1976   2.571   5.521  11.295    19.386
  -120.15    38.85    1977   2.632   5.467  11.298    19.397
  -120.15    38.85    1978   2.665   5.436  11.301    19.402
  -120.15    38.85    1979   2.660   5.442  11.306    19.407
  -120.15    38.85    1980   2.707   5.411  11.314    19.432
  -120.15    38.85    1981   2.722   5.388  11.320    19.431
  -120.15    38.85    1982   2.765   5.346  11.322    19.434
  -120.15    38.85    1983   2.768   5.336  11.324    19.429
  -120.15    38.85    1984   2.795   5.312  11.328    19.436
  -120.15    38.85    1985   2.872   5.252  11.331    19.454
  -120.15    38.85    1986   2.844   5.285  11.330    19.459
  -120.15    38.85    1987   2.315   5.123  11.312    18.750
  -120.15    38.85    1988   2.450   4.999  11.306    18.755
  -120.15    38.85    1989   2.531   4.940  11.293    18.763
  -120.15    38.85    1990   2.629   4.875  11.276    18.781
  -120.15    38.85    1991   2.710   4.829  11.259    18.798
  -120.15    38.85    1992   2.737   4.821  11.243    18.800
  -120.15    38.85    1993   2.815   4.806  11.234    18.854
  -120.15    38.85    1994   2.928   4.764  11.223    18.915
  -120.15    38.85    1995   2.409   5.315  11.222    18.946
  -120.15    38.85    1996   2.457   5.249  11.236    18.942
  -120.15    38.85    1997   2.520   5.203  11.236    18.959
  -120.15    38.85    1998   2.626   5.162  11.232    19.021
  -120.15    38.85    1999   2.368   5.430  11.232    19.031
  -120.15    38.85    2000   2.320   5.422  11.248    18.990
  -120.15    38.85    2001   2.284   5.438  11.250    18.972
  -120.15    38.85    2002   2.350   5.395  11.253    18.998
  -120.15    38.85    2003   2.302   5.449  11.251    19.002
  -120.15    38.85    2004   2.297   5.457  11.251    19.004
  -120.15    38.85    2005   2.337   5.400  11.257    18.995
  -120.15    38.85    2006   2.330   5.386  11.265    18.981
  -120.15    38.85    2007   2.383   5.340  11.268    18.991
  -120.15    38.85    2008   2.416   5.297  11.272    18.984
  -120.15    38.85    2009   2.476   5.249  11.275    19.000
  -120.15    38.85    2010   2.559   5.209  11.278    19.046
  -120.15    38.85    2011   2.579   5.184  11.283    19.045
  -120.15    38.85    2012   2.652   5.118  11.287    19.056
  -120.15    38.85    2013   2.580   5.186  11.283    19.049
  -120.15    38.85    2014   2.660   5.125  11.282    19.068
  -120.15    38.85    2015   2.732   5.086  11.283    19.101
  -120.15    38.85    2016   2.807   5.028  11.281    19.117
  -120.15    38.85    2017   2.872   4.997  11.284    19.152
  -120.15    38.85    2018   2.781   5.097  11.285    19.163
  -120.15    38.85    2019   2.854   5.054  11.285    19.193
  -120.15    38.85    2020   2.914   5.012  11.282    19.208
  -120.15    38.85    2021   2.885   5.052  11.282    19.220
  -120.15    38.85    2022   2.883   5.073  11.284    19.240
  -120.15    38.85    2023   2.972   5.014  11.285    19.272
  -120.15    38.85    2024   3.028   4.985  11.280    19.293
  -120.15    38.85    2025   3.060   4.983  11.281    19.325
  -120.15    38.85    2026   3.090   4.982  11.283    19.355
  -120.15    38.85    2027   3.122   4.986  11.286    19.394
  -120.15    38.85    2028   3.198   4.912  11.282    19.392
  -120.15    38.85    2029   3.230   4.891  11.276    19.398
  -120.15    38.85    2030   3.261   4.883  11.266    19.410
  -120.15    38.85    2031   3.299   4.879  11.258    19.436
  -120.15    38.85    2032   3.409   4.818  11.252    19.480
  -120.15    38.85    2033   3.412   4.788  11.249    19.448
  -120.15    38.85    2034   3.435   4.780  11.248    19.464
  -120.15    38.85    2035   3.510   4.725  11.244    19.479
  -120.15    38.85    2036   3.154   5.128  11.234    19.516
  -120.15    38.85    2037   3.131   5.075  11.234    19.440
  -120.15    38.85    2038   3.197   4.993  11.219    19.409
  -120.15    38.85    2039   3.285   4.944  11.202    19.431
  -120.15    38.85    2040   3.100   5.150  11.195    19.445
  -120.15    38.85    2041   3.172   5.057  11.190    19.419
  -120.15    38.85    2042   3.246   5.029  11.186    19.461
  -120.15    38.85    2043   3.247   5.027  11.186    19.460
  -120.15    38.85    2044   3.246   5.064  11.183    19.494
  -120.15    38.85    2045   3.239   5.082  11.177    19.498
  -120.15    38.85    2046   3.307   4.983  11.169    19.459
  -120.15    38.85    2047   3.357   4.968  11.160    19.485
  -120.15    38.85    2048   3.320   4.938  11.155    19.413
  -120.15    38.85    2049   3.375   4.920  11.147    19.442
  -120.15    38.85    2050   3.517   4.802  11.133    19.452
  -120.15    38.85    2051   3.537   4.786  11.118    19.440
  -120.15    38.85    2052   3.610   4.725  11.109    19.444
  -120.15    38.85    2053   3.648   4.715  11.101    19.464
  -120.15    38.85    2054   3.695   4.658  11.091    19.444
  -120.15    38.85    2055   3.839   4.593  11.074    19.506
  -120.15    38.85    2056   3.922   4.520  11.057    19.500
  -120.15    38.85    2057   3.832   4.549  11.055    19.436
  -120.15    38.85    2058   3.925   4.519  11.051    19.495
  -120.15    38.85    2059   3.848   4.589  11.036    19.474
  -120.15    38.85    2060   3.722   4.729  11.026    19.477
  -120.15    38.85    2061   3.774   4.632  11.025    19.431
  -120.15    38.85    2062   3.851   4.625  11.005    19.481
  -120.15    38.85    2063   3.947   4.614  10.982    19.543
  -120.15    38.85    2064   3.983   4.607  10.970    19.560
  -120.15    38.85    2065   3.952   4.652  10.969    19.573
  -120.15    38.85    2066   2.847   5.805  10.964    19.616
  -120.15    38.85    2067   2.838   5.790  10.974    19.602
  -120.15    38.85    2068   2.934   5.689  10.974    19.598
  -120.15    38.85    2069   3.037   5.590  10.963    19.591
  -120.15    38.85    2070   3.145   5.490  10.955    19.590
  -120.15    38.85    2071   3.197   5.417  10.957    19.570
  -120.15    38.85    2072   3.315   5.309  10.958    19.582
  -120.15    38.85    2073   3.302   5.338  10.951    19.591
  -120.15    38.85    2074   3.421   5.250  10.952    19.623
  -120.15    38.85    2075   3.496   5.171  10.946    19.613
  -120.15    38.85    2076   3.601   5.056  10.938    19.595
  -120.15    38.85    2077   3.696   4.975  10.932    19.603
  -120.15    38.85    2078   3.482   5.024  10.916    19.421
  -120.15    38.85    2079   3.577   4.950  10.899    19.426
  -120.15    38.85    2080   2.549   6.022  10.879    19.450
  -120.15    38.85    2081   2.599   5.853  10.882    19.334
  -120.15    38.85    2082   2.763   5.737  10.882    19.382
  -120.15    38.85    2083   2.747   5.637  10.878    19.262
  -120.15    38.85    2084   2.791   5.561  10.875    19.227
  -120.15    38.85    2085   2.837   5.537  10.881    19.255
  -120.15    38.85    2086   2.933   5.428  10.886    19.247
  -120.15    38.85    2087   2.954   5.365  10.889    19.208
  -120.15    38.85    2088   3.062   5.243  10.881    19.186
  -120.15    38.85    2089   3.178   5.153  10.874    19.206
  -120.15    38.85    2090   2.245   6.084  10.873    19.203
  -120.15    38.85    2091   2.324   5.889  10.884    19.098
  -120.15    38.85    2092   2.248   5.733  10.886    18.868
  -120.15    38.85    2093   2.396   5.622  10.871    18.889
  -120.15    38.85    2094   2.495   5.546  10.873    18.914
  -120.15    38.85    2095   2.486   5.426  10.882    18.794
  -120.15    38.85    2096   2.462   5.454  10.886    18.802
  -120.15    38.85    2097   2.529   5.324  10.889    18.743
  -120.15    38.85    2098   2.596   5.257  10.889    18.743
  -120.15    38.85    2099   2.673   5.147  10.888    18.708
  -120.15    38.85    2100   2.799   5.031  10.882    18.712
  -120.15    38.81    1950   3.264   6.164  14.231    23.660
  -120.15    38.81    1951   3.290   6.127  14.243    23.659
  -120.15    38.81    1952   3.400   6.025  14.251    23.677
  -120.15    38.81    1953   3.465   5.979  14.254    23.698
  -120.15    38.81    1954   3.149   6.317  14.253    23.718
  -120.15    38.81    1955   3.183   6.212  14.264    23.659
  -120.15    38.81    1956   3.086   6.277  14.265    23.628
  -120.15    38.81    1957   3.128   6.243  14.267    23.639
  -120.15    38.81    1958   2.959   6.413  14.274    23.647
  -120.15    38.81    1959   3.014   6.284  14.287    23.585
  -120.15    38.81    1960   3.078   6.198  14.289    23.565
  -120.15    38.81    1961   3.162   6.144  14.289    23.595
  -120.15    38.81    1962   3.178   6.097  14.294    23.568
  -120.15    38.81    1963   3.159   6.092  14.300    23.551
  -120.15    38.81    1964   3.149   6.126  14.304    23.579
  -120.15    38.81    1965   3.202   6.064  14.309    23.576
  -120.15    38.81    1966   3.277   6.019  14.316    23.613
  -120.15    38.81    1967   3.343   5.953  14.320    23.615
  -120.15    38.81    1968   3.420   5.892  14.327    23.639
  -120.15    38.81    1969   3.466   5.858  14.334    23.658
  -120.15    38.81    1970   3.517   5.813  14.344    23.673
  -120.15    38.81    1971   3.530   5.786  14.353    23.669
  -120.15    38.81    1972   3.625   5.719  14.355    23.699
  -120.15    38.81    1973   3.677   5.683  14.357    23.717
  -120.15    38.81    1974   3.729   5.621  14.360    23.710
  -120.15    38.81    1975   3.804   5.574  14.363    23.741
  -120.15    38.81    1976   3.715   5.529  14.366    23.611
  -120.15    38.81    1977   3.707   5.587  14.369    23.662
  -120.15    38.81    1978   3.636   5.633  14.373    23.642
  -120.15    38.81    1979   3.705   5.587  14.380    23.673
  -120.15    38.81    1980   3.801   5.551  14.386    23.739
  -120.15    38.81    1981   3.644   5.717  14.394    23.755
  -120.15    38.81    1982   3.711   5.671  14.401    23.783
  -120.15    38.81    1983   3.651   5.744  14.402    23.796
  -120.15    38.81    1984   3.704   5.745  14.408    23.857
  -120.15    38.81    1985   3.765   5.697  14.419    23.880
  -120.15    38.81    1986   3.797   5.671  14.427    23.895
  -120.15    38.81    1987   2.924   6.273  14.428    23.625
  -120.15    38.81    1988   2.967   6.145  14.444    23.555
  -120.15    38.81    1989   3.018   6.099  14.448    23.564
  -120.15    38.81    1990   3.113   6.020  14.447    23.580
  -120.15    38.81    1991   3.128   5.992  14.448    23.569
  -120.15    38.81    1992   3.162   5.896  14.454    23.512
  -120.15    38.81    1993   3.163   5.869  14.463    23.495
  -120.15    38.81    1994   3.231   5.770  14.468    23.469
  -120.15    38.81    1995   3.261   5.740  14.472    23.473
  -120.15    38.81    1996   3.350   5.686  14.479    23.515
  -120.15    38.81    1997   3.419   5.679  14.481    23.579
  -120.15    38.81    1998   3.559   5.606  14.478    23.644
  -120.15    38.81    1999   3.585   5.576  14.478    23.639
  -120.15    38.81    2000   3.674   5.486  14.474    23.633
  -120.15    38.81    2001   3.736   5.458  14.473    23.666
  -120.15    38.81    2002   3.818   5.424  14.472    23.714
  -120.15    38.81    2003   3.873   5.396  14.467    23.736
  -120.15    38.81    2004   3.944   5.332  14.461    23.737
  -120.15    38.81    2005   3.975   5.301  14.457    23.732
  -120.15    38.81    2006   4.025   5.262  14.454    23.740
  -120.15    38.81    2007   4.053   5.200  14.448    23.700
  -120.15    38.81    2008   4.020   5.272  14.443    23.735
  -120.15    38.81    2009   4.071   5.167  14.445    23.684
  -120.15    38.81    2010   4.196   5.135  14.431    23.762
  -120.15    38.81    2011   4.223   5.147  14.423    23.793
  -120.15    38.81    2012   4.302   5.115  14.416    23.833
  -120.15    38.81    2013   4.344   5.089  14.403    23.837
  -120.15    38.81    2014   4.430   5.082  14.395    23.907
  -120.15    38.81    2015   4.450   5.069  14.395    23.914
  -120.15    38.81    2016   4.460   5.035  14.394    23.889
  -120.15    38.81    2017   4.479   4.992  14.393    23.864
  -120.15    38.81    2018   4.519   4.975  14.388    23.882
  -120.15    38.81    2019   4.610   4.951  14.377    23.939
  -120.15    38.81    2020   4.599   4.920  14.367    23.886
  -120.15    38.81    2021   4.653   4.931  14.357    23.942
  -120.15    38.81    2022   4.776   4.875  14.350    24.001
  -120.15    38.81    2023   4.839   4.878  14.343    24.061
  -120.15    38.81    2024   4.854   4.872  14.340    24.066
  -120.15    38.81    2025   4.928   4.852  14.336    24.117
  -120.15    38.81    2026   4.966   4.839  14.335    24.140
  -120.15    38.81    2027   4.973   4.814  14.335    24.122
  -120.15    38.81    2028   4.999   4.789  14.326    24.114
  -120.15    38.81    2029   5.027   4.800  14.318    24.145
  -120.15    38.81    2030   5.190   4.719  14.304    24.212
  -120.15    38.81    2031   3.082   6.842  14.294    24.219
  -120.15    38.81    2032   3.123   6.737  14.306    24.166
  -120.15    38.81    2033   3.159   6.594  14.307    24.059
  -120.15    38.81    2034   1.624   8.167  14.299    24.090
  -120.15    38.81    2035   1.620   8.073  14.312    24.005
  -120.15    38.81    2036   1.744   7.778  14.317    23.839
  -120.15    38.81    2037   1.869   7.662  14.295    23.826
  -120.15    38.81    2038   1.929   7.612  14.290    23.831
  -120.15    38.81    2039   2.007   7.507  14.296    23.809
  -120.15    38.81    2040   2.059   7.467  14.302    23.827
  -120.15    38.81    2041   2.060   7.250  14.307    23.617
  -120.15    38.81    2042   1.349   7.918  14.307    23.574
  -120.15    38.81    2043   1.332   7.761  14.329    23.423
  -120.15    38.81    2044   1.409   7.462  14.346    23.218
  -120.15    38.81    2045   1.523   7.331  14.331    23.186
  -120.15    38.81    2046   1.586   7.271  14.325    23.182
  -120.15    38.81    2047   1.649   7.185  14.330    23.164
  -120.15    38.81    2048   1.685   7.125  14.340    23.150
  -120.15    38.81    2049   1.698   6.984  14.356    23.037
  -120.15    38.81    2050   1.795   6.841  14.351    22.987
  -120.15    38.81    2051   1.870   6.738  14.347    22.956
  -120.15    38.81    2052   1.888   6.588  14.343    22.819
  -120.15    38.81    2053   1.993   6.499  14.338    22.829
  -120.15    38.81    2054   2.050   6.440  14.332    22.821
  -120.15    38.81    2055   2.188   6.349  14.329    22.866
  -120.15    38.81    2056   1.592   6.945  14.322    22.860
  -120.15    38.81    2057   1.680   6.749  14.350    22.779
  -120.15    38.81    2058   1.506   6.923  14.344    22.772
  -120.15    38.81    2059   1.607   6.736  14.352    22.694
  -120.15    38.81    2060   1.728   6.565  14.341    22.635
  -120.15    38.81    2061   1.912   6.500  14.337    22.749
  -120.15    38.81    2062   2.060   6.382  14.336    22.778
  -120.15    38.81    2063   2.183   6.273  14.341    22.797
  -120.15    38.81    2064   2.207   6.191  14.347    22.744
  -120.15    38.81    2065   2.296   6.077  14.354    22.726
  -120.15    38.81    2066   2.415   6.023  14.349    22.787
  -120.15    38.81    2067   2.525   5.946  14.340    22.811
  -120.15    38.81    2068   2.660   5.867  14.340    22.867
  -120.15    38.81    2069   2.830   5.725  14.330    22.884
  -120.15    38.81    2070   2.876   5.614  14.323    22.812
  -120.15    38.81    2071   2.977   5.545  14.307    22.829
  -120.15    38.81    2072   3.162   5.417  14.291    22.870
  -120.15    38.81    2073   3.352   5.314  14.278    22.944
  -120.15    38.81    2074   3.484   5.304  14.274    23.062
  -120.15    38.81    2075   3.636   5.137  14.249    23.022
  -120.15    38.81    2076   3.720   5.078  14.231    23.028
  -120.15    38.81    2077   3.848   4.957  14.211    23.015
  -120.15    38.81    2078   3.958   4.896  14.194    23.048
  -120.15    38.81    2079   4.064   4.838  14.173    23.075
  -120.15    38.81    2080   4.138   4.773  14.163    23.074
  -120.15    38.81    2081   4.247   4.631  14.131    23.009
  -120.15    38.81    2082   4.445   4.595  14.129    23.169
  -120.15    38.81    2083   4.323   4.597  14.117    23.037
  -120.15    38.81    2084   4.440   4.552  14.106    23.098
  -120.15    38.81    2085   4.625   4.442  14.093    23.160
  -120.15    38.81    2086   4.852   4.317  14.059    23.228
  -120.15    38.81    2087   5.065   4.269  14.043    23.377
  -120.15    38.81    2088   5.060   4.282  14.013    23.355
  -120.15    38.81    2089   5.251   4.200  13.994    23.446
  -120.15    38.81    2090   5.273   4.229  13.980    23.482
  -120.15    38.81    2091   5.429   4.131  13.957    23.518
  -120.15    38.81    2092   5.379   4.100  13.950    23.428
  -120.15    38.81    2093   5.366   4.052  13.940    23.357
  -120.15    38.81    2094   5.538   3.958  13.911    23.406
