      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.40    39.10    1968  11.886   6.180  19.968    38.034
  -120.40    39.10    1969  12.058   6.156  19.945    38.160
  -120.40    39.10    1970  12.358   6.024  19.926    38.308
  -120.40    39.10    1971  11.155   7.397  19.898    38.450
  -120.40    39.10    1972  11.389   7.040  19.924    38.352
  -120.40    39.10    1973   7.626  10.824  19.902    38.353
  -120.40    39.10    1974   7.776  10.418  19.926    38.121
  -120.40    39.10    1975   8.095  10.094  19.937    38.126
  -120.40    39.10    1976   8.306   9.880  19.938    38.124
  -120.40    39.10    1977   8.538   9.608  19.964    38.110
  -120.40    39.10    1978   8.442   9.630  19.981    38.053
  -120.40    39.10    1979   8.688   9.184  20.021    37.892
  -120.40    39.10    1980   9.041   8.915  20.009    37.965
  -120.40    39.10    1981   9.175   8.768  19.997    37.940
  -120.40    39.10    1982   9.463   8.568  19.994    38.025
  -120.40    39.10    1983   9.468   8.592  19.988    38.048
  -120.40    39.10    1984   9.576   8.583  19.996    38.155
  -120.40    39.10    1985   9.730   8.312  20.014    38.057
  -120.40    39.10    1986   9.947   8.065  20.009    38.021
  -120.40    39.10    1987  10.018   7.880  19.987    37.885
  -120.40    39.10    1988  10.126   7.762  19.986    37.874
  -120.40    39.10    1989  10.343   7.617  19.998    37.958
  -120.40    39.10    1990  10.423   7.435  19.988    37.846
  -120.40    39.10    1991  10.483   7.371  19.982    37.836
  -120.40    39.10    1992  10.621   7.152  19.967    37.739
  -120.40    39.10    1993  10.684   7.131  19.958    37.774
  -120.40    39.10    1994  10.619   7.041  19.954    37.615
  -120.40    39.10    1995  10.787   6.934  19.943    37.664
  -120.40    39.10    1996   8.809   8.329  19.917    37.055
  -120.40    39.10    1997   8.937   8.168  19.923    37.028
  -120.40    39.10    1998   9.094   8.041  19.928    37.063
  -120.40    39.10    1999   9.187   7.978  19.922    37.087
  -120.40    39.10    2000   9.176   7.836  19.925    36.936
  -120.40    39.10    2001   9.449   7.613  19.915    36.976
  -120.40    39.10    2002   9.707   7.396  19.903    37.005
  -120.40    39.10    2003   9.860   5.798  19.879    35.537
  -120.40    39.10    2004  10.009   5.689  19.861    35.558
  -120.40    39.10    2005  10.190   5.424  19.837    35.451
  -120.40    39.10    2006  10.162   5.365  19.805    35.332
  -120.40    39.10    2007  10.363   5.269  19.782    35.414
  -120.40    39.10    2008  10.491   5.202  19.755    35.448
  -120.40    39.10    2009   8.462   7.437  19.740    35.639
  -120.40    39.10    2010   8.700   7.273  19.747    35.720
  -120.40    39.10    2011   9.028   7.071  19.742    35.840
  -120.40    39.10    2012   9.234   6.985  19.723    35.942
  -120.40    39.10    2013   9.205   6.990  19.714    35.909
  -120.40    39.10    2014   9.529   6.693  19.723    35.944
  -120.40    39.10    2015   9.832   6.610  19.698    36.139
  -120.40    39.10    2016   9.895   6.606  19.685    36.186
  -120.40    39.10    2017  10.125   6.439  19.683    36.246
  -120.40    39.10    2018  10.300   6.318  19.671    36.289
  -120.40    39.10    2019  10.572   6.165  19.654    36.391
  -120.40    39.10    2020  10.785   6.082  19.642    36.509
  -120.40    39.10    2021  10.603   6.367  19.630    36.601
  -120.40    39.10    2022  10.587   6.625  19.620    36.832
  -120.40    39.10    2023  10.789   6.501  19.613    36.903
  -120.40    39.10    2024  10.983   6.387  19.607    36.977
  -120.40    39.10    2025  11.150   6.365  19.591    37.107
  -120.40    39.10    2026  11.528   6.211  19.580    37.319
  -120.40    39.10    2027  11.122   6.671  19.575    37.368
  -120.40    39.10    2028  11.149   6.520  19.566    37.236
  -120.40    39.10    2029  11.240   6.411  19.548    37.198
  -120.40    39.10    2030  11.430   6.253  19.515    37.199
  -120.40    39.10    2031  11.594   6.169  19.505    37.269
  -120.40    39.10    2032  11.736   6.085  19.489    37.311
  -120.40    39.10    2033  11.241   6.560  19.478    37.279
  -120.40    39.10    2034  11.500   6.346  19.484    37.330
  -120.40    39.10    2035  11.834   6.108  19.461    37.403
  -120.40    39.10    2036  11.890   6.102  19.437    37.429
  -120.40    39.10    2037  11.999   6.034  19.418    37.451
  -120.40    39.10    2038  12.164   5.857  19.406    37.428
  -120.40    39.10    2039  12.378   5.739  19.390    37.507
  -120.40    39.10    2040  12.604   5.643  19.370    37.617
  -120.40    39.10    2041  12.809   5.502  19.337    37.648
  -120.40    39.10    2042  13.061   5.410  19.316    37.787
  -120.40    39.10    2043  13.424   5.366  19.294    38.084
  -120.40    39.10    2044  13.332   5.337  19.280    37.949
  -120.40    39.10    2045  13.048   5.608  19.262    37.919
  -120.40    39.10    2046  13.416   5.385  19.233    38.034
  -120.40    39.10    2047  13.775   5.272  19.210    38.256
  -120.40    39.10    2048  13.901   5.373  19.185    38.458
  -120.40    39.10    2049  14.073   5.395  19.165    38.633
  -120.40    39.10    2050  14.073   5.427  19.151    38.650
  -120.40    39.10    2051  12.812   6.533  19.139    38.484
  -120.40    39.10    2052  12.858   6.529  19.129    38.516
  -120.40    39.10    2053  13.061   6.462  19.111    38.635
  -120.40    39.10    2054  13.349   6.298  19.091    38.738
  -120.40    39.10    2055  13.609   6.172  19.078    38.859
  -120.40    39.10    2056  13.690   6.197  19.059    38.947
  -120.40    39.10    2057  13.728   6.294  19.047    39.070
  -120.40    39.10    2058  14.123   6.166  19.045    39.334
  -120.40    39.10    2059  14.341   6.030  19.027    39.398
  -120.40    39.10    2060  14.524   5.913  19.029    39.465
  -120.40    39.10    2061  13.295   7.310  19.017    39.623
  -120.40    39.10    2062  12.020   8.581  19.036    39.638
  -120.40    39.10    2063  11.340   9.090  19.055    39.485
  -120.40    39.10    2064  10.132   9.965  19.097    39.194
  -120.40    39.10    2065  10.439   9.488  19.138    39.065
  -120.40    39.10    2066  10.574   9.220  19.160    38.954
  -120.40    39.10    2067  10.755   8.859  19.185    38.799
  -120.40    39.10    2068  11.004   8.508  19.216    38.728
  -120.40    39.10    2069  11.078   5.625  19.200    35.903
  -120.40    39.10    2070  11.214   5.488  19.173    35.875
  -120.40    39.10    2071  11.107   3.824  19.145    34.076
  -120.40    39.10    2072  11.371   3.716  19.104    34.191
  -120.40    39.10    2073  11.482   3.754  19.069    34.305
  -120.40    39.10    2074  11.790   3.727  19.056    34.573
  -120.40    39.10    2075  10.898   4.765  19.017    34.680
  -120.40    39.10    2076  11.067   4.560  19.028    34.656
  -120.40    39.10    2077  11.442   4.336  18.992    34.769
  -120.40    39.10    2078  11.794   4.260  18.957    35.011
  -120.40    39.10    2079  11.545   4.708  18.933    35.185
  -120.40    39.10    2080  11.626   4.751  18.915    35.291
  -120.40    39.10    2081  11.795   4.647  18.888    35.330
  -120.40    39.10    2082  11.310   5.384  18.888    35.582
  -120.40    39.10    2083  11.444   5.070  18.897    35.411
  -120.40    39.10    2084  11.316   5.239  18.862    35.417
  -120.40    39.10    2085  11.527   5.194  18.847    35.568
  -120.40    39.10    2086  11.788   5.029  18.821    35.639
  -120.40    39.10    2087  12.144   4.869  18.808    35.822
  -120.40    39.10    2088  12.317   4.692  18.778    35.787
  -120.40    39.10    2089  12.418   4.636  18.760    35.814
  -120.40    39.10    2090  12.330   4.765  18.733    35.827
  -120.40    39.10    2091  12.583   4.652  18.718    35.954
  -120.40    39.10    2092  12.870   4.551  18.696    36.117
  -120.40    39.10    2093  12.193   5.404  18.669    36.266
  -120.40    39.10    2094  12.263   5.475  18.643    36.381
  -120.40    39.10    2095  12.383   5.465  18.622    36.470
  -120.40    39.10    2096  12.655   5.304  18.603    36.562
  -120.40    39.10    2097  12.841   5.156  18.588    36.585
  -120.40    39.10    2098  13.127   4.946  18.569    36.641
  -120.40    39.10    2099  13.164   5.010  18.542    36.716
  -120.40    39.10    2100  13.360   4.888  18.528    36.776
  -120.40    39.06    1950   9.922   9.309  19.295    38.526
  -120.40    39.06    1951  10.025   9.248  19.297    38.570
  -120.40    39.06    1952  10.162   9.055  19.294    38.511
  -120.40    39.06    1953  10.259   8.980  19.290    38.529
  -120.40    39.06    1954  10.443   8.680  19.274    38.396
  -120.40    39.06    1955  10.470   8.580  19.266    38.316
  -120.40    39.06    1956  10.563   8.366  19.257    38.187
  -120.40    39.06    1957  10.770   8.174  19.231    38.176
  -120.40    39.06    1958  10.744   8.146  19.203    38.092
  -120.40    39.06    1959  10.903   8.036  19.178    38.116
  -120.40    39.06    1960  10.996   7.889  19.149    38.033
  -120.40    39.06    1961  11.008   7.685  19.133    37.827
  -120.40    39.06    1962  11.249   7.531  19.107    37.887
  -120.40    39.06    1963  11.293   7.409  19.082    37.785
  -120.40    39.06    1964  11.449   7.312  19.060    37.820
  -120.40    39.06    1965  11.670   7.206  19.042    37.919
  -120.40    39.06    1966  11.941   7.074  19.027    38.042
  -120.40    39.06    1967  12.181   6.937  19.011    38.128
  -120.40    39.06    1968  12.317   6.824  18.992    38.133
  -120.40    39.06    1969  12.301   6.939  18.967    38.207
  -120.40    39.06    1970  12.385   6.934  18.950    38.269
  -120.40    39.06    1971  12.615   6.836  18.929    38.380
  -120.40    39.06    1972  12.840   6.682  18.906    38.428
  -120.40    39.06    1973  12.755   6.822  18.885    38.463
  -120.40    39.06    1974  12.935   6.631  18.867    38.433
  -120.40    39.06    1975  13.214   6.508  18.844    38.566
  -120.40    39.06    1976  13.511   6.345  18.813    38.668
  -120.40    39.06    1977  13.646   6.366  18.787    38.799
  -120.40    39.06    1978  13.804   6.331  18.761    38.897
  -120.40    39.06    1979  14.134   6.181  18.737    39.052
  -120.40    39.06    1980  14.487   6.053  18.713    39.252
  -120.40    39.06    1981  14.551   6.057  18.690    39.297
  -120.40    39.06    1982  14.861   5.962  18.657    39.480
  -120.40    39.06    1983  15.012   6.040  18.624    39.676
  -120.40    39.06    1984  15.299   5.989  18.610    39.899
  -120.40    39.06    1985  15.514   5.930  18.600    40.045
  -120.40    39.06    1986  15.569   5.924  18.582    40.075
  -120.40    39.06    1987  13.164   8.275  18.547    39.986
  -120.40    39.06    1988  13.414   8.001  18.546    39.962
  -120.40    39.06    1989  13.563   7.974  18.544    40.081
  -120.40    39.06    1990  13.839   7.798  18.526    40.163
  -120.40    39.06    1991  13.894   7.755  18.520    40.169
  -120.40    39.06    1992  13.929   7.641  18.509    40.079
  -120.40    39.06    1993  14.239   7.434  18.504    40.177
  -120.40    39.06    1994  14.428   7.254  18.496    40.177
  -120.40    39.06    1995  14.478   7.264  18.487    40.229
  -120.40    39.06    1996  14.677   7.124  18.471    40.273
  -120.40    39.06    1997  13.780   8.107  18.459    40.346
  -120.40    39.06    1998  13.942   7.915  18.471    40.328
  -120.40    39.06    1999  14.075   7.716  18.465    40.256
  -120.40    39.06    2000  14.113   7.612  18.450    40.174
  -120.40    39.06    2001  13.284   8.392  18.452    40.128
  -120.40    39.06    2002  13.496   8.132  18.448    40.076
  -120.40    39.06    2003  13.618   8.074  18.432    40.124
  -120.40    39.06    2004  13.681   7.872  18.445    39.998
  -120.40    39.06    2005  13.862   7.692  18.440    39.994
  -120.40    39.06    2006  13.995   7.526  18.427    39.948
  -120.40    39.06    2007  14.119   7.295  18.427    39.841
  -120.40    39.06    2008  14.016   7.317  18.419    39.751
  -120.40    39.06    2009  14.329   7.150  18.413    39.892
  -120.40    39.06    2010  14.453   7.194  18.408    40.055
  -120.40    39.06    2011  11.954   9.689  18.408    40.051
  -120.40    39.06    2012  12.026   9.422  18.420    39.868
  -120.40    39.06    2013  10.310  10.954  18.411    39.675
  -120.40    39.06    2014  10.581  10.468  18.443    39.491
  -120.40    39.06    2015  10.791  10.328  18.451    39.570
  -120.40    39.06    2016  10.794  10.218  18.463    39.475
  -120.40    39.06    2017  11.047   9.808  18.495    39.349
  -120.40    39.06    2018  11.155   9.487  18.512    39.154
  -120.40    39.06    2019  11.209   9.256  18.525    38.990
  -120.40    39.06    2020  11.157   9.057  18.536    38.751
  -120.40    39.06    2021  11.297   8.874  18.537    38.708
  -120.40    39.06    2022  11.502   8.675  18.550    38.727
  -120.40    39.06    2023   9.760  10.317  18.565    38.643
  -120.40    39.06    2024   8.225  11.334  18.611    38.170
  -120.40    39.06    2025   8.500  11.151  18.630    38.281
  -120.40    39.06    2026   8.707  10.925  18.654    38.286
  -120.40    39.06    2027   8.827  10.637  18.691    38.155
  -120.40    39.06    2028   8.940  10.274  18.711    37.925
  -120.40    39.06    2029   8.906  10.101  18.714    37.721
  -120.40    39.06    2030   9.067   7.607  18.677    35.352
  -120.40    39.06    2031   9.045   7.677  18.659    35.381
  -120.40    39.06    2032   9.272   7.418  18.655    35.346
  -120.40    39.06    2033   9.414   7.137  18.647    35.197
  -120.40    39.06    2034   9.318   7.119  18.639    35.076
  -120.40    39.06    2035   9.498   6.996  18.623    35.117
  -120.40    39.06    2036   9.728   6.773  18.606    35.106
  -120.40    39.06    2037   9.938   6.581  18.584    35.102
  -120.40    39.06    2038  10.056   6.427  18.567    35.051
  -120.40    39.06    2039  10.303   6.296  18.543    35.142
  -120.40    39.06    2040  10.618   6.138  18.520    35.276
  -120.40    39.06    2041  10.817   5.958  18.488    35.263
  -120.40    39.06    2042   8.775   8.116  18.473    35.364
  -120.40    39.06    2043   9.059   8.023  18.485    35.567
  -120.40    39.06    2044   9.139   7.727  18.493    35.359
  -120.40    39.06    2045   9.287   7.529  18.483    35.298
  -120.40    39.06    2046   9.517   7.325  18.471    35.313
  -120.40    39.06    2047   9.858   7.083  18.459    35.400
  -120.40    39.06    2048  10.090   7.047  18.446    35.584
  -120.40    39.06    2049  10.282   6.841  18.434    35.557
  -120.40    39.06    2050  10.417   6.692  18.423    35.532
  -120.40    39.06    2051  10.416   6.471  18.415    35.302
  -120.40    39.06    2052  10.492   6.351  18.400    35.244
  -120.40    39.06    2053  10.749   6.196  18.374    35.318
  -120.40    39.06    2054  10.862   6.184  18.347    35.393
  -120.40    39.06    2055  11.043   6.075  18.319    35.437
  -120.40    39.06    2056  11.152   6.007  18.287    35.446
  -120.40    39.06    2057  11.479   5.773  18.260    35.513
  -120.40    39.06    2058   8.669   8.866  18.238    35.773
  -120.40    39.06    2059   8.825   8.563  18.236    35.624
  -120.40    39.06    2060   9.029   8.253  18.236    35.518
  -120.40    39.06    2061   9.348   7.986  18.217    35.550
  -120.40    39.06    2062   9.627   7.727  18.209    35.563
  -120.40    39.06    2063   9.568   7.584  18.188    35.340
  -120.40    39.06    2064   9.453   7.438  18.193    35.084
  -120.40    39.06    2065   9.745   7.183  18.172    35.101
  -120.40    39.06    2066   9.924   4.838  18.127    32.889
  -120.40    39.06    2067   9.132   5.717  18.087    32.936
  -120.40    39.06    2068   9.028   5.930  18.067    33.024
  -120.40    39.06    2069   9.128   5.898  18.041    33.066
  -120.40    39.06    2070   9.323   5.787  18.001    33.112
  -120.40    39.06    2071   9.572   5.531  17.971    33.074
  -120.40    39.06    2072   9.813   5.403  17.928    33.145
  -120.40    39.06    2073  10.113   5.284  17.886    33.284
  -120.40    39.06    2074  10.442   5.201  17.848    33.491
  -120.40    39.06    2075  10.420   5.402  17.811    33.632
  -120.40    39.06    2076  10.600   5.238  17.791    33.630
  -120.40    39.06    2077  10.780   5.072  17.764    33.615
  -120.40    39.06    2078  10.899   4.990  17.737    33.625
  -120.40    39.06    2079  11.069   4.920  17.706    33.695
  -120.40    39.06    2080  10.085   6.082  17.677    33.843
  -120.40    39.06    2081   9.078   6.943  17.670    33.691
  -120.40    39.06    2082   9.438   6.653  17.682    33.773
  -120.40    39.06    2083   9.611   6.426  17.680    33.717
  -120.40    39.06    2084   9.680   6.187  17.680    33.547
  -120.40    39.06    2085   9.878   6.117  17.703    33.699
  -120.40    39.06    2086  10.193   5.848  17.685    33.725
  -120.40    39.06    2087  10.393   5.710  17.678    33.781
  -120.40    39.06    2088  10.307   4.890  17.653    32.850
  -120.40    39.06    2089  10.492   4.778  17.635    32.905
  -120.40    39.06    2090  10.619   4.572  17.608    32.799
  -120.40    39.06    2091  10.459   4.839  17.593    32.891
  -120.40    39.06    2092  10.725   4.692  17.576    32.993
  -120.40    39.06    2093  10.930   4.594  17.555    33.080
  -120.40    39.06    2094  11.223   4.444  17.531    33.199
  -120.40    39.06    2095  11.322   4.004  17.502    32.828
  -120.40    39.06    2096  11.652   3.879  17.473    33.004
  -120.40    39.06    2097  11.920   3.754  17.446    33.121
  -120.40    39.06    2098  10.863   4.764  17.430    33.058
  -120.40    39.06    2099  11.159   4.586  17.409    33.154
  -120.40    39.06    2100  11.293   4.539  17.391    33.223
  -120.40    39.02    1950  12.392  13.515  21.039    46.947
  -120.40    39.02    1951  11.779  13.946  21.048    46.773
  -120.40    39.02    1952   6.450  19.103  21.059    46.613
  -120.40    39.02    1953   6.518  18.423  21.135    46.077
  -120.40    39.02    1954   6.883  17.820  21.125    45.828
  -120.40    39.02    1955   7.129  17.464  21.106    45.699
  -120.40    39.02    1956   6.448  17.812  21.127    45.387
  -120.40    39.02    1957   6.714  17.339  21.161    45.214
  -120.40    39.02    1958   6.896  16.868  21.176    44.940
  -120.40    39.02    1959   5.441  18.006  21.192    44.639
  -120.40    39.02    1960   5.539  17.454  21.234    44.227
  -120.40    39.02    1961   4.977  17.858  21.248    44.083
  -120.40    39.02    1962   5.228  17.205  21.266    43.699
  -120.40    39.02    1963   5.351  16.820  21.279    43.450
  -120.40    39.02    1964   5.572  16.336  21.291    43.200
  -120.40    39.02    1965   5.802  15.901  21.300    43.003
  -120.40    39.02    1966   6.040  15.556  21.310    42.906
  -120.40    39.02    1967   6.301  15.082  21.305    42.688
  -120.40    39.02    1968   6.402  14.730  21.307    42.439
  -120.40    39.02    1969   6.704  14.295  21.299    42.298
  -120.40    39.02    1970   6.962  13.939  21.287    42.188
  -120.40    39.02    1971   7.082  13.521  21.269    41.872
  -120.40    39.02    1972   7.196  13.323  21.247    41.765
  -120.40    39.02    1973   5.370  15.048  21.243    41.662
  -120.40    39.02    1974   5.505  14.600  21.247    41.351
  -120.40    39.02    1975   5.730  14.287  21.240    41.257
  -120.40    39.02    1976   5.968  13.931  21.226    41.125
  -120.40    39.02    1977   6.242  13.554  21.228    41.023
  -120.40    39.02    1978   6.469  13.204  21.218    40.891
  -120.40    39.02    1979   6.790  12.883  21.220    40.893
  -120.40    39.02    1980   6.940  12.645  21.222    40.807
  -120.40    39.02    1981   7.069  12.553  21.209    40.831
  -120.40    39.02    1982   7.520  12.215  21.191    40.926
  -120.40    39.02    1983   7.930  11.919  21.164    41.013
  -120.40    39.02    1984   8.284  11.712  21.166    41.161
  -120.40    39.02    1985   8.583  11.396  21.148    41.127
  -120.40    39.02    1986   8.658  11.199  21.136    40.992
  -120.40    39.02    1987   8.814  10.917  21.116    40.847
  -120.40    39.02    1988   9.099  10.681  21.098    40.879
  -120.40    39.02    1989   9.367  10.502  21.091    40.960
  -120.40    39.02    1990   9.708  10.217  21.062    40.988
  -120.40    39.02    1991   9.946   9.968  21.030    40.944
  -120.40    39.02    1992  10.136   9.755  21.008    40.898
  -120.40    39.02    1993  10.488   9.440  20.955    40.883
  -120.40    39.02    1994  10.796   9.130  20.885    40.812
  -120.40    39.02    1995  10.969   9.135  20.870    40.974
  -120.40    39.02    1996  10.982   9.169  20.835    40.986
  -120.40    39.02    1997  11.277   8.974  20.812    41.062
  -120.40    39.02    1998  11.577   8.750  20.778    41.105
  -120.40    39.02    1999  11.864   8.545  20.744    41.152
  -120.40    39.02    2000  11.987   8.342  20.710    41.038
  -120.40    39.02    2001  12.301   8.147  20.666    41.114
  -120.40    39.02    2002  12.639   8.020  20.648    41.307
  -120.40    39.02    2003  12.951   7.798  20.603    41.351
  -120.40    39.02    2004  13.162   7.595  20.541    41.298
  -120.40    39.02    2005  13.542   7.405  20.489    41.437
  -120.40    39.02    2006  13.739   7.307  20.468    41.514
  -120.40    39.02    2007  13.939   7.172  20.449    41.559
  -120.40    39.02    2008  13.814   7.317  20.429    41.561
  -120.40    39.02    2009  14.017   7.225  20.383    41.625
  -120.40    39.02    2010  14.458   7.038  20.326    41.823
  -120.40    39.02    2011  14.779   6.907  20.287    41.973
  -120.40    39.02    2012  14.916   6.910  20.262    42.088
  -120.40    39.02    2013  15.039   6.724  20.220    41.982
  -120.40    39.02    2014  15.373   6.603  20.192    42.167
  -120.40    39.02    2015  15.527   6.671  20.155    42.353
  -120.40    39.02    2016  15.504   6.687  20.115    42.306
  -120.40    39.02    2017  15.870   6.528  20.087    42.485
  -120.40    39.02    2018  16.100   6.410  20.060    42.570
  -120.40    39.02    2019  16.404   6.234  20.017    42.655
  -120.40    39.02    2020  16.712   6.088  19.974    42.775
  -120.40    39.02    2021  16.994   5.956  19.942    42.892
  -120.40    39.02    2022  17.397   5.855  19.916    43.168
  -120.40    39.02    2023  17.365   5.976  19.877    43.218
  -120.40    39.02    2024  17.636   5.878  19.825    43.339
  -120.40    39.02    2025  17.909   5.851  19.813    43.573
  -120.40    39.02    2026  18.122   5.864  19.766    43.752
  -120.40    39.02    2027  18.462   5.725  19.729    43.916
  -120.40    39.02    2028  18.564   5.598  19.682    43.844
  -120.40    39.02    2029  18.717   5.506  19.662    43.886
  -120.40    39.02    2030  18.938   5.323  19.613    43.874
  -120.40    39.02    2031  18.981   5.366  19.561    43.908
  -120.40    39.02    2032  19.186   5.251  19.512    43.950
  -120.40    39.02    2033  19.420   5.137  19.463    44.019
  -120.40    39.02    2034  19.601   5.193  19.436    44.231
  -120.40    39.02    2035  19.818   5.102  19.385    44.304
  -120.40    39.02    2036  20.068   4.990  19.331    44.389
  -120.40    39.02    2037  20.051   5.067  19.267    44.385
  -120.40    39.02    2038  18.027   7.115  19.207    44.349
  -120.40    39.02    2039  18.210   6.923  19.173    44.307
  -120.40    39.02    2040  18.596   6.717  19.150    44.463
  -120.40    39.02    2041  18.284   7.031  19.113    44.428
  -120.40    39.02    2042  18.571   6.858  19.095    44.524
  -120.40    39.02    2043  19.002   6.756  19.087    44.845
  -120.40    39.02    2044  19.262   6.550  19.054    44.867
  -120.40    39.02    2045  19.150   5.126  19.033    43.308
  -120.40    39.02    2046  16.985   7.523  18.998    43.506
  -120.40    39.02    2047  17.239   7.328  19.002    43.568
  -120.40    39.02    2048  17.665   7.038  18.999    43.702
  -120.40    39.02    2049  17.929   6.914  18.994    43.837
  -120.40    39.02    2050  18.257   6.654  18.989    43.900
  -120.40    39.02    2051  16.951   6.986  18.986    42.923
  -120.40    39.02    2052  17.156   6.828  18.989    42.973
  -120.40    39.02    2053  15.169   8.875  18.992    43.037
  -120.40    39.02    2054  15.333   8.615  19.023    42.971
  -120.40    39.02    2055  15.558   8.337  19.028    42.923
  -120.40    39.02    2056  15.784   8.087  19.025    42.896
  -120.40    39.02    2057  16.125   7.752  19.038    42.915
  -120.40    39.02    2058  16.371   7.748  19.053    43.172
  -120.40    39.02    2059  16.675   7.529  19.062    43.267
  -120.40    39.02    2060  16.919   7.332  19.066    43.316
  -120.40    39.02    2061  17.239   7.172  19.060    43.471
  -120.40    39.02    2062  16.687   7.853  19.051    43.590
  -120.40    39.02    2063  16.859   7.530  19.067    43.456
  -120.40    39.02    2064  16.909   7.421  19.073    43.404
  -120.40    39.02    2065  17.244   7.203  19.057    43.505
  -120.40    39.02    2066  17.398   7.096  19.045    43.540
  -120.40    39.02    2067  17.382   7.218  19.057    43.657
  -120.40    39.02    2068  17.519   7.210  19.063    43.793
  -120.40    39.02    2069  17.353   7.300  19.055    43.707
  -120.40    39.02    2070  17.398   5.983  19.020    42.400
  -120.40    39.02    2071  17.666   5.926  19.007    42.599
  -120.40    39.02    2072  16.768   6.909  18.978    42.655
  -120.40    39.02    2073  16.725   6.878  18.992    42.595
  -120.40    39.02    2074  16.939   6.895  18.968    42.802
  -120.40    39.02    2075  17.137   6.652  18.968    42.757
  -120.40    39.02    2076  17.153   6.746  18.947    42.846
  -120.40    39.02    2077  17.274   6.660  18.916    42.850
  -120.40    39.02    2078  17.285   6.666  18.886    42.838
  -120.40    39.02    2079  16.666   7.356  18.857    42.880
  -120.40    39.02    2080  16.637   7.389  18.833    42.859
  -120.40    39.02    2081  16.453   6.847  18.811    42.111
  -120.40    39.02    2082  16.377   7.185  18.778    42.340
  -120.40    39.02    2083  16.305   7.219  18.734    42.259
  -120.40    39.02    2084  16.421   7.021  18.727    42.168
  -120.40    39.02    2085  16.582   6.895  18.717    42.194
  -120.40    39.02    2086  16.864   6.727  18.707    42.297
  -120.40    39.02    2087  17.116   6.607  18.685    42.408
  -120.40    39.02    2088  17.123   6.558  18.649    42.331
  -120.40    39.02    2089  17.179   6.601  18.636    42.416
  -120.40    39.02    2090  17.283   6.539  18.617    42.439
  -120.40    39.02    2091  17.360   6.483  18.586    42.429
  -120.40    39.02    2092  17.527   6.415  18.549    42.491
  -120.40    39.02    2093  17.533   6.494  18.516    42.542
  -120.40    39.02    2094  17.631   6.595  18.512    42.738
  -120.40    39.02    2095  17.657   6.607  18.484    42.748
  -120.40    39.02    2096  17.805   6.558  18.469    42.833
  -120.40    39.02    2097  17.696   6.651  18.449    42.797
  -120.40    39.02    2098  17.721   6.746  18.451    42.918
  -120.40    39.02    2099  17.945   6.509  18.419    42.873
  -120.40    39.02    2100  17.555   6.887  18.389    42.830
  -120.40    38.98    1950  20.665   7.207  17.145    45.017
  -120.40    38.98    1951  20.599   7.357  17.163    45.119
  -120.40    38.98    1952  20.496   7.531  17.172    45.199
  -120.40    38.98    1953  20.662   7.449  17.175    45.286
  -120.40    38.98    1954  20.601   7.524  17.169    45.294
  -120.40    38.98    1955  20.493   7.631  17.156    45.281
  -120.40    38.98    1956  20.626   7.399  17.145    45.169
  -120.40    38.98    1957  20.797   7.322  17.141    45.261
  -120.40    38.98    1958  20.998   7.159  17.137    45.294
  -120.40    38.98    1959  20.829   7.464  17.132    45.425
  -120.40    38.98    1960  20.894   7.395  17.132    45.421
  -120.40    38.98    1961  20.915   7.477  17.138    45.530
  -120.40    38.98    1962  20.949   7.486  17.120    45.555
  -120.40    38.98    1963  21.009   7.425  17.119    45.553
  -120.40    38.98    1964  21.187   7.318  17.109    45.614
  -120.40    38.98    1965  21.414   7.225  17.099    45.738
  -120.40    38.98    1966  21.461   7.344  17.086    45.891
  -120.40    38.98    1967  21.649   7.197  17.062    45.908
  -120.40    38.98    1968  21.783   7.089  17.053    45.925
  -120.40    38.98    1969  21.752   7.247  17.043    46.043
  -120.40    38.98    1970  21.959   7.135  17.035    46.129
  -120.40    38.98    1971  22.102   7.091  17.022    46.214
  -120.40    38.98    1972  22.325   6.966  17.010    46.302
  -120.40    38.98    1973  21.908   7.475  17.006    46.389
  -120.40    38.98    1974  21.737   7.584  16.996    46.317
  -120.40    38.98    1975  21.831   7.594  16.986    46.410
  -120.40    38.98    1976  21.953   7.573  16.973    46.499
  -120.40    38.98    1977  22.156   7.439  16.963    46.558
  -120.40    38.98    1978  22.235   7.446  16.953    46.634
  -120.40    38.98    1979  21.436   8.440  16.951    46.827
  -120.40    38.98    1980  21.657   8.410  16.955    47.022
  -120.40    38.98    1981  21.694   8.379  16.959    47.032
  -120.40    38.98    1982  21.616   8.606  16.962    47.184
  -120.40    38.98    1983  21.809   8.544  16.962    47.314
  -120.40    38.98    1984  21.957   8.572  16.974    47.503
  -120.40    38.98    1985  22.190   8.392  16.977    47.558
  -120.40    38.98    1986  22.106   8.461  16.981    47.549
  -120.40    38.98    1987  21.609   8.857  16.986    47.452
  -120.40    38.98    1988  21.511   9.024  16.997    47.532
  -120.40    38.98    1989  21.793   8.840  17.014    47.646
  -120.40    38.98    1990  21.962   8.704  17.011    47.678
  -120.40    38.98    1991  21.307   9.337  17.009    47.653
  -120.40    38.98    1992  20.615   9.969  17.013    47.598
  -120.40    38.98    1993  20.403  10.164  17.008    47.576
  -120.40    38.98    1994  20.521   9.980  17.000    47.501
  -120.40    38.98    1995  20.053  10.514  17.011    47.579
