      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -121.02    38.81    2021   0.052   0.009   0.058   0.002   0.036   0.030   0.889   1.077
  -121.02    38.81    2022   0.048   0.005   0.041   0.002   0.037   0.033   0.914   1.079
  -121.02    38.81    2023   0.048   0.011   0.065   0.003   0.037   0.032   0.923   1.119
  -121.02    38.81    2024   0.039   0.003   0.062   0.002   0.036   0.036   0.950   1.128
  -121.02    38.81    2025   0.044   0.006   0.022   0.001   0.033   0.032   0.972   1.112
  -121.02    38.81    2026   0.052   0.001   0.011   0.002   0.033   0.032   0.957   1.087
  -121.02    38.81    2027   0.050   0.006   0.042   0.002   0.033   0.027   0.928   1.087
  -121.02    38.81    2028   0.040   0.006   0.031   0.002   0.034   0.028   0.934   1.075
  -121.02    38.81    2029   0.045   0.005   0.069   0.002   0.033   0.028   0.931   1.113
  -121.02    38.81    2030   0.049   0.003   0.028   0.002   0.032   0.027   0.962   1.103
  -121.02    38.81    2031   0.051   0.005   0.023   0.002   0.032   0.024   0.950   1.087
  -121.02    38.81    2032   0.058   0.004   0.021   0.002   0.033   0.025   0.937   1.080
  -121.02    38.81    2033   0.053   0.008   0.059   0.002   0.035   0.024   0.921   1.102
  -121.02    38.81    2034   0.040   0.001   0.022   0.001   0.027   0.077   1.348   1.517
  -121.02    38.81    2035   0.063   0.010   0.036   0.002   0.027   0.066   1.322   1.525
  -121.02    38.81    2036   0.055   0.000   0.000   0.001   0.028   0.060   1.293   1.437
  -121.02    38.81    2037   0.064   0.011   0.031   0.001   0.029   0.048   1.237   1.421
  -121.02    38.81    2038   0.062   0.018   0.060   0.002   0.031   0.049   1.213   1.435
  -121.02    38.81    2039   0.059   0.004   0.012   0.002   0.033   0.056   1.221   1.387
  -121.02    38.81    2040   0.050   0.005   0.017   0.001   0.034   0.048   1.178   1.333
  -121.02    38.81    2041   0.059   0.009   0.044   0.002   0.034   0.044   1.150   1.342
  -121.02    38.81    2042   0.059   0.015   0.047   0.002   0.034   0.044   1.145   1.346
  -121.02    38.81    2043   0.065   0.017   0.049   0.001   0.034   0.048   1.140   1.355
  -121.02    38.81    2044   0.059   0.013   0.036   0.002   0.035   0.054   1.139   1.338
  -121.02    38.81    2045   0.058   0.001   0.012   0.002   0.036   0.055   1.129   1.293
  -121.02    38.81    2046   0.052   0.007   0.040   0.001   0.036   0.044   1.089   1.269
  -121.02    38.81    2047   0.042   0.011   0.062   0.001   0.034   0.041   1.082   1.274
  -121.02    38.81    2048   0.049   0.013   0.087   0.001   0.031   0.042   1.095   1.318
  -121.02    38.81    2049   0.045   0.003   0.021   0.001   0.029   0.044   1.123   1.265
  -121.02    38.81    2050   0.071   0.174   0.390   0.001   0.026   0.036   1.085   1.783
  -121.02    38.81    2051   0.057   0.022   0.071   0.002   0.032   0.178   1.414   1.776
  -121.02    38.81    2052   0.050   0.000   0.000   0.002   0.032   0.148   1.405   1.637
  -121.02    38.81    2053   0.082   0.003   0.013   0.002   0.033   0.124   1.353   1.610
  -121.02    38.81    2054   0.076   0.139   0.794   0.001   0.036   0.096   1.291   2.433
  -121.02    38.81    2055   0.063   0.010   0.038   0.001   0.040   0.192   1.993   2.337
  -121.02    38.81    2056   0.068   0.008   0.025   0.001   0.038   0.151   1.918   2.208
  -121.02    38.81    2057   0.114   0.019   0.048   0.002   0.041   0.129   1.863   2.217
  -121.02    38.81    2058   0.086   0.001   0.006   0.002   0.052   0.117   1.819   2.083
  -121.02    38.81    2059   0.085   0.017   0.068   0.002   0.055   0.094   1.744   2.064
  -121.02    38.81    2060   0.084   0.001   0.003   0.002   0.055   0.088   1.727   1.960
  -121.02    38.81    2061   0.068   0.003   0.013   0.001   0.052   0.069   1.642   1.848
  -121.02    38.81    2062   0.070   0.015   0.045   0.001   0.047   0.055   1.567   1.799
  -121.02    38.81    2063   0.074   0.020   0.081   0.001   0.046   0.056   1.539   1.816
  -121.02    38.81    2064   0.070   0.002   0.001   0.001   0.041   0.058   1.525   1.698
  -121.02    38.81    2065   0.060   0.005   0.013   0.001   0.040   0.047   1.450   1.616
  -121.02    38.81    2066   0.061   0.012   0.030   0.000   0.035   0.038   1.380   1.557
  -121.02    38.81    2067   0.068   0.011   0.039   0.001   0.034   0.040   1.341   1.534
  -121.02    38.81    2068   0.052   0.015   0.049   0.001   0.035   0.040   1.310   1.502
  -121.02    38.81    2069   0.056   0.012   0.034   0.000   0.030   0.043   1.283   1.458
  -121.02    38.81    2070   0.061   0.008   0.032   0.001   0.030   0.043   1.250   1.425
  -121.02    38.81    2071   0.067   0.010   0.039   0.002   0.032   0.042   1.226   1.418
  -121.02    38.81    2072   0.049   0.007   0.031   0.001   0.031   0.040   1.194   1.353
  -121.02    38.81    2073   0.051   0.018   0.038   0.000   0.026   0.034   1.145   1.314
  -121.02    38.81    2074   0.065   0.003   0.016   0.001   0.026   0.042   1.124   1.276
  -121.02    38.81    2075   0.067   0.018   0.078   0.001   0.028   0.035   1.083   1.311
  -121.02    38.81    2076   0.064   0.013   0.056   0.001   0.030   0.042   1.103   1.309
  -121.02    38.81    2077   0.058   0.003   0.010   0.001   0.031   0.044   1.104   1.251
  -121.02    38.81    2078   0.055   0.001   0.004   0.001   0.029   0.035   1.051   1.177
  -121.02    38.81    2079   0.059   0.008   0.014   0.000   0.025   0.026   0.981   1.113
  -121.02    38.81    2080   0.067   0.011   0.042   0.000   0.025   0.025   0.935   1.105
  -121.02    38.81    2081   0.073   0.036   0.103   0.000   0.025   0.027   0.912   1.176
  -121.02    38.81    2082   0.076   0.004   0.018   0.001   0.029   0.053   0.968   1.149
  -121.02    38.81    2083   0.067   0.002   0.003   0.001   0.032   0.044   0.934   1.081
  -121.02    38.81    2084   0.055   0.010   0.039   0.000   0.027   0.032   0.869   1.032
  -121.02    38.81    2085   0.059   0.014   0.038   0.000   0.022   0.029   0.841   1.003
  -121.02    38.81    2086   0.068   0.018   0.066   0.000   0.022   0.032   0.822   1.028
  -121.02    38.81    2087   0.062   0.010   0.023   0.000   0.023   0.037   0.827   0.982
  -121.02    38.81    2088   0.062   0.002   0.003   0.000   0.024   0.036   0.802   0.929
  -121.02    38.81    2089   0.057   0.003   0.011   0.000   0.022   0.026   0.746   0.864
  -121.02    38.81    2090   0.056   0.012   0.050   0.001   0.023   0.022   0.715   0.878
  -121.02    38.81    2091   0.073   0.321   1.338   0.000   0.020   0.024   0.707   2.483
  -121.02    38.81    2092   0.029   0.005   0.012   0.000   0.023   0.276   1.939   2.284
  -121.02    38.81    2093   0.046   0.186   0.926   0.000   0.017   0.187   1.800   3.162
  -121.02    38.81    2094   0.112   0.011   0.035   0.000   0.018   0.294   2.590   3.060
  -121.02    38.81    2095   0.106   0.004   0.029   0.001   0.037   0.212   2.448   2.836
  -121.02    38.81    2096   0.163   0.005   0.015   0.000   0.044   0.156   2.338   2.722
  -121.02    38.81    2097   0.163   0.011   0.037   0.001   0.076   0.122   2.226   2.636
  -121.02    38.81    2098   0.138   0.004   0.008   0.000   0.097   0.096   2.117   2.461
  -121.02    38.81    2099   0.102   0.002   0.007   0.001   0.109   0.075   2.004   2.299
  -121.02    38.77    1950   0.056   0.004   0.009   0.002   0.043   0.025   0.963   1.101
  -121.02    38.77    1951   0.060   0.008   0.054   0.002   0.032   0.067   1.471   1.694
  -121.02    38.77    1952   0.076   0.016   0.214   0.001   0.033   0.061   1.459   1.861
  -121.02    38.77    1953   0.070   0.003   0.003   0.002   0.036   0.064   1.608   1.786
  -121.02    38.77    1954   0.076   0.000   0.000   0.002   0.038   0.054   1.544   1.715
  -121.02    38.77    1955   0.077   0.006   0.054   0.003   0.041   0.045   1.485   1.711
  -121.02    38.77    1956   0.067   0.003   0.032   0.002   0.042   0.042   1.474   1.662
  -121.02    38.77    1957   0.079   0.003   0.032   0.002   0.041   0.036   1.441   1.634
  -121.02    38.77    1958   0.065   0.002   0.002   0.003   0.045   0.038   1.579   1.733
  -121.02    38.77    1959   0.081   0.004   0.035   0.002   0.044   0.032   1.517   1.716
  -121.02    38.77    1960   0.058   0.004   0.005   0.002   0.046   0.030   1.486   1.632
  -121.02    38.77    1961   0.077   0.004   0.036   0.002   0.043   0.027   1.428   1.617
  -121.02    38.77    1962   0.059   0.004   0.028   0.002   0.045   0.025   1.401   1.564
  -121.02    38.77    1963   0.073   0.007   0.033   0.002   0.043   0.024   1.371   1.553
  -121.02    38.77    1964   0.073   0.004   0.006   0.004   0.047   0.027   1.357   1.518
  -121.02    38.77    1965   0.053   0.001   0.001   0.004   0.049   0.026   1.315   1.449
  -121.02    38.77    1966   0.054   0.004   0.016   0.001   0.044   0.021   1.257   1.397
  -121.02    38.77    1967   0.084   0.003   0.005   0.002   0.041   0.021   1.220   1.375
  -121.02    38.77    1968   0.060   0.004   0.076   0.003   0.045   0.020   1.177   1.385
  -121.02    38.77    1969   0.068   0.005   0.008   0.002   0.043   0.020   1.199   1.343
  -121.02    38.77    1970   0.091   0.063   0.670   0.002   0.042   0.020   1.154   2.042
  -121.02    38.77    1971   0.058   0.012   0.017   0.002   0.046   0.070   1.752   1.955
  -121.02    38.77    1972   0.058   0.009   0.025   0.002   0.042   0.063   1.682   1.880
  -121.02    38.77    1973   0.089   0.007   0.009   0.002   0.038   0.096   1.808   2.049
  -121.02    38.77    1974   0.092   0.009   0.015   0.002   0.044   0.083   1.735   1.980
  -121.02    38.77    1975   0.085   0.007   0.029   0.002   0.050   0.075   1.677   1.924
  -121.02    38.77    1976   0.084   0.017   0.069   0.001   0.050   0.064   1.623   1.907
  -121.02    38.77    1977   0.083   0.002   0.002   0.003   0.053   0.067   1.625   1.835
  -121.02    38.77    1978   0.079   0.017   0.064   0.003   0.055   0.056   1.564   1.838
  -121.02    38.77    1979   0.069   0.021   0.036   0.003   0.055   0.061   1.563   1.808
  -121.02    38.77    1980   0.065   0.007   0.097   0.002   0.051   0.067   1.529   1.818
  -121.02    38.77    1981   0.063   0.005   0.005   0.002   0.048   0.060   1.556   1.737
  -121.02    38.77    1982   0.078   0.015   0.054   0.002   0.046   0.052   1.496   1.743
  -121.02    38.77    1983   0.089   0.172   0.504   0.002   0.047   0.056   1.487   2.357
  -121.02    38.77    1984   0.054   0.007   0.018   0.002   0.050   0.194   1.908   2.232
  -121.02    38.77    1985   0.054   0.002   0.004   0.001   0.044   0.154   1.831   2.092
  -121.02    38.77    1986   0.095   0.007   0.010   0.001   0.041   0.126   1.757   2.037
  -121.02    38.77    1987   0.085   0.025   0.060   0.002   0.047   0.105   1.684   2.008
  -121.02    38.77    1988   0.089   0.011   0.037   0.003   0.052   0.108   1.675   1.975
  -121.02    38.77    1989   0.081   0.002   0.003   0.003   0.057   0.098   1.645   1.888
  -121.02    38.77    1990   0.075   0.011   0.022   0.002   0.055   0.080   1.576   1.822
  -121.02    38.77    1991   0.072   0.009   0.032   0.002   0.053   0.073   1.526   1.766
  -121.02    38.77    1992   0.076   0.026   0.047   0.002   0.050   0.066   1.488   1.755
  -121.02    38.77    1993   0.078   0.024   0.031   0.002   0.049   0.076   1.469   1.730
  -121.02    38.77    1994   0.083   0.003   0.005   0.002   0.049   0.082   1.436   1.661
  -121.02    38.77    1995   0.071   0.010   0.020   0.002   0.049   0.068   1.375   1.596
  -121.02    38.77    1996   0.066   0.006   0.015   0.001   0.046   0.062   1.327   1.524
  -121.02    38.77    1997   0.068   0.023   0.140   0.003   0.046   0.057   1.293   1.630
  -121.02    38.77    1998   0.051   0.001   0.009   0.001   0.044   0.065   1.368   1.539
  -121.02    38.77    1999   0.072   0.128   0.613   0.001   0.040   0.053   1.313   2.220
  -121.02    38.77    2000   0.057   0.016   0.027   0.001   0.040   0.152   1.844   2.137
  -121.02    38.77    2001   0.054   0.004   0.003   0.001   0.037   0.127   1.770   1.996
  -121.02    38.77    2002   0.092   0.012   0.015   0.001   0.035   0.103   1.689   1.947
  -121.02    38.77    2003   0.077   0.000   0.000   0.002   0.042   0.093   1.628   1.843
  -121.02    38.77    2004   0.088   0.008   0.010   0.001   0.043   0.073   1.550   1.774
  -121.02    38.77    2005   0.087   0.016   0.030   0.001   0.046   0.063   1.479   1.722
  -121.02    38.77    2006   0.084   0.020   0.033   0.001   0.048   0.063   1.436   1.686
  -121.02    38.77    2007   0.086   0.038   0.056   0.002   0.049   0.067   1.400   1.699
  -121.02    38.77    2008   0.078   0.003   0.002   0.002   0.049   0.086   1.388   1.608
  -121.02    38.77    2009   0.076   0.023   0.032   0.001   0.047   0.068   1.320   1.566
  -121.02    38.77    2010   0.075   0.008   0.028   0.001   0.044   0.072   1.281   1.508
  -121.02    38.77    2011   0.071   0.015   0.044   0.001   0.042   0.062   1.244   1.480
  -121.02    38.77    2012   0.078   0.008   0.027   0.001   0.041   0.061   1.223   1.440
  -121.02    38.77    2013   0.065   0.026   0.132   0.001   0.041   0.054   1.188   1.507
  -121.02    38.77    2014   0.064   0.009   0.012   0.001   0.038   0.065   1.257   1.446
  -121.02    38.77    2015   0.066   0.011   0.013   0.001   0.036   0.057   1.200   1.383
  -121.02    38.77    2016   0.069   0.011   0.016   0.001   0.034   0.052   1.147   1.330
  -121.02    38.77    2017   0.073   0.026   0.045   0.001   0.034   0.050   1.103   1.332
  -121.02    38.77    2018   0.065   0.017   0.035   0.001   0.036   0.062   1.091   1.307
  -121.02    38.77    2019   0.062   0.011   0.014   0.001   0.035   0.061   1.069   1.254
  -121.02    38.77    2020   0.064   0.005   0.008   0.001   0.033   0.057   1.026   1.194
  -121.02    38.77    2021   0.070   0.028   0.117   0.001   0.033   0.047   0.980   1.275
  -121.02    38.77    2022   0.066   0.007   0.101   0.001   0.035   0.061   1.048   1.319
  -121.02    38.77    2023   0.064   0.013   0.022   0.001   0.034   0.052   1.089   1.275
  -121.02    38.77    2024   0.056   0.008   0.014   0.001   0.032   0.051   1.052   1.214
  -121.02    38.77    2025   0.065   0.039   0.187   0.000   0.028   0.043   0.997   1.359
  -121.02    38.77    2026   0.066   0.011   0.013   0.001   0.029   0.067   1.128   1.316
  -121.02    38.77    2027   0.063   0.012   0.038   0.001   0.030   0.060   1.079   1.282
  -121.02    38.77    2028   0.054   0.011   0.024   0.001   0.029   0.055   1.054   1.228
  -121.02    38.77    2029   0.061   0.014   0.022   0.001   0.027   0.050   1.017   1.192
  -121.02    38.77    2030   0.067   0.001   0.002   0.000   0.027   0.049   0.979   1.125
  -121.02    38.77    2031   0.069   0.026   0.039   0.001   0.028   0.037   0.925   1.125
  -121.02    38.77    2032   0.071   0.004   0.008   0.001   0.030   0.051   0.917   1.083
  -121.02    38.77    2033   0.064   0.000   0.000   0.001   0.031   0.042   0.875   1.013
  -121.02    38.77    2034   0.061   0.034   0.066   0.000   0.028   0.030   0.819   1.038
  -121.02    38.77    2035   0.071   0.008   0.019   0.001   0.028   0.052   0.838   1.016
  -121.02    38.77    2036   0.064   0.019   0.038   0.000   0.027   0.044   0.800   0.993
  -121.02    38.77    2037   0.080   0.183   0.255   0.000   0.026   0.048   0.787   1.381
  -121.02    38.77    2038   0.063   0.027   0.066   0.000   0.030   0.187   0.984   1.358
  -121.02    38.77    2039   0.059   0.006   0.014   0.000   0.028   0.149   0.981   1.238
  -121.02    38.77    2040   0.081   0.025   0.060   0.000   0.026   0.115   0.935   1.241
  -121.02    38.77    2041   0.084   0.001   0.003   0.001   0.031   0.108   0.940   1.168
  -121.02    38.77    2042   0.100   0.008   0.019   0.001   0.035   0.082   0.889   1.134
  -121.02    38.77    2043   0.093   0.011   0.022   0.001   0.041   0.067   0.853   1.087
  -121.02    38.77    2044   0.082   0.000   0.001   0.000   0.039   0.057   0.820   0.999
  -121.02    38.77    2045   0.078   0.008   0.032   0.001   0.039   0.043   0.774   0.973
  -121.02    38.77    2046   0.073   0.018   0.048   0.001   0.037   0.039   0.761   0.977
  -121.02    38.77    2047   0.062   0.017   0.045   0.000   0.034   0.043   0.760   0.961
  -121.02    38.77    2048   0.069   0.017   0.052   0.000   0.030   0.045   0.754   0.967
  -121.02    38.77    2049   0.068   0.025   0.066   0.000   0.028   0.046   0.754   0.986
  -121.02    38.77    2050   0.073   0.002   0.004   0.000   0.026   0.053   0.767   0.926
  -121.02    38.77    2051   0.074   0.002   0.001   0.000   0.027   0.039   0.722   0.866
  -121.02    38.77    2052   0.073   0.021   0.054   0.000   0.028   0.031   0.679   0.886
  -121.02    38.77    2053   0.074   0.018   0.049   0.001   0.029   0.041   0.692   0.902
  -121.02    38.77    2054   0.072   0.001   0.001   0.000   0.029   0.045   0.698   0.846
  -121.02    38.77    2055   0.071   0.017   0.042   0.000   0.028   0.033   0.652   0.844
  -121.02    38.77    2056   0.072   0.025   0.049   0.000   0.025   0.037   0.645   0.853
  -121.02    38.77    2057   0.081   0.017   0.027   0.000   0.024   0.045   0.645   0.839
  -121.02    38.77    2058   0.065   0.011   0.049   0.000   0.026   0.046   0.627   0.823
  -121.02    38.77    2059   0.074   0.009   0.011   0.000   0.025   0.042   0.632   0.791
  -121.02    38.77    2060   0.076   0.000   0.000   0.000   0.027   0.038   0.604   0.745
  -121.02    38.77    2061   0.060   0.031   0.104   0.000   0.025   0.026   0.560   0.807
  -121.02    38.77    2062   0.068   0.010   0.013   0.000   0.022   0.043   0.617   0.772
  -121.02    38.77    2063   0.077   0.010   0.013   0.000   0.023   0.039   0.591   0.754
  -121.02    38.77    2064   0.076   0.017   0.054   0.000   0.023   0.035   0.560   0.765
  -121.02    38.77    2065   0.065   0.019   0.036   0.000   0.024   0.037   0.570   0.751
  -121.02    38.77    2066   0.071   0.015   0.130   0.000   0.023   0.041   0.565   0.845
  -121.02    38.77    2067   0.077   0.002   0.003   0.000   0.024   0.042   0.653   0.802
  -121.02    38.77    2068   0.068   0.220   1.143   0.000   0.024   0.030   0.606   2.090
  -121.02    38.77    2069   0.048   0.002   0.003   0.000   0.022   0.196   1.652   1.924
  -121.02    38.77    2070   0.057   0.000   0.000   0.000   0.020   0.128   1.519   1.724
  -121.02    38.77    2071   0.099   0.011   0.061   0.000   0.021   0.094   1.429   1.717
  -121.02    38.77    2072   0.081   0.002   0.004   0.000   0.029   0.071   1.375   1.563
  -121.02    38.77    2073   0.092   0.008   0.012   0.000   0.028   0.048   1.265   1.453
  -121.02    38.77    2074   0.085   0.000   0.001   0.000   0.028   0.037   1.173   1.325
  -121.02    38.77    2075   0.082   0.016   0.070   0.000   0.028   0.025   1.085   1.306
  -121.02    38.77    2076   0.096   0.184   0.775   0.000   0.025   0.029   1.059   2.168
  -121.02    38.77    2077   0.075   0.179   1.083   0.000   0.029   0.168   1.729   3.264
  -121.02    38.77    2078   0.050   0.010   0.016   0.000   0.026   0.251   2.629   2.982
  -121.02    38.77    2079   0.090   0.001   0.000   0.000   0.020   0.172   2.428   2.712
  -121.02    38.77    2080   0.129   0.013   0.020   0.000   0.024   0.112   2.227   2.526
  -121.02    38.77    2081   0.135   0.002   0.001   0.000   0.034   0.082   2.054   2.309
  -121.02    38.77    2082   0.126   0.003   0.002   0.000   0.045   0.058   1.908   2.141
  -121.02    38.77    2083   0.105   0.013   0.020   0.001   0.050   0.045   1.794   2.028
  -121.02    38.77    2084   0.091   0.028   0.097   0.000   0.040   0.039   1.664   1.960
  -121.02    38.77    2085   0.086   0.008   0.042   0.000   0.032   0.046   1.606   1.820
  -121.02    38.77    2086   0.114   0.218   0.251   0.000   0.026   0.034   1.497   2.140
  -121.02    38.77    2087   0.066   0.009   0.016   0.000   0.029   0.192   1.608   1.921
  -121.02    38.77    2088   0.067   0.005   0.006   0.000   0.023   0.123   1.482   1.707
  -121.02    38.77    2089   0.109   0.012   0.010   0.000   0.021   0.088   1.368   1.608
  -121.02    38.77    2090   0.109   0.009   0.009   0.000   0.030   0.069   1.276   1.502
  -121.02    38.77    2091   0.115   0.011   0.010   0.000   0.032   0.051   1.169   1.388
  -121.02    38.77    2092   0.106   0.017   0.033   0.000   0.035   0.040   1.070   1.301
  -121.02    38.77    2093   0.099   0.013   0.005   0.000   0.036   0.038   1.006   1.198
  -121.02    38.77    2094   0.091   0.049   0.102   0.000   0.034   0.033   0.916   1.225
  -121.02    38.77    2095   0.070   0.015   0.004   0.000   0.032   0.060   0.934   1.116
  -121.02    38.77    2096   0.075   0.043   0.050   0.000   0.023   0.047   0.849   1.087
  -121.02    38.77    2097   0.074   0.028   0.063   0.000   0.021   0.062   0.816   1.064
  -121.02    38.77    2098   0.069   0.019   0.010   0.000   0.018   0.056   0.791   0.963
  -121.02    38.77    2099   0.068   0.012   0.057   0.000   0.017   0.047   0.725   0.927
  -121.02    38.73    1950   0.063   0.011   0.058   0.002   0.051   0.150   1.467   1.801
  -121.02    38.73    1951   0.093   0.014   0.063   0.002   0.049   0.132   1.464   1.816
  -121.02    38.73    1952   0.084   0.007   0.027   0.002   0.052   0.117   1.459   1.747
  -121.02    38.73    1953   0.086   0.018   0.072   0.002   0.053   0.099   1.419   1.750
  -121.02    38.73    1954   0.091   0.009   0.009   0.002   0.055   0.094   1.424   1.683
  -121.02    38.73    1955   0.083   0.003   0.004   0.003   0.059   0.085   1.377   1.613
  -121.02    38.73    1956   0.074   0.009   0.025   0.002   0.057   0.070   1.319   1.555
  -121.02    38.73    1957   0.075   0.001   0.002   0.002   0.053   0.063   1.282   1.478
  -121.02    38.73    1958   0.068   0.023   0.027   0.003   0.053   0.052   1.232   1.458
  -121.02    38.73    1959   0.078   0.008   0.043   0.002   0.050   0.063   1.207   1.452
  -121.02    38.73    1960   0.061   0.001   0.004   0.002   0.050   0.058   1.197   1.373
  -121.02    38.73    1961   0.095   0.126   0.117   0.002   0.047   0.048   1.151   1.584
  -121.02    38.73    1962   0.047   0.008   0.037   0.002   0.051   0.148   1.214   1.508
  -121.02    38.73    1963   0.057   0.008   0.011   0.001   0.044   0.118   1.189   1.429
  -121.02    38.73    1964   0.085   0.001   0.001   0.003   0.044   0.105   1.156   1.395
  -121.02    38.73    1965   0.064   0.000   0.000   0.004   0.050   0.088   1.115   1.321
  -121.02    38.73    1966   0.070   0.001   0.001   0.002   0.030   0.132   2.235   2.470
  -121.02    38.73    1967   0.087   0.017   0.028   0.002   0.035   0.107   2.142   2.420
  -121.02    38.73    1968   0.076   0.005   0.005   0.003   0.042   0.104   2.087   2.321
  -121.02    38.73    1969   0.074   0.002   0.004   0.002   0.043   0.087   2.003   2.216
  -121.02    38.73    1970   0.074   0.003   0.004   0.002   0.044   0.072   1.923   2.122
  -121.02    38.73    1971   0.077   0.014   0.113   0.002   0.044   0.059   1.841   2.148
  -121.02    38.73    1972   0.067   0.003   0.004   0.001   0.043   0.059   1.860   2.038
  -121.02    38.73    1973   0.078   0.019   0.024   0.001   0.042   0.049   1.776   1.988
  -121.02    38.73    1974   0.094   0.013   0.013   0.001   0.042   0.054   1.714   1.932
  -121.02    38.73    1975   0.089   0.003   0.003   0.002   0.047   0.055   1.654   1.853
  -121.02    38.73    1976   0.081   0.025   0.028   0.001   0.047   0.045   1.573   1.800
  -121.02    38.73    1977   0.084   0.032   0.030   0.002   0.048   0.058   1.533   1.787
  -121.02    38.73    1978   0.086   0.019   0.029   0.003   0.050   0.075   1.501   1.762
  -121.02    38.73    1979   0.081   0.020   0.040   0.002   0.052   0.078   1.465   1.739
  -121.02    38.73    1980   0.078   0.014   0.020   0.002   0.050   0.079   1.437   1.680
  -121.02    38.73    1981   0.078   0.035   0.032   0.002   0.049   0.075   1.390   1.661
  -121.02    38.73    1982   0.088   0.066   0.053   0.002   0.048   0.090   1.359   1.706
  -121.02    38.73    1983   0.083   0.010   0.007   0.002   0.050   0.130   1.352   1.633
  -121.02    38.73    1984   0.083   0.030   0.119   0.002   0.050   0.111   1.296   1.691
  -121.02    38.73    1985   0.080   0.043   0.038   0.002   0.050   0.115   1.354   1.682
  -121.02    38.73    1986   0.080   0.029   0.029   0.001   0.048   0.127   1.327   1.642
  -121.02    38.73    1987   0.083   0.037   0.037   0.002   0.048   0.127   1.295   1.629
  -121.02    38.73    1988   0.081   0.016   0.040   0.002   0.050   0.135   1.277   1.602
  -121.02    38.73    1989   0.074   0.009   0.007   0.003   0.051   0.124   1.264   1.532
  -121.02    38.73    1990   0.075   0.047   0.100   0.002   0.049   0.106   1.213   1.591
  -121.02    38.73    1991   0.073   0.033   0.025   0.001   0.047   0.125   1.252   1.557
  -121.02    38.73    1992   0.077   0.033   0.035   0.001   0.045   0.127   1.218   1.536
  -121.02    38.73    1993   0.084   0.055   0.046   0.002   0.045   0.129   1.196   1.557
  -121.02    38.73    1994   0.080   0.011   0.022   0.002   0.046   0.151   1.187   1.499
  -121.02    38.73    1995   0.073   0.018   0.022   0.001   0.046   0.128   1.152   1.440
  -121.02    38.73    1996   0.068   0.006   0.006   0.001   0.044   0.114   1.115   1.354
  -121.02    38.73    1997   0.070   0.017   0.033   0.003   0.045   0.099   1.078   1.343
  -121.02    38.73    1998   0.055   0.013   0.019   0.001   0.043   0.092   1.058   1.280
  -121.02    38.73    1999   0.071   0.137   0.475   0.001   0.039   0.083   1.028   1.834
  -121.02    38.73    2000   0.057   0.008   0.014   0.001   0.040   0.183   1.439   1.743
  -121.02    38.73    2001   0.053   0.019   0.026   0.001   0.036   0.143   1.372   1.650
  -121.02    38.73    2002   0.090   0.021   0.026   0.001   0.033   0.129   1.331   1.630
  -121.02    38.73    2003   0.078   0.003   0.004   0.002   0.040   0.121   1.296   1.545
  -121.02    38.73    2004   0.087   0.015   0.017   0.001   0.042   0.097   1.237   1.497
  -121.02    38.73    2005   0.087   0.022   0.032   0.001   0.045   0.087   1.188   1.462
  -121.02    38.73    2006   0.083   0.026   0.039   0.001   0.047   0.087   1.161   1.445
  -121.02    38.73    2007   0.083   0.023   0.060   0.001   0.047   0.091   1.144   1.450
  -121.02    38.73    2008   0.081   0.019   0.025   0.001   0.047   0.091   1.147   1.410
  -121.02    38.73    2009   0.077   0.024   0.033   0.001   0.045   0.086   1.111   1.378
  -121.02    38.73    2010   0.076   0.007   0.011   0.001   0.043   0.087   1.085   1.309
  -121.02    38.73    2011   0.072   0.017   0.032   0.001   0.042   0.073   1.040   1.276
  -121.02    38.73    2012   0.078   0.010   0.031   0.001   0.040   0.071   1.017   1.249
  -121.02    38.73    2013   0.070   0.022   0.034   0.001   0.040   0.063   0.995   1.225
  -121.02    38.73    2014   0.070   0.013   0.022   0.001   0.038   0.067   0.975   1.185
  -121.02    38.73    2015   0.074   0.006   0.008   0.001   0.036   0.061   0.943   1.129
  -121.02    38.73    2016   0.075   0.011   0.021   0.001   0.035   0.051   0.898   1.094
  -121.02    38.73    2017   0.076   0.009   0.016   0.001   0.036   0.049   0.872   1.058
  -121.02    38.73    2018   0.071   0.018   0.032   0.001   0.037   0.045   0.843   1.047
  -121.02    38.73    2019   0.067   0.028   0.050   0.001   0.036   0.050   0.829   1.060
  -121.02    38.73    2020   0.074   0.018   0.024   0.001   0.035   0.062   0.833   1.046
  -121.02    38.73    2021   0.072   0.015   0.026   0.001   0.035   0.062   0.812   1.023
  -121.02    38.73    2022   0.068   0.003   0.006   0.002   0.037   0.063   0.801   0.979
  -121.02    38.73    2023   0.064   0.025   0.102   0.001   0.035   0.050   0.762   1.038
  -121.02    38.73    2024   0.060   0.030   0.075   0.001   0.033   0.059   0.819   1.076
  -121.02    38.73    2025   0.066   0.015   0.019   0.000   0.028   0.066   0.837   1.032
  -121.02    38.73    2026   0.071   0.013   0.020   0.001   0.030   0.064   0.812   1.011
  -121.02    38.73    2027   0.064   0.009   0.028   0.001   0.031   0.059   0.786   0.977
  -121.02    38.73    2028   0.057   0.018   0.040   0.000   0.029   0.051   0.767   0.964
  -121.02    38.73    2029   0.064   0.022   0.033   0.001   0.027   0.054   0.761   0.963
  -121.02    38.73    2030   0.068   0.008   0.025   0.000   0.027   0.059   0.749   0.935
