      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.11    38.81    2065   9.106   7.791  23.348    40.245
  -120.11    38.81    2066   8.469   8.589  23.298    40.356
  -120.11    38.81    2067   8.397   8.604  23.264    40.265
  -120.11    38.81    2068   8.506   8.220  23.227    39.952
  -120.11    38.81    2069   8.870   7.838  23.204    39.912
  -120.11    38.81    2070   9.238   7.570  23.145    39.953
  -120.11    38.81    2071   9.446   7.387  23.088    39.922
  -120.11    38.81    2072   9.909   7.134  23.044    40.087
  -120.11    38.81    2073  10.175   6.975  22.993    40.143
  -120.11    38.81    2074  10.675   6.739  22.935    40.349
  -120.11    38.81    2075  10.169   5.968  22.874    39.010
  -120.11    38.81    2076  10.180   5.926  22.796    38.903
  -120.11    38.81    2077  10.194   6.090  22.734    39.018
  -120.11    38.81    2078  10.705   5.891  22.691    39.287
  -120.11    38.81    2079  10.639   6.059  22.644    39.343
  -120.11    38.81    2080  11.133   5.763  22.598    39.495
  -120.11    38.81    2081  11.302   5.900  22.546    39.748
  -120.11    38.81    2082  11.617   5.544  22.509    39.670
  -120.11    38.81    2083  11.854   5.398  22.444    39.696
  -120.11    38.81    2084  12.265   5.286  22.373    39.925
  -120.11    38.81    2085  12.554   5.280  22.331    40.165
  -120.11    38.81    2086  12.665   5.277  22.284    40.227
  -120.11    38.81    2087  11.910   6.180  22.222    40.311
  -120.11    38.81    2088  12.204   5.846  22.183    40.233
  -120.11    38.81    2089  11.896   5.965  22.117    39.977
  -120.11    38.81    2090  12.114   5.634  22.085    39.834
  -120.11    38.81    2091  12.261   5.454  22.024    39.739
  -120.11    38.81    2092  12.451   5.442  21.969    39.862
  -120.11    38.81    2093  12.869   5.159  21.931    39.958
  -120.11    38.81    2094  11.291   5.937  21.862    39.090
  -120.11    38.81    2095  11.731   5.577  21.824    39.131
  -120.11    38.81    2096  12.282   5.356  21.776    39.414
  -120.11    38.81    2097  12.227   5.363  21.736    39.326
  -120.11    38.81    2098  12.625   5.037  21.693    39.355
  -120.11    38.81    2099  12.880   4.926  21.635    39.442
  -120.11    38.77    1950   9.095   8.164  24.962    42.222
  -120.11    38.77    1951   9.298   7.983  24.937    42.218
  -120.11    38.77    1952   9.449   7.826  24.913    42.188
  -120.11    38.77    1953   9.522   7.739  24.883    42.144
  -120.11    38.77    1954   9.738   7.696  24.846    42.281
  -120.11    38.77    1955  10.093   7.606  24.827    42.526
  -120.11    38.77    1956  10.303   7.498  24.796    42.596
  -120.11    38.77    1957  10.503   7.397  24.756    42.656
  -120.11    38.77    1958  10.697   7.276  24.741    42.715
  -120.11    38.77    1959   9.241   8.838  24.711    42.790
  -120.11    38.77    1960   9.467   8.679  24.711    42.857
  -120.11    38.77    1961   9.698   8.455  24.699    42.852
  -120.11    38.77    1962   8.482   9.716  24.670    42.868
  -120.11    38.77    1963   8.645   9.441  24.679    42.765
  -120.11    38.77    1964   8.956   9.214  24.673    42.843
  -120.11    38.77    1965   9.049   9.121  24.673    42.843
  -120.11    38.77    1966   9.284   9.014  24.672    42.969
  -120.11    38.77    1967   9.450   8.813  24.670    42.933
  -120.11    38.77    1968   9.691   8.552  24.645    42.889
  -120.11    38.77    1969   9.982   8.392  24.630    43.004
  -120.11    38.77    1970  10.227   8.157  24.599    42.983
  -120.11    38.77    1971  10.533   8.029  24.559    43.121
  -120.11    38.77    1972  10.781   7.932  24.530    43.243
  -120.11    38.77    1973  11.093   7.832  24.522    43.446
  -120.11    38.77    1974  11.214   7.637  24.495    43.346
  -120.11    38.77    1975  11.505   7.536  24.475    43.516
  -120.11    38.77    1976  11.769   7.485  24.456    43.711
  -120.11    38.77    1977  12.003   7.393  24.436    43.832
  -120.11    38.77    1978  12.111   7.409  24.415    43.935
  -120.11    38.77    1979  12.114   7.496  24.391    44.001
  -120.11    38.77    1980  12.312   7.490  24.364    44.166
  -120.11    38.77    1981  12.467   7.449  24.353    44.270
  -120.11    38.77    1982  12.608   7.456  24.346    44.409
  -120.11    38.77    1983  10.607   9.589  24.315    44.510
  -120.11    38.77    1984  10.780   9.327  24.320    44.428
  -120.11    38.77    1985  10.626   9.582  24.310    44.519
  -120.11    38.77    1986   9.602  10.587  24.309    44.497
  -120.11    38.77    1987   9.852  10.247  24.316    44.415
  -120.11    38.77    1988  10.210  10.008  24.303    44.521
  -120.11    38.77    1989  10.413   9.841  24.296    44.549
  -120.11    38.77    1990  10.633   9.593  24.294    44.519
  -120.11    38.77    1991  10.840   9.392  24.286    44.518
  -120.11    38.77    1992  10.907   9.452  24.283    44.642
  -120.11    38.77    1993  10.976   9.402  24.280    44.658
  -120.11    38.77    1994  10.924   9.540  24.262    44.726
  -120.11    38.77    1995  11.244   9.247  24.252    44.744
  -120.11    38.77    1996  11.398   9.073  24.217    44.687
  -120.11    38.77    1997  11.585   8.964  24.196    44.745
  -120.11    38.77    1998  11.583   9.070  24.172    44.824
  -120.11    38.77    1999   9.845  10.862  24.177    44.884
  -120.11    38.77    2000  10.132  10.548  24.170    44.850
  -120.11    38.77    2001  10.458  10.342  24.147    44.948
  -120.11    38.77    2002  10.732  10.247  24.131    45.110
  -120.11    38.77    2003  10.844  10.355  24.138    45.337
  -120.11    38.77    2004  10.973  10.197  24.133    45.303
  -120.11    38.77    2005  11.017   9.963  24.146    45.126
  -120.11    38.77    2006  11.063   9.770  24.123    44.955
  -120.11    38.77    2007  11.176   9.782  24.102    45.061
  -120.11    38.77    2008  11.327   9.796  24.095    45.218
  -120.11    38.77    2009  11.512   9.710  24.081    45.303
  -120.11    38.77    2010  11.704   9.531  24.063    45.298
  -120.11    38.77    2011  11.970   9.359  24.050    45.378
  -120.11    38.77    2012  12.060   9.180  24.016    45.256
  -120.11    38.77    2013  12.227   9.044  23.995    45.266
  -120.11    38.77    2014  12.452   8.859  23.970    45.281
  -120.11    38.77    2015  12.741   8.768  23.945    45.454
  -120.11    38.77    2016  12.801   8.734  23.928    45.463
  -120.11    38.77    2017  13.029   8.633  23.895    45.558
  -120.11    38.77    2018  13.357   8.397  23.875    45.628
  -120.11    38.77    2019  13.662   8.256  23.843    45.762
  -120.11    38.77    2020  13.853   8.150  23.816    45.820
  -120.11    38.77    2021  13.947   7.966  23.789    45.702
  -120.11    38.77    2022  13.886   8.078  23.770    45.735
  -120.11    38.77    2023  14.107   7.925  23.712    45.744
  -120.11    38.77    2024  14.465   7.952  23.682    46.099
  -120.11    38.77    2025  14.665   7.929  23.627    46.221
  -120.11    38.77    2026  14.527   8.022  23.587    46.135
  -120.11    38.77    2027  14.780   7.855  23.542    46.176
  -120.11    38.77    2028  14.974   7.680  23.506    46.159
  -120.11    38.77    2029  15.256   7.563  23.479    46.298
  -120.11    38.77    2030  15.383   7.477  23.408    46.269
  -120.11    38.77    2031  15.654   7.294  23.360    46.308
  -120.11    38.77    2032  15.975   7.084  23.316    46.375
  -120.11    38.77    2033  16.077   6.953  23.279    46.309
  -120.11    38.77    2034  16.453   6.931  23.233    46.617
  -120.11    38.77    2035  16.725   6.782  23.184    46.691
  -120.11    38.77    2036  16.796   6.868  23.133    46.797
  -120.11    38.77    2037  17.201   6.692  23.084    46.977
  -120.11    38.77    2038  16.128   8.013  23.038    47.179
  -120.11    38.77    2039  15.661   8.476  23.007    47.144
  -120.11    38.77    2040  15.982   8.312  22.987    47.280
  -120.11    38.77    2041  16.377   8.154  22.959    47.490
  -120.11    38.77    2042  16.733   8.063  22.942    47.738
  -120.11    38.77    2043  16.769   8.114  22.919    47.802
  -120.11    38.77    2044  16.686   7.928  22.902    47.515
  -120.11    38.77    2045  16.855   7.804  22.861    47.520
  -120.11    38.77    2046  17.001   7.776  22.814    47.592
  -120.11    38.77    2047  17.225   7.583  22.787    47.595
  -120.11    38.77    2048  15.846   8.994  22.734    47.574
  -120.11    38.77    2049  16.143   8.652  22.726    47.522
  -120.11    38.77    2050  16.273   7.638  22.692    46.603
  -120.11    38.77    2051  16.158   7.679  22.644    46.481
  -120.11    38.77    2052  16.450   7.401  22.639    46.489
  -120.11    38.77    2053  16.738   7.155  22.619    46.512
  -120.11    38.77    2054  17.227   6.887  22.584    46.699
  -120.11    38.77    2055  17.492   6.748  22.541    46.781
  -120.11    38.77    2056  17.415   5.454  22.501    45.370
  -120.11    38.77    2057  17.285   5.653  22.436    45.373
  -120.11    38.77    2058  17.392   5.827  22.394    45.612
  -120.11    38.77    2059  17.523   5.820  22.352    45.695
  -120.11    38.77    2060  17.776   5.755  22.325    45.856
  -120.11    38.77    2061  17.530   6.227  22.293    46.051
  -120.11    38.77    2062  17.842   6.135  22.257    46.235
  -120.11    38.77    2063  18.037   6.098  22.230    46.365
  -120.11    38.77    2064  18.350   5.883  22.197    46.430
  -120.11    38.77    2065  18.408   5.911  22.153    46.472
  -120.11    38.77    2066  18.253   6.225  22.135    46.613
  -120.11    38.77    2067  18.608   5.976  22.102    46.685
  -120.11    38.77    2068  15.503   8.991  22.058    46.552
  -120.11    38.77    2069  15.180   9.288  22.069    46.537
  -120.11    38.77    2070  15.367   8.790  22.099    46.256
  -120.11    38.77    2071  15.607   8.445  22.081    46.133
  -120.11    38.77    2072  13.158  10.913  22.074    46.145
  -120.11    38.77    2073  13.453  10.283  22.106    45.843
  -120.11    38.77    2074  13.660   9.992  22.107    45.759
  -120.11    38.77    2075  13.781   9.594  22.096    45.471
  -120.11    38.77    2076  13.958   8.930  22.094    44.982
  -120.11    38.77    2077  14.486   8.445  22.070    45.001
  -120.11    38.77    2078  14.880   8.228  22.041    45.150
  -120.11    38.77    2079  15.200   7.880  22.020    45.100
  -120.11    38.77    2080  15.428   7.641  21.999    45.068
  -120.11    38.77    2081  15.559   7.569  21.974    45.101
  -120.11    38.77    2082  15.859   7.205  21.940    45.005
  -120.11    38.77    2083  15.485   7.566  21.912    44.962
  -120.11    38.77    2084  15.223   7.871  21.874    44.968
  -120.11    38.77    2085  15.618   7.561  21.855    45.034
  -120.11    38.77    2086  15.786   7.308  21.831    44.925
  -120.11    38.77    2087  15.779   7.232  21.799    44.810
  -120.11    38.77    2088  16.077   6.855  21.755    44.687
  -120.11    38.77    2089  16.102   6.511  21.705    44.317
  -120.11    38.77    2090  15.795   5.545  21.669    43.009
  -120.11    38.77    2091  15.407   5.834  21.619    42.859
  -120.11    38.77    2092  15.731   5.667  21.570    42.968
  -120.11    38.77    2093  15.719   5.779  21.532    43.030
  -120.11    38.77    2094  15.955   5.460  21.500    42.915
  -120.11    38.77    2095  16.331   5.174  21.463    42.968
  -120.11    38.77    2096  16.759   4.920  21.423    43.102
  -120.11    38.77    2097  16.199   5.445  21.374    43.019
  -120.11    38.77    2098  16.369   5.298  21.317    42.983
  -120.11    38.77    2099  16.644   5.038  21.269    42.951
  -120.11    38.73    1950  11.641   9.119  20.586    41.347
  -120.11    38.73    1951  11.745   8.940  20.572    41.258
  -120.11    38.73    1952  11.902   8.787  20.562    41.251
  -120.11    38.73    1953  12.145   8.669  20.535    41.348
  -120.11    38.73    1954  12.488   8.570  20.500    41.557
  -120.11    38.73    1955  12.434   8.618  20.478    41.530
  -120.11    38.73    1956  12.684   8.518  20.453    41.655
  -120.11    38.73    1957  12.725   8.390  20.434    41.548
  -120.11    38.73    1958  12.931   8.409  20.419    41.759
  -120.11    38.73    1959  12.924   8.301  20.404    41.630
  -120.11    38.73    1960  12.612   8.587  20.388    41.587
  -120.11    38.73    1961  12.488   8.668  20.369    41.525
  -120.11    38.73    1962  12.705   8.618  20.343    41.666
  -120.11    38.73    1963  12.983   8.480  20.318    41.780
  -120.11    38.73    1964  12.960   8.421  20.298    41.679
  -120.11    38.73    1965  12.820   8.383  20.286    41.489
  -120.11    38.73    1966  12.940   8.269  20.270    41.479
  -120.11    38.73    1967  12.792   8.374  20.253    41.419
  -120.11    38.73    1968  12.935   8.404  20.218    41.558
  -120.11    38.73    1969  12.983   8.471  20.195    41.649
  -120.11    38.73    1970  12.896   8.579  20.160    41.635
  -120.11    38.73    1971  13.175   8.483  20.126    41.783
  -120.11    38.73    1972  13.432   8.414  20.099    41.945
  -120.11    38.73    1973  13.549   8.463  20.086    42.098
  -120.11    38.73    1974  13.602   8.315  20.068    41.985
  -120.11    38.73    1975  13.463   8.327  20.054    41.844
  -120.11    38.73    1976  13.588   8.367  20.044    41.999
  -120.11    38.73    1977  13.534   8.662  20.029    42.225
  -120.11    38.73    1978  13.646   8.648  20.015    42.309
  -120.11    38.73    1979  13.837   8.712  19.994    42.543
  -120.11    38.73    1980  14.060   8.709  19.982    42.750
  -120.11    38.73    1981  14.164   8.776  19.974    42.913
  -120.11    38.73    1982  14.340   8.684  19.975    42.999
  -120.11    38.73    1983  14.527   8.586  19.962    43.075
  -120.11    38.73    1984  14.610   8.643  19.955    43.208
  -120.11    38.73    1985  14.595   8.552  19.955    43.103
  -120.11    38.73    1986  14.690   8.458  19.953    43.100
  -120.11    38.73    1987  14.510   8.595  19.953    43.058
  -120.11    38.73    1988  14.388   8.761  19.957    43.105
  -120.11    38.73    1989  14.543   8.733  19.953    43.230
  -120.11    38.73    1990  14.619   8.677  19.945    43.241
  -120.11    38.73    1991  14.724   8.591  19.933    43.247
  -120.11    38.73    1992  14.915   8.577  19.927    43.419
  -120.11    38.73    1993  14.863   8.604  19.922    43.389
  -120.11    38.73    1994  14.830   8.591  19.904    43.325
  -120.11    38.73    1995  14.916   8.503  19.883    43.303
  -120.11    38.73    1996  14.721   8.675  19.864    43.259
  -120.11    38.73    1997  14.930   8.538  19.848    43.316
  -120.11    38.73    1998  15.131   8.612  19.823    43.565
  -120.11    38.73    1999  15.266   8.468  19.805    43.540
  -120.11    38.73    2000  15.071   8.842  19.786    43.700
  -120.11    38.73    2001  15.216   8.957  19.769    43.942
  -120.11    38.73    2002  15.333   8.847  19.745    43.925
  -120.11    38.73    2003  15.305   8.929  19.727    43.961
  -120.11    38.73    2004  11.727  12.394  19.716    43.837
  -120.11    38.73    2005  11.815  12.080  19.739    43.634
  -120.11    38.73    2006  12.016  11.898  19.735    43.649
  -120.11    38.73    2007  12.157  11.765  19.728    43.650
  -120.11    38.73    2008  12.472  11.533  19.723    43.729
  -120.11    38.73    2009  12.818  11.372  19.726    43.915
  -120.11    38.73    2010  13.008  11.251  19.731    43.990
  -120.11    38.73    2011  12.955  11.324  19.740    44.018
  -120.11    38.73    2012  12.765  10.931  19.739    43.435
  -120.11    38.73    2013  12.817  10.817  19.730    43.364
  -120.11    38.73    2014  12.922  10.577  19.732    43.231
  -120.11    38.73    2015  13.097  10.475  19.728    43.300
  -120.11    38.73    2016  12.814  10.500  19.720    43.033
  -120.11    38.73    2017  12.930  10.418  19.701    43.049
  -120.11    38.73    2018  13.056  10.269  19.680    43.006
  -120.11    38.73    2019  13.427  10.127  19.663    43.217
  -120.11    38.73    2020  13.523  10.050  19.643    43.215
  -120.11    38.73    2021  13.121  10.086  19.628    42.834
  -120.11    38.73    2022  12.880  10.060  19.615    42.555
  -120.11    38.73    2023  13.029   9.808  19.589    42.426
  -120.11    38.73    2024  11.793  11.108  19.575    42.476
  -120.11    38.73    2025  11.930  10.761  19.567    42.259
  -120.11    38.73    2026  10.042  12.496  19.540    42.078
  -120.11    38.73    2027  10.223  12.244  19.527    41.994
  -120.11    38.73    2028  10.310  12.048  19.518    41.876
  -120.11    38.73    2029  10.278  11.956  19.515    41.749
  -120.11    38.73    2030  10.537  11.594  19.500    41.630
  -120.11    38.73    2031  10.320  11.558  19.489    41.368
  -120.11    38.73    2032  10.286  11.431  19.473    41.190
  -120.11    38.73    2033  10.480  11.118  19.454    41.052
  -120.11    38.73    2034  10.696  11.006  19.433    41.136
  -120.11    38.73    2035  10.691  10.910  19.417    41.018
  -120.11    38.73    2036  10.759  10.913  19.391    41.063
  -120.11    38.73    2037  10.700  10.946  19.372    41.018
  -120.11    38.73    2038  10.769  10.779  19.368    40.916
  -120.11    38.73    2039  10.888  10.621  19.346    40.855
  -120.11    38.73    2040  10.949  10.477  19.339    40.765
  -120.11    38.73    2041  10.720  10.554  19.338    40.611
  -120.11    38.73    2042  11.034  10.383  19.336    40.753
  -120.11    38.73    2043   9.653  11.646  19.326    40.625
  -120.11    38.73    2044   9.845  11.323  19.317    40.485
  -120.11    38.73    2045   9.774  11.119  19.307    40.200
  -120.11    38.73    2046   9.809  11.192  19.279    40.280
  -120.11    38.73    2047   9.314  11.583  19.271    40.167
  -120.11    38.73    2048   9.443  11.336  19.266    40.045
  -120.11    38.73    2049   9.462  11.248  19.263    39.973
  -120.11    38.73    2050   9.924  10.904  19.250    40.077
  -120.11    38.73    2051   7.231  13.182  19.259    39.672
  -120.11    38.73    2052   7.248  12.791  19.298    39.337
  -120.11    38.73    2053   7.482  12.404  19.313    39.199
  -120.11    38.73    2054   6.303  13.741  19.303    39.347
  -120.11    38.73    2055   6.482  13.260  19.335    39.077
  -120.11    38.73    2056   6.628  12.885  19.371    38.884
  -120.11    38.73    2057   6.465  12.574  19.399    38.439
  -120.11    38.73    2058   6.800  12.160  19.416    38.377
  -120.11    38.73    2059   7.048  11.756  19.422    38.225
  -120.11    38.73    2060   7.263  11.433  19.419    38.116
  -120.11    38.73    2061   7.154  11.319  19.425    37.898
  -120.11    38.73    2062   7.635  10.800  19.416    37.852
  -120.11    38.73    2063   8.023  10.438  19.390    37.852
  -120.11    38.73    2064   7.954  10.116  19.363    37.432
  -120.11    38.73    2065   8.424   9.696  19.332    37.452
  -120.11    38.73    2066   8.599   8.881  19.315    36.795
  -120.11    38.73    2067   8.820   8.555  19.280    36.655
  -120.11    38.73    2068   8.961   8.315  19.256    36.532
  -120.11    38.73    2069   8.947   7.052  19.229    35.229
  -120.11    38.73    2070   9.160   6.967  19.185    35.311
  -120.11    38.73    2071   7.094   9.070  19.163    35.326
  -120.11    38.73    2072   6.954   8.866  19.172    34.992
  -120.11    38.73    2073   7.462   8.393  19.136    34.992
  -120.11    38.73    2074   8.136   7.990  19.075    35.202
  -120.11    38.73    2075   7.772   7.921  19.061    34.754
  -120.11    38.73    2076   7.742   7.698  19.032    34.472
  -120.11    38.73    2077   8.270   7.377  19.024    34.670
  -120.11    38.73    2078   8.973   7.085  18.958    35.016
  -120.11    38.73    2079   7.605   7.187  18.885    33.677
  -120.11    38.73    2080   7.706   6.911  18.862    33.478
  -120.11    38.73    2081   8.096   6.685  18.819    33.600
  -120.11    38.73    2082   8.399   6.423  18.794    33.616
  -120.11    38.73    2083   7.251   7.549  18.788    33.588
  -120.11    38.73    2084   7.388   7.145  18.802    33.335
  -120.11    38.73    2085   7.988   6.774  18.767    33.529
  -120.11    38.73    2086   7.945   5.749  18.731    32.425
  -120.11    38.73    2087   7.045   6.432  18.692    32.169
  -120.11    38.73    2088   7.060   6.172  18.695    31.928
  -120.11    38.73    2089   7.043   5.991  18.647    31.681
  -120.11    38.73    2090   6.766   5.332  18.599    30.698
  -120.11    38.73    2091   7.108   5.139  18.530    30.777
  -120.11    38.73    2092   7.420   5.109  18.469    30.998
  -120.11    38.73    2093   7.847   4.985  18.408    31.241
  -120.11    38.73    2094   8.220   4.784  18.334    31.339
  -120.11    38.73    2095   8.609   4.590  18.285    31.483
  -120.11    38.73    2096   7.340   6.187  18.216    31.744
  -120.11    38.73    2097   7.268   6.053  18.218    31.538
  -120.11    38.73    2098   7.418   5.793  18.195    31.406
  -120.11    38.73    2099   7.379   5.595  18.170    31.144
  -120.11    38.69    1950  12.989  16.295  32.211    61.495
  -120.11    38.69    1951  13.052  16.124  32.188    61.364
  -120.11    38.69    1952  13.233  15.858  32.172    61.264
  -120.11    38.69    1953  13.435  15.639  32.145    61.219
  -120.11    38.69    1954  13.543  15.602  32.116    61.260
  -120.11    38.69    1955  13.924  15.400  32.096    61.420
  -120.11    38.69    1956  14.046  15.261  32.063    61.370
  -120.11    38.69    1957  13.674  15.618  32.023    61.315
  -120.11    38.69    1958  13.956  15.529  32.014    61.499
  -120.11    38.69    1959  14.121  15.374  31.998    61.493
  -120.11    38.69    1960  14.329  15.254  31.983    61.565
  -120.11    38.69    1961  14.548  15.062  31.962    61.572
  -120.11    38.69    1962  14.738  14.872  31.934    61.544
  -120.11    38.69    1963  14.461  15.205  31.914    61.581
  -120.11    38.69    1964  14.684  15.055  31.904    61.643
  -120.11    38.69    1965  14.610  15.100  31.902    61.613
  -120.11    38.69    1966  14.908  14.921  31.899    61.728
  -120.11    38.69    1967  15.008  14.784  31.890    61.682
  -120.11    38.69    1968  14.673  15.047  31.854    61.573
  -120.11    38.69    1969  14.678  15.168  31.835    61.681
  -120.11    38.69    1970  14.949  14.952  31.808    61.709
  -120.11    38.69    1971  15.205  14.757  31.769    61.731
  -120.11    38.69    1972  15.484  14.599  31.743    61.825
  -120.11    38.69    1973  15.558  14.696  31.734    61.988
  -120.11    38.69    1974  15.749  14.442  31.709    61.900
  -120.11    38.69    1975  15.923  14.373  31.693    61.989
  -120.11    38.69    1976  13.461  16.237  31.685    61.383
  -120.11    38.69    1977  13.509  16.262  31.677    61.448
  -120.11    38.69    1978  11.466  18.292  31.665    61.422
  -120.11    38.69    1979  11.576  18.050  31.671    61.297
  -120.11    38.69    1980  11.841  17.739  31.655    61.234
  -120.11    38.69    1981  11.643  18.001  31.656    61.300
  -120.11    38.69    1982  11.737  17.860  31.669    61.266
  -120.11    38.69    1983  11.920  17.585  31.664    61.170
  -120.11    38.69    1984  11.949  17.438  31.659    61.046
  -120.11    38.69    1985  11.997  17.295  31.658    60.950
  -120.11    38.69    1986  11.679  17.406  31.651    60.736
  -120.11    38.69    1987  11.651  17.413  31.636    60.700
  -120.11    38.69    1988  11.704  17.390  31.628    60.722
  -120.11    38.69    1989  11.392  17.642  31.620    60.653
  -120.11    38.69    1990  11.559  17.305  31.622    60.486
  -120.11    38.69    1991  11.660  17.022  31.599    60.281
  -120.11    38.69    1992  11.849  16.989  31.585    60.423
  -120.11    38.69    1993  11.887  16.887  31.583    60.358
  -120.11    38.69    1994  12.196  16.652  31.571    60.420
  -120.11    38.69    1995  12.468  16.389  31.550    60.408
  -120.11    38.69    1996  11.871  14.861  31.512    58.244
  -120.11    38.69    1997  11.941  14.690  31.495    58.126
  -120.11    38.69    1998  11.577  15.099  31.453    58.129
  -120.11    38.69    1999  11.571  15.173  31.430    58.174
  -120.11    38.69    2000  11.786  14.934  31.416    58.136
  -120.11    38.69    2001  12.041  14.778  31.394    58.212
  -120.11    38.69    2002  12.374  14.512  31.365    58.252
  -120.11    38.69    2003  12.546  14.370  31.340    58.256
  -120.11    38.69    2004  12.823  14.112  31.308    58.243
  -120.11    38.69    2005  12.865  13.986  31.278    58.129
  -120.11    38.69    2006  13.139  13.739  31.252    58.131
  -120.11    38.69    2007  13.351  13.562  31.236    58.148
  -120.11    38.69    2008  13.603  13.318  31.207    58.127
  -120.11    38.69    2009  13.805  13.235  31.173    58.213
  -120.11    38.69    2010  13.943  13.104  31.135    58.183
  -120.11    38.69    2011  14.049  13.107  31.116    58.272
  -120.11    38.69    2012  14.068  12.894  31.088    58.050
  -120.11    38.69    2013  14.227  12.729  31.066    58.023
  -120.11    38.69    2014  12.533  14.399  31.044    57.976
  -120.11    38.69    2015  12.597  14.323  31.033    57.953
  -120.11    38.69    2016  12.858  14.072  31.005    57.934
  -120.11    38.69    2017  13.239  13.774  30.952    57.966
  -120.11    38.69    2018  13.394  13.682  30.920    57.996
  -120.11    38.69    2019  13.576  13.572  30.885    58.033
  -120.11    38.69    2020  13.079  14.123  30.862    58.064
  -120.11    38.69    2021  12.880  13.941  30.851    57.672
  -120.11    38.69    2022  10.248  16.272  30.847    57.367
  -120.11    38.69    2023  10.295  15.927  30.820    57.041
  -120.11    38.69    2024  10.672  15.719  30.804    57.195
  -120.11    38.69    2025   9.471  16.966  30.751    57.188
  -120.11    38.69    2026   8.846  17.041  30.745    56.632
  -120.11    38.69    2027   9.052  16.518  30.743    56.313
  -120.11    38.69    2028   9.279  16.131  30.687    56.097
  -120.11    38.69    2029   9.684  15.777  30.660    56.121
  -120.11    38.69    2030   9.838  15.387  30.624    55.849
  -120.11    38.69    2031  10.067  14.859  30.591    55.517
  -120.11    38.69    2032  10.003  14.689  30.540    55.232
  -120.11    38.69    2033  10.159  14.286  30.504    54.949
  -120.11    38.69    2034  10.591  13.980  30.446    55.017
  -120.11    38.69    2035  10.380  14.128  30.371    54.878
  -120.11    38.69    2036  10.408  14.076  30.313    54.797
  -120.11    38.69    2037  10.875  13.782  30.259    54.916
  -120.11    38.69    2038  11.289  13.542  30.212    55.042
  -120.11    38.69    2039  11.732  13.131  30.157    55.020
  -120.11    38.69    2040  11.950  13.002  30.114    55.066
  -120.11    38.69    2041  12.171  12.929  30.069    55.170
  -120.11    38.69    2042  12.520  12.787  30.029    55.336
  -120.11    38.69    2043  12.781  12.612  29.989    55.382
  -120.11    38.69    2044  12.724  12.483  29.941    55.148
  -120.11    38.69    2045  11.765  13.266  29.898    54.929
  -120.11    38.69    2046  11.891  13.176  29.834    54.901
  -120.11    38.69    2047  12.083  12.946  29.780    54.810
  -120.11    38.69    2048  12.522  12.437  29.707    54.666
  -120.11    38.69    2049  12.718  12.275  29.648    54.640
  -120.11    38.69    2050  13.149  11.951  29.588    54.688
  -120.11    38.69    2051  13.391  11.542  29.521    54.455
  -120.11    38.69    2052  13.713  11.231  29.463    54.407
  -120.11    38.69    2053  13.872  11.078  29.386    54.335
  -120.11    38.69    2054  13.663  11.356  29.328    54.347
  -120.11    38.69    2055  14.039  11.029  29.263    54.331
  -120.11    38.69    2056  14.219  10.805  29.208    54.232
  -120.11    38.69    2057  14.452  10.461  29.145    54.058
  -120.11    38.69    2058  13.922  11.084  29.082    54.088
  -120.11    38.69    2059  14.300  10.694  29.018    54.013
  -120.11    38.69    2060  14.439  10.631  28.961    54.031
  -120.11    38.69    2061  13.049  12.114  28.908    54.071
  -120.11    38.69    2062  10.569  14.401  28.873    53.843
  -120.11    38.69    2063   9.100  15.519  28.894    53.512
  -120.11    38.69    2064   8.988  15.203  28.903    53.094
  -120.11    38.69    2065   9.111  14.786  28.885    52.782
  -120.11    38.69    2066   9.268  14.456  28.916    52.640
  -120.11    38.69    2067   9.596  13.961  28.924    52.482
  -120.11    38.69    2068   9.652  13.496  28.894    52.042
  -120.11    38.69    2069  10.005  13.084  28.883    51.973
  -120.11    38.69    2070  10.311  12.766  28.846    51.923
  -120.11    38.69    2071   9.579  13.152  28.827    51.559
  -120.11    38.69    2072  10.046  12.719  28.814    51.579
  -120.11    38.69    2073  10.361  12.319  28.811    51.490
  -120.11    38.69    2074  10.650  12.040  28.787    51.477
  -120.11    38.69    2075  10.845  11.770  28.768    51.383
  -120.11    38.69    2076  10.861  11.512  28.754    51.127
  -120.11    38.69    2077  11.392  10.990  28.713    51.094
  -120.11    38.69    2078  11.731  10.927  28.675    51.333
  -120.11    38.69    2079  12.054  10.649  28.655    51.357
  -120.11    38.69    2080  11.545  11.143  28.622    51.310
  -120.11    38.69    2081  11.688  10.836  28.626    51.149
  -120.11    38.69    2082  12.049  10.332  28.563    50.943
  -120.11    38.69    2083  12.330   9.962  28.496    50.788
  -120.11    38.69    2084  12.519   9.816  28.438    50.773
  -120.11    38.69    2085  12.919   9.597  28.414    50.930
  -120.11    38.69    2086  12.194  10.259  28.362    50.815
  -120.11    38.69    2087  11.998   9.140  28.290    49.428
  -120.11    38.69    2088  12.402   8.760  28.209    49.370
  -120.11    38.69    2089  11.971   8.780  28.125    48.876
  -120.11    38.69    2090  12.358   8.301  28.071    48.730
  -120.11    38.69    2091  11.062   9.490  27.993    48.545
  -120.11    38.69    2092  11.550   9.022  27.975    48.547
  -120.11    38.69    2093  11.646   9.073  27.926    48.646
  -120.11    38.69    2094  11.703   9.085  27.875    48.663
  -120.11    38.69    2095  11.614   9.165  27.835    48.614
