      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.31    38.81    1954   7.053   2.994   8.327    18.374
  -120.31    38.81    1955   7.226   2.877   8.316    18.420
  -120.31    38.81    1956   7.327   2.792   8.306    18.425
  -120.31    38.81    1957   6.068   4.143   8.295    18.506
  -120.31    38.81    1958   6.174   3.987   8.315    18.476
  -120.31    38.81    1959   6.401   3.824   8.317    18.542
  -120.31    38.81    1960   6.368   3.899   8.311    18.578
  -120.31    38.81    1961   6.482   3.809   8.320    18.612
  -120.31    38.81    1962   6.611   3.711   8.331    18.653
  -120.31    38.81    1963   6.737   3.586   8.334    18.657
  -120.31    38.81    1964   6.761   3.480   8.339    18.579
  -120.31    38.81    1965   6.962   3.384   8.334    18.679
  -120.31    38.81    1966   6.948   3.326   8.331    18.604
  -120.31    38.81    1967   6.975   3.331   8.330    18.637
  -120.31    38.81    1968   7.126   3.252   8.324    18.702
  -120.31    38.81    1969   7.308   3.133   8.319    18.760
  -120.31    38.81    1970   7.423   3.060   8.311    18.794
  -120.31    38.81    1971   7.399   3.118   8.304    18.821
  -120.31    38.81    1972   7.455   3.091   8.302    18.848
  -120.31    38.81    1973   7.630   2.990   8.301    18.920
  -120.31    38.81    1974   7.651   3.033   8.299    18.984
  -120.31    38.81    1975   7.746   2.995   8.294    19.035
  -120.31    38.81    1976   7.868   2.922   8.287    19.076
  -120.31    38.81    1977   8.012   2.835   8.281    19.128
  -120.31    38.81    1978   8.091   2.800   8.271    19.162
  -120.31    38.81    1979   8.162   2.837   8.263    19.262
  -120.31    38.81    1980   8.150   2.837   8.255    19.242
  -120.31    38.81    1981   8.035   2.950   8.248    19.233
  -120.31    38.81    1982   8.197   2.858   8.242    19.297
  -120.31    38.81    1983   8.276   2.912   8.232    19.420
  -120.31    38.81    1984   8.470   2.829   8.220    19.519
  -120.31    38.81    1985   7.340   4.051   8.214    19.605
  -120.31    38.81    1986   7.467   3.820   8.230    19.517
  -120.31    38.81    1987   7.689   3.638   8.231    19.558
  -120.31    38.81    1988   7.717   3.718   8.229    19.663
  -120.31    38.81    1989   7.811   3.566   8.239    19.617
  -120.31    38.81    1990   7.962   3.398   8.239    19.599
  -120.31    38.81    1991   6.248   5.132   8.239    19.619
  -120.31    38.81    1992   6.144   4.077   8.251    18.473
  -120.31    38.81    1993   6.361   3.932   8.252    18.545
  -120.31    38.81    1994   6.478   3.882   8.259    18.620
  -120.31    38.81    1995   6.498   3.888   8.279    18.664
  -120.31    38.81    1996   6.638   3.727   8.284    18.649
  -120.31    38.81    1997   6.824   3.556   8.284    18.664
  -120.31    38.81    1998   6.924   3.477   8.284    18.685
  -120.31    38.81    1999   6.909   3.617   8.280    18.806
  -120.31    38.81    2000   7.139   3.504   8.283    18.926
  -120.31    38.81    2001   7.097   3.568   8.290    18.956
  -120.31    38.81    2002   7.262   3.453   8.300    19.015
  -120.31    38.81    2003   7.206   3.453   8.314    18.973
  -120.31    38.81    2004   7.242   3.397   8.316    18.955
  -120.31    38.81    2005   6.970   3.598   8.312    18.880
  -120.31    38.81    2006   7.120   3.451   8.306    18.877
  -120.31    38.81    2007   7.225   3.337   8.305    18.868
  -120.31    38.81    2008   7.192   3.409   8.304    18.904
  -120.31    38.81    2009   7.257   3.391   8.303    18.951
  -120.31    38.81    2010   7.333   3.377   8.298    19.009
  -120.31    38.81    2011   7.472   3.262   8.295    19.029
  -120.31    38.81    2012   7.368   3.352   8.294    19.015
  -120.31    38.81    2013   7.218   3.522   8.292    19.032
  -120.31    38.81    2014   7.110   3.671   8.288    19.069
  -120.31    38.81    2015   7.272   3.525   8.284    19.081
  -120.31    38.81    2016   7.479   3.396   8.279    19.154
  -120.31    38.81    2017   7.636   3.292   8.278    19.206
  -120.31    38.81    2018   7.769   3.195   8.277    19.240
  -120.31    38.81    2019   7.951   3.096   8.277    19.324
  -120.31    38.81    2020   8.098   3.010   8.271    19.380
  -120.31    38.81    2021   8.007   3.154   8.273    19.434
  -120.31    38.81    2022   8.150   3.045   8.269    19.464
  -120.31    38.81    2023   7.846   3.310   8.265    19.421
  -120.31    38.81    2024   7.664   3.535   8.261    19.460
  -120.31    38.81    2025   6.767   4.495   8.259    19.521
  -120.31    38.81    2026   6.958   4.194   8.278    19.430
  -120.31    38.81    2027   7.059   4.063   8.275    19.398
  -120.31    38.81    2028   5.928   4.021   8.281    18.230
  -120.31    38.81    2029   6.017   3.871   8.291    18.179
  -120.31    38.81    2030   5.991   3.792   8.297    18.080
  -120.31    38.81    2031   6.106   3.630   8.300    18.036
  -120.31    38.81    2032   6.081   3.557   8.310    17.948
  -120.31    38.81    2033   6.161   3.430   8.300    17.892
  -120.31    38.81    2034   4.141   5.436   8.294    17.871
  -120.31    38.81    2035   4.077   5.327   8.323    17.727
  -120.31    38.81    2036   4.284   5.039   8.346    17.670
  -120.31    38.81    2037   4.378   4.918   8.350    17.645
  -120.31    38.81    2038   4.493   4.804   8.373    17.670
  -120.31    38.81    2039   4.413   4.889   8.381    17.683
  -120.31    38.81    2040   4.655   4.660   8.387    17.702
  -120.31    38.81    2041   4.852   4.502   8.393    17.747
  -120.31    38.81    2042   4.802   4.450   8.401    17.653
  -120.31    38.81    2043   4.397   4.788   8.413    17.598
  -120.31    38.81    2044   4.431   4.587   8.453    17.470
  -120.31    38.81    2045   4.608   4.452   8.456    17.516
  -120.31    38.81    2046   4.738   4.376   8.457    17.571
  -120.31    38.81    2047   4.868   4.184   8.466    17.518
  -120.31    38.81    2048   4.987   3.970   8.470    17.427
  -120.31    38.81    2049   5.158   3.796   8.471    17.425
  -120.31    38.81    2050   5.129   3.708   8.466    17.303
  -120.31    38.81    2051   4.990   3.257   8.446    16.694
  -120.31    38.81    2052   5.053   3.300   8.427    16.780
  -120.31    38.81    2053   4.927   3.405   8.419    16.752
  -120.31    38.81    2054   5.054   3.242   8.423    16.719
  -120.31    38.81    2055   5.222   3.126   8.410    16.759
  -120.31    38.81    2056   5.433   3.000   8.408    16.841
  -120.31    38.81    2057   3.100   5.417   8.395    16.913
  -120.31    38.81    2058   3.166   5.209   8.407    16.781
  -120.31    38.81    2059   3.335   5.017   8.421    16.772
  -120.31    38.81    2060   3.442   4.712   8.425    16.579
  -120.31    38.81    2061   2.266   5.864   8.425    16.554
  -120.31    38.81    2062   2.336   5.553   8.439    16.328
  -120.31    38.81    2063   2.537   5.272   8.454    16.264
  -120.31    38.81    2064   2.666   5.072   8.460    16.198
  -120.31    38.81    2065   2.803   4.857   8.483    16.142
  -120.31    38.81    2066   2.943   4.623   8.487    16.052
  -120.31    38.81    2067   3.117   4.456   8.498    16.070
  -120.31    38.81    2068   3.169   4.319   8.498    15.986
  -120.31    38.81    2069   3.200   4.179   8.501    15.880
  -120.31    38.81    2070   3.270   4.034   8.493    15.797
  -120.31    38.81    2071   3.336   3.877   8.487    15.701
  -120.31    38.81    2072   3.443   3.737   8.476    15.656
  -120.31    38.81    2073   3.527   3.615   8.464    15.607
  -120.31    38.81    2074   3.419   3.527   8.459    15.406
  -120.31    38.81    2075   3.588   3.354   8.443    15.385
  -120.31    38.81    2076   2.936   3.992   8.415    15.343
  -120.31    38.81    2077   3.096   3.772   8.418    15.286
  -120.31    38.81    2078   3.399   3.551   8.409    15.360
  -120.31    38.81    2079   3.488   3.463   8.388    15.340
  -120.31    38.81    2080   3.766   3.257   8.389    15.412
  -120.31    38.81    2081   3.985   3.161   8.371    15.516
  -120.31    38.81    2082   4.142   3.078   8.355    15.575
  -120.31    38.81    2083   4.272   2.978   8.343    15.594
  -120.31    38.81    2084   4.359   2.926   8.337    15.622
  -120.31    38.81    2085   4.425   2.871   8.337    15.634
  -120.31    38.81    2086   4.470   2.734   8.315    15.519
  -120.31    38.81    2087   4.582   2.664   8.305    15.552
  -120.31    38.81    2088   4.696   2.657   8.302    15.655
  -120.31    38.81    2089   4.848   2.533   8.288    15.669
  -120.31    38.81    2090   5.039   2.454   8.273    15.765
  -120.31    38.81    2091   5.177   2.355   8.251    15.783
  -120.31    38.81    2092   5.264   2.272   8.229    15.765
  -120.31    38.81    2093   5.449   2.172   8.214    15.835
  -120.31    38.81    2094   5.559   2.103   8.193    15.854
  -120.31    38.81    2095   5.523   2.088   8.179    15.790
  -120.31    38.81    2096   5.647   2.063   8.163    15.874
  -120.31    38.81    2097   5.883   1.973   8.148    16.004
  -120.31    38.81    2098   5.992   1.942   8.129    16.063
  -120.31    38.81    2099   6.085   1.923   8.111    16.119
  -120.31    38.77    1950   4.846   2.070   7.121    14.037
  -120.31    38.77    1951   4.976   1.958   7.112    14.047
  -120.31    38.77    1952   5.079   1.888   7.090    14.057
  -120.31    38.77    1953   5.225   1.883   7.076    14.184
  -120.31    38.77    1954   5.324   1.888   7.065    14.276
  -120.31    38.77    1955   5.432   1.819   7.049    14.300
  -120.31    38.77    1956   5.342   1.887   7.037    14.267
  -120.31    38.77    1957   5.509   1.815   7.029    14.353
  -120.31    38.77    1958   5.699   1.760   7.021    14.480
  -120.31    38.77    1959   5.813   1.750   7.013    14.576
  -120.31    38.77    1960   5.817   1.754   7.002    14.573
  -120.31    38.77    1961   5.915   1.745   6.993    14.653
  -120.31    38.77    1962   5.954   1.704   6.990    14.648
  -120.31    38.77    1963   5.874   1.757   6.984    14.615
  -120.31    38.77    1964   6.000   1.726   6.980    14.706
  -120.31    38.77    1965   6.167   1.715   6.969    14.852
  -120.31    38.77    1966   6.162   1.749   6.956    14.867
  -120.31    38.77    1967   5.762   2.172   6.952    14.887
  -120.31    38.77    1968   5.800   2.204   6.941    14.945
  -120.31    38.77    1969   5.773   2.228   6.933    14.933
  -120.31    38.77    1970   5.605   2.455   6.923    14.983
  -120.31    38.77    1971   5.732   2.385   6.911    15.028
  -120.31    38.77    1972   5.862   2.325   6.907    15.094
  -120.31    38.77    1973   6.007   2.283   6.902    15.191
  -120.31    38.77    1974   6.135   2.280   6.901    15.315
  -120.31    38.77    1975   6.216   2.282   6.898    15.397
  -120.31    38.77    1976   6.241   2.251   6.892    15.383
  -120.31    38.77    1977   4.898   3.628   6.886    15.412
  -120.31    38.77    1978   4.878   3.491   6.899    15.268
  -120.31    38.77    1979   4.938   3.466   6.904    15.308
  -120.31    38.77    1980   4.736   3.606   6.902    15.245
  -120.31    38.77    1981   3.409   4.825   6.925    15.159
  -120.31    38.77    1982   3.549   4.580   6.949    15.078
  -120.31    38.77    1983   3.841   4.356   6.958    15.155
  -120.31    38.77    1984   3.897   4.339   6.963    15.199
  -120.31    38.77    1985   3.977   4.278   6.987    15.243
  -120.31    38.77    1986   3.978   4.153   7.001    15.131
  -120.31    38.77    1987   4.080   4.032   7.010    15.122
  -120.31    38.77    1988   3.899   3.108   7.017    14.023
  -120.31    38.77    1989   3.890   3.064   7.011    13.964
  -120.31    38.77    1990   3.896   2.989   7.000    13.885
  -120.31    38.77    1991   3.951   3.001   6.996    13.948
  -120.31    38.77    1992   4.036   2.907   6.994    13.937
  -120.31    38.77    1993   4.004   3.015   7.000    14.018
  -120.31    38.77    1994   4.138   2.945   7.005    14.088
  -120.31    38.77    1995   4.295   2.869   7.004    14.167
  -120.31    38.77    1996   4.284   2.904   7.000    14.188
  -120.31    38.77    1997   3.460   3.744   6.999    14.204
  -120.31    38.77    1998   3.530   3.527   7.022    14.078
  -120.31    38.77    1999   3.649   3.356   7.037    14.042
  -120.31    38.77    2000   3.104   3.891   7.045    14.040
  -120.31    38.77    2001   2.696   4.023   7.096    13.815
  -120.31    38.77    2002   2.691   4.021   7.112    13.824
  -120.31    38.77    2003   2.631   3.992   7.131    13.754
  -120.31    38.77    2004   2.697   3.827   7.154    13.679
  -120.31    38.77    2005   2.753   3.634   7.163    13.550
  -120.31    38.77    2006   2.853   3.475   7.167    13.495
  -120.31    38.77    2007   2.782   3.468   7.174    13.424
  -120.31    38.77    2008   2.865   3.354   7.177    13.396
  -120.31    38.77    2009   2.963   3.244   7.177    13.384
  -120.31    38.77    2010   3.099   3.158   7.169    13.427
  -120.31    38.77    2011   2.355   3.685   7.171    13.211
  -120.31    38.77    2012   2.168   1.918   7.160    11.246
  -120.31    38.77    2013   2.309   1.881   7.137    11.327
  -120.31    38.77    2014   2.412   1.858   7.127    11.397
  -120.31    38.77    2015   2.525   1.785   7.120    11.431
  -120.31    38.77    2016   2.263   2.174   7.112    11.550
  -120.31    38.77    2017   2.392   2.015   7.121    11.528
  -120.31    38.77    2018   2.557   1.933   7.117    11.607
  -120.31    38.77    2019   2.768   1.776   7.115    11.658
  -120.31    38.77    2020   3.033   1.700   7.095    11.828
  -120.31    38.77    2021   3.126   1.730   7.089    11.944
  -120.31    38.77    2022   3.218   1.653   7.089    11.960
  -120.31    38.77    2023   3.186   1.634   7.085    11.904
  -120.31    38.77    2024   3.311   1.557   7.076    11.945
  -120.31    38.77    2025   3.500   1.489   7.066    12.055
  -120.31    38.77    2026   3.660   1.510   7.040    12.210
  -120.31    38.77    2027   3.721   1.539   7.018    12.278
  -120.31    38.77    2028   3.891   1.504   7.007    12.402
  -120.31    38.77    2029   3.163   2.302   6.998    12.463
  -120.31    38.77    2030   3.236   2.087   7.005    12.327
  -120.31    38.77    2031   3.489   1.920   6.997    12.406
  -120.31    38.77    2032   3.573   1.926   6.987    12.486
  -120.31    38.77    2033   3.560   1.820   6.981    12.361
  -120.31    38.77    2034   3.723   1.720   6.964    12.407
  -120.31    38.77    2035   3.878   1.681   6.954    12.512
  -120.31    38.77    2036   3.919   1.650   6.947    12.516
  -120.31    38.77    2037   4.084   1.571   6.933    12.587
  -120.31    38.77    2038   4.255   1.520   6.922    12.697
  -120.31    38.77    2039   4.385   1.466   6.911    12.762
  -120.31    38.77    2040   4.530   1.409   6.895    12.834
  -120.31    38.77    2041   4.702   1.355   6.879    12.936
  -120.31    38.77    2042   4.747   1.301   6.859    12.907
  -120.31    38.77    2043   3.708   2.390   6.841    12.939
  -120.31    38.77    2044   3.853   2.244   6.855    12.952
  -120.31    38.77    2045   4.139   2.125   6.858    13.121
  -120.31    38.77    2046   4.270   2.120   6.851    13.240
  -120.31    38.77    2047   4.357   1.989   6.861    13.207
  -120.31    38.77    2048   4.451   1.895   6.853    13.199
  -120.31    38.77    2049   4.628   1.820   6.847    13.295
  -120.31    38.77    2050   4.679   1.780   6.835    13.295
  -120.31    38.77    2051   4.837   1.687   6.820    13.345
  -120.31    38.77    2052   4.974   1.626   6.808    13.409
  -120.31    38.77    2053   5.078   1.575   6.799    13.452
  -120.31    38.77    2054   5.034   1.632   6.788    13.454
  -120.31    38.77    2055   5.207   1.583   6.778    13.567
  -120.31    38.77    2056   5.392   1.566   6.774    13.731
  -120.31    38.77    2057   5.372   1.665   6.769    13.806
  -120.31    38.77    2058   5.491   1.591   6.754    13.836
  -120.31    38.77    2059   5.697   1.553   6.753    14.004
  -120.31    38.77    2060   5.748   1.515   6.732    13.995
  -120.31    38.77    2061   5.915   1.458   6.722    14.095
  -120.31    38.77    2062   5.973   1.419   6.700    14.092
  -120.31    38.77    2063   6.126   1.367   6.684    14.177
  -120.31    38.77    2064   6.266   1.310   6.665    14.241
  -120.31    38.77    2065   6.360   1.289   6.653    14.301
  -120.31    38.77    2066   6.492   1.228   6.635    14.355
  -120.31    38.77    2067   6.624   1.213   6.626    14.462
  -120.31    38.77    2068   6.688   1.166   6.611    14.465
  -120.31    38.77    2069   6.741   1.116   6.596    14.452
  -120.31    38.77    2070   6.683   1.225   6.575    14.483
  -120.31    38.77    2071   6.856   1.188   6.561    14.605
  -120.31    38.77    2072   6.907   1.149   6.546    14.602
  -120.31    38.77    2073   7.021   1.100   6.532    14.652
  -120.31    38.77    2074   7.021   1.083   6.517    14.621
  -120.31    38.77    2075   6.865   1.379   6.497    14.741
  -120.31    38.77    2076   6.967   1.322   6.478    14.767
  -120.31    38.77    2077   7.164   1.298   6.466    14.928
  -120.31    38.77    2078   7.321   1.265   6.456    15.042
  -120.31    38.77    2079   7.430   1.214   6.445    15.089
  -120.31    38.77    2080   7.634   1.179   6.434    15.247
  -120.31    38.77    2081   7.785   1.151   6.423    15.359
  -120.31    38.77    2082   7.702   1.297   6.412    15.411
  -120.31    38.77    2083   7.830   1.238   6.405    15.473
  -120.31    38.77    2084   7.910   1.218   6.400    15.529
  -120.31    38.77    2085   8.002   1.185   6.402    15.589
  -120.31    38.77    2086   7.794   1.352   6.385    15.532
  -120.31    38.77    2087   7.921   1.298   6.383    15.602
  -120.31    38.77    2088   7.863   1.512   6.374    15.749
  -120.31    38.77    2089   8.003   1.457   6.371    15.832
  -120.31    38.77    2090   8.159   1.418   6.365    15.942
  -120.31    38.77    2091   8.264   1.351   6.358    15.973
  -120.31    38.77    2092   8.043   1.578   6.351    15.972
  -120.31    38.77    2093   8.161   1.564   6.349    16.073
  -120.31    38.77    2094   8.241   1.504   6.342    16.087
  -120.31    38.77    2095   7.379   2.191   6.349    15.918
  -120.31    38.77    2096   7.489   2.151   6.352    15.992
  -120.31    38.77    2097   7.636   2.093   6.356    16.085
  -120.31    38.77    2098   7.697   2.022   6.360    16.080
  -120.31    38.77    2099   7.805   1.948   6.367    16.120
  -120.31    38.73    1950   4.005   3.203   7.881    15.089
  -120.31    38.73    1951   4.119   3.080   7.876    15.075
  -120.31    38.73    1952   4.207   2.975   7.859    15.041
  -120.31    38.73    1953   4.369   2.937   7.849    15.154
  -120.31    38.73    1954   4.472   2.871   7.841    15.184
  -120.31    38.73    1955   4.232   3.103   7.829    15.163
  -120.31    38.73    1956   4.266   3.025   7.824    15.115
  -120.31    38.73    1957   4.423   2.941   7.820    15.184
  -120.31    38.73    1958   4.543   2.900   7.819    15.262
  -120.31    38.73    1959   4.604   2.862   7.818    15.285
  -120.31    38.73    1960   4.482   2.944   7.815    15.241
  -120.31    38.73    1961   4.647   2.873   7.812    15.332
  -120.31    38.73    1962   4.084   3.366   7.815    15.265
  -120.31    38.73    1963   4.049   3.212   7.836    15.096
  -120.31    38.73    1964   3.308   3.975   7.837    15.120
  -120.31    38.73    1965   3.442   3.825   7.849    15.115
  -120.31    38.73    1966   3.228   3.971   7.851    15.049
  -120.31    38.73    1967   3.228   3.914   7.861    15.003
  -120.31    38.73    1968   3.336   3.752   7.871    14.959
  -120.31    38.73    1969   3.370   3.668   7.873    14.911
  -120.31    38.73    1970   2.359   4.592   7.876    14.827
  -120.31    38.73    1971   2.452   4.497   7.881    14.830
  -120.31    38.73    1972   2.465   4.405   7.891    14.761
  -120.31    38.73    1973   2.612   4.273   7.899    14.784
  -120.31    38.73    1974   2.711   4.231   7.907    14.849
  -120.31    38.73    1975   2.488   4.363   7.917    14.768
  -120.31    38.73    1976   2.535   4.246   7.919    14.700
  -120.31    38.73    1977   2.598   4.129   7.923    14.649
  -120.31    38.73    1978   2.662   4.007   7.922    14.591
  -120.31    38.73    1979   2.745   3.914   7.922    14.581
  -120.31    38.73    1980   2.758   3.786   7.919    14.463
  -120.31    38.73    1981   2.750   3.718   7.921    14.390
  -120.31    38.73    1982   2.942   3.606   7.914    14.463
  -120.31    38.73    1983   3.144   3.539   7.905    14.588
  -120.31    38.73    1984   3.256   3.462   7.895    14.613
  -120.31    38.73    1985   3.396   3.405   7.893    14.694
  -120.31    38.73    1986   3.459   3.296   7.885    14.641
  -120.31    38.73    1987   3.240   3.531   7.876    14.647
  -120.31    38.73    1988   3.110   3.740   7.876    14.726
  -120.31    38.73    1989   3.160   3.541   7.890    14.591
  -120.31    38.73    1990   3.220   3.363   7.872    14.455
  -120.31    38.73    1991   3.316   3.290   7.859    14.464
  -120.31    38.73    1992   3.395   3.182   7.854    14.431
  -120.31    38.73    1993   3.555   3.140   7.850    14.545
  -120.31    38.73    1994   3.629   3.091   7.850    14.570
  -120.31    38.73    1995   3.643   2.050   7.834    13.528
  -120.31    38.73    1996   3.763   2.012   7.813    13.588
  -120.31    38.73    1997   3.887   1.943   7.795    13.625
  -120.31    38.73    1998   3.929   1.904   7.779    13.612
  -120.31    38.73    1999   3.862   1.925   7.775    13.561
  -120.31    38.73    2000   3.962   1.899   7.761    13.622
  -120.31    38.73    2001   4.074   1.872   7.748    13.693
  -120.31    38.73    2002   4.266   1.853   7.729    13.849
  -120.31    38.73    2003   3.955   2.150   7.723    13.827
  -120.31    38.73    2004   4.020   2.145   7.708    13.873
  -120.31    38.73    2005   4.016   2.063   7.689    13.768
  -120.31    38.73    2006   4.143   1.975   7.664    13.782
  -120.31    38.73    2007   4.211   1.919   7.648    13.779
  -120.31    38.73    2008   4.347   1.908   7.634    13.890
  -120.31    38.73    2009   4.517   1.858   7.620    13.995
  -120.31    38.73    2010   4.592   1.831   7.601    14.025
  -120.31    38.73    2011   4.532   1.803   7.590    13.925
  -120.31    38.73    2012   4.490   1.766   7.581    13.837
  -120.31    38.73    2013   4.604   1.714   7.566    13.884
  -120.31    38.73    2014   4.804   1.656   7.545    14.005
  -120.31    38.73    2015   4.990   1.648   7.518    14.156
  -120.31    38.73    2016   5.229   1.614   7.494    14.337
  -120.31    38.73    2017   5.284   1.666   7.479    14.429
  -120.31    38.73    2018   5.416   1.648   7.472    14.537
  -120.31    38.73    2019   5.487   1.626   7.469    14.582
  -120.31    38.73    2020   5.545   1.683   7.462    14.689
  -120.31    38.73    2021   5.646   1.664   7.465    14.775
  -120.31    38.73    2022   5.706   1.629   7.458    14.794
  -120.31    38.73    2023   5.618   1.595   7.451    14.663
  -120.31    38.73    2024   5.668   1.579   7.440    14.686
  -120.31    38.73    2025   5.817   1.529   7.428    14.774
  -120.31    38.73    2026   5.982   1.573   7.399    14.954
  -120.31    38.73    2027   6.129   1.519   7.378    15.026
  -120.31    38.73    2028   6.239   1.515   7.365    15.119
  -120.31    38.73    2029   6.319   1.495   7.355    15.169
  -120.31    38.73    2030   6.453   1.461   7.330    15.244
  -120.31    38.73    2031   6.602   1.477   7.314    15.392
  -120.31    38.73    2032   6.746   1.460   7.308    15.514
  -120.31    38.73    2033   6.737   1.424   7.288    15.449
  -120.31    38.73    2034   6.876   1.431   7.265    15.572
  -120.31    38.73    2035   7.029   1.401   7.256    15.686
  -120.31    38.73    2036   7.065   1.415   7.249    15.728
  -120.31    38.73    2037   7.121   1.434   7.240    15.795
  -120.31    38.73    2038   7.217   1.446   7.234    15.897
  -120.31    38.73    2039   7.255   1.470   7.228    15.953
  -120.31    38.73    2040   7.403   1.464   7.214    16.081
  -120.31    38.73    2041   7.510   1.499   7.206    16.215
  -120.31    38.73    2042   7.496   1.442   7.193    16.132
  -120.31    38.73    2043   7.521   1.448   7.183    16.152
  -120.31    38.73    2044   7.614   1.519   7.177    16.310
  -120.31    38.73    2045   7.809   1.524   7.175    16.507
  -120.31    38.73    2046   8.034   1.501   7.163    16.699
  -120.31    38.73    2047   8.035   1.541   7.156    16.732
  -120.31    38.73    2048   7.278   2.274   7.146    16.698
  -120.31    38.73    2049   7.292   2.206   7.161    16.659
  -120.31    38.73    2050   7.068   2.387   7.160    16.615
  -120.31    38.73    2051   7.083   2.435   7.150    16.669
  -120.31    38.73    2052   7.213   2.345   7.160    16.718
  -120.31    38.73    2053   7.294   2.273   7.163    16.730
  -120.31    38.73    2054   7.403   2.190   7.161    16.754
  -120.31    38.73    2055   7.481   2.183   7.158    16.822
  -120.31    38.73    2056   7.291   2.544   7.160    16.996
  -120.31    38.73    2057   7.341   2.609   7.160    17.110
  -120.31    38.73    2058   7.516   2.505   7.157    17.178
  -120.31    38.73    2059   7.696   2.485   7.165    17.346
  -120.31    38.73    2060   7.787   2.405   7.158    17.350
  -120.31    38.73    2061   7.947   2.349   7.158    17.454
  -120.31    38.73    2062   8.019   2.275   7.151    17.445
  -120.31    38.73    2063   7.984   2.404   7.149    17.537
  -120.31    38.73    2064   8.197   2.276   7.144    17.617
  -120.31    38.73    2065   7.972   2.523   7.142    17.637
  -120.31    38.73    2066   8.119   2.455   7.142    17.716
  -120.31    38.73    2067   8.098   2.536   7.148    17.782
  -120.31    38.73    2068   8.065   2.532   7.149    17.747
  -120.31    38.73    2069   7.994   2.522   7.150    17.667
  -120.31    38.73    2070   8.115   2.425   7.148    17.687
  -120.31    38.73    2071   8.276   2.360   7.143    17.779
  -120.31    38.73    2072   8.128   2.479   7.138    17.745
  -120.31    38.73    2073   8.228   2.373   7.135    17.736
  -120.31    38.73    2074   7.982   2.534   7.131    17.647
  -120.31    38.73    2075   8.146   2.462   7.125    17.733
  -120.31    38.73    2076   8.180   2.450   7.119    17.748
  -120.31    38.73    2077   8.374   2.405   7.114    17.893
  -120.31    38.73    2078   8.516   2.396   7.111    18.023
  -120.31    38.73    2079   8.529   2.430   7.111    18.070
  -120.31    38.73    2080   8.685   2.402   7.108    18.195
  -120.31    38.73    2081   8.687   2.513   7.106    18.306
  -120.31    38.73    2082   8.812   2.416   7.104    18.333
  -120.31    38.73    2083   8.920   2.350   7.104    18.374
  -120.31    38.73    2084   9.016   2.283   7.108    18.407
  -120.31    38.73    2085   8.880   2.430   7.110    18.420
  -120.31    38.73    2086   8.862   2.367   7.099    18.329
  -120.31    38.73    2087   8.967   2.294   7.097    18.358
  -120.31    38.73    2088   9.058   2.330   7.089    18.477
  -120.31    38.73    2089   8.160   3.327   7.089    18.576
  -120.31    38.73    2090   8.160   3.254   7.108    18.522
  -120.31    38.73    2091   8.377   3.057   7.118    18.552
  -120.31    38.73    2092   8.262   3.124   7.122    18.508
  -120.31    38.73    2093   8.421   2.949   7.140    18.510
  -120.31    38.73    2094   8.398   2.970   7.141    18.510
  -120.31    38.73    2095   8.394   2.807   7.158    18.358
  -120.31    38.73    2096   8.616   2.651   7.156    18.423
  -120.31    38.73    2097   8.786   2.586   7.150    18.522
  -120.31    38.73    2098   8.830   2.531   7.158    18.518
  -120.31    38.73    2099   8.874   2.505   7.161    18.540
  -120.31    38.69    1950   5.728   4.326   9.558    19.613
  -120.31    38.69    1951   5.585   4.417   9.554    19.556
  -120.31    38.69    1952   5.520   4.508   9.537    19.565
  -120.31    38.69    1953   5.627   4.494   9.530    19.651
  -120.31    38.69    1954   5.715   4.425   9.526    19.666
  -120.31    38.69    1955   5.822   4.351   9.519    19.691
  -120.31    38.69    1956   5.917   4.266   9.514    19.697
  -120.31    38.69    1957   5.246   4.989   9.510    19.745
  -120.31    38.69    1958   5.364   4.746   9.537    19.647
  -120.31    38.69    1959   5.502   4.624   9.531    19.657
  -120.31    38.69    1960   5.585   4.548   9.520    19.653
  -120.31    38.69    1961   4.765   5.383   9.521    19.668
  -120.31    38.69    1962   4.847   5.137   9.553    19.536
  -120.31    38.69    1963   4.980   4.933   9.549    19.462
  -120.31    38.69    1964   5.043   4.860   9.546    19.449
  -120.31    38.69    1965   5.218   4.716   9.542    19.476
  -120.31    38.69    1966   5.300   4.604   9.538    19.441
  -120.31    38.69    1967   5.272   4.620   9.537    19.429
  -120.31    38.69    1968   5.187   4.667   9.525    19.379
  -120.31    38.69    1969   5.179   4.773   9.511    19.463
  -120.31    38.69    1970   5.092   4.936   9.498    19.526
  -120.31    38.69    1971   5.239   4.783   9.495    19.517
  -120.31    38.69    1972   5.357   4.680   9.494    19.531
  -120.31    38.69    1973   5.037   4.279   9.492    18.808
  -120.31    38.69    1974   4.973   4.397   9.488    18.858
  -120.31    38.69    1975   5.088   4.300   9.483    18.871
  -120.31    38.69    1976   4.897   4.493   9.480    18.870
  -120.31    38.69    1977   4.978   4.411   9.484    18.873
  -120.31    38.69    1978   5.025   4.389   9.478    18.893
  -120.31    38.69    1979   5.121   4.327   9.479    18.926
  -120.31    38.69    1980   5.029   4.402   9.468    18.900
  -120.31    38.69    1981   4.902   4.499   9.460    18.862
  -120.31    38.69    1982   5.085   4.375   9.456    18.916
  -120.31    38.69    1983   5.295   4.274   9.449    19.018
  -120.31    38.69    1984   5.435   4.215   9.440    19.091
