      Lon      Lat    Year    Surf   Drain    Base   Total
  -121.11    38.77    1981   197.8     0.0     0.2   198.0
  -121.11    38.77    1982   312.9     0.0     0.7   313.6
  -121.11    38.77    1983    51.7     0.0     0.4    52.2
  -121.11    38.77    1984     0.0     0.0     0.0     0.0
  -121.11    38.77    1985   644.0     0.0     0.1   644.0
  -121.11    38.77    1986     9.1     0.0     0.0     9.1
  -121.11    38.77    1987    84.2     0.0     0.0    84.2
  -121.11    38.77    1988   169.7     0.0     0.0   169.7
  -121.11    38.77    1989    10.5     0.0     0.0    10.5
  -121.11    38.77    1990   138.1     0.0     0.0   138.1
  -121.11    38.77    1991   314.9     0.0     0.0   315.0
  -121.11    38.77    1992   200.7     0.0     0.0   200.7
  -121.11    38.77    1993   106.4     0.0     0.1   106.5
  -121.11    38.77    1994   283.2     0.0     1.1   284.4
  -121.11    38.77    1995   415.0     7.8     2.8   425.6
  -121.11    38.77    1996   351.7     0.4     2.6   354.6
  -121.11    38.77    1997   379.4     1.1     2.5   383.0
  -121.11    38.77    1998   141.7     0.0     0.8   142.5
  -121.11    38.77    1999    29.3     0.0     0.0    29.3
  -121.11    38.77    2000    68.7     0.0     0.0    68.7
  -121.11    38.77    2001    57.5     0.0     0.0    57.5
  -121.11    38.77    2002   152.6     0.0     0.0   152.7
  -121.11    38.77    2003    55.1     0.0     0.0    55.1
  -121.11    38.77    2004   101.0     0.0     0.0   101.0
  -121.11    38.77    2005    47.5     0.0     0.0    47.5
  -121.11    38.77    2006     0.0     0.0     0.0     0.0
  -121.11    38.77    2007    87.2     0.0     0.0    87.2
  -121.11    38.77    2008   529.1     0.0     0.1   529.2
  -121.11    38.77    2009   158.7     0.9     0.9   160.5
  -121.11    38.77    2010   173.3     5.6     0.9   179.8
  -121.11    38.77    2011   501.6     0.0     1.8   503.3
  -121.11    38.77    2012   220.1     0.0     0.6   220.8
  -121.11    38.77    2013   363.5     0.0     0.1   363.6
  -121.11    38.77    2014   348.8     0.0     0.0   348.8
  -121.11    38.77    2015    91.6     0.0     0.0    91.6
  -121.11    38.77    2016   136.6     0.0     0.0   136.6
  -121.11    38.77    2017   385.3     0.0     0.0   385.3
  -121.11    38.77    2018   526.7     0.0     0.4   527.1
  -121.11    38.77    2019   181.2     0.0     0.1   181.4
  -121.11    38.77    2020   291.9     0.0     0.2   292.1
  -121.11    38.77    2021   415.1     0.0     0.3   415.4
  -121.11    38.77    2022     0.5     0.0     0.0     0.5
  -121.11    38.77    2023   176.4     0.0     0.0   176.4
  -121.11    38.77    2024   558.7     0.0     0.1   558.8
  -121.11    38.77    2025   279.8     0.0     0.1   279.9
  -121.11    38.77    2026   505.2     0.0     0.3   505.5
  -121.11    38.77    2027   291.9     0.0     0.2   292.2
  -121.11    38.77    2028   195.2     0.0     0.9   196.0
  -121.11    38.77    2029   123.5     6.0     1.7   131.1
  -121.11    38.77    2030   390.8    11.2     4.0   406.0
  -121.11    38.77    2031   294.7     5.2     4.2   304.1
  -121.11    38.77    2032   253.4     2.1     3.6   259.2
  -121.11    38.77    2033   379.2     0.0     0.2   379.4
  -121.11    38.77    2034   111.7     0.0     0.0   111.7
  -121.11    38.77    2035   665.1     0.0     0.1   665.2
  -121.11    38.77    2036   636.5     0.0     1.0   637.5
  -121.11    38.77    2037   714.0     0.0     0.7   714.8
  -121.11    38.77    2038   414.3     0.0     0.0   414.3
  -121.11    38.77    2039   428.6     0.0     0.7   429.3
  -121.11    38.77    2040     8.3     0.0     0.0     8.3
  -121.11    38.77    2041   173.6     0.0     0.0   173.6
  -121.11    38.77    2042   451.7     0.0     0.0   451.7
  -121.11    38.77    2043   205.5     0.0     0.2   205.7
  -121.11    38.77    2044   744.0     0.0     0.1   744.1
  -121.11    38.77    2045   401.6     0.0     0.5   402.1
  -121.11    38.77    2046   419.8     0.0     0.7   420.6
  -121.11    38.77    2047   476.9     0.0     0.1   477.1
  -121.11    38.77    2048   407.8     0.0     0.1   407.9
  -121.11    38.77    2049   325.2     0.0     0.1   325.3
  -121.11    38.77    2050   649.8     0.0     0.0   649.9
  -121.11    38.77    2051   110.9     0.0     0.1   111.0
  -121.11    38.77    2052    95.3     0.0     0.2    95.5
  -121.11    38.77    2053    59.5     4.2     1.7    65.4
  -121.11    38.77    2054   393.7     0.0     1.6   395.3
  -121.11    38.77    2055   798.6     0.0     1.9   800.5
  -121.11    38.77    2056   250.7     0.0     0.9   251.5
  -121.11    38.77    2057   174.7     0.0     0.1   174.8
  -121.11    38.77    2058   156.3     0.0     0.0   156.3
  -121.11    38.77    2059   903.9     0.0     0.1   904.0
  -121.11    38.77    2060   685.6     0.0     1.6   687.1
  -121.11    38.77    2061   142.5     0.0     0.1   142.6
  -121.11    38.77    2062   216.9     0.0     0.7   217.6
  -121.11    38.77    2063   251.3     8.1     1.3   260.8
  -121.11    38.77    2064   219.6     2.2     0.7   222.5
  -121.11    38.77    2065   189.1     0.0     0.8   189.9
  -121.11    38.77    2066    86.5     0.0     0.3    86.9
  -121.11    38.77    2067   202.3     0.0     0.0   202.4
  -121.11    38.77    2068   133.0     0.0     0.0   133.0
  -121.11    38.77    2069   176.5     0.0     0.0   176.5
  -121.11    38.77    2070   683.6     1.7     1.6   686.9
  -121.11    38.77    2071    58.1     8.1     1.6    67.8
  -121.11    38.77    2072   299.1     7.0     2.1   308.2
  -121.11    38.77    2073   346.9     3.0     2.5   352.4
  -121.11    38.77    2074   398.6     0.0     1.6   400.1
  -121.11    38.77    2075   301.0     0.0     2.1   303.1
  -121.11    38.77    2076   114.8     0.0     0.6   115.4
  -121.11    38.77    2077   878.5     0.0     0.3   878.9
  -121.11    38.77    2078   731.6     0.0     0.2   731.8
  -121.11    38.77    2079   614.5     4.5     3.7   622.7
  -121.11    38.77    2080   277.5     9.6     0.9   288.0
  -121.11    38.77    2081   171.2     2.2     1.7   175.1
  -121.11    38.77    2082   425.9     1.9     0.6   428.4
  -121.11    38.77    2083   424.3     0.0     0.9   425.2
  -121.11    38.77    2084   608.5     0.0     1.1   609.6
  -121.11    38.77    2085   473.0     0.0     0.0   473.0
  -121.11    38.77    2086   116.9     0.0     0.0   116.9
  -121.11    38.77    2087   368.1     0.0     0.1   368.2
  -121.11    38.77    2088   603.1     0.0     0.0   603.1
  -121.11    38.77    2089   157.5     0.0     0.0   157.5
  -121.11    38.77    2090   180.6     0.0     0.0   180.6
  -121.11    38.77    2091   202.2     0.0     0.0   202.2
  -121.11    38.77    2092   286.8     0.0     0.1   287.0
  -121.11    38.77    2093   245.4     0.0     0.0   245.5
  -121.11    38.77    2094   142.4     0.0     0.0   142.4
  -121.11    38.77    2095   842.8     0.0     0.1   842.9
  -121.11    38.77    2096   148.8     0.0     0.3   149.1
  -121.11    38.77    2097   376.9     0.0     0.4   377.3
  -121.11    38.77    2098   812.3     0.0     0.4   812.7
  -121.11    38.77    2099   108.4     0.0     0.1   108.5
  -121.11    38.73    1950   319.9     0.0     0.5   320.3
  -121.11    38.73    1951   242.3     0.0     9.2   251.5
  -121.11    38.73    1952   227.8     0.0     2.4   230.1
  -121.11    38.73    1953   271.7     0.0     3.1   274.8
  -121.11    38.73    1954    56.9     0.0     2.0    58.9
  -121.11    38.73    1955    82.4     0.0     0.2    82.6
  -121.11    38.73    1956   174.8     0.0     0.2   175.0
  -121.11    38.73    1957   270.8     0.0     0.5   271.3
  -121.11    38.73    1958   193.3     0.0     0.8   194.1
  -121.11    38.73    1959   114.8     0.0     0.3   115.1
  -121.11    38.73    1960   189.3     0.0     2.8   192.1
  -121.11    38.73    1961   319.9     4.4     8.2   332.6
  -121.11    38.73    1962     8.8     4.5     0.5    13.8
  -121.11    38.73    1963   634.9     2.8     4.0   641.8
  -121.11    38.73    1964   200.0     0.0     3.9   203.9
  -121.11    38.73    1965    65.1     0.0     1.8    66.8
  -121.11    38.73    1966    57.0     0.0     0.3    57.3
  -121.11    38.73    1967    47.4     0.0     0.7    48.1
  -121.11    38.73    1968   234.2     0.0     1.5   235.7
  -121.11    38.73    1969   109.3     0.0     0.0   109.3
  -121.11    38.73    1970   144.1     0.0     0.2   144.3
  -121.11    38.73    1971   180.0     0.0     0.6   180.6
  -121.11    38.73    1972   274.2     0.0     4.4   278.6
  -121.11    38.73    1973   189.5     0.0     0.2   189.8
  -121.11    38.73    1974   274.2     0.0     5.0   279.2
  -121.11    38.73    1975   243.9     0.0     1.5   245.4
  -121.11    38.73    1976   165.6     0.0     0.8   166.4
  -121.11    38.73    1977   118.4     0.0     2.3   120.8
  -121.11    38.73    1978    49.8    15.3     1.6    66.7
  -121.11    38.73    1979   123.2     9.0     1.7   133.9
  -121.11    38.73    1980   383.6     3.6     2.3   389.5
  -121.11    38.73    1981   258.7     0.0     1.4   260.2
  -121.11    38.73    1982   302.9     0.0     4.5   307.4
  -121.11    38.73    1983    53.6     0.0     0.9    54.5
  -121.11    38.73    1984     1.1     0.0     0.0     1.1
  -121.11    38.73    1985   642.7     0.0     2.5   645.2
  -121.11    38.73    1986    48.5     0.0     0.0    48.5
  -121.11    38.73    1987   138.9     0.0     0.1   139.1
  -121.11    38.73    1988   237.8     0.0     0.2   238.0
  -121.11    38.73    1989    29.8     0.0     0.0    29.9
  -121.11    38.73    1990   131.1     0.0     0.6   131.6
  -121.11    38.73    1991   353.0     0.0     0.5   353.5
  -121.11    38.73    1992   213.7     0.0     0.8   214.5
  -121.11    38.73    1993   113.1     0.0     1.6   114.7
  -121.11    38.73    1994   357.1     0.0     1.0   358.1
  -121.11    38.73    1995   388.4     0.0     5.1   393.5
  -121.11    38.73    1996   384.6    27.1     6.7   418.5
  -121.11    38.73    1997   378.8    11.6     6.1   396.5
  -121.11    38.73    1998   226.7     1.8     3.3   231.8
  -121.11    38.73    1999    22.8     0.0     0.2    23.0
  -121.11    38.73    2000   102.9     0.0     0.3   103.2
  -121.11    38.73    2001   160.8     0.0     0.0   160.9
  -121.11    38.73    2002   136.7     0.0     1.3   138.1
  -121.11    38.73    2003    43.3     0.0     0.4    43.6
  -121.11    38.73    2004   120.5     0.0     0.4   120.9
  -121.11    38.73    2005    94.7     0.0     0.1    94.8
  -121.11    38.73    2006    43.0     0.0     0.0    43.0
  -121.11    38.73    2007    94.5     0.0     0.2    94.6
  -121.11    38.73    2008   546.6     0.0     5.4   552.1
  -121.11    38.73    2009   196.8     0.0     0.7   197.5
  -121.11    38.73    2010   156.6     0.0     0.5   157.1
  -121.11    38.73    2011   552.0     0.0     0.5   552.5
  -121.11    38.73    2012   264.6     0.0     0.1   264.8
  -121.11    38.73    2013   387.3     0.0     0.5   387.8
  -121.11    38.73    2014   413.4     0.0     0.6   414.0
  -121.11    38.73    2015    95.6     0.0     0.6    96.2
  -121.11    38.73    2016   196.4     0.0     0.3   196.7
  -121.11    38.73    2017   453.8    19.9     2.9   476.6
  -121.11    38.73    2018   548.0    12.6    10.9   571.6
  -121.11    38.73    2019   231.5     6.6     6.2   244.3
  -121.11    38.73    2020   271.3     2.5     7.1   280.8
  -121.11    38.73    2021   411.8    16.9     6.6   435.3
  -121.11    38.73    2022    12.2     8.7     0.5    21.4
  -121.11    38.73    2023   238.0     0.0     1.0   239.0
  -121.11    38.73    2024   582.8     1.7     3.4   588.0
  -121.11    38.73    2025   304.3     0.0     2.5   306.8
  -121.11    38.73    2026   532.9     0.0     4.1   537.0
  -121.11    38.73    2027   321.7     0.0     4.8   326.5
  -121.11    38.73    2028   193.2     0.0     1.6   194.8
  -121.11    38.73    2029   210.1     0.0     0.3   210.4
  -121.11    38.73    2030   370.7    18.8     7.5   396.9
  -121.11    38.73    2031   354.3     9.5     3.4   367.2
  -121.11    38.73    2032   263.8     5.5     6.4   275.7
  -121.11    38.73    2033   474.7     0.0     1.3   476.0
  -121.11    38.73    2034   156.3     0.0     0.4   156.7
  -121.11    38.73    2035   675.4     0.0     1.8   677.2
  -121.11    38.73    2036   658.3     0.0    13.8   672.1
  -121.11    38.73    2037   675.3     0.0    20.0   695.3
  -121.11    38.73    2038   480.3     0.0     0.9   481.2
  -121.11    38.73    2039   460.7     0.0    15.6   476.4
  -121.11    38.73    2040    59.3     0.0     0.3    59.5
  -121.11    38.73    2041   169.5    12.3     2.7   184.5
  -121.11    38.73    2042   528.0     8.6     1.6   538.2
  -121.11    38.73    2043   183.0    11.0     9.3   203.4
  -121.11    38.73    2044   824.1     3.6     4.9   832.6
  -121.11    38.73    2045   461.9     5.1     6.7   473.7
  -121.11    38.73    2046   424.8     0.0    12.3   437.1
  -121.11    38.73    2047   509.0     0.0     5.1   514.2
  -121.11    38.73    2048   435.4     0.0     3.3   438.6
  -121.11    38.73    2049   294.9     0.0     2.1   297.0
  -121.11    38.73    2050   703.5     0.0     1.0   704.5
  -121.11    38.73    2051   143.3     0.0     1.7   145.0
  -121.11    38.73    2052    75.5     0.0     0.2    75.7
  -121.11    38.73    2053    88.2     0.0     0.3    88.4
  -121.11    38.73    2054   464.9     0.0     1.3   466.2
  -121.11    38.73    2055   809.1     0.0     2.9   812.0
  -121.11    38.73    2056   231.6     0.0     7.2   238.7
  -121.11    38.73    2057   202.5     0.0     2.2   204.7
  -121.11    38.73    2058   264.8     0.0     0.7   265.5
  -121.11    38.73    2059   898.2     0.0     3.1   901.4
  -121.11    38.73    2060   662.1     0.0    18.6   680.8
  -121.11    38.73    2061   220.0     0.0     1.0   221.0
  -121.11    38.73    2062   252.9     0.0     0.3   253.2
  -121.11    38.73    2063   296.7     0.0     4.1   300.8
  -121.11    38.73    2064   228.6    38.1     2.6   269.3
  -121.11    38.73    2065   215.9    30.2     3.0   249.0
  -121.11    38.73    2066   166.9     7.2     4.3   178.4
  -121.11    38.73    2067   197.8     9.6     3.4   210.8
  -121.11    38.73    2068   225.8     2.1     2.7   230.5
  -121.11    38.73    2069   241.0     0.0     0.9   241.9
  -121.11    38.73    2070   683.3     0.0     3.3   686.6
  -121.11    38.73    2071    49.0     0.0     0.8    49.8
  -121.11    38.73    2072   407.3    11.7     2.2   421.2
  -121.11    38.73    2073   315.4    10.2     4.1   329.7
  -121.11    38.73    2074   487.3    21.8     4.4   513.5
  -121.11    38.73    2075   286.5    17.7    10.4   314.6
  -121.11    38.73    2076   185.9    20.8     4.7   211.4
  -121.11    38.73    2077   843.4    35.0    10.0   888.3
  -121.11    38.73    2078   831.3    18.2     5.4   854.9
  -121.11    38.73    2079   613.5    23.2    21.1   657.8
  -121.11    38.73    2080   334.4     5.3     3.1   342.9
  -121.11    38.73    2081   207.1     0.0     2.9   210.0
  -121.11    38.73    2082   476.3     0.0     1.1   477.4
  -121.11    38.73    2083   433.4     0.0     3.8   437.2
  -121.11    38.73    2084   564.8     0.0    10.0   574.9
  -121.11    38.73    2085   561.5     0.0     1.3   562.8
  -121.11    38.73    2086   101.4     0.0     0.4   101.8
  -121.11    38.73    2087   450.9     0.0     1.0   451.9
  -121.11    38.73    2088   578.4     0.0     1.4   579.8
  -121.11    38.73    2089   160.8     0.0     1.0   161.8
  -121.11    38.73    2090   245.6    19.8     3.3   268.8
  -121.11    38.73    2091   270.4     9.5     1.4   281.2
  -121.11    38.73    2092   304.8     8.7     5.3   318.7
  -121.11    38.73    2093   348.8     2.8     2.5   354.1
  -121.11    38.73    2094   134.9     0.0     1.1   136.0
  -121.11    38.73    2095   982.2     0.0     0.8   983.0
  -121.11    38.73    2096   181.4     0.0     4.0   185.4
  -121.11    38.73    2097   364.5     0.0     9.9   374.4
  -121.11    38.73    2098   890.4     0.0     4.6   895.0
  -121.11    38.73    2099   104.9     0.0     1.9   106.9
  -121.06    38.85    1950   495.9     0.0     0.1   496.0
  -121.06    38.85    1951   351.6     0.0     1.5   353.1
  -121.06    38.85    1952   398.6     0.0     0.2   398.8
  -121.06    38.85    1953   393.7     0.0     0.5   394.1
  -121.06    38.85    1954   112.1     0.0     0.2   112.2
  -121.06    38.85    1955   144.4     0.0     0.0   144.5
  -121.06    38.85    1956   259.5     0.0     0.0   259.5
  -121.06    38.85    1957   406.2     0.9     1.1   408.2
  -121.06    38.85    1958   261.8    10.0     3.1   274.9
  -121.06    38.85    1959   158.0     0.0     0.7   158.7
  -121.06    38.85    1960   282.8     2.0     3.1   287.9
  -121.06    38.85    1961   459.1     7.8     4.3   471.1
