      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.77    39.06    2071   0.061   0.008   0.056   0.000   0.031   0.035   1.004   1.196
  -120.77    39.06    2072   0.066   0.013   0.043   0.000   0.028   0.030   0.982   1.161
  -120.77    39.06    2073   0.061   0.003   0.013   0.000   0.030   0.032   0.962   1.100
  -120.77    39.06    2074   0.062   0.016   0.053   0.000   0.028   0.024   0.908   1.092
  -120.77    39.06    2075   0.062   0.005   0.008   0.000   0.028   0.030   0.899   1.031
  -120.77    39.06    2076   0.066   0.006   0.012   0.000   0.028   0.024   0.842   0.978
  -120.77    39.06    2077   0.061   0.009   0.085   0.000   0.029   0.022   0.799   1.005
  -120.77    39.06    2078   0.060   0.012   0.046   0.000   0.027   0.022   0.822   0.989
  -120.77    39.06    2079   0.059   0.010   0.080   0.000   0.026   0.025   0.807   1.008
  -120.77    39.06    2080   0.059   0.017   0.167   0.000   0.024   0.024   0.820   1.112
  -120.77    39.06    2081   0.055   0.012   0.080   0.000   0.025   0.031   0.924   1.127
  -120.77    39.06    2082   0.062   0.033   0.127   0.000   0.023   0.031   0.930   1.207
  -120.77    39.06    2083   0.057   0.006   0.020   0.000   0.024   0.046   0.981   1.134
  -120.77    39.06    2084   0.055   0.005   0.034   0.000   0.023   0.036   0.925   1.077
  -120.77    39.06    2085   0.056   0.012   0.068   0.000   0.023   0.028   0.892   1.079
  -120.77    39.06    2086   0.056   0.015   0.528   0.000   0.022   0.028   0.890   1.540
  -120.77    39.06    2087   0.055   0.013   0.029   0.000   0.023   0.032   1.333   1.485
  -120.77    39.06    2088   0.061   0.006   0.127   0.000   0.022   0.031   1.260   1.507
  -120.77    39.06    2089   0.059   0.014   0.042   0.000   0.023   0.026   1.290   1.455
  -120.77    39.06    2090   0.059   0.002   0.006   0.000   0.023   0.029   1.231   1.350
  -120.77    39.06    2091   0.058   0.039   0.139   0.000   0.023   0.022   1.149   1.430
  -120.77    39.06    2092   0.056   0.008   0.030   0.000   0.022   0.045   1.193   1.354
  -120.77    39.06    2093   0.056   0.010   0.069   0.000   0.021   0.036   1.127   1.318
  -120.77    39.06    2094   0.057   0.015   0.047   0.000   0.021   0.031   1.104   1.275
  -120.77    39.06    2095   0.059   0.009   0.052   0.000   0.020   0.032   1.062   1.234
  -120.77    39.06    2096   0.059   0.024   0.098   0.000   0.021   0.029   1.034   1.264
  -120.77    39.06    2097   0.057   0.006   0.015   0.000   0.022   0.039   1.051   1.189
  -120.77    39.06    2098   0.061   0.023   0.146   0.000   0.020   0.030   0.980   1.260
  -120.77    39.06    2099   0.054   0.000   0.000   0.000   0.021   0.038   1.044   1.157
  -120.77    39.02    1950   0.054   0.003   0.022   0.004   0.062   0.102   1.901   2.149
  -120.77    39.02    1951   0.054   0.005   0.034   0.003   0.060   0.087   1.850   2.092
  -120.77    39.02    1952   0.054   0.002   0.015   0.002   0.057   0.076   1.814   2.021
  -120.77    39.02    1953   0.059   0.003   0.023   0.002   0.054   0.064   1.756   1.962
  -120.77    39.02    1954   0.060   0.005   0.021   0.003   0.055   0.057   1.717   1.918
  -120.77    39.02    1955   0.062   0.004   0.012   0.003   0.057   0.052   1.679   1.867
  -120.77    39.02    1956   0.064   0.001   0.000   0.002   0.057   0.046   1.627   1.798
  -120.77    39.02    1957   0.083   0.147   0.087   0.003   0.059   0.040   1.572   1.991
  -120.77    39.02    1958   0.041   0.009   0.051   0.004   0.065   0.165   1.602   1.937
  -120.77    39.02    1959   0.038   0.005   0.029   0.002   0.058   0.140   1.586   1.859
  -120.77    39.02    1960   0.055   0.002   0.013   0.001   0.053   0.123   1.560   1.806
  -120.77    39.02    1961   0.059   0.001   0.004   0.003   0.054   0.107   1.523   1.751
  -120.77    39.02    1962   0.055   0.002   0.007   0.003   0.055   0.091   1.477   1.689
  -120.77    39.02    1963   0.059   0.002   0.007   0.004   0.056   0.080   1.439   1.646
  -120.77    39.02    1964   0.062   0.002   0.007   0.004   0.058   0.070   1.402   1.605
  -120.77    39.02    1965   0.059   0.000   0.000   0.004   0.060   0.061   1.364   1.547
  -120.77    39.02    1966   0.058   0.005   0.020   0.003   0.061   0.051   1.318   1.516
  -120.77    39.02    1967   0.058   0.007   0.033   0.003   0.060   0.047   1.291   1.498
  -120.77    39.02    1968   0.056   0.000   0.000   0.003   0.059   0.045   1.279   1.443
  -120.77    39.02    1969   0.060   0.003   0.006   0.002   0.056   0.037   1.228   1.393
  -120.77    39.02    1970   0.058   0.001   0.018   0.002   0.056   0.034   1.189   1.358
  -120.77    39.02    1971   0.059   0.005   0.026   0.003   0.057   0.029   1.165   1.345
  -120.77    39.02    1972   0.054   0.002   0.012   0.003   0.057   0.029   1.150   1.306
  -120.77    39.02    1973   0.048   0.007   0.027   0.002   0.055   0.026   1.120   1.286
  -120.77    39.02    1974   0.049   0.006   0.042   0.001   0.050   0.027   1.097   1.273
  -120.77    39.02    1975   0.053   0.004   0.012   0.002   0.048   0.028   1.096   1.243
  -120.77    39.02    1976   0.057   0.001   0.001   0.002   0.048   0.026   1.067   1.202
  -120.77    39.02    1977   0.054   0.001   0.001   0.002   0.047   0.022   1.026   1.153
  -120.77    39.02    1978   0.055   0.002   0.015   0.002   0.047   0.019   0.987   1.127
  -120.77    39.02    1979   0.060   0.001   0.005   0.004   0.050   0.018   0.972   1.111
  -120.77    39.02    1980   0.057   0.003   0.009   0.003   0.052   0.017   0.944   1.084
  -120.77    39.02    1981   0.056   0.005   0.026   0.004   0.054   0.017   0.923   1.084
  -120.77    39.02    1982   0.056   0.002   0.003   0.004   0.056   0.019   0.920   1.060
  -120.77    39.02    1983   0.052   0.006   0.021   0.003   0.057   0.018   0.893   1.049
  -120.77    39.02    1984   0.054   0.002   0.019   0.003   0.055   0.020   0.883   1.035
  -120.77    39.02    1985   0.055   0.007   0.014   0.002   0.054   0.019   0.870   1.020
  -120.77    39.02    1986   0.059   0.000   0.000   0.002   0.053   0.022   0.851   0.988
  -120.77    39.02    1987   0.053   0.006   0.033   0.003   0.054   0.018   0.822   0.989
  -120.77    39.02    1988   0.046   0.005   0.031   0.003   0.054   0.021   0.826   0.986
  -120.77    39.02    1989   0.049   0.018   0.029   0.001   0.049   0.022   0.821   0.988
  -120.77    39.02    1990   0.052   0.002   0.010   0.003   0.050   0.035   0.824   0.975
  -120.77    39.02    1991   0.049   0.002   0.011   0.002   0.050   0.030   0.804   0.948
  -120.77    39.02    1992   0.054   0.019   0.052   0.002   0.049   0.027   0.785   0.988
  -120.77    39.02    1993   0.057   0.017   0.061   0.003   0.051   0.040   0.811   1.042
  -120.77    39.02    1994   0.053   0.002   0.003   0.003   0.052   0.050   0.843   1.006
  -120.77    39.02    1995   0.074   0.232   1.187   0.002   0.050   0.042   0.812   2.398
  -120.77    39.02    1996   0.046   0.006   0.100   0.003   0.054   0.240   1.939   2.388
  -120.77    39.02    1997   0.067   0.226   1.018   0.002   0.050   0.192   1.946   3.500
  -120.77    39.02    1998   0.065   0.004   0.029   0.001   0.050   0.358   2.864   3.371
  -120.77    39.02    1999   0.058   0.017   0.072   0.002   0.051   0.287   2.769   3.256
  -120.77    39.02    2000   0.102   0.000   0.000   0.003   0.053   0.258   2.746   3.163
  -120.77    39.02    2001   0.086   0.011   0.057   0.004   0.064   0.214   2.645   3.082
  -120.77    39.02    2002   0.085   0.007   0.020   0.003   0.069   0.187   2.602   2.974
  -120.77    39.02    2003   0.076   0.011   0.056   0.005   0.074   0.165   2.539   2.928
  -120.77    39.02    2004   0.062   0.002   0.012   0.003   0.073   0.147   2.502   2.801
  -120.77    39.02    2005   0.061   0.012   0.033   0.003   0.067   0.123   2.421   2.721
  -120.77    39.02    2006   0.061   0.002   0.001   0.003   0.064   0.113   2.365   2.609
  -120.77    39.02    2007   0.066   0.022   0.070   0.003   0.060   0.095   2.277   2.593
  -120.77    39.02    2008   0.053   0.009   0.054   0.003   0.059   0.098   2.262   2.539
  -120.77    39.02    2009   0.063   0.006   0.017   0.002   0.054   0.089   2.227   2.458
  -120.77    39.02    2010   0.063   0.010   0.050   0.002   0.051   0.076   2.147   2.400
  -120.77    39.02    2011   0.070   0.006   0.020   0.003   0.051   0.073   2.117   2.339
  -120.77    39.02    2012   0.083   0.196   1.481   0.003   0.053   0.065   2.057   3.938
  -120.77    39.02    2013   0.050   0.003   0.014   0.002   0.055   0.224   3.410   3.758
  -120.77    39.02    2014   0.051   0.012   0.022   0.001   0.049   0.175   3.263   3.574
  -120.77    39.02    2015   0.086   0.007   0.010   0.002   0.047   0.159   3.172   3.483
  -120.77    39.02    2016   0.078   0.004   0.004   0.002   0.051   0.133   3.042   3.315
  -120.77    39.02    2017   0.080   0.006   0.030   0.002   0.055   0.113   2.927   3.215
  -120.77    39.02    2018   0.084   0.011   0.031   0.002   0.057   0.098   2.839   3.123
  -120.77    39.02    2019   0.085   0.008   0.033   0.003   0.060   0.090   2.756   3.035
  -120.77    39.02    2020   0.075   0.007   0.022   0.002   0.059   0.078   2.659   2.901
  -120.77    39.02    2021   0.069   0.012   0.060   0.002   0.057   0.068   2.567   2.834
  -120.77    39.02    2022   0.073   0.006   0.009   0.003   0.056   0.066   2.526   2.740
  -120.77    39.02    2023   0.065   0.015   0.035   0.002   0.054   0.058   2.422   2.650
  -120.77    39.02    2024   0.065   0.012   0.022   0.001   0.049   0.058   2.342   2.550
  -120.77    39.02    2025   0.073   0.005   0.012   0.001   0.046   0.056   2.253   2.446
  -120.77    39.02    2026   0.078   0.022   0.063   0.002   0.048   0.050   2.172   2.436
  -120.77    39.02    2027   0.073   0.008   0.010   0.002   0.048   0.059   2.135   2.334
  -120.77    39.02    2028   0.075   0.005   0.011   0.003   0.050   0.055   2.063   2.261
  -120.77    39.02    2029   0.065   0.013   0.050   0.002   0.051   0.049   1.987   2.216
  -120.77    39.02    2030   0.064   0.005   0.009   0.002   0.049   0.051   1.954   2.134
  -120.77    39.02    2031   0.070   0.022   0.035   0.002   0.049   0.046   1.887   2.112
  -120.77    39.02    2032   0.080   0.237   0.708   0.002   0.049   0.057   1.843   2.976
  -120.77    39.02    2033   0.052   0.009   0.012   0.002   0.049   0.248   2.444   2.815
  -120.77    39.02    2034   0.057   0.003   0.019   0.001   0.044   0.189   2.330   2.643
  -120.77    39.02    2035   0.085   0.007   0.011   0.001   0.042   0.159   2.253   2.559
  -120.77    39.02    2036   0.105   0.232   0.444   0.002   0.048   0.133   2.166   3.130
  -120.77    39.02    2037   0.078   0.005   0.008   0.002   0.057   0.307   2.501   2.958
  -120.77    39.02    2038   0.074   0.012   0.015   0.002   0.056   0.238   2.389   2.785
  -120.77    39.02    2039   0.101   0.012   0.114   0.002   0.055   0.203   2.299   2.785
  -120.77    39.02    2040   0.088   0.023   0.079   0.003   0.060   0.175   2.310   2.737
  -120.77    39.02    2041   0.097   0.006   0.024   0.002   0.061   0.160   2.286   2.637
  -120.77    39.02    2042   0.101   0.015   0.084   0.002   0.065   0.135   2.211   2.612
  -120.77    39.02    2043   0.092   0.008   0.014   0.003   0.068   0.121   2.201   2.507
  -120.77    39.02    2044   0.072   0.015   0.029   0.002   0.064   0.102   2.106   2.390
  -120.77    39.02    2045   0.073   0.011   0.056   0.001   0.057   0.092   2.032   2.322
  -120.77    39.02    2046   0.078   0.014   0.069   0.001   0.053   0.081   1.987   2.283
  -120.77    39.02    2047   0.084   0.024   0.038   0.002   0.051   0.076   1.962   2.238
  -120.77    39.02    2048   0.074   0.001   0.001   0.002   0.052   0.082   1.912   2.125
  -120.77    39.02    2049   0.069   0.020   0.045   0.001   0.047   0.063   1.807   2.052
  -120.77    39.02    2050   0.075   0.018   0.059   0.001   0.042   0.064   1.750   2.009
  -120.77    39.02    2051   0.081   0.012   0.013   0.001   0.040   0.062   1.708   1.917
  -120.77    39.02    2052   0.086   0.008   0.012   0.002   0.043   0.059   1.644   1.854
  -120.77    39.02    2053   0.079   0.009   0.014   0.001   0.044   0.053   1.572   1.771
  -120.77    39.02    2054   0.094   0.198   0.297   0.001   0.044   0.048   1.506   2.188
  -120.77    39.02    2055   0.058   0.018   0.045   0.001   0.046   0.206   1.714   2.088
  -120.77    39.02    2056   0.058   0.020   0.068   0.001   0.039   0.160   1.654   2.001
  -120.77    39.02    2057   0.089   0.000   0.000   0.000   0.036   0.144   1.634   1.903
  -120.77    39.02    2058   0.085   0.024   0.060   0.001   0.041   0.107   1.545   1.862
  -120.77    39.02    2059   0.082   0.029   0.088   0.001   0.042   0.100   1.515   1.857
  -120.77    39.02    2060   0.085   0.017   0.034   0.001   0.046   0.104   1.527   1.812
  -120.77    39.02    2061   0.079   0.004   0.027   0.002   0.049   0.096   1.489   1.746
  -120.77    39.02    2062   0.078   0.009   0.058   0.001   0.047   0.077   1.436   1.706
  -120.77    39.02    2063   0.070   0.001   0.035   0.001   0.047   0.069   1.426   1.649
  -120.77    39.02    2064   0.065   0.012   0.046   0.000   0.038   0.048   1.361   1.571
  -120.77    39.02    2065   0.107   0.468   0.906   0.000   0.034   0.045   1.322   2.883
  -120.77    39.02    2066   0.047   0.006   0.048   0.001   0.041   0.427   2.121   2.691
  -120.77    39.02    2067   0.044   0.003   0.024   0.000   0.033   0.310   2.030   2.444
  -120.77    39.02    2068   0.123   0.021   0.067   0.000   0.030   0.248   1.953   2.443
  -120.77    39.02    2069   0.132   0.191   1.477   0.001   0.047   0.204   1.910   3.963
  -120.77    39.02    2070   0.101   0.004   0.007   0.002   0.063   0.322   3.243   3.741
  -120.77    39.02    2071   0.098   0.002   0.001   0.002   0.064   0.240   3.051   3.458
  -120.77    39.02    2072   0.118   0.003   0.008   0.001   0.062   0.186   2.894   3.272
  -120.77    39.02    2073   0.109   0.016   0.078   0.001   0.062   0.138   2.722   3.126
  -120.77    39.02    2074   0.108   0.001   0.001   0.001   0.063   0.120   2.659   2.954
  -120.77    39.02    2075   0.117   0.031   0.073   0.002   0.066   0.094   2.529   2.911
  -120.77    39.02    2076   0.099   0.002   0.001   0.000   0.063   0.092   2.439   2.698
  -120.77    39.02    2077   0.092   0.005   0.003   0.001   0.062   0.071   2.314   2.547
  -120.77    39.02    2078   0.086   0.009   0.054   0.001   0.055   0.056   2.179   2.440
  -120.77    39.02    2079   0.086   0.019   0.029   0.001   0.048   0.049   2.096   2.327
  -120.77    39.02    2080   0.086   0.014   0.011   0.000   0.040   0.049   1.974   2.175
  -120.77    39.02    2081   0.085   0.011   0.085   0.001   0.042   0.049   1.881   2.154
  -120.77    39.02    2082   0.082   0.012   0.008   0.000   0.039   0.045   1.845   2.031
  -120.77    39.02    2083   0.079   0.013   0.015   0.000   0.035   0.040   1.723   1.905
  -120.77    39.02    2084   0.082   0.019   0.013   0.000   0.033   0.039   1.625   1.813
  -120.77    39.02    2085   0.084   0.032   0.047   0.000   0.031   0.043   1.520   1.757
  -120.77    39.02    2086   0.085   0.032   0.034   0.000   0.031   0.056   1.460   1.698
  -120.77    39.02    2087   0.087   0.050   0.046   0.000   0.031   0.066   1.394   1.673
  -120.77    39.02    2088   0.088   0.024   0.028   0.000   0.032   0.088   1.346   1.606
  -120.77    39.02    2089   0.087   0.028   0.029   0.000   0.032   0.080   1.279   1.536
  -120.77    39.02    2090   0.085   0.010   0.012   0.000   0.032   0.079   1.218   1.435
  -120.77    39.02    2091   0.084   0.036   0.043   0.000   0.032   0.064   1.151   1.410
  -120.77    39.02    2092   0.083   0.037   0.079   0.000   0.031   0.073   1.109   1.412
  -120.77    39.02    2093   0.081   0.019   0.029   0.000   0.028   0.078   1.096   1.331
  -120.77    39.02    2094   0.080   0.026   0.030   0.000   0.029   0.070   1.050   1.286
  -120.77    39.02    2095   0.078   0.008   0.015   0.000   0.031   0.074   1.015   1.220
  -120.77    39.02    2096   0.074   0.020   0.033   0.000   0.028   0.056   0.952   1.163
  -120.77    39.02    2097   0.075   0.037   0.071   0.000   0.027   0.055   0.916   1.181
  -120.77    39.02    2098   0.077   0.033   0.052   0.000   0.027   0.068   0.921   1.178
  -120.77    39.02    2099   0.072   0.032   0.056   0.000   0.027   0.074   0.906   1.167
  -120.77    38.98    1950   0.085   0.018   0.029   0.002   0.055   0.124   1.925   2.238
  -120.77    38.98    1951   0.072   0.004   0.004   0.002   0.058   0.130   1.874   2.145
  -120.77    38.98    1952   0.068   0.004   0.005   0.001   0.053   0.105   1.789   2.025
  -120.77    38.98    1953   0.077   0.008   0.012   0.001   0.048   0.086   1.707   1.939
  -120.77    38.98    1954   0.069   0.006   0.011   0.002   0.048   0.076   1.643   1.854
  -120.77    38.98    1955   0.081   0.021   0.166   0.002   0.046   0.065   1.580   1.962
  -120.77    38.98    1956   0.079   0.015   0.021   0.001   0.046   0.069   1.665   1.896
  -120.77    38.98    1957   0.084   0.013   0.020   0.001   0.045   0.067   1.605   1.835
  -120.77    38.98    1958   0.074   0.000   0.000   0.002   0.047   0.064   1.552   1.738
  -120.77    38.98    1959   0.084   0.016   0.025   0.002   0.046   0.051   1.482   1.706
  -120.77    38.98    1960   0.072   0.004   0.007   0.001   0.045   0.053   1.431   1.613
  -120.77    38.98    1961   0.078   0.007   0.011   0.002   0.045   0.045   1.375   1.564
  -120.77    38.98    1962   0.076   0.022   0.034   0.001   0.045   0.042   1.321   1.542
  -120.77    38.98    1963   0.075   0.007   0.010   0.002   0.046   0.053   1.298   1.491
  -120.77    38.98    1964   0.081   0.013   0.030   0.002   0.047   0.048   1.250   1.470
  -120.77    38.98    1965   0.070   0.033   0.158   0.001   0.047   0.049   1.219   1.578
  -120.77    38.98    1966   0.071   0.026   0.052   0.001   0.044   0.066   1.310   1.569
  -120.77    38.98    1967   0.072   0.015   0.022   0.001   0.043   0.074   1.299   1.527
  -120.77    38.98    1968   0.068   0.022   0.186   0.001   0.043   0.071   1.259   1.650
  -120.77    38.98    1969   0.074   0.032   0.076   0.001   0.041   0.074   1.378   1.675
  -120.77    38.98    1970   0.067   0.013   0.125   0.001   0.041   0.085   1.383   1.715
  -120.77    38.98    1971   0.074   0.010   0.018   0.001   0.041   0.078   1.437   1.659
  -120.77    38.98    1972   0.070   0.000   0.004   0.001   0.041   0.070   1.387   1.574
  -120.77    38.98    1973   0.072   0.022   0.045   0.001   0.041   0.054   1.322   1.558
  -120.77    38.98    1974   0.068   0.000   0.003   0.001   0.040   0.060   1.296   1.469
  -120.77    38.98    1975   0.071   0.005   0.009   0.001   0.039   0.046   1.232   1.403
  -120.77    38.98    1976   0.073   0.018   0.048   0.001   0.038   0.040   1.178   1.395
  -120.77    38.98    1977   0.066   0.001   0.002   0.001   0.039   0.046   1.167   1.323
  -120.77    38.98    1978   0.070   0.000   0.000   0.001   0.039   0.037   1.112   1.259
  -120.77    38.98    1979   0.073   0.017   0.185   0.002   0.041   0.030   1.064   1.412
  -120.77    38.98    1980   0.072   0.023   0.040   0.001   0.041   0.038   1.193   1.409
  -120.77    38.98    1981   0.073   0.002   0.002   0.002   0.043   0.051   1.179   1.351
  -120.77    38.98    1982   0.074   0.008   0.013   0.001   0.043   0.042   1.127   1.308
  -120.77    38.98    1983   0.071   0.013   0.023   0.001   0.044   0.040   1.088   1.281
  -120.77    38.98    1984   0.071   0.000   0.000   0.001   0.044   0.043   1.060   1.219
  -120.77    38.98    1985   0.068   0.000   0.004   0.002   0.045   0.034   1.012   1.166
  -120.77    38.98    1986   0.072   0.013   0.140   0.001   0.041   0.026   0.962   1.255
  -120.77    38.98    1987   0.065   0.014   0.027   0.001   0.042   0.031   1.051   1.231
  -120.77    38.98    1988   0.066   0.000   0.001   0.001   0.041   0.037   1.026   1.172
  -120.77    38.98    1989   0.066   0.007   0.014   0.001   0.041   0.029   0.980   1.139
  -120.77    38.98    1990   0.084   0.241   1.602   0.001   0.041   0.029   0.948   2.947
  -120.77    38.98    1991   0.055   0.008   0.016   0.001   0.044   0.229   2.453   2.806
  -120.77    38.98    1992   0.055   0.000   0.004   0.001   0.042   0.193   2.366   2.662
  -120.77    38.98    1993   0.090   0.008   0.018   0.001   0.040   0.159   2.275   2.592
  -120.77    38.98    1994   0.084   0.012   0.189   0.002   0.046   0.133   2.189   2.655
  -120.77    38.98    1995   0.094   0.011   0.022   0.002   0.050   0.115   2.268   2.561
  -120.77    38.98    1996   0.089   0.017   0.033   0.002   0.057   0.101   2.189   2.487
  -120.77    38.98    1997   0.079   0.000   0.000   0.001   0.055   0.091   2.107   2.333
  -120.77    38.98    1998   0.077   0.018   0.051   0.001   0.051   0.070   1.996   2.265
  -120.77    38.98    1999   0.075   0.002   0.004   0.001   0.049   0.069   1.944   2.144
  -120.77    38.98    2000   0.081   0.000   0.002   0.001   0.048   0.056   1.858   2.046
  -120.77    38.98    2001   0.076   0.014   0.047   0.001   0.047   0.044   1.766   1.995
  -120.77    38.98    2002   0.077   0.019   0.039   0.001   0.045   0.046   1.721   1.948
  -120.77    38.98    2003   0.077   0.005   0.016   0.002   0.046   0.053   1.683   1.881
  -120.77    38.98    2004   0.105   0.216   0.153   0.001   0.045   0.045   1.614   2.180
  -120.77    38.98    2005   0.056   0.001   0.006   0.002   0.052   0.221   1.683   2.020
  -120.77    38.98    2006   0.069   0.249   0.775   0.001   0.046   0.176   1.611   2.927
  -120.77    38.98    2007   0.078   0.012   0.080   0.001   0.046   0.348   2.282   2.847
  -120.77    38.98    2008   0.057   0.001   0.010   0.001   0.047   0.283   2.251   2.650
  -120.77    38.98    2009   0.112   0.004   0.059   0.001   0.044   0.221   2.147   2.588
  -120.77    38.98    2010   0.098   0.003   0.045   0.002   0.055   0.176   2.100   2.478
  -120.77    38.98    2011   0.112   0.002   0.057   0.001   0.059   0.138   2.037   2.406
  -120.77    38.98    2012   0.103   0.003   0.236   0.001   0.065   0.107   1.986   2.502
  -120.77    38.98    2013   0.091   0.000   0.000   0.001   0.064   0.084   2.106   2.346
  -120.77    38.98    2014   0.084   0.015   0.062   0.001   0.060   0.064   1.995   2.281
  -120.77    38.98    2015   0.082   0.000   0.000   0.001   0.056   0.062   1.953   2.155
  -120.77    38.98    2016   0.076   0.004   0.009   0.001   0.053   0.168   2.348   2.659
  -120.77    38.98    2017   0.092   0.002   0.001   0.001   0.049   0.134   2.236   2.514
  -120.77    38.98    2018   0.081   0.015   0.209   0.001   0.049   0.105   2.123   2.583
  -120.77    38.98    2019   0.093   0.008   0.007   0.001   0.048   0.096   2.223   2.477
  -120.77    38.98    2020   0.086   0.021   0.025   0.001   0.046   0.077   2.098   2.354
  -120.77    38.98    2021   0.079   0.003   0.008   0.001   0.046   0.077   2.013   2.227
  -120.77    38.98    2022   0.074   0.009   0.019   0.001   0.044   0.061   1.910   2.116
  -120.77    38.98    2023   0.073   0.010   0.016   0.001   0.041   0.053   1.820   2.014
  -120.77    38.98    2024   0.074   0.005   0.005   0.001   0.039   0.048   1.734   1.907
  -120.77    38.98    2025   0.079   0.002   0.001   0.001   0.038   0.041   1.640   1.802
  -120.77    38.98    2026   0.080   0.012   0.028   0.001   0.039   0.032   1.551   1.743
  -120.77    38.98    2027   0.084   0.019   0.034   0.001   0.039   0.034   1.491   1.703
  -120.77    38.98    2028   0.081   0.007   0.016   0.001   0.041   0.042   1.443   1.630
  -120.77    38.98    2029   0.081   0.011   0.021   0.001   0.041   0.037   1.378   1.569
  -120.77    38.98    2030   0.081   0.027   0.038   0.001   0.042   0.038   1.326   1.551
  -120.77    38.98    2031   0.080   0.006   0.011   0.001   0.042   0.051   1.292   1.483
  -120.77    38.98    2032   0.079   0.024   0.066   0.001   0.041   0.043   1.229   1.483
  -120.77    38.98    2033   0.075   0.026   0.101   0.001   0.040   0.052   1.221   1.516
  -120.77    38.98    2034   0.074   0.013   0.023   0.000   0.038   0.059   1.244   1.451
  -120.77    38.98    2035   0.072   0.014   0.033   0.001   0.038   0.055   1.197   1.409
  -120.77    38.98    2036   0.071   0.003   0.020   0.001   0.039   0.054   1.167   1.354
  -120.77    38.98    2037   0.076   0.037   0.283   0.000   0.037   0.043   1.117   1.593
  -120.77    38.98    2038   0.073   0.004   0.021   0.001   0.037   0.062   1.323   1.522
  -120.77    38.98    2039   0.072   0.008   0.106   0.001   0.036   0.050   1.268   1.541
  -120.77    38.98    2040   0.069   0.014   0.018   0.001   0.037   0.045   1.300   1.485
  -120.77    38.98    2041   0.075   0.013   0.029   0.001   0.036   0.045   1.243   1.442
  -120.77    38.98    2042   0.072   0.008   0.010   0.001   0.037   0.045   1.201   1.373
  -120.77    38.98    2043   0.075   0.036   0.054   0.001   0.037   0.041   1.146   1.388
  -120.77    38.98    2044   0.060   0.000   0.002   0.001   0.037   0.060   1.129   1.289
  -120.77    38.98    2045   0.064   0.028   0.132   0.001   0.035   0.045   1.068   1.371
  -120.77    38.98    2046   0.065   0.009   0.014   0.000   0.033   0.056   1.129   1.306
  -120.77    38.98    2047   0.067   0.023   0.116   0.000   0.031   0.048   1.070   1.356
  -120.77    38.98    2048   0.065   0.014   0.035   0.000   0.031   0.053   1.113   1.311
  -120.77    38.98    2049   0.064   0.032   0.057   0.001   0.032   0.051   1.083   1.319
  -120.77    38.98    2050   0.064   0.022   0.252   0.000   0.031   0.064   1.072   1.505
  -120.77    38.98    2051   0.062   0.018   0.026   0.000   0.030   0.064   1.247   1.447
  -120.77    38.98    2052   0.064   0.012   0.021   0.000   0.029   0.060   1.189   1.375
  -120.77    38.98    2053   0.062   0.008   0.009   0.000   0.029   0.053   1.134   1.295
  -120.77    38.98    2054   0.061   0.019   0.045   0.000   0.028   0.044   1.069   1.267
  -120.77    38.98    2055   0.063   0.005   0.006   0.000   0.027   0.047   1.045   1.193
  -120.77    38.98    2056   0.063   0.021   0.036   0.000   0.026   0.037   0.976   1.159
  -120.77    38.98    2057   0.059   0.015   0.042   0.000   0.024   0.077   1.078   1.296
  -120.77    38.98    2058   0.065   0.029   0.079   0.000   0.023   0.066   1.040   1.302
  -120.77    38.98    2059   0.056   0.000   0.000   0.000   0.024   0.069   1.044   1.193
  -120.77    38.98    2060   0.064   0.024   0.273   0.000   0.023   0.049   0.973   1.406
  -120.77    38.98    2061   0.061   0.013   0.023   0.000   0.024   0.054   1.169   1.344
  -120.77    38.98    2062   0.068   0.012   0.026   0.000   0.023   0.048   1.105   1.282
  -120.77    38.98    2063   0.058   0.011   0.018   0.000   0.025   0.045   1.059   1.215
  -120.77    38.98    2064   0.065   0.004   0.009   0.000   0.024   0.041   1.008   1.152
  -120.77    38.98    2065   0.057   0.004   0.010   0.000   0.025   0.032   0.951   1.080
  -120.77    38.98    2066   0.064   0.044   0.108   0.000   0.024   0.026   0.892   1.157
  -120.77    38.98    2067   0.059   0.011   0.018   0.000   0.023   0.052   0.929   1.092
  -120.77    38.98    2068   0.061   0.014   0.027   0.000   0.023   0.045   0.881   1.050
  -120.77    38.98    2069   0.062   0.019   0.055   0.000   0.022   0.042   0.840   1.040
  -120.77    38.98    2070   0.059   0.015   0.135   0.000   0.022   0.043   0.828   1.102
  -120.77    38.98    2071   0.059   0.018   0.280   0.000   0.022   0.041   0.898   1.318
  -120.77    38.98    2072   0.061   0.007   0.011   0.000   0.021   0.042   1.096   1.237
  -120.77    38.98    2073   0.056   0.003   0.013   0.000   0.022   0.035   1.029   1.159
  -120.77    38.98    2074   0.075   0.237   0.704   0.000   0.021   0.027   0.968   2.032
  -120.77    38.98    2075   0.047   0.011   0.038   0.000   0.025   0.210   1.573   1.903
  -120.77    38.98    2076   0.047   0.006   0.019   0.000   0.022   0.157   1.496   1.746
  -120.77    38.98    2077   0.079   0.003   0.004   0.000   0.020   0.115   1.408   1.629
  -120.77    38.98    2078   0.077   0.008   0.035   0.000   0.025   0.079   1.303   1.527
  -120.77    38.98    2079   0.085   0.009   0.020   0.000   0.028   0.059   1.235   1.436
  -120.77    38.98    2080   0.070   0.009   0.021   0.000   0.030   0.046   1.155   1.331
