      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.15    38.77    1966   0.060   0.002   0.014   0.036   0.334   0.975  10.627  12.048
  -120.15    38.77    1967   0.113   0.004   0.017   0.032   0.323   0.925  10.522  11.936
  -120.15    38.77    1968   0.101   0.000   0.000   0.029   0.313   0.859  10.363  11.666
  -120.15    38.77    1969   0.123   0.006   0.032   0.040   0.311   0.809  10.237  11.558
  -120.15    38.77    1970   0.117   0.002   0.015   0.045   0.313   0.763  10.130  11.385
  -120.15    38.77    1971   0.117   0.000   0.000   0.037   0.307   0.708   9.984  11.154
  -120.15    38.77    1972   0.120   0.005   0.030   0.037   0.303   0.659   9.832  10.986
  -120.15    38.77    1973   0.126   0.025   0.112   0.049   0.308   0.627   9.745  10.992
  -120.15    38.77    1974   0.122   0.010   0.062   0.048   0.310   0.610   9.722  10.884
  -120.15    38.77    1975   0.118   0.002   0.017   0.054   0.317   0.586   9.669  10.763
  -120.15    38.77    1976   0.117   0.006   0.032   0.045   0.316   0.548   9.548  10.612
  -120.15    38.77    1977   0.122   0.006   0.033   0.034   0.309   0.509   9.418  10.432
  -120.15    38.77    1978   0.127   0.006   0.035   0.044   0.314   0.483   9.328  10.338
  -120.15    38.77    1979   0.128   0.010   0.053   0.032   0.308   0.448   9.195  10.174
  -120.15    38.77    1980   0.132   0.004   0.022   0.032   0.304   0.420   9.087  10.000
  -120.15    38.77    1981   0.136   0.001   0.010   0.038   0.308   0.393   8.971   9.856
  -120.15    38.77    1982   0.136   0.006   0.030   0.043   0.313   0.366   8.850   9.744
  -120.15    38.77    1983   0.140   0.002   0.005   0.044   0.317   0.346   8.748   9.603
  -120.15    38.77    1984   0.206   0.401   0.300   0.038   0.317   0.319   8.604  10.186
  -120.15    38.77    1985   0.109   0.005   0.023   0.065   0.346   0.683   8.789  10.020
  -120.15    38.77    1986   0.100   0.003   0.022   0.047   0.341   0.627   8.676   9.816
  -120.15    38.77    1987   0.116   0.003   0.018   0.040   0.336   0.591   8.582   9.686
  -120.15    38.77    1988   0.124   0.007   0.020   0.043   0.335   0.556   8.484   9.570
  -120.15    38.77    1989   0.129   0.012   0.315   0.039   0.330   0.525   8.372   9.720
  -120.15    38.77    1990   0.132   0.028   0.146   0.045   0.331   0.503   8.568   9.753
  -120.15    38.77    1991   0.128   0.000   0.000   0.048   0.334   0.498   8.597   9.605
  -120.15    38.77    1992   0.123   0.000   0.000   0.052   0.338   0.469   8.488   9.470
  -120.15    38.77    1993   0.126   0.012   0.067   0.049   0.338   0.439   8.373   9.405
  -120.15    38.77    1994   0.121   0.007   0.043   0.039   0.334   0.418   8.305   9.267
  -120.15    38.77    1995   0.119   0.008   0.048   0.041   0.332   0.396   8.228   9.172
  -120.15    38.77    1996   0.118   0.007   0.042   0.033   0.325   0.372   8.136   9.033
  -120.15    38.77    1997   0.120   0.004   0.022   0.039   0.324   0.353   8.063   8.925
  -120.15    38.77    1998   0.122   0.016   0.083   0.033   0.319   0.328   7.948   8.847
  -120.15    38.77    1999   0.128   0.001   0.003   0.040   0.320   0.321   7.917   8.729
  -120.15    38.77    2000   0.125   0.000   0.002   0.035   0.318   0.296   7.788   8.564
  -120.15    38.77    2001   0.132   0.017   0.101   0.023   0.304   0.266   7.623   8.465
  -120.15    38.77    2002   0.141   0.012   0.062   0.024   0.296   0.256   7.567   8.358
  -120.15    38.77    2003   0.145   0.070   0.386   0.036   0.303   0.248   7.511   8.698
  -120.15    38.77    2004   0.130   0.005   0.026   0.035   0.305   0.293   7.760   8.554
  -120.15    38.77    2005   0.181   0.473   1.862   0.037   0.305   0.276   7.662  10.796
  -120.15    38.77    2006   0.099   0.007   0.045   0.036   0.314   0.693   9.353  10.548
  -120.15    38.77    2007   0.104   0.005   0.350   0.030   0.303   0.632   9.225  10.649
  -120.15    38.77    2008   0.131   0.007   0.030   0.025   0.294   0.586   9.412  10.485
  -120.15    38.77    2009   0.150   0.000   0.000   0.028   0.289   0.544   9.273  10.284
  -120.15    38.77    2010   0.157   0.019   0.099   0.038   0.294   0.502   9.121  10.229
  -120.15    38.77    2011   0.148   0.018   0.103   0.037   0.296   0.478   9.056  10.135
  -120.15    38.77    2012   0.138   0.004   0.025   0.029   0.287   0.520   8.844   9.846
  -120.15    38.77    2013   0.126   0.031   0.179   0.036   0.291   0.485   8.727   9.874
  -120.15    38.77    2014   0.128   0.005   0.027   0.038   0.293   0.481   8.774   9.746
  -120.15    38.77    2015   0.124   0.015   0.083   0.025   0.283   0.443   8.622   9.595
  -120.15    38.77    2016   0.193   0.447   0.696   0.031   0.283   0.422   8.561  10.634
  -120.15    38.77    2017   0.093   0.000   0.002   0.037   0.298   0.804   9.095  10.329
  -120.15    38.77    2018   0.094   0.007   0.032   0.017   0.274   0.705   8.878  10.006
  -120.15    38.77    2019   0.132   0.004   0.027   0.012   0.252   0.626   8.686   9.739
  -120.15    38.77    2020   0.146   0.012   0.059   0.022   0.249   0.573   8.541   9.601
  -120.15    38.77    2021   0.142   0.033   0.199   0.032   0.256   0.536   8.449   9.646
  -120.15    38.77    2022   0.124   0.035   0.230   0.038   0.264   0.527   8.510   9.728
  -120.15    38.77    2023   0.114   0.006   0.035   0.023   0.255   0.503   8.548   9.484
  -120.15    38.77    2024   0.119   0.012   0.064   0.027   0.255   0.468   8.437   9.382
  -120.15    38.77    2025   0.132   0.014   0.113   0.023   0.250   0.434   8.330   9.297
  -120.15    38.77    2026   0.136   0.062   0.293   0.024   0.249   0.406   8.273   9.442
  -120.15    38.77    2027   0.127   0.007   0.037   0.023   0.248   0.423   8.388   9.254
  -120.15    38.77    2028   0.125   0.004   0.028   0.030   0.252   0.396   8.283   9.118
  -120.15    38.77    2029   0.124   0.026   0.162   0.032   0.256   0.368   8.172   9.139
  -120.15    38.77    2030   0.117   0.051   0.255   0.016   0.243   0.347   8.119   9.150
  -120.15    38.77    2031   0.123   0.020   0.089   0.023   0.242   0.365   8.220   9.082
  -120.15    38.77    2032   0.122   0.010   0.040   0.027   0.245   0.353   8.161   8.957
  -120.15    38.77    2033   0.123   0.015   0.109   0.028   0.247   0.332   8.054   8.908
  -120.15    38.77    2034   0.115   0.025   0.110   0.023   0.245   0.314   8.001   8.832
  -120.15    38.77    2035   0.124   0.005   0.040   0.024   0.242   0.309   7.956   8.700
  -120.15    38.77    2036   0.124   0.018   0.112   0.018   0.236   0.280   7.813   8.601
  -120.15    38.77    2037   0.128   0.001   0.004   0.018   0.232   0.267   7.746   8.394
  -120.15    38.77    2038   0.135   0.011   0.040   0.020   0.231   0.240   7.582   8.259
  -120.15    38.77    2039   0.136   0.006   0.049   0.015   0.224   0.220   7.422   8.072
  -120.15    38.77    2040   0.140   0.007   0.036   0.024   0.231   0.205   7.328   7.972
  -120.15    38.77    2041   0.136   0.006   0.041   0.018   0.230   0.188   7.185   7.804
  -120.15    38.77    2042   0.142   0.046   0.253   0.024   0.234   0.176   7.083   7.958
  -120.15    38.77    2043   0.144   0.005   0.035   0.019   0.234   0.199   7.163   7.799
  -120.15    38.77    2044   0.144   0.030   0.121   0.011   0.224   0.175   6.981   7.686
  -120.15    38.77    2045   0.137   0.013   0.052   0.018   0.226   0.184   6.939   7.569
  -120.15    38.77    2046   0.134   0.038   0.198   0.010   0.214   0.169   6.777   7.540
  -120.15    38.77    2047   0.137   0.003   0.004   0.017   0.214   0.186   6.815   7.375
  -120.15    38.77    2048   0.133   0.010   0.062   0.009   0.203   0.160   6.595   7.171
  -120.15    38.77    2049   0.140   0.014   0.055   0.016   0.205   0.150   6.500   7.079
  -120.15    38.77    2050   0.141   0.073   0.511   0.012   0.201   0.143   6.365   7.446
  -120.15    38.77    2051   0.144   0.011   0.032   0.011   0.197   0.189   6.680   7.264
  -120.15    38.77    2052   0.143   0.039   0.187   0.020   0.207   0.181   6.571   7.347
  -120.15    38.77    2053   0.133   0.005   0.068   0.013   0.204   0.192   6.567   7.181
  -120.15    38.77    2054   0.139   0.008   0.014   0.009   0.195   0.168   6.429   6.962
  -120.15    38.77    2055   0.151   0.054   0.191   0.007   0.186   0.149   6.227   6.965
  -120.15    38.77    2056   0.148   0.036   0.171   0.016   0.194   0.182   6.264   7.012
  -120.15    38.77    2057   0.143   0.022   0.066   0.023   0.206   0.198   6.301   6.958
  -120.15    38.77    2058   0.126   0.008   0.032   0.013   0.204   0.192   6.187   6.762
  -120.15    38.77    2059   0.132   0.077   0.527   0.005   0.182   0.165   5.980   7.069
  -120.15    38.77    2060   0.131   0.009   0.042   0.011   0.183   0.213   6.331   6.920
  -120.15    38.77    2061   0.135   0.096   0.625   0.013   0.185   0.197   6.211   7.463
  -120.15    38.77    2062   0.130   0.010   0.067   0.007   0.175   0.247   6.592   7.227
  -120.15    38.77    2063   0.136   0.032   0.130   0.007   0.168   0.218   6.432   7.123
  -120.15    38.77    2064   0.139   0.030   0.224   0.010   0.166   0.216   6.368   7.154
  -120.15    38.77    2065   0.134   0.020   0.165   0.005   0.157   0.201   6.322   7.004
  -120.15    38.77    2066   0.157   0.355   1.499   0.009   0.158   0.190   6.289   8.656
  -120.15    38.77    2067   0.144   0.302   1.611   0.008   0.161   0.478   7.544  10.249
  -120.15    38.77    2068   0.114   0.013   0.045   0.004   0.152   0.649   8.794   9.771
  -120.15    38.77    2069   0.128   0.047   0.251   0.006   0.146   0.558   8.544   9.679
  -120.15    38.77    2070   0.147   0.037   0.270   0.006   0.142   0.515   8.500   9.616
  -120.15    38.77    2071   0.144   0.008   0.069   0.011   0.150   0.484   8.532   9.397
  -120.15    38.77    2072   0.146   0.048   0.234   0.010   0.154   0.425   8.345   9.361
  -120.15    38.77    2073   0.187   0.627   2.543   0.005   0.159   0.405   7.284  11.210
  -120.15    38.77    2074   0.093   0.003   0.171   0.004   0.160   0.851   7.701   8.984
  -120.15    38.77    2075   0.128   0.033   0.208   0.009   0.151   0.715   7.631   8.876
  -120.15    38.77    2076   0.153   0.006   0.036   0.006   0.146   0.629   7.565   8.541
  -120.15    38.77    2077   0.153   0.054   0.264   0.006   0.144   0.528   7.316   8.464
  -120.15    38.77    2078   0.165   0.022   0.071   0.005   0.140   0.479   7.283   8.164
  -120.15    38.77    2079   0.163   0.000   0.000   0.006   0.143   0.412   7.062   7.786
  -120.15    38.77    2080   0.146   0.009   0.019   0.009   0.154   0.351   6.840   7.528
  -120.15    38.77    2081   0.158   0.027   0.073   0.005   0.150   0.294   6.586   7.293
  -120.15    38.77    2082   0.164   0.023   0.099   0.004   0.146   0.261   6.382   7.079
  -120.15    38.77    2083   0.169   0.021   0.096   0.012   0.156   0.246   6.296   6.996
  -120.15    38.77    2084   0.167   0.024   0.078   0.009   0.158   0.226   6.172   6.834
  -120.15    38.77    2085   0.172   0.011   0.040   0.007   0.156   0.208   6.014   6.608
  -120.15    38.77    2086   0.177   0.030   0.106   0.005   0.150   0.178   5.803   6.448
  -120.15    38.77    2087   0.228   0.235   0.170   0.006   0.150   0.172   5.682   6.644
  -120.15    38.77    2088   0.147   0.017   0.036   0.005   0.156   0.366   5.661   6.387
  -120.15    38.77    2089   0.147   0.016   0.092   0.005   0.148   0.310   5.480   6.198
  -120.15    38.77    2090   0.163   0.031   0.086   0.004   0.140   0.275   5.355   6.054
  -120.15    38.77    2091   0.169   0.035   0.125   0.004   0.134   0.250   5.204   5.921
  -120.15    38.77    2092   0.170   0.042   0.280   0.005   0.136   0.237   5.123   5.994
  -120.15    38.77    2093   0.172   0.007   0.024   0.005   0.136   0.230   5.187   5.762
  -120.15    38.77    2094   0.177   0.015   0.046   0.004   0.135   0.190   4.983   5.550
  -120.15    38.77    2095   0.172   0.019   0.047   0.004   0.134   0.165   4.810   5.351
  -120.15    38.77    2096   0.168   0.017   0.085   0.005   0.135   0.151   4.658   5.219
  -120.15    38.77    2097   0.173   0.029   0.079   0.004   0.131   0.136   4.542   5.094
  -120.15    38.77    2098   0.163   0.040   0.162   0.003   0.131   0.246   4.969   5.713
  -120.15    38.77    2099   0.171   0.006   0.026   0.005   0.130   0.239   4.935   5.512
  -120.15    38.73    1950   0.178   0.000   0.000   0.038   0.373   0.749  12.742  14.079
  -120.15    38.73    1951   0.174   0.070   0.290   0.034   0.363   0.675  12.482  14.088
  -120.15    38.73    1952   0.165   0.011   0.032   0.039   0.359   0.682  12.541  13.830
  -120.15    38.73    1953   0.143   0.000   0.000   0.038   0.346   0.714  12.577  13.818
  -120.15    38.73    1954   0.153   0.000   0.000   0.036   0.338   0.652  12.353  13.532
  -120.15    38.73    1955   0.159   0.009   0.104   0.042   0.338   0.603  12.155  13.411
  -120.15    38.73    1956   0.170   0.003   0.009   0.038   0.334   0.558  12.036  13.148
  -120.15    38.73    1957   0.157   0.008   0.101   0.031   0.327   0.504  11.791  12.918
  -120.15    38.73    1958   0.136   0.025   0.072   0.044   0.317   0.664  11.691  12.950
  -120.15    38.73    1959   0.177   0.302   1.021   0.034   0.309   0.630  11.546  14.019
  -120.15    38.73    1960   0.141   0.002   0.005   0.042   0.319   0.865  12.358  13.731
  -120.15    38.73    1961   0.146   0.026   0.158   0.036   0.311   0.784  12.132  13.592
  -120.15    38.73    1962   0.150   0.023   0.150   0.034   0.308   0.738  12.066  13.470
  -120.15    38.73    1963   0.146   0.004   0.011   0.044   0.313   0.723  12.054  13.294
  -120.15    38.73    1964   0.148   0.009   0.190   0.033   0.289   0.636  10.849  12.153
  -120.15    38.73    1965   0.166   0.002   0.006   0.041   0.293   0.594  10.866  11.968
  -120.15    38.73    1966   0.174   0.006   0.102   0.040   0.296   0.545  10.706  11.870
  -120.15    38.73    1967   0.172   0.002   0.006   0.042   0.301   0.503  10.617  11.644
  -120.15    38.73    1968   0.166   0.001   0.000   0.036   0.302   0.455  10.410  11.370
  -120.15    38.73    1969   0.143   0.006   0.019   0.041   0.315   0.494  10.205  11.223
  -120.15    38.73    1970   0.166   0.047   0.419   0.031   0.307   0.453  10.023  11.446
  -120.15    38.73    1971   0.152   0.012   0.205   0.031   0.307   0.491  10.155  11.352
  -120.15    38.73    1972   0.151   0.034   0.210   0.035   0.306   0.477  10.169  11.382
  -120.15    38.73    1973   0.150   0.007   0.108   0.045   0.307   0.525  10.355  11.497
  -120.15    38.73    1974   0.148   0.048   0.363   0.031   0.297   0.520  10.282  11.688
  -120.15    38.73    1975   0.153   0.052   0.285   0.039   0.299   0.527  10.479  11.834
  -120.15    38.73    1976   0.152   0.002   0.007   0.041   0.302   0.533  10.585  11.621
  -120.15    38.73    1977   0.154   0.002   0.007   0.042   0.306   0.492  10.417  11.420
  -120.15    38.73    1978   0.150   0.002   0.007   0.036   0.302   0.463  10.382  11.342
  -120.15    38.73    1979   0.154   0.004   0.015   0.037   0.304   0.425  10.207  11.145
  -120.15    38.73    1980   0.171   0.072   0.254   0.030   0.299   0.386  10.009  11.219
  -120.15    38.73    1981   0.123   0.002   0.008   0.050   0.309   0.503  10.137  11.131
  -120.15    38.73    1982   0.125   0.052   0.267   0.038   0.306   0.464   9.974  11.225
  -120.15    38.73    1983   0.138   0.028   0.294   0.027   0.296   0.468  10.038  11.289
  -120.15    38.73    1984   0.156   0.038   0.255   0.033   0.296   0.455  10.154  11.387
  -120.15    38.73    1985   0.155   0.002   0.008   0.036   0.298   0.453  10.229  11.181
  -120.15    38.73    1986   0.157   0.012   0.049   0.033   0.296   0.413  10.042  11.002
  -120.15    38.73    1987   0.145   0.004   0.017   0.036   0.297   0.399  10.072  10.969
  -120.15    38.73    1988   0.154   0.004   0.017   0.027   0.290   0.363   9.880  10.735
  -120.15    38.73    1989   0.152   0.000   0.000   0.033   0.280   0.380  10.032  10.877
  -120.15    38.73    1990   0.141   0.011   0.126   0.029   0.278   0.343   9.829  10.758
  -120.15    38.73    1991   0.136   0.014   0.068   0.030   0.275   0.453   9.852  10.828
  -120.15    38.73    1992   0.133   0.002   0.009   0.036   0.275   0.491   9.755  10.703
  -120.15    38.73    1993   0.147   0.005   0.101   0.037   0.278   0.455   9.607  10.631
  -120.15    38.73    1994   0.141   0.009   0.107   0.033   0.253   0.536  10.309  11.389
  -120.15    38.73    1995   0.160   0.021   0.105   0.029   0.252   0.497  10.221  11.285
  -120.15    38.73    1996   0.154   0.000   0.000   0.030   0.255   0.470  10.123  11.031
  -120.15    38.73    1997   0.155   0.008   0.031   0.027   0.256   0.423   9.915  10.815
  -120.15    38.73    1998   0.157   0.002   0.010   0.024   0.254   0.385   9.722  10.554
  -120.15    38.73    1999   0.154   0.003   0.011   0.029   0.231   0.532  10.688  11.648
  -120.15    38.73    2000   0.152   0.009   0.033   0.031   0.239   0.485  10.492  11.440
  -120.15    38.73    2001   0.148   0.008   0.044   0.027   0.239   0.524  10.323  11.314
  -120.15    38.73    2002   0.154   0.000   0.000   0.022   0.236   0.477  10.133  11.023
  -120.15    38.73    2003   0.162   0.000   0.000   0.023   0.238   0.427   9.909  10.758
  -120.15    38.73    2004   0.158   0.010   0.039   0.022   0.230   0.471  10.010  10.942
  -120.15    38.73    2005   0.141   0.004   0.013   0.025   0.235   0.432   9.834  10.685
  -120.15    38.73    2006   0.140   0.010   0.042   0.024   0.236   0.412   9.769  10.632
  -120.15    38.73    2007   0.140   0.019   0.126   0.024   0.237   0.380   9.606  10.531
  -120.15    38.73    2008   0.166   0.102   0.042   0.021   0.235   0.356   9.514  10.437
  -120.15    38.73    2009   0.127   0.019   0.088   0.031   0.248   0.419   9.377  10.309
  -120.15    38.73    2010   0.147   0.390   1.274   0.019   0.241   0.389   9.244  11.706
  -120.15    38.73    2011   0.131   0.009   0.061   0.027   0.250   0.719  10.326  11.523
  -120.15    38.73    2012   0.135   0.019   0.088   0.014   0.234   0.631  10.099  11.220
  -120.15    38.73    2013   0.149   0.000   0.000   0.018   0.231   0.581   9.956  10.935
  -120.15    38.73    2014   0.177   0.113   0.185   0.018   0.228   0.518   9.713  10.954
  -120.15    38.73    2015   0.130   0.005   0.015   0.027   0.241   0.570   9.692  10.681
  -120.15    38.73    2016   0.129   0.013   0.060   0.018   0.233   0.509   9.470  10.432
  -120.15    38.73    2017   0.144   0.004   0.038   0.014   0.222   0.499   9.286  10.207
  -120.15    38.73    2018   0.141   0.000   0.002   0.015   0.228   0.470   8.549   9.405
  -120.15    38.73    2019   0.141   0.016   0.088   0.016   0.224   0.409   8.334   9.227
  -120.15    38.73    2020   0.147   0.015   0.065   0.015   0.219   0.374   8.203   9.039
  -120.15    38.73    2021   0.163   0.019   0.034   0.014   0.213   0.403   8.051   8.896
  -120.15    38.73    2022   0.149   0.034   0.138   0.018   0.214   0.375   7.872   8.800
  -120.15    38.73    2023   0.185   0.267   0.286   0.012   0.209   0.352   7.777   9.088
  -120.15    38.73    2024   0.129   0.002   0.015   0.020   0.221   0.558   7.867   8.812
  -120.15    38.73    2025   0.139   0.033   0.152   0.010   0.207   0.477   7.635   8.652
  -120.15    38.73    2026   0.155   0.002   0.015   0.011   0.202   0.443   7.569   8.397
  -120.15    38.73    2027   0.158   0.000   0.000   0.012   0.200   0.386   7.364   8.120
  -120.15    38.73    2028   0.165   0.022   0.102   0.011   0.196   0.330   7.137   7.962
  -120.15    38.73    2029   0.153   0.005   0.063   0.016   0.202   0.311   7.051   7.802
  -120.15    38.73    2030   0.147   0.007   0.047   0.011   0.194   0.323   6.856   7.585
  -120.15    38.73    2031   0.147   0.004   0.035   0.012   0.192   0.287   6.703   7.380
  -120.15    38.73    2032   0.151   0.016   0.060   0.012   0.190   0.251   6.535   7.213
  -120.15    38.73    2033   0.151   0.007   0.058   0.015   0.192   0.233   6.410   7.065
  -120.15    38.73    2034   0.148   0.000   0.000   0.013   0.194   0.208   6.289   6.853
  -120.15    38.73    2035   0.156   0.028   0.091   0.010   0.190   0.178   6.094   6.747
  -120.15    38.73    2036   0.153   0.020   0.115   0.014   0.195   0.180   6.018   6.696
  -120.15    38.73    2037   0.151   0.014   0.045   0.011   0.193   0.172   5.942   6.528
  -120.15    38.73    2038   0.156   0.019   0.124   0.012   0.192   0.160   5.804   6.466
  -120.15    38.73    2039   0.160   0.030   0.132   0.010   0.190   0.153   5.741   6.417
  -120.15    38.73    2040   0.158   0.020   0.069   0.013   0.195   0.160   5.708   6.323
  -120.15    38.73    2041   0.155   0.018   0.138   0.014   0.198   0.157   5.616   6.297
  -120.15    38.73    2042   0.157   0.027   0.103   0.014   0.201   0.153   5.596   6.250
  -120.15    38.73    2043   0.159   0.039   0.176   0.011   0.199   0.155   5.527   6.266
  -120.15    38.73    2044   0.156   0.002   0.082   0.016   0.204   0.171   5.553   6.184
  -120.15    38.73    2045   0.148   0.016   0.197   0.009   0.198   0.146   5.449   6.163
  -120.15    38.73    2046   0.151   0.019   0.126   0.009   0.191   0.138   5.464   6.098
  -120.15    38.73    2047   0.154   0.018   0.148   0.009   0.186   0.133   5.406   6.054
  -120.15    38.73    2048   0.154   0.011   0.076   0.008   0.181   0.127   5.364   5.921
  -120.15    38.73    2049   0.159   0.034   0.088   0.009   0.179   0.117   5.258   5.843
  -120.15    38.73    2050   0.159   0.039   0.146   0.015   0.186   0.133   5.202   5.881
  -120.15    38.73    2051   0.156   0.004   0.366   0.008   0.181   0.146   5.159   6.019
  -120.15    38.73    2052   0.150   0.018   0.101   0.008   0.179   0.126   5.344   5.927
  -120.15    38.73    2053   0.150   0.032   0.131   0.008   0.175   0.122   5.258   5.875
  -120.15    38.73    2054   0.153   0.016   0.124   0.011   0.177   0.134   5.228   5.842
  -120.15    38.73    2055   0.160   0.041   0.166   0.009   0.176   0.127   5.177   5.857
  -120.15    38.73    2056   0.155   0.018   0.048   0.010   0.177   0.145   5.172   5.726
  -120.15    38.73    2057   0.152   0.018   0.105   0.005   0.168   0.135   5.020   5.604
  -120.15    38.73    2058   0.142   0.021   0.054   0.009   0.155   0.361   6.430   7.173
  -120.15    38.73    2059   0.145   0.019   0.057   0.007   0.152   0.318   6.247   6.944
  -120.15    38.73    2060   0.209   0.759   3.086   0.006   0.148   0.283   6.068  10.559
  -120.15    38.73    2061   0.132   0.013   0.112   0.010   0.163   0.916   8.871  10.217
  -120.15    38.73    2062   0.128   0.027   0.071   0.009   0.160   0.785   8.687   9.867
  -120.15    38.73    2063   0.171   0.018   0.137   0.008   0.155   0.677   8.450   9.617
  -120.15    38.73    2064   0.167   0.035   0.243   0.006   0.148   0.569   8.242   9.411
  -120.15    38.73    2065   0.168   0.035   0.133   0.007   0.150   0.498   8.165   9.157
  -120.15    38.73    2066   0.150   0.028   0.067   0.012   0.159   0.458   8.045   8.919
  -120.15    38.73    2067   0.124   0.039   0.150   0.005   0.164   0.409   5.017   5.908
  -120.15    38.73    2068   0.146   0.019   0.059   0.004   0.162   0.483   5.132   6.006
  -120.15    38.73    2069   0.160   0.010   0.013   0.007   0.156   0.419   5.002   5.766
  -120.15    38.73    2070   0.174   0.041   0.243   0.006   0.150   0.350   4.816   5.780
  -120.15    38.73    2071   0.164   0.022   0.079   0.006   0.148   0.322   4.861   5.602
  -120.15    38.73    2072   0.221   0.377   2.037   0.005   0.143   0.280   4.739   7.802
  -120.15    38.73    2073   0.118   0.005   0.008   0.011   0.163   0.565   6.553   7.423
  -120.15    38.73    2074   0.124   0.041   0.178   0.006   0.151   0.471   6.309   7.280
  -120.15    38.73    2075   0.181   0.009   0.056   0.003   0.137   0.422   6.231   7.039
  -120.15    38.73    2076   0.178   0.035   0.150   0.006   0.140   0.352   6.034   6.896
  -120.15    38.73    2077   0.175   0.023   0.161   0.006   0.141   0.315   5.927   6.749
  -120.15    38.73    2078   0.187   0.028   0.078   0.010   0.149   0.287   5.883   6.621
  -120.15    38.73    2079   0.177   0.007   0.048   0.011   0.159   0.267   5.761   6.431
  -120.15    38.73    2080   0.200   0.236   0.145   0.006   0.169   0.332   3.596   4.684
  -120.15    38.73    2081   0.114   0.005   0.007   0.009   0.175   0.482   3.611   4.403
  -120.15    38.73    2082   0.200   0.304   0.508   0.004   0.154   0.391   3.465   5.026
  -120.15    38.73    2083   0.169   0.016   0.239   0.005   0.155   0.579   3.809   4.972
  -120.15    38.73    2084   0.171   0.041   0.310   0.004   0.144   0.471   3.868   5.009
  -120.15    38.73    2085   0.185   0.136   0.102   0.009   0.152   0.432   4.037   5.053
  -120.15    38.73    2086   0.130   0.013   0.190   0.006   0.151   0.468   3.966   4.924
  -120.15    38.73    2087   0.144   0.001   0.001   0.003   0.134   0.378   3.963   4.623
  -120.15    38.73    2088   0.193   0.014   0.182   0.002   0.123   0.293   3.768   4.575
  -120.15    38.73    2089   0.185   0.025   0.100   0.004   0.125   0.241   3.760   4.439
  -120.15    38.73    2090   0.181   0.036   0.159   0.004   0.125   0.210   3.677   4.391
  -120.15    38.73    2091   0.195   0.020   0.104   0.005   0.128   0.198   3.669   4.318
  -120.15    38.73    2092   0.194   0.034   0.188   0.007   0.138   0.180   3.628   4.370
  -120.15    38.73    2093   0.200   0.019   0.009   0.007   0.143   0.177   3.664   4.220
  -120.15    38.73    2094   0.194   0.051   0.222   0.007   0.139   0.306   5.030   5.948
  -120.15    38.73    2095   0.192   0.084   0.367   0.005   0.139   0.283   5.002   6.072
  -120.15    38.73    2096   0.204   0.037   0.067   0.008   0.144   0.310   5.176   5.946
  -120.15    38.73    2097   0.197   0.047   0.107   0.004   0.141   0.273   4.986   5.755
  -120.15    38.73    2098   0.200   0.033   0.039   0.003   0.133   0.248   4.818   5.475
  -120.15    38.73    2099   0.203   0.109   0.196   0.003   0.129   0.224   4.628   5.492
  -120.15    38.69    1950   0.123   0.005   0.030   0.063   0.445   0.533  12.152  13.351
  -120.15    38.69    1951   0.112   0.007   0.039   0.046   0.430   0.499  11.996  13.129
  -120.15    38.69    1952   0.112   0.022   0.136   0.032   0.405   0.466  11.823  12.997
  -120.15    38.69    1953   0.162   0.244   0.232   0.036   0.393   0.462  11.801  13.331
  -120.15    38.69    1954   0.095   0.007   0.029   0.045   0.396   0.659  11.852  13.083
  -120.15    38.69    1955   0.100   0.007   0.043   0.038   0.383   0.610  11.706  12.887
  -120.15    38.69    1956   0.124   0.007   0.042   0.026   0.364   0.569  11.541  12.672
  -120.15    38.69    1957   0.135   0.014   0.093   0.039   0.360   0.541  11.425  12.608
  -120.15    38.69    1958   0.123   0.017   0.102   0.052   0.365   0.524  11.376  12.559
  -120.15    38.69    1959   0.130   0.014   0.086   0.046   0.359   0.507  11.312  12.454
  -120.15    38.69    1960   0.124   0.018   0.102   0.051   0.362   0.490  11.253  12.401
  -120.15    38.69    1961   0.121   0.015   0.089   0.048   0.360   0.475  11.199  12.306
  -120.15    38.69    1962   0.113   0.006   0.033   0.032   0.346   0.448  11.081  12.059
  -120.15    38.69    1963   0.123   0.014   0.080   0.035   0.340   0.419  10.947  11.958
  -120.15    38.69    1964   0.130   0.012   0.078   0.050   0.347   0.408  10.901  11.926
  -120.15    38.69    1965   0.116   0.009   0.054   0.057   0.355   0.396  10.850  11.837
  -120.15    38.69    1966   0.100   0.019   0.117   0.045   0.349   0.377  10.746  11.752
  -120.15    38.69    1967   0.106   0.015   0.094   0.045   0.344   0.373  10.729  11.706
  -120.15    38.69    1968   0.099   0.026   0.174   0.028   0.328   0.353  10.622  11.631
  -120.15    38.69    1969   0.108   0.002   0.004   0.036   0.325   0.356  10.658  11.489
  -120.15    38.69    1970   0.114   0.003   0.014   0.038   0.324   0.335  10.517  11.344
  -120.15    38.69    1971   0.113   0.022   0.136   0.036   0.320   0.313  10.369  11.309
  -120.15    38.69    1972   0.121   0.006   0.032   0.033   0.314   0.310  10.336  11.153
  -120.15    38.69    1973   0.130   0.018   0.088   0.044   0.320   0.297  10.237  11.133
  -120.15    38.69    1974   0.131   0.005   0.018   0.040   0.319   0.292  10.164  10.970
  -120.15    38.69    1975   0.126   0.018   0.100   0.050   0.328   0.280  10.056  10.959
