      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.98    38.94    2012   0.081   0.027   0.052   0.001   0.043   0.051   0.877   1.132
  -120.98    38.94    2013   0.078   0.039   0.071   0.001   0.043   0.062   0.883   1.176
  -120.98    38.94    2014   0.073   0.003   0.007   0.001   0.042   0.081   0.906   1.113
  -120.98    38.94    2015   0.076   0.021   0.044   0.001   0.041   0.065   0.865   1.113
  -120.98    38.94    2016   0.076   0.003   0.007   0.001   0.041   0.067   0.861   1.057
  -120.98    38.94    2017   0.076   0.022   0.105   0.001   0.040   0.053   0.821   1.117
  -120.98    38.94    2018   0.074   0.014   0.031   0.001   0.040   0.060   0.880   1.099
  -120.98    38.94    2019   0.074   0.018   0.041   0.001   0.039   0.058   0.863   1.094
  -120.98    38.94    2020   0.073   0.015   0.037   0.001   0.039   0.059   0.857   1.081
  -120.98    38.94    2021   0.072   0.014   0.046   0.001   0.038   0.057   0.846   1.074
  -120.98    38.94    2022   0.070   0.025   0.061   0.001   0.038   0.055   0.846   1.096
  -120.98    38.94    2023   0.072   0.007   0.015   0.001   0.037   0.063   0.860   1.055
  -120.98    38.94    2024   0.068   0.020   0.045   0.001   0.036   0.053   0.828   1.052
  -120.98    38.94    2025   0.072   0.010   0.088   0.000   0.033   0.055   0.818   1.076
  -120.98    38.94    2026   0.072   0.029   0.064   0.001   0.033   0.050   0.856   1.104
  -120.98    38.94    2027   0.071   0.008   0.025   0.001   0.034   0.063   0.874   1.075
  -120.98    38.94    2028   0.066   0.017   0.052   0.000   0.033   0.053   0.846   1.068
  -120.98    38.94    2029   0.068   0.010   0.029   0.001   0.032   0.054   0.849   1.043
  -120.98    38.94    2030   0.070   0.000   0.000   0.001   0.031   0.048   0.826   0.976
  -120.98    38.94    2031   0.072   0.016   0.043   0.000   0.031   0.035   0.776   0.973
  -120.98    38.94    2032   0.073   0.013   0.043   0.001   0.032   0.040   0.775   0.977
  -120.98    38.94    2033   0.070   0.002   0.011   0.001   0.033   0.041   0.775   0.933
  -120.98    38.94    2034   0.068   0.000   0.000   0.000   0.032   0.032   0.740   0.872
  -120.98    38.94    2035   0.076   0.012   0.033   0.000   0.031   0.023   0.695   0.870
  -120.98    38.94    2036   0.071   0.021   0.054   0.000   0.031   0.027   0.683   0.887
  -120.98    38.94    2037   0.072   0.008   0.028   0.000   0.030   0.037   0.693   0.869
  -120.98    38.94    2038   0.071   0.008   0.024   0.000   0.030   0.034   0.676   0.843
  -120.98    38.94    2039   0.073   0.031   0.081   0.000   0.029   0.031   0.656   0.901
  -120.98    38.94    2040   0.067   0.006   0.018   0.000   0.030   0.049   0.694   0.864
  -120.98    38.94    2041   0.073   0.000   0.000   0.000   0.029   0.040   0.669   0.811
  -120.98    38.94    2042   0.076   0.026   0.061   0.000   0.030   0.030   0.629   0.853
  -120.98    38.94    2043   0.075   0.006   0.019   0.000   0.030   0.043   0.648   0.821
  -120.98    38.94    2044   0.071   0.015   0.067   0.000   0.030   0.036   0.625   0.845
  -120.98    38.94    2045   0.066   0.006   0.015   0.000   0.028   0.038   0.647   0.802
  -120.98    38.94    2046   0.071   0.021   0.060   0.000   0.027   0.032   0.619   0.831
  -120.98    38.94    2047   0.067   0.001   0.010   0.000   0.027   0.040   0.637   0.782
  -120.98    38.94    2048   0.069   0.007   0.025   0.000   0.026   0.029   0.603   0.758
  -120.98    38.94    2049   0.065   0.000   0.000   0.000   0.026   0.026   0.587   0.704
  -120.98    38.94    2050   0.071   0.001   0.013   0.000   0.024   0.019   0.547   0.675
  -120.98    38.94    2051   0.072   0.013   0.037   0.000   0.025   0.014   0.521   0.682
  -120.98    38.94    2052   0.083   0.208   0.767   0.000   0.025   0.020   0.523   1.627
  -120.98    38.94    2053   0.056   0.015   0.047   0.000   0.029   0.190   1.231   1.569
  -120.98    38.94    2054   0.059   0.000   0.003   0.000   0.026   0.152   1.200   1.441
  -120.98    38.94    2055   0.098   0.001   0.008   0.000   0.025   0.109   1.125   1.367
  -120.98    38.94    2056   0.095   0.000   0.003   0.000   0.034   0.079   1.061   1.272
  -120.98    38.94    2057   0.103   0.001   0.006   0.000   0.036   0.056   0.990   1.192
  -120.98    38.94    2058   0.090   0.014   0.052   0.000   0.039   0.040   0.925   1.160
  -120.98    38.94    2059   0.084   0.015   0.042   0.000   0.037   0.039   0.909   1.126
  -120.98    38.94    2060   0.080   0.000   0.000   0.000   0.034   0.039   0.882   1.035
  -120.98    38.94    2061   0.079   0.003   0.004   0.000   0.032   0.027   0.820   0.964
  -120.98    38.94    2062   0.081   0.010   0.031   0.000   0.029   0.021   0.764   0.936
  -120.98    38.94    2063   0.081   0.002   0.001   0.000   0.028   0.022   0.739   0.872
  -120.98    38.94    2064   0.080   0.002   0.001   0.000   0.028   0.016   0.686   0.815
  -120.98    38.94    2065   0.080   0.015   0.130   0.000   0.027   0.013   0.638   0.903
  -120.98    38.94    2066   0.081   0.014   0.043   0.000   0.027   0.021   0.717   0.903
  -120.98    38.94    2067   0.098   0.241   1.267   0.000   0.028   0.026   0.711   2.371
  -120.98    38.94    2068   0.063   0.016   0.137   0.000   0.030   0.209   1.865   2.320
  -120.98    38.94    2069   0.062   0.008   0.009   0.000   0.027   0.160   1.868   2.135
  -120.98    38.94    2070   0.106   0.007   0.008   0.000   0.024   0.122   1.753   2.020
  -120.98    38.94    2071   0.104   0.003   0.007   0.000   0.032   0.087   1.629   1.862
  -120.98    38.94    2072   0.116   0.035   0.145   0.000   0.036   0.062   1.518   1.912
  -120.98    38.94    2073   0.087   0.007   0.013   0.000   0.039   0.069   1.538   1.753
  -120.98    38.94    2074   0.084   0.001   0.001   0.000   0.033   0.050   1.427   1.595
  -120.98    38.94    2075   0.083   0.030   0.157   0.000   0.030   0.034   1.315   1.649
  -120.98    38.94    2076   0.083   0.008   0.042   0.000   0.027   0.046   1.360   1.567
  -120.98    38.94    2077   0.079   0.020   0.082   0.000   0.026   0.037   1.293   1.538
  -120.98    38.94    2078   0.089   0.010   0.015   0.000   0.024   0.041   1.269   1.448
  -120.98    38.94    2079   0.086   0.026   0.187   0.000   0.026   0.035   1.185   1.545
  -120.98    38.94    2080   0.078   0.009   0.011   0.000   0.026   0.044   1.272   1.441
  -120.98    38.94    2081   0.082   0.010   0.010   0.000   0.024   0.037   1.182   1.345
  -120.98    38.94    2082   0.086   0.008   0.010   0.000   0.024   0.032   1.095   1.254
  -120.98    38.94    2083   0.084   0.014   0.014   0.000   0.024   0.027   1.014   1.177
  -120.98    38.94    2084   0.077   0.008   0.017   0.000   0.023   0.028   0.945   1.099
  -120.98    38.94    2085   0.081   0.016   0.153   0.000   0.025   0.027   0.895   1.196
  -120.98    38.94    2086   0.079   0.015   0.051   0.000   0.025   0.031   0.973   1.174
  -120.98    38.94    2087   0.069   0.016   0.064   0.000   0.023   0.107   1.594   1.873
  -120.98    38.94    2088   0.084   0.006   0.015   0.000   0.020   0.081   1.520   1.726
  -120.98    38.94    2089   0.068   0.010   0.015   0.000   0.021   0.057   1.409   1.580
  -120.98    38.94    2090   0.065   0.009   0.013   0.000   0.019   0.045   1.308   1.461
  -120.98    38.94    2091   0.082   0.009   0.021   0.000   0.018   0.036   1.211   1.378
  -120.98    38.94    2092   0.074   0.005   0.015   0.000   0.021   0.030   1.129   1.274
  -120.98    38.94    2093   0.071   0.012   0.028   0.000   0.022   0.025   1.055   1.212
  -120.98    38.94    2094   0.077   0.002   0.003   0.000   0.020   0.025   0.987   1.114
  -120.98    38.94    2095   0.068   0.008   0.023   0.000   0.020   0.017   0.904   1.040
  -120.98    38.94    2096   0.075   0.027   0.087   0.000   0.019   0.018   0.850   1.075
  -120.98    38.94    2097   0.073   0.013   0.067   0.000   0.020   0.032   0.858   1.063
  -120.98    38.94    2098   0.070   0.009   0.055   0.000   0.019   0.030   0.843   1.026
  -120.98    38.94    2099   0.064   0.005   0.012   0.000   0.019   0.026   0.821   0.946
  -120.98    38.94    2100   0.072   0.017   0.068   0.000   0.017   0.020   0.758   0.952
  -120.98    38.90    1950   0.054   0.012   0.038   0.002   0.045   0.045   0.913   1.108
  -120.98    38.90    1951   0.054   0.007   0.024   0.001   0.039   0.045   0.903   1.074
  -120.98    38.90    1952   0.065   0.010   0.028   0.001   0.037   0.042   0.884   1.067
  -120.98    38.90    1953   0.063   0.008   0.022   0.001   0.038   0.042   0.872   1.046
  -120.98    38.90    1954   0.085   0.177   0.278   0.001   0.038   0.040   0.854   1.473
  -120.98    38.90    1955   0.053   0.002   0.003   0.002   0.043   0.187   1.087   1.377
  -120.98    38.90    1956   0.049   0.006   0.026   0.001   0.039   0.141   1.032   1.295
  -120.98    38.90    1957   0.082   0.002   0.005   0.001   0.036   0.119   1.012   1.257
  -120.98    38.90    1958   0.069   0.003   0.011   0.002   0.042   0.097   0.973   1.197
  -120.98    38.90    1959   0.081   0.008   0.033   0.001   0.043   0.079   0.940   1.185
  -120.98    38.90    1960   0.077   0.006   0.022   0.002   0.047   0.070   0.931   1.154
  -120.98    38.90    1961   0.072   0.004   0.026   0.002   0.048   0.061   0.910   1.124
  -120.98    38.90    1962   0.060   0.016   0.079   0.002   0.048   0.053   0.898   1.155
  -120.98    38.90    1963   0.076   0.158   0.837   0.002   0.046   0.057   0.938   2.115
  -120.98    38.90    1964   0.055   0.003   0.008   0.002   0.049   0.185   1.715   2.018
  -120.98    38.90    1965   0.050   0.012   0.089   0.002   0.046   0.144   1.640   1.981
  -120.98    38.90    1966   0.074   0.001   0.005   0.001   0.041   0.126   1.656   1.904
  -120.98    38.90    1967   0.076   0.005   0.025   0.002   0.043   0.102   1.588   1.841
  -120.98    38.90    1968   0.081   0.001   0.001   0.002   0.045   0.085   1.540   1.755
  -120.98    38.90    1969   0.084   0.005   0.041   0.002   0.049   0.069   1.472   1.723
  -120.98    38.90    1970   0.076   0.001   0.002   0.002   0.050   0.060   1.447   1.638
  -120.98    38.90    1971   0.071   0.005   0.022   0.001   0.049   0.048   1.380   1.576
  -120.98    38.90    1972   0.069   0.002   0.003   0.002   0.048   0.043   1.340   1.506
  -120.98    38.90    1973   0.067   0.004   0.009   0.001   0.045   0.035   1.280   1.442
  -120.98    38.90    1974   0.082   0.014   0.036   0.001   0.043   0.031   1.228   1.435
  -120.98    38.90    1975   0.067   0.005   0.010   0.002   0.045   0.037   1.207   1.373
  -120.98    38.90    1976   0.065   0.003   0.008   0.001   0.042   0.033   1.157   1.309
  -120.98    38.90    1977   0.071   0.008   0.018   0.002   0.042   0.029   1.114   1.284
  -120.98    38.90    1978   0.096   0.161   0.136   0.002   0.043   0.031   1.084   1.552
  -120.98    38.90    1979   0.053   0.009   0.073   0.002   0.050   0.165   1.169   1.522
  -120.98    38.90    1980   0.047   0.002   0.007   0.001   0.043   0.129   1.176   1.406
  -120.98    38.90    1981   0.075   0.005   0.028   0.001   0.039   0.106   1.132   1.387
  -120.98    38.90    1982   0.077   0.005   0.009   0.002   0.042   0.090   1.108   1.333
  -120.98    38.90    1983   0.090   0.004   0.019   0.002   0.046   0.077   1.070   1.307
  -120.98    38.90    1984   0.079   0.003   0.011   0.002   0.050   0.065   1.040   1.251
  -120.98    38.90    1985   0.086   0.164   0.804   0.002   0.051   0.055   1.005   2.166
  -120.98    38.90    1986   0.059   0.012   0.036   0.001   0.052   0.184   1.738   2.084
  -120.98    38.90    1987   0.058   0.024   0.036   0.001   0.047   0.150   1.684   2.001
  -120.98    38.90    1988   0.090   0.005   0.008   0.002   0.045   0.144   1.650   1.944
  -120.98    38.90    1989   0.071   0.008   0.019   0.003   0.050   0.122   1.591   1.863
  -120.98    38.90    1990   0.083   0.003   0.007   0.001   0.048   0.102   1.533   1.778
  -120.98    38.90    1991   0.080   0.016   0.060   0.001   0.050   0.083   1.469   1.760
  -120.98    38.90    1992   0.080   0.006   0.008   0.002   0.051   0.081   1.461   1.687
  -120.98    38.90    1993   0.081   0.035   0.075   0.002   0.051   0.070   1.404   1.717
  -120.98    38.90    1994   0.080   0.007   0.017   0.002   0.050   0.085   1.413   1.653
  -120.98    38.90    1995   0.071   0.004   0.007   0.001   0.049   0.073   1.363   1.567
  -120.98    38.90    1996   0.069   0.016   0.026   0.001   0.045   0.060   1.301   1.518
  -120.98    38.90    1997   0.070   0.023   0.147   0.002   0.044   0.062   1.269   1.616
  -120.98    38.90    1998   0.062   0.030   0.107   0.001   0.041   0.066   1.346   1.653
  -120.98    38.90    1999   0.066   0.004   0.030   0.001   0.037   0.077   1.378   1.594
  -120.98    38.90    2000   0.072   0.010   0.032   0.001   0.037   0.064   1.339   1.556
  -120.98    38.90    2001   0.074   0.012   0.048   0.001   0.038   0.059   1.307   1.540
  -120.98    38.90    2002   0.077   0.001   0.011   0.001   0.038   0.056   1.287   1.471
  -120.98    38.90    2003   0.074   0.001   0.004   0.001   0.040   0.046   1.236   1.402
  -120.98    38.90    2004   0.068   0.002   0.002   0.001   0.040   0.036   1.180   1.330
  -120.98    38.90    2005   0.072   0.010   0.018   0.001   0.038   0.030   1.120   1.289
  -120.98    38.90    2006   0.077   0.045   0.084   0.001   0.038   0.032   1.081   1.358
  -120.98    38.90    2007   0.079   0.008   0.007   0.001   0.039   0.064   1.110   1.308
  -120.98    38.90    2008   0.076   0.002   0.003   0.001   0.040   0.057   1.062   1.240
  -120.98    38.90    2009   0.076   0.023   0.045   0.001   0.039   0.044   1.008   1.236
  -120.98    38.90    2010   0.081   0.013   0.013   0.001   0.038   0.054   0.999   1.199
  -120.98    38.90    2011   0.069   0.018   0.029   0.001   0.038   0.051   0.955   1.162
  -120.98    38.90    2012   0.075   0.006   0.009   0.001   0.036   0.054   0.933   1.114
  -120.98    38.90    2013   0.070   0.033   0.064   0.001   0.036   0.046   0.891   1.140
  -120.98    38.90    2014   0.068   0.007   0.013   0.001   0.036   0.064   0.908   1.096
  -120.98    38.90    2015   0.074   0.030   0.060   0.001   0.035   0.054   0.871   1.124
  -120.98    38.90    2016   0.073   0.019   0.032   0.001   0.034   0.066   0.880   1.105
  -120.98    38.90    2017   0.072   0.015   0.029   0.001   0.035   0.066   0.865   1.083
  -120.98    38.90    2018   0.066   0.004   0.012   0.001   0.035   0.064   0.848   1.029
  -120.98    38.90    2019   0.067   0.023   0.146   0.001   0.034   0.052   0.816   1.139
  -120.98    38.90    2020   0.069   0.016   0.038   0.001   0.033   0.059   0.913   1.129
  -120.98    38.90    2021   0.070   0.008   0.027   0.001   0.033   0.058   0.902   1.100
  -120.98    38.90    2022   0.063   0.016   0.104   0.001   0.033   0.052   0.880   1.148
  -120.98    38.90    2023   0.067   0.019   0.075   0.001   0.031   0.051   0.931   1.176
  -120.98    38.90    2024   0.062   0.026   0.049   0.001   0.031   0.055   0.951   1.175
  -120.98    38.90    2025   0.069   0.012   0.031   0.000   0.029   0.062   0.942   1.145
  -120.98    38.90    2026   0.069   0.010   0.013   0.001   0.030   0.057   0.920   1.099
  -120.98    38.90    2027   0.067   0.001   0.010   0.001   0.030   0.051   0.881   1.040
  -120.98    38.90    2028   0.056   0.012   0.039   0.001   0.029   0.038   0.839   1.014
  -120.98    38.90    2029   0.065   0.027   0.085   0.001   0.027   0.038   0.828   1.071
  -120.98    38.90    2030   0.069   0.014   0.043   0.001   0.028   0.051   0.864   1.070
  -120.98    38.90    2031   0.063   0.018   0.039   0.001   0.028   0.050   0.855   1.053
  -120.98    38.90    2032   0.073   0.001   0.005   0.001   0.029   0.053   0.847   1.009
  -120.98    38.90    2033   0.066   0.001   0.008   0.001   0.030   0.040   0.805   0.950
  -120.98    38.90    2034   0.064   0.008   0.026   0.000   0.028   0.030   0.761   0.916
  -120.98    38.90    2035   0.096   0.143   0.992   0.001   0.028   0.029   0.744   2.032
  -120.98    38.90    2036   0.042   0.023   0.068   0.000   0.031   0.139   1.650   1.954
  -120.98    38.90    2037   0.044   0.028   0.053   0.000   0.025   0.114   1.596   1.860
  -120.98    38.90    2038   0.084   0.000   0.000   0.000   0.021   0.107   1.550   1.763
  -120.98    38.90    2039   0.090   0.013   0.025   0.000   0.028   0.076   1.449   1.682
  -120.98    38.90    2040   0.089   0.011   0.038   0.000   0.033   0.066   1.382   1.621
  -120.98    38.90    2041   0.088   0.013   0.029   0.001   0.038   0.058   1.337   1.563
  -120.98    38.90    2042   0.089   0.034   0.067   0.001   0.038   0.053   1.285   1.567
  -120.98    38.90    2043   0.082   0.020   0.077   0.000   0.036   0.066   1.263   1.544
  -120.98    38.90    2044   0.093   0.210   0.929   0.000   0.032   0.061   1.248   2.575
  -120.98    38.90    2045   0.063   0.016   0.034   0.001   0.036   0.220   2.071   2.440
  -120.98    38.90    2046   0.079   0.175   0.119   0.000   0.031   0.163   1.959   2.527
  -120.98    38.90    2047   0.071   0.000   0.000   0.000   0.032   0.266   1.955   2.325
  -120.98    38.90    2048   0.074   0.012   0.035   0.000   0.030   0.179   1.811   2.142
  -120.98    38.90    2049   0.111   0.000   0.000   0.000   0.032   0.139   1.729   2.012
  -120.98    38.90    2050   0.110   0.029   0.063   0.000   0.040   0.098   1.612   1.952
  -120.98    38.90    2051   0.109   0.001   0.001   0.000   0.045   0.094   1.570   1.820
  -120.98    38.90    2052   0.102   0.007   0.035   0.000   0.047   0.068   1.469   1.729
  -120.98    38.90    2053   0.090   0.007   0.027   0.001   0.049   0.057   1.422   1.653
  -120.98    38.90    2054   0.080   0.022   0.069   0.000   0.043   0.046   1.352   1.612
  -120.98    38.90    2055   0.077   0.019   0.045   0.000   0.037   0.050   1.324   1.552
  -120.98    38.90    2056   0.079   0.003   0.001   0.000   0.032   0.050   1.271   1.436
  -120.98    38.90    2057   0.082   0.008   0.017   0.000   0.030   0.037   1.186   1.360
  -120.98    38.90    2058   0.083   0.003   0.002   0.000   0.030   0.032   1.123   1.273
  -120.98    38.90    2059   0.081   0.008   0.004   0.000   0.028   0.024   1.044   1.190
  -120.98    38.90    2060   0.083   0.022   0.043   0.000   0.029   0.024   0.983   1.184
  -120.98    38.90    2061   0.065   0.015   0.025   0.000   0.028   0.034   0.951   1.118
  -120.98    38.90    2062   0.074   0.019   0.015   0.000   0.023   0.035   0.900   1.067
  -120.98    38.90    2063   0.081   0.009   0.008   0.000   0.024   0.040   0.854   1.016
  -120.98    38.90    2064   0.074   0.009   0.008   0.000   0.025   0.034   0.798   0.949
  -120.98    38.90    2065   0.078   0.037   0.073   0.000   0.025   0.031   0.748   0.993
  -120.98    38.90    2066   0.102   0.272   0.294   0.000   0.024   0.051   0.765   1.508
  -120.98    38.90    2067   0.064   0.013   0.029   0.000   0.030   0.258   0.994   1.389
  -120.98    38.90    2068   0.080   0.381   1.064   0.000   0.025   0.175   0.940   2.665
  -120.98    38.90    2069   0.058   0.000   0.000   0.000   0.026   0.428   1.888   2.399
  -120.98    38.90    2070   0.096   0.042   0.023   0.000   0.024   0.273   1.728   2.186
  -120.98    38.90    2071   0.109   0.008   0.023   0.000   0.032   0.229   1.638   2.038
  -120.98    38.90    2072   0.091   0.000   0.000   0.000   0.038   0.155   1.528   1.812
  -120.98    38.90    2073   0.156   0.196   0.083   0.000   0.035   0.104   1.409   1.983
  -120.98    38.90    2074   0.096   0.000   0.000   0.000   0.047   0.225   1.375   1.743
  -120.98    38.90    2075   0.098   0.000   0.000   0.000   0.043   0.144   1.269   1.554
  -120.98    38.90    2076   0.116   0.009   0.072   0.000   0.040   0.101   1.170   1.508
  -120.98    38.90    2077   0.105   0.000   0.000   0.000   0.040   0.073   1.145   1.364
  -120.98    38.90    2078   0.116   0.004   0.050   0.000   0.038   0.049   1.052   1.310
  -120.98    38.90    2079   0.098   0.002   0.001   0.000   0.037   0.034   1.006   1.178
  -120.98    38.90    2080   0.122   0.221   0.080   0.000   0.032   0.023   0.920   1.397
  -120.98    38.90    2081   0.070   0.011   0.038   0.000   0.033   0.191   0.917   1.260
  -120.98    38.90    2082   0.069   0.002   0.001   0.000   0.026   0.126   0.872   1.096
  -120.98    38.90    2083   0.107   0.005   0.003   0.000   0.023   0.089   0.808   1.034
  -120.98    38.90    2084   0.108   0.005   0.003   0.000   0.027   0.059   0.739   0.942
  -120.98    38.90    2085   0.108   0.010   0.007   0.000   0.030   0.041   0.677   0.873
  -120.98    38.90    2086   0.095   0.005   0.004   0.000   0.031   0.034   0.622   0.790
  -120.98    38.90    2087   0.088   0.012   0.011   0.000   0.027   0.025   0.568   0.731
  -120.98    38.90    2088   0.083   0.011   0.050   0.000   0.024   0.024   0.527   0.720
  -120.98    38.90    2089   0.081   0.021   0.074   0.000   0.022   0.023   0.524   0.745
  -120.98    38.90    2090   0.078   0.007   0.008   0.000   0.022   0.032   0.551   0.698
  -120.98    38.90    2091   0.083   0.016   0.044   0.000   0.019   0.025   0.506   0.693
  -120.98    38.90    2092   0.080   0.019   0.077   0.000   0.019   0.027   0.499   0.723
  -120.98    38.90    2093   0.074   0.010   0.010   0.000   0.019   0.032   0.526   0.671
  -120.98    38.90    2094   0.103   0.202   0.175   0.000   0.018   0.027   0.486   1.010
  -120.98    38.90    2095   0.060   0.010   0.012   0.000   0.023   0.177   0.610   0.892
  -120.98    38.90    2096   0.064   0.017   0.049   0.000   0.018   0.115   0.562   0.824
  -120.98    38.90    2097   0.120   0.037   0.005   0.000   0.017   0.088   0.559   0.826
  -120.98    38.90    2098   0.114   0.040   0.052   0.000   0.027   0.086   0.512   0.832
  -120.98    38.90    2099   0.108   0.031   0.015   0.000   0.032   0.088   0.516   0.791
  -120.98    38.90    2100   0.112   0.019   0.009   0.000   0.035   0.082   0.484   0.741
  -120.98    38.85    1950   0.065   0.007   0.011   0.003   0.065   0.104   1.772   2.026
  -120.98    38.85    1951   0.064   0.005   0.004   0.001   0.056   0.086   1.694   1.911
  -120.98    38.85    1952   0.074   0.020   0.115   0.001   0.051   0.073   1.621   1.954
  -120.98    38.85    1953   0.073   0.014   0.020   0.002   0.050   0.075   1.661   1.895
  -120.98    38.85    1954   0.078   0.021   0.029   0.002   0.048   0.071   1.603   1.852
  -120.98    38.85    1955   0.076   0.002   0.002   0.003   0.050   0.078   1.567   1.778
  -120.98    38.85    1956   0.070   0.008   0.045   0.002   0.049   0.063   1.497   1.734
  -120.98    38.85    1957   0.072   0.004   0.006   0.002   0.047   0.057   1.471   1.659
  -120.98    38.85    1958   0.072   0.036   0.059   0.002   0.047   0.049   1.415   1.680
  -120.98    38.85    1959   0.077   0.011   0.014   0.002   0.047   0.071   1.411   1.634
  -120.98    38.85    1960   0.066   0.002   0.004   0.002   0.048   0.067   1.362   1.551
  -120.98    38.85    1961   0.074   0.017   0.069   0.002   0.046   0.056   1.308   1.572
  -120.98    38.85    1962   0.060   0.000   0.000   0.002   0.047   0.060   1.319   1.489
  -120.98    38.85    1963   0.071   0.020   0.079   0.002   0.044   0.047   1.258   1.520
  -120.98    38.85    1964   0.073   0.028   0.068   0.004   0.047   0.058   1.290   1.568
  -120.98    38.85    1965   0.061   0.010   0.329   0.006   0.051   0.075   1.317   1.850
  -120.98    38.85    1966   0.049   0.005   0.018   0.002   0.048   0.068   1.580   1.770
  -120.98    38.85    1967   0.071   0.000   0.220   0.001   0.042   0.059   1.529   1.924
  -120.98    38.85    1968   0.067   0.012   0.018   0.002   0.043   0.048   1.683   1.874
  -120.98    38.85    1969   0.073   0.029   0.049   0.002   0.043   0.050   1.631   1.877
  -120.98    38.85    1970   0.071   0.006   0.009   0.002   0.044   0.065   1.611   1.808
  -120.98    38.85    1971   0.068   0.008   0.013   0.002   0.044   0.056   1.548   1.739
  -120.98    38.85    1972   0.075   0.027   0.149   0.002   0.044   0.054   1.521   1.872
  -120.98    38.85    1973   0.067   0.014   0.024   0.002   0.044   0.067   1.598   1.816
  -120.98    38.85    1974   0.079   0.010   0.022   0.001   0.042   0.065   1.548   1.768
  -120.98    38.85    1975   0.063   0.019   0.031   0.002   0.045   0.061   1.506   1.728
  -120.98    38.85    1976   0.060   0.012   0.027   0.001   0.042   0.064   1.464   1.671
  -120.98    38.85    1977   0.064   0.008   0.013   0.001   0.032   0.152   1.967   2.237
  -120.98    38.85    1978   0.069   0.033   0.154   0.002   0.035   0.132   1.906   2.332
  -120.98    38.85    1979   0.073   0.002   0.004   0.003   0.039   0.139   1.986   2.245
  -120.98    38.85    1980   0.063   0.010   0.054   0.002   0.040   0.114   1.906   2.189
  -120.98    38.85    1981   0.061   0.013   0.023   0.001   0.040   0.099   1.875   2.113
  -120.98    38.85    1982   0.073   0.006   0.013   0.001   0.038   0.091   1.819   2.041
  -120.98    38.85    1983   0.069   0.006   0.013   0.003   0.042   0.080   1.760   1.972
  -120.98    38.85    1984   0.069   0.025   0.062   0.002   0.042   0.069   1.697   1.965
  -120.98    38.85    1985   0.060   0.007   0.014   0.002   0.042   0.078   1.687   1.889
  -120.98    38.85    1986   0.068   0.014   0.028   0.001   0.040   0.067   1.624   1.842
  -120.98    38.85    1987   0.064   0.010   0.031   0.002   0.037   0.165   1.688   1.996
  -120.98    38.85    1988   0.071   0.012   0.035   0.002   0.039   0.145   1.655   1.959
  -120.98    38.85    1989   0.064   0.006   0.023   0.002   0.041   0.131   1.625   1.892
  -120.98    38.85    1990   0.071   0.030   0.279   0.002   0.040   0.110   1.578   2.110
  -120.98    38.85    1991   0.067   0.015   0.035   0.002   0.041   0.115   1.781   2.055
  -120.98    38.85    1992   0.073   0.000   0.000   0.002   0.042   0.106   1.742   1.964
  -120.98    38.85    1993   0.073   0.000   0.000   0.002   0.043   0.086   1.670   1.875
  -120.98    38.85    1994   0.076   0.010   0.018   0.002   0.044   0.070   1.600   1.821
  -120.98    38.85    1995   0.065   0.000   0.000   0.002   0.045   0.065   1.548   1.724
  -120.98    38.85    1996   0.069   0.024   0.052   0.001   0.043   0.051   1.475   1.715
  -120.98    38.85    1997   0.057   0.006   0.021   0.002   0.045   0.162   1.199   1.493
  -120.98    38.85    1998   0.066   0.012   0.044   0.001   0.041   0.134   1.163   1.463
  -120.98    38.85    1999   0.074   0.016   0.045   0.002   0.041   0.119   1.155   1.451
  -120.98    38.85    2000   0.065   0.010   0.031   0.002   0.043   0.111   1.148   1.411
  -120.98    38.85    2001   0.072   0.017   0.038   0.002   0.042   0.100   1.130   1.401
  -120.98    38.85    2002   0.070   0.000   0.000   0.001   0.042   0.093   1.112   1.318
  -120.98    38.85    2003   0.067   0.008   0.018   0.002   0.043   0.075   1.065   1.278
  -120.98    38.85    2004   0.098   0.358   1.028   0.002   0.042   0.067   1.035   2.630
  -120.98    38.85    2005   0.040   0.002   0.005   0.001   0.047   0.357   1.977   2.429
  -120.98    38.85    2006   0.039   0.004   0.010   0.001   0.039   0.278   1.883   2.254
  -120.98    38.85    2007   0.111   0.013   0.031   0.001   0.035   0.230   1.813   2.234
  -120.98    38.85    2008   0.116   0.132   0.020   0.002   0.050   0.196   1.764   2.280
  -120.98    38.85    2009   0.077   0.000   0.000   0.001   0.059   0.256   1.681   2.074
  -120.98    38.85    2010   0.067   0.009   0.039   0.001   0.057   0.196   1.594   1.962
  -120.98    38.85    2011   0.095   0.009   0.019   0.001   0.051   0.162   1.553   1.889
  -120.98    38.85    2012   0.087   0.007   0.031   0.002   0.055   0.135   1.497   1.815
  -120.98    38.85    2013   0.094   0.006   0.013   0.001   0.054   0.110   1.450   1.728
  -120.98    38.85    2014   0.104   0.224   0.950   0.001   0.057   0.090   1.391   2.818
  -120.98    38.85    2015   0.068   0.003   0.002   0.001   0.058   0.258   2.234   2.624
  -120.98    38.85    2016   0.094   0.212   0.153   0.001   0.051   0.197   2.115   2.822
  -120.98    38.85    2017   0.079   0.003   0.008   0.001   0.053   0.338   2.162   2.643
  -120.98    38.85    2018   0.072   0.004   0.009   0.001   0.051   0.251   2.047   2.436
  -120.98    38.85    2019   0.116   0.008   0.024   0.001   0.051   0.204   1.959   2.364
