      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.11    38.69    2091  16.302   7.080  27.343    50.725
  -120.11    38.69    2092  14.612   8.670  27.326    50.608
  -120.11    38.69    2093  14.492   8.696  27.286    50.475
  -120.11    38.69    2094  14.863   8.250  27.233    50.346
  -120.11    38.69    2095  14.676   8.387  27.185    50.248
  -120.11    38.69    2096  14.885   8.318  27.174    50.377
  -120.11    38.69    2097  12.516  10.256  27.151    49.923
  -120.11    38.69    2098  12.840   9.769  27.112    49.721
  -120.11    38.69    2099  13.023   9.413  27.081    49.517
  -120.11    38.69    2100  13.087   9.122  27.057    49.266
  -120.11    38.65    1950   8.425   9.496  22.999    40.920
  -120.11    38.65    1951   8.449   9.474  22.985    40.909
  -120.11    38.65    1952   8.577   9.316  22.982    40.875
  -120.11    38.65    1953   8.793   9.268  22.962    41.023
  -120.11    38.65    1954   8.905   9.248  22.946    41.099
  -120.11    38.65    1955   9.023   9.121  22.935    41.079
  -120.11    38.65    1956   9.262   9.012  22.919    41.192
  -120.11    38.65    1957   9.256   8.865  22.904    41.024
  -120.11    38.65    1958   9.575   8.830  22.887    41.292
  -120.11    38.65    1959   9.436   8.827  22.874    41.136
  -120.11    38.65    1960   9.548   8.766  22.861    41.175
  -120.11    38.65    1961   9.451   8.714  22.846    41.011
  -120.11    38.65    1962   9.661   8.736  22.829    41.226
  -120.11    38.65    1963   9.992   8.594  22.805    41.391
  -120.11    38.65    1964   9.995   8.549  22.790    41.334
  -120.11    38.65    1965   9.828   8.528  22.780    41.136
  -120.11    38.65    1966   9.900   8.510  22.770    41.180
  -120.11    38.65    1967   9.780   8.543  22.759    41.082
  -120.11    38.65    1968  10.093   8.443  22.728    41.265
  -120.11    38.65    1969  10.252   8.455  22.705    41.412
  -120.11    38.65    1970  10.307   8.446  22.672    41.425
  -120.11    38.65    1971  10.621   8.363  22.637    41.622
  -120.11    38.65    1972  10.766   8.506  22.606    41.879
  -120.11    38.65    1973  10.943   8.569  22.594    42.106
  -120.11    38.65    1974  10.860   8.540  22.577    41.976
  -120.11    38.65    1975  10.754   8.521  22.571    41.847
  -120.11    38.65    1976  10.900   8.460  22.569    41.928
  -120.11    38.65    1977  11.185   8.408  22.558    42.151
  -120.11    38.65    1978  11.352   8.327  22.543    42.222
  -120.11    38.65    1979  11.561   8.379  22.520    42.461
  -120.11    38.65    1980  11.665   8.354  22.507    42.525
  -120.11    38.65    1981  11.803   8.441  22.490    42.734
  -120.11    38.65    1982  11.866   8.526  22.485    42.877
  -120.11    38.65    1983  12.012   8.452  22.469    42.934
  -120.11    38.65    1984  12.210   8.461  22.459    43.130
  -120.11    38.65    1985  12.249   8.461  22.455    43.164
  -120.11    38.65    1986  12.332   8.390  22.451    43.172
  -120.11    38.65    1987  12.413   8.396  22.446    43.255
  -120.11    38.65    1988  12.481   8.344  22.446    43.271
  -120.11    38.65    1989  12.647   8.295  22.440    43.382
  -120.11    38.65    1990  11.355   9.530  22.435    43.320
  -120.11    38.65    1991  11.274   9.593  22.450    43.317
  -120.11    38.65    1992  11.641   9.422  22.437    43.500
  -120.11    38.65    1993  11.745   9.422  22.416    43.583
  -120.11    38.65    1994  11.814   9.319  22.404    43.537
  -120.11    38.65    1995  11.822   9.243  22.396    43.461
  -120.11    38.65    1996  11.839   9.120  22.393    43.353
  -120.11    38.65    1997  11.851   8.948  22.389    43.188
  -120.11    38.65    1998  12.294   8.755  22.365    43.414
  -120.11    38.65    1999  12.152   8.883  22.345    43.380
  -120.11    38.65    2000  12.503   8.725  22.327    43.556
  -120.11    38.65    2001  12.822   8.656  22.306    43.784
  -120.11    38.65    2002  12.501   9.126  22.273    43.900
  -120.11    38.65    2003  12.571   8.974  22.280    43.825
  -120.11    38.65    2004  12.727   8.756  22.255    43.738
  -120.11    38.65    2005  12.804   8.727  22.229    43.759
  -120.11    38.65    2006  13.081   8.648  22.214    43.942
  -120.11    38.65    2007  13.074   8.720  22.209    44.003
  -120.11    38.65    2008  13.338   8.540  22.199    44.078
  -120.11    38.65    2009  13.103   8.699  22.194    43.996
  -120.11    38.65    2010  13.209   8.704  22.166    44.079
  -120.11    38.65    2011  13.505   8.568  22.142    44.215
  -120.11    38.65    2012  13.199   8.678  22.127    44.004
  -120.11    38.65    2013  13.000   8.813  22.119    43.932
  -120.11    38.65    2014  13.103   8.618  22.119    43.840
  -120.11    38.65    2015  10.691  11.143  22.107    43.941
  -120.11    38.65    2016  10.698  10.879  22.123    43.700
  -120.11    38.65    2017  10.888  10.643  22.108    43.639
  -120.11    38.65    2018  10.947  10.550  22.086    43.583
  -120.11    38.65    2019  11.245  10.360  22.079    43.684
  -120.11    38.65    2020  11.264  10.358  22.067    43.689
  -120.11    38.65    2021  11.301  10.171  22.055    43.527
  -120.11    38.65    2022  11.130  10.113  22.056    43.299
  -120.11    38.65    2023  11.163  10.035  22.038    43.236
  -120.11    38.65    2024  11.489   9.838  22.016    43.343
  -120.11    38.65    2025  11.584   9.667  21.988    43.239
  -120.11    38.65    2026  11.349   9.778  21.968    43.096
  -120.11    38.65    2027  11.507   9.563  21.950    43.020
  -120.11    38.65    2028  11.608   9.469  21.925    43.002
  -120.11    38.65    2029  11.738   9.360  21.901    42.998
  -120.11    38.65    2030  11.756   9.232  21.870    42.858
  -120.11    38.65    2031  11.740   9.211  21.842    42.793
  -120.11    38.65    2032  11.848   9.158  21.819    42.825
  -120.11    38.65    2033  11.951   8.990  21.791    42.732
  -120.11    38.65    2034  12.119   8.859  21.768    42.746
  -120.11    38.65    2035  12.205   8.759  21.746    42.711
  -120.11    38.65    2036  12.337   8.695  21.718    42.749
  -120.11    38.65    2037  12.318   8.733  21.686    42.737
  -120.11    38.65    2038  11.935   9.129  21.656    42.720
  -120.11    38.65    2039  12.096   8.954  21.643    42.693
  -120.11    38.65    2040  12.222   8.894  21.613    42.728
  -120.11    38.65    2041  12.421   8.770  21.579    42.769
  -120.11    38.65    2042  10.961  10.426  21.552    42.939
  -120.11    38.65    2043  10.857  10.423  21.550    42.830
  -120.11    38.65    2044  11.094  10.215  21.521    42.830
  -120.11    38.65    2045  10.922  10.229  21.502    42.652
  -120.11    38.65    2046  11.170  10.067  21.486    42.724
  -120.11    38.65    2047  11.150  10.008  21.478    42.636
  -120.11    38.65    2048   9.444  11.803  21.457    42.705
  -120.11    38.65    2049   9.536  11.479  21.470    42.484
  -120.11    38.65    2050   9.986  11.227  21.461    42.673
  -120.11    38.65    2051   9.386  11.694  21.441    42.521
  -120.11    38.65    2052   9.521  11.300  21.464    42.285
  -120.11    38.65    2053   9.643  11.103  21.461    42.208
  -120.11    38.65    2054  10.122  10.854  21.439    42.414
  -120.11    38.65    2055  10.334  10.644  21.429    42.407
  -120.11    38.65    2056  10.367  10.353  21.417    42.137
  -120.11    38.65    2057  10.206  10.302  21.393    41.901
  -120.11    38.65    2058  10.507  10.066  21.368    41.940
  -120.11    38.65    2059  10.606   9.990  21.343    41.939
  -120.11    38.65    2060  10.646  10.005  21.310    41.961
  -120.11    38.65    2061  10.599   9.940  21.286    41.825
  -120.11    38.65    2062  11.036   9.645  21.248    41.929
  -120.11    38.65    2063  11.479   9.396  21.210    42.085
  -120.11    38.65    2064  11.350   9.399  21.172    41.921
  -120.11    38.65    2065  11.587   9.230  21.141    41.957
  -120.11    38.65    2066  11.952   9.029  21.111    42.091
  -120.11    38.65    2067  12.010   8.904  21.085    41.998
  -120.11    38.65    2068  12.051   8.756  21.046    41.853
  -120.11    38.65    2069  12.110   8.634  21.019    41.763
  -120.11    38.65    2070  10.476  10.447  20.979    41.901
  -120.11    38.65    2071  10.659  10.131  20.973    41.763
  -120.11    38.65    2072  10.667   9.896  20.945    41.508
  -120.11    38.65    2073  11.054   9.643  20.896    41.593
  -120.11    38.65    2074  11.582   9.344  20.852    41.779
  -120.11    38.65    2075  11.456   9.170  20.826    41.452
  -120.11    38.65    2076  11.543   8.948  20.786    41.278
  -120.11    38.65    2077  11.920   8.784  20.767    41.471
  -120.11    38.65    2078  12.085   7.088  20.697    39.870
  -120.11    38.65    2079  12.339   7.032  20.618    39.989
  -120.11    38.65    2080  12.416   6.995  20.568    39.979
  -120.11    38.65    2081  12.355   7.122  20.530    40.006
  -120.11    38.65    2082  12.614   7.010  20.501    40.126
  -120.11    38.65    2083  12.942   6.834  20.467    40.242
  -120.11    38.65    2084  13.187   6.680  20.428    40.295
  -120.11    38.65    2085  13.448   6.737  20.374    40.559
  -120.11    38.65    2086  13.763   6.570  20.341    40.674
  -120.11    38.65    2087  13.824   6.368  20.296    40.488
  -120.11    38.65    2088  13.546   6.651  20.255    40.451
  -120.11    38.65    2089  13.601   6.494  20.210    40.304
  -120.11    38.65    2090  11.927   8.117  20.174    40.217
  -120.11    38.65    2091  11.993   7.944  20.138    40.076
  -120.11    38.65    2092  12.499   7.610  20.087    40.196
  -120.11    38.65    2093  12.876   7.416  20.043    40.334
  -120.11    38.65    2094  13.156   7.239  19.992    40.388
  -120.11    38.65    2095  13.463   7.028  19.962    40.453
  -120.11    38.65    2096  13.956   6.771  19.908    40.636
  -120.11    38.65    2097  13.601   7.037  19.889    40.527
  -120.11    38.65    2098  13.913   6.681  19.857    40.450
  -120.11    38.65    2099  14.095   6.470  19.824    40.388
  -120.11    38.65    2100  10.818   9.833  19.780    40.431
  -120.06    38.81    1950  10.236  13.029  30.170    53.434
  -120.06    38.81    1951  10.312  13.009  30.156    53.477
  -120.06    38.81    1952  10.345  12.977  30.156    53.479
  -120.06    38.81    1953  10.570  12.811  30.159    53.539
  -120.06    38.81    1954  10.820  12.620  30.156    53.595
  -120.06    38.81    1955  11.006  12.575  30.151    53.731
  -120.06    38.81    1956  11.152  12.448  30.145    53.744
  -120.06    38.81    1957  11.445  12.187  30.128    53.760
  -120.06    38.81    1958  11.429  12.649  30.132    54.211
  -120.06    38.81    1959  11.616  12.469  30.122    54.207
  -120.06    38.81    1960  11.921  12.328  30.113    54.362
  -120.06    38.81    1961  12.090  12.165  30.092    54.347
  -120.06    38.81    1962  12.311  12.056  30.085    54.453
  -120.06    38.81    1963  12.507  11.965  30.095    54.566
  -120.06    38.81    1964  12.702  11.696  30.091    54.488
  -120.06    38.81    1965  12.625  11.916  30.074    54.615
  -120.06    38.81    1966  12.893  11.715  30.060    54.668
  -120.06    38.81    1967  13.155  11.558  30.052    54.765
  -120.06    38.81    1968  13.246  11.484  30.038    54.768
  -120.06    38.81    1969  13.558  11.354  30.037    54.949
  -120.06    38.81    1970  13.747  11.213  30.020    54.980
  -120.06    38.81    1971  13.946  11.122  30.003    55.071
  -120.06    38.81    1972  13.839  11.370  30.000    55.209
  -120.06    38.81    1973  13.672  11.611  30.010    55.293
  -120.06    38.81    1974  13.821  11.509  29.999    55.329
  -120.06    38.81    1975  14.093  11.362  29.976    55.431
  -120.06    38.81    1976  14.290  11.255  29.970    55.515
  -120.06    38.81    1977  14.510  11.157  29.973    55.640
  -120.06    38.81    1978  14.698  11.121  29.969    55.789
  -120.06    38.81    1979  14.902  11.103  29.965    55.971
  -120.06    38.81    1980  14.863  11.167  29.945    55.974
  -120.06    38.81    1981  15.091  11.098  29.948    56.137
  -120.06    38.81    1982  15.312  10.989  29.953    56.253
  -120.06    38.81    1983  15.406  11.136  29.944    56.485
  -120.06    38.81    1984  15.612  11.064  29.940    56.616
  -120.06    38.81    1985  15.951  10.881  29.932    56.764
  -120.06    38.81    1986  16.029  10.861  29.918    56.809
  -120.06    38.81    1987  16.265  10.773  29.911    56.950
  -120.06    38.81    1988  16.426  10.885  29.898    57.209
  -120.06    38.81    1989  16.659  10.730  29.884    57.272
  -120.06    38.81    1990  16.819  10.659  29.862    57.340
  -120.06    38.81    1991  16.922  10.690  29.849    57.462
  -120.06    38.81    1992  16.860  10.957  29.851    57.667
  -120.06    38.81    1993  16.702  11.278  29.859    57.839
  -120.06    38.81    1994  16.905  11.198  29.834    57.937
  -120.06    38.81    1995  17.001  11.250  29.802    58.054
  -120.06    38.81    1996  17.212  11.113  29.783    58.108
  -120.06    38.81    1997  17.507  10.904  29.758    58.168
  -120.06    38.81    1998  17.631  11.116  29.737    58.484
  -120.06    38.81    1999  17.603  11.218  29.714    58.535
  -120.06    38.81    2000  17.863  11.086  29.707    58.657
  -120.06    38.81    2001  16.286  12.839  29.702    58.826
  -120.06    38.81    2002  16.516  12.560  29.700    58.775
  -120.06    38.81    2003  16.790  12.662  29.684    59.137
  -120.06    38.81    2004  17.011  12.488  29.665    59.163
  -120.06    38.81    2005  16.967  12.488  29.665    59.120
  -120.06    38.81    2006  17.216  12.296  29.675    59.188
  -120.06    38.81    2007  17.271  12.286  29.672    59.230
  -120.06    38.81    2008  17.312  12.279  29.658    59.249
  -120.06    38.81    2009  17.547  12.178  29.647    59.372
  -120.06    38.81    2010  17.752  12.163  29.640    59.555
  -120.06    38.81    2011  17.595  12.427  29.648    59.671
  -120.06    38.81    2012  17.634  12.255  29.626    59.516
  -120.06    38.81    2013  15.610  14.318  29.612    59.540
  -120.06    38.81    2014  15.781  14.038  29.615    59.434
  -120.06    38.81    2015  16.029  13.825  29.604    59.458
  -120.06    38.81    2016  16.159  13.708  29.578    59.445
  -120.06    38.81    2017  16.531  13.424  29.548    59.503
  -120.06    38.81    2018  16.757  13.198  29.519    59.475
  -120.06    38.81    2019  16.713  13.215  29.489    59.418
  -120.06    38.81    2020  16.972  12.996  29.461    59.429
  -120.06    38.81    2021  16.405  13.495  29.426    59.327
  -120.06    38.81    2022  16.283  13.642  29.403    59.328
  -120.06    38.81    2023  16.124  13.731  29.390    59.246
  -120.06    38.81    2024  16.453  13.580  29.364    59.396
  -120.06    38.81    2025  16.678  13.278  29.316    59.272
  -120.06    38.81    2026  16.675  13.221  29.281    59.177
  -120.06    38.81    2027  16.777  13.139  29.240    59.155
  -120.06    38.81    2028  16.890  12.940  29.197    59.027
  -120.06    38.81    2029  16.874  12.992  29.174    59.040
  -120.06    38.81    2030  17.032  12.883  29.126    59.041
  -120.06    38.81    2031  17.234  12.730  29.086    59.051
  -120.06    38.81    2032  14.930  15.085  29.047    59.062
  -120.06    38.81    2033  15.070  14.821  29.035    58.927
  -120.06    38.81    2034  15.541  14.467  29.017    59.025
  -120.06    38.81    2035  15.756  14.248  28.989    58.992
  -120.06    38.81    2036  15.956  14.044  28.981    58.980
  -120.06    38.81    2037  16.358  13.721  28.961    59.040
  -120.06    38.81    2038  16.788  13.411  28.936    59.135
  -120.06    38.81    2039  16.885  13.261  28.912    59.059
  -120.06    38.81    2040  14.803  15.167  28.899    58.869
  -120.06    38.81    2041  15.147  14.770  28.906    58.822
  -120.06    38.81    2042  15.011  14.964  28.896    58.871
  -120.06    38.81    2043  15.283  14.692  28.883    58.858
  -120.06    38.81    2044  15.299  14.467  28.882    58.647
  -120.06    38.81    2045  12.419  17.289  28.873    58.581
  -120.06    38.81    2046  12.685  16.790  28.886    58.361
  -120.06    38.81    2047  12.701  16.468  28.875    58.044
  -120.06    38.81    2048  13.018  16.059  28.850    57.927
  -120.06    38.81    2049  13.379  15.448  28.859    57.685
  -120.06    38.81    2050  13.717  15.149  28.839    57.706
  -120.06    38.81    2051  13.266  15.373  28.806    57.445
  -120.06    38.81    2052  13.581  14.917  28.792    57.290
  -120.06    38.81    2053  13.814  14.614  28.766    57.193
  -120.06    38.81    2054  13.978  14.528  28.750    57.256
  -120.06    38.81    2055  14.063  14.236  28.729    57.028
  -120.06    38.81    2056  14.100  14.155  28.705    56.960
  -120.06    38.81    2057  14.313  13.734  28.655    56.702
  -120.06    38.81    2058  14.669  13.422  28.623    56.713
  -120.06    38.81    2059  14.759  13.306  28.578    56.643
  -120.06    38.81    2060  15.016  13.068  28.521    56.605
  -120.06    38.81    2061  14.392  13.705  28.479    56.577
  -120.06    38.81    2062  14.690  13.182  28.467    56.339
  -120.06    38.81    2063  15.060  12.826  28.426    56.311
  -120.06    38.81    2064  15.365  12.548  28.356    56.270
  -120.06    38.81    2065  15.704  12.110  28.301    56.115
  -120.06    38.81    2066  15.619  12.274  28.285    56.178
  -120.06    38.81    2067  16.062  11.768  28.224    56.054
  -120.06    38.81    2068  16.314  11.315  28.150    55.779
  -120.06    38.81    2069  16.661  11.031  28.092    55.784
  -120.06    38.81    2070  17.040  10.701  28.039    55.780
  -120.06    38.81    2071  17.370  10.329  27.977    55.676
  -120.06    38.81    2072  17.536  10.212  27.909    55.657
  -120.06    38.81    2073  17.432  10.377  27.856    55.665
  -120.06    38.81    2074  17.661  10.249  27.798    55.708
  -120.06    38.81    2075  17.910  10.008  27.727    55.644
  -120.06    38.81    2076  17.940   9.881  27.667    55.488
  -120.06    38.81    2077  18.277   9.621  27.607    55.505
  -120.06    38.81    2078  18.777   9.352  27.567    55.696
  -120.06    38.81    2079  18.827   9.329  27.522    55.678
  -120.06    38.81    2080  19.178   8.984  27.469    55.631
  -120.06    38.81    2081  19.443   8.870  27.427    55.740
  -120.06    38.81    2082  18.820   9.517  27.359    55.696
  -120.06    38.81    2083  19.116   8.991  27.323    55.430
  -120.06    38.81    2084  19.164   9.027  27.251    55.442
  -120.06    38.81    2085  19.531   8.816  27.206    55.553
  -120.06    38.81    2086  19.646   8.695  27.166    55.507
  -120.06    38.81    2087  19.893   8.273  27.108    55.274
  -120.06    38.81    2088  19.681   8.492  27.017    55.189
  -120.06    38.81    2089  19.301   8.651  26.929    54.881
  -120.06    38.81    2090  19.490   8.477  26.865    54.832
  -120.06    38.81    2091  19.748   8.027  26.817    54.592
  -120.06    38.81    2092  19.948   7.939  26.752    54.640
  -120.06    38.81    2093  20.317   7.706  26.696    54.719
  -120.06    38.81    2094  19.392   8.352  26.646    54.390
  -120.06    38.81    2095  18.034   9.368  26.601    54.002
  -120.06    38.81    2096  18.002   9.598  26.570    54.170
  -120.06    38.81    2097  18.292   9.216  26.528    54.035
  -120.06    38.81    2098  18.712   8.753  26.491    53.957
  -120.06    38.81    2099  18.219   9.181  26.449    53.848
  -120.06    38.81    2100  18.578   8.858  26.438    53.874
  -120.06    38.77    1950   8.769  10.803  24.025    43.598
  -120.06    38.77    1951   7.693  11.449  24.004    43.147
  -120.06    38.77    1952   7.743  11.324  23.975    43.042
  -120.06    38.77    1953   7.937  11.149  23.941    43.027
  -120.06    38.77    1954   8.160  11.096  23.907    43.163
  -120.06    38.77    1955   8.226  10.987  23.882    43.095
  -120.06    38.77    1956   8.385  10.865  23.852    43.102
  -120.06    38.77    1957   6.090  13.031  23.824    42.946
  -120.06    38.77    1958   6.271  12.764  23.829    42.863
  -120.06    38.77    1959   6.358  12.522  23.802    42.681
  -120.06    38.77    1960   6.377  12.396  23.773    42.546
  -120.06    38.77    1961   6.487  12.132  23.750    42.369
  -120.06    38.77    1962   6.725  12.030  23.725    42.479
  -120.06    38.77    1963   6.989  11.866  23.694    42.548
  -120.06    38.77    1964   6.692  12.082  23.675    42.449
  -120.06    38.77    1965   6.447  12.041  23.666    42.154
  -120.06    38.77    1966   6.595  11.836  23.650    42.082
  -120.06    38.77    1967   6.645  11.622  23.633    41.900
  -120.06    38.77    1968   5.059  13.299  23.592    41.950
  -120.06    38.77    1969   5.161  13.026  23.588    41.775
  -120.06    38.77    1970   5.324  12.736  23.550    41.610
  -120.06    38.77    1971   5.618  12.511  23.506    41.636
  -120.06    38.77    1972   5.836  12.389  23.484    41.709
  -120.06    38.77    1973   5.893  12.366  23.478    41.738
  -120.06    38.77    1974   5.934  12.123  23.471    41.529
  -120.06    38.77    1975   5.951  11.949  23.463    41.362
  -120.06    38.77    1976   6.184  11.723  23.452    41.359
  -120.06    38.77    1977   6.347  11.719  23.434    41.500
  -120.06    38.77    1978   6.492  11.573  23.415    41.481
  -120.06    38.77    1979   6.780  11.393  23.392    41.564
  -120.06    38.77    1980   6.940  11.256  23.375    41.571
  -120.06    38.77    1981   7.130  11.181  23.360    41.671
  -120.06    38.77    1982   7.247  11.053  23.353    41.653
  -120.06    38.77    1983   7.455  10.895  23.330    41.681
  -120.06    38.77    1984   7.355  11.131  23.315    41.801
  -120.06    38.77    1985   7.052  11.322  23.304    41.678
  -120.06    38.77    1986   7.191  11.201  23.295    41.687
  -120.06    38.77    1987   6.867  11.476  23.285    41.628
  -120.06    38.77    1988   6.914  11.408  23.279    41.601
  -120.06    38.77    1989   5.430  12.920  23.268    41.618
  -120.06    38.77    1990   5.509  12.567  23.283    41.359
  -120.06    38.77    1991   5.780  12.259  23.263    41.302
  -120.06    38.77    1992   6.012  12.094  23.244    41.349
  -120.06    38.77    1993   6.071  11.965  23.241    41.277
  -120.06    38.77    1994   6.226  11.708  23.233    41.167
  -120.06    38.77    1995   6.267  11.612  23.221    41.101
  -120.06    38.77    1996   6.524  11.340  23.207    41.071
  -120.06    38.77    1997   6.523  11.227  23.192    40.943
  -120.06    38.77    1998   6.866  11.047  23.176    41.089
  -120.06    38.77    1999   7.042  10.857  23.161    41.061
  -120.06    38.77    2000   6.675  11.335  23.143    41.153
  -120.06    38.77    2001   7.012  11.065  23.141    41.218
  -120.06    38.77    2002   7.141  10.817  23.112    41.070
  -120.06    38.77    2003   7.220  10.730  23.085    41.035
  -120.06    38.77    2004   7.234  10.569  23.073    40.875
  -120.06    38.77    2005   7.264  10.506  23.060    40.831
  -120.06    38.77    2006   7.543  10.359  23.043    40.945
  -120.06    38.77    2007   7.521  10.343  23.029    40.892
  -120.06    38.77    2008   7.741  10.181  22.990    40.912
  -120.06    38.77    2009   8.038  10.083  22.962    41.083
  -120.06    38.77    2010   8.210   9.945  22.932    41.087
  -120.06    38.77    2011   8.396   9.884  22.915    41.195
  -120.06    38.77    2012   8.225   9.706  22.895    40.827
  -120.06    38.77    2013   8.092   9.768  22.877    40.737
  -120.06    38.77    2014   8.171   9.558  22.871    40.600
  -120.06    38.77    2015   7.013  10.880  22.844    40.737
  -120.06    38.77    2016   6.944  10.596  22.846    40.386
  -120.06    38.77    2017   7.193  10.338  22.809    40.341
  -120.06    38.77    2018   7.332  10.182  22.768    40.283
  -120.06    38.77    2019   7.722   9.944  22.741    40.407
  -120.06    38.77    2020   7.826   9.837  22.711    40.374
  -120.06    38.77    2021   7.811   9.640  22.683    40.135
  -120.06    38.77    2022   7.808   9.413  22.666    39.887
  -120.06    38.77    2023   7.977   9.149  22.628    39.754
  -120.06    38.77    2024   8.136   9.149  22.595    39.879
  -120.06    38.77    2025   8.403   8.914  22.549    39.866
  -120.06    38.77    2026   8.552   8.879  22.508    39.939
  -120.06    38.77    2027   7.944   9.541  22.460    39.945
  -120.06    38.77    2028   7.985   9.260  22.443    39.687
  -120.06    38.77    2029   8.072   9.040  22.411    39.523
  -120.06    38.77    2030   8.330   8.799  22.356    39.484
  -120.06    38.77    2031   8.221   8.920  22.317    39.459
  -120.06    38.77    2032   8.393   8.697  22.296    39.386
  -120.06    38.77    2033   8.477   8.501  22.249    39.226
  -120.06    38.77    2034   8.586   8.513  22.206    39.305
  -120.06    38.77    2035   8.719   8.369  22.179    39.266
  -120.06    38.77    2036   9.001   8.222  22.144    39.367
  -120.06    38.77    2037   9.259   8.018  22.100    39.377
  -120.06    38.77    2038   9.375   7.914  22.058    39.347
  -120.06    38.77    2039   9.618   7.738  22.014    39.371
  -120.06    38.77    2040   9.740   7.630  21.984    39.353
  -120.06    38.77    2041   8.519   8.544  21.956    39.019
  -120.06    38.77    2042   6.868  10.315  21.930    39.113
  -120.06    38.77    2043   7.025   9.917  21.934    38.876
  -120.06    38.77    2044   7.281   9.647  21.894    38.822
  -120.06    38.77    2045   5.732  11.218  21.860    38.810
  -120.06    38.77    2046   5.939  10.979  21.854    38.771
  -120.06    38.77    2047   6.135  10.619  21.856    38.609
  -120.06    38.77    2048   6.500  10.307  21.828    38.635
  -120.06    38.77    2049   6.367   7.840  21.813    36.019
  -120.06    38.77    2050   6.753   7.689  21.785    36.227
  -120.06    38.77    2051   6.219   7.015  21.767    35.001
  -120.06    38.77    2052   6.132   6.884  21.759    34.775
  -120.06    38.77    2053   6.232   5.114  21.746    33.092
  -120.06    38.77    2054   6.709   4.983  21.676    33.368
  -120.06    38.77    2055   6.850   5.093  21.619    33.562
  -120.06    38.77    2056   6.932   5.022  21.600    33.554
  -120.06    38.77    2057   6.939   4.847  21.581    33.367
  -120.06    38.77    2058   7.313   4.674  21.546    33.533
  -120.06    38.77    2059   7.543   4.617  21.508    33.668
  -120.06    38.77    2060   7.637   4.627  21.455    33.719
  -120.06    38.77    2061   7.634   4.622  21.411    33.667
  -120.06    38.77    2062   8.103   4.547  21.337    33.987
  -120.06    38.77    2063   8.502   4.508  21.277    34.287
  -120.06    38.77    2064   8.290   4.665  21.227    34.181
  -120.06    38.77    2065   8.566   4.531  21.183    34.280
  -120.06    38.77    2066   9.037   4.358  21.142    34.538
  -120.06    38.77    2067   9.150   4.316  21.089    34.554
  -120.06    38.77    2068   9.293   4.282  21.054    34.628
  -120.06    38.77    2069   9.490   4.151  21.027    34.668
  -120.06    38.77    2070   9.707   4.181  20.978    34.865
  -120.06    38.77    2071   9.705   4.170  20.954    34.828
  -120.06    38.77    2072   9.481   3.906  20.904    34.291
  -120.06    38.77    2073   9.887   3.822  20.828    34.537
  -120.06    38.77    2074  10.371   3.765  20.756    34.892
  -120.06    38.77    2075  10.178   3.709  20.724    34.611
  -120.06    38.77    2076  10.247   3.602  20.666    34.515
  -120.06    38.77    2077  10.651   3.542  20.643    34.836
  -120.06    38.77    2078  11.121   3.568  20.567    35.256
  -120.06    38.77    2079  11.546   3.564  20.494    35.605
  -120.06    38.77    2080  11.515   3.585  20.453    35.554
  -120.06    38.77    2081  11.928   3.534  20.391    35.852
  -120.06    38.77    2082  12.077   3.421  20.364    35.861
  -120.06    38.77    2083  12.139   3.370  20.328    35.837
  -120.06    38.77    2084  12.236   3.296  20.295    35.827
  -120.06    38.77    2085  12.513   3.425  20.228    36.167
  -120.06    38.77    2086  11.233   5.040  20.183    36.456
  -120.06    38.77    2087  11.291   4.816  20.165    36.271
  -120.06    38.77    2088  11.447   4.651  20.132    36.229
  -120.06    38.77    2089  11.478   4.531  20.085    36.094
  -120.06    38.77    2090  10.151   5.884  20.051    36.086
  -120.06    38.77    2091  10.504   5.525  20.017    36.046
  -120.06    38.77    2092  10.963   5.292  19.966    36.222
  -120.06    38.77    2093  11.184   5.160  19.922    36.266
  -120.06    38.77    2094  11.557   4.934  19.878    36.369
  -120.06    38.77    2095  11.804   4.879  19.829    36.513
  -120.06    38.77    2096  12.256   4.693  19.771    36.721
  -120.06    38.77    2097  12.281   3.536  19.728    35.545
  -120.06    38.77    2098  12.487   3.467  19.670    35.624
  -120.06    38.77    2099  12.350   3.484  19.625    35.460
  -120.06    38.77    2100  12.167   3.779  19.584    35.530
  -120.06    38.73    1950   9.324  17.250  33.334    59.908
  -120.06    38.73    1951   9.372  17.207  33.313    59.891
  -120.06    38.73    1952   9.350  17.203  33.299    59.852
  -120.06    38.73    1953   9.515  17.072  33.282    59.869
  -120.06    38.73    1954   9.650  16.988  33.255    59.893
  -120.06    38.73    1955   9.792  17.020  33.245    60.057
  -120.06    38.73    1956   9.269  17.545  33.227    60.041
  -120.06    38.73    1957   9.509  17.275  33.204    59.988
  -120.06    38.73    1958   9.689  17.230  33.197    60.116
  -120.06    38.73    1959   9.929  16.967  33.189    60.085
  -120.06    38.73    1960  10.237  16.765  33.177    60.179
  -120.06    38.73    1961  10.435  16.559  33.162    60.156
  -120.06    38.73    1962  10.218  16.835  33.145    60.198
  -120.06    38.73    1963  10.383  16.719  33.147    60.250
  -120.06    38.73    1964   6.732  20.435  33.145    60.312
  -120.06    38.73    1965   6.789  20.034  33.181    60.004
  -120.06    38.73    1966   7.072  19.692  33.181    59.945
  -120.06    38.73    1967   7.363  19.396  33.171    59.930
