      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.40    39.31    2024   6.675   6.383  15.451    28.509
  -120.40    39.31    2025   6.882   6.215  15.423    28.520
  -120.40    39.31    2026   6.995   6.098  15.398    28.491
  -120.40    39.31    2027   7.012   6.125  15.374    28.511
  -120.40    39.31    2028   5.167   7.931  15.353    28.451
  -120.40    39.31    2029   5.299   7.703  15.356    28.359
  -120.40    39.31    2030   4.030   8.921  15.344    28.295
  -120.40    39.31    2031   3.979   8.779  15.357    28.115
  -120.40    39.31    2032   4.151   8.551  15.359    28.060
  -120.40    39.31    2033   4.299   8.348  15.357    28.004
  -120.40    39.31    2034   4.327   8.297  15.364    27.988
  -120.40    39.31    2035   4.292   6.478  15.354    26.124
  -120.40    39.31    2036   4.471   6.314  15.337    26.123
  -120.40    39.31    2037   4.386   6.303  15.320    26.010
  -120.40    39.31    2038   4.588   6.140  15.304    26.032
  -120.40    39.31    2039   4.624   5.995  15.288    25.907
  -120.40    39.31    2040   4.832   5.848  15.276    25.955
  -120.40    39.31    2041   5.054   5.690  15.265    26.009
  -120.40    39.31    2042   5.040   5.811  15.248    26.100
  -120.40    39.31    2043   5.013   5.724  15.251    25.989
  -120.40    39.31    2044   5.184   5.514  15.221    25.918
  -120.40    39.31    2045   5.215   5.572  15.189    25.976
  -120.40    39.31    2046   5.424   5.409  15.166    26.000
  -120.40    39.31    2047   5.581   5.269  15.149    25.999
  -120.40    39.31    2048   5.810   5.071  15.118    25.999
  -120.40    39.31    2049   5.702   5.190  15.095    25.986
  -120.40    39.31    2050   5.697   5.294  15.062    26.053
  -120.40    39.31    2051   5.796   5.058  15.040    25.894
  -120.40    39.31    2052   6.002   4.898  15.012    25.912
  -120.40    39.31    2053   6.208   4.796  14.984    25.987
  -120.40    39.31    2054   5.436   5.642  14.964    26.043
  -120.40    39.31    2055   5.562   5.363  14.969    25.894
  -120.40    39.31    2056   5.784   5.129  14.957    25.870
  -120.40    39.31    2057   5.826   5.015  14.928    25.769
  -120.40    39.31    2058   6.055   4.817  14.910    25.782
  -120.40    39.31    2059   5.771   5.129  14.883    25.782
  -120.40    39.31    2060   6.020   4.918  14.860    25.798
  -120.40    39.31    2061   6.125   4.733  14.837    25.695
  -120.40    39.31    2062   6.115   3.701  14.795    24.611
  -120.40    39.31    2063   6.350   3.575  14.754    24.678
  -120.40    39.31    2064   6.528   3.527  14.710    24.765
  -120.40    39.31    2065   6.654   3.440  14.682    24.776
  -120.40    39.31    2066   6.854   3.369  14.665    24.888
  -120.40    39.31    2067   7.032   3.280  14.627    24.939
  -120.40    39.31    2068   7.143   3.206  14.579    24.928
  -120.40    39.31    2069   7.021   3.490  14.550    25.060
  -120.40    39.31    2070   7.015   3.573  14.516    25.104
  -120.40    39.31    2071   7.173   3.457  14.485    25.115
  -120.40    39.31    2072   7.371   3.342  14.453    25.166
  -120.40    39.31    2073   7.553   3.230  14.420    25.202
  -120.40    39.31    2074   7.753   3.112  14.382    25.246
  -120.40    39.31    2075   7.929   3.010  14.346    25.284
  -120.40    39.31    2076   8.048   2.893  14.303    25.244
  -120.40    39.31    2077   8.260   2.792  14.262    25.314
  -120.40    39.31    2078   8.481   2.715  14.227    25.422
  -120.40    39.31    2079   8.627   2.641  14.194    25.463
  -120.40    39.31    2080   8.798   2.540  14.155    25.493
  -120.40    39.31    2081   8.983   2.466  14.114    25.563
  -120.40    39.31    2082   9.152   2.381  14.072    25.605
  -120.40    39.31    2083   9.297   2.301  14.029    25.627
  -120.40    39.31    2084   9.511   2.223  13.982    25.716
  -120.40    39.31    2085   9.682   2.182  13.947    25.811
  -120.40    39.31    2086   9.821   2.126  13.908    25.855
  -120.40    39.31    2087   9.985   2.053  13.861    25.899
  -120.40    39.31    2088   9.763   2.350  13.806    25.920
  -120.40    39.31    2089   9.843   2.244  13.753    25.840
  -120.40    39.31    2090  10.039   2.162  13.708    25.909
  -120.40    39.31    2091  10.165   2.086  13.658    25.909
  -120.40    39.31    2092  10.326   2.016  13.615    25.956
  -120.40    39.31    2093  10.473   1.959  13.573    26.006
  -120.40    39.31    2094  10.635   1.876  13.527    26.038
  -120.40    39.31    2095  10.824   1.804  13.482    26.110
  -120.40    39.31    2096  11.045   1.759  13.455    26.259
  -120.40    39.31    2097  11.150   1.742  13.412    26.304
  -120.40    39.31    2098   8.681   4.342  13.368    26.391
  -120.40    39.31    2099   8.815   4.094  13.362    26.272
  -120.40    39.31    2100   9.074   3.858  13.349    26.281
  -120.40    39.27    1950   6.858   5.964  13.934    26.756
  -120.40    39.27    1951   6.807   6.123  13.929    26.859
  -120.40    39.27    1952   6.749   6.178  13.923    26.850
  -120.40    39.27    1953   6.803   6.148  13.915    26.865
  -120.40    39.27    1954   6.568   6.432  13.910    26.911
  -120.40    39.27    1955   6.784   6.295  13.905    26.985
  -120.40    39.27    1956   6.661   6.393  13.897    26.951
  -120.40    39.27    1957   6.783   6.156  13.890    26.829
  -120.40    39.27    1958   6.984   6.065  13.882    26.931
  -120.40    39.27    1959   7.072   6.029  13.863    26.963
  -120.40    39.27    1960   7.228   5.947  13.857    27.032
  -120.40    39.27    1961   7.321   5.838  13.845    27.004
  -120.40    39.27    1962   7.437   5.753  13.840    27.029
  -120.40    39.27    1963   7.480   5.757  13.844    27.081
  -120.40    39.27    1964   7.484   5.771  13.838    27.092
  -120.40    39.27    1965   7.600   5.740  13.826    27.167
  -120.40    39.27    1966   7.742   5.669  13.813    27.224
  -120.40    39.27    1967   7.855   5.597  13.806    27.259
  -120.40    39.27    1968   8.008   5.474  13.797    27.279
  -120.40    39.27    1969   8.222   5.375  13.792    27.388
  -120.40    39.27    1970   8.388   5.238  13.773    27.400
  -120.40    39.27    1971   8.462   5.253  13.757    27.472
  -120.40    39.27    1972   8.510   5.282  13.752    27.545
  -120.40    39.27    1973   8.634   5.262  13.753    27.650
  -120.40    39.27    1974   8.730   5.193  13.743    27.666
  -120.40    39.27    1975   6.317   7.697  13.729    27.743
  -120.40    39.27    1976   6.441   7.515  13.747    27.703
  -120.40    39.27    1977   6.527   7.462  13.753    27.742
  -120.40    39.27    1978   6.572   7.428  13.752    27.751
  -120.40    39.27    1979   6.716   7.298  13.763    27.778
  -120.40    39.27    1980   6.865   7.102  13.770    27.737
  -120.40    39.27    1981   6.999   7.016  13.782    27.797
  -120.40    39.27    1982   7.074   6.807  13.791    27.673
  -120.40    39.27    1983   7.237   6.688  13.786    27.711
  -120.40    39.27    1984   7.380   6.583  13.785    27.748
  -120.40    39.27    1985   7.577   6.438  13.785    27.800
  -120.40    39.27    1986   4.490   9.522  13.782    27.794
  -120.40    39.27    1987   4.617   9.282  13.808    27.707
  -120.40    39.27    1988   4.840   9.035  13.818    27.693
  -120.40    39.27    1989   4.972   8.866  13.823    27.662
  -120.40    39.27    1990   4.974   8.792  13.839    27.605
  -120.40    39.27    1991   5.140   8.605  13.855    27.600
  -120.40    39.27    1992   5.330   8.448  13.870    27.648
  -120.40    39.27    1993   5.204   8.392  13.886    27.482
  -120.40    39.27    1994   5.437   8.127  13.886    27.451
  -120.40    39.27    1995   5.568   7.878  13.883    27.328
  -120.40    39.27    1996   5.761   7.680  13.878    27.319
  -120.40    39.27    1997   5.989   7.491  13.875    27.356
  -120.40    39.27    1998   6.194   7.328  13.874    27.396
  -120.40    39.27    1999   6.376   7.181  13.876    27.433
  -120.40    39.27    2000   6.527   7.038  13.879    27.444
  -120.40    39.27    2001   6.719   6.882  13.879    27.480
  -120.40    39.27    2002   6.915   6.696  13.870    27.480
  -120.40    39.27    2003   7.122   6.542  13.862    27.526
  -120.40    39.27    2004   7.246   6.420  13.851    27.516
  -120.40    39.27    2005   7.341   6.306  13.845    27.492
  -120.40    39.27    2006   7.299   6.378  13.840    27.518
  -120.40    39.27    2007   7.488   6.233  13.835    27.556
  -120.40    39.27    2008   7.506   6.295  13.824    27.624
  -120.40    39.27    2009   7.478   6.400  13.820    27.697
  -120.40    39.27    2010   7.645   6.246  13.812    27.703
  -120.40    39.27    2011   7.801   6.141  13.812    27.753
  -120.40    39.27    2012   7.542   6.363  13.794    27.699
  -120.40    39.27    2013   7.691   6.221  13.788    27.700
  -120.40    39.27    2014   5.315   8.651  13.775    27.741
  -120.40    39.27    2015   5.487   8.355  13.802    27.644
  -120.40    39.27    2016   5.470   8.295  13.799    27.564
  -120.40    39.27    2017   5.452   8.312  13.792    27.556
  -120.40    39.27    2018   5.634   8.064  13.800    27.497
  -120.40    39.27    2019   5.797   7.812  13.807    27.416
  -120.40    39.27    2020   5.958   7.560  13.807    27.325
  -120.40    39.27    2021   5.857   5.704  13.784    25.345
  -120.40    39.27    2022   6.000   5.604  13.763    25.367
  -120.40    39.27    2023   6.142   5.454  13.739    25.335
  -120.40    39.27    2024   6.305   5.383  13.735    25.423
  -120.40    39.27    2025   6.377   5.239  13.714    25.331
  -120.40    39.27    2026   6.549   5.096  13.702    25.347
  -120.40    39.27    2027   6.658   5.003  13.678    25.338
  -120.40    39.27    2028   6.141   5.363  13.650    25.155
  -120.40    39.27    2029   6.357   5.238  13.630    25.225
  -120.40    39.27    2030   6.520   5.093  13.602    25.216
  -120.40    39.27    2031   6.670   4.947  13.586    25.203
  -120.40    39.27    2032   6.848   4.800  13.564    25.212
  -120.40    39.27    2033   6.406   5.055  13.546    25.008
  -120.40    39.27    2034   6.600   4.969  13.534    25.103
  -120.40    39.27    2035   6.716   4.830  13.519    25.065
  -120.40    39.27    2036   6.823   4.747  13.519    25.090
  -120.40    39.27    2037   7.012   4.602  13.504    25.118
  -120.40    39.27    2038   7.180   4.485  13.488    25.153
  -120.40    39.27    2039   7.329   4.360  13.474    25.164
  -120.40    39.27    2040   7.467   4.259  13.465    25.191
  -120.40    39.27    2041   7.637   4.166  13.456    25.258
  -120.40    39.27    2042   7.756   4.136  13.446    25.337
  -120.40    39.27    2043   7.661   2.894  13.423    23.978
  -120.40    39.27    2044   7.690   2.841  13.397    23.928
  -120.40    39.27    2045   7.841   2.764  13.374    23.979
  -120.40    39.27    2046   7.975   2.710  13.345    24.030
  -120.40    39.27    2047   7.962   2.757  13.321    24.040
  -120.40    39.27    2048   8.175   2.669  13.290    24.135
  -120.40    39.27    2049   8.352   2.614  13.261    24.227
  -120.40    39.27    2050   8.522   2.617  13.236    24.376
  -120.40    39.27    2051   8.473   2.715  13.209    24.397
  -120.40    39.27    2052   8.611   2.654  13.182    24.447
  -120.40    39.27    2053   8.781   2.597  13.153    24.531
  -120.40    39.27    2054   8.916   2.594  13.131    24.641
  -120.40    39.27    2055   8.933   2.644  13.104    24.682
  -120.40    39.27    2056   9.000   2.662  13.083    24.745
  -120.40    39.27    2057   8.956   2.736  13.037    24.728
  -120.40    39.27    2058   6.479   5.333  13.011    24.823
  -120.40    39.27    2059   6.450   5.268  13.014    24.731
  -120.40    39.27    2060   6.557   5.144  12.995    24.696
  -120.40    39.27    2061   6.060   5.649  12.980    24.688
  -120.40    39.27    2062   6.195   5.507  12.988    24.690
  -120.40    39.27    2063   6.274   5.414  12.987    24.676
  -120.40    39.27    2064   6.502   5.202  12.966    24.670
  -120.40    39.27    2065   6.726   4.995  12.945    24.666
  -120.40    39.27    2066   6.855   4.951  12.939    24.745
  -120.40    39.27    2067   6.923   4.863  12.916    24.701
  -120.40    39.27    2068   6.982   4.698  12.888    24.568
  -120.40    39.27    2069   7.070   4.650  12.871    24.590
  -120.40    39.27    2070   7.239   4.464  12.844    24.547
  -120.40    39.27    2071   7.340   4.345  12.814    24.499
  -120.40    39.27    2072   7.440   4.260  12.784    24.484
  -120.40    39.27    2073   7.619   4.109  12.758    24.486
  -120.40    39.27    2074   7.809   3.963  12.730    24.502
  -120.40    39.27    2075   7.969   3.799  12.688    24.456
  -120.40    39.27    2076   8.089   3.646  12.648    24.383
  -120.40    39.27    2077   8.294   3.512  12.613    24.419
  -120.40    39.27    2078   8.512   3.399  12.583    24.494
  -120.40    39.27    2079   8.644   3.305  12.557    24.507
  -120.40    39.27    2080   8.695   3.287  12.525    24.507
  -120.40    39.27    2081   8.877   3.183  12.497    24.557
  -120.40    39.27    2082   9.044   3.071  12.467    24.581
  -120.40    39.27    2083   9.173   2.971  12.432    24.576
  -120.40    39.27    2084   9.307   2.909  12.393    24.609
  -120.40    39.27    2085   9.475   2.838  12.370    24.683
  -120.40    39.27    2086   9.566   2.799  12.340    24.706
  -120.40    39.27    2087   9.725   2.681  12.301    24.707
  -120.40    39.27    2088   9.788   2.642  12.256    24.686
  -120.40    39.27    2089   9.636   2.754  12.212    24.602
  -120.40    39.27    2090   8.107   4.351  12.173    24.632
  -120.40    39.27    2091   8.156   4.120  12.172    24.449
  -120.40    39.27    2092   8.411   3.885  12.162    24.458
  -120.40    39.27    2093   8.515   3.758  12.148    24.421
  -120.40    39.27    2094   8.735   3.546  12.148    24.428
  -120.40    39.27    2095   8.910   3.440  12.126    24.476
  -120.40    39.27    2096   9.150   3.316  12.117    24.583
  -120.40    39.27    2097   9.317   3.164  12.099    24.580
  -120.40    39.27    2098   9.378   3.145  12.078    24.601
  -120.40    39.27    2099   9.380   3.150  12.057    24.587
  -120.40    39.27    2100   9.550   3.011  12.041    24.603
  -120.40    39.23    1950   7.783   7.304  12.921    28.008
  -120.40    39.23    1951   7.785   7.273  12.919    27.978
  -120.40    39.23    1952   7.758   7.155  12.924    27.837
  -120.40    39.23    1953   7.895   7.018  12.920    27.833
  -120.40    39.23    1954   7.926   7.011  12.914    27.852
  -120.40    39.23    1955   5.776   9.245  12.915    27.936
  -120.40    39.23    1956   5.876   8.996  12.936    27.808
  -120.40    39.23    1957   6.051   8.715  12.946    27.713
  -120.40    39.23    1958   6.038   8.758  12.951    27.747
  -120.40    39.23    1959   6.167   8.551  12.964    27.683
  -120.40    39.23    1960   6.325   8.388  12.978    27.691
  -120.40    39.23    1961   6.389   8.280  12.986    27.654
  -120.40    39.23    1962   6.015   8.549  12.991    27.556
  -120.40    39.23    1963   5.964   8.460  13.021    27.445
  -120.40    39.23    1964   6.079   8.160  13.023    27.262
  -120.40    39.23    1965   5.985   8.233  13.025    27.243
  -120.40    39.23    1966   6.135   8.069  13.033    27.238
  -120.40    39.23    1967   6.184   7.955  13.049    27.187
  -120.40    39.23    1968   6.208   7.868  13.056    27.132
  -120.40    39.23    1969   6.269   7.774  13.065    27.108
  -120.40    39.23    1970   6.307   7.637  13.069    27.012
  -120.40    39.23    1971   6.467   7.469  13.068    27.004
  -120.40    39.23    1972   6.356   7.496  13.069    26.921
  -120.40    39.23    1973   6.505   7.380  13.077    26.962
  -120.40    39.23    1974   6.423   7.330  13.082    26.835
  -120.40    39.23    1975   6.526   7.220  13.090    26.836
  -120.40    39.23    1976   6.588   7.135  13.096    26.820
  -120.40    39.23    1977   6.658   7.070  13.099    26.827
  -120.40    39.23    1978   6.635   7.070  13.107    26.812
  -120.40    39.23    1979   6.598   7.053  13.110    26.761
  -120.40    39.23    1980   6.542   7.051  13.115    26.708
  -120.40    39.23    1981   6.483   7.080  13.122    26.686
  -120.40    39.23    1982   6.488   7.069  13.127    26.684
  -120.40    39.23    1983   6.558   7.015  13.126    26.698
  -120.40    39.23    1984   6.239   7.185  13.128    26.552
  -120.40    39.23    1985   6.217   7.228  13.129    26.574
  -120.40    39.23    1986   6.294   7.092  13.137    26.523
  -120.40    39.23    1987   6.336   7.127  13.145    26.608
  -120.40    39.23    1988   6.200   7.246  13.155    26.601
  -120.40    39.23    1989   6.272   7.127  13.169    26.568
  -120.40    39.23    1990   6.395   6.959  13.177    26.531
  -120.40    39.23    1991   6.443   6.874  13.173    26.490
  -120.40    39.23    1992   6.395   7.012  13.175    26.582
  -120.40    39.23    1993   6.451   6.983  13.176    26.609
  -120.40    39.23    1994   6.631   6.835  13.171    26.637
  -120.40    39.23    1995   6.620   6.900  13.163    26.683
  -120.40    39.23    1996   6.711   6.815  13.157    26.683
  -120.40    39.23    1997   6.815   6.786  13.151    26.752
  -120.40    39.23    1998   6.989   6.648  13.142    26.779
  -120.40    39.23    1999   6.881   6.806  13.139    26.826
  -120.40    39.23    2000   6.987   6.665  13.138    26.790
  -120.40    39.23    2001   6.960   6.728  13.127    26.815
  -120.40    39.23    2002   6.887   6.796  13.120    26.803
  -120.40    39.23    2003   7.025   6.658  13.116    26.800
  -120.40    39.23    2004   7.109   6.578  13.107    26.793
  -120.40    39.23    2005   7.002   6.646  13.101    26.749
  -120.40    39.23    2006   7.092   6.548  13.091    26.731
  -120.40    39.23    2007   7.034   6.654  13.084    26.772
  -120.40    39.23    2008   6.719   6.955  13.079    26.753
  -120.40    39.23    2009   6.868   6.824  13.076    26.768
  -120.40    39.23    2010   6.639   7.020  13.073    26.733
  -120.40    39.23    2011   6.783   6.869  13.073    26.726
  -120.40    39.23    2012   6.662   6.931  13.052    26.645
  -120.40    39.23    2013   6.546   7.030  13.044    26.620
  -120.40    39.23    2014   6.681   6.911  13.038    26.629
  -120.40    39.23    2015   6.831   6.758  13.030    26.619
  -120.40    39.23    2016   6.931   6.636  13.019    26.586
  -120.40    39.23    2017   6.914   6.702  13.009    26.624
  -120.40    39.23    2018   7.041   6.517  12.986    26.544
  -120.40    39.23    2019   6.992   6.574  12.964    26.530
  -120.40    39.23    2020   5.233   6.534  12.945    24.712
  -120.40    39.23    2021   5.236   6.420  12.932    24.588
  -120.40    39.23    2022   5.276   6.331  12.931    24.537
  -120.40    39.23    2023   5.309   6.233  12.918    24.461
  -120.40    39.23    2024   5.515   6.124  12.903    24.542
  -120.40    39.23    2025   5.558   6.074  12.874    24.506
  -120.40    39.23    2026   5.198   6.423  12.852    24.474
  -120.40    39.23    2027   5.333   6.251  12.824    24.408
  -120.40    39.23    2028   5.467   6.109  12.797    24.373
  -120.40    39.23    2029   4.677   6.873  12.781    24.331
  -120.40    39.23    2030   4.291   7.236  12.759    24.286
  -120.40    39.23    2031   4.415   6.929  12.769    24.114
  -120.40    39.23    2032   4.587   6.677  12.739    24.003
  -120.40    39.23    2033   4.631   6.534  12.713    23.878
  -120.40    39.23    2034   4.821   6.372  12.699    23.891
  -120.40    39.23    2035   4.916   6.226  12.685    23.828
  -120.40    39.23    2036   5.083   5.990  12.666    23.739
  -120.40    39.23    2037   5.260   5.802  12.637    23.699
  -120.40    39.23    2038   3.701   6.633  12.603    22.937
  -120.40    39.23    2039   3.476   6.557  12.596    22.628
  -120.40    39.23    2040   3.697   6.338  12.588    22.623
  -120.40    39.23    2041   3.838   6.215  12.578    22.632
  -120.40    39.23    2042   3.997   6.038  12.583    22.618
  -120.40    39.23    2043   4.190   5.791  12.581    22.562
  -120.40    39.23    2044   4.328   5.559  12.558    22.445
  -120.40    39.23    2045   4.454   5.356  12.538    22.347
  -120.40    39.23    2046   4.704   5.189  12.502    22.395
  -120.40    39.23    2047   4.915   5.052  12.479    22.446
  -120.40    39.23    2048   5.136   4.880  12.448    22.464
  -120.40    39.23    2049   5.348   4.739  12.426    22.512
  -120.40    39.23    2050   5.557   4.591  12.396    22.544
  -120.40    39.23    2051   5.697   4.428  12.365    22.490
  -120.40    39.23    2052   5.884   4.315  12.346    22.545
  -120.40    39.23    2053   6.063   4.205  12.323    22.591
  -120.40    39.23    2054   6.265   4.088  12.298    22.651
  -120.40    39.23    2055   6.391   3.989  12.267    22.647
  -120.40    39.23    2056   6.538   3.882  12.244    22.664
  -120.40    39.23    2057   6.698   3.742  12.208    22.648
  -120.40    39.23    2058   6.867   3.648  12.177    22.692
  -120.40    39.23    2059   7.029   3.525  12.140    22.695
  -120.40    39.23    2060   7.186   3.421  12.109    22.716
  -120.40    39.23    2061   7.355   3.305  12.074    22.734
  -120.40    39.23    2062   7.519   3.209  12.039    22.766
  -120.40    39.23    2063   7.665   3.099  12.001    22.765
  -120.40    39.23    2064   7.802   3.029  11.957    22.788
  -120.40    39.23    2065   7.957   2.922  11.909    22.789
  -120.40    39.23    2066   8.128   2.857  11.878    22.863
  -120.40    39.23    2067   8.275   2.753  11.827    22.855
  -120.40    39.23    2068   8.342   2.661  11.776    22.779
  -120.40    39.23    2069   8.532   2.586  11.737    22.854
  -120.40    39.23    2070   7.434   3.739  11.683    22.856
  -120.40    39.23    2071   7.550   3.497  11.670    22.717
  -120.40    39.23    2072   7.662   3.423  11.636    22.720
  -120.40    39.23    2073   7.778   3.313  11.597    22.689
  -120.40    39.23    2074   7.906   3.201  11.574    22.680
  -120.40    39.23    2075   7.995   3.176  11.533    22.704
  -120.40    39.23    2076   8.048   3.128  11.490    22.666
  -120.40    39.23    2077   8.271   2.998  11.452    22.721
  -120.40    39.23    2078   8.434   2.944  11.417    22.795
  -120.40    39.23    2079   8.591   2.820  11.385    22.795
  -120.40    39.23    2080   7.680   3.785  11.353    22.818
  -120.40    39.23    2081   7.890   3.632  11.335    22.857
  -120.40    39.23    2082   7.986   3.550  11.312    22.849
  -120.40    39.23    2083   8.096   3.439  11.289    22.824
  -120.40    39.23    2084   8.256   3.316  11.265    22.838
  -120.40    39.23    2085   8.359   3.270  11.250    22.878
  -120.40    39.23    2086   8.520   3.126  11.228    22.874
  -120.40    39.23    2087   8.645   3.007  11.198    22.850
  -120.40    39.23    2088   8.722   2.917  11.164    22.804
  -120.40    39.23    2089   8.777   2.789  11.129    22.694
  -120.40    39.23    2090   8.904   2.704  11.094    22.702
  -120.40    39.23    2091   8.990   2.611  11.057    22.658
  -120.40    39.23    2092   9.112   2.530  11.026    22.667
  -120.40    39.23    2093   9.253   2.449  10.997    22.698
  -120.40    39.23    2094   9.368   2.365  10.962    22.695
  -120.40    39.23    2095   9.491   2.309  10.928    22.728
  -120.40    39.23    2096   9.653   2.255  10.905    22.813
  -120.40    39.23    2097   9.734   2.208  10.873    22.815
  -120.40    39.23    2098   9.852   2.147  10.838    22.837
  -120.40    39.23    2099  10.006   2.039  10.805    22.849
  -120.40    39.23    2100  10.077   2.033  10.774    22.884
  -120.40    39.19    1950   7.495   5.834  12.439    25.768
  -120.40    39.19    1951   7.491   5.869  12.431    25.790
  -120.40    39.19    1952   7.598   5.787  12.425    25.810
  -120.40    39.19    1953   7.735   5.694  12.418    25.847
  -120.40    39.19    1954   7.891   5.603  12.411    25.905
  -120.40    39.19    1955   8.093   5.549  12.408    26.050
  -120.40    39.19    1956   8.196   5.462  12.402    26.061
  -120.40    39.19    1957   8.258   5.401  12.395    26.054
  -120.40    39.19    1958   8.177   5.584  12.394    26.154
  -120.40    39.19    1959   5.585   8.197  12.388    26.169
  -120.40    39.19    1960   5.750   7.982  12.408    26.140
  -120.40    39.19    1961   5.897   7.745  12.414    26.056
  -120.40    39.19    1962   6.004   7.626  12.413    26.043
  -120.40    39.19    1963   6.074   7.532  12.425    26.031
  -120.40    39.19    1964   6.224   7.390  12.436    26.050
  -120.40    39.19    1965   6.348   7.256  12.446    26.051
  -120.40    39.19    1966   6.478   7.170  12.454    26.102
  -120.40    39.19    1967   6.616   7.020  12.461    26.097
  -120.40    39.19    1968   6.734   6.869  12.459    26.062
  -120.40    39.19    1969   6.911   6.758  12.463    26.132
  -120.40    39.19    1970   7.024   6.661  12.461    26.146
  -120.40    39.19    1971   7.105   6.531  12.454    26.091
  -120.40    39.19    1972   6.952   6.545  12.450    25.946
  -120.40    39.19    1973   7.105   6.477  12.448    26.030
  -120.40    39.19    1974   7.245   6.340  12.443    26.028
  -120.40    39.19    1975   7.348   6.298  12.443    26.089
  -120.40    39.19    1976   7.439   6.230  12.445    26.114
  -120.40    39.19    1977   7.269   6.414  12.444    26.127
  -120.40    39.19    1978   7.407   6.282  12.443    26.132
  -120.40    39.19    1979   7.479   6.210  12.439    26.128
  -120.40    39.19    1980   7.539   6.142  12.435    26.117
  -120.40    39.19    1981   7.330   6.258  12.440    26.028
  -120.40    39.19    1982   7.422   6.189  12.437    26.048
  -120.40    39.19    1983   7.053   6.607  12.433    26.094
  -120.40    39.19    1984   6.985   6.636  12.434    26.056
  -120.40    39.19    1985   7.167   6.519  12.438    26.124
  -120.40    39.19    1986   7.231   6.426  12.436    26.093
  -120.40    39.19    1987   7.405   6.276  12.436    26.116
  -120.40    39.19    1988   7.520   6.199  12.431    26.150
  -120.40    39.19    1989   7.512   6.215  12.428    26.155
  -120.40    39.19    1990   7.390   6.343  12.422    26.154
  -120.40    39.19    1991   7.202   6.445  12.427    26.075
  -120.40    39.19    1992   7.390   6.317  12.415    26.122
  -120.40    39.19    1993   7.029   6.706  12.402    26.137
  -120.40    39.19    1994   7.174   6.620  12.393    26.187
  -120.40    39.19    1995   7.327   6.515  12.387    26.229
  -120.40    39.19    1996   7.382   6.421  12.383    26.186
  -120.40    39.19    1997   7.519   6.259  12.379    26.158
  -120.40    39.19    1998   7.676   6.124  12.366    26.166
  -120.40    39.19    1999   7.769   6.067  12.354    26.190
  -120.40    39.19    2000   7.856   5.959  12.349    26.164
  -120.40    39.19    2001   8.026   5.815  12.339    26.179
  -120.40    39.19    2002   8.077   5.707  12.322    26.106
  -120.40    39.19    2003   8.208   5.647  12.305    26.160
  -120.40    39.19    2004   7.943   5.916  12.287    26.146
  -120.40    39.19    2005   8.049   5.754  12.280    26.084
  -120.40    39.19    2006   8.204   5.609  12.266    26.079
  -120.40    39.19    2007   8.143   5.640  12.253    26.036
  -120.40    39.19    2008   7.938   5.881  12.239    26.058
  -120.40    39.19    2009   8.058   5.797  12.231    26.086
  -120.40    39.19    2010   8.177   5.671  12.230    26.077
  -120.40    39.19    2011   7.488   6.154  12.231    25.873
  -120.40    39.19    2012   7.558   6.032  12.216    25.805
  -120.40    39.19    2013   7.529   6.032  12.205    25.765
  -120.40    39.19    2014   7.617   5.973  12.194    25.783
  -120.40    39.19    2015   7.295   6.327  12.185    25.807
  -120.40    39.19    2016   6.949   6.688  12.175    25.812
  -120.40    39.19    2017   7.162   6.505  12.167    25.833
  -120.40    39.19    2018   7.334   6.324  12.157    25.814
  -120.40    39.19    2019   7.381   6.273  12.151    25.804
  -120.40    39.19    2020   7.514   6.107  12.144    25.765
  -120.40    39.19    2021   7.511   6.124  12.143    25.778
  -120.40    39.19    2022   7.635   6.006  12.143    25.784
  -120.40    39.19    2023   7.675   5.936  12.137    25.749
  -120.40    39.19    2024   7.608   6.066  12.132    25.806
  -120.40    39.19    2025   7.773   5.842  12.115    25.730
  -120.40    39.19    2026   7.782   5.648  12.101    25.531
  -120.40    39.19    2027   7.712   5.733  12.081    25.526
  -120.40    39.19    2028   7.830   5.606  12.063    25.499
  -120.40    39.19    2029   7.942   5.517  12.050    25.509
  -120.40    39.19    2030   7.931   5.513  12.033    25.477
  -120.40    39.19    2031   8.090   5.335  12.016    25.441
  -120.40    39.19    2032   8.154   5.285  12.001    25.440
  -120.40    39.19    2033   7.584   5.824  11.987    25.394
  -120.40    39.19    2034   7.807   5.662  11.972    25.440
  -120.40    39.19    2035   7.969   5.480  11.954    25.403
  -120.40    39.19    2036   8.159   5.315  11.937    25.411
  -120.40    39.19    2037   8.387   5.148  11.914    25.449
  -120.40    39.19    2038   8.418   5.172  11.893    25.483
  -120.40    39.19    2039   8.587   5.001  11.871    25.458
  -120.40    39.19    2040   8.765   4.864  11.855    25.483
  -120.40    39.19    2041   8.685   5.011  11.839    25.535
  -120.40    39.19    2042   8.883   4.882  11.825    25.590
  -120.40    39.19    2043   9.042   4.743  11.805    25.591
  -120.40    39.19    2044   9.114   4.592  11.782    25.488
  -120.40    39.19    2045   9.315   4.448  11.759    25.521
  -120.40    39.19    2046   9.424   4.378  11.732    25.534
  -120.40    39.19    2047   9.459   4.361  11.711    25.532
  -120.40    39.19    2048   9.544   4.291  11.678    25.513
  -120.40    39.19    2049   9.726   4.151  11.650    25.526
  -120.40    39.19    2050   9.604   4.331  11.621    25.556
  -120.40    39.19    2051   9.725   4.174  11.591    25.489
