      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.19    38.77    1975  13.180   8.602  19.931    41.712
  -120.19    38.77    1976  13.415   8.480  19.918    41.813
  -120.19    38.77    1977  13.661   8.327  19.902    41.891
  -120.19    38.77    1978  13.946   8.172  19.889    42.007
  -120.19    38.77    1979  14.039   8.170  19.864    42.072
  -120.19    38.77    1980  14.245   8.004  19.843    42.091
  -120.19    38.77    1981  14.303   8.007  19.832    42.142
  -120.19    38.77    1982  14.512   7.906  19.818    42.237
  -120.19    38.77    1983  14.770   7.809  19.799    42.378
  -120.19    38.77    1984  14.939   7.681  19.781    42.401
  -120.19    38.77    1985  15.221   7.543  19.771    42.535
  -120.19    38.77    1986  15.415   7.433  19.757    42.605
  -120.19    38.77    1987  15.652   7.326  19.747    42.725
  -120.19    38.77    1988  15.851   7.250  19.737    42.838
  -120.19    38.77    1989  15.915   7.293  19.725    42.933
  -120.19    38.77    1990  16.166   7.113  19.707    42.986
  -120.19    38.77    1991  15.157   8.260  19.688    43.106
  -120.19    38.77    1992  15.414   7.974  19.717    43.105
  -120.19    38.77    1993  15.498   7.916  19.701    43.116
  -120.19    38.77    1994  15.569   7.993  19.676    43.238
  -120.19    38.77    1995  15.766   7.873  19.665    43.304
  -120.19    38.77    1996  15.998   7.649  19.653    43.300
  -120.19    38.77    1997  16.002   7.733  19.648    43.384
  -120.19    38.77    1998  16.169   7.628  19.639    43.436
  -120.19    38.77    1999  16.362   7.510  19.630    43.502
  -120.19    38.77    2000  16.617   7.297  19.615    43.528
  -120.19    38.77    2001  16.876   7.145  19.581    43.602
  -120.19    38.77    2002  17.099   7.067  19.543    43.710
  -120.19    38.77    2003  17.170   7.122  19.525    43.817
  -120.19    38.77    2004  17.345   6.988  19.495    43.829
  -120.19    38.77    2005  17.453   6.887  19.473    43.813
  -120.19    38.77    2006  17.728   6.690  19.441    43.859
  -120.19    38.77    2007  18.022   6.527  19.413    43.961
  -120.19    38.77    2008  18.356   6.430  19.379    44.164
  -120.19    38.77    2009  18.527   6.452  19.354    44.333
  -120.19    38.77    2010  18.753   6.360  19.329    44.442
  -120.19    38.77    2011  18.933   6.317  19.308    44.558
  -120.19    38.77    2012  18.913   6.342  19.253    44.508
  -120.19    38.77    2013  19.118   6.211  19.229    44.558
  -120.19    38.77    2014  19.441   6.063  19.205    44.709
  -120.19    38.77    2015  19.675   5.976  19.176    44.827
  -120.19    38.77    2016  19.894   5.910  19.145    44.949
  -120.19    38.77    2017  20.238   5.777  19.109    45.123
  -120.19    38.77    2018  20.530   5.721  19.079    45.329
  -120.19    38.77    2019  20.371   6.045  19.044    45.460
  -120.19    38.77    2020  20.705   5.853  19.013    45.571
  -120.19    38.77    2021  20.145   6.232  18.995    45.372
  -120.19    38.77    2022  20.043   6.323  18.984    45.351
  -120.19    38.77    2023  20.265   6.184  18.960    45.408
  -120.19    38.77    2024  20.596   6.138  18.936    45.670
  -120.19    38.77    2025  20.830   6.007  18.887    45.724
  -120.19    38.77    2026  20.757   6.096  18.861    45.714
  -120.19    38.77    2027  20.745   6.116  18.838    45.699
  -120.19    38.77    2028  20.350   6.516  18.799    45.665
  -120.19    38.77    2029  20.550   6.469  18.779    45.798
  -120.19    38.77    2030  20.768   6.354  18.740    45.862
  -120.19    38.77    2031  15.236  11.980  18.712    45.928
  -120.19    38.77    2032  14.619  12.360  18.748    45.727
  -120.19    38.77    2033  12.683  13.900  18.775    45.359
  -120.19    38.77    2034  12.932  13.341  18.830    45.103
  -120.19    38.77    2035  13.224  12.729  18.856    44.808
  -120.19    38.77    2036  13.381  12.364  18.871    44.616
  -120.19    38.77    2037  13.794  11.838  18.893    44.526
  -120.19    38.77    2038  14.061  11.362  18.906    44.329
  -120.19    38.77    2039  14.231  10.918  18.906    44.056
  -120.19    38.77    2040  14.025  10.801  18.916    43.741
  -120.19    38.77    2041  14.198  10.617  18.911    43.727
  -120.19    38.77    2042  14.459  10.338  18.918    43.714
  -120.19    38.77    2043  14.684  10.033  18.920    43.637
  -120.19    38.77    2044  14.636   9.780  18.915    43.331
  -120.19    38.77    2045  14.920   9.490  18.914    43.324
  -120.19    38.77    2046  15.104   9.268  18.896    43.268
  -120.19    38.77    2047  15.359   9.006  18.889    43.254
  -120.19    38.77    2048  15.465   8.700  18.866    43.031
  -120.19    38.77    2049  15.198   9.022  18.850    43.070
  -120.19    38.77    2050  15.399   8.786  18.835    43.021
  -120.19    38.77    2051  15.394   8.577  18.817    42.788
  -120.19    38.77    2052  15.572   8.329  18.811    42.712
  -120.19    38.77    2053  15.101   8.543  18.783    42.427
  -120.19    38.77    2054  15.186   8.504  18.758    42.448
  -120.19    38.77    2055  15.366   8.252  18.723    42.340
  -120.19    38.77    2056  15.598   8.008  18.700    42.306
  -120.19    38.77    2057  15.823   7.760  18.665    42.248
  -120.19    38.77    2058  16.120   7.522  18.632    42.274
  -120.19    38.77    2059  16.204   7.413  18.592    42.210
  -120.19    38.77    2060  16.550   7.137  18.562    42.249
  -120.19    38.77    2061  16.760   6.949  18.527    42.235
  -120.19    38.77    2062  16.592   7.097  18.488    42.178
  -120.19    38.77    2063  16.809   6.857  18.456    42.123
  -120.19    38.77    2064  17.100   6.608  18.413    42.121
  -120.19    38.77    2065  17.217   6.437  18.364    42.018
  -120.19    38.77    2066  17.501   6.188  18.330    42.019
  -120.19    38.77    2067  17.641   6.062  18.278    41.981
  -120.19    38.77    2068  17.624   5.918  18.226    41.767
  -120.19    38.77    2069  17.666   5.948  18.186    41.801
  -120.19    38.77    2070  17.912   5.677  18.139    41.729
  -120.19    38.77    2071  18.046   5.520  18.093    41.659
  -120.19    38.77    2072  15.320   8.259  18.043    41.622
  -120.19    38.77    2073  15.463   7.905  18.028    41.396
  -120.19    38.77    2074  15.662   7.599  18.000    41.260
  -120.19    38.77    2075  15.307   7.887  17.968    41.163
  -120.19    38.77    2076  15.402   7.558  17.946    40.906
  -120.19    38.77    2077  15.637   7.248  17.921    40.806
  -120.19    38.77    2078  15.862   6.971  17.892    40.726
  -120.19    38.77    2079  15.859   6.841  17.864    40.563
  -120.19    38.77    2080  15.848   5.098  17.819    38.766
  -120.19    38.77    2081  16.111   4.924  17.767    38.802
  -120.19    38.77    2082  16.278   4.789  17.720    38.788
  -120.19    38.77    2083  16.464   4.618  17.690    38.772
  -120.19    38.77    2084  16.715   4.406  17.645    38.766
  -120.19    38.77    2085  16.697   4.451  17.603    38.750
  -120.19    38.77    2086  16.833   4.237  17.569    38.639
  -120.19    38.77    2087  16.927   4.229  17.510    38.665
  -120.19    38.77    2088  16.722   4.451  17.452    38.625
  -120.19    38.77    2089  16.762   4.246  17.411    38.418
  -120.19    38.77    2090  17.120   3.995  17.363    38.479
  -120.19    38.77    2091  17.157   3.984  17.308    38.449
  -120.19    38.77    2092  17.415   3.805  17.261    38.481
  -120.19    38.77    2093  17.419   3.896  17.217    38.532
  -120.19    38.77    2094  16.325   5.027  17.171    38.523
  -120.19    38.77    2095  16.568   4.714  17.160    38.441
  -120.19    38.77    2096  16.821   4.545  17.137    38.502
  -120.19    38.77    2097  16.997   4.354  17.111    38.461
  -120.19    38.77    2098  17.035   4.273  17.081    38.389
  -120.19    38.77    2099  17.148   4.180  17.057    38.385
  -120.19    38.73    1950  13.573   9.316  21.003    43.892
  -120.19    38.73    1951  13.731   9.068  20.984    43.783
  -120.19    38.73    1952  13.381   9.347  20.971    43.700
  -120.19    38.73    1953   6.961  15.721  20.957    43.639
  -120.19    38.73    1954   7.104  15.307  20.989    43.400
  -120.19    38.73    1955   7.503  14.906  21.017    43.426
  -120.19    38.73    1956   7.464  14.798  21.022    43.285
  -120.19    38.73    1957   7.368  14.588  21.060    43.016
  -120.19    38.73    1958   7.669  14.276  21.094    43.039
  -120.19    38.73    1959   7.691  14.159  21.108    42.959
  -120.19    38.73    1960   7.763  13.738  21.137    42.638
  -120.19    38.73    1961   7.860  13.249  21.146    42.256
  -120.19    38.73    1962   7.645  13.411  21.140    42.196
  -120.19    38.73    1963   7.812  13.025  21.160    41.996
  -120.19    38.73    1964   8.126  12.805  21.155    42.087
  -120.19    38.73    1965   8.338  12.613  21.160    42.111
  -120.19    38.73    1966   8.678  12.399  21.171    42.247
  -120.19    38.73    1967   8.840  12.111  21.185    42.136
  -120.19    38.73    1968   8.949  11.848  21.173    41.969
  -120.19    38.73    1969   9.251  11.654  21.175    42.080
  -120.19    38.73    1970   9.497  11.432  21.166    42.095
  -120.19    38.73    1971   9.654  11.270  21.153    42.078
  -120.19    38.73    1972   9.224  11.613  21.143    41.980
  -120.19    38.73    1973   9.494  11.330  21.157    41.980
  -120.19    38.73    1974   9.585  11.158  21.140    41.883
  -120.19    38.73    1975   9.840  10.977  21.138    41.954
  -120.19    38.73    1976  10.063  10.773  21.137    41.973
  -120.19    38.73    1977  10.280  10.560  21.136    41.975
  -120.19    38.73    1978  10.501  10.375  21.134    42.010
  -120.19    38.73    1979  10.690  10.151  21.122    41.962
  -120.19    38.73    1980   9.569  11.161  21.106    41.836
  -120.19    38.73    1981   9.565  11.012  21.123    41.699
  -120.19    38.73    1982   9.847  10.703  21.114    41.664
  -120.19    38.73    1983  10.116  10.517  21.099    41.732
  -120.19    38.73    1984   9.998  10.392  21.093    41.483
  -120.19    38.73    1985  10.302  10.187  21.090    41.579
  -120.19    38.73    1986  10.116  10.275  21.082    41.473
  -120.19    38.73    1987  10.277  10.028  21.082    41.387
  -120.19    38.73    1988  10.235  10.110  21.071    41.416
  -120.19    38.73    1989   8.806  11.501  21.076    41.383
  -120.19    38.73    1990   8.981  11.108  21.090    41.180
  -120.19    38.73    1991   9.168  10.891  21.084    41.143
  -120.19    38.73    1992   9.425  10.746  21.085    41.256
  -120.19    38.73    1993   9.555  10.542  21.093    41.190
  -120.19    38.73    1994   9.860  10.275  21.095    41.229
  -120.19    38.73    1995  10.109  10.085  21.089    41.283
  -120.19    38.73    1996  10.240   9.855  21.076    41.172
  -120.19    38.73    1997  10.448   9.713  21.064    41.225
  -120.19    38.73    1998  10.372   9.815  21.039    41.226
  -120.19    38.73    1999  10.650   9.591  21.021    41.262
  -120.19    38.73    2000   8.988  11.259  20.999    41.247
  -120.19    38.73    2001   9.185  10.983  20.990    41.157
  -120.19    38.73    2002   9.556  10.641  20.963    41.160
  -120.19    38.73    2003   9.672  10.611  20.947    41.230
  -120.19    38.73    2004   9.596  10.578  20.934    41.108
  -120.19    38.73    2005   9.745  10.281  20.932    40.958
  -120.19    38.73    2006   8.495  11.470  20.910    40.875
  -120.19    38.73    2007   6.844  12.871  20.920    40.635
  -120.19    38.73    2008   7.189  12.308  20.937    40.433
  -120.19    38.73    2009   7.319  12.178  20.929    40.426
  -120.19    38.73    2010   7.128  12.321  20.933    40.381
  -120.19    38.73    2011   7.349  11.950  20.959    40.258
  -120.19    38.73    2012   7.188  11.850  20.952    39.990
  -120.19    38.73    2013   7.201  10.463  20.954    38.618
  -120.19    38.73    2014   7.260  10.283  20.943    38.485
  -120.19    38.73    2015   7.542   9.996  20.926    38.464
  -120.19    38.73    2016   6.174  11.330  20.915    38.419
  -120.19    38.73    2017   6.476  10.921  20.932    38.328
  -120.19    38.73    2018   6.779  10.583  20.927    38.289
  -120.19    38.73    2019   6.809  10.465  20.901    38.175
  -120.19    38.73    2020   7.130  10.172  20.893    38.195
  -120.19    38.73    2021   7.223   9.890  20.884    37.997
  -120.19    38.73    2022   7.068  10.009  20.882    37.960
  -120.19    38.73    2023   7.086   9.668  20.888    37.641
  -120.19    38.73    2024   7.209   9.674  20.870    37.753
  -120.19    38.73    2025   7.150   9.719  20.835    37.704
  -120.19    38.73    2026   7.316   9.251  20.846    37.413
  -120.19    38.73    2027   6.551   8.907  20.820    36.278
  -120.19    38.73    2028   5.731   9.610  20.777    36.118
  -120.19    38.73    2029   4.745  10.386  20.803    35.934
  -120.19    38.73    2030   5.012   9.852  20.784    35.648
  -120.19    38.73    2031   5.334   9.485  20.762    35.581
  -120.19    38.73    2032   5.497   9.250  20.748    35.495
  -120.19    38.73    2033   5.737   8.919  20.732    35.388
  -120.19    38.73    2034   6.219   8.578  20.697    35.493
  -120.19    38.73    2035   6.304   7.561  20.655    34.520
  -120.19    38.73    2036   6.625   7.269  20.606    34.499
  -120.19    38.73    2037   6.222   7.850  20.547    34.619
  -120.19    38.73    2038   6.560   7.554  20.524    34.637
  -120.19    38.73    2039   6.852   7.263  20.495    34.610
  -120.19    38.73    2040   7.116   7.092  20.471    34.679
  -120.19    38.73    2041   7.500   6.780  20.450    34.730
  -120.19    38.73    2042   7.880   6.574  20.418    34.871
  -120.19    38.73    2043   8.150   6.396  20.377    34.923
  -120.19    38.73    2044   8.024   6.210  20.333    34.567
  -120.19    38.73    2045   8.365   5.988  20.288    34.641
  -120.19    38.73    2046   8.483   5.069  20.220    33.772
  -120.19    38.73    2047   8.722   4.956  20.163    33.841
  -120.19    38.73    2048   8.934   4.821  20.090    33.846
  -120.19    38.73    2049   8.363   5.558  20.050    33.972
  -120.19    38.73    2050   8.629   5.289  20.019    33.937
  -120.19    38.73    2051   8.756   5.093  19.960    33.809
  -120.19    38.73    2052   8.845   5.100  19.907    33.852
  -120.19    38.73    2053   9.066   5.052  19.860    33.977
  -120.19    38.73    2054   8.950   5.345  19.808    34.103
  -120.19    38.73    2055   7.780   6.528  19.748    34.056
  -120.19    38.73    2056   7.809   6.280  19.735    33.823
  -120.19    38.73    2057   8.053   5.940  19.682    33.675
  -120.19    38.73    2058   8.370   5.725  19.631    33.726
  -120.19    38.73    2059   8.614   5.499  19.582    33.695
  -120.19    38.73    2060   9.004   5.230  19.543    33.778
  -120.19    38.73    2061   9.320   5.021  19.486    33.827
  -120.19    38.73    2062   8.659   5.771  19.430    33.860
  -120.19    38.73    2063   8.932   5.551  19.385    33.868
  -120.19    38.73    2064   9.166   5.403  19.323    33.893
  -120.19    38.73    2065   9.171   5.392  19.262    33.825
  -120.19    38.73    2066   9.389   5.252  19.222    33.863
  -120.19    38.73    2067   9.633   5.048  19.158    33.838
  -120.19    38.73    2068   9.737   4.826  19.093    33.656
  -120.19    38.73    2069   7.990   6.707  19.041    33.738
  -120.19    38.73    2070   8.155   6.355  19.016    33.526
  -120.19    38.73    2071   8.486   5.963  18.979    33.429
  -120.19    38.73    2072   8.661   5.774  18.930    33.365
  -120.19    38.73    2073   8.886   5.496  18.894    33.277
  -120.19    38.73    2074   9.148   5.256  18.840    33.244
  -120.19    38.73    2075   9.363   5.108  18.789    33.259
  -120.19    38.73    2076   9.506   4.942  18.738    33.186
  -120.19    38.73    2077   9.770   4.790  18.686    33.245
  -120.19    38.73    2078   9.978   4.716  18.644    33.339
  -120.19    38.73    2079  10.074   4.604  18.604    33.282
  -120.19    38.73    2080   9.443   5.260  18.557    33.261
  -120.19    38.73    2081   9.669   4.940  18.543    33.152
  -120.19    38.73    2082  10.008   4.628  18.500    33.136
  -120.19    38.73    2083  10.112   4.497  18.453    33.063
  -120.19    38.73    2084  10.376   4.260  18.413    33.049
  -120.19    38.73    2085  10.602   4.108  18.369    33.080
  -120.19    38.73    2086  10.840   3.949  18.323    33.112
  -120.19    38.73    2087  11.118   3.743  18.267    33.128
  -120.19    38.73    2088   9.516   5.366  18.205    33.087
  -120.19    38.73    2089   8.273   6.304  18.181    32.759
  -120.19    38.73    2090   8.528   5.913  18.178    32.620
  -120.19    38.73    2091   8.743   5.589  18.159    32.492
  -120.19    38.73    2092   8.790   5.441  18.144    32.375
  -120.19    38.73    2093   7.804   6.385  18.140    32.329
  -120.19    38.73    2094   8.029   5.987  18.143    32.159
  -120.19    38.73    2095   8.459   5.573  18.132    32.164
  -120.19    38.73    2096   8.714   5.363  18.116    32.193
  -120.19    38.73    2097   7.693   6.271  18.102    32.066
  -120.19    38.73    2098   7.920   5.844  18.101    31.865
  -120.19    38.73    2099   8.262   5.481  18.086    31.829
  -120.19    38.69    1950   9.328  12.887  21.438    43.653
  -120.19    38.69    1951   9.512  12.576  21.434    43.522
  -120.19    38.69    1952   9.628  12.301  21.439    43.368
  -120.19    38.69    1953   9.839  11.975  21.440    43.254
  -120.19    38.69    1954  10.049  11.728  21.437    43.213
  -120.19    38.69    1955  10.134  11.686  21.446    43.266
  -120.19    38.69    1956   7.415  14.275  21.435    43.125
  -120.19    38.69    1957   7.470  13.851  21.459    42.780
  -120.19    38.69    1958   7.723  13.587  21.475    42.785
  -120.19    38.69    1959   7.913  13.314  21.480    42.707
  -120.19    38.69    1960   8.060  13.101  21.500    42.662
  -120.19    38.69    1961   8.139  12.727  21.513    42.379
  -120.19    38.69    1962   8.339  12.409  21.505    42.252
  -120.19    38.69    1963   8.259  12.122  21.510    41.890
  -120.19    38.69    1964   8.471  11.892  21.514    41.877
  -120.19    38.69    1965   8.263  11.967  21.526    41.756
  -120.19    38.69    1966   8.431  11.801  21.534    41.766
  -120.19    38.69    1967   8.301  11.783  21.553    41.637
  -120.19    38.69    1968   8.475  11.446  21.539    41.459
  -120.19    38.69    1969   8.821  11.213  21.539    41.574
  -120.19    38.69    1970   8.789  11.186  21.531    41.506
  -120.19    38.69    1971   8.639  11.283  21.524    41.446
  -120.19    38.69    1972   8.775  10.921  21.527    41.223
  -120.19    38.69    1973   7.867  11.888  21.514    41.268
  -120.19    38.69    1974   8.083  11.471  21.513    41.067
  -120.19    38.69    1975   8.349  11.207  21.508    41.064
  -120.19    38.69    1976   8.497  11.037  21.503    41.036
  -120.19    38.69    1977   8.718  10.784  21.502    41.004
  -120.19    38.69    1978   8.847  10.559  21.501    40.907
  -120.19    38.69    1979   9.097  10.266  21.482    40.845
  -120.19    38.69    1980   9.164  10.051  21.462    40.676
  -120.19    38.69    1981   9.348   9.842  21.448    40.638
  -120.19    38.69    1982   9.580   9.641  21.428    40.649
  -120.19    38.69    1983   9.689   9.536  21.410    40.636
  -120.19    38.69    1984   9.811   9.346  21.385    40.542
  -120.19    38.69    1985  10.130   9.183  21.370    40.683
  -120.19    38.69    1986  10.040   9.239  21.348    40.627
  -120.19    38.69    1987  10.300   9.044  21.333    40.677
  -120.19    38.69    1988   8.207  11.245  21.311    40.764
  -120.19    38.69    1989   8.419  10.948  21.322    40.690
  -120.19    38.69    1990   8.692  10.605  21.302    40.599
  -120.19    38.69    1991   8.938  10.383  21.280    40.601
  -120.19    38.69    1992   9.191  10.264  21.275    40.729
  -120.19    38.69    1993   9.329  10.075  21.269    40.673
  -120.19    38.69    1994   9.607   9.870  21.249    40.726
  -120.19    38.69    1995   9.896   9.694  21.228    40.818
  -120.19    38.69    1996  10.104   9.430  21.202    40.735
  -120.19    38.69    1997  10.329   9.250  21.179    40.759
  -120.19    38.69    1998  10.569   9.008  21.148    40.724
  -120.19    38.69    1999  10.718   8.864  21.124    40.706
  -120.19    38.69    2000  10.784   8.660  21.097    40.540
  -120.19    38.69    2001  11.123   8.416  21.054    40.592
  -120.19    38.69    2002  11.390   8.243  21.005    40.639
  -120.19    38.69    2003   9.935   9.756  20.974    40.664
  -120.19    38.69    2004  10.089   9.436  20.950    40.475
  -120.19    38.69    2005  10.166   9.241  20.925    40.332
  -120.19    38.69    2006  10.373   9.028  20.888    40.290
  -120.19    38.69    2007  10.600   8.848  20.865    40.313
  -120.19    38.69    2008  10.918   8.614  20.836    40.368
  -120.19    38.69    2009  11.195   8.423  20.809    40.426
  -120.19    38.69    2010  10.329   9.184  20.775    40.288
  -120.19    38.69    2011  10.532   8.906  20.765    40.203
  -120.19    38.69    2012  10.797   8.530  20.713    40.039
  -120.19    38.69    2013  10.997   8.322  20.683    40.001
  -120.19    38.69    2014  11.230   8.128  20.660    40.018
  -120.19    38.69    2015  10.664   8.747  20.631    40.042
  -120.19    38.69    2016  10.967   8.373  20.625    39.964
  -120.19    38.69    2017  11.350   8.089  20.587    40.025
  -120.19    38.69    2018  11.703   7.857  20.548    40.109
  -120.19    38.69    2019  12.033   7.562  20.508    40.103
  -120.19    38.69    2020  12.363   7.310  20.468    40.142
  -120.19    38.69    2021  12.386   7.182  20.435    40.003
  -120.19    38.69    2022  12.522   6.997  20.413    39.933
  -120.19    38.69    2023  12.676   6.779  20.374    39.828
  -120.19    38.69    2024  13.116   6.556  20.331    40.002
  -120.19    38.69    2025  13.403   6.343  20.266    40.013
  -120.19    38.69    2026  13.598   6.154  20.220    39.971
  -120.19    38.69    2027  13.696   6.034  20.171    39.900
  -120.19    38.69    2028  13.894   5.785  20.099    39.778
  -120.19    38.69    2029  14.226   5.598  20.053    39.876
  -120.19    38.69    2030  14.483   5.437  19.990    39.910
  -120.19    38.69    2031  14.712   5.281  19.940    39.933
  -120.19    38.69    2032  14.970   5.127  19.897    39.994
  -120.19    38.69    2033  14.994   5.140  19.851    39.985
  -120.19    38.69    2034  15.373   4.989  19.802    40.164
  -120.19    38.69    2035  15.594   4.849  19.744    40.186
  -120.19    38.69    2036  15.839   4.701  19.689    40.229
  -120.19    38.69    2037  16.167   4.576  19.624    40.367
  -120.19    38.69    2038  16.440   4.557  19.565    40.561
  -120.19    38.69    2039  16.714   4.407  19.504    40.625
  -120.19    38.69    2040  16.935   4.339  19.460    40.734
  -120.19    38.69    2041  17.213   4.248  19.411    40.872
  -120.19    38.69    2042  17.405   4.289  19.365    41.059
  -120.19    38.69    2043  17.367   4.472  19.314    41.153
  -120.19    38.69    2044  17.164   4.543  19.261    40.968
  -120.19    38.69    2045  17.426   4.428  19.209    41.062
  -120.19    38.69    2046  17.653   4.354  19.148    41.156
  -120.19    38.69    2047  17.879   4.236  19.096    41.212
  -120.19    38.69    2048  18.051   4.174  19.030    41.256
  -120.19    38.69    2049  18.238   4.171  18.983    41.392
  -120.19    38.69    2050  18.528   4.059  18.935    41.522
  -120.19    38.69    2051  18.601   3.949  18.879    41.429
  -120.19    38.69    2052  18.711   3.945  18.833    41.490
  -120.19    38.69    2053  18.091   4.788  18.785    41.664
  -120.19    38.69    2054  18.307   4.636  18.758    41.702
  -120.19    38.69    2055  18.602   4.399  18.717    41.718
  -120.19    38.69    2056  18.735   4.342  18.684    41.761
  -120.19    38.69    2057  18.850   4.202  18.643    41.695
  -120.19    38.69    2058  18.998   4.178  18.609    41.786
  -120.19    38.69    2059  19.161   4.085  18.568    41.815
  -120.19    38.69    2060  19.173   3.517  18.524    41.214
  -120.19    38.69    2061  19.460   3.385  18.475    41.320
  -120.19    38.69    2062  19.621   3.371  18.427    41.419
  -120.19    38.69    2063  19.719   3.346  18.391    41.456
  -120.19    38.69    2064  19.879   3.310  18.349    41.539
  -120.19    38.69    2065  19.896   3.375  18.300    41.571
  -120.19    38.69    2066  20.227   3.202  18.276    41.705
  -120.19    38.69    2067  20.229   3.364  18.222    41.816
  -120.19    38.69    2068  20.250   3.331  18.173    41.754
  -120.19    38.69    2069  20.463   3.300  18.139    41.902
  -120.19    38.69    2070  19.547   4.303  18.098    41.948
  -120.19    38.69    2071  19.453   4.288  18.090    41.831
  -120.19    38.69    2072  19.738   4.040  18.067    41.844
  -120.19    38.69    2073  19.798   3.987  18.040    41.825
  -120.19    38.69    2074  19.883   3.906  18.019    41.807
  -120.19    38.69    2075  19.965   3.926  17.987    41.878
  -120.19    38.69    2076  20.001   3.926  17.958    41.884
  -120.19    38.69    2077  20.271   3.817  17.931    42.019
  -120.19    38.69    2078  20.417   3.821  17.912    42.150
  -120.19    38.69    2079  20.303   3.942  17.896    42.141
  -120.19    38.69    2080  20.343   3.925  17.877    42.145
  -120.19    38.69    2081  20.401   3.988  17.858    42.247
  -120.19    38.69    2082  20.635   3.807  17.831    42.272
  -120.19    38.69    2083  20.546   3.925  17.807    42.278
  -120.19    38.69    2084  20.809   3.724  17.778    42.311
  -120.19    38.69    2085  20.852   3.741  17.758    42.350
  -120.19    38.69    2086  20.787   3.859  17.735    42.381
  -120.19    38.69    2087  21.007   3.688  17.706    42.401
  -120.19    38.69    2088  19.088   5.594  17.669    42.350
  -120.19    38.69    2089  18.882   5.468  17.670    42.020
  -120.19    38.69    2090  18.581   5.712  17.663    41.955
  -120.19    38.69    2091  18.444   5.597  17.670    41.711
  -120.19    38.69    2092  18.671   5.311  17.672    41.654
  -120.19    38.69    2093  18.638   5.280  17.669    41.587
  -120.19    38.69    2094  18.790   4.998  17.677    41.465
  -120.19    38.69    2095  16.335   6.199  17.652    40.186
  -120.19    38.69    2096  16.498   5.914  17.667    40.080
  -120.19    38.69    2097  14.249   7.969  17.681    39.898
  -120.19    38.69    2098  14.156   7.703  17.721    39.580
  -120.19    38.69    2099  14.226   7.297  17.752    39.275
  -120.19    38.65    1950   7.076  12.473  29.394    48.943
  -120.19    38.65    1951   7.317  12.213  29.375    48.905
  -120.19    38.65    1952   7.571  12.002  29.355    48.928
  -120.19    38.65    1953   7.852  11.808  29.305    48.965
  -120.19    38.65    1954   8.197  11.709  29.271    49.177
  -120.19    38.65    1955   8.289  11.707  29.258    49.253
  -120.19    38.65    1956   8.469  11.638  29.242    49.348
  -120.19    38.65    1957   6.841  13.058  29.231    49.130
  -120.19    38.65    1958   7.072  12.821  29.240    49.133
  -120.19    38.65    1959   7.217  12.560  29.222    48.999
  -120.19    38.65    1960   7.435  12.482  29.202    49.119
  -120.19    38.65    1961   7.394  12.385  29.196    48.975
  -120.19    38.65    1962   5.614  14.194  29.174    48.982
  -120.19    38.65    1963   5.790  13.879  29.188    48.856
  -120.19    38.65    1964   5.990  13.658  29.170    48.818
  -120.19    38.65    1965   5.993  13.603  29.167    48.763
  -120.19    38.65    1966   6.175  13.459  29.172    48.805
  -120.19    38.65    1967   6.303  13.295  29.175    48.774
  -120.19    38.65    1968   6.527  13.038  29.154    48.719
  -120.19    38.65    1969   6.822  12.952  29.142    48.916
  -120.19    38.65    1970   6.936  12.865  29.125    48.925
  -120.19    38.65    1971   7.235  12.669  29.098    49.002
  -120.19    38.65    1972   7.491  12.473  29.068    49.032
  -120.19    38.65    1973   7.777  12.374  29.054    49.205
  -120.19    38.65    1974   7.942  12.189  29.034    49.164
  -120.19    38.65    1975   7.969  12.152  29.030    49.152
  -120.19    38.65    1976   8.194  12.022  29.028    49.244
  -120.19    38.65    1977   8.463  11.807  29.007    49.277
  -120.19    38.65    1978   8.705  11.715  28.984    49.404
  -120.19    38.65    1979   8.961  11.579  28.953    49.492
  -120.19    38.65    1980   9.222  11.410  28.922    49.554
  -120.19    38.65    1981   9.335  11.390  28.908    49.633
  -120.19    38.65    1982   9.575  11.295  28.895    49.765
  -120.19    38.65    1983   9.872  11.131  28.872    49.875
  -120.19    38.65    1984  10.045  11.045  28.846    49.935
  -120.19    38.65    1985  10.223  10.948  28.837    50.009
  -120.19    38.65    1986  10.381  10.864  28.830    50.076
  -120.19    38.65    1987  10.584  10.761  28.824    50.169
  -120.19    38.65    1988  10.758  10.691  28.811    50.260
  -120.19    38.65    1989  10.819  10.714  28.789    50.323
  -120.19    38.65    1990  10.946  10.632  28.770    50.347
  -120.19    38.65    1991  11.149  10.536  28.748    50.433
  -120.19    38.65    1992  11.319  10.557  28.731    50.606
  -120.19    38.65    1993  11.542  10.420  28.715    50.677
  -120.19    38.65    1994  11.611  10.333  28.698    50.642
  -120.19    38.65    1995  11.715  10.277  28.680    50.672
  -120.19    38.65    1996  11.753  10.178  28.667    50.598
  -120.19    38.65    1997  10.476  11.510  28.656    50.642
  -120.19    38.65    1998   9.180  12.659  28.634    50.473
  -120.19    38.65    1999   9.357  12.287  28.628    50.272
  -120.19    38.65    2000   9.644  12.067  28.578    50.289
  -120.19    38.65    2001   9.922  11.917  28.533    50.372
  -120.19    38.65    2002  10.213  11.702  28.505    50.420
  -120.19    38.65    2003  10.377  11.599  28.500    50.476
  -120.19    38.65    2004  10.414  11.460  28.497    50.372
  -120.19    38.65    2005  10.406  11.211  28.490    50.107
