      Lon      Lat    Year       Jan       Feb       Mar       Apr       May       Jun       Jul       Aug       Sep       Oct       Nov       Dec
  -120.56    38.85    1996   340.089   263.469   116.505    25.322   121.225     0.000     0.000     0.000     0.000     0.000   126.141   623.520
  -120.56    38.85    1997   538.351     1.531     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    1998   358.431   404.397   134.445    72.671    49.169     0.000     0.000     0.000     0.000     0.000    56.827     9.408
  -120.56    38.85    1999   266.136   367.184    54.322    37.080     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    2000   206.172   378.373    13.277     5.994    24.344     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    2001    35.947   128.209    14.970    69.288     0.000     0.000     0.000     0.000     0.000     0.000    31.543   245.413
  -120.56    38.85    2002    70.279    54.653   149.405     6.127     0.000     0.000     0.000     0.000     0.000     0.000     0.000   259.477
  -120.56    38.85    2003    21.281    25.767    70.882   216.328     3.182     0.000     0.000     0.000     0.000     0.000     0.000    23.573
  -120.56    38.85    2004    63.588   199.251     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.556    12.104   144.611
  -120.56    38.85    2005   241.577    81.252   202.466    36.085   136.927    10.109     0.000     0.000     0.000     0.000     0.000   701.378
  -120.56    38.85    2006   213.997   119.263   324.858   287.576     0.163     0.000     0.000     0.000     0.000     0.000     0.000    10.209
  -120.56    38.85    2007     7.306   242.737     1.235    20.801     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    2008   162.661    99.474     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.254
  -120.56    38.85    2009    10.133   158.543   106.180     0.467     0.000     0.000     0.000     0.000     0.000     0.000     0.000    57.526
  -120.56    38.85    2010   156.240    74.273    71.880    97.395    40.806     0.000     0.000     0.000     0.000    23.980   164.119   529.418
  -120.56    38.85    2011     7.495   103.792   404.450    22.777    20.685     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    2012    23.223     2.879   302.226    62.341     0.000     0.000     0.000     0.000     0.000     0.000   141.679   290.016
  -120.56    38.85    2013     0.750     0.000    12.166     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.85    2014     0.000   172.984   124.520     4.294     0.000     0.000     0.000     0.000     0.000     0.000     0.000   130.452
  -120.56    38.85    2015     0.000   113.119     0.000     5.141     0.000     0.000     0.000     0.000     0.000     0.000     0.000   149.115
  -120.56    38.85    2016   321.135     5.141   301.894    16.612     0.000     0.000     0.000     0.000     0.000   154.239   122.476   146.784
  -120.56    38.85    2017   693.377   607.680    88.888   159.036     0.000     0.000     0.000     0.000     0.000     0.000   138.706     0.000
  -120.56    38.85    2018    99.528     1.079   316.074    59.643     0.424     0.000     0.000     0.000     0.000     0.000     0.000    27.336
  -120.56    38.85    2019   217.730   504.915   207.603     0.002    93.635     0.000     0.000     0.000     0.000     0.000     0.000     1.960
  -120.56    38.85    2020    27.127     0.000   129.856    17.446    23.436     0.000     0.000     0.000     0.000     0.000     0.000     1.277
  -120.56    38.85    2021    99.151    71.296    29.524     0.000     0.000     0.000     0.000     0.000     0.000    81.383     0.000   591.741
  -120.56    38.81    1979    78.568   177.011    71.998    16.286     5.391     0.000     0.000     0.000     0.000     0.000     0.000   117.091
  -120.56    38.81    1980   394.422   261.228    27.917    24.948     0.111     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    1981    10.355    28.624   141.822     0.000     0.000     0.000     0.000     0.000     0.000     2.542   339.385   474.037
  -120.56    38.81    1982   192.125   149.668   222.340    85.944     0.000     0.000     0.000     0.000     0.000    70.729   307.698   349.027
  -120.56    38.81    1983   222.706   266.354   313.397   126.107     2.268     0.000     0.000     0.000     0.000     0.000   467.011   354.068
  -120.56    38.81    1984     2.024   111.442    45.417    29.121     0.000     0.000     0.000     0.000     0.000     0.000    43.960     4.559
  -120.56    38.81    1985     1.477    33.039   112.394     0.725     0.000     0.000     0.000     0.000     0.000     0.000     0.000     5.919
  -120.56    38.81    1986   113.331   586.716   176.357     2.413     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    1987     0.000    36.766    86.795     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    1988    25.113     1.943     0.000     2.915     0.000     0.000     0.000     0.000     0.000     0.000     0.000   102.212
  -120.56    38.81    1989    11.208    29.258   282.178     2.199     0.000     0.000     0.000     0.000     0.000     0.000    30.913     0.000
  -120.56    38.81    1990    85.013    49.886     8.802     2.017    32.607     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    1991     0.000     0.000   229.071     0.530     9.990     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    1992     0.000   108.450    50.854     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.544
  -120.56    38.81    1993   343.270   191.877    89.016     6.040     5.528     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    1994     3.831   114.098     0.000     1.695     1.667     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    1995   447.430     1.316   426.600   137.772    33.007     0.000     0.000     0.000     0.000     0.000     0.000    59.098
  -120.56    38.81    1996   288.443   238.721    95.137    29.985   107.686     0.000     0.000     0.000     0.000     0.000    98.966   535.311
  -120.56    38.81    1997   454.639     0.422     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    1998   283.558   374.031   112.929    66.560    70.619     1.906     0.000     0.000     0.000     0.000    32.771     4.509
  -120.56    38.81    1999   215.605   311.545    31.925    18.350     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    2000   170.851   346.326     4.713     3.664    31.191     0.000     0.000     0.000     0.000     0.000     0.000     1.496
  -120.56    38.81    2001    22.389   105.921     5.105    62.698     0.000     0.000     0.000     0.000     0.000     0.000     0.000   171.940
  -120.56    38.81    2002    46.630    42.711   104.991     8.261     0.000     0.000     0.000     0.000     0.000     0.000     0.000   204.247
  -120.56    38.81    2003     5.601    17.421    40.512   205.829     3.729     0.000     0.000     0.000     0.000     0.000     0.000    39.020
  -120.56    38.81    2004    42.546   174.499     0.359     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    97.971
  -120.56    38.81    2005   228.089    64.424   193.519    29.874   105.547     0.470     0.000     0.000     0.000     0.000     0.000   587.902
  -120.56    38.81    2006   180.526    85.209   296.633   263.160     0.417     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    2007     2.377   197.183     1.976     9.202     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    2008   146.609    78.006     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    2009     0.000   101.100    89.284     0.330     0.055     0.000     0.000     0.000     0.000     0.000     0.000    23.149
  -120.56    38.81    2010   137.773    56.837    72.163   102.423    51.591     0.000     0.000     0.000     0.000    34.541   136.804   486.612
  -120.56    38.81    2011     7.104    87.537   373.617     6.534    22.574     1.366     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    2012     4.854     1.730   243.863    53.786     0.000     0.000     0.000     0.000     0.000     0.000    79.454   250.032
  -120.56    38.81    2013     1.590     0.043    13.873     0.382     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    2014     0.000   137.665   103.025     2.592     0.000     0.000     0.000     0.000     0.000     0.000     0.000    95.751
  -120.56    38.81    2015     0.000    83.101     0.062     5.703     0.000     0.000     0.000     0.000     0.000     0.000     0.000   106.954
  -120.56    38.81    2016   276.757     3.543   282.597    20.430     0.000     0.000     0.000     0.000     0.000   160.281   111.355   131.225
  -120.56    38.81    2017   627.696   543.402    80.563   154.401     0.000     0.000     0.000     0.000     0.000     0.000   100.230     0.000
  -120.56    38.81    2018    85.196     1.382   282.989    60.562     0.000     0.000     0.000     0.000     0.000     0.000     9.818    12.400
  -120.56    38.81    2019   180.801   472.497   168.203     1.762    94.835     0.000     0.000     0.000     0.000     0.000     0.000     9.296
  -120.56    38.81    2020    11.194     0.000   117.128    20.690    15.875     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.81    2021    69.610    64.519    41.413     0.000     0.000     0.000     0.000     0.000     0.000    75.014     0.000   554.003
  -120.56    38.77    1979   178.141   158.284    68.980    10.753     3.777     0.000     0.000     0.000     0.000     0.000     0.485   159.083
  -120.56    38.77    1980   371.352   243.997    22.665    11.337     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.77    1981    65.468    29.757   124.790     0.000     0.000     0.000     0.000     0.000     0.000     0.000   393.398   435.948
  -120.56    38.77    1982   185.048   142.793   211.330    88.022     0.000     0.000     0.000     0.000     0.000    65.640   306.482   326.688
  -120.56    38.77    1983   210.603   242.466   301.387   118.729     0.000     0.000     0.000     0.000     0.000     0.000   443.647   339.052
  -120.56    38.77    1984     0.000    86.841    39.428    15.555     0.000     0.000     0.000     0.000     0.000     0.000   132.806     1.225
  -120.56    38.77    1985     0.000    28.677    93.530     0.000     0.000     0.000     0.000     0.000     0.000     0.000    77.812    15.280
  -120.56    38.77    1986   112.517   551.317   162.644     1.022     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.77    1987     0.348    70.523    82.393     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    20.305
  -120.56    38.77    1988   103.671     0.000     0.000     4.714     0.000     0.000     0.000     0.000     0.000     0.000    59.245   146.745
  -120.56    38.77    1989     8.532    14.090   249.636     2.080     0.000     0.000     0.000     0.000     0.000     0.000    43.108     0.000
  -120.56    38.77    1990    75.818    40.590     0.428     0.001    39.230     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.77    1991     0.000     0.000   290.493     0.000     0.207     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.77    1992     1.390   119.006    48.973     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    92.027
  -120.56    38.77    1993   333.387   185.595    79.364     2.538     5.522     0.002     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.77    1994     6.330   126.694     0.000     0.451     0.520     0.000     0.000     0.000     0.000     0.000     0.000    51.890
  -120.56    38.77    1995   461.913     0.000   412.797   130.688    41.705     0.000     0.000     0.000     0.000     0.000     0.000   114.733
  -120.56    38.77    1996   267.348   212.286    99.556    30.105   109.513     0.000     0.000     0.000     0.000     0.000   104.494   509.845
  -120.56    38.77    1997   430.381     0.003     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    25.107     0.404
  -120.56    38.77    1998   330.055   359.449   111.318    54.639    68.345     0.720     0.000     0.000     0.000     0.000    12.893     1.931
  -120.56    38.77    1999   205.137   296.384    26.250    26.268     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.77    2000   254.559   316.598     1.104     5.883    39.017     0.000     0.000     0.000     0.000     0.000     0.000     7.033
  -120.56    38.77    2001    54.807   105.113     0.863    64.891     0.000     0.000     0.000     0.000     0.000     0.000    69.151   210.607
  -120.56    38.77    2002    43.801    34.550    94.805     4.877     0.006     0.000     0.000     0.000     0.000     0.000     0.000   301.735
  -120.56    38.77    2003     2.652     5.429    31.350   206.962     0.000     0.000     0.000     0.000     0.000     0.000     0.000    99.532
  -120.56    38.77    2004    33.390   148.761     0.118     0.000     0.000     0.000     0.000     0.000     0.000     4.302    22.297   164.067
  -120.56    38.77    2005   221.516    56.334   179.191    19.552   109.240     0.916     0.000     0.000     0.000     0.000     0.000   572.907
  -120.56    38.77    2006   172.770    70.791   295.096   262.203     3.379     0.000     0.000     0.000     0.000     0.000     0.000    43.637
  -120.56    38.77    2007     4.413   197.485     0.062     6.933     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.77    2008   206.805    68.380     0.004     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    30.566
  -120.56    38.77    2009    33.818   146.521    83.720     0.860     0.000     0.000     0.000     0.000     0.000     0.000     0.000   102.378
  -120.56    38.77    2010   124.486    53.286    72.367    83.236    56.500     0.000     0.000     0.000     0.000    34.280   153.453   481.288
  -120.56    38.77    2011     4.799    96.165   392.739    22.225    29.263     6.807     0.000     0.000     0.919     1.771     2.656     0.600
  -120.56    38.77    2012    21.433     7.868   258.633    63.649     0.000     0.000     0.000     0.000     0.000     0.000   164.997   246.764
  -120.56    38.77    2013     3.525     2.532    20.506     1.604     1.233     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.56    38.77    2014     0.000   202.223   114.050     2.542     0.000     0.000     0.000     0.000     0.000     0.000     0.000   184.089
  -120.56    38.77    2015     0.000    92.047     0.000     1.766     0.019     0.000     0.000     0.000     0.000     0.000     0.000   194.014
  -120.56    38.77    2016   262.354     1.784   272.307    16.050     0.080     0.000     0.000     0.000     0.000   182.685   112.116   127.381
  -120.56    38.77    2017   616.849   547.826    73.866   144.370     0.000     0.000     0.000     0.000     0.000     0.000   124.881     0.005
  -120.56    38.77    2018    75.394     1.413   263.647    56.134     0.000     0.000     0.000     0.000     0.000     0.000    41.640    43.490
  -120.56    38.77    2019   170.542   450.012   150.414     0.000   106.065     0.000     0.000     0.000     0.000     0.000     0.000     6.268
  -120.56    38.77    2020    33.068     0.000   130.089    21.231     2.470     0.000     0.000     0.000     0.000     0.000     0.000    31.817
  -120.56    38.77    2021   110.479    58.113    40.126     0.000     0.000     0.000     0.000     0.000     0.000   225.158     0.000   519.152
  -120.52    39.27    1979     0.000     0.000    10.823   258.137   433.842   184.318     0.000     0.000     0.000     0.000   116.913   170.411
  -120.52    39.27    1980   681.341   445.450    64.442   259.105    44.370     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.27    1981   129.403    66.887   169.595     3.200     2.192     0.000     0.000     0.000     0.000     0.000   723.151   811.225
  -120.52    39.27    1982     0.000    84.350    99.040   360.482   326.398   235.374     0.000     0.000     1.036   214.732   125.835     0.000
  -120.52    39.27    1983   311.496    23.714     0.000   206.320   333.190   463.550   526.495   244.264     4.975    96.609   264.230     0.000
  -120.52    39.27    1984   112.185   218.235   300.647   272.852   401.871   136.704     0.000     0.000     0.000     6.886    34.521     1.235
  -120.52    39.27    1985    51.649   134.839   203.252   272.153    39.696     0.000     0.000     0.000     0.000     0.000     0.000    40.218
  -120.52    39.27    1986   358.590   870.684   288.490    13.140     0.794     0.000     0.000     0.000     0.383     0.134     1.057     4.894
  -120.52    39.27    1987     0.000     8.390   223.252   238.153     2.009     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.27    1988    10.229    69.604   140.952    75.229     6.189     1.450     0.000     0.000     0.000     0.000     8.181     0.000
  -120.52    39.27    1989    20.224     0.000   595.361   311.886   345.416    52.759     0.000     0.405     0.762    95.744   147.323     0.000
  -120.52    39.27    1990     0.000     1.256   212.942   275.981   111.521     0.693     0.400     0.899     1.052     1.423     1.752     0.000
  -120.52    39.27    1991     4.770    13.780   185.420   147.846   280.329     4.963     0.000     0.000     0.000     0.000    46.082    85.504
  -120.52    39.27    1992    30.011   274.472    57.366     9.593     0.000     0.097     0.000     0.000     0.000     4.667     1.564     0.000
  -120.52    39.27    1993     0.000     3.959   298.617   221.243   360.879   435.464     0.000     0.000     0.000     0.000     7.400     0.073
  -120.52    39.27    1994    98.484    30.030   177.610   144.685     5.045     0.433     0.000     0.000     0.137     0.099     0.037     0.081
  -120.52    39.27    1995   253.594   142.633   775.397   357.670   321.422   137.597     0.400     0.000     0.000     0.866     1.332    85.112
  -120.52    39.27    1996   512.739   406.797   305.038    54.645   172.006     0.454     0.000     0.000     0.000     0.000   218.314   895.276
  -120.52    39.27    1997   770.666    38.599    27.172    12.864     1.787     0.518     0.000     0.000     0.000     0.000    90.002     1.002
  -120.52    39.27    1998   186.747     0.000   187.191   263.635   281.799   450.935   145.374     0.000     0.000     0.751   357.227    22.505
  -120.52    39.27    1999   344.797     0.000    47.666   229.832   334.045    20.716     0.232     0.304     0.121     0.431    33.703     3.846
  -120.52    39.27    2000   129.749   105.963   187.674   298.088   352.675     2.081     0.000     0.200     0.612    12.501    12.418    58.091
  -120.52    39.27    2001     0.000    42.691   258.867   215.015     0.346     0.000     0.000     0.000     0.000     0.000   129.857    25.496
  -120.52    39.27    2002    24.990   160.009   316.532   258.152   162.614     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.27    2003   130.564    67.339   275.436   345.474   323.037     0.871     0.213     0.271     0.074     0.171     0.317    42.391
  -120.52    39.27    2004   141.443   113.483   261.502   118.840     4.184     0.680     0.073     0.163     0.555    12.538    20.108   212.071
  -120.52    39.27    2005   256.321    72.977   245.654    31.964   177.066    26.560     0.000     0.000     0.000     0.000    36.688    48.199
  -120.52    39.27    2006   263.589   156.173    91.898   539.509   128.211     0.000     0.000     0.000     0.000     0.000     0.000   167.208
  -120.52    39.27    2007    25.439   353.677     8.223    27.404     1.197     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.27    2008     0.000   142.777   150.129   186.537    73.534     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.27    2009    59.863   311.845   199.429     7.188     3.589     0.163     0.000     0.000     0.000     0.000     0.000   163.427
  -120.52    39.27    2010   287.361   125.002   153.897   129.401    58.821     0.000     0.000     0.000     0.000    81.787   235.063   305.123
  -120.52    39.27    2011   117.464     4.681   221.050   223.930   330.237   475.352     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.27    2012    65.143    13.792   475.583   104.006     0.578     0.000     0.000     0.000     0.000     0.000   459.811     0.000
  -120.52    39.27    2013    60.239    26.601   304.396    52.640     3.087     1.466     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.27    2014     0.000   260.272   164.024     7.032     2.777     0.000     0.000     0.000     0.000     0.000     0.576   223.581
  -120.52    39.27    2015     0.428   108.680     3.829     8.474     4.532     0.839     0.109     0.000     0.000     0.000     0.000     0.000
  -120.52    39.27    2016   262.561   176.679   594.953    11.087     5.036     0.000     0.000     0.000     0.000   276.148   166.031   190.001
  -120.52    39.27    2017   255.025   186.195   333.625   428.559   390.625   215.924     0.000     0.000     0.000     0.000   224.322     2.391
  -120.52    39.27    2018   181.679     9.040   346.211    68.811     2.933     0.000     0.000     0.000     0.000     0.000     0.000    24.403
  -120.52    39.27    2019   199.362     0.000   217.760   263.801   468.020   117.765     0.000     0.000     0.246     0.278     4.333    10.167
  -120.52    39.27    2020   122.830     1.478   128.947    27.498    13.175     0.047     0.000     0.000     0.000     0.000     0.000     7.308
  -120.52    39.27    2021    99.273    81.314   115.864     6.364     0.812     0.080     0.043     0.000     0.101   198.779     0.547    99.498
  -120.52    39.23    1979     0.000   228.180   298.255   386.330    61.886     0.000     0.000     0.000     0.000    14.981   124.184   383.580
  -120.52    39.23    1980   539.804   415.825    74.104     6.963     7.662     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.23    1981   184.361    57.441   139.879     0.000     0.000     0.000     0.000     0.000     0.000     1.006   767.968   778.581
  -120.52    39.23    1982   174.587   324.199   359.511   164.159     0.000     0.000     0.000     0.000     0.000   191.560   419.176   387.869
  -120.52    39.23    1983   275.194   436.165   465.833   134.189     0.445     0.000     0.000     0.000     0.000    12.059   730.150   526.890
  -120.52    39.23    1984     0.055   152.717    85.438    34.307     0.000     0.000     0.000     0.000     0.000     0.000   283.183    11.565
  -120.52    39.23    1985    56.804    83.681   170.466     1.961     0.000     0.000     0.000     0.000     0.000     0.000    87.131   159.615
  -120.52    39.23    1986   189.410   817.385   274.803     2.855     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.23    1987    91.804   213.183   128.541     0.600     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.23    1988   243.591   110.653     0.000     2.534     6.252     0.000     0.000     0.000     0.000     0.000   316.201     0.000
  -120.52    39.23    1989   127.548    70.923   762.942    90.671     0.025     0.000     0.000     0.000     0.000    79.251   120.769     0.000
  -120.52    39.23    1990   125.497   168.054    57.014     3.587   105.146     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.23    1991     0.000     6.897   495.353     2.658    14.037     0.996     0.000     0.000     0.000     0.000    39.244    74.640
  -120.52    39.23    1992    11.290   297.161    47.089     3.965     0.000     0.000     0.000     0.000     0.000     0.000     0.230   168.921
  -120.52    39.23    1993   105.557   366.273   453.963   202.088    12.596     0.837     0.000     0.000     0.000     0.000     5.223    80.976
  -120.52    39.23    1994    28.905   203.843     3.801     4.348     5.243     0.000     0.000     0.000     0.000     0.000     0.000   112.266
  -120.52    39.23    1995   815.465     8.585   660.941   176.769    13.258     5.555     0.000     0.000     0.000     0.000     0.000   291.574
  -120.52    39.23    1996   411.442   370.887   126.070    39.839   194.417     0.408     0.000     0.000     0.000     0.000   252.933   845.223
  -120.52    39.23    1997   709.824     5.005     7.906     4.796     0.390     0.000     0.000     0.000     0.000     0.000   129.321     1.089
  -120.52    39.23    1998   487.459   508.645   125.204    72.989    67.919     5.366     0.000     0.000     0.000     0.000   318.932    18.355
  -120.52    39.23    1999   294.428   433.390    61.400    19.368     0.477     0.000     0.000     0.000     0.000     0.000    25.753     0.240
  -120.52    39.23    2000   391.189   506.714    13.986    10.094    28.872     0.916     0.000     0.000     0.000     0.000    23.053    70.145
  -120.52    39.23    2001    87.957   171.078    27.541    54.593     0.155     0.000     0.000     0.000     0.000     0.000   202.162   368.031
  -120.52    39.23    2002   130.634    73.464   168.165     5.904     1.496     0.000     0.000     0.000     0.000     0.000     0.000   197.481
  -120.52    39.23    2003   347.427   171.179   190.422   207.318     3.697     0.000     0.000     0.000     0.000     0.000     0.000   248.000
  -120.52    39.23    2004    89.599   255.260     1.689     0.923     0.234     0.000     0.000     0.000     0.000    41.862    52.860   199.076
  -120.52    39.23    2005   223.956    70.507   233.362    28.890   200.892     9.428     0.000     0.000     0.000     0.000    59.605    43.272
  -120.52    39.23    2006   226.235   149.971   368.345   267.864     1.366     0.000     0.000     0.000     0.000     0.000     3.213   228.439
  -120.52    39.23    2007     7.087   344.475     0.000    16.874     0.000     0.000     0.000     0.000     0.000     0.000     0.000    59.912
  -120.52    39.23    2008   306.999   173.043     0.584     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.23    2009   218.112   293.612   154.640     0.000     0.000     0.000     0.000     0.000     0.000     0.000     9.582   223.226
  -120.52    39.23    2010   228.227   108.704   127.952    94.641    44.934     0.000     0.000     0.000     0.000   126.888   263.904   604.184
  -120.52    39.23    2011     9.850   145.776   445.561    39.017    13.831    11.415     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.23    2012   103.928     8.790   450.480    91.807     0.000     0.000     0.000     0.000     0.000     0.000   508.877   172.231
  -120.52    39.23    2013   128.158     2.116    31.502     0.010     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.23    2014     0.000   326.714   170.972     2.021     0.000     0.000     0.000     0.000     0.000     0.000    60.138   219.516
  -120.52    39.23    2015     0.000   105.789     0.000     3.214     0.000     0.000     0.000     0.000     0.000     0.000     0.000   132.005
  -120.52    39.23    2016   503.171    20.833   384.198     9.361     1.254     0.000     0.000     0.000     0.000   324.200   150.518   178.731
  -120.52    39.23    2017   756.643   642.869   113.979   167.391     0.000     0.000     0.000     0.000     0.000     0.000   267.966     0.000
  -120.52    39.23    2018   138.362     2.983   328.882    55.230     0.000     0.000     0.000     0.000     0.000     0.000   105.853    57.957
  -120.52    39.23    2019   317.877    79.693   343.736   373.515   103.053     0.000     0.000     0.000     0.000     0.000     0.000    67.428
  -120.52    39.23    2020    66.263     0.000   108.293     9.977    18.162     0.000     0.000     0.000     0.000     0.000     0.000    88.700
  -120.52    39.23    2021   131.545    64.804    26.604     0.947     0.710     0.068     0.036     0.000     0.271   286.684     0.420   629.247
  -120.52    39.19    1979     0.000     0.000    99.910   304.044   490.220    53.949     0.000     0.000     0.000     0.641   100.034   331.982
  -120.52    39.19    1980   643.709   415.434    95.944    15.619    12.529     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.19    1981   124.021    74.024   173.144     0.536     0.000     0.000     0.000     0.000     0.000     0.000   721.261   838.611
  -120.52    39.19    1982     0.383   272.381   381.081   386.720    60.826     0.000     0.000     0.000     0.000   170.900   363.916     0.000
  -120.52    39.19    1983   312.909   495.051   516.293   285.933   319.278     0.000     0.000     0.000     0.000    16.640   290.659   285.513
  -120.52    39.19    1984    93.041   265.228   321.858   303.461   111.386     0.000     0.000     0.000     0.000     0.000   148.079     7.166
  -120.52    39.19    1985    65.192   176.568   276.333     0.904     0.000     0.000     0.000     0.000     0.000     0.000     2.146   159.257
  -120.52    39.19    1986   243.124   838.459   282.229     0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.19    1987     0.000   157.307   288.060    13.441     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.19    1988    40.409   124.818   103.205    27.513     4.052     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.19    1989    40.436    19.720   687.264   349.543   217.025     0.000     0.000     0.000     0.000    67.146   127.561     0.000
  -120.52    39.19    1990    87.168    19.302   239.886    78.844    97.978     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.19    1991     0.000     1.621   285.404   177.945    97.854     0.000     0.000     0.000     0.000     0.000    22.983    66.647
  -120.52    39.19    1992    14.586   299.162    47.747     0.103     0.000     0.000     0.000     0.000     0.000     0.000     0.000    11.178
  -120.52    39.19    1993     0.000    60.919   363.228   253.175   420.123   185.803     0.000     0.000     0.000     0.000     1.392    56.678
  -120.52    39.19    1994    57.571   187.832    29.647    12.580     0.139     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.19    1995   786.332   121.166   675.917   189.716    18.683     0.647     0.000     0.000     0.000     0.000     0.000   286.811
  -120.52    39.19    1996   435.334   362.028   138.966    37.832   191.365     0.000     0.000     0.000     0.000     0.000   240.950   898.782
  -120.52    39.19    1997   733.731     8.541    10.798    10.044     0.000     0.000     0.000     0.000     0.000     0.000    80.795     2.235
  -120.52    39.19    1998   346.664    16.119   257.724   299.223   338.870   179.910     0.000     0.000     0.000     0.000   302.062     8.515
  -120.52    39.19    1999   321.189   457.906    77.120    32.801     0.000     0.000     0.000     0.000     0.000     0.000     2.185     0.038
  -120.52    39.19    2000   383.752   503.935    24.857    14.982    14.271     0.000     0.000     0.000     0.000     0.000     0.000    47.077
  -120.52    39.19    2001    63.497   156.041   153.304    67.652     0.000     0.000     0.000     0.000     0.000     0.000   126.059   376.401
  -120.52    39.19    2002    76.811   151.959   189.371    12.618     0.695     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.19    2003   199.734   114.120   304.210   374.266    80.441     0.000     0.000     0.000     0.000     0.000     0.000   117.337
  -120.52    39.19    2004   168.045   269.224    23.173     0.194     0.000     0.000     0.000     0.000     0.000     0.000    11.860   211.688
  -120.52    39.19    2005   236.856    82.638   245.369    37.666   205.141    12.789     0.000     0.000     0.000     0.000    40.225    59.489
  -120.52    39.19    2006   235.680   165.901   227.007   462.450     1.337     0.000     0.000     0.000     0.000     0.000     0.000   172.503
  -120.52    39.19    2007     9.004   369.346     1.398    16.770     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  -120.52    39.19    2008    40.239   258.321   161.561    20.365     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
