      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.40    38.73    2011  26.717  31.109  44.134  54.245  41.544  28.684  17.195   6.628   2.731   2.094   1.997   3.808
  -120.40    38.73    2012  13.125  27.199  42.167  42.308  25.722  12.119   5.108   1.334   0.124   0.792  12.582  11.884
  -120.40    38.73    2013  24.681  27.273  39.265  27.267  23.972  20.624  11.356   2.408   0.325   0.229   1.135   1.695
  -120.40    38.73    2014   3.861  20.842  28.407  27.774  24.551  13.399   4.004   0.456   0.037   0.920   3.722  11.999
  -120.40    38.73    2015  21.187  20.231  20.077  23.408  27.015  19.653   8.741   2.103   0.189   0.586   1.750   8.400
  -120.40    38.73    2016  22.316  28.639  28.053  26.649  22.017  13.730   6.261   1.483   0.047  16.071  18.445  16.125
  -120.40    38.73    2017  20.734  26.905  43.767  36.090  26.038  15.329   7.766   2.443   1.273   1.806  16.113  15.959
  -120.40    38.73    2018  21.449  27.167  42.311  43.109  29.217  15.920   6.607   1.509   0.145   0.001   6.648  15.887
  -120.40    38.73    2019  20.167   6.766   0.000  27.413  29.814  24.993  11.599   3.967   2.250   1.105   2.755  11.048
  -120.40    38.73    2020  22.060  26.297  38.443  41.402  34.954  27.523  12.463   2.779   0.133   0.000   1.876  11.083
  -120.40    38.73    2021  22.128  30.922  49.107  39.178  18.862   8.865   2.364   0.104   0.001  10.364  16.359  13.831
  -120.36    39.27    1979   0.000   0.000   0.000   0.000   0.000   0.000  16.545  11.395   6.084   5.340   2.743   0.000
  -120.36    39.27    1980   0.000   0.000   0.000   0.000   0.000   0.000   0.000  12.511   9.369   5.246   3.883   3.571
  -120.36    39.27    1981   0.175   0.000   0.000   0.000   0.000  17.960  13.904   8.448   4.120   3.792   0.989   0.000
  -120.36    39.27    1982   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
  -120.36    39.27    1983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   8.149   1.425   0.000
  -120.36    39.27    1984   0.000   0.000   0.000   0.000   0.000   0.000  12.348  17.566   9.777   6.411   0.000   0.000
  -120.36    39.27    1985   0.000   0.000   0.000   0.000   0.000  12.079  22.257  13.131   7.543   5.719   0.136   0.000
  -120.36    39.27    1986   0.000   0.000   0.000   0.000   0.000   3.700  26.596  15.691  11.247  10.127   5.851   1.645
  -120.36    39.27    1987   0.000   0.000   0.000   0.000   9.052  21.855  15.241   9.819   5.369   3.123   1.727   0.000
  -120.36    39.27    1988   0.000   0.000   0.000   0.000   6.226  23.548  18.995  11.222   5.854   3.456   1.502   0.000
  -120.36    39.27    1989   0.000   0.000   0.000   0.000   0.000   0.000  19.663  17.885  12.980  11.058   7.353   5.855
  -120.36    39.27    1990   0.129   0.000   0.000   0.000  12.982  22.189  16.656   9.993   6.219   4.209   2.723   0.000
  -120.36    39.27    1991   0.000   3.786   0.670   0.000   0.000   7.596  24.380  15.348   9.466   7.836   6.329   5.479
  -120.36    39.27    1992   0.514   2.578  14.177  19.815  20.467  16.439  16.239  10.679   5.693   6.339   4.367   0.000
  -120.36    39.27    1993   0.000   0.000   0.000   0.000   0.000   0.000  20.502  16.460   9.159   5.495   2.762   0.000
  -120.36    39.27    1994   0.000   0.000   0.000   0.000   9.720  20.889  15.748   8.727   4.248   2.390   0.097   0.000
  -120.36    39.27    1995   0.000   0.000   0.000   0.000   0.000   0.000   0.000  22.159  13.458   7.379   4.235   1.826
  -120.36    39.27    1996   0.000   0.000   0.000   0.000   0.000   0.000  27.845  17.473   9.068   5.804   6.034   1.311
  -120.36    39.27    1997   0.000   0.000   0.000   0.000   0.000   0.000  19.740  24.285  13.320   8.638   2.967   0.000
  -120.36    39.27    1998   0.000   0.000   0.000   0.000   0.000   0.000   2.130  31.344  17.286  11.493   4.460   0.000
  -120.36    39.27    1999   0.000   0.000   0.000   0.000   0.000   0.000  25.995  24.102  14.597  10.009   7.308   7.470
  -120.36    39.27    2000   0.377   0.000   0.000   0.000   0.000  16.897  29.745  17.859   9.967   8.258   3.016   0.000
  -120.36    39.27    2001   0.000   0.000   0.000   0.000  15.983  26.970  20.479  12.794   6.453   4.093   2.417   0.000
  -120.36    39.27    2002   0.000   0.000   0.000   0.000   0.000  11.230  32.945  19.276   9.356   4.412   2.586   0.075
  -120.36    39.27    2003   0.000   0.000   0.000   0.000   0.000   6.790  34.158  21.298  12.138   6.489   3.453   0.000
  -120.36    39.27    2004   0.000   0.000   0.000   0.000   0.000  29.665  26.726  15.121   6.893   8.677   4.285   0.000
  -120.36    39.27    2005   0.000   0.000   0.000   0.000   0.000  30.845  30.836  18.679   9.867   6.977   7.332   4.826
  -120.36    39.27    2006   0.000   0.000   0.000   0.000   0.000   1.012  36.367  21.813  11.605   5.940   4.394   0.000
  -120.36    39.27    2007   0.000   0.000   0.000   0.000  20.074  27.143  20.660  11.586   5.403   3.780   2.975   0.096
  -120.36    39.27    2008   0.000   0.000   0.000   0.000   0.000  29.042  24.363  13.290   5.788   2.674   1.492   0.184
  -120.36    39.27    2009   0.000   0.000   0.000   0.000   3.967  50.848  36.065  19.475   9.622  10.049  10.599   0.658
  -120.36    39.27    2010   0.000   0.000   0.000   0.000   2.085  41.554  30.567  18.559  10.764  12.755   4.039   0.000
  -120.36    39.27    2011   0.000   0.000   0.000   0.000   0.000   0.000   0.000  10.590  18.871  11.152   8.080  10.246
  -120.36    39.27    2012   0.000   0.000   0.000   0.000   0.765  28.192  21.694  13.843   7.299   5.824   6.567   0.000
  -120.36    39.27    2013   0.000   0.000   0.000   0.000   9.273  27.487  23.930  14.073   8.597   6.472   6.291   8.533
  -120.36    39.27    2014   9.516  16.787  30.044  35.571  21.537  15.716  11.226   6.733   3.829   3.592   5.131   2.983
  -120.36    39.27    2015   3.791  22.279  26.528  23.921  25.362  24.539  18.484  12.049   6.197   3.799   1.679   0.000
  -120.36    39.27    2016   0.000   0.000   0.000   0.000   0.000  15.020  12.557   7.453   3.157   5.082  11.166   0.470
  -120.36    39.27    2017   0.000   0.000   0.000   0.000   0.000   0.000   3.922  15.867   8.605   5.980   5.301  14.446
  -120.36    39.27    2018  15.385   5.667   0.000   0.000  11.583  17.097  13.446   8.155   4.202   2.179   4.512  11.968
  -120.36    39.27    2019   0.000   0.000   0.000   0.000   0.000   0.000  19.596  13.871   7.770   5.352   7.889   2.095
  -120.36    39.27    2020   0.000   0.000   0.000   0.000  11.005  15.885  13.629   8.488   4.114   1.833   2.715   0.431
  -120.36    39.27    2021   0.000   0.000   0.000   0.000   3.138  20.148  14.681   8.403   3.693   6.522   5.462   0.749
  -120.36    39.23    1979   0.000   0.000   0.000   0.000   0.000   0.000  24.869  11.850   5.106   7.015   5.252   0.000
  -120.36    39.23    1980   0.000   0.000   0.000   0.000   0.000   0.000   0.000  22.897  11.678   6.542   4.917   4.868
  -120.36    39.23    1981   0.435   0.000   0.000   0.000   3.772  20.424  12.581   6.164   2.758   4.101   2.039   0.000
  -120.36    39.23    1982   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.545  10.477   1.212   0.000
  -120.36    39.23    1983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   6.331  12.228   1.833   0.000
  -120.36    39.23    1984   0.000   0.000   0.000   0.000   0.000   0.000  13.640  17.270   8.406   5.650   0.000   0.000
  -120.36    39.23    1985   0.000   0.000   0.000   0.000   0.000  15.805  18.173   8.965   5.326   4.774   0.554   0.000
  -120.36    39.23    1986   0.000   0.000   0.000   0.000  10.004  18.234  10.802   5.424   5.996   7.475   4.218   1.225
  -120.36    39.23    1987   0.000   0.000   0.000   0.000  12.026  16.653   9.672   4.962   1.882   1.282   1.406   0.000
  -120.36    39.23    1988   0.000   0.000   0.000   0.000   8.797  18.650  11.912   5.006   1.754   0.847   1.281   0.000
  -120.36    39.23    1989   0.000   0.000   0.000   0.000   0.000   5.539  21.627  10.668   8.533  10.335   7.655   5.972
  -120.36    39.23    1990   0.000   0.000   0.000   0.000  16.675  19.804  11.720   5.634   3.204   2.432   1.720   0.000
  -120.36    39.23    1991   0.000   5.049   1.099   0.000   0.000  10.579  17.925   9.379   5.042   5.859   6.487   2.101
  -120.36    39.23    1992   0.000   0.000  10.160  18.253  14.514  11.737  10.418   5.233   2.094   3.771   3.795   0.000
  -120.36    39.23    1993   0.000   0.000   0.000   0.000   0.000   0.000  19.629  10.095   4.805   3.355   2.252   0.000
  -120.36    39.23    1994   0.000   0.000   0.000   0.000  11.835  15.799   9.002   3.326   1.218   0.457   0.014   0.000
  -120.36    39.23    1995   0.000   0.000   0.000   0.000   0.000   0.000   0.000  13.407   9.727   4.814   2.800   1.812
  -120.36    39.23    1996   0.000   0.000   0.000   0.000   0.000  13.458  14.388   6.536   2.951   2.832   6.225   2.624
  -120.36    39.23    1997   0.000   0.000   0.000   0.000   0.000   7.375  17.420   8.272   3.896   3.092   1.674   0.000
  -120.36    39.23    1998   0.000   0.000   0.000   0.000   0.000   0.000   4.035  15.677   7.796   5.879   5.337   0.000
  -120.36    39.23    1999   0.000   0.000   0.000   0.000   0.000   0.000  38.666  20.436  11.276   9.960  10.117  10.317
  -120.36    39.23    2000   0.516   0.000   0.000   0.000   0.000  25.563  22.263  12.038   6.537   7.109   3.876   0.000
  -120.36    39.23    2001   0.000   0.000   0.000   0.000  12.494  13.800   8.327   4.094   1.764   1.326   1.087   0.000
  -120.36    39.23    2002   0.000   0.000   0.000   0.000   0.000  13.562  14.835   6.848   2.621   1.022   0.776   0.079
  -120.36    39.23    2003   0.000   0.000   0.000   0.000   0.000  13.408  14.754   7.793   4.145   1.930   1.252   0.000
  -120.36    39.23    2004   0.000   0.000   0.000   0.000   9.287  15.882   9.301   4.043   1.614   4.255  11.165   9.408
  -120.36    39.23    2005   2.646   0.000   0.000  10.120  40.033  27.721  23.046  10.761   4.889   3.601   5.361  10.040
  -120.36    39.23    2006   0.938   0.000   0.000   0.000   0.000  16.185  15.775   7.310   3.148   1.501   3.281   0.346
  -120.36    39.23    2007   0.000   0.000   0.000   4.251  20.817  11.739   7.122   2.995   1.210   1.403   1.747   0.375
  -120.36    39.23    2008   0.000   0.000   0.000   0.000   0.000  20.564  12.767   5.382   1.907   0.987   0.595   0.162
  -120.36    39.23    2009   0.000   0.000   0.000   0.000  17.236  17.804  11.124   4.770   1.734   3.997   6.966   1.247
  -120.36    39.23    2010   0.000   0.000   0.000   6.250  22.592  17.944  11.571   5.367   2.473   8.156   2.764   0.000
  -120.36    39.23    2011   0.000   0.000   0.000   0.000   0.000   0.000   0.000  11.775  12.867   7.267   4.303   4.109
  -120.36    39.23    2012   0.182   0.000   0.000   0.000  12.518  16.403  10.073   5.222   2.294   2.514   4.905   0.000
  -120.36    39.23    2013   0.000   0.000   0.000   0.000  13.901  20.508  14.804   7.052   4.223   3.482   3.049   2.946
  -120.36    39.23    2014   3.951   7.699  14.181  18.587  17.197  11.744   6.399   3.078   2.032   2.607   4.924   1.837
  -120.36    39.23    2015   2.877   9.821  14.345  16.103  17.437  14.918   9.370   5.108   2.207   1.907   1.033   0.000
  -120.36    39.23    2016   0.000   0.000   0.000   0.000   8.423  14.237   8.700   4.481   1.938   6.700   5.940   1.645
  -120.36    39.23    2017   0.000   0.000   0.000   0.000   0.000   0.000  11.238  14.434   6.981   5.165   4.894   5.699
  -120.36    39.23    2018   6.219   2.268   0.000   0.000  18.265  17.038   9.776   4.429   1.721   0.769   3.521   5.442
  -120.36    39.23    2019   0.168   0.000   0.000   0.000   0.000   2.594  23.913  11.065   6.376   4.607   4.462   1.123
  -120.36    39.23    2020   0.000   0.000   0.000   8.114  25.464  19.859  12.512   5.907   2.627   1.135   2.048   2.117
  -120.36    39.23    2021   0.000   0.000   0.000   0.000  19.583  16.219   8.814   3.659   1.341   8.065   7.675   1.752
  -120.36    39.19    1979   0.000   0.000   0.000   0.000   0.000   0.000  50.846  29.372  15.484  12.663  12.267   0.000
  -120.36    39.19    1980   0.000   0.000   0.000   0.000   0.000   0.000   0.000  29.602  18.776  10.331  12.506  12.349
  -120.36    39.19    1981   0.000   0.000   0.000   0.000   5.020  27.240  19.562  10.861   4.866   5.064   4.723   0.000
  -120.36    39.19    1982   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   6.076   5.530   0.000
  -120.36    39.19    1983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  10.036  19.755   2.945   0.000
  -120.36    39.19    1984   0.000   0.000   0.000   0.000   0.000   0.000  32.206  28.698  15.053  10.115   0.000   0.000
  -120.36    39.19    1985   0.000   0.000   0.000   0.000   0.000  21.336  27.517  15.432  10.033   6.955   0.000   0.000
  -120.36    39.19    1986   0.000   0.000   0.000   0.000  33.681  46.692  30.444  17.572  16.412  17.461  10.483   4.122
  -120.36    39.19    1987   0.000   0.000   0.000   0.000  21.334  37.330  26.892  17.803  10.107   6.232   3.705   0.000
  -120.36    39.19    1988   0.000   0.000   0.000   0.000  22.308  34.186  26.041  14.384   6.750   3.481   1.440   0.000
  -120.36    39.19    1989   0.000   0.000   0.000   0.000   0.000   0.775  34.448  19.969  14.354  14.261  12.108  14.102
  -120.36    39.19    1990   0.619   0.000   0.000   0.000  26.745  30.120  22.169  13.144   8.272   5.810   4.194   0.000
  -120.36    39.19    1991   0.000   9.571   1.497   0.000   0.000  12.999  30.754  19.090  11.332   8.095  11.196   5.926
  -120.36    39.19    1992   0.000   0.000  22.951  34.637  26.772  20.515  21.164  13.537   7.358   7.340   7.273   0.000
  -120.36    39.19    1993   0.000   0.000   0.000   0.000   0.000   0.000  32.826  21.149  11.948   7.091   4.105   0.000
  -120.36    39.19    1994   0.000   0.000   0.000   0.000  17.676  30.232  22.260  12.300   6.297   3.467   0.267   0.000
  -120.36    39.19    1995   0.000   0.000   0.000   0.000   0.000   0.000   0.000  27.477  17.622   9.677   5.626   3.077
  -120.36    39.19    1996   0.000   0.000   0.000   0.000   0.000  10.558  31.388  18.484   9.657   6.524  11.963   5.490
  -120.36    39.19    1997   0.000   0.000   0.000   0.000   0.000   5.780  32.310  19.328  10.338   6.962   3.833   0.000
  -120.36    39.19    1998   0.000   0.000   0.000   0.000   0.000   0.000   8.677  29.374  15.815  10.655  12.249   3.083
  -120.36    39.19    1999   0.000   0.000   0.000   0.000   0.000   1.010  34.807  20.600  12.202   8.870   8.175  12.537
  -120.36    39.19    2000   0.000   0.000   0.000   0.000   0.000  24.454  28.222  16.207   8.777   7.749   4.894   0.000
  -120.36    39.19    2001   0.000   0.000   0.000   0.000  22.910  24.914  17.906  11.156   6.039   4.018   3.548   0.000
  -120.36    39.19    2002   0.000   0.000   0.000   0.000   0.000  31.083  24.622  14.161   7.341   3.833   2.336   0.566
  -120.36    39.19    2003   0.000   0.000   0.000   0.000   0.000  27.577  27.224  16.697   9.626   5.438   3.300   0.678
  -120.36    39.19    2004   0.000   0.000   0.000   0.000   7.108  29.315  20.952  11.617   5.358   6.122  14.384  12.950
  -120.36    39.19    2005  13.352  17.574  29.317  39.131  43.630  32.888  29.942  17.321   9.186   6.395   6.774  10.778
  -120.36    39.19    2006   0.000   0.000   0.000   0.000   0.000  25.586  27.757  15.969   8.253   4.396   5.124   1.135
  -120.36    39.19    2007   0.000   0.000   0.000   4.479  32.084  22.018  16.893   9.903   4.950   4.088   3.856   0.694
  -120.36    39.19    2008   0.000   0.000   0.000   0.000   1.369  43.151  27.903  15.138   7.155   3.764   2.298   0.421
  -120.36    39.19    2009   0.000   0.000   0.000   0.000  19.442  29.054  23.357  13.656   7.008   6.857  10.247   2.403
  -120.36    39.19    2010   0.000   0.000   0.000  13.323  61.809  43.342  28.590  15.998   8.814  11.756   6.567   0.000
  -120.36    39.19    2011   0.000   0.000   0.000   0.000   0.000   0.000   0.000  21.220  19.190  10.977   8.230  11.763
  -120.36    39.19    2012   0.441   0.000   0.000   0.000  11.733  23.616  17.584  10.979   5.693   4.582   8.348   0.000
  -120.36    39.19    2013   0.000   0.000   0.000   0.000  26.011  24.814  20.813  11.976   7.814   5.888   4.850   8.613
  -120.36    39.19    2014   9.933  20.253  36.849  40.624  22.206  16.789  11.644   6.897   3.820   3.943   5.315   3.286
  -120.36    39.19    2015   9.747  21.246  21.604  22.036  24.658  22.949  16.251  10.636   5.631   3.943   2.175   0.000
  -120.36    39.19    2016   0.000   0.000   0.000   0.000   9.860  23.817  18.657  11.437   5.518   7.477  11.579   4.111
  -120.36    39.19    2017   0.000   0.000   0.000   0.000   0.000   0.000  16.926  25.923  13.504   9.999   9.531  16.120
  -120.36    39.19    2018  16.944   5.622   0.000   0.000  25.475  16.048  12.509   7.713   4.089   2.205   3.504  12.882
  -120.36    39.19    2019   0.000   0.000   0.000   0.000   0.000   2.413  10.719   6.776   3.862   2.638   5.059   3.426
  -120.36    39.19    2020   0.000   0.000   0.000   1.009  15.683   7.127   6.062   3.707   1.717   0.726   1.877   2.599
  -120.36    39.19    2021   0.000   0.000   0.000   0.000   4.607   8.930   6.243   3.520   1.657   3.198   2.762   0.494
  -120.36    39.15    1979   0.000   0.000   0.000   0.000   0.000   0.000  13.155   9.500   4.065   3.625  12.108   0.000
  -120.36    39.15    1980   0.000   0.000   0.000   0.000   0.000   0.000   0.000  10.090   9.581   5.063  11.658  12.124
  -120.36    39.15    1981   0.549   0.000   0.000   0.000   0.000  20.252  13.308   6.500   2.836   4.721   3.799   0.000
  -120.36    39.15    1982   0.000   0.000   0.000   0.000   0.000   0.000   0.000   5.329  13.879   9.074   3.676   0.000
  -120.36    39.15    1983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000  10.558   2.764   0.000
  -120.36    39.15    1984   0.000   0.000   0.000   0.000   0.000   0.000  17.809  18.821   9.222   8.672   0.000   0.000
  -120.36    39.15    1985   0.000   0.000   0.000   0.000   0.000   9.312  11.691   6.425   4.311   4.024   0.000   0.000
  -120.36    39.15    1986   0.000   0.000   0.000   5.506  34.316   6.234   3.531   1.661   2.439   3.028   3.248   3.647
  -120.36    39.15    1987   0.000   0.000   0.000   0.000   3.929   6.177   3.668   1.996   0.913   0.594   0.904   0.000
  -120.36    39.15    1988   0.000   0.000   0.000   0.000   7.266   6.933   4.607   2.279   1.017   0.525   0.291   0.000
  -120.36    39.15    1989   0.000   0.000   0.000   0.000   0.000   0.000   9.364   5.546   4.261   4.588   7.606  14.832
  -120.36    39.15    1990   0.300   0.000   0.000   0.000  18.831  23.205  13.934   6.564   4.218   3.680   4.266   0.000
  -120.36    39.15    1991   0.000  12.256   1.073   0.000   0.000   2.866   8.426   4.380   2.284   2.019  11.112   7.337
  -120.36    39.15    1992   0.000   0.000  24.978  43.133   9.346   6.070   4.745   2.336   1.013   2.149   4.900   0.000
  -120.36    39.15    1993   0.000   0.000   0.000   0.000   0.000   0.000   6.020   4.308   2.072   1.484   4.000   0.000
  -120.36    39.15    1994   0.000   0.000   0.000   0.000   4.699   7.048   4.137   1.752   0.697   0.313   0.020   0.000
  -120.36    39.15    1995   0.000   0.000   0.000   0.000   0.000   0.000   0.000  13.533   6.303   2.863   1.634   0.864
  -120.36    39.15    1996   0.000   0.000   0.000   0.000   0.000   0.000  13.918   7.167   3.080   3.160  13.512   7.114
  -120.36    39.15    1997   0.000   0.000   0.000   0.000   0.000  11.294   8.307   3.772   1.657   1.572   1.844   0.000
  -120.36    39.15    1998   0.000   0.000   0.000   0.000   0.000   0.000   1.480  10.261   5.245   3.693   4.835   0.000
  -120.36    39.15    1999   0.000   0.000   0.000   0.000   0.000   0.000  15.090  13.493   7.287   5.788   6.061   9.755
  -120.36    39.15    2000   0.000   0.000   0.000   0.000   0.000  12.847  14.729   6.877   3.160   4.393   3.104   0.000
  -120.36    39.15    2001   0.000   0.000   0.000   0.000  10.744  11.991   7.165   3.548   1.750   1.330   1.626   0.000
  -120.36    39.15    2002   0.000   0.000   0.000   0.000   0.000  20.928  18.061   8.346   3.893   1.927   1.484   0.427
  -120.36    39.15    2003   0.000   0.000   0.000   0.000   0.000   9.663  16.583   9.147   5.380   3.006   1.941   0.000
  -120.36    39.15    2004   0.000   0.000   0.000   0.000   7.059  13.260   7.541   3.217   1.315   3.723  10.041   8.943
  -120.36    39.15    2005   9.282  12.608  20.490  26.280  27.816  14.481  11.655   5.534   2.528   1.960   3.015   7.270
  -120.36    39.15    2006   0.713   0.000   0.000   0.000   0.000  11.469  11.619   5.582   2.483   1.228   3.137   0.868
  -120.36    39.15    2007   0.000   0.000   0.000   0.588  18.639  11.131   6.727   2.915   1.235   1.412   1.478   0.227
  -120.36    39.15    2008   0.000   0.000   0.000   0.000   0.000  22.641  13.203   5.603   1.926   0.896   0.481   0.103
  -120.36    39.15    2009   0.000   0.000   0.000   0.000   8.275  21.426  13.659   5.902   1.976   3.126   6.810   1.429
  -120.36    39.15    2010   0.000   0.000   0.000   0.000  24.252  24.074  12.847   5.817   2.616   4.933   3.421   0.000
  -120.36    39.15    2011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   9.765  13.685   7.287   5.327   6.581
  -120.36    39.15    2012   0.515   0.000   0.000   0.000   3.904  19.326  11.905   6.319   2.848   3.417   5.856   0.000
  -120.36    39.15    2013   0.000   0.000   0.000   0.000  18.822  22.095  14.788   7.403   5.096   4.808   4.250   5.873
  -120.36    39.15    2014   7.113  14.228  25.235  26.953  13.773   9.523   5.948   3.207   2.140   2.215   3.123   2.417
  -120.36    39.15    2015   3.540  12.196   9.729   8.378   9.312   8.934   6.025   2.856   0.905   0.456   0.632   0.000
  -120.36    39.15    2016   0.000   0.000   0.000   0.000   4.444  11.502   7.803   3.745   1.137   3.606   6.735   2.156
  -120.36    39.15    2017   0.000   0.000   0.000   0.000   0.000   0.000   7.927   9.236   4.675   3.544   3.641   7.358
  -120.36    39.15    2018   7.432   3.237   0.000   0.000  10.224  11.650   7.889   3.961   1.605   0.630   1.913   6.520
  -120.36    39.15    2019   0.183   0.000   0.000   0.000   0.000   3.258  14.775   8.210   4.756   3.054   2.998   0.954
  -120.36    39.15    2020   0.000   0.000   0.000   0.000  30.627  23.829  15.365   7.706   3.371   1.534   2.164   1.746
  -120.36    39.15    2021   0.000   0.000   0.000   0.000   4.819  17.164  11.105   6.070   3.054   6.383   5.257   1.484
  -120.36    39.10    1979   0.000   0.000   0.000   0.000   0.000   2.071  17.312   9.509   4.834   4.458  13.961   1.517
  -120.36    39.10    1980   0.000   0.000   0.000   0.000   0.000   0.000  12.073  14.735   7.790   4.548   8.499  10.918
  -120.36    39.10    1981  16.139  23.055  38.074  46.154  21.697  16.142  11.542   6.078   2.478   2.935   7.682   0.000
  -120.36    39.10    1982   0.000   0.000   0.000   0.000   0.000   0.000   0.000  15.919  11.632   8.140   4.195   0.000
  -120.36    39.10    1983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   9.945  10.136   2.137   0.000
  -120.36    39.10    1984   0.000   0.000   0.000   0.000   0.000   7.839  19.920  11.650   6.487   5.383   1.957   0.000
  -120.36    39.10    1985   0.000   0.000   0.000   0.000   0.000  18.904  16.293   9.477   5.786   4.678   0.458   0.000
  -120.36    39.10    1986   0.000   0.000  24.032  50.489  24.550   9.928   7.174   4.234   3.814   4.684   2.801   8.114
  -120.36    39.10    1987   0.248   0.000   0.000   1.698  16.155  13.083   9.017   5.199   2.324   1.135   1.170   0.000
  -120.36    39.10    1988   0.000   0.000   0.000   0.000  28.182  13.084  10.355   5.417   2.171   0.900   0.552   0.000
  -120.36    39.10    1989   0.000   0.000   0.000   0.000   0.000   8.939  16.738   9.340   6.956   7.581   5.332  16.060
  -120.36    39.10    1990   1.594   0.000   0.000   0.452  19.582  13.999  10.939   6.531   3.731   2.442   2.283   0.000
  -120.36    39.10    1991   0.000  17.930   4.637   0.000   0.000   8.869  14.498   9.143   4.892   3.723   9.262  15.313
  -120.36    39.10    1992  17.343  21.255  38.498  39.707  17.766  13.492  12.637   7.782   3.604   3.699   5.277   0.000
  -120.36    39.10    1993   0.000   0.000   0.000   0.000   0.000   3.901  20.376  12.166   6.234   3.470   5.383   0.000
  -120.36    39.10    1994   0.000   0.000   0.000   0.755  29.634  16.897  12.732   6.515   2.991   1.436   0.168   0.000
  -120.36    39.10    1995   0.000   0.000   0.000   0.000   0.000   1.515  20.536  12.952   7.016   3.695   2.051   1.251
  -120.36    39.10    1996   0.000   0.000   0.000  21.068  41.961  26.974  21.145  12.440   6.512   4.337  13.645  13.348
  -120.36    39.10    1997   0.485   0.000   0.000   0.000  10.035  23.605  18.718  11.042   5.736   4.138   7.938   0.000
  -120.36    39.10    1998   0.000   0.000   0.000   0.000   0.000   0.000  13.970  17.012   9.701   6.954  13.048  14.909
  -120.36    39.10    1999  11.314   0.000   0.000   0.000   0.000  23.596  24.633  14.362   8.486   6.810   5.905  14.349
  -120.36    39.10    2000   1.452   0.000   0.000   0.000   4.939  24.522  18.024  10.430   5.347   4.902   6.318   7.874
  -120.36    39.10    2001   2.262   0.000   0.000   7.944  40.699  21.415  15.338   9.431   5.125   3.237   9.626   2.223
  -120.36    39.10    2002   0.000   0.000   0.000   0.000  14.026  25.913  19.518  11.726   6.002   2.889   1.748   1.542
  -120.36    39.10    2003   0.000   0.000   0.000   0.000   5.334  20.687  15.250   9.515   5.569   3.119   2.258   1.741
  -120.36    39.10    2004   0.000   0.000   0.000  11.539  20.981  17.251  12.400   6.536   2.749   4.657  17.222  19.656
  -120.36    39.10    2005  19.767  26.672  43.875  56.697  40.700  16.638  15.335   9.197   4.825   3.348   3.503  12.144
  -120.36    39.10    2006   0.488   0.000   0.000   0.000   4.402  22.973  17.822  10.664   5.177   2.706   4.763   6.514
  -120.36    39.10    2007   0.000   0.000  10.658  30.671  18.687  13.767  10.020   5.672   2.911   2.347   2.099   1.332
  -120.36    39.10    2008   0.000   0.000   0.000   0.000   9.132  19.641  13.888   7.280   3.011   1.258   0.703   0.162
  -120.36    39.10    2009   0.000   0.000   0.000   6.814  34.792  21.677  16.475   8.799   3.765   4.581   7.389   5.672
  -120.36    39.10    2010   0.000   0.000  31.939  58.400  70.426  26.350  15.032   8.290   4.274   6.091   5.229   0.000
  -120.36    39.10    2011   0.000   0.000   0.000   0.000   0.000   0.000   5.900  23.906  13.051   7.471   6.182  11.284
  -120.36    39.10    2012  16.247  13.088   0.000   0.000  26.360  18.297  13.233   7.831   3.784   2.836   8.620   0.510
  -120.36    39.10    2013   0.000   0.000   0.000   8.208  21.743  19.670  15.716   8.845   5.512   4.366   3.050   3.884
  -120.36    39.10    2014  10.073  23.083  41.315  35.148  15.360  11.943   7.912   4.732   2.639   2.339   3.114   6.481
  -120.36    39.10    2015  18.393  18.162  15.250  16.639  18.812  17.888  12.137   7.425   3.373   2.130   1.932   0.000
  -120.36    39.10    2016   0.000   0.000   0.000   1.457  24.192  17.136  12.398   6.992   2.909   7.432  10.208  11.136
  -120.36    39.10    2017   0.000   0.000   0.000   0.000   0.000   0.000  25.835  14.545   8.112   6.104   6.001   7.127
  -120.36    39.10    2018  15.991  11.567   1.977  46.147  30.790  19.297  13.553   7.662   3.742   1.935   2.702  11.018
  -120.36    39.10    2019  10.566   0.000   0.000   0.000   0.000  15.120  22.870  13.131   8.129   5.477   5.119   2.946
  -120.36    39.10    2020   0.000   0.000  21.315  41.234  25.338  20.674  15.903   9.949   5.121   2.592   2.612   9.211
  -120.36    39.10    2021   1.631   0.000   0.000   0.000  26.863  26.852  17.723   9.784   4.551  10.691  10.398   2.356
  -120.36    39.06    1979   0.000   0.000   0.000   0.000   0.000   3.744  10.441   5.460   2.609   2.219   9.900   4.698
  -120.36    39.06    1980   0.000   0.000   0.000   0.000   5.592   9.222   7.313   4.298   2.244   1.309   2.609   4.697
