      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.90    38.69    2018         0.00         0.00         0.00         0.00         0.00      1872.48      1288.85      4501.04      3929.62      1211.18
  -120.90    38.69    2019         0.00         0.00         0.00         0.00         0.00       311.37       228.45       740.82       660.29       247.46
  -120.90    38.69    2020         0.00         0.00         0.00         0.00         0.00       949.73       680.76      2026.83      2004.28       543.59
  -120.90    38.69    2021         0.00         0.00         0.00         0.00         0.00      1483.58      1061.26      3182.88      3132.88       982.52
  -120.86    39.15    1979         0.00       336.80         0.00         0.00       937.72       792.19         0.00         0.00       996.55       423.64
  -120.86    39.15    1980         0.00       394.19         0.00         0.00      1128.50       960.75         0.00         0.00      1189.26       514.27
  -120.86    39.15    1981         0.00        65.01         0.00         0.00       203.09       173.48         0.00         0.00       207.29        96.21
  -120.86    39.15    1982         0.00       103.65         0.00         0.00       307.07       263.02         0.00         0.00       315.94       154.38
  -120.86    39.15    1983         0.00        26.06         0.00         0.00       101.98        91.37         0.00         0.00        96.52        46.96
  -120.86    39.15    1984         0.00        53.67         0.00         0.00       206.09       184.90         0.00         0.00       196.41        95.82
  -120.86    39.15    1985         0.00        49.46         0.00         0.00       186.78       167.29         0.00         0.00       181.05        85.17
  -120.86    39.15    1986         0.00       118.45         0.00         0.00       396.76       353.91         0.00         0.00       398.26       192.55
  -120.86    39.15    1987         0.00       239.65         0.00         0.00       666.68       572.31         0.00         0.00       694.82       356.79
  -120.86    39.15    1988         0.00       308.79         0.00         0.00       850.91       724.26         0.00         0.00       883.81       458.02
  -120.86    39.15    1989         0.00       335.24         0.00         0.00       945.08       806.02         0.00         0.00       974.46       502.04
  -120.86    39.15    1990         0.00        43.40         0.00         0.00       171.52       151.45         0.00         0.00       165.91        72.33
  -120.86    39.15    1991         0.00        73.64         0.00         0.00       260.57       224.32         0.00         0.00       251.40        96.89
  -120.86    39.15    1992         0.00        88.68         0.00         0.00       201.88       154.86         0.00         0.00       217.61       176.79
  -120.86    39.15    1993         0.00       119.43         0.00         0.00       204.65       141.39         0.00         0.00       318.44       260.82
  -120.86    39.15    1994         0.00        71.51         0.00         0.00       143.81       106.65         0.00         0.00       225.73       178.16
  -120.86    39.15    1995         0.00       135.41         0.00         0.00       310.83       239.30         0.00         0.00       484.87       374.72
  -120.86    39.15    1996         0.00        31.54         0.00         0.00        86.20        69.33         0.00         0.00       132.44       100.87
  -120.86    39.15    1997         0.00        53.56         0.00         0.00       134.05       106.18         0.00         0.00       202.97       159.74
  -120.86    39.15    1998         0.00        82.22         0.00         0.00       205.85       164.42         0.00         0.00       314.37       246.64
  -120.86    39.15    1999         0.00        87.60         0.00         0.00       153.05       117.36         0.00         0.00       248.22       204.96
  -120.86    39.15    2000         0.00       124.90         0.00         0.00       237.64       186.17         0.00         0.00       381.17       311.07
  -120.86    39.15    2001         0.00       232.94         0.00         0.00       371.50       293.36         0.00         0.00       590.39       485.61
  -120.86    39.15    2002         0.00       276.31         0.00         0.00       275.00       178.13         0.00         0.00       403.33       340.50
  -120.86    39.15    2003         0.00       111.86         0.00         0.00       134.39        92.97         0.00         0.00       179.56       159.25
  -120.86    39.15    2004         0.00       295.27         0.00         0.00       314.19       195.62         0.00         0.00       422.60       372.90
  -120.86    39.15    2005         0.00       341.19         0.00         0.00       388.87       247.66         0.00         0.00       517.16       453.56
  -120.86    39.15    2006         0.00       590.96         0.00         0.00       727.54       403.57         0.00         0.00       862.56       753.64
  -120.86    39.15    2007         0.00       680.02         0.00         0.00       873.27       496.50         0.00         0.00      1019.71       882.83
