      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.90    38.77    1992   2.966  11.692  39.397  75.770 116.983  94.389  76.994   7.297   0.000  11.406   5.402   2.582
  -120.90    38.77    1993   1.432   6.343  25.365  49.955  75.317  92.005  80.748  47.206   2.770   7.957   3.787   2.281
  -120.90    38.77    1994   2.448   8.998  33.780  54.301  80.009  76.198  60.194  10.605   6.371   1.654   2.948   1.881
  -120.90    38.77    1995   1.609  19.456  23.229  54.526  87.452 104.263 120.799  78.935  37.377   7.327   7.642   2.225
  -120.90    38.77    1996   2.127  10.591  35.962  64.079  90.850 117.491 110.377  85.614  19.490  12.009   4.193   1.722
  -120.90    38.77    1997   2.138  17.215  45.455  71.136 109.739  98.829  69.700  21.718  12.535  11.210   3.213   3.409
  -120.90    38.77    1998   1.360   6.183  30.517  52.554  66.971 106.386 131.081 107.052  68.352  13.382   3.936   3.236
  -120.90    38.77    1999   2.257   7.146  30.814  63.522 125.437 124.453 106.028  36.744   0.576  16.469   5.719   4.933
  -120.90    38.77    2000   1.812   7.518  42.018  73.059 100.500 123.174 103.581  62.076   8.844   9.904   4.736   3.112
  -120.90    38.77    2001   2.143   9.041  40.718  65.182 117.569 107.940  95.085  31.995  13.027   8.743   3.090   1.343
  -120.90    38.77    2002   1.671  10.887  32.278  62.572 107.382 127.983 103.274  60.354   0.846   0.000   3.751   1.154
  -120.90    38.77    2003   2.750  17.514  37.885  46.713 104.807 108.283  84.313  66.722   1.757   2.249   3.053   1.345
  -120.90    38.77    2004   0.890   5.873  39.042  62.806  71.341  56.634  27.856   0.000   9.903   3.070   1.524   1.099
  -120.90    38.77    2005   0.726   8.029  23.535  45.688  59.821  76.578  91.854  73.898  42.027   4.290   1.936   0.714
  -120.90    38.77    2006   1.574  12.732  15.634  41.550 102.089 118.131 107.591  72.569  29.875   6.892   3.896   1.470
  -120.90    38.77    2007   1.630   8.102  42.540  65.687 101.920  80.691  75.929  18.681  16.913   6.574   3.516   1.539
  -120.90    38.77    2008   0.935   9.180  41.423  76.823  89.755  83.161  50.277  11.306   7.835   6.987   4.010   1.139
  -120.90    38.77    2009   2.308  11.075  38.499  70.851 106.842  83.791  74.253  16.518   5.170   7.555   3.742   1.548
  -120.90    38.77    2010   1.834  12.967  30.966  48.762  81.994 111.256 116.053  79.030  19.875   7.680   3.137   1.421
  -120.90    38.77    2011   2.439  12.042  17.368  55.054  87.344 114.302 134.772 107.253  63.207   9.771   4.106   3.199
  -120.90    38.77    2012   3.064  17.210  23.838  67.272 114.561  88.647  78.104  12.325   0.000   7.026   2.168   1.178
  -120.90    38.77    2013   1.537  17.097  43.957  80.920 102.196  88.218  81.530  19.266  20.009   4.859   2.881   2.421
  -120.90    38.77    2014   5.215  12.785  41.516  74.924  97.871  80.870  67.595   3.246  12.734   6.026   2.480   1.134
  -120.90    38.77    2015   5.046  19.934  51.259  73.208  91.266  81.871  73.544   6.988   2.242   6.225   2.927   1.232
  -120.90    38.77    2016   2.339  18.056  30.997  67.173  99.715 103.735  86.616  41.660   0.000   4.288   2.238   1.412
  -120.90    38.77    2017   1.047   7.523  32.252  53.810 105.801 113.886 127.410  91.919  35.362   5.692   2.063   1.799
  -120.90    38.77    2018   2.895  16.503  25.871  63.156 107.932 112.437  89.349  49.654   0.000   0.000   2.018   1.286
  -120.90    38.77    2019   1.787   6.136  26.559  66.487  84.223 117.646 102.000  76.801  50.823   3.595   1.578   0.840
  -120.90    38.77    2020   2.497  20.304  32.750  69.222  97.583  85.333  83.977  38.358   0.000   0.000   1.926   1.030
  -120.90    38.77    2021   1.458  13.028  37.822  78.032  92.321  72.120  60.871   0.000   4.439   1.596   0.942   0.335
  -120.90    38.73    1979   1.866   3.846  30.982  61.125 103.590 101.939  89.500  38.988   0.000  23.970   5.327   2.786
  -120.90    38.73    1980   2.258  10.481  31.342  54.569  84.142 102.443 103.512  61.971  37.246  12.786   5.934   4.327
  -120.90    38.73    1981   3.094  13.876  30.049  75.436 105.003  93.465  69.357   4.991  13.439  13.615   2.996   1.698
  -120.90    38.73    1982   2.018   9.505  23.938  56.834 108.165 108.108 114.877  74.993  53.896  12.210   2.941   1.870
  -120.90    38.73    1983   2.100   8.477  18.837  48.023 111.805 126.603 130.625  77.122  43.789  14.137   2.637   1.467
  -120.90    38.73    1984   5.565  15.556  40.127  70.119 126.203 112.110  93.616  32.994   3.600   9.679   2.680   3.194
  -120.90    38.73    1985   3.452  16.470  31.137  78.132 106.568  86.807  68.965   9.482  30.833  11.814   2.762   3.872
  -120.90    38.73    1986   4.680  10.944  40.158  73.387 115.531 117.384  83.924  29.654  26.079  12.118   6.028   3.079
  -120.90    38.73    1987   2.584  16.395  36.443  84.652  89.629  81.758  41.380   0.000   0.000  10.995   4.749   2.467
  -120.90    38.73    1988   3.500  24.164  53.550  60.005  77.730  68.969  68.512  11.860   0.950   0.001   2.310   1.150
  -120.90    38.73    1989   1.853   7.610  21.730  62.168  92.489  96.443  76.198  45.240  52.708   7.326   3.976   3.090
  -120.90    38.73    1990   2.681  14.646  39.228  66.956  85.097 120.913 102.952  73.283  19.728  10.989   6.077   2.210
  -120.90    38.73    1991   2.890  17.603  22.526  68.812  92.615  88.922  80.473  39.462   0.025   9.341   4.979   3.061
  -120.90    38.73    1992   2.557  11.831  40.018  76.659 112.367  86.627  75.076  17.616   0.000   8.626   3.911   2.073
  -120.90    38.73    1993   1.506   7.354  32.266  64.350  94.542 112.918  88.782  72.403  11.685   7.148   3.406   2.135
  -120.90    38.73    1994   2.406  10.836  43.446  69.093  98.381  87.528  76.493  26.340   7.955   0.514   2.854   1.812
  -120.90    38.73    1995   1.255  18.913  25.415  54.400  85.872 102.602 107.482  81.487  39.306   4.348   3.854   1.474
  -120.90    38.73    1996   1.352  11.225  38.895  66.979  93.545 121.068  95.217  80.549  23.586   6.440   2.449   1.041
  -120.90    38.73    1997   1.485  16.657  49.042  74.643 112.400  89.684  69.845  10.794   4.188   7.388   1.954   1.997
  -120.90    38.73    1998   0.864   5.717  31.585  52.964  66.695 104.004 127.547  92.655  63.041   7.785   2.275   1.831
  -120.90    38.73    1999   1.466   6.597  30.566  64.769 121.818 111.790  86.236  34.720   0.000  12.176   3.322   2.815
  -120.90    38.73    2000   0.605   7.333  34.584  58.750  79.234  90.979  67.873  60.563  18.427   2.824   1.387   0.991
  -120.90    38.73    2001   0.701   5.656  32.786  52.902  92.486  76.448  64.265  34.689  10.386   3.516   0.959   0.497
  -120.90    38.73    2002   1.252   9.698  32.647  63.676 109.348 119.416  71.411  52.989   3.929   5.611   4.679   0.846
  -120.90    38.73    2003   2.804  16.024  38.116  45.881 101.072  98.928  80.335  62.252   3.857   4.820   3.247   1.278
  -120.90    38.73    2004   1.356   7.613  49.061  77.647  90.234  77.954  53.009  11.091  19.727   4.844   2.386   1.544
  -120.90    38.73    2005   1.183  10.847  29.045  57.584  75.004  96.676 115.165  97.806  57.337   8.066   3.500   1.091
  -120.90    38.73    2006   1.526  13.879  17.053  43.385 102.076 117.796 124.055 103.901  27.126   0.899   2.655   1.258
  -120.90    38.73    2007   1.452   7.894  45.372  68.587 100.026  76.490  69.508   8.319   9.155   4.200   2.485   1.140
  -120.90    38.73    2008   0.724   9.584  43.947  77.979  85.625  72.486  29.950   0.000   0.000   4.353   2.409   0.782
  -120.90    38.73    2009   1.672  10.314  34.013  60.960  92.188  72.905  63.429  30.394  15.409   3.159   1.575   0.776
  -120.90    38.73    2010   1.913  12.057  28.898  47.149  79.472 109.053 122.533  90.669  13.690   6.968   3.094   1.420
  -120.90    38.73    2011   2.632  12.074  18.034  55.417  87.436 114.814 135.378 116.303  64.851   9.070   3.807   3.025
  -120.90    38.73    2012   3.102  17.593  24.358  67.589 118.516  91.500  81.037  10.693   0.000   5.240   1.812   0.975
  -120.90    38.73    2013   1.346  16.854  43.076  79.280  99.850  86.835  78.845  19.509  12.728   3.850   1.842   1.492
  -120.90    38.73    2014   5.046  12.626  40.990  73.438  93.077  78.419  67.402   1.965   7.444   4.499   1.867   0.851
  -120.90    38.73    2015   5.117  19.232  50.719  72.822  94.687  85.803  77.224  14.823   2.214   5.231   2.472   1.044
  -120.90    38.73    2016   2.616  18.406  30.654  65.970  97.638 107.465  91.901  40.963   3.745   4.165   2.266   1.458
  -120.90    38.73    2017   1.265   7.637  33.554  55.589 108.489 117.153 131.008 101.104  32.437   6.441   2.432   2.154
  -120.90    38.73    2018   3.332  16.884  27.507  64.443 108.662 117.288  95.326  51.711   0.000   0.000   2.169   1.320
  -120.90    38.73    2019   2.026   6.134  27.245  67.022  84.474 118.351 109.789  80.652  49.974   3.794   1.665   0.862
  -120.90    38.73    2020   3.039  21.768  33.834  69.672  98.088  85.363  85.563  40.838   0.000   0.000   1.945   1.002
  -120.90    38.73    2021   1.737  13.221  38.024  76.597  88.999  70.385  57.545   0.000   5.278   1.479   0.890   0.317
  -120.90    38.69    1979   1.769   4.122  27.088  52.701  85.858  81.524  52.664  15.950   0.220  23.618   6.444   3.093
  -120.90    38.69    1980   3.570  11.728  33.169  54.662  81.878  91.818  57.082  35.115  15.265  16.810   8.927   6.445
  -120.90    38.69    1981   3.847  12.952  27.862  63.810  95.237  85.994  12.319   2.637  13.661  17.750   3.630   2.040
  -120.90    38.69    1982   1.760   7.223  18.550  39.721  73.152  70.972  53.376  33.430  37.379  13.188   3.244   1.593
  -120.90    38.69    1983   2.265   6.371  15.896  35.814  78.377  87.461  59.163  32.744  34.567  15.808   3.004   1.528
  -120.90    38.69    1984   6.117  12.075  32.080  54.612 102.430  71.832  12.641   7.294  10.651  16.055   3.678   4.163
  -120.90    38.69    1985   4.314  14.750  26.148  59.688  84.578  54.158   7.577  12.791  38.219  20.838   4.207   5.923
  -120.90    38.69    1986   5.415  10.931  33.170  58.188  94.553  71.283  31.694   7.555  33.320  22.752  10.973   5.151
  -120.90    38.69    1987   3.645  13.232  29.249  65.946  94.258  33.051  12.937  11.018   1.582  19.809   8.470   3.615
  -120.90    38.69    1988   4.975  19.516  41.175  49.980  76.404  82.447  14.878   3.279   2.811   3.216   4.723   2.024
  -120.90    38.69    1989   3.814   8.692  21.826  53.809  82.367  74.553  50.722  11.804  49.588  17.811   9.234   6.589
  -120.90    38.69    1990   3.678  10.960  30.130  49.185  64.056  91.094  72.138  21.876   7.491  18.893   8.773   2.494
  -120.90    38.69    1991   4.503  13.062  17.043  44.414  66.777  71.114  18.700  13.279   2.625  18.003   7.800   4.387
  -120.90    38.69    1992   4.016   9.268  29.367  55.792  89.628  69.995  21.703   6.470   4.765  17.704   7.827   2.939
  -120.90    38.69    1993   2.566   7.251  25.344  47.721  73.871  93.499  64.668  15.424   7.163  19.102   7.509   4.130
  -120.90    38.69    1994   4.008   8.950  32.852  50.732  78.910  97.568  47.049  12.444  17.127   6.262   5.321   3.235
  -120.90    38.69    1995   2.283  15.285  20.655  42.738  68.544  85.997 102.103  55.585  14.126   8.727   9.776   3.246
  -120.90    38.69    1996   2.764   9.474  30.684  52.005  74.297  98.381  92.610  28.393  11.817  15.948   5.610   2.586
  -120.90    38.69    1997   2.824  14.981  38.637  57.869  91.250  82.162  16.402  17.871   9.535  17.853   4.808   4.670
  -120.90    38.69    1998   1.915   5.567  25.962  41.490  53.523  85.247 101.503  70.140  32.896  16.304   5.056   3.713
  -120.90    38.69    1999   2.715   6.137  24.113  48.316  90.601  96.657  43.578   7.863   4.471  18.301   7.333   6.145
  -120.90    38.69    2000   2.614   8.089  35.009  57.831  81.033 104.129  72.282   6.713   3.193  14.354   6.256   4.330
  -120.90    38.69    2001   3.344   8.241  34.321  51.718  94.055  93.986  44.707   2.986  15.401  17.656   5.166   2.178
  -120.90    38.69    2002   2.760  10.170  27.695  48.999  86.065 103.284  72.749   5.927   2.084   1.519   8.462   1.907
  -120.90    38.69    2003   5.187  14.562  32.044  38.487  83.170  98.983  43.233  15.408   2.342   4.532   6.916   2.778
  -120.90    38.69    2004   3.031   7.830  39.637  61.074  86.106  31.979   3.850   3.689  14.439  11.490   5.331   3.471
  -120.90    38.69    2005   2.563  10.479  28.015  47.964  62.987  80.612  94.262  63.952  47.538  15.376   6.877   2.511
  -120.90    38.69    2006   3.436  13.879  16.644  40.435  90.073 104.889  79.001  27.820   5.674   3.487   6.348   2.821
  -120.90    38.69    2007   3.476   8.839  38.613  57.216  97.855  71.342   8.241   0.021  10.158  13.162   7.181   2.718
  -120.90    38.69    2008   2.015  10.473  37.374  62.092  87.121  32.417   0.010   0.000   0.000  11.182   6.887   1.982
  -120.90    38.69    2009   3.538   9.057  25.426  43.284  64.654  58.024  22.099   2.832   4.429  10.092   4.997   2.089
  -120.90    38.69    2010   2.745   9.943  22.643  34.191  53.649  71.506  60.805  35.171   8.847  11.452   4.491   1.980
  -120.90    38.69    2011   4.385   9.869  15.924  40.645  66.096  87.906  90.645  51.994  21.339  18.005   7.620   5.516
  -120.90    38.69    2012   4.855  13.543  20.643  53.341  95.912  65.649  10.435   6.083   3.137  16.442   4.589   1.940
  -120.90    38.69    2013   3.992  16.106  36.577  64.425  84.237  79.451  11.619   3.304  25.635  12.197   8.788   6.745
  -120.90    38.69    2014   6.849  11.539  32.949  57.875  85.481  45.487   5.716   3.477  18.978  16.802   6.549   2.757
  -120.90    38.69    2015   6.517  15.417  36.401  52.729  71.740  73.139  12.583   4.539   5.116  14.885   6.417   2.170
  -120.90    38.69    2016   3.835  15.715  27.219  54.197  80.759  82.653  42.404   6.553   0.236  12.802   6.677   3.684
  -120.90    38.69    2017   2.480   7.600  27.766  44.874  85.624  90.771  67.732  47.217  10.341  11.332   6.666   5.784
  -120.90    38.69    2018   5.237  14.823  24.663  53.656  89.796  97.300  49.162   5.261   2.464   1.822   7.039   4.222
  -120.90    38.69    2019   3.996   5.786  24.262  54.747  71.520 101.628  95.372  35.225  35.320  14.242   7.581   3.613
  -120.90    38.69    2020   4.851  18.184  27.970  57.294  83.401  92.944   4.838   3.460   2.888   1.682   7.094   3.352
  -120.90    38.69    2021   3.807  13.300  32.117  62.612  93.394  38.504   8.331   6.283  15.005   9.477   5.840   1.526
  -120.86    39.15    1979   1.050   2.649  31.958  60.641 109.173 127.144 105.307  89.422  72.333  23.976   4.871   2.093
  -120.86    39.15    1980   2.834   8.259  29.916  61.320  97.925 123.394 132.446  98.325  61.043  15.716   7.174   5.379
  -120.86    39.15    1981   3.507  13.216  24.417  74.964 104.173 106.580 106.989  93.872  48.909  12.933   2.255   1.112
  -120.86    39.15    1982   1.507   6.989  17.903  45.146 107.589 108.482 127.768  98.754  55.248  18.104   2.311   1.312
  -120.86    39.15    1983   1.690   2.969  14.655  42.460 104.945 126.787 137.291 100.978  68.082  34.981   2.989   1.009
  -120.86    39.15    1984   4.481   9.017  32.577  57.095 116.146 125.792 118.090  89.623  69.889  16.272   2.492   2.186
  -120.86    39.15    1985   3.452  10.007  26.443  66.316 110.605 112.186  96.928  89.429  62.705  27.304   2.619   4.414
  -120.86    39.15    1986   3.921   9.443  29.542  70.124 111.367 127.168 107.081  89.637  38.377  15.567   7.548   3.667
  -120.86    39.15    1987   2.054   9.678  29.521  74.852 112.502  98.848  94.870  84.197  49.355  19.719   5.239   1.626
  -120.86    39.15    1988   1.487  20.056  47.142  60.167  91.367  97.394  91.357  84.557  58.188  15.109   2.466   0.718
  -120.86    39.15    1989   2.239   2.579  16.758  64.668 108.255 121.457 117.340  88.914  60.526  26.678   5.980   5.324
  -120.86    39.15    1990   1.766   5.665  34.897  62.140  80.714 120.043 114.615  87.481  69.607  29.136   6.670   1.872
  -120.86    39.15    1991   3.516  15.352  14.310  54.103  83.825 103.519  95.221  81.220  48.546  12.584   5.517   3.288
  -120.86    39.15    1992   3.200   8.664  31.115  69.754 115.968 110.248 112.455  91.835  61.528  12.970   5.704   1.766
  -120.86    39.15    1993   0.508   2.048  24.342  53.881  90.983 111.893 127.606  99.228  68.183  25.707   4.838   2.786
  -120.86    39.15    1994   3.191   8.584  37.296  60.280  97.413 114.532  99.742  87.995  67.867  17.810   3.661   1.503
  -120.86    39.15    1995   0.800  12.381  15.620  41.792  79.930  99.181 127.735 105.821  68.647  18.840   7.270   1.819
  -120.86    39.15    1996   1.379   5.593  29.840  54.006  81.457 115.687 125.472  94.257  65.983  16.739   3.020   0.910
  -120.86    39.15    1997   1.266   6.266  35.731  59.096 100.265 110.666 109.642  82.253  61.998  21.284   2.521   3.040
  -120.86    39.15    1998   0.906   1.736  15.538  39.486  54.220 101.932 126.773 106.584  63.087  36.237   3.848   3.244
  -120.86    39.15    1999   1.863   2.233  13.915  48.973 101.989 119.466 119.894  87.341  67.822  41.144   7.738   4.485
  -120.86    39.15    2000   1.303   2.533  31.826  56.756  90.455 118.209 113.730  88.563  66.583  23.122   5.199   2.925
