      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -121.06    38.85    1992   6.047  16.655  44.250  80.666 127.442 120.989 115.008  93.644  52.607  26.123  12.132   7.369
  -121.06    38.85    1993  12.810  21.487  50.960  84.039 122.041 145.427 155.561 117.114  82.684  39.696  20.719  14.047
  -121.06    38.85    1994   8.201  16.646  48.033  80.370 117.565 138.767 127.390 105.885  71.691  19.750  11.277   7.229
  -121.06    38.85    1995   8.178  20.578  42.255  66.391  97.428 113.794 132.290 102.424  47.432  23.583  15.394   9.053
  -121.06    38.85    1996  14.109  26.898  59.584  90.722 127.793 156.257 164.864 138.906  83.227  40.864  20.514  14.396
  -121.06    38.85    1997   9.239  21.752  53.561  83.305 126.031 137.449 130.938 109.096  67.852  32.828  11.791   9.372
  -121.06    38.85    1998   7.399  15.017  39.522  64.602  78.589 113.160 134.546 101.356  72.233  32.676  13.820   7.770
  -121.06    38.85    1999  17.058  23.485  50.194  88.551 151.869 164.691 157.542 134.053  95.624  59.173  27.063  20.828
  -121.06    38.85    2000   9.735  19.469  47.557  78.858 110.556 135.525 143.279 110.435  70.087  34.438  15.136  10.573
  -121.06    38.85    2001   9.749  18.960  48.568  75.842 124.239 124.233 122.920  99.261  75.172  36.809  16.154  11.469
  -121.06    38.85    2002  10.134  20.279  44.420  68.737 120.250 139.469 142.369 115.493  76.780  29.058  18.557  11.659
  -121.06    38.85    2003  12.879  24.491  50.252  65.757 121.949 142.124 141.722 116.789  72.934  36.806  17.657  12.456
  -121.06    38.85    2004  10.340  19.486  56.883  87.497 124.810 135.605 133.579 113.178  77.396  33.584  16.807  13.114
  -121.06    38.85    2005  10.975  21.359  48.175  73.130  96.795 118.179 139.020 119.181  80.314  36.931  18.164  13.752
  -121.06    38.85    2006   9.511  20.533  33.899  61.901 112.513 129.997 133.882 113.497  75.860  28.701  14.189   8.749
  -121.06    38.85    2007  10.412  21.168  53.890  82.592 133.171 140.293 137.243 120.696  76.834  31.853  17.798  10.560
  -121.06    38.85    2008   9.031  20.352  51.212  85.328 121.533 136.518 135.233 113.068  78.083  34.612  17.416   8.646
  -121.06    38.85    2009  12.022  21.802  53.986  86.348 127.925 129.330 140.384 114.259  75.557  36.835  18.217  10.934
  -121.06    38.85    2010   8.176  17.535  38.768  63.035  96.936 124.783 136.458 100.705  63.594  32.729  14.291  10.474
  -121.06    38.85    2011   9.492  18.217  36.427  57.756  97.346 122.792 139.573 110.165  76.049  38.699  14.935  10.435
  -121.06    38.85    2012  10.498  20.767  40.671  75.484 123.719 135.351 130.362 104.982  65.048  30.978  14.636   7.706
  -121.06    38.85    2013   8.346  19.775  50.889  85.948 109.286 118.056 126.495 105.823  74.792  31.460  16.820  11.819
  -121.06    38.85    2014  11.412  25.291  51.510  84.880 121.850 133.031 109.049 102.580  59.145  32.885  14.191   9.198
  -121.06    38.85    2015   9.474  23.300  52.470  81.649 108.327 124.130 115.516  95.599  41.169  29.766  14.235   7.553
  -121.06    38.85    2016   7.922  21.012  43.707  73.770 104.394 119.198 124.368  98.989  44.672  24.412  11.839   7.552
  -121.06    38.85    2017   8.745  16.815  40.910  65.704 114.447 122.077 130.680 101.362  63.719  32.694  14.145   9.409
  -121.06    38.85    2018   8.638  19.935  42.749  74.457 119.180 135.281 127.553 108.103  56.641  19.725  14.329   7.920
  -121.06    38.85    2019   8.132  13.182  35.741  72.933 100.684 127.887 134.239 113.513  76.000  26.724  13.423   7.111
  -121.06    38.85    2020   7.051  22.905  43.519  80.950 110.121 128.914 133.971 105.747  52.949  19.160  12.307   6.677
  -121.06    38.85    2021   8.385  21.209  53.876  96.868 139.628 146.899 138.960 119.955  69.649  23.652  13.908   7.335
  -121.06    38.81    1979   7.505  15.553  53.082  83.601 131.153 147.018 141.826 107.466  73.785  27.842  14.368   9.768
  -121.06    38.81    1980   8.724  21.524  49.624  78.833 116.351 136.341 141.880 105.340  38.279  29.689  15.592  11.189
  -121.06    38.81    1981   8.671  18.830  43.097  88.246 123.678 146.249 136.458 107.346  56.864  29.127  10.602   6.819
  -121.06    38.81    1982   7.708  17.820  41.197  79.435 131.126 130.474 146.009 112.088  67.632  26.728  12.054   8.619
  -121.06    38.81    1983   6.112  15.386  36.225  68.915 130.791 143.494 145.162 103.153  67.500  29.853  10.866   5.936
  -121.06    38.81    1984   6.345  16.713  40.347  74.224 128.968 134.889 132.272  99.230  56.234  18.778   7.259   6.571
  -121.06    38.81    1985   5.876  21.120  38.373  83.896 123.563 139.771 127.810 108.629  65.825  24.529   8.937   8.560
  -121.06    38.81    1986   8.416  26.703  54.356  82.678 127.155 140.085 140.119 105.020  42.238  26.108  14.079   7.444
  -121.06    38.81    1987   7.852  22.949  50.467  97.040 134.591 144.215 131.241 113.909  59.824  30.138  15.074   9.475
  -121.06    38.81    1988   9.156  29.976  65.110  79.449 111.594 133.596 127.851  98.494  36.264  15.367  10.939   6.804
  -121.06    38.81    1989   9.572  15.943  43.110  90.088 131.418 141.275 133.122 108.574  80.173  33.065  18.752  13.519
  -121.06    38.81    1990   7.381  19.013  45.858  78.521 100.545 133.705 135.197  93.362  54.191  31.177  15.165   6.585
  -121.06    38.81    1991   6.526  20.379  38.224  72.791 109.050 127.661 131.529  93.252  42.662  32.648  14.810   9.602
  -121.06    38.81    1992   6.778  17.161  43.388  79.063 126.428 122.188 122.360  90.948  52.198  30.169  12.707   8.595
  -121.06    38.81    1993   6.847  15.508  39.059  69.116 103.605 125.915 136.668 101.749  63.746  28.470  13.863   8.649
  -121.06    38.81    1994   6.504  15.188  41.260  72.872 108.680 130.820 124.416  93.318  64.887  11.369  11.074   6.235
  -121.06    38.81    1995   5.995  20.477  39.327  61.980  91.920 108.540 131.620 115.735  49.906  12.519  13.313   7.699
  -121.06    38.81    1996   6.963  18.349  46.630  75.573 109.258 134.483 139.500 122.507  57.587  27.229  12.504   8.226
  -121.06    38.81    1997   8.479  22.518  52.410  83.388 126.170 137.905 131.226 105.476  64.556  28.777  10.993   9.058
  -121.06    38.81    1998   9.178  17.234  46.904  74.121  88.422 126.262 153.551 131.877  83.939  40.488  16.270  11.911
  -121.06    38.81    1999   7.655  13.962  37.519  74.003 135.641 146.542 142.851 112.673  78.738  42.434  16.128  12.256
  -121.06    38.81    2000   8.141  18.252  49.708  84.100 116.005 140.475 143.677 103.102  61.749  31.354  14.203   9.647
  -121.06    38.81    2001   8.896  18.806  49.990  80.801 129.889 133.026 142.394 108.176  76.402  32.086  13.734   8.157
  -121.06    38.81    2002   7.831  19.090  43.265  71.815 122.387 140.379 143.377 112.046  74.280  15.808  16.076   8.637
  -121.06    38.81    2003   9.350  21.724  46.001  62.763 118.223 136.415 135.633 111.045  60.051  21.117  13.928   8.415
  -121.06    38.81    2004   7.327  15.640  55.433  90.562 126.729 136.503 124.444 105.468  72.343  26.407  13.530  10.482
  -121.06    38.81    2005   8.194  20.063  47.194  74.873  97.987 119.956 138.996 120.263  78.959  33.518  15.735  10.293
  -121.06    38.81    2006   7.241  18.704  29.847  60.210 114.964 129.988 136.266 107.273  71.512  33.726  12.186   6.415
  -121.06    38.81    2007   6.173  16.291  46.893  77.315 126.741 131.030 124.564 103.797  66.246  24.000  13.558   7.441
  -121.06    38.81    2008   5.803  17.572  49.082  87.722 123.223 136.261 124.885 104.128  72.962  29.341  14.304   6.721
  -121.06    38.81    2009   9.949  20.942  53.090  86.867 127.180 127.511 138.121 103.209  69.286  32.363  16.490   9.258
  -121.06    38.81    2010   6.544  16.443  37.101  62.102  96.177 124.969 137.370  99.790  54.130  30.306  13.020   8.618
  -121.06    38.81    2011   8.377  17.679  35.376  59.194  98.120 122.671 137.774 102.810  65.735  36.231  13.602   9.788
  -121.06    38.81    2012   9.307  19.807  39.234  79.337 130.289 138.566 123.292  92.136  52.502  30.500  13.360   7.643
  -121.06    38.81    2013   7.140  20.028  50.748  87.569 109.401 117.636 118.245  92.865  70.812  25.451  15.682  11.342
  -121.06    38.81    2014   9.855  24.078  50.646  84.758 122.634 134.901  98.238  89.986  56.906  32.069  13.085   8.599
  -121.06    38.81    2015   9.138  23.977  53.891  84.057 111.626 129.048 117.767  90.355  37.683  28.334  14.096   7.669
  -121.06    38.81    2016   7.753  20.592  44.877  76.276 108.223 124.703 132.830  96.187  38.460  25.671  12.780   8.388
  -121.06    38.81    2017  11.177  19.625  46.711  73.398 125.085 134.978 147.894 112.320  71.997  39.485  17.918  12.908
  -121.06    38.81    2018   9.058  20.874  43.549  76.064 119.920 137.059 136.107 105.259  59.013  19.482  14.053   8.681
  -121.06    38.81    2019   7.544  13.389  34.203  70.842 100.669 127.361 131.467 105.214  72.606  15.642  12.855   6.709
  -121.06    38.81    2020   6.563  20.987  42.965  79.011 107.400 126.480 134.229 102.622  49.566  14.223  12.118   7.220
  -121.06    38.81    2021   7.144  19.344  48.457  87.831 127.455 133.682 125.036 102.901  59.743  21.754  11.153   6.849
  -121.06    38.77    1979   8.376  16.963  53.163  82.680 129.040 143.823 141.236 118.821  77.923  30.874  15.592  10.338
  -121.06    38.77    1980   8.566  20.644  48.563  76.355 112.670 132.462 139.313 120.709  68.694  33.351  14.519   9.988
  -121.06    38.77    1981   8.402  17.064  42.514  86.617 119.508 140.173 133.155 100.056  52.333  29.429  11.104   7.250
  -121.06    38.77    1982   9.046  19.957  44.259  80.158 130.296 129.356 144.347 118.638  69.343  28.385  13.151   9.158
  -121.06    38.77    1983   7.082  16.110  38.077  72.203 130.807 142.493 146.612 108.581  68.879  31.157  11.605   7.073
  -121.06    38.77    1984   8.012  18.827  45.561  79.210 134.064 139.539 138.178 109.376  68.948  23.492   9.103   7.396
  -121.06    38.77    1985   7.632  22.028  41.572  88.438 128.139 143.639 136.952 114.951  69.778  30.535  10.827   9.483
  -121.06    38.77    1986   8.850  27.030  56.237  85.694 130.870 144.261 146.637 117.223  52.300  30.832  15.739   7.678
  -121.06    38.77    1987   6.931  21.271  47.767  96.196 133.586 143.046 137.953 112.562  60.358  30.057  13.179   7.745
  -121.06    38.77    1988   8.851  30.302  66.989  81.806 114.017 135.390 137.909 108.022  45.489  17.818  10.789   6.312
  -121.06    38.77    1989   9.762  15.521  45.768  93.142 134.659 146.732 155.699 128.751  84.735  31.799  18.284  13.078
  -121.06    38.77    1990   7.820  20.496  50.047  83.454 105.468 138.591 142.839 120.069  72.893  28.052  14.109   6.537
  -121.06    38.77    1991   6.875  21.207  41.652  79.448 115.530 133.368 144.767 111.233  51.887  30.284  13.440   8.487
  -121.06    38.77    1992   7.122  18.027  49.117  87.498 135.250 128.487 140.198 113.186  60.671  27.677  11.536   7.670
  -121.06    38.77    1993   6.072  13.657  42.302  74.859 109.230 129.567 139.382 116.702  81.169  25.254  11.645   7.133
  -121.06    38.77    1994   6.928  16.039  47.578  81.989 118.793 139.828 144.492 109.994  70.032  10.540  10.003   5.911
  -121.06    38.77    1995   5.662  21.537  44.354  68.887  98.726 114.903 136.158 119.365  66.256  28.600  14.270   6.597
  -121.06    38.77    1996   5.065  15.980  45.528  74.506 106.656 131.648 135.332 118.695  68.724  23.682   9.172   6.299
  -121.06    38.77    1997   6.887  20.027  51.833  82.318 125.070 136.402 137.636 113.970  63.778  25.426   8.346   6.685
  -121.06    38.77    1998   5.453  13.921  40.656  68.809  82.315 118.940 143.987 121.960  75.121  30.214  10.447   6.967
  -121.06    38.77    1999   5.471  10.875  35.095  74.128 132.237 141.603 144.080 120.280  80.807  32.734  11.647   8.810
  -121.06    38.77    2000   5.251  14.869  46.705  82.748 112.813 135.572 143.826 118.167  70.401  23.595  10.418   6.694
  -121.06    38.77    2001   5.478  13.732  45.826  78.051 125.620 128.623 140.812 119.851  76.725  25.104   8.733   4.978
  -121.06    38.77    2002   5.094  15.378  41.209  70.844 119.883 137.389 140.146 121.657  84.736  22.446  12.358   5.412
  -121.06    38.77    2003   6.828  19.658  45.061  62.961 120.088 138.854 137.212 118.247  72.183  27.974  11.032   5.650
  -121.06    38.77    2004   5.857  14.285  55.441  91.189 129.633 139.755 139.592 111.937  71.303  22.399  11.127   8.061
  -121.06    38.77    2005   5.369  16.759  45.246  73.788  95.953 117.886 135.307 116.718  74.396  25.772  11.848   6.799
  -121.06    38.77    2006  12.501  26.308  39.248  71.832 129.002 147.169 156.785 137.283  92.087  46.243  18.459  10.888
  -121.06    38.77    2007   6.924  17.127  49.678  78.630 129.857 134.325 134.823 113.127  67.527  28.001  15.415   7.949
  -121.06    38.77    2008   5.591  16.992  46.078  86.308 122.382 138.183 126.800  93.190  65.166  30.850  14.299   6.726
  -121.06    38.77    2009   8.964  19.284  49.715  82.057 120.359 120.134 134.334 102.889  62.073  33.116  16.221   8.752
  -121.06    38.77    2010   8.503  19.035  40.217  63.571  96.583 123.576 135.432 112.417  73.470  34.242  14.618  10.812
  -121.06    38.77    2011  10.306  20.446  37.323  62.270 101.619 126.808 143.773 123.015  81.535  41.698  15.799  10.908
  -121.06    38.77    2012  10.389  20.700  38.174  79.157 129.295 136.579 138.216 111.430  73.132  33.678  13.794   7.493
  -121.06    38.77    2013   8.267  22.553  50.296  90.347 113.901 122.479 136.897 103.020  67.788  30.125  17.950  12.553
  -121.06    38.77    2014  11.059  24.834  50.555  84.328 120.531 132.740 107.755  82.200  54.512  33.962  14.170   9.703
  -121.06    38.77    2015  12.126  27.393  59.075  89.628 116.525 133.990 131.053  92.687  43.678  34.144  17.371   9.844
  -121.06    38.77    2016   9.842  22.957  47.902  81.133 113.502 130.473 142.689 120.973  59.095  30.884  15.444  10.257
  -121.06    38.77    2017   9.255  17.835  41.292  68.672 121.166 129.835 141.368 118.169  74.594  38.842  15.982  10.738
  -121.06    38.77    2018   9.600  21.803  42.703  77.214 122.285 138.766 137.632 120.220  77.043  34.551  16.056   8.932
  -121.06    38.77    2019   7.890  14.178  34.989  72.140 102.011 128.847 134.171 112.938  74.384  32.453  15.015   6.822
  -121.06    38.77    2020   7.166  21.872  44.864  81.651 110.310 129.454 137.803 110.256  52.135  15.227  13.145   7.435
  -121.06    38.77    2021   7.399  19.169  49.358  90.950 130.548 136.088 131.010 107.278  60.631  23.487  11.826   6.922
  -121.06    38.73    1979  14.236  23.527  62.746  93.429 142.321 158.574 146.617 119.253  85.233  42.189  22.083  14.640
  -121.06    38.73    1980  12.857  24.868  56.498  83.053 117.862 136.812 132.495 107.233  60.314  42.214  21.093  15.514
  -121.06    38.73    1981   9.313  17.800  41.826  83.616 115.878 132.863 117.900  96.988  55.769  32.875  11.912   7.312
  -121.06    38.73    1982  13.468  24.144  49.289  87.067 139.430 139.114 152.856 117.450  77.698  38.733  17.716  12.231
  -121.06    38.73    1983   7.371  15.434  35.165  67.068 122.892 132.396 125.307  88.636  66.451  33.012  11.630   6.764
  -121.06    38.73    1984   9.080  18.389  44.681  75.238 127.309 124.669 111.581  91.800  58.706  25.439   9.960   7.406
  -121.06    38.73    1985   9.390  22.527  42.438  85.632 122.815 125.857 113.626 102.663  71.842  32.921  11.894  10.142
  -121.06    38.73    1986  12.035  27.926  58.837  88.000 132.356 137.700 132.657 104.777  61.651  38.681  20.645  10.590
  -121.06    38.73    1987   9.144  23.846  48.995  95.203 131.251 129.115 124.995 108.966  68.464  36.156  16.424   8.733
  -121.06    38.73    1988  12.075  31.998  66.920  81.774 114.791 137.089 139.869 113.012  67.853  37.080  14.399   8.116
  -121.06    38.73    1989  14.279  19.482  48.598  96.624 139.450 153.384 159.303 128.405  90.449  44.316  24.981  17.178
  -121.06    38.73    1990   9.965  20.953  50.099  81.121 102.716 134.638 138.194 107.518  73.456  37.694  18.673   7.874
  -121.06    38.73    1991   9.446  23.539  40.561  76.261 111.177 128.887 124.407  98.881  60.082  36.861  17.239  10.248
  -121.06    38.73    1992   8.141  17.894  47.069  81.978 125.111 118.623 111.362  94.452  59.331  31.247  13.382   7.715
  -121.06    38.73    1993   9.742  17.501  45.724  76.476 110.131 130.789 137.413 102.224  71.661  32.512  16.079   9.755
  -121.06    38.73    1994   7.972  15.671  46.406  77.104 109.998 128.983 113.998  96.290  63.361  20.528  10.727   6.182
  -121.06    38.73    1995   9.147  26.007  45.934  71.192 101.246 117.735 139.182 115.723  59.323  25.591  18.255   9.768
  -121.06    38.73    1996   7.061  17.372  47.591  75.646 105.329 129.121 133.430 108.301  56.256  28.109  11.827   7.715
  -121.06    38.73    1997   8.992  22.306  55.223  83.397 123.310 131.705 120.623 100.943  60.835  29.760  10.814   8.560
  -121.06    38.73    1998   9.163  16.993  48.723  74.501  87.818 122.421 147.158 123.833  78.794  38.889  15.462  11.050
  -121.06    38.73    1999   7.435  13.868  38.349  76.622 131.081 134.902 123.797 104.632  72.983  39.089  15.189  11.607
