      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -121.06    38.85    1991   0.067   1.578  11.820   0.870   1.044   0.905   0.000   0.230   0.000   0.828   0.273   0.656
  -121.06    38.85    1992   0.385   2.911   2.866   1.319   0.000   0.772   0.000   0.000   0.000   0.642   0.146   1.197
  -121.06    38.85    1993   0.980   1.269   2.317   0.698   0.931   0.377   0.000   0.016   0.000   0.170   0.573   0.367
  -121.06    38.85    1994   0.335   1.243   0.450   1.405   0.940   0.026   0.000   0.000   0.238   0.000   0.678   0.713
  -121.06    38.85    1995   4.311   0.487  13.281   3.789   2.159   1.638   0.000   0.000   0.000   0.000   0.129   3.143
  -121.06    38.85    1996   1.505   3.102   2.851   1.711   3.358   0.194   0.000   0.000   0.026   0.665   1.749   2.663
  -121.06    38.85    1997   2.935   0.421   0.873   1.268   0.384   0.307   0.031   0.397   0.199   0.897   2.219   0.380
  -121.06    38.85    1998   4.076   7.309   5.546   6.430   5.861   0.626   0.000   0.000   0.613   0.964   5.126   0.728
  -121.06    38.85    1999   3.502   5.080   3.075   2.425   0.052   0.052   0.000   0.085   0.000   0.909   2.427   0.085
  -121.06    38.85    2000   4.482   8.504   3.233   2.801   3.268   0.674   0.000   0.000   0.238   3.661   1.129   1.116
  -121.06    38.85    2001   3.454   5.380   4.182   5.734   0.000   0.260   0.000   0.000   0.846   1.204   6.134   7.244
  -121.06    38.85    2002   3.299   2.765   7.534   1.260   3.447   0.000   0.000   0.000   0.000   0.000   0.675   6.639
  -121.06    38.85    2003   1.595   2.237   5.352   9.914   1.135   0.000   0.000   0.767   0.000   0.097   1.181   4.772
  -121.06    38.85    2004   2.417   4.747   0.924   0.917   0.306   0.000   0.000   0.000   0.561   5.084   2.821   3.597
  -121.06    38.85    2005   3.624   2.898   8.910   2.754   4.833   1.915   0.000   0.000   0.675   0.575   1.936   7.485
  -121.06    38.85    2006   3.239   3.547  13.681  12.729   1.608   0.000   0.000   0.000   0.000   0.000   1.912   3.343
  -121.06    38.85    2007   0.512   5.183   1.443   3.850   0.276   0.059   0.000   0.000   0.891   1.674   1.099   1.925
  -121.06    38.85    2008   3.242   2.319   0.863   0.295   0.309   0.000   0.000   0.000   0.000   0.379   0.121   2.722
  -121.06    38.85    2009   1.092   3.691   3.176   1.473   0.847   0.000   0.000   0.000   0.207   1.417   0.589   2.074
  -121.06    38.85    2010   2.247   2.319   2.969   5.010   2.159   0.039   0.000   0.000   0.000   3.179   2.480   5.065
  -121.06    38.85    2011   1.241   3.711  14.159   0.931   3.670   1.913   0.000   0.000   0.000   1.364   0.543   0.052
  -121.06    38.85    2012   2.681   1.248  15.326   8.177   0.237   0.059   0.000   0.000   0.000   1.599   6.322   3.776
  -121.06    38.85    2013   0.405   0.277   3.144   0.562   0.703   1.124   0.000   0.000   1.289   0.179   1.084   0.000
  -121.06    38.85    2014   0.333   9.734   5.692   1.521   0.348   0.000   0.000   0.000   0.850   1.577   1.970   3.545
  -121.06    38.85    2015   0.000   2.550   0.326   2.565   0.570   0.570   0.075   0.000   0.028   0.236   0.819   2.383
  -121.06    38.85    2016   2.673   0.967   9.255   1.919   0.646   0.000   0.000   0.000   0.000   3.993   2.103   1.564
  -121.06    38.85    2017   3.880   6.907   4.470   5.667   0.322   0.282   0.000   0.000   0.000   0.202   3.132   0.288
  -121.06    38.85    2018   2.202   1.017  11.081   4.713   0.584   0.000   0.000   0.000   0.000   0.000   3.009   1.646
  -121.06    38.85    2019   2.001   4.697   4.286   0.897   4.867   0.000   0.000   0.000   2.290   0.000   0.576   0.662
  -121.06    38.85    2020   0.814   0.026   6.803   4.624   2.536   0.050   0.000   0.000   0.000   0.000   1.039   0.935
  -121.06    38.85    2021   0.434   1.299   2.881   0.077   0.000   0.000   0.000   0.000   0.218   1.200   0.000   1.369
  -121.06    38.81    1979   0.727   1.896   2.827   1.541   0.552   0.000   0.191   0.026   0.039   0.704   0.565   1.078
  -121.06    38.81    1980   1.657   5.301   3.298   1.652   0.929   0.000   0.000   0.021   0.000   0.153   0.159   0.170
  -121.06    38.81    1981   1.787   1.382   6.699   1.186   0.941   0.000   0.000   0.000   0.353   1.500   4.138   3.133
  -121.06    38.81    1982   0.893   1.543   6.140   3.836   0.026   0.387   0.000   0.028   2.257   1.194   1.713   1.494
  -121.06    38.81    1983   1.529   4.867  12.610   7.022   1.034   0.354   0.000   0.223   1.309   0.625   4.452   2.753
  -121.06    38.81    1984   0.112   2.528   3.114   2.184   0.047   0.372   0.000   0.269   0.119   0.935   1.742   0.317
  -121.06    38.81    1985   0.236   1.790   5.522   0.185   0.000   0.000   0.000   0.264   1.566   0.327   1.791   0.542
  -121.06    38.81    1986   1.400  12.686   7.780   1.512   0.178   0.000   0.000   0.000   1.001   0.080   0.260   0.307
  -121.06    38.81    1987   0.706   2.383   5.767   0.352   0.276   0.000   0.000   0.000   0.000   0.310   0.843   0.823
  -121.06    38.81    1988   0.898   0.308   0.032   3.223   0.870   0.419   0.000   0.000   0.030   0.000   1.483   1.265
  -121.06    38.81    1989   0.261   0.611   6.826   0.650   0.234   0.205   0.000   0.229   2.426   0.967   0.782   0.000
  -121.06    38.81    1990   1.409   1.793   1.873   1.809   4.242   0.000   0.000   0.000   0.058   0.266   0.791   0.396
  -121.06    38.81    1991   0.119   1.885  12.021   0.964   1.273   1.042   0.000   0.239   0.000   1.379   0.508   0.976
  -121.06    38.81    1992   0.682   4.180   3.468   1.520   0.000   0.857   0.000   0.000   0.000   1.306   0.258   2.033
  -121.06    38.81    1993   1.774   2.442   3.287   1.057   1.586   0.595   0.000   0.027   0.000   0.390   1.176   0.769
  -121.06    38.81    1994   0.832   2.151   0.611   2.346   1.605   0.034   0.000   0.000   0.349   0.000   1.343   1.238
  -121.06    38.81    1995   2.302   0.451  11.736   3.818   2.223   1.582   0.000   0.000   0.000   0.000   0.089   2.151
  -121.06    38.81    1996   1.297   3.860   4.131   2.220   4.623   0.311   0.000   0.000   0.067   0.756   1.775   2.715
  -121.06    38.81    1997   1.977   0.472   0.829   1.436   0.463   0.370   0.000   0.515   0.192   0.807   1.905   0.324
  -121.06    38.81    1998   1.644   3.749   4.135   4.453   4.289   0.438   0.000   0.000   0.411   0.417   1.845   0.298
  -121.06    38.81    1999   1.448   2.922   2.346   2.232   0.047   0.000   0.000   0.076   0.000   0.678   1.422   0.050
  -121.06    38.81    2000   2.944   7.628   3.005   2.773   3.617   0.629   0.000   0.000   0.043   3.231   0.944   0.964
  -121.06    38.81    2001   1.499   2.906   2.613   4.000   0.000   0.143   0.000   0.000   0.607   0.506   2.817   2.864
  -121.06    38.81    2002   1.726   2.075   5.537   1.014   2.655   0.000   0.000   0.000   0.000   0.000   0.369   4.103
  -121.06    38.81    2003   0.799   1.650   3.773   7.605   0.906   0.000   0.000   0.676   0.000   0.044   0.665   2.548
  -121.06    38.81    2004   1.139   2.905   0.759   0.671   0.241   0.000   0.000   0.000   0.439   2.704   1.299   2.054
  -121.06    38.81    2005   2.055   1.837   7.286   2.305   3.940   1.509   0.000   0.000   0.526   0.315   1.118   4.826
  -121.06    38.81    2006   2.186   2.494  10.449  11.057   1.400   0.000   0.000   0.000   0.000   0.000   1.092   2.127
  -121.06    38.81    2007   0.312   3.840   1.418   3.297   0.262   0.052   0.000   0.000   0.670   0.955   0.686   1.132
  -121.06    38.81    2008   1.657   1.569   0.694   0.287   0.335   0.000   0.000   0.000   0.000   0.256   0.080   1.810
  -121.06    38.81    2009   0.699   2.894   2.718   1.433   0.717   0.000   0.000   0.000   0.191   1.105   0.489   1.532
  -121.06    38.81    2010   1.951   2.194   2.889   4.921   2.183   0.040   0.000   0.000   0.000   2.947   2.109   4.160
  -121.06    38.81    2011   0.986   3.099  13.726   0.906   3.875   1.761   0.000   0.000   0.000   1.216   0.529   0.072
  -121.06    38.81    2012   1.933   1.268  13.563   8.025   0.234   0.000   0.000   0.000   0.000   1.519   5.546   3.473
  -121.06    38.81    2013   0.327   0.263   3.026   0.530   0.623   1.023   0.000   0.000   1.091   0.143   0.849   0.000
  -121.06    38.81    2014   0.379   9.549   5.799   1.644   0.371   0.000   0.000   0.037   0.862   1.706   1.977   3.926
  -121.06    38.81    2015   0.000   3.105   0.438   2.712   0.697   0.390   0.040   0.000   0.064   0.300   0.892   2.151
  -121.06    38.81    2016   2.666   1.002   9.775   2.293   0.596   0.000   0.000   0.000   0.000   4.571   2.666   1.939
  -121.06    38.81    2017   3.252   5.031   4.583   6.605   0.371   0.279   0.000   0.000   0.000   0.285   3.525   0.410
  -121.06    38.81    2018   2.562   1.217  11.513   5.401   0.821   0.000   0.000   0.000   0.000   0.000   3.246   2.038
  -121.06    38.81    2019   3.129   6.266   5.899   1.211   7.448   0.000   0.000   0.000   2.338   0.000   1.505   1.384
  -121.06    38.81    2020   1.488   0.037   7.865   5.889   2.699   0.123   0.000   0.000   0.000   0.000   1.811   1.784
  -121.06    38.81    2021   2.104   2.660   3.867   0.108   0.000   0.000   0.000   0.000   0.284   4.587   0.000   3.072
  -121.06    38.77    1979   1.493   2.430   3.061   1.540   0.513   0.000   0.240   0.000   0.022   1.190   0.857   1.649
  -121.06    38.77    1980   2.951   6.182   3.728   1.823   1.010   0.000   0.042   0.000   0.000   0.253   0.229   0.285
  -121.06    38.77    1981   3.075   1.760   8.104   1.566   1.080   0.000   0.000   0.000   0.427   2.273   5.924   4.575
  -121.06    38.77    1982   1.861   2.506   7.482   4.288   0.081   0.405   0.000   0.040   2.815   1.849   2.784   2.166
  -121.06    38.77    1983   2.625   5.399  13.391   7.556   1.006   0.371   0.000   0.265   1.306   0.987   5.658   4.182
  -121.06    38.77    1984   0.165   2.803   3.299   1.918   0.053   0.311   0.000   0.213   0.101   1.645   3.168   0.567
  -121.06    38.77    1985   0.394   1.706   5.359   0.160   0.000   0.000   0.000   0.228   1.218   0.614   3.450   0.979
  -121.06    38.77    1986   1.667  11.445   7.855   1.732   0.148   0.000   0.000   0.000   1.696   0.115   0.360   0.523
  -121.06    38.77    1987   1.197   2.902   7.349   0.417   0.270   0.000   0.000   0.000   0.000   0.611   1.556   1.585
  -121.06    38.77    1988   0.971   0.442   0.000   3.931   0.953   0.456   0.000   0.000   0.021   0.000   1.441   1.271
  -121.06    38.77    1989   0.251   0.562   6.653   0.678   0.214   0.250   0.000   0.250   2.997   0.796   0.639   0.000
  -121.06    38.77    1990   1.333   1.949   2.052   1.869   4.377   0.000   0.000   0.000   0.021   0.196   0.675   0.327
  -121.06    38.77    1991   0.127   1.615  12.564   0.942   1.166   1.117   0.000   0.295   0.000   1.163   0.414   0.790
  -121.06    38.77    1992   0.537   4.563   3.771   1.636   0.000   0.909   0.045   0.000   0.000   0.991   0.192   1.610
  -121.06    38.77    1993   1.196   1.714   3.702   1.087   1.785   0.660   0.000   0.000   0.000   0.234   0.821   0.497
  -121.06    38.77    1994   0.742   2.095   0.528   2.410   1.839   0.047   0.000   0.000   0.233   0.000   1.128   1.023
  -121.06    38.77    1995   1.633   0.304  11.915   3.484   2.038   1.485   0.000   0.000   0.000   0.000   0.046   1.331
  -121.06    38.77    1996   1.278   3.646   3.868   1.962   4.191   0.304   0.000   0.000   0.045   0.564   1.521   2.986
  -121.06    38.77    1997   2.043   0.297   0.644   1.149   0.445   0.356   0.000   0.441   0.102   0.513   1.636   0.223
  -121.06    38.77    1998   1.690   4.409   3.984   4.309   4.434   0.444   0.000   0.000   0.387   0.325   1.550   0.191
  -121.06    38.77    1999   1.064   2.324   2.151   2.022   0.048   0.000   0.000   0.096   0.000   0.474   0.877   0.034
  -121.06    38.77    2000   1.460   4.806   2.558   2.467   3.213   0.490   0.000   0.000   0.031   1.430   0.387   0.393
  -121.06    38.77    2001   0.691   1.552   2.216   3.653   0.000   0.146   0.000   0.000   0.567   0.288   1.325   1.658
  -121.06    38.77    2002   0.632   0.884   4.578   0.828   2.253   0.000   0.000   0.000   0.000   0.000   0.130   1.998
  -121.06    38.77    2003   0.330   0.993   3.436   7.008   0.820   0.000   0.000   0.579   0.000   0.037   0.274   1.253
  -121.06    38.77    2004   0.580   1.970   0.618   0.521   0.189   0.000   0.000   0.000   0.399   1.416   0.764   1.212
  -121.06    38.77    2005   0.998   1.363   6.488   2.227   3.486   1.441   0.000   0.000   0.463   0.149   0.546   2.789
  -121.06    38.77    2006   0.965   1.090   6.366   6.255   0.829   0.000   0.000   0.000   0.000   0.000   0.458   1.015
  -121.06    38.77    2007   0.140   2.176   0.882   2.010   0.136   0.034   0.000   0.000   0.337   0.558   0.406   0.745
  -121.06    38.77    2008   2.400   2.038   0.628   0.253   0.355   0.000   0.000   0.000   0.000   0.367   0.108   2.851
  -121.06    38.77    2009   1.054   3.246   2.727   1.338   0.635   0.000   0.000   0.000   0.174   1.551   0.665   1.835
  -121.06    38.77    2010   3.340   2.822   3.015   5.213   2.258   0.046   0.000   0.000   0.000   4.347   3.117   6.424
  -121.06    38.77    2011   1.738   5.133  15.522   1.065   4.325   2.006   0.000   0.000   0.000   1.749   0.880   0.126
  -121.06    38.77    2012   2.433   1.260  11.708   6.881   0.172   0.000   0.000   0.000   0.000   1.609   5.159   3.403
  -121.06    38.77    2013   0.545   0.359   3.405   0.529   0.688   1.050   0.000   0.000   0.999   0.202   1.319   0.000
  -121.06    38.77    2014   0.485   9.262   5.650   1.594   0.360   0.000   0.000   0.000   0.819   1.909   2.115   4.975
  -121.06    38.77    2015   0.000   2.850   0.422   2.407   0.718   0.296   0.000   0.000   0.063   0.273   0.829   2.356
  -121.06    38.77    2016   3.240   1.048   9.798   2.444   0.576   0.000   0.000   0.000   0.000   6.107   3.201   2.414
  -121.06    38.77    2017   3.828   7.336   4.731   6.020   0.344   0.295   0.000   0.000   0.000   0.304   4.006   0.475
  -121.06    38.77    2018   3.106   1.219  11.888   5.153   0.913   0.000   0.000   0.000   0.000   0.000   3.932   2.230
  -121.06    38.77    2019   3.065   6.504   6.181   1.046   7.188   0.000   0.000   0.000   2.287   0.000   1.401   1.266
  -121.06    38.77    2020   1.687   0.037   8.778   6.257   2.695   0.073   0.000   0.000   0.000   0.000   1.689   1.864
  -121.06    38.77    2021   1.894   2.615   4.234   0.129   0.000   0.000   0.000   0.000   0.302   4.344   0.000   2.880
  -121.06    38.73    1979   1.146   1.597   1.711   0.816   0.275   0.000   0.113   0.018   0.018   0.777   0.612   1.301
  -121.06    38.73    1980   1.830   3.342   1.929   0.955   0.533   0.000   0.000   0.000   0.000   0.145   0.125   0.157
  -121.06    38.73    1981   2.105   0.920   4.579   0.897   0.620   0.000   0.000   0.000   0.236   1.339   4.776   3.271
  -121.06    38.73    1982   1.339   1.302   4.197   2.236   0.044   0.241   0.000   0.000   1.756   1.255   2.239   1.832
  -121.06    38.73    1983   2.318   3.662   8.927   4.730   0.676   0.199   0.000   0.155   0.945   0.613   4.524   3.183
  -121.06    38.73    1984   0.141   1.858   2.398   1.373   0.000   0.219   0.000   0.139   0.094   1.276   2.868   0.418
  -121.06    38.73    1985   0.344   1.151   3.669   0.153   0.000   0.000   0.000   0.172   1.175   0.465   3.077   0.748
  -121.06    38.73    1986   1.503   8.676   5.422   1.212   0.067   0.000   0.000   0.000   1.208   0.075   0.271   0.401
  -121.06    38.73    1987   0.970   2.154   4.854   0.288   0.182   0.000   0.000   0.000   0.000   0.451   1.156   1.213
  -121.06    38.73    1988   0.940   0.293   0.000   2.412   0.610   0.292   0.000   0.000   0.009   0.000   1.454   1.406
  -121.06    38.73    1989   0.212   0.397   4.369   0.398   0.127   0.155   0.000   0.149   2.005   0.633   0.507   0.000
  -121.06    38.73    1990   0.994   1.135   1.198   1.135   2.645   0.000   0.000   0.000   0.019   0.148   0.417   0.227
  -121.06    38.73    1991   0.150   1.542   9.539   0.696   0.858   0.828   0.000   0.233   0.000   0.994   0.360   0.727
  -121.06    38.73    1992   0.517   3.263   2.608   1.041   0.000   0.612   0.000   0.000   0.000   0.815   0.150   1.460
  -121.06    38.73    1993   1.840   1.660   2.385   0.630   1.115   0.434   0.000   0.000   0.000   0.212   0.863   0.530
  -121.06    38.73    1994   0.562   1.527   0.327   1.525   1.168   0.024   0.000   0.000   0.182   0.000   0.839   0.800
  -121.06    38.73    1995   2.095   0.263   7.637   2.135   1.287   0.947   0.000   0.000   0.000   0.000   0.035   1.610
  -121.06    38.73    1996   0.920   2.307   2.602   1.205   2.668   0.201   0.000   0.000   0.011   0.363   1.016   2.166
  -121.06    38.73    1997   1.785   0.240   0.383   0.777   0.311   0.244   0.000   0.242   0.079   0.351   1.279   0.163
  -121.06    38.73    1998   1.182   2.542   2.469   2.433   2.559   0.282   0.000   0.000   0.194   0.172   0.891   0.098
  -121.06    38.73    1999   0.882   1.906   1.281   1.301   0.000   0.000   0.000   0.056   0.000   0.250   0.675   0.026
