      Lon      Lat    Year     Veg    Repr    Soil    Fire     Est    Seed  HarvestPrescribed    LU_ch   Slow_h       NEE
  -120.61    38.90    2013  -0.673   0.067   0.554   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.05162
  -120.61    38.90    2014  -0.543   0.054   0.525   0.050   0.000   0.000    0.000     0.000    0.000    0.000   0.08568
  -120.61    38.90    2015  -0.522   0.052   0.541   0.000  -0.022   0.000    0.000     0.000    0.000    0.000   0.04963
  -120.61    38.90    2016  -0.656   0.066   0.480   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.11075
  -120.61    38.90    2017  -0.547   0.055   0.573   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.08071
  -120.61    38.90    2018  -0.514   0.051   0.576   0.000  -0.116   0.000    0.000     0.000    0.000    0.000  -0.00215
  -120.61    38.90    2019  -0.617   0.062   0.543   0.000  -0.111   0.000    0.000     0.000    0.000    0.000  -0.12405
  -120.61    38.90    2020  -0.641   0.064   0.579   0.163  -0.001   0.000    0.000     0.000    0.000    0.000   0.16355
  -120.61    38.90    2021  -0.627   0.063   0.594   0.000  -0.002   0.000    0.000     0.000    0.000    0.000   0.02822
  -120.61    38.85    1979  -0.690   0.069   0.580   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04108
  -120.61    38.85    1980  -0.838   0.084   0.566   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.18850
  -120.61    38.85    1981  -0.622   0.062   0.572   0.000  -0.002   0.000    0.000     0.000    0.000    0.000   0.01095
  -120.61    38.85    1982  -0.780   0.078   0.526   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.17598
  -120.61    38.85    1983  -0.757   0.076   0.554   0.000  -0.002   0.000    0.000     0.000    0.000    0.000  -0.12913
  -120.61    38.85    1984  -0.658   0.066   0.555   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03717
  -120.61    38.85    1985  -0.685   0.068   0.529   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.08852
  -120.61    38.85    1986  -0.766   0.077   0.562   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.12782
  -120.61    38.85    1987  -0.565   0.057   0.508   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.00170
  -120.61    38.85    1988  -0.522   0.052   0.554   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.08378
  -120.61    38.85    1989  -0.749   0.075   0.551   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.12257
  -120.61    38.85    1990  -0.737   0.074   0.532   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.13277
  -120.61    38.85    1991  -0.726   0.073   0.537   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.11625
  -120.61    38.85    1992  -0.571   0.057   0.540   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.02666
  -120.61    38.85    1993  -0.787   0.079   0.502   0.000  -0.005   0.000    0.000     0.000    0.000    0.000  -0.21157
  -120.61    38.85    1994  -0.618   0.062   0.508   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04820
  -120.61    38.85    1995  -0.717   0.072   0.512   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.13334
  -120.61    38.85    1996  -0.541   0.054   0.677   0.000  -0.002   0.000    0.000     0.000    0.000    0.000   0.18788
  -120.61    38.85    1997  -0.585   0.058   0.645   0.000  -0.218   0.000    0.000     0.000    0.000    0.000  -0.09854
  -120.61    38.85    1998  -0.689   0.071   0.541   0.000  -0.002   0.000    0.000     0.000    0.000    0.000  -0.07807
  -120.61    38.85    1999  -0.579   0.058   0.828   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.30708
  -120.61    38.85    2000  -0.602   0.060   0.651   0.000  -0.222   0.000    0.000     0.000    0.000    0.000  -0.11294
  -120.61    38.85    2001  -0.639   0.064   0.595   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.02093
  -120.61    38.85    2002  -0.742   0.074   0.671   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.00329
  -120.61    38.85    2003  -0.695   0.070   0.677   0.000  -0.002   0.000    0.000     0.000    0.000    0.000   0.05006
  -120.61    38.85    2004  -0.838   0.084   0.628   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.12632
  -120.61    38.85    2005  -0.786   0.079   0.603   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.10520
  -120.61    38.85    2006  -0.559   0.056   0.738   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.23445
  -120.61    38.85    2007  -0.652   0.065   0.699   0.000  -0.227   0.000    0.000     0.000    0.000    0.000  -0.11458
  -120.61    38.85    2008  -0.618   0.065   0.596   0.000  -0.004   0.000    0.000     0.000    0.000    0.000   0.03875
  -120.61    38.85    2009  -0.766   0.078   0.726   0.000  -0.005   0.000    0.000     0.000    0.000    0.000   0.03285
  -120.61    38.85    2010  -0.885   0.089   0.610   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.18743
  -120.61    38.85    2011  -0.910   0.091   0.633   0.000  -0.005   0.000    0.000     0.000    0.000    0.000  -0.19033
  -120.61    38.85    2012  -0.728   0.074   0.635   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.01852
  -120.61    38.85    2013  -0.822   0.082   0.691   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04862
  -120.61    38.85    2014  -0.690   0.069   0.673   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.05196
  -120.61    38.85    2015  -0.639   0.064   0.644   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.06923
  -120.61    38.85    2016  -0.768   0.077   0.596   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.09558
  -120.61    38.85    2017  -0.733   0.073   0.631   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.02920
  -120.61    38.85    2018  -0.607   0.061   0.713   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.16628
  -120.61    38.85    2019  -0.631   0.063   0.608   0.000  -0.216   0.000    0.000     0.000    0.000    0.000  -0.17517
  -120.61    38.85    2020  -0.651   0.068   0.608   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.02521
  -120.61    38.85    2021  -0.701   0.070   0.700   0.000  -0.006   0.000    0.000     0.000    0.000    0.000   0.06249
  -120.61    38.81    1979  -0.588   0.059   0.504   0.000  -0.005   0.000    0.000     0.000    0.000    0.000  -0.03008
  -120.61    38.81    1980  -0.744   0.074   0.514   0.000  -0.004   0.000    0.000     0.000    0.000    0.000  -0.15906
  -120.61    38.81    1981  -0.492   0.049   0.499   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.05649
  -120.61    38.81    1982  -0.685   0.069   0.464   0.000  -0.002   0.000    0.000     0.000    0.000    0.000  -0.15549
  -120.61    38.81    1983  -0.683   0.068   0.500   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.11532
  -120.61    38.81    1984  -0.586   0.059   0.502   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.02550
  -120.61    38.81    1985  -0.602   0.060   0.471   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.07119
  -120.61    38.81    1986  -0.666   0.067   0.499   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.10071
  -120.61    38.81    1987  -0.503   0.051   0.450   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.00284
  -120.61    38.81    1988  -0.429   0.043   0.500   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.11464
  -120.61    38.81    1989  -0.652   0.065   0.517   0.000  -0.003   0.000    0.000     0.000    0.000    0.000  -0.07318
  -120.61    38.81    1990  -0.610   0.061   0.512   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03723
  -120.61    38.81    1991  -0.602   0.060   0.523   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.01919
  -120.61    38.81    1992  -0.483   0.048   0.516   0.000  -0.001   0.000    0.000     0.000    0.000    0.000   0.07965
  -120.61    38.81    1993  -0.678   0.068   0.481   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.12960
  -120.61    38.81    1994  -0.545   0.055   0.480   0.000  -0.003   0.000    0.000     0.000    0.000    0.000  -0.01389
  -120.61    38.81    1995  -0.633   0.063   0.493   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.07629
  -120.61    38.81    1996  -0.556   0.056   0.520   0.000  -0.001   0.000    0.000     0.000    0.000    0.000   0.01885
  -120.61    38.81    1997  -0.642   0.064   0.511   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.06684
  -120.61    38.81    1998  -0.629   0.063   0.463   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.10401
  -120.61    38.81    1999  -0.657   0.066   0.519   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.07270
  -120.61    38.81    2000  -0.617   0.062   0.503   0.000  -0.002   0.000    0.000     0.000    0.000    0.000  -0.05440
  -120.61    38.81    2001  -0.509   0.051   0.511   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.05323
  -120.61    38.81    2002  -0.606   0.061   0.502   0.000  -0.003   0.000    0.000     0.000    0.000    0.000  -0.04663
  -120.61    38.81    2003  -0.538   0.054   0.504   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.02007
  -120.61    38.81    2004  -0.615   0.061   0.469   0.000  -0.004   0.000    0.000     0.000    0.000    0.000  -0.08747
  -120.61    38.81    2005  -0.612   0.061   0.498   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.05349
  -120.61    38.81    2006  -0.546   0.055   0.513   0.000  -0.004   0.000    0.000     0.000    0.000    0.000   0.01706
  -120.61    38.81    2007  -0.637   0.064   0.480   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.09328
  -120.61    38.81    2008  -0.441   0.044   0.460   0.000  -0.005   0.000    0.000     0.000    0.000    0.000   0.05812
  -120.61    38.81    2009  -0.581   0.057   0.483   0.012   0.000   0.000    0.000     0.000    0.000    0.000  -0.02974
  -120.61    38.81    2010  -0.695   0.070   0.449   0.000  -0.007   0.000    0.000     0.000    0.000    0.000  -0.18383
  -120.61    38.81    2011  -0.690   0.069   0.485   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.13593
  -120.61    38.81    2012  -0.578   0.058   0.489   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03171
  -120.61    38.81    2013  -0.645   0.064   0.520   0.000  -0.008   0.000    0.000     0.000    0.000    0.000  -0.06875
  -120.61    38.81    2014  -0.533   0.053   0.494   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.01404
  -120.61    38.81    2015  -0.503   0.050   0.498   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04584
  -120.61    38.81    2016  -0.622   0.062   0.463   0.000  -0.010   0.000    0.000     0.000    0.000    0.000  -0.10648
  -120.61    38.81    2017  -0.578   0.058   0.481   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03909
  -120.61    38.81    2018  -0.633   0.063   0.464   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.10582
  -120.61    38.81    2019  -0.640   0.064   0.431   0.000  -0.011   0.000    0.000     0.000    0.000    0.000  -0.15610
  -120.61    38.81    2020  -0.458   0.046   0.672   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.25995
  -120.61    38.81    2021  -0.377   0.038   0.619   0.000  -0.221   0.000    0.000     0.000    0.000    0.000   0.05922
  -120.61    38.77    1979  -0.598   0.060   0.483   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.05556
  -120.61    38.77    1980  -0.684   0.068   0.471   0.000  -0.036   0.000    0.000     0.000    0.000    0.000  -0.18041
  -120.61    38.77    1981  -0.455   0.045   0.471   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.06189
  -120.61    38.77    1982  -0.693   0.069   0.477   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.14655
  -120.61    38.77    1983  -0.664   0.066   0.483   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.11421
  -120.61    38.77    1984  -0.552   0.055   0.493   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.00359
  -120.61    38.77    1985  -0.523   0.052   0.473   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.00191
  -120.61    38.77    1986  -0.621   0.062   0.500   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.05863
  -120.61    38.77    1987  -0.434   0.044   0.458   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.06823
  -120.61    38.77    1988  -0.445   0.045   0.500   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.09915
  -120.61    38.77    1989  -0.651   0.065   0.486   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.09960
  -120.61    38.77    1990  -0.584   0.058   0.452   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.07294
  -120.61    38.77    1991  -0.510   0.051   0.496   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.03674
  -120.61    38.77    1992  -0.477   0.048   0.474   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.04421
  -120.61    38.77    1993  -0.659   0.066   0.450   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.14310
  -120.61    38.77    1994  -0.508   0.051   0.449   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.00777
  -120.61    38.77    1995  -0.571   0.057   0.463   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.05123
  -120.61    38.77    1996  -0.522   0.052   0.472   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.00189
  -120.61    38.77    1997  -0.580   0.058   0.443   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.07877
  -120.61    38.77    1998  -0.575   0.058   0.413   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.10462
  -120.61    38.77    1999  -0.602   0.060   0.477   0.812  -0.000   0.000    0.000     0.000    0.000    0.000   0.74719
  -120.61    38.77    2000  -0.580   0.058   0.471   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.05107
  -120.61    38.77    2001  -0.433   0.043   0.462   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.07182
  -120.61    38.77    2002  -0.551   0.055   0.464   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03173
  -120.61    38.77    2003  -0.448   0.045   0.451   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04748
  -120.61    38.77    2004  -0.441   0.044   0.518   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.12047
  -120.61    38.77    2005  -0.459   0.046   0.536   0.000  -0.217   0.000    0.000     0.000    0.000    0.000  -0.09336
  -120.61    38.77    2006  -0.523   0.055   0.506   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.03803
  -120.61    38.77    2007  -0.717   0.072   0.601   0.000  -0.009   0.000    0.000     0.000    0.000    0.000  -0.05415
  -120.61    38.77    2008  -0.538   0.054   0.484   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.00008
  -120.61    38.77    2009  -0.681   0.068   0.558   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.05484
  -120.61    38.77    2010  -0.738   0.074   0.516   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.14801
  -120.61    38.77    2011  -0.732   0.073   0.558   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.10072
  -120.61    38.77    2012  -0.586   0.059   0.549   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.02133
  -120.61    38.77    2013  -0.646   0.065   0.587   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.00640
  -120.61    38.77    2014  -0.560   0.056   0.528   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.02334
  -120.61    38.77    2015  -0.576   0.058   0.559   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04025
  -120.61    38.77    2016  -0.683   0.068   0.517   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.09721
  -120.61    38.77    2017  -0.641   0.064   0.537   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03929
  -120.61    38.77    2018  -0.650   0.065   0.526   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.05906
  -120.61    38.77    2019  -0.673   0.067   0.519   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.08614
  -120.61    38.77    2020  -0.532   0.053   0.524   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04526
