      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.56    38.94    1979       101.69         0.00         0.00       657.23       657.23       657.23         0.00       288.03       175.71       205.06
  -120.56    38.94    1980       113.74         0.00         0.00       762.98       762.98       762.98         0.00       341.99       191.47       260.56
  -120.56    38.94    1981       140.51        10.74        10.74       903.37       903.37       903.37         0.00       410.88       158.91       272.72
  -120.56    38.94    1982        28.01        28.01        28.01       990.99       821.67       990.99         0.00       322.06        53.48       194.79
  -120.56    38.94    1983        24.01        24.01        24.01       871.98       871.98       871.98         0.00        24.01        69.25       220.90
  -120.56    38.94    1984        33.25        33.25        33.25       924.97       924.97       924.97         0.00        31.00        89.24       250.92
  -120.56    38.94    1985        60.34        60.34        60.34      1039.72      1039.72      1039.72         0.00        48.32       142.12       252.92
  -120.56    38.94    1986       105.63       105.63       105.63      1208.18      1208.18      1178.70         0.00        77.80       228.35       256.75
  -120.56    38.94    1987       227.69       227.69       227.69      1560.34      1560.34      1489.06         0.00       119.60       354.95       391.41
  -120.56    38.94    1988       223.92       223.92       217.09      1550.63      1550.63      1446.38         0.00       152.58       448.67       396.31
  -120.56    38.94    1989       242.67       242.67       168.10      1647.18      1647.18      1527.40         0.00       168.10       494.36       416.67
  -120.56    38.94    1990       268.58       268.58         0.00      1746.67      1746.67      1608.03         0.00       186.97       542.25       446.82
  -120.56    38.94    1991       293.32       293.32         0.00      1680.86      1680.86      1680.86         0.00       205.21       587.15       471.88
  -120.56    38.94    1992       253.46       253.46         0.00      1697.16      1697.16      1697.16         0.00       233.28       690.79       527.78
  -120.56    38.94    1993       297.38       297.38         0.00      1705.62      1705.62      1705.62         0.00       264.68       690.53       577.58
  -120.56    38.94    1994        20.69        60.37         0.00       163.16       163.16       163.16         0.00        39.68       120.74        70.97
  -120.56    38.94    1995        56.54       144.18         0.00       385.28       385.28       385.28         0.00        87.63       288.35       158.33
  -120.56    38.94    1996        64.98        64.98         0.00       457.28       457.28       457.28         0.00       105.83       341.63       183.72
  -120.56    38.94    1997         0.00         0.00         0.00       512.57       512.57       512.57         0.00       119.27       314.41       201.41
  -120.56    38.94    1998         8.82         8.82         8.82       614.51       614.51       614.51         0.00       149.89       385.20       239.13
  -120.56    38.94    1999        23.69        23.69        23.69       163.71       163.71       163.71         0.00        54.38       117.92        66.42
  -120.56    38.94    2000        56.12        56.12        56.12       352.37       352.37       352.37         0.00       116.39       253.47        93.15
  -120.56    38.94    2001        99.81        99.81        99.81       604.08       604.08       604.08         0.00       196.35       435.87       159.20
  -120.56    38.94    2002       170.72       170.72       170.72      1206.93      1206.93      1206.93         0.00       323.03       884.39       300.86
  -120.56    38.94    2003       196.11       196.11       196.11      1073.57      1172.78      1073.57         0.00       369.65       543.19       328.88
  -120.56    38.94    2004       236.76       236.76         0.00      1245.54      1355.68       989.36         0.00       440.37       643.97       367.37
  -120.56    38.94    2005         0.00         0.00         0.00        88.89        91.25        57.11         0.00        38.88        55.11        15.87
  -120.56    38.94    2006         0.00         0.00         0.00       373.31       393.02       232.59         0.00       141.54       141.54        71.33
  -120.56    38.94    2007         0.00         0.00        10.39       140.40       140.40        80.91        10.39        62.34        62.34        28.96
  -120.56    38.94    2008         0.00         0.00        39.48       334.25       334.25       183.30        39.48       145.79        81.16        77.00
  -120.56    38.94    2009         0.00         0.00        18.18       208.08       208.08       118.88        18.18        93.64        46.81        43.41
  -120.56    38.94    2010         0.00         0.00        49.07       470.58       470.58       263.90        49.07       209.69       110.50       103.27
