      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.94    39.10    1997         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    1998         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    1999         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2000         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2001         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2002         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2003         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2004         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2005         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2006         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2007         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2008         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2009         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2010         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2011         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2012         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2013         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2014         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2015         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2016         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2017         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2018         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2019         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2020         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
  -120.94    39.10    2021         0.00         0.00         0.00         0.00         0.00         9.32         0.00         0.00         5.86         3.55
