      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.90    39.15    2050   0.132   0.002   0.000   0.002   0.083   0.504   7.133   7.857
  -120.90    39.15    2051   0.189   0.023   0.037   0.001   0.069   0.363   6.682   7.364
  -120.90    39.15    2052   0.164   0.011   0.013   0.001   0.075   0.290   6.334   6.889
  -120.90    39.15    2053   0.159   0.006   0.006   0.001   0.073   0.216   5.929   6.389
  -120.90    39.15    2054   0.244   0.048   0.084   0.001   0.073   0.161   5.569   6.180
  -120.90    39.15    2055   0.216   0.027   0.030   0.001   0.091   0.157   5.307   5.830
  -120.90    39.15    2056   0.210   0.023   0.044   0.001   0.095   0.133   4.976   5.482
  -120.90    39.15    2057   0.213   0.041   0.114   0.001   0.100   0.115   4.708   5.292
  -120.90    39.15    2058   0.217   0.047   0.069   0.001   0.103   0.118   4.532   5.088
  -120.90    39.15    2059   0.209   0.032   0.030   0.001   0.103   0.122   4.298   4.795
  -120.90    39.15    2060   0.190   0.045   0.063   0.001   0.102   0.113   4.039   4.552
  -120.90    39.15    2061   0.173   0.029   0.131   0.001   0.094   0.116   3.831   4.374
  -120.90    39.15    2062   0.173   0.030   0.037   0.001   0.085   0.107   3.708   4.141
  -120.90    39.15    2063   0.177   0.058   0.076   0.000   0.073   0.097   3.470   3.952
  -120.90    39.15    2064   0.164   0.023   0.029   0.000   0.069   0.113   3.293   3.691
  -120.90    39.15    2065   0.166   0.035   0.021   0.001   0.067   0.100   3.106   3.496
  -120.90    39.15    2066   0.284   1.024   0.731   0.001   0.065   0.099   2.914   5.116
  -120.90    39.15    2067   0.091   0.004   0.007   0.001   0.091   0.917   3.427   4.537
  -120.90    39.15    2068   0.088   0.022   0.051   0.000   0.067   0.646   3.197   4.072
  -120.90    39.15    2069   0.197   0.030   0.041   0.000   0.053   0.482   3.039   3.842
  -120.90    39.15    2070   0.184   0.019   0.190   0.001   0.067   0.371   2.879   3.711
  -120.90    39.15    2071   0.217   0.023   0.031   0.001   0.075   0.278   2.869   3.493
  -120.90    39.15    2072   0.254   0.051   0.086   0.001   0.090   0.216   2.710   3.408
  -120.90    39.15    2073   0.276   0.001   0.000   0.001   0.103   0.191   2.603   3.176
  -120.90    39.15    2074   0.228   0.039   0.047   0.001   0.122   0.134   2.422   2.993
  -120.90    39.15    2075   0.226   0.442   0.700   0.001   0.119   0.127   2.306   3.920
  -120.90    39.15    2076   0.126   0.017   0.226   0.001   0.115   0.452   2.818   3.755
  -120.90    39.15    2077   0.127   0.034   0.049   0.000   0.089   0.331   2.838   3.468
  -120.90    39.15    2078   0.201   0.032   0.014   0.000   0.071   0.262   2.688   3.268
  -120.90    39.15    2079   0.199   0.037   0.015   0.000   0.075   0.202   2.498   3.026
  -120.90    39.15    2080   0.244   0.539   1.609   0.000   0.078   0.169   2.333   4.973
  -120.90    39.15    2081   0.170   0.073   0.056   0.001   0.089   0.555   3.708   4.652
  -120.90    39.15    2082   0.149   0.012   0.008   0.000   0.076   0.432   3.477   4.153
  -120.90    39.15    2083   0.207   0.052   0.101   0.000   0.065   0.306   3.232   3.965
  -120.90    39.15    2084   0.201   0.038   0.030   0.000   0.074   0.252   3.096   3.692
  -120.90    39.15    2085   0.219   0.083   0.057   0.000   0.074   0.198   2.883   3.515
  -120.90    39.15    2086   0.200   0.039   0.037   0.000   0.077   0.195   2.710   3.258
  -120.90    39.15    2087   0.185   0.070   0.070   0.001   0.078   0.168   2.554   3.125
  -120.90    39.15    2088   0.170   0.043   0.107   0.000   0.075   0.173   2.441   3.009
  -120.90    39.15    2089   0.173   0.061   0.047   0.000   0.069   0.153   2.368   2.871
  -120.90    39.15    2090   0.164   0.024   0.021   0.001   0.067   0.157   2.251   2.685
  -120.90    39.15    2091   0.169   0.050   0.063   0.000   0.058   0.122   2.089   2.550
  -120.90    39.15    2092   0.162   0.073   0.069   0.000   0.055   0.120   1.985   2.466
  -120.90    39.15    2093   0.205   0.481   0.438   0.000   0.052   0.136   1.891   3.203
  -120.90    39.15    2094   0.116   0.030   0.055   0.000   0.059   0.475   2.158   2.893
  -120.90    39.15    2095   0.115   0.037   0.039   0.000   0.049   0.341   2.044   2.625
  -120.90    39.15    2096   0.195   0.104   0.100   0.000   0.043   0.260   1.923   2.625
  -120.90    39.15    2097   0.188   0.011   0.013   0.000   0.054   0.250   1.860   2.376
  -120.90    39.15    2098   0.206   0.013   0.010   0.000   0.063   0.179   1.734   2.206
  -120.90    39.15    2099   0.189   0.041   0.072   0.000   0.068   0.127   1.604   2.102
  -120.90    39.15    2100   0.172   0.088   0.097   0.000   0.071   0.121   1.560   2.109
  -120.90    39.10    1950   0.148   0.010   0.031   0.003   0.113   0.106   3.608   4.020
  -120.90    39.10    1951   0.139   0.023   0.052   0.003   0.106   0.092   3.468   3.883
  -120.90    39.10    1952   0.142   0.010   0.011   0.003   0.100   0.093   3.358   3.716
  -120.90    39.10    1953   0.141   0.011   0.013   0.003   0.096   0.082   3.213   3.560
  -120.90    39.10    1954   0.145   0.053   0.158   0.002   0.090   0.072   3.059   3.579
  -120.90    39.10    1955   0.136   0.009   0.015   0.003   0.089   0.103   3.067   3.421
  -120.90    39.10    1956   0.134   0.011   0.019   0.003   0.086   0.087   2.935   3.274
  -120.90    39.10    1957   0.129   0.002   0.007   0.002   0.084   0.078   2.813   3.116
  -120.90    39.10    1958   0.133   0.006   0.011   0.002   0.081   0.062   2.683   2.978
  -120.90    39.10    1959   0.131   0.031   0.114   0.002   0.080   0.054   2.565   2.977
  -120.90    39.10    1960   0.137   0.039   0.090   0.002   0.078   0.068   2.550   2.964
  -120.90    39.10    1961   0.125   0.021   0.048   0.003   0.081   0.088   2.525   2.892
  -120.90    39.10    1962   0.128   0.032   0.314   0.002   0.078   0.087   2.449   3.091
  -120.90    39.10    1963   0.127   0.030   0.066   0.002   0.077   0.095   2.635   3.033
  -120.90    39.10    1964   0.122   0.024   0.039   0.002   0.075   0.100   2.573   2.935
  -120.90    39.10    1965   0.129   0.064   0.134   0.002   0.074   0.099   2.490   2.994
  -120.90    39.10    1966   0.119   0.023   0.095   0.002   0.074   0.133   2.497   2.943
  -120.90    39.10    1967   0.124   0.029   0.109   0.002   0.072   0.124   2.470   2.930
  -120.90    39.10    1968   0.122   0.047   0.330   0.003   0.073   0.123   2.463   3.161
  -120.90    39.10    1969   0.121   0.038   0.128   0.002   0.072   0.138   2.667   3.167
  -120.90    39.10    1970   0.119   0.011   0.040   0.002   0.072   0.141   2.667   3.052
  -120.90    39.10    1971   0.124   0.031   0.046   0.002   0.071   0.120   2.576   2.971
  -120.90    39.10    1972   0.119   0.039   0.103   0.002   0.071   0.121   2.498   2.954
  -120.90    39.10    1973   0.122   0.022   0.033   0.002   0.071   0.130   2.483   2.862
  -120.90    39.10    1974   0.126   0.092   0.283   0.002   0.069   0.119   2.390   3.082
  -120.90    39.10    1975   0.116   0.016   0.026   0.002   0.069   0.172   2.545   2.945
  -120.90    39.10    1976   0.121   0.008   0.020   0.002   0.067   0.146   2.440   2.804
  -120.90    39.10    1977   0.125   0.017   0.028   0.002   0.067   0.120   2.341   2.700
  -120.90    39.10    1978   0.122   0.008   0.022   0.002   0.066   0.107   2.248   2.575
  -120.90    39.10    1979   0.121   0.020   0.051   0.002   0.067   0.090   2.160   2.511
  -120.90    39.10    1980   0.130   0.058   0.120   0.002   0.066   0.087   2.101   2.563
  -120.90    39.10    1981   0.123   0.010   0.027   0.002   0.068   0.117   2.115   2.462
  -120.90    39.10    1982   0.124   0.057   0.173   0.002   0.066   0.099   2.031   2.551
  -120.90    39.10    1983   0.123   0.008   0.036   0.002   0.065   0.124   2.092   2.450
  -120.90    39.10    1984   0.119   0.001   0.010   0.002   0.067   0.105   2.027   2.331
  -120.90    39.10    1985   0.134   0.079   0.183   0.002   0.066   0.082   1.937   2.483
  -120.90    39.10    1986   0.121   0.043   0.092   0.002   0.068   0.132   2.021   2.479
  -120.90    39.10    1987   0.122   0.046   0.159   0.002   0.067   0.138   2.006   2.540
  -120.90    39.10    1988   0.113   0.000   0.000   0.002   0.067   0.148   2.064   2.395
  -120.90    39.10    1989   0.123   0.012   0.023   0.003   0.068   0.118   1.972   2.318
  -120.90    39.10    1990   0.128   0.012   0.031   0.002   0.067   0.101   1.892   2.233
  -120.90    39.10    1991   0.126   0.020   0.063   0.002   0.067   0.088   1.826   2.191
  -120.90    39.10    1992   0.125   0.038   0.152   0.002   0.067   0.086   1.797   2.267
  -120.90    39.10    1993   0.117   0.012   0.027   0.002   0.066   0.098   1.850   2.172
  -120.90    39.10    1994   0.122   0.031   0.152   0.002   0.066   0.087   1.788   2.248
  -120.90    39.10    1995   0.117   0.008   0.044   0.002   0.067   0.095   1.849   2.182
  -120.90    39.10    1996   0.132   0.000   0.000   0.002   0.064   0.080   1.797   2.074
  -120.90    39.10    1997   0.123   0.037   0.082   0.002   0.066   0.062   1.708   2.082
  -120.90    39.10    1998   0.128   0.000   0.000   0.002   0.065   0.080   1.701   1.975
  -120.90    39.10    1999   0.129   0.026   0.060   0.002   0.065   0.061   1.612   1.955
  -120.90    39.10    2000   0.122   0.001   0.011   0.001   0.064   0.068   1.583   1.851
  -120.90    39.10    2001   0.113   0.025   0.060   0.001   0.063   0.053   1.510   1.825
  -120.90    39.10    2002   0.119   0.016   0.063   0.001   0.061   0.062   1.489   1.811
  -120.90    39.10    2003   0.131   0.042   0.116   0.001   0.059   0.060   1.468   1.878
  -120.90    39.10    2004   0.121   0.030   0.103   0.001   0.059   0.080   1.495   1.889
  -120.90    39.10    2005   0.148   0.383   1.011   0.001   0.058   0.085   1.511   3.196
  -120.90    39.10    2006   0.107   0.018   0.114   0.002   0.064   0.387   2.405   3.096
  -120.90    39.10    2007   0.100   0.001   0.012   0.001   0.061   0.313   2.391   2.879
  -120.90    39.10    2008   0.157   0.000   0.000   0.001   0.058   0.247   2.287   2.751
  -120.90    39.10    2009   0.142   0.019   0.106   0.003   0.069   0.198   2.180   2.717
  -120.90    39.10    2010   0.173   0.000   0.000   0.002   0.076   0.169   2.175   2.596
  -120.90    39.10    2011   0.186   0.018   0.086   0.002   0.086   0.131   2.066   2.575
  -120.90    39.10    2012   0.160   0.017   0.070   0.002   0.093   0.114   2.037   2.493
  -120.90    39.10    2013   0.149   0.034   0.124   0.001   0.089   0.100   1.991   2.488
  -120.90    39.10    2014   0.119   0.001   0.082   0.002   0.084   0.105   2.006   2.399
  -120.90    39.10    2015   0.134   0.020   0.127   0.001   0.075   0.079   1.974   2.409
  -120.90    39.10    2016   0.142   0.021   0.164   0.001   0.069   0.075   1.979   2.451
  -120.90    39.10    2017   0.152   0.013   0.060   0.001   0.069   0.074   2.029   2.399
  -120.90    39.10    2018   0.141   0.021   0.067   0.001   0.066   0.065   1.962   2.323
  -120.90    39.10    2019   0.143   0.020   0.098   0.002   0.067   0.067   1.922   2.319
  -120.90    39.10    2020   0.197   0.426   0.285   0.002   0.067   0.068   1.912   2.957
  -120.90    39.10    2021   0.103   0.028   0.150   0.001   0.078   0.408   2.076   2.845
  -120.90    39.10    2022   0.107   0.001   0.012   0.001   0.069   0.339   2.112   2.641
  -120.90    39.10    2023   0.173   0.021   0.127   0.002   0.066   0.277   2.028   2.694
  -120.90    39.10    2024   0.155   0.002   0.025   0.001   0.073   0.222   2.031   2.509
  -120.90    39.10    2025   0.181   0.000   0.000   0.001   0.077   0.168   1.944   2.371
  -120.90    39.10    2026   0.178   0.000   0.000   0.001   0.083   0.125   1.831   2.219
  -120.90    39.10    2027   0.157   0.000   0.000   0.002   0.090   0.096   1.735   2.080
  -120.90    39.10    2028   0.181   0.350   2.791   0.001   0.084   0.071   1.634   5.112
  -120.90    39.10    2029   0.117   0.054   0.326   0.001   0.084   0.345   4.226   5.152
  -120.90    39.10    2030   0.108   0.000   0.000   0.001   0.073   0.304   4.304   4.791
  -120.90    39.10    2031   0.195   0.002   0.001   0.001   0.065   0.229   4.064   4.557
  -120.90    39.10    2032   0.179   0.014   0.072   0.002   0.079   0.174   3.840   4.358
  -120.90    39.10    2033   0.197   0.012   0.072   0.001   0.084   0.141   3.689   4.196
  -120.90    39.10    2034   0.191   0.016   0.075   0.002   0.093   0.116   3.552   4.045
  -120.90    39.10    2035   0.185   0.012   0.074   0.001   0.097   0.099   3.417   3.887
  -120.90    39.10    2036   0.168   0.008   0.020   0.002   0.097   0.084   3.291   3.670
  -120.90    39.10    2037   0.161   0.032   0.247   0.001   0.090   0.068   3.108   3.707
  -120.90    39.10    2038   0.154   0.011   0.044   0.001   0.083   0.077   3.152   3.521
  -120.90    39.10    2039   0.159   0.039   0.101   0.001   0.077   0.066   3.010   3.453
  -120.90    39.10    2040   0.174   0.047   0.251   0.001   0.072   0.079   2.919   3.542
  -120.90    39.10    2041   0.137   0.063   0.187   0.001   0.074   0.098   2.990   3.551
  -120.90    39.10    2042   0.140   0.011   0.022   0.001   0.067   0.124   2.987   3.352
  -120.90    39.10    2043   0.166   0.062   0.194   0.001   0.066   0.101   2.842   3.433
  -120.90    39.10    2044   0.158   0.025   0.105   0.001   0.068   0.126   2.861   3.344
  -120.90    39.10    2045   0.157   0.020   0.134   0.001   0.067   0.113   2.791   3.283
  -120.90    39.10    2046   0.154   0.023   0.034   0.001   0.068   0.101   2.762   3.143
  -120.90    39.10    2047   0.163   0.059   0.206   0.001   0.065   0.092   2.623   3.209
  -120.90    39.10    2048   0.150   0.006   0.006   0.001   0.066   0.115   2.658   3.002
  -120.90    39.10    2049   0.157   0.021   0.036   0.001   0.064   0.088   2.498   2.865
  -120.90    39.10    2050   0.157   0.022   0.036   0.001   0.065   0.083   2.383   2.746
  -120.90    39.10    2051   0.151   0.014   0.041   0.001   0.062   0.076   2.260   2.603
  -120.90    39.10    2052   0.152   0.030   0.107   0.001   0.062   0.066   2.159   2.575
  -120.90    39.10    2053   0.150   0.010   0.012   0.001   0.061   0.072   2.128   2.434
  -120.90    39.10    2054   0.160   0.053   0.226   0.001   0.060   0.061   2.005   2.566
  -120.90    39.10    2055   0.148   0.028   0.164   0.001   0.061   0.088   2.097   2.586
  -120.90    39.10    2056   0.154   0.040   0.079   0.000   0.058   0.084   2.110   2.525
  -120.90    39.10    2057   0.156   0.052   0.145   0.001   0.059   0.093   2.053   2.557
  -120.90    39.10    2058   0.151   0.008   0.023   0.001   0.060   0.110   2.064   2.417
  -120.90    39.10    2059   0.154   0.074   0.128   0.001   0.058   0.085   1.948   2.447
  -120.90    39.10    2060   0.133   0.006   0.021   0.001   0.047   0.337   2.953   3.497
  -120.90    39.10    2061   0.148   0.088   0.407   0.001   0.048   0.252   2.791   3.734
  -120.90    39.10    2062   0.167   0.010   0.016   0.001   0.050   0.259   3.013   3.517
  -120.90    39.10    2063   0.148   0.013   0.021   0.001   0.052   0.198   2.839   3.271
  -120.90    39.10    2064   0.162   0.018   0.056   0.001   0.052   0.155   2.680   3.123
  -120.90    39.10    2065   0.139   0.028   0.048   0.001   0.055   0.125   2.558   2.954
  -120.90    39.10    2066   0.163   0.033   0.025   0.000   0.053   0.111   2.433   2.817
  -120.90    39.10    2067   0.173   0.086   0.180   0.000   0.055   0.104   2.287   2.886
  -120.90    39.10    2068   0.165   0.053   0.100   0.000   0.057   0.141   2.294   2.811
  -120.90    39.10    2069   0.161   0.053   0.041   0.000   0.058   0.140   2.224   2.676
  -120.90    39.10    2070   0.163   0.067   0.121   0.000   0.057   0.138   2.103   2.649
  -120.90    39.10    2071   0.164   0.061   0.026   0.001   0.059   0.152   2.075   2.537
  -120.90    39.10    2072   0.171   0.101   0.171   0.001   0.059   0.155   1.957   2.614
  -120.90    39.10    2073   0.164   0.046   0.038   0.000   0.060   0.215   2.015   2.539
  -120.90    39.10    2074   0.160   0.059   0.129   0.000   0.060   0.186   1.909   2.503
  -120.90    39.10    2075   0.150   0.041   0.039   0.000   0.058   0.174   1.894   2.356
  -120.90    39.10    2076   0.148   0.047   0.044   0.000   0.056   0.153   1.796   2.246
  -120.90    39.10    2077   0.151   0.049   0.087   0.000   0.055   0.145   1.712   2.199
  -120.90    39.10    2078   0.151   0.061   0.266   0.000   0.054   0.139   1.673   2.344
  -120.90    39.10    2079   0.157   0.259   0.593   0.000   0.051   0.141   1.799   3.001
  -120.90    39.10    2080   0.125   0.047   0.080   0.000   0.053   0.353   2.435   3.094
  -120.90    39.10    2081   0.131   0.020   0.021   0.000   0.048   0.282   2.338   2.840
  -120.90    39.10    2082   0.155   0.013   0.022   0.000   0.043   0.360   3.485   4.079
  -120.90    39.10    2083   0.179   0.263   0.674   0.000   0.049   0.258   3.256   4.680
  -120.90    39.10    2084   0.156   0.020   0.101   0.000   0.057   0.391   3.668   4.393
  -120.90    39.10    2085   0.175   0.142   1.171   0.000   0.056   0.279   3.480   5.304
  -120.90    39.10    2086   0.167   0.013   0.021   0.000   0.058   0.304   4.338   4.902
  -120.90    39.10    2087   0.168   0.258   0.696   0.000   0.063   0.225   4.073   5.484
  -120.90    39.10    2088   0.177   0.008   0.010   0.000   0.067   0.365   4.453   5.081
  -120.90    39.10    2089   0.174   0.030   0.022   0.000   0.070   0.258   4.143   4.697
  -120.90    39.10    2090   0.205   0.038   0.094   0.000   0.070   0.202   3.866   4.476
  -120.90    39.10    2091   0.203   0.030   0.124   0.000   0.073   0.162   3.644   4.237
  -120.90    39.10    2092   0.229   0.257   0.124   0.000   0.075   0.131   3.474   4.290
  -120.90    39.10    2093   0.159   0.014   0.008   0.000   0.079   0.291   3.310   3.861
  -120.90    39.10    2094   0.155   0.045   0.065   0.000   0.068   0.201   3.046   3.579
  -120.90    39.10    2095   0.178   0.032   0.056   0.000   0.061   0.170   2.867   3.364
  -120.90    39.10    2096   0.173   0.022   0.016   0.000   0.061   0.137   2.692   3.102
  -120.90    39.10    2097   0.188   0.035   0.026   0.000   0.060   0.107   2.487   2.901
  -120.90    39.10    2098   0.182   0.039   0.029   0.000   0.064   0.099   2.321   2.734
  -120.90    39.10    2099   0.165   0.017   0.020   0.000   0.061   0.094   2.155   2.512
  -120.90    39.10    2100   0.162   0.086   0.189   0.000   0.062   0.079   2.021   2.599
  -120.90    39.06    1950   0.160   0.019   0.034   0.004   0.123   0.130   3.049   3.518
  -120.90    39.06    1951   0.147   0.021   0.052   0.003   0.116   0.119   2.941   3.400
  -120.90    39.06    1952   0.150   0.029   0.068   0.003   0.108   0.112   2.853   3.322
  -120.90    39.06    1953   0.152   0.030   0.050   0.003   0.104   0.113   2.787   3.239
  -120.90    39.06    1954   0.151   0.043   0.076   0.002   0.098   0.112   2.692   3.173
  -120.90    39.06    1955   0.142   0.012   0.056   0.003   0.096   0.124   2.637   3.069
  -120.90    39.06    1956   0.141   0.027   0.099   0.002   0.092   0.106   2.563   3.030
  -120.90    39.06    1957   0.135   0.025   0.096   0.002   0.090   0.106   2.537   2.991
  -120.90    39.06    1958   0.135   0.022   0.070   0.002   0.087   0.104   2.508   2.929
  -120.90    39.06    1959   0.137   0.037   0.061   0.002   0.086   0.101   2.456   2.880
  -120.90    39.06    1960   0.136   0.009   0.020   0.002   0.084   0.110   2.395   2.755
  -120.90    39.06    1961   0.138   0.045   0.111   0.003   0.086   0.095   2.309   2.788
  -120.90    39.06    1962   0.138   0.025   0.071   0.002   0.085   0.114   2.308   2.743
  -120.90    39.06    1963   0.130   0.007   0.013   0.002   0.085   0.110   2.266   2.613
  -120.90    39.06    1964   0.132   0.028   0.051   0.002   0.083   0.092   2.170   2.557
  -120.90    39.06    1965   0.133   0.041   0.080   0.002   0.082   0.096   2.116   2.550
  -120.90    39.06    1966   0.129   0.010   0.022   0.002   0.081   0.110   2.088   2.442
  -120.90    39.06    1967   0.131   0.004   0.009   0.002   0.080   0.094   2.009   2.328
  -120.90    39.06    1968   0.130   0.044   0.120   0.002   0.080   0.078   1.923   2.376
  -120.90    39.06    1969   0.128   0.019   0.056   0.002   0.079   0.098   1.945   2.328
  -120.90    39.06    1970   0.127   0.023   0.077   0.002   0.079   0.093   1.907   2.308
  -120.90    39.06    1971   0.130   0.061   0.136   0.002   0.078   0.092   1.888   2.387
  -120.90    39.06    1972   0.146   0.385   0.959   0.002   0.078   0.125   1.929   3.624
  -120.90    39.06    1973   0.102   0.012   0.047   0.003   0.084   0.432   2.770   3.450
  -120.90    39.06    1974   0.102   0.001   0.003   0.002   0.077   0.352   2.684   3.220
  -120.90    39.06    1975   0.155   0.014   0.036   0.001   0.072   0.285   2.564   3.126
  -120.90    39.06    1976   0.151   0.038   0.137   0.003   0.081   0.238   2.477   3.123
  -120.90    39.06    1977   0.162   0.026   0.090   0.002   0.086   0.216   2.483   3.063
  -120.90    39.06    1978   0.164   0.021   0.077   0.002   0.092   0.188   2.442   2.985
  -120.90    39.06    1979   0.210   0.343   0.100   0.003   0.099   0.164   2.400   3.318
  -120.90    39.06    1980   0.100   0.010   0.063   0.003   0.113   0.422   2.378   3.088
  -120.90    39.06    1981   0.106   0.065   0.176   0.002   0.099   0.345   2.328   3.122
  -120.90    39.06    1982   0.152   0.000   0.000   0.001   0.089   0.333   2.388   2.963
  -120.90    39.06    1983   0.153   0.023   0.053   0.002   0.091   0.260   2.267   2.849
  -120.90    39.06    1984   0.165   0.000   0.009   0.003   0.096   0.223   2.210   2.706
  -120.90    39.06    1985   0.172   0.008   0.014   0.002   0.102   0.175   2.111   2.583
  -120.90    39.06    1986   0.157   0.040   0.106   0.003   0.108   0.144   2.022   2.579
  -120.90    39.06    1987   0.140   0.013   0.036   0.002   0.102   0.143   2.015   2.450
  -120.90    39.06    1988   0.132   0.016   0.166   0.002   0.096   0.122   1.952   2.487
  -120.90    39.06    1989   0.135   0.020   0.045   0.003   0.093   0.111   2.024   2.431
  -120.90    39.06    1990   0.143   0.025   0.115   0.002   0.087   0.102   1.962   2.437
  -120.90    39.06    1991   0.139   0.011   0.022   0.002   0.086   0.100   1.973   2.333
  -120.90    39.06    1992   0.138   0.052   0.150   0.002   0.085   0.088   1.899   2.416
  -120.90    39.06    1993   0.132   0.008   0.027   0.002   0.083   0.112   1.949   2.314
  -120.90    39.06    1994   0.130   0.024   0.101   0.002   0.082   0.095   1.883   2.318
  -120.90    39.06    1995   0.122   0.019   0.047   0.002   0.081   0.095   1.891   2.257
  -120.90    39.06    1996   0.135   0.018   0.034   0.002   0.076   0.089   1.839   2.194
  -120.90    39.06    1997   0.130   0.006   0.039   0.002   0.077   0.084   1.781   2.119
  -120.90    39.06    1998   0.136   0.034   0.074   0.002   0.075   0.070   1.726   2.117
  -120.90    39.06    1999   0.134   0.001   0.015   0.002   0.075   0.082   1.708   2.016
  -120.90    39.06    2000   0.134   0.049   0.149   0.001   0.073   0.063   1.630   2.099
  -120.90    39.06    2001   0.125   0.012   0.113   0.002   0.072   0.089   1.690   2.103
  -120.90    39.06    2002   0.126   0.016   0.072   0.002   0.071   0.079   1.712   2.076
  -120.90    39.06    2003   0.132   0.030   0.063   0.001   0.068   0.072   1.685   2.052
  -120.90    39.06    2004   0.127   0.027   0.106   0.001   0.066   0.079   1.648   2.054
  -120.90    39.06    2005   0.120   0.006   0.043   0.001   0.064   0.082   1.657   1.975
  -120.90    39.06    2006   0.126   0.041   0.207   0.001   0.064   0.067   1.612   2.118
  -120.90    39.06    2007   0.121   0.005   0.024   0.001   0.064   0.086   1.726   2.028
  -120.90    39.06    2008   0.125   0.025   0.025   0.002   0.065   0.070   1.661   1.974
  -120.90    39.06    2009   0.121   0.036   0.136   0.001   0.064   0.074   1.594   2.027
  -120.90    39.06    2010   0.124   0.006   0.016   0.002   0.064   0.089   1.644   1.944
  -120.90    39.06    2011   0.133   0.053   0.148   0.002   0.065   0.073   1.575   2.048
  -120.90    39.06    2012   0.126   0.034   0.073   0.001   0.066   0.100   1.632   2.033
  -120.90    39.06    2013   0.127   0.046   0.168   0.001   0.064   0.103   1.610   2.120
  -120.90    39.06    2014   0.115   0.040   0.140   0.001   0.065   0.117   1.687   2.165
  -120.90    39.06    2015   0.115   0.006   0.046   0.001   0.061   0.121   1.727   2.077
  -120.90    39.06    2016   0.144   0.420   1.900   0.001   0.058   0.095   1.668   4.286
  -120.90    39.06    2017   0.101   0.020   0.047   0.001   0.065   0.428   3.415   4.076
  -120.90    39.06    2018   0.100   0.023   0.086   0.001   0.058   0.343   3.270   3.880
  -120.90    39.06    2019   0.156   0.012   0.095   0.001   0.056   0.287   3.189   3.796
  -120.90    39.06    2020   0.155   0.061   0.224   0.002   0.066   0.233   3.117   3.857
  -120.90    39.06    2021   0.185   0.392   0.609   0.001   0.071   0.222   3.148   4.629
  -120.90    39.06    2022   0.138   0.012   0.087   0.002   0.087   0.502   3.567   4.395
  -120.90    39.06    2023   0.129   0.018   0.127   0.002   0.087   0.386   3.462   4.210
  -120.90    39.06    2024   0.187   0.016   0.104   0.001   0.080   0.313   3.392   4.093
  -120.90    39.06    2025   0.195   0.413   1.622   0.002   0.087   0.246   3.300   5.865
  -120.90    39.06    2026   0.161   0.000   0.000   0.001   0.093   0.526   4.664   5.446
  -120.90    39.06    2027   0.151   0.013   0.084   0.002   0.097   0.392   4.410   5.149
  -120.90    39.06    2028   0.227   0.396   2.957   0.001   0.092   0.313   4.257   8.243
  -120.90    39.06    2029   0.157   0.029   0.098   0.002   0.103   0.566   6.865   7.819
  -120.90    39.06    2030   0.162   0.014   0.053   0.001   0.097   0.446   6.568   7.342
  -120.90    39.06    2031   0.239   0.000   0.000   0.001   0.096   0.346   6.251   6.933
  -120.90    39.06    2032   0.212   0.003   0.002   0.002   0.111   0.260   5.906   6.496
  -120.90    39.06    2033   0.222   0.008   0.005   0.002   0.113   0.199   5.581   6.130
  -120.90    39.06    2034   0.214   0.015   0.092   0.002   0.119   0.156   5.281   5.878
  -120.90    39.06    2035   0.239   0.423   0.417   0.002   0.117   0.128   5.061   6.387
  -120.90    39.06    2036   0.150   0.035   0.087   0.002   0.122   0.453   5.171   6.021
  -120.90    39.06    2037   0.140   0.018   0.023   0.001   0.104   0.357   4.939   5.583
  -120.90    39.06    2038   0.196   0.014   0.029   0.001   0.094   0.293   4.697   5.324
  -120.90    39.06    2039   0.185   0.020   0.139   0.002   0.098   0.233   4.464   5.140
  -120.90    39.06    2040   0.219   0.054   0.070   0.001   0.093   0.180   4.315   4.932
  -120.90    39.06    2041   0.242   0.347   0.094   0.001   0.101   0.178   4.131   5.094
  -120.90    39.06    2042   0.131   0.006   0.004   0.001   0.111   0.420   3.968   4.641
  -120.90    39.06    2043   0.134   0.012   0.027   0.001   0.093   0.310   3.744   4.321
  -120.90    39.06    2044   0.239   0.458   0.393   0.001   0.082   0.245   3.552   4.970
  -120.90    39.06    2045   0.148   0.019   0.016   0.002   0.097   0.569   3.722   4.571
  -120.90    39.06    2046   0.162   0.041   0.036   0.001   0.091   0.441   3.525   4.297
  -120.90    39.06    2047   0.219   0.010   0.010   0.001   0.088   0.362   3.350   4.039
  -120.90    39.06    2048   0.236   0.448   2.733   0.001   0.098   0.275   3.159   6.949
  -120.90    39.06    2049   0.186   0.011   0.011   0.001   0.107   0.572   5.595   6.482
  -120.90    39.06    2050   0.179   0.057   0.136   0.001   0.105   0.436   5.283   6.197
  -120.90    39.06    2051   0.221   0.008   0.009   0.001   0.093   0.365   5.087   5.784
  -120.90    39.06    2052   0.212   0.060   0.101   0.001   0.098   0.273   4.783   5.528
  -120.90    39.06    2053   0.220   0.007   0.008   0.001   0.097   0.245   4.568   5.145
  -120.90    39.06    2054   0.211   0.022   0.027   0.001   0.097   0.180   4.274   4.812
  -120.90    39.06    2055   0.199   0.015   0.012   0.001   0.093   0.147   4.018   4.484
  -120.90    39.06    2056   0.254   0.502   0.320   0.001   0.085   0.115   3.750   5.026
  -120.90    39.06    2057   0.142   0.011   0.007   0.001   0.095   0.497   3.818   4.573
