      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.77    38.85    2034   0.085   0.032   0.050   0.001   0.037   0.052   1.453   1.710
  -120.77    38.85    2035   0.082   0.010   0.026   0.000   0.035   0.062   1.403   1.618
  -120.77    38.85    2036   0.089   0.174   0.573   0.000   0.035   0.053   1.341   2.265
  -120.77    38.85    2037   0.067   0.022   0.058   0.000   0.035   0.179   1.802   2.163
  -120.77    38.85    2038   0.065   0.003   0.002   0.000   0.031   0.148   1.743   1.993
  -120.77    38.85    2039   0.100   0.004   0.003   0.000   0.028   0.110   1.633   1.879
  -120.77    38.85    2040   0.099   0.016   0.025   0.001   0.035   0.084   1.536   1.797
  -120.77    38.85    2041   0.132   0.214   0.127   0.001   0.040   0.074   1.466   2.054
  -120.77    38.85    2042   0.088   0.011   0.015   0.001   0.050   0.232   1.498   1.896
  -120.77    38.85    2043   0.077   0.009   0.011   0.000   0.047   0.182   1.421   1.748
  -120.77    38.85    2044   0.099   0.020   0.047   0.000   0.041   0.137   1.339   1.683
  -120.77    38.85    2045   0.088   0.008   0.012   0.000   0.041   0.110   1.288   1.546
  -120.77    38.85    2046   0.104   0.018   0.051   0.000   0.039   0.084   1.210   1.506
  -120.77    38.85    2047   0.095   0.002   0.001   0.000   0.042   0.074   1.177   1.393
  -120.77    38.85    2048   0.088   0.017   0.063   0.000   0.039   0.053   1.093   1.353
  -120.77    38.85    2049   0.081   0.013   0.041   0.000   0.036   0.051   1.077   1.299
  -120.77    38.85    2050   0.082   0.021   0.025   0.000   0.033   0.046   1.040   1.247
  -120.77    38.85    2051   0.081   0.008   0.011   0.000   0.030   0.048   0.990   1.169
  -120.77    38.85    2052   0.075   0.017   0.026   0.000   0.030   0.040   0.933   1.121
  -120.77    38.85    2053   0.075   0.009   0.014   0.000   0.028   0.041   0.892   1.058
  -120.77    38.85    2054   0.103   0.218   0.183   0.000   0.027   0.036   0.846   1.414
  -120.77    38.85    2055   0.061   0.003   0.002   0.000   0.032   0.200   0.962   1.259
  -120.77    38.85    2056   0.061   0.021   0.069   0.000   0.029   0.150   0.906   1.236
  -120.77    38.85    2057   0.088   0.007   0.013   0.000   0.025   0.124   0.906   1.161
  -120.77    38.85    2058   0.087   0.007   0.009   0.000   0.029   0.093   0.857   1.083
  -120.77    38.85    2059   0.097   0.010   0.010   0.000   0.031   0.069   0.803   1.020
  -120.77    38.85    2060   0.090   0.002   0.001   0.000   0.033   0.054   0.750   0.929
  -120.77    38.85    2061   0.085   0.016   0.018   0.000   0.033   0.038   0.697   0.887
  -120.77    38.85    2062   0.078   0.021   0.058   0.000   0.032   0.039   0.665   0.894
  -120.77    38.85    2063   0.072   0.006   0.008   0.000   0.029   0.043   0.672   0.832
  -120.77    38.85    2064   0.074   0.015   0.028   0.000   0.026   0.034   0.628   0.805
  -120.77    38.85    2065   0.074   0.016   0.036   0.000   0.024   0.034   0.605   0.788
  -120.77    38.85    2066   0.071   0.012   0.020   0.000   0.025   0.037   0.600   0.766
  -120.77    38.85    2067   0.073   0.015   0.068   0.000   0.023   0.034   0.571   0.783
  -120.77    38.85    2068   0.070   0.005   0.005   0.000   0.022   0.034   0.589   0.724
  -120.77    38.85    2069   0.066   0.016   0.030   0.000   0.022   0.028   0.551   0.714
  -120.77    38.85    2070   0.066   0.007   0.011   0.000   0.020   0.030   0.534   0.668
  -120.77    38.85    2071   0.068   0.023   0.049   0.000   0.020   0.025   0.502   0.687
  -120.77    38.85    2072   0.067   0.013   0.017   0.000   0.020   0.035   0.509   0.659
  -120.77    38.85    2073   0.064   0.014   0.070   0.000   0.020   0.063   0.627   0.858
  -120.77    38.85    2074   0.064   0.008   0.010   0.000   0.019   0.051   0.641   0.793
  -120.77    38.85    2075   0.062   0.006   0.013   0.000   0.018   0.040   0.598   0.738
  -120.77    38.85    2076   0.065   0.021   0.059   0.000   0.018   0.031   0.561   0.756
  -120.77    38.85    2077   0.059   0.016   0.029   0.000   0.018   0.037   0.572   0.732
  -120.77    38.85    2078   0.063   0.013   0.016   0.000   0.018   0.037   0.556   0.703
  -120.77    38.85    2079   0.063   0.006   0.009   0.000   0.019   0.036   0.532   0.666
  -120.77    38.85    2080   0.059   0.003   0.005   0.000   0.020   0.030   0.501   0.617
  -120.77    38.85    2081   0.057   0.006   0.008   0.000   0.019   0.023   0.467   0.581
  -120.77    38.85    2082   0.060   0.019   0.040   0.000   0.017   0.020   0.436   0.592
  -120.77    38.85    2083   0.059   0.013   0.036   0.000   0.017   0.028   0.438   0.590
  -120.77    38.85    2084   0.057   0.007   0.015   0.000   0.017   0.028   0.436   0.560
  -120.77    38.85    2085   0.061   0.011   0.018   0.000   0.018   0.025   0.421   0.554
  -120.77    38.85    2086   0.058   0.009   0.074   0.000   0.018   0.026   0.406   0.591
  -120.77    38.85    2087   0.054   0.009   0.018   0.000   0.017   0.024   0.443   0.565
  -120.77    38.85    2088   0.055   0.004   0.015   0.000   0.015   0.022   0.421   0.531
  -120.77    38.85    2089   0.053   0.022   0.184   0.000   0.014   0.017   0.397   0.687
  -120.77    38.85    2090   0.045   0.008   0.018   0.000   0.014   0.027   0.536   0.649
  -120.77    38.85    2091   0.052   0.008   0.082   0.000   0.013   0.024   0.508   0.686
  -120.77    38.85    2092   0.052   0.007   0.031   0.000   0.014   0.022   0.544   0.669
  -120.77    38.85    2093   0.050   0.009   0.025   0.000   0.014   0.020   0.532   0.651
  -120.77    38.85    2094   0.051   0.003   0.012   0.000   0.013   0.020   0.509   0.608
  -120.77    38.85    2095   0.046   0.004   0.026   0.000   0.013   0.015   0.475   0.577
  -120.77    38.85    2096   0.057   0.017   0.063   0.000   0.013   0.013   0.464   0.627
  -120.77    38.85    2097   0.056   0.002   0.008   0.000   0.014   0.022   0.485   0.588
  -120.77    38.85    2098   0.054   0.005   0.011   0.000   0.014   0.015   0.446   0.545
  -120.77    38.85    2099   0.066   0.145   0.476   0.000   0.013   0.013   0.417   1.130
  -120.77    38.81    1950   0.073   0.003   0.002   0.002   0.065   0.098   2.486   2.729
  -120.77    38.81    1951   0.069   0.013   0.022   0.001   0.057   0.078   2.360   2.600
  -120.77    38.81    1952   0.068   0.009   0.016   0.001   0.052   0.072   2.268   2.487
  -120.77    38.81    1953   0.068   0.007   0.018   0.001   0.049   0.064   2.174   2.380
  -120.77    38.81    1954   0.070   0.004   0.009   0.001   0.045   0.055   2.082   2.266
  -120.77    38.81    1955   0.071   0.012   0.025   0.001   0.045   0.047   1.997   2.198
  -120.77    38.81    1956   0.072   0.013   0.030   0.001   0.044   0.047   1.922   2.129
  -120.77    38.81    1957   0.070   0.011   0.025   0.001   0.042   0.047   1.852   2.048
  -120.77    38.81    1958   0.068   0.006   0.010   0.002   0.043   0.047   1.793   1.968
  -120.77    38.81    1959   0.071   0.006   0.023   0.001   0.042   0.042   1.716   1.901
  -120.77    38.81    1960   0.068   0.010   0.114   0.001   0.042   0.038   1.658   1.931
  -120.77    38.81    1961   0.069   0.008   0.016   0.001   0.041   0.039   1.688   1.861
  -120.77    38.81    1962   0.066   0.021   0.040   0.001   0.041   0.037   1.622   1.828
  -120.77    38.81    1963   0.066   0.011   0.014   0.001   0.039   0.046   1.577   1.754
  -120.77    38.81    1964   0.063   0.006   0.020   0.002   0.041   0.047   1.523   1.701
  -120.77    38.81    1965   0.064   0.008   0.013   0.002   0.042   0.043   1.478   1.650
  -120.77    38.81    1966   0.063   0.031   0.080   0.001   0.040   0.040   1.416   1.670
  -120.77    38.81    1967   0.062   0.005   0.013   0.001   0.039   0.058   1.426   1.604
  -120.77    38.81    1968   0.064   0.003   0.004   0.001   0.036   0.048   1.362   1.518
  -120.77    38.81    1969   0.066   0.023   0.041   0.001   0.037   0.040   1.300   1.508
  -120.77    38.81    1970   0.066   0.002   0.003   0.001   0.036   0.050   1.275   1.433
  -120.77    38.81    1971   0.065   0.010   0.022   0.001   0.035   0.040   1.208   1.381
  -120.77    38.81    1972   0.064   0.012   0.027   0.001   0.035   0.039   1.167   1.346
  -120.77    38.81    1973   0.064   0.016   0.038   0.002   0.037   0.042   1.143   1.342
  -120.77    38.81    1974   0.065   0.001   0.004   0.001   0.036   0.045   1.119   1.271
  -120.77    38.81    1975   0.066   0.020   0.052   0.001   0.036   0.036   1.067   1.277
  -120.77    38.81    1976   0.066   0.010   0.030   0.001   0.037   0.045   1.066   1.255
  -120.77    38.81    1977   0.067   0.025   0.053   0.001   0.037   0.043   1.043   1.270
  -120.77    38.81    1978   0.079   0.190   0.577   0.001   0.038   0.056   1.046   1.988
  -120.77    38.81    1979   0.053   0.003   0.014   0.001   0.042   0.207   1.555   1.876
  -120.77    38.81    1980   0.053   0.016   0.034   0.001   0.039   0.161   1.488   1.791
  -120.77    38.81    1981   0.074   0.001   0.006   0.001   0.037   0.142   1.453   1.715
  -120.77    38.81    1982   0.076   0.010   0.020   0.001   0.041   0.113   1.390   1.651
  -120.77    38.81    1983   0.085   0.012   0.046   0.001   0.044   0.097   1.342   1.627
  -120.77    38.81    1984   0.085   0.002   0.007   0.002   0.049   0.087   1.324   1.556
  -120.77    38.81    1985   0.077   0.000   0.002   0.001   0.052   0.070   1.268   1.471
  -120.77    38.81    1986   0.073   0.018   0.047   0.001   0.051   0.054   1.206   1.450
  -120.77    38.81    1987   0.070   0.040   0.208   0.001   0.049   0.057   1.191   1.616
  -120.77    38.81    1988   0.068   0.006   0.023   0.001   0.047   0.079   1.337   1.561
  -120.77    38.81    1989   0.069   0.003   0.010   0.001   0.046   0.068   1.298   1.497
  -120.77    38.81    1990   0.083   0.210   0.707   0.001   0.044   0.055   1.243   2.342
  -120.77    38.81    1991   0.054   0.005   0.016   0.001   0.046   0.223   1.867   2.212
  -120.77    38.81    1992   0.057   0.008   0.028   0.001   0.043   0.182   1.799   2.117
  -120.77    38.81    1993   0.132   0.411   0.972   0.001   0.041   0.155   1.750   3.462
  -120.77    38.81    1994   0.051   0.014   0.032   0.002   0.055   0.471   2.604   3.231
  -120.77    38.81    1995   0.056   0.001   0.007   0.000   0.047   0.369   2.493   2.975
  -120.77    38.81    1996   0.130   0.060   0.029   0.001   0.045   0.294   2.383   2.941
  -120.77    38.81    1997   0.090   0.108   0.060   0.002   0.062   0.281   2.300   2.903
  -120.77    38.81    1998   0.044   0.010   0.040   0.001   0.061   0.303   2.230   2.690
  -120.77    38.81    1999   0.073   0.001   0.098   0.001   0.050   0.244   2.156   2.624
  -120.77    38.81    2000   0.099   0.001   0.000   0.001   0.050   0.196   2.152   2.499
  -120.77    38.81    2001   0.099   0.021   0.051   0.001   0.054   0.149   2.037   2.412
  -120.77    38.81    2002   0.106   0.008   0.017   0.001   0.056   0.128   1.970   2.285
  -120.77    38.81    2003   0.098   0.004   0.004   0.002   0.062   0.107   1.892   2.170
  -120.77    38.81    2004   0.090   0.011   0.029   0.001   0.059   0.083   1.790   2.062
  -120.77    38.81    2005   0.082   0.019   0.048   0.001   0.056   0.073   1.722   2.000
  -120.77    38.81    2006   0.078   0.010   0.021   0.001   0.051   0.070   1.671   1.902
  -120.77    38.81    2007   0.080   0.003   0.007   0.001   0.047   0.062   1.602   1.802
  -120.77    38.81    2008   0.083   0.018   0.036   0.001   0.045   0.049   1.522   1.754
  -120.77    38.81    2009   0.083   0.009   0.016   0.001   0.044   0.053   1.476   1.683
  -120.77    38.81    2010   0.097   0.204   0.534   0.001   0.043   0.047   1.410   2.336
  -120.77    38.81    2011   0.067   0.007   0.011   0.001   0.045   0.209   1.849   2.189
  -120.77    38.81    2012   0.067   0.009   0.014   0.000   0.040   0.158   1.748   2.036
  -120.77    38.81    2013   0.092   0.011   0.012   0.001   0.037   0.130   1.669   1.952
  -120.77    38.81    2014   0.088   0.018   0.062   0.001   0.042   0.109   1.593   1.913
  -120.77    38.81    2015   0.096   0.031   0.053   0.001   0.044   0.097   1.564   1.886
  -120.77    38.81    2016   0.093   0.017   0.047   0.001   0.047   0.098   1.525   1.828
  -120.77    38.81    2017   0.084   0.015   0.044   0.001   0.047   0.086   1.479   1.755
  -120.77    38.81    2018   0.080   0.030   0.051   0.000   0.043   0.074   1.428   1.707
  -120.77    38.81    2019   0.074   0.015   0.020   0.000   0.040   0.078   1.385   1.612
  -120.77    38.81    2020   0.076   0.024   0.026   0.000   0.036   0.068   1.318   1.548
  -120.77    38.81    2021   0.074   0.015   0.034   0.000   0.034   0.069   1.261   1.489
  -120.77    38.81    2022   0.072   0.010   0.012   0.001   0.034   0.064   1.221   1.414
  -120.77    38.81    2023   0.073   0.025   0.027   0.001   0.034   0.056   1.161   1.376
  -120.77    38.81    2024   0.070   0.026   0.034   0.000   0.033   0.062   1.118   1.343
  -120.77    38.81    2025   0.071   0.011   0.018   0.000   0.030   0.064   1.075   1.270
  -120.77    38.81    2026   0.070   0.019   0.024   0.000   0.030   0.055   1.028   1.227
  -120.77    38.81    2027   0.069   0.014   0.028   0.000   0.030   0.056   0.987   1.184
  -120.77    38.81    2028   0.066   0.020   0.053   0.000   0.029   0.051   0.951   1.169
  -120.77    38.81    2029   0.063   0.019   0.026   0.000   0.028   0.054   0.942   1.132
  -120.77    38.81    2030   0.063   0.004   0.006   0.000   0.026   0.053   0.902   1.055
  -120.77    38.81    2031   0.066   0.023   0.058   0.000   0.025   0.041   0.847   1.059
  -120.77    38.81    2032   0.065   0.023   0.035   0.000   0.025   0.047   0.846   1.041
  -120.77    38.81    2033   0.066   0.003   0.004   0.000   0.026   0.053   0.828   0.980
  -120.77    38.81    2034   0.068   0.030   0.054   0.000   0.026   0.041   0.781   1.000
  -120.77    38.81    2035   0.067   0.016   0.032   0.000   0.025   0.053   0.780   0.974
  -120.77    38.81    2036   0.064   0.005   0.008   0.000   0.025   0.051   0.759   0.912
  -120.77    38.81    2037   0.065   0.015   0.023   0.000   0.024   0.040   0.714   0.882
  -120.77    38.81    2038   0.067   0.031   0.072   0.000   0.024   0.040   0.688   0.923
  -120.77    38.81    2039   0.065   0.009   0.012   0.000   0.024   0.053   0.709   0.872
  -120.77    38.81    2040   0.064   0.009   0.013   0.000   0.025   0.045   0.676   0.832
  -120.77    38.81    2041   0.067   0.030   0.050   0.000   0.025   0.040   0.645   0.857
  -120.77    38.81    2042   0.067   0.027   0.042   0.000   0.025   0.054   0.653   0.868
  -120.77    38.81    2043   0.065   0.010   0.016   0.000   0.025   0.061   0.650   0.828
  -120.77    38.81    2044   0.064   0.003   0.012   0.000   0.026   0.051   0.624   0.780
  -120.77    38.81    2045   0.062   0.030   0.063   0.000   0.024   0.037   0.591   0.807
  -120.77    38.81    2046   0.061   0.004   0.008   0.000   0.022   0.050   0.608   0.753
  -120.77    38.81    2047   0.062   0.010   0.015   0.000   0.022   0.038   0.573   0.721
  -120.77    38.81    2048   0.062   0.009   0.018   0.000   0.021   0.034   0.545   0.690
  -120.77    38.81    2049   0.060   0.020   0.050   0.000   0.021   0.031   0.524   0.705
  -120.77    38.81    2050   0.061   0.008   0.018   0.000   0.020   0.037   0.533   0.676
  -120.77    38.81    2051   0.060   0.004   0.011   0.000   0.020   0.031   0.510   0.636
  -120.77    38.81    2052   0.056   0.010   0.024   0.000   0.021   0.025   0.485   0.621
  -120.77    38.81    2053   0.058   0.012   0.036   0.000   0.020   0.025   0.473   0.625
  -120.77    38.81    2054   0.061   0.016   0.033   0.000   0.020   0.028   0.475   0.635
  -120.77    38.81    2055   0.060   0.009   0.030   0.000   0.021   0.033   0.475   0.628
  -120.77    38.81    2056   0.057   0.006   0.023   0.000   0.022   0.031   0.473   0.613
  -120.77    38.81    2057   0.074   0.152   0.850   0.000   0.020   0.026   0.458   1.580
  -120.77    38.81    2058   0.050   0.009   0.026   0.000   0.023   0.139   1.237   1.483
  -120.77    38.81    2059   0.044   0.004   0.011   0.000   0.020   0.105   1.176   1.360
  -120.77    38.81    2060   0.082   0.018   0.049   0.000   0.017   0.074   1.098   1.338
  -120.77    38.81    2061   0.076   0.008   0.021   0.000   0.023   0.066   1.068   1.262
  -120.77    38.81    2062   0.088   0.006   0.017   0.000   0.026   0.051   1.008   1.197
  -120.77    38.81    2063   0.077   0.005   0.013   0.000   0.030   0.040   0.948   1.114
  -120.77    38.81    2064   0.076   0.011   0.031   0.000   0.028   0.030   0.882   1.057
  -120.77    38.81    2065   0.064   0.007   0.038   0.000   0.026   0.029   0.840   1.003
  -120.77    38.81    2066   0.062   0.011   0.035   0.000   0.025   0.025   0.818   0.978
  -120.77    38.81    2067   0.062   0.004   0.013   0.000   0.021   0.025   0.784   0.910
  -120.77    38.81    2068   0.086   0.337   1.064   0.000   0.019   0.020   0.731   2.257
  -120.77    38.81    2069   0.036   0.007   0.016   0.000   0.024   0.283   1.693   2.059
  -120.77    38.81    2070   0.039   0.003   0.003   0.000   0.017   0.193   1.572   1.828
  -120.77    38.81    2071   0.099   0.004   0.008   0.000   0.015   0.135   1.457   1.718
  -120.77    38.81    2072   0.097   0.009   0.027   0.000   0.025   0.092   1.346   1.596
  -120.77    38.81    2073   0.112   0.002   0.002   0.000   0.032   0.069   1.270   1.486
  -120.77    38.81    2074   0.096   0.002   0.003   0.000   0.035   0.045   1.160   1.342
  -120.77    38.81    2075   0.084   0.006   0.005   0.000   0.033   0.030   1.065   1.223
  -120.77    38.81    2076   0.071   0.019   0.096   0.000   0.030   0.024   0.981   1.221
  -120.77    38.81    2077   0.066   0.009   0.025   0.000   0.025   0.030   0.989   1.145
  -120.77    38.81    2078   0.070   0.006   0.018   0.000   0.023   0.027   0.936   1.080
  -120.77    38.81    2079   0.073   0.009   0.034   0.000   0.023   0.023   0.884   1.047
  -120.77    38.81    2080   0.070   0.005   0.005   0.000   0.023   0.023   0.850   0.976
  -120.77    38.81    2081   0.070   0.010   0.011   0.000   0.022   0.020   0.790   0.921
  -120.77    38.81    2082   0.069   0.013   0.026   0.000   0.020   0.020   0.735   0.884
  -120.77    38.81    2083   0.070   0.006   0.006   0.000   0.019   0.023   0.699   0.824
  -120.77    38.81    2084   0.083   0.160   0.696   0.000   0.019   0.020   0.647   1.625
  -120.77    38.81    2085   0.060   0.013   0.019   0.000   0.023   0.139   1.262   1.517
  -120.77    38.81    2086   0.057   0.006   0.007   0.000   0.021   0.105   1.185   1.382
  -120.77    38.81    2087   0.084   0.005   0.006   0.000   0.018   0.071   1.089   1.274
  -120.77    38.81    2088   0.092   0.005   0.006   0.000   0.022   0.049   1.000   1.175
  -120.77    38.81    2089   0.095   0.016   0.040   0.000   0.025   0.034   0.915   1.125
  -120.77    38.81    2090   0.086   0.015   0.024   0.000   0.028   0.033   0.869   1.055
  -120.77    38.81    2091   0.091   0.014   0.043   0.000   0.030   0.033   0.818   1.027
  -120.77    38.81    2092   0.079   0.009   0.015   0.000   0.034   0.032   0.790   0.957
  -120.77    38.81    2093   0.070   0.018   0.054   0.000   0.036   0.028   0.744   0.950
  -120.77    38.81    2094   0.060   0.014   0.079   0.000   0.029   0.031   0.728   0.942
  -120.77    38.81    2095   0.050   0.016   0.034   0.000   0.023   0.031   0.740   0.893
  -120.77    38.81    2096   0.061   0.011   0.007   0.000   0.019   0.033   0.715   0.846
  -120.77    38.81    2097   0.061   0.016   0.023   0.000   0.018   0.031   0.666   0.816
  -120.77    38.81    2098   0.055   0.011   0.014   0.000   0.017   0.032   0.630   0.758
  -120.77    38.81    2099   0.056   0.008   0.009   0.000   0.015   0.028   0.585   0.701
  -120.77    38.77    1950   0.064   0.006   0.016   0.002   0.050   0.041   1.390   1.569
  -120.77    38.77    1951   0.060   0.012   0.057   0.001   0.045   0.038   1.337   1.549
  -120.77    38.77    1952   0.062   0.004   0.008   0.001   0.041   0.040   1.324   1.480
  -120.77    38.77    1953   0.066   0.008   0.051   0.001   0.039   0.034   1.266   1.465
  -120.77    38.77    1954   0.066   0.008   0.017   0.001   0.037   0.034   1.248   1.412
  -120.77    38.77    1955   0.070   0.003   0.007   0.001   0.038   0.034   1.206   1.359
  -120.77    38.77    1956   0.068   0.003   0.010   0.001   0.037   0.028   1.149   1.295
  -120.77    38.77    1957   0.069   0.008   0.026   0.001   0.036   0.024   1.098   1.260
  -120.77    38.77    1958   0.065   0.008   0.020   0.001   0.038   0.025   1.073   1.232
  -120.77    38.77    1959   0.071   0.008   0.022   0.001   0.037   0.027   1.042   1.208
  -120.77    38.77    1960   0.063   0.009   0.020   0.001   0.038   0.028   1.013   1.173
  -120.77    38.77    1961   0.066   0.003   0.008   0.001   0.037   0.029   0.982   1.127
  -120.77    38.77    1962   0.059   0.012   0.035   0.001   0.037   0.026   0.943   1.113
  -120.77    38.77    1963   0.063   0.000   0.001   0.001   0.035   0.030   0.927   1.057
  -120.77    38.77    1964   0.065   0.011   0.049   0.001   0.036   0.024   0.886   1.072
  -120.77    38.77    1965   0.063   0.015   0.056   0.002   0.037   0.029   0.894   1.095
  -120.77    38.77    1966   0.056   0.005   0.063   0.001   0.035   0.035   0.901   1.097
  -120.77    38.77    1967   0.065   0.004   0.013   0.001   0.033   0.031   0.916   1.064
  -120.77    38.77    1968   0.064   0.019   0.086   0.001   0.032   0.027   0.878   1.107
  -120.77    38.77    1969   0.071   0.019   0.066   0.001   0.033   0.037   0.917   1.143
  -120.77    38.77    1970   0.069   0.014   0.031   0.001   0.034   0.045   0.934   1.128
  -120.77    38.77    1971   0.062   0.002   0.005   0.001   0.034   0.045   0.913   1.062
  -120.77    38.77    1972   0.066   0.002   0.004   0.001   0.033   0.036   0.870   1.011
  -120.77    38.77    1973   0.065   0.008   0.020   0.001   0.033   0.029   0.828   0.984
  -120.77    38.77    1974   0.071   0.014   0.033   0.001   0.032   0.029   0.802   0.982
  -120.77    38.77    1975   0.065   0.011   0.025   0.001   0.034   0.034   0.794   0.964
  -120.77    38.77    1976   0.066   0.020   0.068   0.001   0.033   0.035   0.774   0.996
  -120.77    38.77    1977   0.065   0.008   0.026   0.001   0.033   0.044   0.801   0.977
  -120.77    38.77    1978   0.068   0.015   0.033   0.001   0.034   0.041   0.788   0.981
  -120.77    38.77    1979   0.066   0.009   0.021   0.001   0.036   0.046   0.784   0.964
  -120.77    38.77    1980   0.060   0.004   0.019   0.001   0.036   0.043   0.765   0.928
  -120.77    38.77    1981   0.055   0.014   0.027   0.001   0.034   0.037   0.742   0.909
  -120.77    38.77    1982   0.060   0.013   0.033   0.001   0.031   0.039   0.727   0.904
  -120.77    38.77    1983   0.064   0.006   0.020   0.001   0.032   0.042   0.725   0.891
  -120.77    38.77    1984   0.059   0.020   0.098   0.001   0.033   0.038   0.710   0.958
  -120.77    38.77    1985   0.055   0.001   0.011   0.001   0.033   0.046   0.770   0.917
  -120.77    38.77    1986   0.061   0.011   0.031   0.001   0.031   0.036   0.739   0.910
  -120.77    38.77    1987   0.063   0.022   0.078   0.001   0.032   0.038   0.733   0.967
  -120.77    38.77    1988   0.062   0.014   0.187   0.001   0.033   0.049   0.776   1.122
  -120.77    38.77    1989   0.057   0.003   0.005   0.001   0.034   0.051   0.922   1.073
  -120.77    38.77    1990   0.060   0.012   0.043   0.001   0.032   0.041   0.879   1.067
  -120.77    38.77    1991   0.059   0.020   0.093   0.001   0.031   0.041   0.872   1.116
  -120.77    38.77    1992   0.062   0.006   0.017   0.001   0.031   0.048   0.919   1.085
  -120.77    38.77    1993   0.067   0.024   0.052   0.001   0.032   0.043   0.891   1.109
  -120.77    38.77    1994   0.067   0.011   0.028   0.001   0.032   0.053   0.895   1.087
  -120.77    38.77    1995   0.065   0.019   0.049   0.001   0.033   0.050   0.875   1.091
  -120.77    38.77    1996   0.060   0.008   0.066   0.001   0.032   0.053   0.874   1.094
  -120.77    38.77    1997   0.061   0.001   0.008   0.001   0.033   0.049   0.900   1.054
  -120.77    38.77    1998   0.049   0.003   0.026   0.001   0.032   0.037   0.858   1.005
  -120.77    38.77    1999   0.060   0.017   0.056   0.001   0.029   0.031   0.839   1.033
  -120.77    38.77    2000   0.062   0.007   0.032   0.001   0.030   0.039   0.852   1.023
  -120.77    38.77    2001   0.061   0.018   0.099   0.001   0.030   0.036   0.839   1.083
  -120.77    38.77    2002   0.066   0.004   0.013   0.000   0.028   0.041   0.885   1.038
  -120.77    38.77    2003   0.068   0.005   0.018   0.001   0.030   0.036   0.854   1.011
  -120.77    38.77    2004   0.057   0.007   0.064   0.001   0.030   0.030   0.823   1.012
  -120.77    38.77    2005   0.079   0.142   1.266   0.000   0.027   0.028   0.835   2.378
  -120.77    38.77    2006   0.050   0.008   0.027   0.001   0.031   0.141   2.013   2.271
  -120.77    38.77    2007   0.052   0.000   0.003   0.000   0.028   0.110   1.916   2.110
  -120.77    38.77    2008   0.078   0.014   0.051   0.001   0.027   0.086   1.826   2.082
  -120.77    38.77    2009   0.077   0.007   0.021   0.000   0.029   0.073   1.761   1.968
  -120.77    38.77    2010   0.083   0.000   0.003   0.001   0.033   0.060   1.678   1.857
  -120.77    38.77    2011   0.082   0.006   0.021   0.000   0.035   0.044   1.580   1.769
  -120.77    38.77    2012   0.076   0.012   0.043   0.000   0.037   0.037   1.506   1.711
  -120.77    38.77    2013   0.069   0.010   0.042   0.000   0.036   0.037   1.456   1.651
  -120.77    38.77    2014   0.065   0.006   0.015   0.000   0.033   0.036   1.406   1.562
  -120.77    38.77    2015   0.071   0.020   0.060   0.000   0.030   0.031   1.330   1.541
  -120.77    38.77    2016   0.068   0.001   0.006   0.000   0.029   0.038   1.306   1.449
  -120.77    38.77    2017   0.081   0.175   0.761   0.000   0.028   0.029   1.229   2.304
  -120.77    38.77    2018   0.057   0.001   0.001   0.000   0.031   0.166   1.889   2.146
  -120.77    38.77    2019   0.058   0.008   0.062   0.000   0.027   0.115   1.760   2.030
  -120.77    38.77    2020   0.085   0.009   0.029   0.000   0.025   0.094   1.716   1.960
  -120.77    38.77    2021   0.081   0.008   0.040   0.000   0.030   0.074   1.635   1.868
  -120.77    38.77    2022   0.078   0.011   0.032   0.001   0.034   0.060   1.576   1.791
  -120.77    38.77    2023   0.078   0.012   0.057   0.001   0.037   0.055   1.518   1.756
  -120.77    38.77    2024   0.069   0.007   0.034   0.000   0.035   0.048   1.472   1.667
  -120.77    38.77    2025   0.072   0.015   0.082   0.000   0.031   0.039   1.399   1.638
  -120.77    38.77    2026   0.069   0.000   0.000   0.000   0.029   0.040   1.383   1.522
  -120.77    38.77    2027   0.073   0.005   0.014   0.000   0.028   0.028   1.295   1.445
  -120.77    38.77    2028   0.068   0.007   0.031   0.000   0.028   0.025   1.224   1.384
  -120.77    38.77    2029   0.077   0.153   0.727   0.000   0.027   0.023   1.175   2.182
  -120.77    38.77    2030   0.057   0.014   0.014   0.000   0.028   0.142   1.795   2.049
  -120.77    38.77    2031   0.056   0.017   0.097   0.000   0.024   0.108   1.677   1.979
  -120.77    38.77    2032   0.087   0.008   0.008   0.000   0.024   0.095   1.673   1.895
  -120.77    38.77    2033   0.088   0.011   0.032   0.000   0.029   0.074   1.572   1.806
  -120.77    38.77    2034   0.088   0.005   0.011   0.000   0.032   0.059   1.490   1.686
  -120.77    38.77    2035   0.094   0.004   0.008   0.000   0.035   0.047   1.404   1.593
  -120.77    38.77    2036   0.083   0.007   0.008   0.000   0.036   0.036   1.310   1.480
  -120.77    38.77    2037   0.079   0.019   0.056   0.000   0.032   0.029   1.216   1.431
  -120.77    38.77    2038   0.074   0.013   0.014   0.000   0.029   0.035   1.177   1.342
  -120.77    38.77    2039   0.075   0.004   0.009   0.000   0.026   0.033   1.101   1.250
  -120.77    38.77    2040   0.073   0.018   0.050   0.000   0.025   0.026   1.030   1.222
  -120.77    38.77    2041   0.074   0.009   0.011   0.000   0.024   0.032   1.000   1.149
  -120.77    38.77    2042   0.076   0.026   0.064   0.000   0.026   0.054   1.060   1.307
  -120.77    38.77    2043   0.076   0.008   0.009   0.000   0.025   0.057   1.041   1.214
