      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.15    38.77    1983   4.018   6.073  12.707    22.798
  -120.15    38.77    1984   4.129   5.979  12.697    22.804
  -120.15    38.77    1985   4.148   5.935  12.702    22.785
  -120.15    38.77    1986   4.179   5.872  12.712    22.762
  -120.15    38.77    1987   4.249   5.781  12.721    22.750
  -120.15    38.77    1988   4.365   5.690  12.725    22.780
  -120.15    38.77    1989   4.473   5.602  12.725    22.800
  -120.15    38.77    1990   4.600   5.513  12.726    22.839
  -120.15    38.77    1991   4.668   5.444  12.725    22.837
  -120.15    38.77    1992   4.769   5.395  12.727    22.891
  -120.15    38.77    1993   4.828   5.330  12.729    22.887
  -120.15    38.77    1994   4.875   5.227  12.724    22.826
  -120.15    38.77    1995   2.644   7.463  12.720    22.827
  -120.15    38.77    1996   2.710   7.280  12.729    22.719
  -120.15    38.77    1997   2.841   7.132  12.734    22.707
  -120.15    38.77    1998   2.988   7.040  12.730    22.757
  -120.15    38.77    1999   2.948   7.046  12.739    22.733
  -120.15    38.77    2000   3.043   6.844  12.759    22.646
  -120.15    38.77    2001   3.248   6.624  12.744    22.616
  -120.15    38.77    2002   2.208   7.670  12.725    22.602
  -120.15    38.77    2003   1.671   8.056  12.743    22.469
  -120.15    38.77    2004   1.751   7.764  12.763    22.279
  -120.15    38.77    2005   1.836   7.599  12.762    22.196
  -120.15    38.77    2006   1.905   7.419  12.763    22.087
  -120.15    38.77    2007   2.006   7.317  12.771    22.094
  -120.15    38.77    2008   2.154   7.164  12.778    22.096
  -120.15    38.77    2009   2.255   7.037  12.783    22.074
  -120.15    38.77    2010   2.252   6.890  12.793    21.935
  -120.15    38.77    2011   2.346   6.763  12.794    21.903
  -120.15    38.77    2012   2.379   6.600  12.791    21.770
  -120.15    38.77    2013   2.425   6.527  12.796    21.749
  -120.15    38.77    2014   2.482   6.426  12.804    21.713
  -120.15    38.77    2015   1.255   7.617  12.799    21.671
  -120.15    38.77    2016   1.271   7.433  12.815    21.519
  -120.15    38.77    2017   1.410   7.219  12.817    21.446
  -120.15    38.77    2018   1.503   7.076  12.806    21.385
  -120.15    38.77    2019   1.663   6.838  12.796    21.297
  -120.15    38.77    2020   1.787   6.711  12.793    21.290
  -120.15    38.77    2021   1.791   6.591  12.799    21.181
  -120.15    38.77    2022   1.777   6.426  12.807    21.011
  -120.15    38.77    2023   1.923   6.228  12.795    20.946
  -120.15    38.77    2024   2.136   6.137  12.788    21.061
  -120.15    38.77    2025   2.230   6.008  12.777    21.016
  -120.15    38.77    2026   2.298   5.876  12.765    20.938
  -120.15    38.77    2027   2.402   5.734  12.755    20.891
  -120.15    38.77    2028   2.483   5.649  12.750    20.881
  -120.15    38.77    2029   2.470   5.584  12.748    20.802
  -120.15    38.77    2030   2.622   5.428  12.730    20.780
  -120.15    38.77    2031   2.733   5.329  12.720    20.782
  -120.15    38.77    2032   2.821   5.254  12.712    20.788
  -120.15    38.77    2033   2.793   5.184  12.707    20.684
  -120.15    38.77    2034   3.000   5.055  12.694    20.749
  -120.15    38.77    2035   3.083   4.967  12.684    20.734
  -120.15    38.77    2036   3.241   4.852  12.660    20.753
  -120.15    38.77    2037   3.422   4.742  12.640    20.804
  -120.15    38.77    2038   3.560   4.660  12.621    20.840
  -120.15    38.77    2039   3.709   4.531  12.591    20.830
  -120.15    38.77    2040   3.784   4.466  12.583    20.833
  -120.15    38.77    2041   3.911   4.380  12.563    20.853
  -120.15    38.77    2042   4.108   4.319  12.554    20.981
  -120.15    38.77    2043   4.165   4.235  12.535    20.935
  -120.15    38.77    2044   4.203   4.110  12.499    20.812
  -120.15    38.77    2045   4.273   4.017  12.481    20.771
  -120.15    38.77    2046   3.902   4.466  12.442    20.811
  -120.15    38.77    2047   3.969   4.245  12.446    20.660
  -120.15    38.77    2048   4.209   4.047  12.392    20.649
  -120.15    38.77    2049   2.982   5.334  12.365    20.681
  -120.15    38.77    2050   3.109   5.078  12.362    20.550
  -120.15    38.77    2051   3.278   4.856  12.336    20.470
  -120.15    38.77    2052   3.376   4.790  12.324    20.490
  -120.15    38.77    2053   3.339   4.072  12.298    19.709
  -120.15    38.77    2054   3.573   3.926  12.261    19.760
  -120.15    38.77    2055   3.691   3.823  12.221    19.735
  -120.15    38.77    2056   3.701   3.721  12.214    19.636
  -120.15    38.77    2057   3.705   3.648  12.207    19.559
  -120.15    38.77    2058   3.893   3.512  12.182    19.587
  -120.15    38.77    2059   4.067   3.359  12.138    19.564
  -120.15    38.77    2060   4.223   3.273  12.115    19.611
  -120.15    38.77    2061   4.363   3.197  12.092    19.651
  -120.15    38.77    2062   4.528   3.042  12.041    19.611
  -120.15    38.77    2063   4.705   2.925  11.996    19.626
  -120.15    38.77    2064   4.822   2.843  11.961    19.626
  -120.15    38.77    2065   4.980   2.715  11.896    19.592
  -120.15    38.77    2066   5.163   2.635  11.859    19.657
  -120.15    38.77    2067   5.340   2.565  11.818    19.722
  -120.15    38.77    2068   5.379   2.496  11.755    19.630
  -120.15    38.77    2069   5.560   2.423  11.717    19.700
  -120.15    38.77    2070   5.674   2.360  11.671    19.706
  -120.15    38.77    2071   5.778   2.314  11.641    19.733
  -120.15    38.77    2072   5.827   2.262  11.610    19.699
  -120.15    38.77    2073   5.942   2.195  11.566    19.703
  -120.15    38.77    2074   6.063   2.132  11.509    19.705
  -120.15    38.77    2075   6.110   2.084  11.484    19.678
  -120.15    38.77    2076   6.150   2.079  11.442    19.672
  -120.15    38.77    2077   6.365   1.976  11.399    19.740
  -120.15    38.77    2078   6.517   1.946  11.351    19.814
  -120.15    38.77    2079   6.597   1.908  11.307    19.812
  -120.15    38.77    2080   6.692   1.896  11.275    19.863
  -120.15    38.77    2081   6.819   1.867  11.236    19.922
  -120.15    38.77    2082   6.958   1.808  11.193    19.959
  -120.15    38.77    2083   7.045   1.807  11.171    20.023
  -120.15    38.77    2084   7.208   1.737  11.139    20.084
  -120.15    38.77    2085   7.343   1.678  11.107    20.127
  -120.15    38.77    2086   7.377   1.697  11.065    20.139
  -120.15    38.77    2087   7.490   1.660  11.031    20.181
  -120.15    38.77    2088   7.600   1.577  10.980    20.156
  -120.15    38.77    2089   7.638   1.520  10.949    20.107
  -120.15    38.77    2090   7.769   1.467  10.903    20.138
  -120.15    38.77    2091   7.856   1.419  10.859    20.134
  -120.15    38.77    2092   7.957   1.410  10.828    20.195
  -120.15    38.77    2093   8.070   1.377  10.795    20.242
  -120.15    38.77    2094   8.175   1.328  10.759    20.262
  -120.15    38.77    2095   8.299   1.288  10.721    20.308
  -120.15    38.77    2096   8.414   1.287  10.692    20.393
  -120.15    38.77    2097   8.473   1.292  10.657    20.423
  -120.15    38.77    2098   8.625   1.222  10.614    20.460
  -120.15    38.77    2099   8.666   1.256  10.583    20.504
  -120.15    38.77    2100   8.704   1.306  10.558    20.568
  -120.15    38.73    1950   5.395   7.295  14.044    26.734
  -120.15    38.73    1951   5.286   7.290  14.040    26.615
  -120.15    38.73    1952   5.309   7.155  14.038    26.503
  -120.15    38.73    1953   5.327   7.130  14.035    26.491
  -120.15    38.73    1954   5.441   6.989  14.024    26.454
  -120.15    38.73    1955   5.506   6.981  14.020    26.506
  -120.15    38.73    1956   5.562   6.858  14.012    26.432
  -120.15    38.73    1957   5.673   6.679  13.998    26.350
  -120.15    38.73    1958   5.592   6.691  13.995    26.278
  -120.15    38.73    1959   5.738   6.544  13.981    26.263
  -120.15    38.73    1960   5.370   6.954  13.969    26.294
  -120.15    38.73    1961   5.481   6.715  13.977    26.173
  -120.15    38.73    1962   5.597   6.586  13.958    26.140
  -120.15    38.73    1963   5.702   6.504  13.945    26.150
  -120.15    38.73    1964   5.576   6.676  13.933    26.184
  -120.15    38.73    1965   5.720   6.587  13.930    26.237
  -120.15    38.73    1966   5.857   6.495  13.925    26.278
  -120.15    38.73    1967   5.730   6.626  13.922    26.278
  -120.15    38.73    1968   5.724   6.566  13.916    26.206
  -120.15    38.73    1969   5.893   6.449  13.910    26.252
  -120.15    38.73    1970   5.995   6.329  13.893    26.216
  -120.15    38.73    1971   6.118   6.192  13.876    26.186
  -120.15    38.73    1972   6.020   6.229  13.866    26.116
  -120.15    38.73    1973   6.164   6.140  13.860    26.165
  -120.15    38.73    1974   6.246   6.054  13.840    26.140
  -120.15    38.73    1975   6.411   5.964  13.826    26.201
  -120.15    38.73    1976   6.406   5.999  13.817    26.221
  -120.15    38.73    1977   6.396   5.957  13.810    26.164
  -120.15    38.73    1978   6.561   5.820  13.794    26.175
  -120.15    38.73    1979   6.661   5.766  13.779    26.206
  -120.15    38.73    1980   4.787   7.629  13.757    26.172
  -120.15    38.73    1981   4.863   7.481  13.768    26.113
  -120.15    38.73    1982   5.029   7.316  13.765    26.110
  -120.15    38.73    1983   5.184   7.168  13.749    26.102
  -120.15    38.73    1984   5.265   7.060  13.748    26.072
  -120.15    38.73    1985   5.401   6.946  13.749    26.096
  -120.15    38.73    1986   5.516   6.785  13.745    26.046
  -120.15    38.73    1987   5.646   6.669  13.740    26.055
  -120.15    38.73    1988   5.825   6.501  13.726    26.052
  -120.15    38.73    1989   5.687   6.646  13.717    26.050
  -120.15    38.73    1990   5.788   6.512  13.706    26.006
  -120.15    38.73    1991   5.904   6.407  13.695    26.007
  -120.15    38.73    1992   6.041   6.338  13.692    26.071
  -120.15    38.73    1993   5.663   6.708  13.691    26.063
  -120.15    38.73    1994   4.200   7.871  13.688    25.759
  -120.15    38.73    1995   4.312   7.766  13.680    25.758
  -120.15    38.73    1996   4.424   7.597  13.679    25.699
  -120.15    38.73    1997   4.529   7.455  13.676    25.659
  -120.15    38.73    1998   4.658   7.287  13.671    25.615
  -120.15    38.73    1999   4.751   7.153  13.669    25.573
  -120.15    38.73    2000   4.839   7.003  13.673    25.514
  -120.15    38.73    2001   4.998   6.839  13.663    25.500
  -120.15    38.73    2002   5.171   6.650  13.642    25.462
  -120.15    38.73    2003   5.353   6.510  13.626    25.489
  -120.15    38.73    2004   5.403   6.426  13.608    25.437
  -120.15    38.73    2005   5.451   6.321  13.598    25.370
  -120.15    38.73    2006   5.559   6.217  13.590    25.365
  -120.15    38.73    2007   5.630   6.147  13.581    25.357
  -120.15    38.73    2008   5.820   6.025  13.568    25.413
  -120.15    38.73    2009   5.947   5.965  13.565    25.477
  -120.15    38.73    2010   6.066   5.830  13.552    25.448
  -120.15    38.73    2011   6.150   5.782  13.549    25.480
  -120.15    38.73    2012   6.261   5.593  13.522    25.376
  -120.15    38.73    2013   6.312   5.528  13.505    25.345
  -120.15    38.73    2014   6.377   5.460  13.484    25.321
  -120.15    38.73    2015   6.480   5.399  13.476    25.354
  -120.15    38.73    2016   6.611   5.276  13.455    25.343
  -120.15    38.73    2017   6.672   5.259  13.428    25.359
  -120.15    38.73    2018   6.730   5.239  13.403    25.372
  -120.15    38.73    2019   6.883   5.120  13.384    25.387
  -120.15    38.73    2020   6.924   5.110  13.362    25.397
  -120.15    38.73    2021   6.906   5.062  13.344    25.312
  -120.15    38.73    2022   6.985   4.965  13.328    25.278
  -120.15    38.73    2023   7.139   4.827  13.299    25.265
  -120.15    38.73    2024   7.267   4.806  13.281    25.354
  -120.15    38.73    2025   7.417   4.653  13.245    25.316
  -120.15    38.73    2026   7.482   4.546  13.221    25.248
  -120.15    38.73    2027   7.610   4.447  13.192    25.249
  -120.15    38.73    2028   7.619   4.389  13.156    25.165
  -120.15    38.73    2029   7.769   4.278  13.131    25.177
  -120.15    38.73    2030   7.894   4.171  13.096    25.161
  -120.15    38.73    2031   7.978   4.095  13.062    25.135
  -120.15    38.73    2032   8.020   4.086  13.029    25.135
  -120.15    38.73    2033   8.039   4.073  13.007    25.119
  -120.15    38.73    2034   8.181   4.009  12.981    25.171
  -120.15    38.73    2035   8.293   3.891  12.947    25.131
  -120.15    38.73    2036   8.301   3.914  12.925    25.140
  -120.15    38.73    2037   8.383   3.914  12.894    25.191
  -120.15    38.73    2038   8.563   3.840  12.865    25.267
  -120.15    38.73    2039   8.462   3.974  12.833    25.269
  -120.15    38.73    2040   8.521   3.928  12.813    25.262
  -120.15    38.73    2041   7.865   4.641  12.795    25.302
  -120.15    38.73    2042   7.960   4.426  12.806    25.192
  -120.15    38.73    2043   8.166   4.224  12.775    25.166
  -120.15    38.73    2044   8.025   4.303  12.751    25.078
  -120.15    38.73    2045   8.085   4.241  12.727    25.053
  -120.15    38.73    2046   8.129   4.213  12.699    25.041
  -120.15    38.73    2047   8.284   4.062  12.669    25.015
  -120.15    38.73    2048   8.354   3.908  12.638    24.899
  -120.15    38.73    2049   8.469   3.727  12.601    24.797
  -120.15    38.73    2050   8.680   3.612  12.575    24.867
  -120.15    38.73    2051   8.711   3.544  12.535    24.791
  -120.15    38.73    2052   8.780   3.490  12.504    24.774
  -120.15    38.73    2053   8.641   2.648  12.466    23.755
  -120.15    38.73    2054   8.558   2.896  12.431    23.885
  -120.15    38.73    2055   8.608   2.851  12.399    23.858
  -120.15    38.73    2056   8.344   3.099  12.386    23.829
  -120.15    38.73    2057   8.390   3.020  12.358    23.768
  -120.15    38.73    2058   8.535   2.974  12.339    23.848
  -120.15    38.73    2059   8.581   2.980  12.313    23.873
  -120.15    38.73    2060   8.776   2.874  12.273    23.923
  -120.15    38.73    2061   8.941   2.779  12.245    23.964
  -120.15    38.73    2062   9.017   2.761  12.229    24.007
  -120.15    38.73    2063   9.142   2.665  12.212    24.019
  -120.15    38.73    2064   9.184   2.677  12.176    24.037
  -120.15    38.73    2065   9.202   2.674  12.150    24.027
  -120.15    38.73    2066   9.333   2.599  12.140    24.072
  -120.15    38.73    2067   7.928   4.039  12.108    24.076
  -120.15    38.73    2068   7.944   3.812  12.105    23.861
  -120.15    38.73    2069   8.148   3.619  12.094    23.861
  -120.15    38.73    2070   8.143   3.587  12.075    23.805
  -120.15    38.73    2071   8.269   3.397  12.065    23.732
  -120.15    38.73    2072   8.372   3.290  12.045    23.707
  -120.15    38.73    2073   8.334   3.347  12.034    23.715
  -120.15    38.73    2074   8.486   3.241  12.017    23.745
  -120.15    38.73    2075   8.451   3.114  11.990    23.556
  -120.15    38.73    2076   8.566   2.982  11.965    23.513
  -120.15    38.73    2077   8.657   2.867  11.942    23.467
  -120.15    38.73    2078   8.794   2.806  11.922    23.522
  -120.15    38.73    2079   8.904   2.700  11.908    23.512
  -120.15    38.73    2080   9.055   2.571  11.884    23.510
  -120.15    38.73    2081   9.182   2.518  11.865    23.564
  -120.15    38.73    2082   9.267   2.476  11.837    23.579
  -120.15    38.73    2083   9.346   2.414  11.807    23.568
  -120.15    38.73    2084   9.419   2.405  11.775    23.599
  -120.15    38.73    2085   9.515   2.363  11.757    23.636
  -120.15    38.73    2086   9.508   2.400  11.732    23.640
  -120.15    38.73    2087   6.753   5.193  11.697    23.643
  -120.15    38.73    2088   6.684   5.059  11.701    23.444
  -120.15    38.73    2089   6.760   4.783  11.695    23.238
  -120.15    38.73    2090   6.894   4.581  11.685    23.160
  -120.15    38.73    2091   6.953   4.415  11.681    23.049
  -120.15    38.73    2092   7.021   4.308  11.679    23.008
  -120.15    38.73    2093   7.039   4.250  11.676    22.966
  -120.15    38.73    2094   7.113   3.888  11.669    22.670
  -120.15    38.73    2095   7.192   3.718  11.654    22.564
  -120.15    38.73    2096   7.232   3.710  11.644    22.586
  -120.15    38.73    2097   7.220   3.592  11.629    22.441
  -120.15    38.73    2098   7.359   3.414  11.609    22.382
  -120.15    38.73    2099   7.330   3.421  11.590    22.341
  -120.15    38.73    2100   7.378   3.337  11.582    22.297
  -120.15    38.69    1950   4.920   6.985  15.168    27.074
  -120.15    38.69    1951   4.956   6.857  15.162    26.975
  -120.15    38.69    1952   5.003   6.744  15.141    26.889
  -120.15    38.69    1953   4.870   6.919  15.119    26.909
  -120.15    38.69    1954   4.978   6.757  15.109    26.844
  -120.15    38.69    1955   5.078   6.652  15.087    26.816
  -120.15    38.69    1956   5.190   6.562  15.052    26.804
  -120.15    38.69    1957   5.169   6.529  15.041    26.739
  -120.15    38.69    1958   5.217   6.522  15.033    26.773
  -120.15    38.69    1959   5.247   6.462  15.024    26.733
  -120.15    38.69    1960   5.260   6.439  15.015    26.715
  -120.15    38.69    1961   5.222   6.408  15.005    26.635
  -120.15    38.69    1962   5.366   6.266  14.979    26.610
  -120.15    38.69    1963   5.493   6.189  14.959    26.641
  -120.15    38.69    1964   5.414   6.230  14.949    26.593
  -120.15    38.69    1965   5.290   6.203  14.944    26.437
  -120.15    38.69    1966   5.166   6.310  14.939    26.415
  -120.15    38.69    1967   5.152   6.193  14.939    26.284
  -120.15    38.69    1968   5.337   5.997  14.901    26.235
  -120.15    38.69    1969   5.421   5.989  14.878    26.288
  -120.15    38.69    1970   5.477   5.936  14.861    26.274
  -120.15    38.69    1971   5.605   5.869  14.842    26.316
  -120.15    38.69    1972   5.734   5.795  14.820    26.349
  -120.15    38.69    1973   5.734   5.756  14.807    26.297
  -120.15    38.69    1974   5.760   5.691  14.789    26.239
  -120.15    38.69    1975   5.764   5.662  14.779    26.205
  -120.15    38.69    1976   5.843   5.621  14.766    26.230
  -120.15    38.69    1977   5.990   5.520  14.743    26.253
  -120.15    38.69    1978   6.009   5.518  14.735    26.262
  -120.15    38.69    1979   3.403   8.168  14.715    26.286
  -120.15    38.69    1980   3.433   7.903  14.734    26.071
  -120.15    38.69    1981   3.585   7.735  14.723    26.044
  -120.15    38.69    1982   3.647   7.688  14.712    26.046
  -120.15    38.69    1983   3.740   7.595  14.711    26.047
  -120.15    38.69    1984   3.859   7.463  14.711    26.034
  -120.15    38.69    1985   3.870   7.439  14.719    26.027
  -120.15    38.69    1986   3.918   7.331  14.729    25.979
  -120.15    38.69    1987   3.950   7.255  14.735    25.939
  -120.15    38.69    1988   4.044   7.161  14.735    25.940
  -120.15    38.69    1989   4.178   7.068  14.733    25.978
  -120.15    38.69    1990   4.269   6.963  14.728    25.959
  -120.15    38.69    1991   4.306   6.903  14.725    25.933
  -120.15    38.69    1992   4.393   6.825  14.726    25.944
  -120.15    38.69    1993   4.444   6.728  14.726    25.898
  -120.15    38.69    1994   4.448   6.630  14.720    25.798
  -120.15    38.69    1995   4.497   6.559  14.715    25.771
  -120.15    38.69    1996   4.611   6.436  14.703    25.750
  -120.15    38.69    1997   4.693   6.378  14.696    25.767
  -120.15    38.69    1998   4.774   6.337  14.686    25.797
  -120.15    38.69    1999   4.814   6.273  14.680    25.767
  -120.15    38.69    2000   4.910   6.197  14.666    25.773
  -120.15    38.69    2001   5.085   6.092  14.646    25.824
  -120.15    38.69    2002   5.177   5.981  14.621    25.779
  -120.15    38.69    2003   5.199   5.913  14.611    25.723
  -120.15    38.69    2004   5.196   5.840  14.602    25.637
  -120.15    38.69    2005   5.199   5.759  14.594    25.552
  -120.15    38.69    2006   5.311   5.672  14.579    25.562
  -120.15    38.69    2007   5.359   5.599  14.566    25.525
  -120.15    38.69    2008   5.489   5.523  14.548    25.560
  -120.15    38.69    2009   5.694   5.396  14.524    25.614
  -120.15    38.69    2010   5.722   5.405  14.505    25.633
  -120.15    38.69    2011   5.830   5.367  14.491    25.689
  -120.15    38.69    2012   5.782   5.268  14.463    25.513
  -120.15    38.69    2013   5.781   5.239  14.449    25.470
  -120.15    38.69    2014   5.809   5.197  14.442    25.448
  -120.15    38.69    2015   5.964   5.084  14.413    25.461
  -120.15    38.69    2016   5.961   5.070  14.394    25.425
  -120.15    38.69    2017   5.967   5.059  14.377    25.403
  -120.15    38.69    2018   6.001   5.035  14.365    25.402
  -120.15    38.69    2019   6.105   4.982  14.333    25.419
  -120.15    38.69    2020   6.192   4.913  14.309    25.414
  -120.15    38.69    2021   6.083   4.868  14.288    25.239
  -120.15    38.69    2022   6.042   4.817  14.280    25.140
  -120.15    38.69    2023   6.126   4.701  14.264    25.092
  -120.15    38.69    2024   6.246   4.672  14.245    25.163
  -120.15    38.69    2025   6.333   4.557  14.211    25.101
  -120.15    38.69    2026   6.309   4.534  14.183    25.026
  -120.15    38.69    2027   6.451   4.427  14.155    25.034
  -120.15    38.69    2028   6.541   4.356  14.097    24.994
  -120.15    38.69    2029   5.643   5.231  14.076    24.950
  -120.15    38.69    2030   5.670   5.085  14.066    24.821
  -120.15    38.69    2031   5.753   4.959  14.043    24.755
  -120.15    38.69    2032   5.834   4.908  14.022    24.764
  -120.15    38.69    2033   5.856   4.818  14.012    24.686
  -120.15    38.69    2034   6.073   4.684  13.979    24.736
  -120.15    38.69    2035   6.135   4.622  13.963    24.720
  -120.15    38.69    2036   6.252   4.547  13.926    24.725
  -120.15    38.69    2037   6.427   4.443  13.893    24.763
  -120.15    38.69    2038   6.505   4.441  13.866    24.812
  -120.15    38.69    2039   6.532   4.433  13.836    24.801
  -120.15    38.69    2040   6.558   4.427  13.825    24.810
  -120.15    38.69    2041   6.655   4.364  13.803    24.822
  -120.15    38.69    2042   6.832   4.327  13.789    24.948
  -120.15    38.69    2043   6.933   4.224  13.766    24.923
  -120.15    38.69    2044   6.916   4.173  13.726    24.816
  -120.15    38.69    2045   6.913   4.117  13.710    24.740
  -120.15    38.69    2046   3.608   7.502  13.669    24.779
  -120.15    38.69    2047   3.576   7.245  13.694    24.515
  -120.15    38.69    2048   3.842   6.890  13.667    24.400
  -120.15    38.69    2049   3.851   6.905  13.657    24.414
  -120.15    38.69    2050   3.982   6.661  13.655    24.298
  -120.15    38.69    2051   4.043   6.521  13.659    24.222
  -120.15    38.69    2052   4.050   6.473  13.662    24.185
  -120.15    38.69    2053   3.854   3.501  13.637    20.991
  -120.15    38.69    2054   4.081   3.413  13.594    21.089
  -120.15    38.69    2055   4.118   3.384  13.550    21.052
  -120.15    38.69    2056   4.068   3.374  13.550    20.992
  -120.15    38.69    2057   3.995   3.307  13.550    20.852
  -120.15    38.69    2058   4.122   3.219  13.530    20.870
  -120.15    38.69    2059   4.059   3.290  13.511    20.859
  -120.15    38.69    2060   4.048   3.311  13.507    20.866
  -120.15    38.69    2061   4.107   3.285  13.490    20.882
  -120.15    38.69    2062   4.272   3.135  13.444    20.852
  -120.15    38.69    2063   4.398   3.100  13.407    20.905
  -120.15    38.69    2064   4.259   3.308  13.373    20.940
  -120.15    38.69    2065   4.207   3.410  13.312    20.928
  -120.15    38.69    2066   4.317   3.404  13.278    20.999
  -120.15    38.69    2067   4.477   3.308  13.244    21.029
  -120.15    38.69    2068   4.480   3.257  13.194    20.931
  -120.15    38.69    2069   4.602   3.173  13.172    20.947
  -120.15    38.69    2070   4.675   3.104  13.121    20.900
  -120.15    38.69    2071   4.810   3.002  13.091    20.903
  -120.15    38.69    2072   4.708   3.103  13.066    20.878
  -120.15    38.69    2073   4.765   3.066  13.030    20.861
  -120.15    38.69    2074   4.906   2.953  12.981    20.840
  -120.15    38.69    2075   4.796   2.993  12.966    20.754
  -120.15    38.69    2076   4.890   2.904  12.929    20.722
  -120.15    38.69    2077   5.094   2.787  12.882    20.763
  -120.15    38.69    2078   5.258   2.732  12.838    20.828
  -120.15    38.69    2079   4.781   3.233  12.798    20.812
  -120.15    38.69    2080   4.879   3.062  12.786    20.727
  -120.15    38.69    2081   4.956   3.033  12.750    20.740
  -120.15    38.69    2082   5.099   2.938  12.713    20.750
  -120.15    38.69    2083   5.014   3.005  12.690    20.708
  -120.15    38.69    2084   5.148   2.944  12.674    20.766
  -120.15    38.69    2085   5.009   3.126  12.648    20.783
  -120.15    38.69    2086   4.947   3.238  12.629    20.814
  -120.15    38.69    2087   4.819   3.384  12.599    20.802
  -120.15    38.69    2088   4.890   3.298  12.567    20.755
  -120.15    38.69    2089   4.912   3.186  12.546    20.644
  -120.15    38.69    2090   5.076   3.040  12.520    20.636
  -120.15    38.69    2091   5.164   2.943  12.491    20.598
  -120.15    38.69    2092   5.155   2.985  12.469    20.609
  -120.15    38.69    2093   5.150   3.008  12.448    20.605
  -120.15    38.69    2094   5.237   2.910  12.427    20.574
  -120.15    38.69    2095   5.321   2.848  12.407    20.576
  -120.15    38.69    2096   5.489   2.718  12.389    20.596
  -120.15    38.69    2097   5.579   2.624  12.361    20.563
  -120.15    38.69    2098   5.699   2.525  12.330    20.553
  -120.15    38.69    2099   5.676   2.551  12.299    20.526
  -120.15    38.69    2100   5.747   2.510  12.278    20.535
  -120.15    38.65    1950   6.214   7.407  16.050    29.670
  -120.15    38.65    1951   6.283   7.280  16.047    29.609
  -120.15    38.65    1952   6.395   7.144  16.040    29.579
  -120.15    38.65    1953   6.521   7.038  16.021    29.580
  -120.15    38.65    1954   6.601   7.009  16.002    29.613
  -120.15    38.65    1955   6.720   6.982  15.991    29.693
  -120.15    38.65    1956   6.834   6.891  15.973    29.698
  -120.15    38.65    1957   6.874   6.829  15.950    29.653
  -120.15    38.65    1958   6.952   6.859  15.940    29.751
  -120.15    38.65    1959   6.889   6.932  15.928    29.749
  -120.15    38.65    1960   7.027   6.860  15.918    29.805
  -120.15    38.65    1961   6.946   6.955  15.908    29.810
  -120.15    38.65    1962   7.024   6.887  15.892    29.803
  -120.15    38.65    1963   7.104   6.844  15.880    29.828
  -120.15    38.65    1964   7.179   6.801  15.870    29.851
  -120.15    38.65    1965   7.070   6.856  15.868    29.793
  -120.15    38.65    1966   7.150   6.839  15.862    29.852
  -120.15    38.65    1967   7.259   6.756  15.856    29.870
  -120.15    38.65    1968   7.330   6.665  15.833    29.828
  -120.15    38.65    1969   7.476   6.621  15.820    29.916
  -120.15    38.65    1970   7.480   6.646  15.803    29.928
  -120.15    38.65    1971   7.611   6.546  15.781    29.938
  -120.15    38.65    1972   7.634   6.564  15.762    29.959
  -120.15    38.65    1973   7.723   6.552  15.752    30.026
  -120.15    38.65    1974   7.760   6.532  15.738    30.029
  -120.15    38.65    1975   7.818   6.502  15.729    30.049
  -120.15    38.65    1976   7.947   6.429  15.723    30.099
  -120.15    38.65    1977   7.923   6.494  15.713    30.130
  -120.15    38.65    1978   8.023   6.455  15.702    30.180
  -120.15    38.65    1979   8.061   6.465  15.687    30.213
  -120.15    38.65    1980   8.067   6.461  15.664    30.193
  -120.15    38.65    1981   8.154   6.438  15.657    30.248
  -120.15    38.65    1982   8.167   6.491  15.650    30.308
  -120.15    38.65    1983   8.167   6.541  15.638    30.345
  -120.15    38.65    1984   8.288   6.470  15.627    30.384
  -120.15    38.65    1985   8.288   6.558  15.621    30.467
  -120.15    38.65    1986   8.257   6.618  15.619    30.494
  -120.15    38.65    1987   8.328   6.591  15.619    30.539
  -120.15    38.65    1988   8.431   6.538  15.621    30.590
  -120.15    38.65    1989   8.442   6.517  15.619    30.578
  -120.15    38.65    1990   8.507   6.444  15.615    30.566
  -120.15    38.65    1991   7.041   7.936  15.607    30.584
  -120.15    38.65    1992   7.076   7.904  15.617    30.597
  -120.15    38.65    1993   7.141   7.815  15.617    30.573
  -120.15    38.65    1994   7.247   7.732  15.610    30.589
  -120.15    38.65    1995   7.324   7.674  15.605    30.603
  -120.15    38.65    1996   7.318   7.640  15.607    30.565
  -120.15    38.65    1997   7.365   7.591  15.611    30.567
  -120.15    38.65    1998   7.518   7.432  15.604    30.554
  -120.15    38.65    1999   7.557   7.411  15.604    30.573
  -120.15    38.65    2000   7.456   7.485  15.601    30.542
  -120.15    38.65    2001   7.599   7.367  15.592    30.559
  -120.15    38.65    2002   7.731   7.270  15.574    30.575
  -120.15    38.65    2003   7.838   7.256  15.563    30.657
  -120.15    38.65    2004   7.884   7.181  15.556    30.621
  -120.15    38.65    2005   7.749   7.250  15.547    30.547
  -120.15    38.65    2006   7.888   7.097  15.534    30.519
  -120.15    38.65    2007   7.773   7.251  15.525    30.548
  -120.15    38.65    2008   7.504   7.591  15.519    30.614
  -120.15    38.65    2009   7.508   7.504  15.527    30.539
  -120.15    38.65    2010   7.654   7.332  15.511    30.497
