      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.27    39.02    2098   2.676   2.848  12.154    17.679
  -120.27    39.02    2099   2.702   2.906  12.123    17.731
  -120.27    39.02    2100   2.842   2.873  12.094    17.809
  -120.27    38.98    1950   4.990   6.051  13.848    24.888
  -120.27    38.98    1951   5.127   5.922  13.850    24.899
  -120.27    38.98    1952   5.217   5.845  13.844    24.906
  -120.27    38.98    1953   5.298   5.797  13.835    24.930
  -120.27    38.98    1954   5.376   5.783  13.830    24.989
  -120.27    38.98    1955   5.488   5.804  13.831    25.123
  -120.27    38.98    1956   5.565   5.753  13.828    25.146
  -120.27    38.98    1957   5.605   5.683  13.824    25.113
  -120.27    38.98    1958   5.713   5.681  13.828    25.223
  -120.27    38.98    1959   5.795   5.609  13.832    25.236
  -120.27    38.98    1960   5.888   5.592  13.831    25.312
  -120.27    38.98    1961   5.523   5.973  13.824    25.320
  -120.27    38.98    1962   3.694   7.753  13.833    25.280
  -120.27    38.98    1963   3.732   7.643  13.847    25.222
  -120.27    38.98    1964   1.663   9.617  13.857    25.137
  -120.27    38.98    1965   1.691   9.474  13.872    25.037
  -120.27    38.98    1966   1.797   9.317  13.882    24.995
  -120.27    38.98    1967   1.870   9.211  13.891    24.972
  -120.27    38.98    1968   1.911   9.072  13.905    24.888
  -120.27    38.98    1969   1.980   9.005  13.921    24.907
  -120.27    38.98    1970   2.045   8.885  13.937    24.867
  -120.27    38.98    1971   2.118   8.726  13.953    24.797
  -120.27    38.98    1972   2.189   8.590  13.967    24.745
  -120.27    38.98    1973   2.208   8.549  13.982    24.739
  -120.27    38.98    1974   2.272   8.414  13.995    24.681
  -120.27    38.98    1975   2.340   8.328  14.006    24.674
  -120.27    38.98    1976   2.407   8.231  14.018    24.656
  -120.27    38.98    1977   2.478   8.129  14.027    24.635
  -120.27    38.98    1978   2.555   8.038  14.032    24.625
  -120.27    38.98    1979   1.360   9.221  14.036    24.616
  -120.27    38.98    1980   1.160   9.295  14.051    24.506
  -120.27    38.98    1981   1.222   9.130  14.070    24.421
  -120.27    38.98    1982   1.334   8.973  14.074    24.381
  -120.27    38.98    1983   1.454   8.828  14.074    24.356
  -120.27    38.98    1984   1.519   8.730  14.081    24.331
  -120.27    38.98    1985   1.608   8.618  14.096    24.323
  -120.27    38.98    1986   1.650   8.509  14.115    24.274
  -120.27    38.98    1987   1.734   8.388  14.133    24.255
  -120.27    38.98    1988   1.822   8.260  14.147    24.229
  -120.27    38.98    1989   1.860   8.151  14.161    24.171
  -120.27    38.98    1990   1.935   8.013  14.172    24.120
  -120.27    38.98    1991   1.886   7.819  14.177    23.882
  -120.27    38.98    1992   1.837   7.747  14.182    23.767
  -120.27    38.98    1993   1.877   7.679  14.187    23.743
  -120.27    38.98    1994   1.968   7.559  14.188    23.715
  -120.27    38.98    1995   2.039   7.456  14.193    23.688
  -120.27    38.98    1996   2.084   7.369  14.201    23.655
  -120.27    38.98    1997   2.107   7.312  14.216    23.635
  -120.27    38.98    1998   2.218   7.168  14.223    23.608
  -120.27    38.98    1999   1.610   7.751  14.231    23.593
  -120.27    38.98    2000   1.675   7.529  14.254    23.458
  -120.27    38.98    2001   1.711   7.315  14.250    23.276
  -120.27    38.98    2002   1.811   7.212  14.240    23.263
  -120.27    38.98    2003   1.875   7.166  14.238    23.279
  -120.27    38.98    2004   1.927   7.067  14.243    23.237
  -120.27    38.98    2005   1.954   6.948  14.248    23.150
  -120.27    38.98    2006   2.029   6.829  14.248    23.107
  -120.27    38.98    2007   2.096   6.767  14.251    23.114
  -120.27    38.98    2008   2.157   6.734  14.252    23.143
  -120.27    38.98    2009   2.236   6.660  14.255    23.151
  -120.27    38.98    2010   2.348   6.539  14.253    23.140
  -120.27    38.98    2011   2.414   6.493  14.255    23.162
  -120.27    38.98    2012   2.302   6.367  14.249    22.918
  -120.27    38.98    2013   2.295   6.373  14.232    22.900
  -120.27    38.98    2014   2.389   6.219  14.231    22.839
  -120.27    38.98    2015   2.510   6.100  14.214    22.824
  -120.27    38.98    2016   2.605   6.046  14.199    22.850
  -120.27    38.98    2017   2.745   5.916  14.177    22.838
  -120.27    38.98    2018   2.854   5.819  14.156    22.830
  -120.27    38.98    2019   2.936   5.749  14.138    22.823
  -120.27    38.98    2020   3.063   5.657  14.123    22.842
  -120.27    38.98    2021   3.062   5.596  14.117    22.776
  -120.27    38.98    2022   3.053   5.549  14.120    22.721
  -120.27    38.98    2023   3.140   5.416  14.106    22.662
  -120.27    38.98    2024   3.288   5.369  14.092    22.750
  -120.27    38.98    2025   3.363   5.243  14.068    22.674
  -120.27    38.98    2026   3.388   5.158  14.045    22.590
  -120.27    38.98    2027   3.571   5.060  14.026    22.656
  -120.27    38.98    2028   3.641   5.028  14.011    22.680
  -120.27    38.98    2029   3.731   4.988  13.996    22.715
  -120.27    38.98    2030   3.779   4.956  13.981    22.716
  -120.27    38.98    2031   3.877   4.867  13.957    22.701
  -120.27    38.98    2032   3.972   4.807  13.946    22.724
  -120.27    38.98    2033   3.952   4.817  13.936    22.706
  -120.27    38.98    2034   4.092   4.738  13.919    22.749
  -120.27    38.98    2035   4.225   4.612  13.879    22.716
  -120.27    38.98    2036   4.348   4.523  13.845    22.716
  -120.27    38.98    2037   4.509   4.479  13.822    22.809
  -120.27    38.98    2038   4.610   4.480  13.811    22.900
  -120.27    38.98    2039   4.671   4.419  13.771    22.861
  -120.27    38.98    2040   4.781   4.363  13.755    22.899
  -120.27    38.98    2041   4.847   4.367  13.742    22.955
  -120.27    38.98    2042   4.976   4.293  13.719    22.988
  -120.27    38.98    2043   5.032   4.296  13.704    23.032
  -120.27    38.98    2044   5.069   4.183  13.677    22.930
  -120.27    38.98    2045   5.193   4.104  13.655    22.952
  -120.27    38.98    2046   5.319   4.056  13.623    22.997
  -120.27    38.98    2047   5.313   4.042  13.609    22.964
  -120.27    38.98    2048   5.468   3.929  13.568    22.964
  -120.27    38.98    2049   4.321   5.158  13.547    23.026
  -120.27    38.98    2050   3.213   6.198  13.546    22.957
  -120.27    38.98    2051   3.318   5.866  13.526    22.710
  -120.27    38.98    2052   3.402   5.715  13.510    22.626
  -120.27    38.98    2053   3.509   5.671  13.508    22.687
  -120.27    38.98    2054   3.668   5.520  13.503    22.691
  -120.27    38.98    2055   3.771   5.370  13.488    22.629
  -120.27    38.98    2056   3.780   5.236  13.490    22.505
  -120.27    38.98    2057   3.660   2.429  13.446    19.536
  -120.27    38.98    2058   2.592   3.567  13.401    19.561
  -120.27    38.98    2059   2.681   3.378  13.394    19.453
  -120.27    38.98    2060   2.767   3.273  13.373    19.414
  -120.27    38.98    2061   2.793   3.238  13.358    19.389
  -120.27    38.98    2062   2.956   3.077  13.329    19.361
  -120.27    38.98    2063   3.101   3.014  13.294    19.409
  -120.27    38.98    2064   1.497   4.665  13.277    19.439
  -120.27    38.98    2065   1.614   4.228  13.275    19.117
  -120.27    38.98    2066   1.754   4.059  13.238    19.051
  -120.27    38.98    2067   1.937   3.979  13.199    19.115
  -120.27    38.98    2068   2.061   3.859  13.185    19.105
  -120.27    38.98    2069   2.275   3.711  13.163    19.150
  -120.27    38.98    2070   2.475   3.570  13.128    19.173
  -120.27    38.98    2071   2.462   3.503  13.107    19.072
  -120.27    38.98    2072   2.488   3.421  13.085    18.994
  -120.27    38.98    2073   2.667   3.270  13.037    18.974
  -120.27    38.98    2074   2.690   2.127  12.984    17.801
  -120.27    38.98    2075   2.785   2.099  12.952    17.836
  -120.27    38.98    2076   2.777   2.142  12.913    17.832
  -120.27    38.98    2077   2.959   2.057  12.875    17.891
  -120.27    38.98    2078   3.203   1.983  12.836    18.022
  -120.27    38.98    2079   3.299   1.958  12.796    18.053
  -120.27    38.98    2080   3.436   1.924  12.775    18.135
  -120.27    38.98    2081   3.592   1.883  12.750    18.225
  -120.27    38.98    2082   3.756   1.809  12.710    18.275
  -120.27    38.98    2083   3.846   1.759  12.678    18.283
  -120.27    38.98    2084   4.037   1.701  12.647    18.385
  -120.27    38.98    2085   4.158   1.657  12.616    18.431
  -120.27    38.98    2086   4.280   1.604  12.583    18.467
  -120.27    38.98    2087   4.394   1.581  12.558    18.533
  -120.27    38.98    2088   4.520   1.500  12.502    18.522
  -120.27    38.98    2089   4.528   1.450  12.455    18.434
  -120.27    38.98    2090   4.679   1.392  12.406    18.476
  -120.27    38.98    2091   4.759   1.357  12.348    18.464
  -120.27    38.98    2092   4.848   1.369  12.308    18.525
  -120.27    38.98    2093   4.945   1.336  12.264    18.544
  -120.27    38.98    2094   4.048   2.298  12.212    18.559
  -120.27    38.98    2095   4.136   2.156  12.192    18.483
  -120.27    38.98    2096   4.341   2.064  12.160    18.565
  -120.27    38.98    2097   4.422   2.027  12.119    18.569
  -120.27    38.98    2098   4.610   1.910  12.088    18.608
  -120.27    38.98    2099   4.445   2.136  12.057    18.638
  -120.27    38.98    2100   4.587   2.067  12.028    18.682
  -120.27    38.94    1950   8.138   5.763  14.172    28.073
  -120.27    38.94    1951   8.221   5.705  14.179    28.105
  -120.27    38.94    1952   8.234   5.691  14.188    28.113
  -120.27    38.94    1953   8.311   5.646  14.198    28.155
  -120.27    38.94    1954   8.283   5.711  14.206    28.200
  -120.27    38.94    1955   8.381   5.665  14.212    28.259
  -120.27    38.94    1956   8.393   5.692  14.216    28.302
  -120.27    38.94    1957   8.310   5.761  14.211    28.282
  -120.27    38.94    1958   8.257   5.913  14.216    28.386
  -120.27    38.94    1959   8.303   5.761  14.219    28.284
  -120.27    38.94    1960   8.380   5.765  14.222    28.366
  -120.27    38.94    1961   8.460   5.674  14.217    28.351
  -120.27    38.94    1962   8.521   5.656  14.217    28.394
  -120.27    38.94    1963   5.665   8.545  14.221    28.431
  -120.27    38.94    1964   5.712   8.273  14.240    28.224
  -120.27    38.94    1965   5.737   8.242  14.241    28.220
  -120.27    38.94    1966   5.674   8.314  14.242    28.230
  -120.27    38.94    1967   5.785   8.201  14.250    28.235
  -120.27    38.94    1968   5.806   8.119  14.260    28.185
  -120.27    38.94    1969   5.791   8.165  14.276    28.233
  -120.27    38.94    1970   5.810   8.093  14.288    28.191
  -120.27    38.94    1971   5.767   8.105  14.299    28.171
  -120.27    38.94    1972   5.728   8.084  14.309    28.122
  -120.27    38.94    1973   5.692   8.139  14.321    28.151
  -120.27    38.94    1974   5.763   8.010  14.334    28.106
  -120.27    38.94    1975   5.823   7.898  14.338    28.059
  -120.27    38.94    1976   5.773   7.952  14.346    28.072
  -120.27    38.94    1977   5.712   7.996  14.358    28.065
  -120.27    38.94    1978   5.739   7.950  14.368    28.057
  -120.27    38.94    1979   5.743   7.929  14.374    28.046
  -120.27    38.94    1980   5.673   7.934  14.377    27.984
  -120.27    38.94    1981   5.657   7.933  14.384    27.975
  -120.27    38.94    1982   5.545   8.043  14.394    27.982
  -120.27    38.94    1983   5.588   7.915  14.401    27.903
  -120.27    38.94    1984   5.460   8.047  14.405    27.911
  -120.27    38.94    1985   5.544   7.956  14.411    27.911
  -120.27    38.94    1986   5.545   7.912  14.418    27.876
  -120.27    38.94    1987   3.717   9.735  14.426    27.878
  -120.27    38.94    1988   3.786   9.558  14.451    27.796
  -120.27    38.94    1989   3.826   9.438  14.457    27.722
  -120.27    38.94    1990   3.670   9.507  14.457    27.634
  -120.27    38.94    1991   3.720   9.346  14.467    27.534
  -120.27    38.94    1992   3.805   9.261  14.471    27.536
  -120.27    38.94    1993   3.784   9.208  14.475    27.468
  -120.27    38.94    1994   3.895   9.042  14.472    27.410
  -120.27    38.94    1995   3.974   8.921  14.467    27.362
  -120.27    38.94    1996   4.039   8.783  14.470    27.292
  -120.27    38.94    1997   4.086   8.623  14.473    27.182
  -120.27    38.94    1998   4.156   8.539  14.480    27.176
  -120.27    38.94    1999   4.129   8.549  14.482    27.160
  -120.27    38.94    2000   4.141   8.314  14.490    26.944
  -120.27    38.94    2001   4.170   8.262  14.494    26.926
  -120.27    38.94    2002   4.231   8.331  14.496    27.058
  -120.27    38.94    2003   4.296   8.205  14.497    26.998
  -120.27    38.94    2004   4.277   8.440  14.498    27.214
  -120.27    38.94    2005   4.304   8.339  14.505    27.149
  -120.27    38.94    2006   4.349   8.243  14.511    27.103
  -120.27    38.94    2007   4.308   8.225  14.515    27.048
  -120.27    38.94    2008   4.347   8.439  14.515    27.301
  -120.27    38.94    2009   4.353   8.388  14.518    27.259
  -120.27    38.94    2010   4.401   8.120  14.525    27.046
  -120.27    38.94    2011   4.408   8.074  14.527    27.009
  -120.27    38.94    2012   4.434   7.873  14.518    26.826
  -120.27    38.94    2013   4.222   8.046  14.512    26.781
  -120.27    38.94    2014   4.155   8.096  14.502    26.754
  -120.27    38.94    2015   4.164   8.030  14.501    26.695
  -120.27    38.94    2016   4.190   7.971  14.495    26.656
  -120.27    38.94    2017   4.167   7.963  14.484    26.614
  -120.27    38.94    2018   4.089   6.351  14.452    24.892
  -120.27    38.94    2019   4.153   6.170  14.446    24.770
  -120.27    38.94    2020   1.833   8.492  14.414    24.740
  -120.27    38.94    2021   1.848   8.542  14.396    24.786
  -120.27    38.94    2022   1.989   8.327  14.380    24.696
  -120.27    38.94    2023   2.065   8.348  14.363    24.776
  -120.27    38.94    2024   2.148   8.208  14.363    24.718
  -120.27    38.94    2025   2.235   7.988  14.349    24.572
  -120.27    38.94    2026   2.315   7.798  14.336    24.449
  -120.27    38.94    2027   2.391   7.619  14.310    24.320
  -120.27    38.94    2028   2.320   7.439  14.281    24.040
  -120.27    38.94    2029   2.471   7.308  14.261    24.040
  -120.27    38.94    2030   2.520   7.158  14.229    23.907
  -120.27    38.94    2031   2.528   6.988  14.216    23.732
  -120.27    38.94    2032   2.551   6.829  14.189    23.569
  -120.27    38.94    2033   2.599   6.774  14.163    23.536
  -120.27    38.94    2034   2.633   6.687  14.147    23.467
  -120.27    38.94    2035   2.726   6.498  14.140    23.364
  -120.27    38.94    2036   2.795   6.362  14.130    23.287
  -120.27    38.94    2037   2.804   6.234  14.110    23.148
  -120.27    38.94    2038   2.840   6.260  14.082    23.183
  -120.27    38.94    2039   2.965   6.124  14.064    23.153
  -120.27    38.94    2040   3.021   6.052  14.057    23.130
  -120.27    38.94    2041   3.146   5.920  14.047    23.113
  -120.27    38.94    2042   3.280   5.803  14.035    23.117
  -120.27    38.94    2043   3.328   5.727  14.021    23.076
  -120.27    38.94    2044   3.342   5.663  14.008    23.013
  -120.27    38.94    2045   3.512   5.517  13.986    23.015
  -120.27    38.94    2046   3.649   5.443  13.967    23.060
  -120.27    38.94    2047   3.770   5.329  13.942    23.041
  -120.27    38.94    2048   3.930   5.227  13.917    23.073
  -120.27    38.94    2049   4.049   5.159  13.894    23.101
  -120.27    38.94    2050   4.238   5.072  13.881    23.190
  -120.27    38.94    2051   4.323   4.933  13.852    23.108
  -120.27    38.94    2052   4.398   4.858  13.826    23.082
  -120.27    38.94    2053   4.576   4.737  13.798    23.110
  -120.27    38.94    2054   4.730   4.681  13.775    23.186
  -120.27    38.94    2055   4.807   4.606  13.745    23.158
  -120.27    38.94    2056   4.916   4.506  13.726    23.148
  -120.27    38.94    2057   5.002   4.410  13.683    23.095
  -120.27    38.94    2058   5.118   4.335  13.658    23.111
  -120.27    38.94    2059   5.214   4.256  13.625    23.094
  -120.27    38.94    2060   4.796   4.718  13.586    23.100
  -120.27    38.94    2061   4.797   4.556  13.577    22.930
  -120.27    38.94    2062   4.901   4.439  13.541    22.881
  -120.27    38.94    2063   5.004   4.381  13.513    22.899
  -120.27    38.94    2064   5.108   4.285  13.471    22.863
  -120.27    38.94    2065   5.221   4.165  13.441    22.828
  -120.27    38.94    2066   5.269   4.124  13.422    22.815
  -120.27    38.94    2067   5.338   4.031  13.387    22.756
  -120.27    38.94    2068   5.275   3.028  13.324    21.627
  -120.27    38.94    2069   5.398   3.003  13.275    21.676
  -120.27    38.94    2070   5.476   2.961  13.226    21.663
  -120.27    38.94    2071   5.452   2.983  13.184    21.619
  -120.27    38.94    2072   5.592   2.932  13.138    21.663
  -120.27    38.94    2073   5.761   2.829  13.112    21.702
  -120.27    38.94    2074   5.872   2.830  13.067    21.769
  -120.27    38.94    2075   6.040   2.730  13.017    21.787
  -120.27    38.94    2076   6.157   2.656  12.977    21.789
  -120.27    38.94    2077   6.306   2.620  12.942    21.867
  -120.27    38.94    2078   6.498   2.573  12.917    21.989
  -120.27    38.94    2079   6.549   2.549  12.896    21.994
  -120.27    38.94    2080   6.672   2.470  12.867    22.010
  -120.27    38.94    2081   6.765   2.456  12.837    22.058
  -120.27    38.94    2082   6.888   2.407  12.807    22.102
  -120.27    38.94    2083   6.833   2.473  12.770    22.076
  -120.27    38.94    2084   6.972   2.422  12.733    22.127
  -120.27    38.94    2085   6.834   2.637  12.711    22.183
  -120.27    38.94    2086   6.896   2.611  12.688    22.195
  -120.27    38.94    2087   7.049   2.508  12.651    22.208
  -120.27    38.94    2088   7.116   2.473  12.612    22.201
  -120.27    38.94    2089   6.507   3.017  12.579    22.103
  -120.27    38.94    2090   6.542   2.811  12.570    21.923
  -120.27    38.94    2091   6.630   2.732  12.524    21.886
  -120.27    38.94    2092   6.732   2.691  12.487    21.911
  -120.27    38.94    2093   6.872   2.571  12.462    21.905
  -120.27    38.94    2094   6.656   2.825  12.427    21.908
  -120.27    38.94    2095   6.584   2.963  12.390    21.937
  -120.27    38.94    2096   5.298   4.393  12.365    22.056
  -120.27    38.94    2097   5.413   4.094  12.360    21.867
  -120.27    38.94    2098   5.583   3.958  12.334    21.875
  -120.27    38.94    2099   5.705   3.819  12.309    21.833
  -120.27    38.94    2100   5.743   3.773  12.309    21.825
  -120.27    38.90    1950   5.296   5.659  10.071    21.025
  -120.27    38.90    1951   5.174   5.736  10.073    20.983
  -120.27    38.90    1952   5.160   5.684  10.077    20.920
  -120.27    38.90    1953   5.119   5.555  10.075    20.749
  -120.27    38.90    1954   5.230   5.453  10.070    20.754
  -120.27    38.90    1955   5.343   5.385  10.069    20.797
  -120.27    38.90    1956   5.416   5.292  10.069    20.777
  -120.27    38.90    1957   5.517   5.164  10.065    20.746
  -120.27    38.90    1958   5.604   5.122  10.072    20.797
  -120.27    38.90    1959   5.651   5.032  10.072    20.755
  -120.27    38.90    1960   5.756   4.953  10.077    20.786
  -120.27    38.90    1961   5.822   4.854  10.073    20.749
  -120.27    38.90    1962   5.897   4.773  10.074    20.744
  -120.27    38.90    1963   5.960   4.700  10.076    20.736
  -120.27    38.90    1964   5.839   4.852  10.075    20.767
  -120.27    38.90    1965   5.932   4.787  10.079    20.798
  -120.27    38.90    1966   6.049   4.706  10.079    20.835
  -120.27    38.90    1967   6.095   4.671  10.081    20.847
  -120.27    38.90    1968   6.102   4.633  10.076    20.811
  -120.27    38.90    1969   6.248   4.559  10.077    20.885
  -120.27    38.90    1970   6.329   4.465  10.069    20.863
  -120.27    38.90    1971   6.440   4.367  10.061    20.869
  -120.27    38.90    1972   6.494   4.330  10.057    20.881
  -120.27    38.90    1973   6.549   4.319  10.062    20.930
  -120.27    38.90    1974   6.632   4.220  10.055    20.907
  -120.27    38.90    1975   6.762   4.146  10.049    20.957
  -120.27    38.90    1976   6.810   4.134  10.047    20.991
  -120.27    38.90    1977   6.028   4.947  10.047    21.023
  -120.27    38.90    1978   6.087   4.799  10.062    20.947
  -120.27    38.90    1979   6.188   4.697  10.057    20.941
  -120.27    38.90    1980   6.268   4.592  10.045    20.905
  -120.27    38.90    1981   6.327   4.547  10.048    20.922
  -120.27    38.90    1982   6.398   4.475  10.053    20.927
  -120.27    38.90    1983   6.465   4.408  10.050    20.923
  -120.27    38.90    1984   6.533   4.351  10.053    20.936
  -120.27    38.90    1985   6.625   4.280  10.054    20.959
  -120.27    38.90    1986   6.606   4.268  10.055    20.929
  -120.27    38.90    1987   6.708   4.200  10.059    20.967
  -120.27    38.90    1988   6.795   4.139  10.057    20.991
  -120.27    38.90    1989   6.821   4.083  10.061    20.965
  -120.27    38.90    1990   5.526   5.160  10.060    20.746
  -120.27    38.90    1991   5.543   5.046  10.057    20.646
  -120.27    38.90    1992   5.627   5.003  10.058    20.688
  -120.27    38.90    1993   5.620   4.985  10.066    20.670
  -120.27    38.90    1994   5.740   4.869  10.065    20.674
  -120.27    38.90    1995   5.798   4.836  10.061    20.695
  -120.27    38.90    1996   5.866   4.737  10.065    20.669
  -120.27    38.90    1997   5.900   4.704  10.067    20.671
  -120.27    38.90    1998   5.990   4.617  10.069    20.676
  -120.27    38.90    1999   5.056   5.418  10.072    20.546
  -120.27    38.90    2000   5.139   5.338  10.080    20.557
  -120.27    38.90    2001   5.173   5.303  10.075    20.550
  -120.27    38.90    2002   5.280   5.182  10.069    20.531
  -120.27    38.90    2003   5.074   5.573  10.065    20.713
  -120.27    38.90    2004   5.010   5.609  10.062    20.681
  -120.27    38.90    2005   5.060   5.482  10.064    20.606
  -120.27    38.90    2006   5.139   5.373  10.060    20.572
  -120.27    38.90    2007   5.227   5.273  10.055    20.554
  -120.27    38.90    2008   5.393   5.142  10.044    20.579
  -120.27    38.90    2009   5.458   5.102  10.038    20.598
  -120.27    38.90    2010   5.569   4.981  10.030    20.580
  -120.27    38.90    2011   5.653   4.905  10.026    20.584
  -120.27    38.90    2012   5.700   4.783  10.004    20.487
  -120.27    38.90    2013   5.725   4.789   9.991    20.504
  -120.27    38.90    2014   5.814   4.709   9.974    20.497
  -120.27    38.90    2015   5.933   4.622   9.960    20.515
  -120.27    38.90    2016   6.061   4.520   9.943    20.524
  -120.27    38.90    2017   6.204   4.436   9.920    20.560
  -120.27    38.90    2018   6.314   4.338   9.901    20.553
  -120.27    38.90    2019   6.379   4.310   9.883    20.571
  -120.27    38.90    2020   6.509   4.220   9.862    20.591
  -120.27    38.90    2021   6.457   4.234   9.841    20.532
  -120.27    38.90    2022   6.569   4.129   9.829    20.526
  -120.27    38.90    2023   5.137   5.631   9.806    20.573
  -120.27    38.90    2024   5.211   5.451   9.821    20.484
  -120.27    38.90    2025   5.339   5.280   9.800    20.420
  -120.27    38.90    2026   5.401   5.143   9.778    20.321
  -120.27    38.90    2027   5.570   4.944   9.764    20.278
  -120.27    38.90    2028   5.666   4.787   9.745    20.198
  -120.27    38.90    2029   5.776   4.678   9.730    20.184
  -120.27    38.90    2030   5.768   4.561   9.703    20.031
  -120.27    38.90    2031   5.897   4.423   9.672    19.991
  -120.27    38.90    2032   6.076   4.279   9.640    19.996
  -120.27    38.90    2033   6.261   4.134   9.609    20.004
  -120.27    38.90    2034   6.467   4.019   9.584    20.071
  -120.27    38.90    2035   6.586   3.914   9.556    20.055
  -120.27    38.90    2036   6.702   3.803   9.533    20.038
  -120.27    38.90    2037   6.918   3.666   9.502    20.086
  -120.27    38.90    2038   7.134   3.555   9.471    20.160
  -120.27    38.90    2039   7.287   3.447   9.440    20.174
  -120.27    38.90    2040   7.381   3.384   9.420    20.185
  -120.27    38.90    2041   6.880   3.950   9.399    20.230
  -120.27    38.90    2042   7.009   3.740   9.406    20.154
  -120.27    38.90    2043   7.172   3.591   9.383    20.146
  -120.27    38.90    2044   6.465   4.221   9.356    20.042
  -120.27    38.90    2045   6.640   4.045   9.343    20.028
  -120.27    38.90    2046   6.794   3.898   9.323    20.015
  -120.27    38.90    2047   6.874   3.831   9.306    20.011
  -120.27    38.90    2048   7.045   3.705   9.281    20.031
  -120.27    38.90    2049   4.747   5.985   9.263    19.995
  -120.27    38.90    2050   4.909   5.695   9.272    19.876
  -120.27    38.90    2051   4.645   4.862   9.256    18.763
  -120.27    38.90    2052   4.672   4.769   9.238    18.679
  -120.27    38.90    2053   4.846   4.575   9.230    18.651
  -120.27    38.90    2054   5.058   4.402   9.215    18.675
  -120.27    38.90    2055   5.154   4.255   9.201    18.610
  -120.27    38.90    2056   5.207   2.634   9.188    17.029
  -120.27    38.90    2057   5.344   2.543   9.153    17.040
  -120.27    38.90    2058   5.509   2.452   9.133    17.093
  -120.27    38.90    2059   5.634   2.369   9.108    17.112
  -120.27    38.90    2060   5.803   2.290   9.087    17.180
  -120.27    38.90    2061   5.872   2.311   9.065    17.248
  -120.27    38.90    2062   5.847   2.386   9.045    17.278
  -120.27    38.90    2063   6.019   2.304   9.024    17.346
  -120.27    38.90    2064   6.233   2.218   8.993    17.444
  -120.27    38.90    2065   6.351   2.149   8.964    17.465
  -120.27    38.90    2066   6.464   2.093   8.954    17.511
  -120.27    38.90    2067   6.611   2.007   8.928    17.546
  -120.27    38.90    2068   6.543   2.041   8.898    17.483
  -120.27    38.90    2069   6.036   2.625   8.881    17.542
  -120.27    38.90    2070   6.128   2.376   8.891    17.395
  -120.27    38.90    2071   6.291   2.223   8.866    17.380
  -120.27    38.90    2072   6.277   2.291   8.836    17.404
  -120.27    38.90    2073   6.371   2.178   8.821    17.371
  -120.27    38.90    2074   6.558   2.029   8.798    17.385
  -120.27    38.90    2075   6.619   2.043   8.763    17.426
  -120.27    38.90    2076   6.707   1.992   8.733    17.432
  -120.27    38.90    2077   6.897   1.904   8.707    17.508
  -120.27    38.90    2078   7.067   1.843   8.686    17.596
  -120.27    38.90    2079   7.142   1.785   8.667    17.594
  -120.27    38.90    2080   7.257   1.713   8.643    17.613
  -120.27    38.90    2081   7.400   1.665   8.617    17.682
  -120.27    38.90    2082   7.525   1.626   8.588    17.739
  -120.27    38.90    2083   7.595   1.596   8.558    17.749
  -120.27    38.90    2084   7.775   1.518   8.524    17.817
  -120.27    38.90    2085   7.694   1.680   8.496    17.870
  -120.27    38.90    2086   7.803   1.620   8.469    17.892
  -120.27    38.90    2087   7.948   1.547   8.433    17.928
  -120.27    38.90    2088   8.002   1.541   8.394    17.936
  -120.27    38.90    2089   7.939   1.568   8.358    17.865
  -120.27    38.90    2090   7.965   1.614   8.327    17.906
  -120.27    38.90    2091   7.744   1.870   8.292    17.905
  -120.27    38.90    2092   7.880   1.797   8.269    17.947
  -120.27    38.90    2093   5.699   3.633   8.266    17.599
  -120.27    38.90    2094   5.753   3.510   8.265    17.528
  -120.27    38.90    2095   5.895   3.321   8.268    17.484
  -120.27    38.90    2096   3.461   5.735   8.269    17.466
  -120.27    38.90    2097   3.471   5.440   8.306    17.218
  -120.27    38.90    2098   3.616   5.073   8.328    17.017
  -120.27    38.90    2099   3.730   4.772   8.339    16.841
  -120.27    38.90    2100   3.827   4.562   8.346    16.735
  -120.27    38.85    1950   5.117   7.137  11.247    23.500
  -120.27    38.85    1951   3.522   8.692  11.249    23.463
  -120.27    38.85    1952   3.612   8.464  11.268    23.343
  -120.27    38.85    1953   3.665   8.242  11.276    23.183
  -120.27    38.85    1954   3.670   8.221  11.278    23.169
  -120.27    38.85    1955   3.806   8.043  11.295    23.144
  -120.27    38.85    1956   3.754   7.994  11.312    23.060
  -120.27    38.85    1957   3.720   7.885  11.325    22.930
  -120.27    38.85    1958   3.709   7.914  11.343    22.966
  -120.27    38.85    1959   3.735   7.754  11.357    22.846
  -120.27    38.85    1960   3.848   7.603  11.370    22.821
  -120.27    38.85    1961   3.763   7.570  11.372    22.705
  -120.27    38.85    1962   3.859   7.432  11.382    22.673
  -120.27    38.85    1963   3.858   7.409  11.395    22.662
  -120.27    38.85    1964   3.920   7.316  11.400    22.636
  -120.27    38.85    1965   4.087   7.174  11.403    22.663
  -120.27    38.85    1966   4.132   7.171  11.406    22.709
  -120.27    38.85    1967   4.272   7.036  11.413    22.721
  -120.27    38.85    1968   4.288   7.000  11.422    22.710
  -120.27    38.85    1969   4.429   6.890  11.435    22.754
  -120.27    38.85    1970   4.455   6.818  11.438    22.710
  -120.27    38.85    1971   4.403   6.858  11.441    22.702
  -120.27    38.85    1972   4.352   6.902  11.451    22.706
  -120.27    38.85    1973   4.444   6.835  11.466    22.746
  -120.27    38.85    1974   4.553   6.677  11.475    22.705
